7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659951540,+3.51,+26.835, +5.187,+0.980
1659951600,+3.51,+26.818, +5.210,+0.981
1659951660,+3.51,+26.776, +5.204,+0.981
1659951720,+3.51,+26.733, +5.259,+0.981
1659951780,+3.52,+26.708, +5.311,+0.980
1659951840,+3.51,+26.683, +5.338,+0.980
1659951900,+3.51,+26.623, +5.378,+0.980
1659951960,+3.52,+26.606, +5.409,+0.980
1659952020,+3.52,+26.572, +5.471,+0.981
1659952080,+3.51,+26.530, +5.501,+0.980
1659952140,+3.51,+26.513, +5.473,+0.981
1659952200,+3.51,+26.505, +5.436,+0.980
1659952260,+3.51,+26.479, +5.494,+0.981
1659952320,+3.51,+26.445, +5.468,+0.981
1659952380,+3.51,+26.429, +5.402,+0.980
1659952440,+3.51,+26.403, +5.351,+0.980
1659952500,+3.51,+26.403, +5.360,+0.980
1659952560,+3.51,+26.386, +5.408,+0.980
1659952620,+3.51,+26.352, +5.417,+0.980
1659952680,+3.51,+26.344, +5.451,+0.981
1659952740,+3.51,+26.310, +5.436,+0.980
1659952800,+3.51,+26.310, +5.441,+0.981
1659952860,+3.51,+26.293, +5.419,+0.981
1659952920,+3.51,+26.259, +5.416,+0.980
1659952980,+3.51,+26.242, +5.397,+0.980
1659953040,+3.51,+26.209, +5.458,+0.981
1659953100,+3.51,+26.217, +5.451,+0.980
1659953160,+3.51,+26.200, +5.440,+0.980
1659953220,+3.51,+26.175, +5.422,+0.981
1659953280,+3.51,+26.141, +5.384,+0.981
1659953340,+3.51,+26.132, +5.382,+0.981
1659953400,+3.51,+26.132, +5.418,+0.981
1659953460,+3.51,+26.124, +5.422,+0.981
1659953520,+3.51,+26.116, +5.391,+0.981
1659953580,+3.51,+26.099, +5.359,+0.981
1659953640,+3.51,+26.090, +5.337,+0.980
1659953700,+3.51,+26.082, +5.364,+0.981
1659953760,+3.51,+26.090, +5.374,+0.981
1659953820,+3.51,+26.065, +5.353,+0.981
1659953880,+3.51,+26.065, +5.361,+0.981
1659953940,+3.51,+26.048, +5.370,+0.981
1659954000,+3.51,+26.048, +5.357,+0.981
1659954060,+3.51,+26.040, +5.391,+0.981
1659954120,+3.51,+26.031, +5.387,+0.981
1659954180,+3.51,+26.031, +5.387,+0.980
1659954240,+3.51,+26.040, +5.377,+0.980
1659954300,+3.51,+26.014, +5.343,+0.981
1659954360,+3.51,+26.023, +5.300,+0.981
1659954420,+3.51,+26.014, +5.317,+0.981
1659954480,+3.51,+26.023, +5.327,+0.981
1659954540,+3.51,+26.006, +5.344,+0.980
1659954600,+3.51,+25.997, +5.305,+0.980
1659954660,+3.51,+25.997, +5.276,+0.981
1659954720,+3.51,+25.980, +5.247,+0.981
1659954780,+3.51,+25.989, +5.251,+0.981
1659954840,+3.51,+25.980, +5.226,+0.980
1659954900,+3.51,+25.972, +5.211,+0.981
1659954960,+3.51,+25.997, +5.173,+0.981
1659955020,+3.51,+25.989, +5.131,+0.980
1659955080,+3.51,+25.972, +5.091,+0.980
1659955140,+3.51,+25.980, +5.042,+0.981
1659955200,+3.51,+25.947, +5.070,+0.980
1659955260,+3.51,+25.955, +5.112,+0.981
1659955320,+3.51,+25.938, +5.075,+0.980
1659955380,+3.51,+25.930, +5.057,+0.981
1659955440,+3.51,+25.930, +5.031,+0.980
1659955500,+3.51,+25.947, +4.938,+0.981
1659955560,+3.51,+25.921, +4.986,+0.981
1659955620,+3.51,+25.921, +5.001,+0.981
1659955680,+3.51,+25.913, +4.958,+0.981
1659955740,+3.51,+25.904, +4.992,+0.981
1659955800,+3.51,+25.896, +4.985,+0.981
1659955860,+3.51,+25.904, +4.940,+0.981
1659955920,+3.51,+25.888, +4.902,+0.981
1659955980,+3.51,+25.896, +4.891,+0.981
1659956040,+3.51,+25.879, +4.907,+0.981
1659956100,+3.51,+25.913, +4.965,+0.980
1659956160,+3.51,+25.896, +4.985,+0.981
1659956220,+3.51,+25.904, +4.974,+0.980
1659956280,+3.51,+25.913, +4.965,+0.981
1659956340,+3.51,+25.921, +4.959,+0.981
1659956400,+3.51,+25.913, +4.973,+0.981
1659956460,+3.51,+25.921, +4.960,+0.980
1659956520,+3.51,+25.913, +4.972,+0.980
1659956580,+3.51,+25.904, +4.956,+0.981
1659956640,+3.51,+25.921, +4.874,+0.980
1659956700,+3.51,+25.921, +4.794,+0.981
1659956760,+3.51,+25.921, +4.758,+0.980
1659956820,+3.51,+25.921, +4.892,+0.981
1659956880,+3.51,+25.921, +4.894,+0.981
1659956940,+3.51,+25.921, +4.840,+0.980
1659957000,+3.51,+25.921, +4.718,+0.981
1659957060,+3.51,+25.921, +4.658,+0.980
1659957120,+3.51,+25.930, +4.591,+0.980
1659957180,+3.51,+25.913, +4.563,+0.980
1659957240,+3.51,+25.921, +4.583,+0.981
1659957300,+3.51,+25.921, +4.608,+0.980
1659957360,+3.51,+25.930, +4.660,+0.981
1659957420,+3.51,+25.930, +4.732,+0.981
1659957480,+3.51,+25.930, +4.778,+0.981
1659957540,+3.51,+25.930, +4.797,+0.981
1659957600,+3.51,+25.938, +4.804,+0.981
1659957660,+3.51,+25.964, +4.802,+0.980
1659957720,+3.51,+25.930, +4.803,+0.981
1659957780,+3.51,+25.930, +4.797,+0.981
1659957840,+3.51,+25.955, +4.783,+0.980
1659957900,+3.51,+25.947, +4.814,+0.981
1659957960,+3.51,+25.938, +4.825,+0.980
1659958020,+3.51,+25.955, +4.798,+0.981
1659958080,+3.51,+25.938, +4.713,+0.981
1659958140,+3.51,+25.947, +4.674,+0.980
1659958200,+3.51,+25.947, +4.627,+0.980
1659958260,+3.51,+25.930, +4.602,+0.981
1659958320,+3.51,+25.947, +4.588,+0.981
1659958380,+3.51,+25.938, +4.573,+0.980
1659958440,+3.51,+25.913, +4.651,+0.981
1659958500,+3.51,+25.904, +4.714,+0.980
1659958560,+3.51,+25.913, +4.709,+0.981
1659958620,+3.51,+25.879, +4.743,+0.981
1659958680,+3.51,+25.888, +4.802,+0.981
1659958740,+3.51,+25.879, +5.002,+0.980
1659958800,+3.51,+25.871, +5.090,+0.981
1659958860,+3.51,+25.862, +5.103,+0.981
1659958920,+3.51,+25.854, +5.092,+0.980
1659958980,+3.51,+25.854, +5.081,+0.980
1659959040,+3.51,+25.862, +5.107,+0.981
1659959100,+3.51,+25.862, +5.109,+0.980
1659959160,+3.51,+25.871, +5.132,+0.981
1659959220,+3.51,+25.845, +5.153,+0.980
1659959280,+3.51,+25.854, +5.146,+0.980
1659959340,+3.51,+25.854, +5.144,+0.980
1659959400,+3.51,+25.854, +5.111,+0.981
1659959460,+3.51,+25.854, +5.076,+0.981
1659959520,+3.51,+25.879, +5.030,+0.981
1659959580,+3.51,+25.879, +4.977,+0.980
1659959640,+3.51,+25.871, +4.938,+0.980
1659959700,+3.51,+25.871, +4.919,+0.980
1659959760,+3.51,+25.879, +4.917,+0.981
1659959820,+3.51,+25.888, +4.898,+0.981
1659959880,+3.51,+25.871, +4.909,+0.981
1659959940,+3.51,+25.871, +4.891,+0.980
1659960000,+3.51,+25.888, +4.828,+0.980
1659960060,+3.51,+25.879, +4.757,+0.980
1659960120,+3.51,+25.888, +4.732,+0.981
1659960180,+3.51,+25.879, +4.758,+0.980
1659960240,+3.51,+25.888, +4.794,+0.981
1659960300,+3.51,+25.862, +4.834,+0.980
1659960360,+3.51,+25.896, +4.844,+0.980
1659960420,+3.51,+25.871, +4.858,+0.980
1659960480,+3.51,+25.888, +4.864,+0.980
1659960540,+3.51,+25.888, +4.873,+0.981
1659960600,+3.51,+25.888, +4.910,+0.980
1659960660,+3.51,+25.879, +4.923,+0.981
1659960720,+3.51,+25.896, +4.900,+0.981
1659960780,+3.51,+25.904, +4.925,+0.981
1659960840,+3.51,+25.930, +4.966,+0.980
1659960900,+3.51,+25.913, +4.980,+0.981
1659960960,+3.51,+25.921, +4.952,+0.981
1659961020,+3.51,+25.947, +4.979,+0.981
1659961080,+3.51,+25.947, +4.988,+0.981
1659961140,+3.51,+25.955, +4.953,+0.980
1659961200,+3.51,+25.964, +4.928,+0.981
1659961260,+3.51,+25.972, +4.882,+0.980
1659961320,+3.51,+25.964, +4.815,+0.981
1659961380,+3.51,+25.980, +4.728,+0.980
1659961440,+3.51,+25.997, +4.627,+0.981
1659961500,+3.51,+25.989, +4.581,+0.980
1659961560,+3.51,+26.006, +4.569,+0.981
1659961620,+3.51,+25.997, +4.612,+0.980
1659961680,+3.51,+26.023, +4.672,+0.981
1659961740,+3.51,+26.031, +4.719,+0.980
1659961800,+3.51,+26.056, +4.793,+0.980
1659961860,+3.51,+26.056, +4.830,+0.980
1659961920,+3.51,+26.082, +4.849,+0.981
1659961980,+3.51,+26.082, +4.881,+0.980
1659962040,+3.51,+26.116, +4.915,+0.980
1659962100,+3.51,+26.099, +4.935,+0.981
1659962160,+3.51,+26.116, +4.956,+0.981
1659962220,+3.51,+26.116, +4.968,+0.981
1659962280,+3.51,+26.124, +4.946,+0.980
1659962340,+3.51,+26.149, +4.928,+0.981
1659962400,+3.51,+26.158, +4.914,+0.980
1659962460,+3.51,+26.166, +4.868,+0.981
1659962520,+3.51,+26.183, +4.883,+0.980
1659962580,+3.51,+26.234, +4.901,+0.980
1659962640,+3.51,+26.234, +4.932,+0.980
1659962700,+3.51,+26.242, +4.933,+0.980
1659962760,+3.51,+26.285, +4.904,+0.981
1659962820,+3.51,+26.293, +4.890,+0.980
1659962880,+3.51,+26.276, +4.930,+0.981
1659962940,+3.51,+26.293, +4.978,+0.981
1659963000,+3.51,+26.302, +5.041,+0.980
1659963060,+3.51,+26.344, +5.099,+0.981
1659963120,+3.51,+26.344, +5.282,+0.981
1659963180,+3.51,+26.369, +5.323,+0.981
1659963240,+3.51,+26.386, +5.319,+0.980
1659963300,+3.51,+26.395, +5.300,+0.981
1659963360,+3.51,+26.420, +5.302,+0.980
1659963420,+3.51,+26.412, +5.292,+0.980
1659963480,+3.51,+26.445, +5.313,+0.980
1659963540,+3.51,+26.437, +5.295,+0.980
1659963600,+3.51,+26.437, +5.358,+0.981
1659963660,+3.51,+26.479, +5.397,+0.980
1659963720,+3.51,+26.513, +5.418,+0.981
1659963780,+3.51,+26.522, +5.441,+0.980
1659963840,+3.51,+26.556, +5.506,+0.981
1659963900,+3.51,+26.572, +5.550,+0.981
1659963960,+3.51,+26.598, +5.574,+0.980
1659964020,+3.51,+26.581, +5.578,+0.980
1659964080,+3.51,+26.589, +5.552,+0.980
1659964140,+3.51,+26.632, +5.559,+0.981
1659964200,+3.51,+26.640, +5.668,+0.981
1659964260,+3.51,+26.674, +5.727,+0.981
1659964320,+3.51,+26.666, +5.749,+0.981
1659964380,+3.51,+26.683, +5.796,+0.981
1659964440,+3.51,+26.683, +5.783,+0.981
1659964500,+3.51,+26.700, +5.794,+0.981
1659964560,+3.51,+26.716, +5.795,+0.981
1659964620,+3.51,+26.742, +5.884,+0.981
1659964680,+3.51,+26.759, +5.895,+0.981
1659964740,+3.51,+26.767, +5.903,+0.981
1659964800,+3.51,+26.767, +5.940,+0.981
1659964860,+3.51,+26.784, +5.980,+0.981
1659964920,+3.51,+26.793, +6.041,+0.981
1659964980,+3.51,+26.793, +6.073,+0.981
1659965040,+3.51,+26.784, +6.048,+0.980
1659965100,+3.51,+26.784, +6.045,+0.981
1659965160,+3.51,+26.801, +6.050,+0.981
1659965220,+3.51,+26.818, +6.056,+0.980
1659965280,+3.51,+26.827, +6.022,+0.980
1659965340,+3.51,+26.810, +6.057,+0.981
1659965400,+3.51,+26.818, +6.019,+0.980
1659965460,+3.51,+26.835, +5.991,+0.980
1659965520,+3.51,+26.827, +6.030,+0.980
1659965580,+3.51,+26.844, +6.081,+0.980
1659965640,+3.51,+26.852, +6.078,+0.981
1659965700,+3.51,+26.852, +6.067,+0.981
1659965760,+3.51,+26.861, +6.089,+0.980
1659965820,+3.51,+26.852, +6.107,+0.981
1659965880,+3.51,+26.869, +6.075,+0.980
1659965940,+3.51,+26.861, +6.086,+0.980
1659966000,+3.51,+26.852, +6.074,+0.981
1659966060,+3.51,+26.878, +6.049,+0.981
1659966120,+3.51,+26.878, +6.008,+0.980
1659966180,+3.51,+26.861, +5.970,+0.980
1659966240,+3.51,+26.869, +5.958,+0.981
1659966300,+3.51,+26.861, +5.944,+0.981
1659966360,+3.51,+26.861, +5.988,+0.981
1659966420,+3.51,+26.878, +5.987,+0.981
1659966480,+3.51,+26.886, +6.024,+0.981
1659966540,+3.51,+26.869, +6.059,+0.980
1659966600,+3.51,+26.878, +6.037,+0.980
1659966660,+3.51,+26.895, +6.079,+0.980
1659966720,+3.51,+26.895, +6.136,+0.981
1659966780,+3.51,+26.912, +6.110,+0.981
1659966840,+3.51,+26.928, +6.135,+0.981
1659966900,+3.51,+26.937, +6.175,+0.980
1659966960,+3.51,+26.928, +6.194,+0.981
1659967020,+3.51,+26.928, +6.228,+0.980
1659967080,+3.51,+26.928, +6.231,+0.980
1659967140,+3.51,+26.962, +6.222,+0.981
1659967200,+3.51,+26.928, +6.272,+0.981
1659967260,+3.51,+26.954, +6.318,+0.980
1659967320,+3.51,+26.971, +6.339,+0.981
1659967380,+3.51,+26.971, +6.344,+0.980
1659967440,+3.51,+26.971, +6.342,+0.980
1659967500,+3.51,+26.979, +6.402,+0.981
1659967560,+3.51,+26.979, +6.484,+0.981
1659967620,+3.51,+26.988, +6.549,+0.981
1659967680,+3.51,+26.988, +6.547,+0.981
1659967740,+3.51,+27.005, +6.602,+0.980
1659967800,+3.51,+27.005, +6.666,+0.981
1659967860,+3.51,+27.047, +6.718,+0.981
1659967920,+3.51,+27.039, +6.729,+0.980
1659967980,+3.51,+27.047, +6.730,+0.981
1659968040,+3.51,+27.056, +6.773,+0.981
1659968100,+3.51,+27.056, +6.810,+0.981
1659968160,+3.51,+27.064, +6.835,+0.981
1659968220,+3.51,+27.056, +6.891,+0.981
1659968280,+3.51,+27.098, +6.929,+0.981
1659968340,+3.51,+27.081, +6.929,+0.981
1659968400,+3.51,+27.090, +6.966,+0.981
1659968460,+3.51,+27.115, +6.994,+0.981
1659968520,+3.51,+27.115, +7.004,+0.981
1659968580,+3.51,+27.115, +6.994,+0.981
1659968640,+3.51,+27.132, +7.005,+0.981
1659968700,+3.51,+27.132, +7.026,+0.981
1659968760,+3.51,+27.149, +7.038,+0.981
1659968820,+3.51,+27.149, +7.077,+0.981
1659968880,+3.51,+27.158, +7.140,+0.981
1659968940,+3.51,+27.175, +7.217,+0.981
1659969000,+3.51,+27.183, +7.225,+0.982
1659969060,+3.51,+27.192, +7.215,+0.981
1659969120,+3.51,+27.183, +7.222,+0.981
1659969180,+3.51,+27.200, +7.248,+0.981
1659969240,+3.51,+27.200, +7.319,+0.981
1659969300,+3.51,+27.209, +7.365,+0.982
1659969360,+3.51,+27.209, +7.386,+0.981
1659969420,+3.51,+27.234, +7.395,+0.981
1659969480,+3.51,+27.226, +7.406,+0.981
1659969540,+3.51,+27.243, +7.422,+0.981
1659969600,+3.51,+27.234, +7.472,+0.982
1659969660,+3.51,+27.243, +7.519,+0.981
1659969720,+3.51,+27.251, +7.526,+0.981
1659969780,+3.51,+27.251, +7.549,+0.982
1659969840,+3.51,+27.243, +7.549,+0.982
1659969900,+3.51,+27.260, +7.577,+0.982
1659969960,+3.51,+27.277, +7.580,+0.981
1659970020,+3.51,+27.285, +7.580,+0.981
1659970080,+3.51,+27.285, +7.597,+0.981
1659970140,+3.51,+27.285, +7.641,+0.981
1659970200,+3.51,+27.302, +7.690,+0.982
1659970260,+3.51,+27.311, +7.717,+0.981
1659970320,+3.51,+27.302, +7.738,+0.981
1659970380,+3.51,+27.319, +7.751,+0.981
1659970440,+3.51,+27.328, +7.722,+0.981
1659970500,+3.51,+27.336, +7.723,+0.981
1659970560,+3.51,+27.336, +7.736,+0.981
1659970620,+3.51,+27.336, +7.766,+0.982
1659970680,+3.51,+27.345, +7.799,+0.982
1659970740,+3.51,+27.353, +7.785,+0.982
1659970800,+3.51,+27.328, +7.786,+0.982
1659970860,+3.51,+27.336, +7.795,+0.981
1659970920,+3.51,+27.319, +7.765,+0.981
1659970980,+3.51,+27.353, +7.737,+0.981
1659971040,+3.51,+27.345, +7.732,+0.981
1659971100,+3.51,+27.370, +7.741,+0.981
1659971160,+3.51,+27.353, +7.730,+0.981
1659971220,+3.51,+27.370, +7.760,+0.982
1659971280,+3.51,+27.379, +7.771,+0.981
1659971340,+3.51,+27.379, +7.770,+0.981
1659971400,+3.51,+27.379, +7.787,+0.982
1659971460,+3.51,+27.396, +7.800,+0.981
1659971520,+3.51,+27.396, +7.811,+0.981
1659971580,+3.51,+27.430, +7.809,+0.981
1659971640,+3.51,+27.430, +7.864,+0.981
1659971700,+3.51,+27.413, +7.889,+0.982
1659971760,+3.51,+27.421, +7.918,+0.981
1659971820,+3.51,+27.413, +7.942,+0.981
1659971880,+3.51,+27.413, +7.910,+0.981
1659971940,+3.51,+27.421, +7.898,+0.981
1659972000,+3.51,+27.421, +7.937,+0.981
1659972060,+3.51,+27.438, +7.938,+0.981
1659972120,+3.51,+27.438, +7.929,+0.981
1659972180,+3.51,+27.430, +7.914,+0.981
1659972240,+3.51,+27.438, +7.897,+0.981
1659972300,+3.51,+27.404, +7.925,+0.982
1659972360,+3.51,+27.438, +7.901,+0.982
1659972420,+3.51,+27.430, +7.923,+0.981
1659972480,+3.51,+27.430, +7.939,+0.981
1659972540,+3.51,+27.438, +7.936,+0.981
1659972600,+3.51,+27.455, +7.980,+0.981
1659972660,+3.51,+27.455, +8.063,+0.981
1659972720,+3.51,+27.430, +8.085,+0.982
1659972780,+3.51,+27.455, +8.040,+0.981
1659972840,+3.51,+27.464, +8.058,+0.981
1659972900,+3.51,+27.455, +8.055,+0.982
1659972960,+3.51,+27.464, +8.055,+0.981
1659973020,+3.51,+27.464, +8.054,+0.981
1659973080,+3.51,+27.472, +8.058,+0.982
1659973140,+3.51,+27.489, +8.085,+0.981
1659973200,+3.51,+27.455, +8.116,+0.981
1659973260,+3.51,+27.489, +8.087,+0.982
1659973320,+3.51,+27.498, +8.069,+0.982
1659973380,+3.51,+27.498, +8.079,+0.982
1659973440,+3.51,+27.489, +8.079,+0.982
1659973500,+3.51,+27.498, +8.109,+0.981
1659973560,+3.51,+27.498, +8.097,+0.982
1659973620,+3.51,+27.506, +8.131,+0.981
1659973680,+3.51,+27.489, +8.143,+0.982
1659973740,+3.51,+27.506, +8.189,+0.982
1659973800,+3.51,+27.506, +8.202,+0.982
1659973860,+3.51,+27.515, +8.253,+0.982
1659973920,+3.51,+27.515, +8.223,+0.981
1659973980,+3.51,+27.532, +8.243,+0.982
1659974040,+3.51,+27.532, +8.181,+0.982
1659974100,+3.51,+27.515, +8.128,+0.982
1659974160,+3.51,+27.540, +8.107,+0.982
1659974220,+3.51,+27.532, +8.139,+0.981
1659974280,+3.51,+27.549, +8.124,+0.982
1659974340,+3.51,+27.540, +8.141,+0.981
1659974400,+3.51,+27.532, +8.144,+0.981
1659974460,+3.51,+27.566, +8.216,+0.982
1659974520,+3.51,+27.557, +8.243,+0.982
1659974580,+3.51,+27.557, +8.200,+0.982
1659974640,+3.51,+27.566, +8.213,+0.982
1659974700,+3.51,+27.583, +8.216,+0.982
1659974760,+3.51,+27.591, +8.209,+0.981
1659974820,+3.51,+27.591, +8.263,+0.982
1659974880,+3.51,+27.600, +8.260,+0.982
1659974940,+3.51,+27.600, +8.287,+0.982
1659975000,+3.51,+27.608, +8.287,+0.982
1659975060,+3.51,+27.617, +8.305,+0.983
1659975120,+3.51,+27.608, +8.356,+0.982
1659975180,+3.51,+27.608, +8.420,+0.982
1659975240,+3.51,+27.608, +8.383,+0.981
1659975300,+3.51,+27.625, +8.384,+0.981
1659975360,+3.51,+27.642, +8.410,+0.981
1659975420,+3.51,+27.625, +8.444,+0.981
1659975480,+3.51,+27.634, +8.455,+0.982
1659975540,+3.51,+27.625, +8.466,+0.982
1659975600,+3.51,+27.625, +8.519,+0.982
1659975660,+3.51,+27.634, +8.597,+0.982
1659975720,+3.51,+27.634, +8.613,+0.982
1659975780,+3.51,+27.642, +8.628,+0.982
1659975840,+3.51,+27.660, +8.608,+0.982
1659975900,+3.51,+27.660, +8.643,+0.982
1659975960,+3.51,+27.668, +8.650,+0.982
1659976020,+3.51,+27.668, +8.687,+0.982
1659976080,+3.51,+27.677, +8.637,+0.982
1659976140,+3.51,+27.685, +8.676,+0.981
1659976200,+3.51,+27.685, +8.761,+0.982
1659976260,+3.51,+27.685, +8.793,+0.982
1659976320,+3.51,+27.702, +8.792,+0.982
1659976380,+3.51,+27.702, +8.836,+0.982
1659976440,+3.51,+27.711, +8.806,+0.982
1659976500,+3.51,+27.728, +8.834,+0.983
1659976560,+3.51,+27.719, +8.892,+0.982
1659976620,+3.51,+27.719, +9.023,+0.982
1659976680,+3.51,+27.736, +9.077,+0.982
1659976740,+3.51,+27.745, +9.092,+0.982
1659976800,+3.51,+27.753, +9.046,+0.982
1659976860,+3.51,+27.762, +8.982,+0.982
1659976920,+3.51,+27.762, +8.977,+0.982
1659976980,+3.51,+27.762, +9.006,+0.982
1659977040,+3.51,+27.770, +8.996,+0.982
1659977100,+3.51,+27.770, +9.016,+0.982
1659977160,+3.51,+27.787, +9.049,+0.983
1659977220,+3.51,+27.796, +9.025,+0.982
1659977280,+3.51,+27.804, +9.038,+0.982
1659977340,+3.51,+27.804, +9.065,+0.982
1659977400,+3.51,+27.821, +9.020,+0.982
1659977460,+3.51,+27.821, +9.062,+0.983
1659977520,+3.51,+27.821, +9.043,+0.982
1659977580,+3.51,+27.847, +9.057,+0.982
1659977640,+3.51,+27.838, +9.078,+0.983
1659977700,+3.51,+27.855, +9.038,+0.982
1659977760,+3.51,+27.847, +9.060,+0.982
1659977820,+3.51,+27.864, +9.016,+0.982
1659977880,+3.51,+27.864, +9.071,+0.983
1659977940,+3.51,+27.881, +9.071,+0.982
1659978000,+3.51,+27.890, +9.109,+0.982
1659978060,+3.51,+27.873, +9.127,+0.982
1659978120,+3.51,+27.898, +9.066,+0.982
1659978180,+3.51,+27.898, +9.084,+0.983
1659978240,+3.51,+27.898, +9.091,+0.983
1659978300,+3.51,+27.924, +9.060,+0.982
1659978360,+3.51,+27.915, +9.077,+0.982
1659978420,+3.51,+27.915, +9.107,+0.982
1659978480,+3.51,+27.915, +9.047,+0.982
1659978540,+3.51,+27.924, +9.050,+0.982
1659978600,+3.51,+27.915, +9.049,+0.982
1659978660,+3.51,+27.949, +9.140,+0.982
1659978720,+3.51,+27.941, +9.279,+0.982
1659978780,+3.51,+27.949, +9.311,+0.982
1659978840,+3.51,+27.941, +9.325,+0.982
1659978900,+3.51,+27.949, +9.379,+0.983
1659978960,+3.51,+27.966, +9.350,+0.983
1659979020,+3.51,+27.949, +9.409,+0.983
1659979080,+3.51,+27.949, +9.398,+0.982
1659979140,+3.51,+27.966, +9.400,+0.982
1659979200,+3.51,+27.958, +9.336,+0.983
1659979260,+3.51,+27.966, +9.302,+0.983
1659979320,+3.51,+27.992, +9.186,+0.982
1659979380,+3.51,+27.983, +9.190,+0.982
1659979440,+3.51,+27.983, +9.224,+0.983
1659979500,+3.51,+27.983, +9.176,+0.982
1659979560,+3.51,+28.000, +9.115,+0.982
1659979620,+3.51,+28.009, +9.113,+0.982
1659979680,+3.51,+28.026, +9.100,+0.982
1659979740,+3.51,+28.018, +9.144,+0.982
1659979800,+3.51,+28.026, +9.200,+0.982
1659979860,+3.51,+28.035, +9.302,+0.983
1659979920,+3.51,+28.035, +9.332,+0.982
1659979980,+3.51,+28.052, +9.326,+0.983
1659980040,+3.51,+28.069, +9.344,+0.982
1659980100,+3.51,+28.069, +9.333,+0.982
1659980160,+3.51,+28.086, +9.400,+0.983
1659980220,+3.51,+28.094, +9.442,+0.982
1659980280,+3.51,+28.094, +9.448,+0.982
1659980340,+3.51,+28.111, +9.462,+0.983
1659980400,+3.51,+28.120, +9.409,+0.983
1659980460,+3.51,+28.137, +9.449,+0.982
1659980520,+3.51,+28.146, +9.495,+0.982
1659980580,+3.51,+28.146, +9.562,+0.983
1659980640,+3.51,+28.180, +9.624,+0.982
1659980700,+3.51,+28.188, +9.606,+0.983
1659980760,+3.51,+28.197, +9.574,+0.983
1659980820,+3.51,+28.197, +9.569,+0.983
1659980880,+3.51,+28.222, +9.631,+0.983
1659980940,+3.51,+28.240, +9.698,+0.983
1659981000,+3.51,+28.248, +9.609,+0.983
1659981060,+3.51,+28.240, +9.601,+0.983
1659981120,+3.51,+28.265, +9.628,+0.984
1659981180,+3.51,+28.282, +9.643,+0.983
1659981240,+3.51,+28.265,+10.067,+0.983
1659981300,+3.51,+28.299,+10.099,+0.983
1659981360,+3.51,+28.299,+10.092,+0.983
1659981420,+3.51,+28.317,+10.073,+0.983
1659981480,+3.51,+28.342,+10.105,+0.983
1659981540,+3.51,+28.351,+10.250,+0.983
1659981600,+3.51,+28.342,+10.235,+0.984
1659981660,+3.51,+28.359,+10.165,+0.983
1659981720,+3.51,+28.359,+10.241,+0.983
1659981780,+3.51,+28.393,+10.245,+0.983
1659981840,+3.51,+28.393,+10.227,+0.983
1659981900,+3.51,+28.385,+10.186,+0.983
1659981960,+3.51,+28.419,+10.175,+0.983
1659982020,+3.51,+28.428,+10.126,+0.984
1659982080,+3.51,+28.411,+10.159,+0.984
1659982140,+3.51,+28.436,+10.201,+0.983
1659982200,+3.51,+28.453,+10.212,+0.983
1659982260,+3.51,+28.470,+10.223,+0.983
1659982320,+3.51,+28.470,+10.336,+0.984
1659982380,+3.51,+28.470,+10.331,+0.984
1659982440,+3.51,+28.496,+10.376,+0.984
1659982500,+3.51,+28.505,+10.353,+0.983
1659982560,+3.51,+28.522,+10.385,+0.983
1659982620,+3.51,+28.496,+10.353,+0.982
1659982680,+3.51,+28.496,+10.317,+0.984
1659982740,+3.51,+28.513,+10.262,+0.983
1659982800,+3.51,+28.505,+10.225,+0.983
1659982860,+3.51,+28.522,+10.346,+0.983
1659982920,+3.51,+28.522,+10.517,+0.983
1659982980,+3.51,+28.505,+10.459,+0.983
1659983040,+3.51,+28.496,+10.593,+0.983
1659983100,+3.51,+28.470,+10.662,+0.984
1659983160,+3.51,+28.479,+10.618,+0.984
1659983220,+3.51,+28.445,+10.564,+0.983
1659983280,+3.51,+28.445,+10.501,+0.983
1659983340,+3.51,+28.436,+10.455,+0.983
1659983400,+3.51,+28.428,+10.410,+0.983
1659983460,+3.51,+28.419,+10.443,+0.983
1659983520,+3.51,+28.428,+10.409,+0.983
1659983580,+3.51,+28.453,+10.368,+0.984
1659983640,+3.51,+28.462,+10.330,+0.983
1659983700,+3.51,+28.470,+10.358,+0.983
1659983760,+3.51,+28.496,+10.308,+0.983
1659983820,+3.51,+28.522,+10.268,+0.983
1659983880,+3.51,+28.522,+10.242,+0.983
1659983940,+3.51,+28.539,+10.168,+0.983
1659984000,+3.51,+28.556,+10.035,+0.983
1659984060,+3.51,+28.573, +9.978,+0.983
1659984120,+3.51,+28.556, +9.938,+0.983
1659984180,+3.51,+28.565, +9.924,+0.984
1659984240,+3.51,+28.547, +9.943,+0.983
1659984300,+3.51,+28.556, +9.885,+0.983
1659984360,+3.51,+28.547, +9.796,+0.982
1659984420,+3.51,+28.530, +9.758,+0.983
1659984480,+3.51,+28.530, +9.662,+0.984
1659984540,+3.51,+28.522, +9.641,+0.983
1659984600,+3.51,+28.505, +9.627,+0.983
1659984660,+3.51,+28.496, +9.597,+0.983
1659984720,+3.51,+28.462, +9.561,+0.982
1659984780,+3.51,+28.436, +9.522,+0.982
1659984840,+3.51,+28.428, +9.454,+0.983
1659984900,+3.51,+28.402, +9.339,+0.983
