7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666206360,+3.48,+17.206, +9.345,+0.959
1666206420,+3.48,+17.181, +9.281,+0.958
1666206480,+3.48,+17.198, +9.297,+0.959
1666206540,+3.48,+17.189, +9.316,+0.958
1666206600,+3.48,+17.181, +9.328,+0.958
1666206660,+3.48,+17.164, +9.327,+0.959
1666206720,+3.48,+17.181, +9.321,+0.958
1666206780,+3.48,+17.189, +9.328,+0.959
1666206840,+3.48,+17.181, +9.347,+0.959
1666206900,+3.48,+17.181, +9.359,+0.959
1666206960,+3.48,+17.164, +9.315,+0.958
1666207020,+3.48,+17.164, +9.292,+0.958
1666207080,+3.48,+17.147, +9.311,+0.959
1666207140,+3.48,+17.138, +9.299,+0.958
1666207200,+3.48,+17.121, +9.304,+0.959
1666207260,+3.48,+17.130, +9.284,+0.959
1666207320,+3.48,+17.096, +9.255,+0.958
1666207380,+3.48,+17.104, +9.238,+0.958
1666207440,+3.48,+17.096, +9.230,+0.958
1666207500,+3.48,+17.071, +9.234,+0.958
1666207560,+3.48,+17.054, +9.236,+0.959
1666207620,+3.48,+17.054, +9.258,+0.958
1666207680,+3.48,+17.028, +9.233,+0.959
1666207740,+3.48,+17.003, +9.236,+0.959
1666207800,+3.48,+16.977, +9.224,+0.959
1666207860,+3.48,+16.918, +9.226,+0.958
1666207920,+3.48,+16.909, +9.225,+0.958
1666207980,+3.48,+16.909, +9.234,+0.958
1666208040,+3.48,+16.884, +9.246,+0.959
1666208100,+3.48,+16.901, +9.249,+0.958
1666208160,+3.48,+16.875, +9.259,+0.958
1666208220,+3.48,+16.867, +9.260,+0.958
1666208280,+3.48,+16.858, +9.229,+0.958
1666208340,+3.48,+16.875, +9.273,+0.958
1666208400,+3.48,+16.867, +9.279,+0.959
1666208460,+3.48,+16.850, +9.288,+0.959
1666208520,+3.48,+16.867, +9.277,+0.958
1666208580,+3.48,+16.892, +9.248,+0.958
1666208640,+3.48,+16.875, +9.258,+0.958
1666208700,+3.48,+16.867, +9.244,+0.959
1666208760,+3.48,+16.841, +9.291,+0.959
1666208820,+3.48,+16.858, +9.281,+0.958
1666208880,+3.48,+16.850, +9.257,+0.959
1666208940,+3.48,+16.858, +9.258,+0.958
1666209000,+3.48,+16.841, +9.270,+0.959
1666209060,+3.48,+16.858, +9.231,+0.959
1666209120,+3.48,+16.850, +9.208,+0.958
1666209180,+3.48,+16.858, +9.078,+0.958
1666209240,+3.48,+16.850, +9.181,+0.958
1666209300,+3.48,+16.850, +9.239,+0.959
1666209360,+3.48,+16.858, +9.264,+0.958
1666209420,+3.48,+16.867, +9.314,+0.959
1666209480,+3.48,+16.875, +9.256,+0.958
1666209540,+3.48,+16.850, +9.304,+0.958
1666209600,+3.48,+16.867, +9.343,+0.959
1666209660,+3.48,+16.858, +9.372,+0.959
1666209720,+3.48,+16.867, +9.347,+0.959
1666209780,+3.48,+16.867, +9.317,+0.958
1666209840,+3.48,+16.858, +9.215,+0.959
1666209900,+3.48,+16.858, +9.171,+0.958
1666209960,+3.48,+16.858, +9.179,+0.958
1666210020,+3.48,+16.858, +9.217,+0.958
1666210080,+3.48,+16.884, +9.030,+0.958
1666210140,+3.48,+16.858, +8.918,+0.958
1666210200,+3.48,+16.867, +8.923,+0.958
1666210260,+3.48,+16.884, +8.897,+0.958
1666210320,+3.48,+16.884, +8.886,+0.958
1666210380,+3.48,+16.884, +8.891,+0.958
1666210440,+3.48,+16.875, +8.957,+0.958
1666210500,+3.48,+16.892, +9.027,+0.958
1666210560,+3.48,+16.884, +9.105,+0.958
1666210620,+3.48,+16.892, +9.200,+0.958
1666210680,+3.48,+16.884, +9.135,+0.958
1666210740,+3.48,+16.875, +9.161,+0.959
1666210800,+3.48,+16.892, +9.191,+0.958
1666210860,+3.48,+16.850, +9.294,+0.959
1666210920,+3.48,+16.875, +9.261,+0.958
1666210980,+3.48,+16.858, +9.291,+0.959
1666211040,+3.47,+16.841, +9.341,+0.958
1666211100,+3.47,+16.816, +9.381,+0.959
1666211160,+3.47,+16.841, +9.353,+0.958
1666211220,+3.47,+16.816, +9.384,+0.959
1666211280,+3.48,+16.824, +9.365,+0.959
1666211340,+3.47,+16.807, +9.368,+0.958
1666211400,+3.47,+16.799, +9.393,+0.959
1666211460,+3.47,+16.807, +9.383,+0.958
1666211520,+3.47,+16.807, +9.362,+0.958
1666211580,+3.47,+16.790, +9.376,+0.959
1666211640,+3.47,+16.816, +9.344,+0.958
1666211700,+3.47,+16.807, +9.344,+0.958
1666211760,+3.47,+16.807, +9.354,+0.959
1666211820,+3.48,+16.816, +9.342,+0.959
1666211880,+3.47,+16.799, +9.365,+0.958
1666211940,+3.47,+16.782, +9.364,+0.959
1666212000,+3.47,+16.816, +9.355,+0.959
1666212060,+3.47,+16.799, +9.377,+0.959
1666212120,+3.47,+16.816, +9.366,+0.958
1666212180,+3.47,+16.807, +9.367,+0.958
1666212240,+3.47,+16.807, +9.356,+0.958
1666212300,+3.47,+16.799, +9.359,+0.958
1666212360,+3.47,+16.807, +9.317,+0.959
1666212420,+3.47,+16.799, +9.296,+0.959
1666212480,+3.47,+16.799, +9.249,+0.959
1666212540,+3.47,+16.816, +9.216,+0.959
1666212600,+3.47,+16.807, +9.242,+0.959
1666212660,+3.47,+16.807, +9.249,+0.959
1666212720,+3.47,+16.807, +9.221,+0.959
1666212780,+3.47,+16.816, +9.192,+0.958
1666212840,+3.47,+16.807, +9.189,+0.959
1666212900,+3.47,+16.807, +9.179,+0.958
1666212960,+3.47,+16.773, +9.192,+0.959
1666213020,+3.47,+16.799, +9.206,+0.959
1666213080,+3.47,+16.816, +9.227,+0.959
1666213140,+3.47,+16.799, +9.199,+0.959
1666213200,+3.47,+16.799, +9.148,+0.958
1666213260,+3.47,+16.773, +9.102,+0.959
1666213320,+3.47,+16.790, +9.094,+0.959
1666213380,+3.47,+16.790, +9.062,+0.958
1666213440,+3.47,+16.782, +9.185,+0.959
1666213500,+3.47,+16.782, +9.241,+0.958
1666213560,+3.47,+16.756, +9.296,+0.959
1666213620,+3.47,+16.782, +9.333,+0.959
1666213680,+3.47,+16.765, +9.373,+0.959
1666213740,+3.47,+16.773, +9.374,+0.958
1666213800,+3.47,+16.748, +9.386,+0.958
1666213860,+3.47,+16.739, +9.396,+0.959
1666213920,+3.47,+16.739, +9.397,+0.959
1666213980,+3.47,+16.748, +9.335,+0.958
1666214040,+3.47,+16.756, +9.310,+0.959
1666214100,+3.47,+16.756, +9.319,+0.958
1666214160,+3.47,+16.765, +9.339,+0.959
1666214220,+3.47,+16.739, +9.376,+0.959
1666214280,+3.47,+16.748, +9.395,+0.959
1666214340,+3.47,+16.748, +9.379,+0.959
1666214400,+3.47,+16.756, +9.334,+0.959
1666214460,+3.47,+16.739, +9.331,+0.959
1666214520,+3.47,+16.731, +9.344,+0.958
1666214580,+3.47,+16.748, +9.393,+0.959
1666214640,+3.47,+16.739, +9.399,+0.958
1666214700,+3.47,+16.714, +9.415,+0.958
1666214760,+3.47,+16.731, +9.409,+0.958
1666214820,+3.47,+16.722, +9.411,+0.958
1666214880,+3.47,+16.731, +9.389,+0.958
1666214940,+3.47,+16.722, +9.389,+0.958
1666215000,+3.47,+16.731, +9.417,+0.959
1666215060,+3.47,+16.714, +9.400,+0.958
1666215120,+3.47,+16.722, +9.394,+0.959
1666215180,+3.47,+16.739, +9.365,+0.958
1666215240,+3.47,+16.714, +9.336,+0.959
1666215300,+3.47,+16.714, +9.329,+0.959
1666215360,+3.47,+16.722, +9.338,+0.959
1666215420,+3.47,+16.722, +9.336,+0.959
1666215480,+3.47,+16.739, +9.310,+0.958
1666215540,+3.47,+16.731, +9.285,+0.958
1666215600,+3.47,+16.731, +9.192,+0.959
1666215660,+3.47,+16.731, +9.153,+0.958
1666215720,+3.47,+16.722, +9.195,+0.959
1666215780,+3.47,+16.731, +9.224,+0.959
1666215840,+3.47,+16.722, +9.203,+0.959
1666215900,+3.47,+16.714, +9.212,+0.959
1666215960,+3.47,+16.722, +9.218,+0.958
1666216020,+3.47,+16.705, +9.264,+0.958
1666216080,+3.47,+16.705, +9.282,+0.958
1666216140,+3.47,+16.714, +9.300,+0.959
1666216200,+3.47,+16.705, +9.318,+0.959
1666216260,+3.47,+16.688, +9.337,+0.959
1666216320,+3.47,+16.722, +9.310,+0.959
1666216380,+3.47,+16.705, +9.148,+0.958
1666216440,+3.47,+16.722, +9.005,+0.958
1666216500,+3.47,+16.697, +8.968,+0.959
1666216560,+3.47,+16.705, +8.905,+0.958
1666216620,+3.47,+16.722, +8.832,+0.958
1666216680,+3.47,+16.714, +8.855,+0.958
1666216740,+3.47,+16.714, +8.905,+0.958
1666216800,+3.47,+16.714, +8.855,+0.959
1666216860,+3.47,+16.705, +8.712,+0.958
1666216920,+3.47,+16.714, +8.694,+0.958
1666216980,+3.47,+16.705, +8.516,+0.958
1666217040,+3.47,+16.697, +8.672,+0.958
1666217100,+3.47,+16.705, +8.799,+0.958
1666217160,+3.47,+16.705, +8.856,+0.959
1666217220,+3.47,+16.714, +8.772,+0.958
1666217280,+3.47,+16.688, +8.755,+0.959
1666217340,+3.47,+16.705, +8.716,+0.959
1666217400,+3.47,+16.697, +8.611,+0.958
1666217460,+3.47,+16.705, +8.718,+0.958
1666217520,+3.47,+16.697, +8.748,+0.958
1666217580,+3.47,+16.705, +8.809,+0.958
1666217640,+3.47,+16.705, +8.910,+0.958
1666217700,+3.47,+16.697, +8.968,+0.958
1666217760,+3.47,+16.688, +8.942,+0.958
1666217820,+3.47,+16.688, +8.883,+0.958
1666217880,+3.47,+16.697, +8.779,+0.958
1666217940,+3.47,+16.663, +8.759,+0.958
1666218000,+3.47,+16.671, +8.724,+0.958
1666218060,+3.47,+16.680, +8.897,+0.959
1666218120,+3.47,+16.654, +8.985,+0.958
1666218180,+3.47,+16.680, +9.069,+0.959
1666218240,+3.47,+16.688, +9.082,+0.958
1666218300,+3.47,+16.688, +8.970,+0.959
1666218360,+3.47,+16.680, +8.976,+0.959
1666218420,+3.47,+16.688, +9.022,+0.959
1666218480,+3.47,+16.680, +8.894,+0.959
1666218540,+3.47,+16.688, +8.646,+0.959
1666218600,+3.47,+16.688, +8.563,+0.958
1666218660,+3.47,+16.680, +8.561,+0.959
1666218720,+3.47,+16.688, +8.496,+0.958
1666218780,+3.47,+16.671, +8.497,+0.958
1666218840,+3.47,+16.680, +8.505,+0.958
1666218900,+3.47,+16.688, +8.482,+0.958
1666218960,+3.47,+16.671, +8.611,+0.958
1666219020,+3.47,+16.654, +8.661,+0.958
1666219080,+3.47,+16.663, +8.778,+0.958
1666219140,+3.47,+16.646, +8.828,+0.958
1666219200,+3.47,+16.663, +8.853,+0.959
1666219260,+3.47,+16.637, +8.973,+0.958
1666219320,+3.47,+16.637, +8.935,+0.958
1666219380,+3.47,+16.663, +8.964,+0.959
1666219440,+3.47,+16.637, +8.964,+0.958
1666219500,+3.47,+16.671, +8.933,+0.959
1666219560,+3.47,+16.663, +8.973,+0.959
1666219620,+3.47,+16.671, +8.983,+0.958
1666219680,+3.47,+16.629, +9.045,+0.958
1666219740,+3.47,+16.629, +9.078,+0.959
1666219800,+3.47,+16.629, +9.078,+0.958
1666219860,+3.47,+16.646, +9.016,+0.958
1666219920,+3.47,+16.637, +8.953,+0.959
1666219980,+3.47,+16.646, +8.861,+0.958
1666220040,+3.47,+16.654, +8.773,+0.958
1666220100,+3.47,+16.654, +8.732,+0.958
1666220160,+3.47,+16.646, +8.771,+0.958
1666220220,+3.47,+16.637, +8.760,+0.958
1666220280,+3.47,+16.654, +8.768,+0.958
1666220340,+3.47,+16.646, +8.798,+0.958
1666220400,+3.47,+16.663, +8.881,+0.958
1666220460,+3.47,+16.654, +8.954,+0.959
1666220520,+3.47,+16.646, +8.929,+0.958
1666220580,+3.47,+16.654, +8.893,+0.959
1666220640,+3.47,+16.663, +8.853,+0.958
1666220700,+3.47,+16.671, +8.852,+0.958
1666220760,+3.47,+16.680, +8.851,+0.959
1666220820,+3.47,+16.663, +8.889,+0.958
1666220880,+3.47,+16.654, +8.883,+0.958
1666220940,+3.47,+16.646, +8.898,+0.959
1666221000,+3.47,+16.671, +8.877,+0.958
1666221060,+3.47,+16.671, +8.896,+0.959
1666221120,+3.47,+16.671, +8.817,+0.959
1666221180,+3.47,+16.680, +8.738,+0.959
1666221240,+3.47,+16.697, +8.643,+0.958
1666221300,+3.47,+16.680, +8.587,+0.958
1666221360,+3.47,+16.680, +8.578,+0.958
1666221420,+3.47,+16.697, +8.602,+0.958
1666221480,+3.47,+16.697, +8.608,+0.959
1666221540,+3.47,+16.714, +8.602,+0.959
1666221600,+3.47,+16.722, +8.593,+0.958
1666221660,+3.47,+16.739, +8.588,+0.958
1666221720,+3.47,+16.773, +8.560,+0.958
1666221780,+3.47,+16.765, +8.554,+0.958
1666221840,+3.47,+16.807, +8.485,+0.959
1666221900,+3.47,+16.807, +8.414,+0.959
1666221960,+3.47,+16.841, +8.389,+0.958
1666222020,+3.48,+16.850, +8.294,+0.958
1666222080,+3.48,+16.867, +8.268,+0.958
1666222140,+3.48,+16.884, +8.239,+0.958
1666222200,+3.48,+16.875, +8.232,+0.958
1666222260,+3.48,+16.909, +8.224,+0.958
1666222320,+3.48,+16.901, +8.186,+0.959
1666222380,+3.48,+16.918, +8.171,+0.958
1666222440,+3.48,+16.926, +8.173,+0.958
1666222500,+3.48,+16.926, +8.251,+0.958
1666222560,+3.48,+16.918, +8.337,+0.958
1666222620,+3.48,+16.935, +8.449,+0.958
1666222680,+3.48,+16.952, +8.414,+0.958
1666222740,+3.48,+16.935, +8.456,+0.958
1666222800,+3.48,+16.935, +8.421,+0.958
1666222860,+3.48,+16.952, +8.406,+0.958
1666222920,+3.48,+16.943, +8.475,+0.958
1666222980,+3.48,+16.943, +8.483,+0.958
1666223040,+3.48,+16.952, +8.543,+0.958
1666223100,+3.48,+16.960, +8.519,+0.959
1666223160,+3.48,+16.935, +8.449,+0.958
1666223220,+3.48,+16.952, +8.459,+0.958
1666223280,+3.48,+16.969, +8.464,+0.958
1666223340,+3.48,+16.960, +8.539,+0.959
1666223400,+3.48,+16.960, +8.587,+0.959
1666223460,+3.48,+16.969, +8.568,+0.958
1666223520,+3.48,+16.986, +8.577,+0.959
1666223580,+3.48,+16.969, +8.595,+0.958
1666223640,+3.48,+16.986, +8.576,+0.958
1666223700,+3.48,+16.977, +8.548,+0.958
1666223760,+3.48,+16.986, +8.497,+0.959
1666223820,+3.48,+16.977, +8.411,+0.958
1666223880,+3.48,+16.994, +8.183,+0.958
1666223940,+3.48,+16.986, +8.015,+0.959
1666224000,+3.48,+16.986, +7.848,+0.958
1666224060,+3.48,+16.977, +7.925,+0.958
1666224120,+3.48,+16.969, +7.975,+0.958
1666224180,+3.48,+16.977, +8.038,+0.959
1666224240,+3.48,+16.977, +7.764,+0.958
1666224300,+3.48,+16.986, +7.724,+0.958
1666224360,+3.48,+16.977, +7.857,+0.958
1666224420,+3.48,+16.969, +8.042,+0.958
1666224480,+3.48,+16.986, +8.018,+0.958
1666224540,+3.48,+16.977, +7.894,+0.958
1666224600,+3.48,+16.969, +7.836,+0.958
1666224660,+3.48,+16.943, +7.754,+0.958
1666224720,+3.48,+16.952, +7.853,+0.959
1666224780,+3.48,+16.969, +7.984,+0.958
1666224840,+3.48,+16.943, +8.044,+0.958
1666224900,+3.48,+16.977, +7.964,+0.958
1666224960,+3.48,+16.960, +7.758,+0.958
1666225020,+3.48,+16.960, +8.044,+0.958
1666225080,+3.48,+16.952, +8.172,+0.958
1666225140,+3.48,+16.960, +8.196,+0.958
1666225200,+3.48,+16.960, +8.115,+0.958
1666225260,+3.48,+16.960, +7.993,+0.958
1666225320,+3.48,+16.952, +7.882,+0.959
1666225380,+3.48,+16.960, +7.855,+0.959
1666225440,+3.48,+16.977, +7.819,+0.959
1666225500,+3.48,+16.960, +7.875,+0.958
1666225560,+3.48,+16.969, +8.020,+0.958
1666225620,+3.48,+16.960, +8.124,+0.958
1666225680,+3.48,+16.960, +8.178,+0.958
1666225740,+3.48,+16.960, +8.265,+0.958
1666225800,+3.48,+16.960, +8.277,+0.958
1666225860,+3.48,+16.943, +8.221,+0.958
1666225920,+3.48,+16.952, +7.986,+0.958
1666225980,+3.48,+16.952, +7.658,+0.958
1666226040,+3.48,+16.952, +7.457,+0.958
1666226100,+3.48,+16.952, +7.329,+0.958
1666226160,+3.48,+16.935, +7.198,+0.958
1666226220,+3.48,+16.901, +7.458,+0.957
1666226280,+3.48,+16.926, +7.645,+0.958
1666226340,+3.48,+16.935, +7.670,+0.957
1666226400,+3.48,+16.918, +7.549,+0.957
1666226460,+3.48,+16.909, +7.381,+0.958
1666226520,+3.48,+16.901, +7.292,+0.958
1666226580,+3.48,+16.875, +7.345,+0.958
1666226640,+3.48,+16.884, +7.337,+0.958
1666226700,+3.48,+16.892, +7.086,+0.958
1666226760,+3.48,+16.867, +6.968,+0.958
1666226820,+3.48,+16.867, +7.208,+0.958
1666226880,+3.48,+16.884, +7.344,+0.957
1666226940,+3.48,+16.867, +7.280,+0.958
1666227000,+3.48,+16.892, +7.088,+0.958
1666227060,+3.48,+16.875, +7.344,+0.958
1666227120,+3.48,+16.875, +7.644,+0.958
1666227180,+3.48,+16.875, +7.882,+0.958
1666227240,+3.48,+16.867, +7.944,+0.958
1666227300,+3.48,+16.884, +7.865,+0.958
1666227360,+3.48,+16.858, +7.815,+0.958
1666227420,+3.48,+16.867, +7.952,+0.959
1666227480,+3.48,+16.875, +7.919,+0.958
1666227540,+3.48,+16.875, +7.904,+0.958
1666227600,+3.48,+16.884, +7.766,+0.958
1666227660,+3.48,+16.875, +7.610,+0.959
1666227720,+3.48,+16.867, +7.616,+0.958
1666227780,+3.48,+16.875, +7.880,+0.958
1666227840,+3.48,+16.884, +8.067,+0.958
1666227900,+3.48,+16.875, +8.026,+0.958
1666227960,+3.48,+16.858, +8.144,+0.958
1666228020,+3.48,+16.875, +8.251,+0.958
1666228080,+3.48,+16.858, +7.981,+0.958
1666228140,+3.48,+16.884, +7.542,+0.958
1666228200,+3.48,+16.884, +7.139,+0.958
1666228260,+3.48,+16.875, +6.814,+0.958
1666228320,+3.48,+16.867, +6.955,+0.957
1666228380,+3.48,+16.884, +7.275,+0.957
1666228440,+3.48,+16.858, +7.477,+0.957
1666228500,+3.48,+16.884, +7.560,+0.958
1666228560,+3.48,+16.884, +7.459,+0.958
1666228620,+3.48,+16.884, +6.942,+0.958
1666228680,+3.48,+16.884, +6.635,+0.958
1666228740,+3.48,+16.858, +6.477,+0.959
1666228800,+3.48,+16.858, +6.285,+0.959
1666228860,+3.48,+16.875, +6.096,+0.959
1666228920,+3.48,+16.858, +6.032,+0.959
1666228980,+3.48,+16.867, +6.609,+0.957
1666229040,+3.48,+16.858, +7.033,+0.957
1666229100,+3.48,+16.858, +7.322,+0.958
1666229160,+3.48,+16.867, +7.489,+0.958
1666229220,+3.48,+16.841, +7.686,+0.958
1666229280,+3.48,+16.850, +7.803,+0.958
1666229340,+3.48,+16.867, +7.656,+0.958
1666229400,+3.48,+16.850, +7.102,+0.958
1666229460,+3.48,+16.867, +7.090,+0.958
1666229520,+3.48,+16.850, +6.959,+0.958
1666229580,+3.48,+16.867, +7.098,+0.958
1666229640,+3.48,+16.841, +7.216,+0.957
1666229700,+3.48,+16.841, +7.353,+0.958
1666229760,+3.48,+16.850, +7.504,+0.957
1666229820,+3.48,+16.841, +7.693,+0.958
1666229880,+3.48,+16.850, +7.514,+0.958
1666229940,+3.47,+16.824, +7.292,+0.958
1666230000,+3.47,+16.841, +7.248,+0.958
1666230060,+3.48,+16.841, +6.962,+0.958
1666230120,+3.47,+16.841, +6.611,+0.958
1666230180,+3.48,+16.833, +6.218,+0.958
1666230240,+3.47,+16.841, +6.149,+0.958
1666230300,+3.47,+16.833, +6.552,+0.958
1666230360,+3.47,+16.816, +6.541,+0.957
1666230420,+3.48,+16.833, +6.590,+0.958
1666230480,+3.48,+16.841, +6.737,+0.957
1666230540,+3.47,+16.841, +6.829,+0.958
1666230600,+3.47,+16.816, +6.578,+0.958
1666230660,+3.47,+16.841, +6.211,+0.958
1666230720,+3.48,+16.824, +6.135,+0.958
1666230780,+3.47,+16.816, +5.906,+0.958
1666230840,+3.48,+16.824, +5.856,+0.957
1666230900,+3.47,+16.841, +6.215,+0.956
1666230960,+3.48,+16.816, +6.115,+0.956
1666231020,+3.47,+16.816, +5.935,+0.957
1666231080,+3.47,+16.816, +6.190,+0.957
1666231140,+3.48,+16.833, +6.076,+0.957
1666231200,+3.48,+16.824, +5.976,+0.958
1666231260,+3.47,+16.833, +5.807,+0.958
1666231320,+3.47,+16.816, +6.283,+0.957
