7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665774480,+3.47,+17.688, +9.578,+0.960
1665774540,+3.47,+17.688, +9.575,+0.959
1665774600,+3.47,+17.688, +9.546,+0.959
1665774660,+3.47,+17.697, +9.502,+0.959
1665774720,+3.47,+17.680, +9.524,+0.959
1665774780,+3.47,+17.671, +9.535,+0.960
1665774840,+3.47,+17.680, +9.499,+0.959
1665774900,+3.47,+17.663, +9.480,+0.960
1665774960,+3.48,+17.655, +9.441,+0.960
1665775020,+3.47,+17.655, +9.450,+0.959
1665775080,+3.47,+17.638, +9.436,+0.960
1665775140,+3.47,+17.646, +9.442,+0.959
1665775200,+3.47,+17.638, +9.424,+0.959
1665775260,+3.48,+17.621, +9.408,+0.959
1665775320,+3.48,+17.621, +9.414,+0.959
1665775380,+3.47,+17.629, +9.375,+0.959
1665775440,+3.48,+17.638, +9.391,+0.959
1665775500,+3.48,+17.621, +9.409,+0.959
1665775560,+3.48,+17.638, +9.395,+0.960
1665775620,+3.48,+17.638, +9.374,+0.959
1665775680,+3.48,+17.612, +9.408,+0.960
1665775740,+3.48,+17.629, +9.392,+0.959
1665775800,+3.48,+17.621, +9.389,+0.959
1665775860,+3.48,+17.621, +9.392,+0.960
1665775920,+3.48,+17.612, +9.415,+0.960
1665775980,+3.48,+17.612, +9.417,+0.959
1665776040,+3.48,+17.621, +9.422,+0.960
1665776100,+3.48,+17.629, +9.433,+0.960
1665776160,+3.48,+17.638, +9.408,+0.960
1665776220,+3.48,+17.646, +9.403,+0.959
1665776280,+3.47,+17.646, +9.421,+0.960
1665776340,+3.47,+17.646, +9.396,+0.959
1665776400,+3.48,+17.646, +9.398,+0.959
1665776460,+3.48,+17.629, +9.400,+0.959
1665776520,+3.48,+17.646, +9.363,+0.959
1665776580,+3.48,+17.629, +9.355,+0.959
1665776640,+3.48,+17.655, +9.394,+0.959
1665776700,+3.47,+17.638, +9.379,+0.959
1665776760,+3.48,+17.604, +9.357,+0.959
1665776820,+3.48,+17.621, +9.344,+0.960
1665776880,+3.48,+17.595, +9.333,+0.959
1665776940,+3.48,+17.587, +9.376,+0.959
1665777000,+3.48,+17.604, +9.403,+0.960
1665777060,+3.48,+17.595, +9.400,+0.959
1665777120,+3.48,+17.587, +9.391,+0.959
1665777180,+3.48,+17.579, +9.367,+0.959
1665777240,+3.48,+17.570, +9.357,+0.959
1665777300,+3.48,+17.570, +9.352,+0.959
1665777360,+3.48,+17.545, +9.350,+0.959
1665777420,+3.48,+17.553, +9.355,+0.960
1665777480,+3.48,+17.545, +9.346,+0.959
1665777540,+3.48,+17.545, +9.325,+0.959
1665777600,+3.48,+17.553, +9.300,+0.959
1665777660,+3.48,+17.545, +9.315,+0.959
1665777720,+3.48,+17.536, +9.314,+0.959
1665777780,+3.48,+17.519, +9.286,+0.959
1665777840,+3.48,+17.528, +9.291,+0.959
1665777900,+3.48,+17.536, +9.279,+0.959
1665777960,+3.48,+17.536, +9.263,+0.959
1665778020,+3.48,+17.519, +9.262,+0.960
1665778080,+3.48,+17.528, +9.245,+0.959
1665778140,+3.48,+17.528, +9.237,+0.959
1665778200,+3.48,+17.528, +9.238,+0.960
1665778260,+3.48,+17.519, +9.228,+0.959
1665778320,+3.48,+17.519, +9.228,+0.960
1665778380,+3.48,+17.502, +9.240,+0.960
1665778440,+3.48,+17.502, +9.228,+0.959
1665778500,+3.48,+17.536, +9.190,+0.959
1665778560,+3.48,+17.536, +9.189,+0.960
1665778620,+3.48,+17.536, +9.170,+0.959
1665778680,+3.48,+17.536, +9.141,+0.959
1665778740,+3.48,+17.570, +9.150,+0.959
1665778800,+3.48,+17.553, +9.123,+0.959
1665778860,+3.48,+17.528, +9.141,+0.960
1665778920,+3.48,+17.536, +9.138,+0.959
1665778980,+3.48,+17.545, +9.155,+0.959
1665779040,+3.48,+17.553, +9.212,+0.960
1665779100,+3.48,+17.536, +9.213,+0.960
1665779160,+3.48,+17.528, +9.214,+0.960
1665779220,+3.48,+17.553, +9.205,+0.959
1665779280,+3.48,+17.545, +9.202,+0.960
1665779340,+3.48,+17.528, +9.181,+0.959
1665779400,+3.48,+17.545, +9.184,+0.959
1665779460,+3.48,+17.528, +9.166,+0.959
1665779520,+3.48,+17.536, +9.158,+0.960
1665779580,+3.48,+17.536, +9.151,+0.959
1665779640,+3.48,+17.511, +9.155,+0.960
1665779700,+3.48,+17.536, +9.102,+0.959
1665779760,+3.48,+17.536, +9.077,+0.959
1665779820,+3.48,+17.536, +9.037,+0.959
1665779880,+3.48,+17.528, +9.039,+0.960
1665779940,+3.48,+17.519, +9.011,+0.959
1665780000,+3.48,+17.528, +8.696,+0.959
1665780060,+3.48,+17.519, +8.661,+0.959
1665780120,+3.48,+17.511, +8.800,+0.960
1665780180,+3.48,+17.511, +8.721,+0.959
1665780240,+3.48,+17.511, +8.759,+0.959
1665780300,+3.48,+17.519, +8.875,+0.959
1665780360,+3.48,+17.528, +8.778,+0.959
1665780420,+3.48,+17.502, +8.843,+0.959
1665780480,+3.48,+17.511, +8.789,+0.959
1665780540,+3.48,+17.528, +8.623,+0.959
1665780600,+3.48,+17.511, +8.762,+0.959
1665780660,+3.48,+17.511, +8.885,+0.960
1665780720,+3.48,+17.511, +8.943,+0.960
1665780780,+3.48,+17.511, +9.031,+0.960
1665780840,+3.48,+17.494, +9.064,+0.959
1665780900,+3.48,+17.485, +9.020,+0.959
1665780960,+3.48,+17.485, +9.030,+0.959
1665781020,+3.48,+17.494, +9.068,+0.959
1665781080,+3.48,+17.477, +9.119,+0.959
1665781140,+3.48,+17.477, +9.187,+0.960
1665781200,+3.48,+17.460, +9.205,+0.960
1665781260,+3.48,+17.452, +9.199,+0.959
1665781320,+3.48,+17.452, +9.219,+0.960
1665781380,+3.48,+17.460, +9.238,+0.960
1665781440,+3.48,+17.460, +9.250,+0.959
1665781500,+3.48,+17.452, +9.261,+0.960
1665781560,+3.48,+17.460, +9.263,+0.959
1665781620,+3.48,+17.477, +9.224,+0.959
1665781680,+3.48,+17.452, +9.236,+0.959
1665781740,+3.48,+17.435, +9.217,+0.960
1665781800,+3.48,+17.460, +9.191,+0.959
1665781860,+3.48,+17.469, +9.187,+0.960
1665781920,+3.48,+17.452, +9.190,+0.959
1665781980,+3.48,+17.469, +9.192,+0.960
1665782040,+3.48,+17.452, +9.166,+0.959
1665782100,+3.48,+17.435, +9.155,+0.959
1665782160,+3.48,+17.435, +8.668,+0.959
1665782220,+3.48,+17.460, +8.459,+0.959
1665782280,+3.48,+17.452, +8.622,+0.959
1665782340,+3.48,+17.469, +7.998,+0.959
1665782400,+3.48,+17.460, +7.771,+0.959
1665782460,+3.48,+17.469, +8.172,+0.958
1665782520,+3.48,+17.452, +8.404,+0.959
1665782580,+3.48,+17.452, +8.588,+0.959
1665782640,+3.48,+17.460, +8.804,+0.959
1665782700,+3.48,+17.469, +8.851,+0.959
1665782760,+3.48,+17.452, +8.877,+0.959
1665782820,+3.48,+17.460, +8.885,+0.959
1665782880,+3.48,+17.469, +8.941,+0.959
1665782940,+3.48,+17.460, +8.948,+0.960
1665783000,+3.48,+17.460, +9.026,+0.959
1665783060,+3.48,+17.452, +9.092,+0.959
1665783120,+3.48,+17.452, +9.136,+0.959
1665783180,+3.48,+17.443, +9.157,+0.959
1665783240,+3.48,+17.443, +9.170,+0.959
1665783300,+3.48,+17.443, +9.195,+0.960
1665783360,+3.48,+17.452, +9.197,+0.960
1665783420,+3.48,+17.460, +9.201,+0.960
1665783480,+3.48,+17.452, +9.207,+0.960
1665783540,+3.48,+17.435, +9.212,+0.960
1665783600,+3.48,+17.435, +9.180,+0.959
1665783660,+3.48,+17.435, +9.051,+0.959
1665783720,+3.48,+17.418, +8.943,+0.959
1665783780,+3.48,+17.426, +8.929,+0.959
1665783840,+3.48,+17.435, +8.735,+0.959
1665783900,+3.48,+17.426, +8.273,+0.959
1665783960,+3.48,+17.443, +8.126,+0.959
1665784020,+3.48,+17.443, +8.351,+0.959
1665784080,+3.48,+17.435, +8.542,+0.959
1665784140,+3.48,+17.435, +8.433,+0.959
1665784200,+3.48,+17.435, +8.680,+0.959
1665784260,+3.48,+17.426, +8.819,+0.959
1665784320,+3.48,+17.443, +8.780,+0.959
1665784380,+3.48,+17.426, +8.843,+0.959
1665784440,+3.48,+17.426, +8.875,+0.960
1665784500,+3.48,+17.435, +8.788,+0.959
1665784560,+3.48,+17.418, +8.862,+0.959
1665784620,+3.48,+17.443, +8.934,+0.959
1665784680,+3.48,+17.418, +8.671,+0.959
1665784740,+3.48,+17.426, +8.829,+0.960
1665784800,+3.48,+17.409, +8.939,+0.959
1665784860,+3.48,+17.418, +9.010,+0.959
1665784920,+3.48,+17.426, +9.082,+0.959
1665784980,+3.48,+17.426, +9.128,+0.959
1665785040,+3.48,+17.392, +9.160,+0.959
1665785100,+3.48,+17.426, +9.148,+0.959
1665785160,+3.48,+17.392, +9.133,+0.959
1665785220,+3.48,+17.409, +9.155,+0.960
1665785280,+3.48,+17.409, +9.134,+0.959
1665785340,+3.48,+17.401, +9.103,+0.959
1665785400,+3.48,+17.392, +9.083,+0.959
1665785460,+3.48,+17.409, +8.921,+0.959
1665785520,+3.48,+17.401, +8.949,+0.959
1665785580,+3.48,+17.401, +8.956,+0.960
1665785640,+3.48,+17.409, +8.861,+0.959
1665785700,+3.48,+17.401, +8.748,+0.959
1665785760,+3.48,+17.392, +8.373,+0.959
1665785820,+3.48,+17.401, +8.357,+0.959
1665785880,+3.48,+17.409, +8.393,+0.959
1665785940,+3.48,+17.409, +8.302,+0.959
1665786000,+3.48,+17.392, +8.269,+0.959
1665786060,+3.48,+17.392, +8.342,+0.959
1665786120,+3.48,+17.392, +8.618,+0.959
1665786180,+3.48,+17.401, +8.580,+0.959
1665786240,+3.48,+17.392, +8.218,+0.959
1665786300,+3.48,+17.401, +8.427,+0.959
1665786360,+3.48,+17.392, +8.615,+0.959
1665786420,+3.48,+17.392, +8.738,+0.959
1665786480,+3.48,+17.392, +8.775,+0.959
1665786540,+3.48,+17.409, +8.813,+0.959
1665786600,+3.48,+17.401, +8.847,+0.959
1665786660,+3.48,+17.401, +8.731,+0.959
1665786720,+3.48,+17.401, +8.671,+0.959
1665786780,+3.48,+17.392, +8.678,+0.959
1665786840,+3.48,+17.418, +8.699,+0.959
1665786900,+3.48,+17.409, +8.789,+0.959
1665786960,+3.48,+17.409, +8.851,+0.959
1665787020,+3.48,+17.409, +8.869,+0.959
1665787080,+3.48,+17.401, +8.934,+0.959
1665787140,+3.48,+17.409, +8.961,+0.959
1665787200,+3.48,+17.392, +8.956,+0.959
1665787260,+3.48,+17.418, +8.932,+0.959
1665787320,+3.48,+17.409, +8.920,+0.959
1665787380,+3.48,+17.375, +8.930,+0.960
1665787440,+3.48,+17.401, +8.887,+0.959
1665787500,+3.48,+17.392, +8.851,+0.959
1665787560,+3.48,+17.409, +8.881,+0.959
1665787620,+3.48,+17.418, +8.755,+0.960
1665787680,+3.48,+17.392, +8.248,+0.959
1665787740,+3.48,+17.392, +8.096,+0.959
1665787800,+3.48,+17.409, +7.118,+0.958
1665787860,+3.48,+17.392, +6.558,+0.958
1665787920,+3.48,+17.409, +6.262,+0.958
1665787980,+3.48,+17.401, +6.447,+0.958
1665788040,+3.48,+17.409, +7.131,+0.958
1665788100,+3.48,+17.392, +7.622,+0.958
1665788160,+3.48,+17.418, +7.834,+0.959
1665788220,+3.48,+17.409, +8.053,+0.958
1665788280,+3.48,+17.409, +8.257,+0.959
1665788340,+3.48,+17.418, +8.405,+0.959
1665788400,+3.48,+17.409, +8.442,+0.959
1665788460,+3.48,+17.392, +8.464,+0.959
1665788520,+3.48,+17.401, +8.340,+0.959
1665788580,+3.48,+17.418, +8.203,+0.959
1665788640,+3.48,+17.418, +8.229,+0.959
1665788700,+3.48,+17.409, +8.127,+0.959
1665788760,+3.48,+17.409, +8.185,+0.959
1665788820,+3.48,+17.409, +8.267,+0.959
1665788880,+3.48,+17.409, +8.383,+0.959
1665788940,+3.48,+17.409, +8.536,+0.959
1665789000,+3.48,+17.409, +8.586,+0.959
1665789060,+3.48,+17.435, +8.575,+0.959
1665789120,+3.48,+17.409, +8.608,+0.959
1665789180,+3.48,+17.401, +8.617,+0.959
1665789240,+3.48,+17.409, +8.648,+0.959
1665789300,+3.48,+17.409, +8.695,+0.959
1665789360,+3.48,+17.418, +8.688,+0.959
1665789420,+3.48,+17.409, +8.653,+0.959
1665789480,+3.48,+17.426, +8.459,+0.959
1665789540,+3.48,+17.426, +8.495,+0.959
1665789600,+3.48,+17.401, +8.334,+0.959
1665789660,+3.48,+17.401, +8.006,+0.959
1665789720,+3.48,+17.409, +7.582,+0.959
1665789780,+3.48,+17.418, +7.381,+0.959
1665789840,+3.48,+17.418, +7.550,+0.959
1665789900,+3.48,+17.409, +7.677,+0.959
1665789960,+3.48,+17.392, +7.752,+0.959
1665790020,+3.48,+17.409, +7.931,+0.959
1665790080,+3.48,+17.435, +8.021,+0.959
1665790140,+3.48,+17.443, +7.984,+0.958
1665790200,+3.48,+17.426, +8.043,+0.959
1665790260,+3.48,+17.435, +8.011,+0.959
1665790320,+3.48,+17.435, +7.902,+0.959
1665790380,+3.48,+17.435, +7.917,+0.959
1665790440,+3.48,+17.426, +7.922,+0.959
1665790500,+3.48,+17.418, +7.858,+0.959
1665790560,+3.48,+17.426, +7.768,+0.959
1665790620,+3.48,+17.435, +7.610,+0.959
1665790680,+3.48,+17.435, +7.615,+0.959
1665790740,+3.48,+17.418, +7.572,+0.959
1665790800,+3.48,+17.409, +7.525,+0.959
1665790860,+3.48,+17.418, +7.424,+0.959
1665790920,+3.48,+17.418, +7.381,+0.959
1665790980,+3.48,+17.409, +7.308,+0.959
1665791040,+3.48,+17.452, +7.262,+0.959
1665791100,+3.48,+17.426, +7.029,+0.959
1665791160,+3.48,+17.418, +6.909,+0.959
1665791220,+3.48,+17.409, +6.955,+0.959
1665791280,+3.48,+17.426, +6.801,+0.959
1665791340,+3.48,+17.409, +6.790,+0.959
1665791400,+3.48,+17.426, +6.855,+0.958
1665791460,+3.48,+17.435, +6.818,+0.958
1665791520,+3.48,+17.426, +6.901,+0.958
1665791580,+3.48,+17.443, +6.990,+0.958
1665791640,+3.48,+17.435, +6.844,+0.958
1665791700,+3.48,+17.418, +6.796,+0.958
1665791760,+3.48,+17.426, +6.837,+0.958
1665791820,+3.48,+17.418, +7.069,+0.958
1665791880,+3.48,+17.401, +7.072,+0.959
1665791940,+3.48,+17.418, +7.195,+0.959
1665792000,+3.48,+17.426, +7.327,+0.959
1665792060,+3.48,+17.426, +7.522,+0.959
1665792120,+3.48,+17.426, +7.614,+0.959
1665792180,+3.48,+17.426, +7.729,+0.958
1665792240,+3.48,+17.418, +7.771,+0.959
1665792300,+3.48,+17.426, +7.808,+0.959
1665792360,+3.48,+17.409, +7.850,+0.959
1665792420,+3.48,+17.409, +7.943,+0.959
1665792480,+3.48,+17.426, +8.096,+0.959
1665792540,+3.48,+17.435, +8.096,+0.959
1665792600,+3.48,+17.426, +8.087,+0.959
1665792660,+3.48,+17.426, +8.205,+0.959
1665792720,+3.48,+17.426, +8.340,+0.959
1665792780,+3.48,+17.443, +8.496,+0.959
1665792840,+3.48,+17.460, +8.685,+0.959
1665792900,+3.48,+17.469, +8.864,+0.959
1665792960,+3.48,+17.477, +9.025,+0.960
1665793020,+3.48,+17.485, +9.115,+0.960
1665793080,+3.48,+17.502, +9.113,+0.959
1665793140,+3.48,+17.494, +9.171,+0.960
1665793200,+3.48,+17.511, +9.137,+0.960
1665793260,+3.48,+17.502, +9.060,+0.960
1665793320,+3.48,+17.511, +9.190,+0.959
1665793380,+3.48,+17.528, +9.204,+0.959
1665793440,+3.48,+17.553, +9.296,+0.960
1665793500,+3.48,+17.519, +9.300,+0.959
1665793560,+3.48,+17.536, +9.291,+0.959
1665793620,+3.48,+17.545, +9.335,+0.960
1665793680,+3.48,+17.553, +9.336,+0.959
1665793740,+3.48,+17.536, +9.352,+0.959
1665793800,+3.48,+17.536, +9.319,+0.960
1665793860,+3.48,+17.536, +9.131,+0.959
1665793920,+3.48,+17.528, +9.097,+0.960
1665793980,+3.48,+17.536, +9.106,+0.959
1665794040,+3.48,+17.545, +9.085,+0.959
1665794100,+3.48,+17.562, +9.011,+0.959
1665794160,+3.48,+17.528, +8.937,+0.959
1665794220,+3.48,+17.511, +8.905,+0.959
1665794280,+3.48,+17.519, +8.886,+0.959
1665794340,+3.48,+17.519, +8.969,+0.959
1665794400,+3.48,+17.511, +8.844,+0.960
1665794460,+3.48,+17.528, +8.729,+0.959
1665794520,+3.48,+17.519, +8.720,+0.959
1665794580,+3.48,+17.528, +8.795,+0.960
1665794640,+3.48,+17.545, +8.907,+0.960
1665794700,+3.48,+17.528, +8.945,+0.959
1665794760,+3.48,+17.545, +8.962,+0.959
1665794820,+3.48,+17.536, +9.037,+0.960
1665794880,+3.48,+17.553, +9.127,+0.959
1665794940,+3.48,+17.562, +9.184,+0.959
1665795000,+3.48,+17.553, +9.205,+0.959
1665795060,+3.48,+17.587, +9.230,+0.960
1665795120,+3.48,+17.562, +9.112,+0.959
1665795180,+3.48,+17.579, +8.870,+0.959
1665795240,+3.48,+17.562, +8.679,+0.959
1665795300,+3.48,+17.553, +8.573,+0.959
1665795360,+3.48,+17.545, +8.685,+0.959
1665795420,+3.48,+17.562, +8.928,+0.959
1665795480,+3.48,+17.553, +9.055,+0.959
1665795540,+3.48,+17.570, +9.091,+0.959
1665795600,+3.48,+17.570, +9.181,+0.959
1665795660,+3.48,+17.587, +9.134,+0.959
1665795720,+3.48,+17.579, +9.060,+0.959
1665795780,+3.48,+17.604, +8.944,+0.959
1665795840,+3.48,+17.595, +8.813,+0.959
1665795900,+3.48,+17.604, +8.726,+0.960
1665795960,+3.48,+17.604, +8.483,+0.959
1665796020,+3.48,+17.612, +8.661,+0.959
1665796080,+3.48,+17.612, +8.786,+0.959
1665796140,+3.48,+17.604, +8.840,+0.959
1665796200,+3.48,+17.612, +8.897,+0.959
1665796260,+3.48,+17.629, +9.019,+0.960
1665796320,+3.48,+17.612, +9.108,+0.959
1665796380,+3.48,+17.638, +9.128,+0.959
1665796440,+3.48,+17.638, +9.098,+0.959
1665796500,+3.48,+17.638, +9.134,+0.960
1665796560,+3.48,+17.621, +9.198,+0.959
1665796620,+3.48,+17.646, +9.189,+0.959
1665796680,+3.48,+17.638, +9.119,+0.959
1665796740,+3.48,+17.646, +9.086,+0.959
1665796800,+3.48,+17.638, +9.121,+0.960
1665796860,+3.48,+17.646, +9.150,+0.959
1665796920,+3.48,+17.655, +9.152,+0.959
1665796980,+3.48,+17.646, +9.108,+0.960
1665797040,+3.48,+17.663, +9.071,+0.959
1665797100,+3.48,+17.646, +9.117,+0.959
1665797160,+3.48,+17.688, +9.137,+0.960
1665797220,+3.48,+17.680, +9.145,+0.959
1665797280,+3.48,+17.646, +9.117,+0.959
1665797340,+3.48,+17.671, +9.111,+0.959
1665797400,+3.48,+17.655, +9.133,+0.959
1665797460,+3.48,+17.655, +9.075,+0.959
1665797520,+3.48,+17.663, +9.040,+0.960
1665797580,+3.48,+17.680, +8.996,+0.959
1665797640,+3.48,+17.646, +8.942,+0.959
1665797700,+3.48,+17.655, +8.912,+0.960
1665797760,+3.48,+17.646, +8.789,+0.959
1665797820,+3.48,+17.663, +8.608,+0.959
1665797880,+3.48,+17.646, +8.407,+0.959
1665797940,+3.48,+17.655, +8.336,+0.959
1665798000,+3.48,+17.621, +8.326,+0.959
1665798060,+3.48,+17.638, +8.309,+0.959
1665798120,+3.48,+17.629, +8.275,+0.959
1665798180,+3.48,+17.646, +8.224,+0.959
1665798240,+3.48,+17.646, +8.242,+0.959
1665798300,+3.48,+17.638, +8.337,+0.959
1665798360,+3.48,+17.646, +8.446,+0.959
1665798420,+3.48,+17.646, +8.549,+0.959
1665798480,+3.48,+17.646, +8.615,+0.959
1665798540,+3.48,+17.646, +8.778,+0.959
1665798600,+3.48,+17.655, +8.815,+0.959
1665798660,+3.48,+17.663, +8.760,+0.959
1665798720,+3.48,+17.655, +8.587,+0.960
1665798780,+3.48,+17.655, +8.418,+0.959
1665798840,+3.48,+17.671, +8.311,+0.959
1665798900,+3.48,+17.646, +8.459,+0.959
1665798960,+3.48,+17.663, +8.633,+0.959
1665799020,+3.48,+17.646, +8.719,+0.959
1665799080,+3.48,+17.688, +8.702,+0.959
1665799140,+3.48,+17.646, +8.351,+0.959
1665799200,+3.48,+17.671, +8.354,+0.959
1665799260,+3.48,+17.671, +8.388,+0.959
1665799320,+3.48,+17.680, +8.499,+0.959
