7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666379040,+3.47,+16.433,+10.005,+0.955
1666379100,+3.47,+16.442,+10.001,+0.954
1666379160,+3.47,+16.450, +9.989,+0.954
1666379220,+3.47,+16.459, +9.962,+0.954
1666379280,+3.47,+16.476, +9.936,+0.955
1666379340,+3.47,+16.493, +9.938,+0.954
1666379400,+3.47,+16.493, +9.940,+0.954
1666379460,+3.47,+16.510, +9.933,+0.954
1666379520,+3.47,+16.501, +9.941,+0.954
1666379580,+3.47,+16.518, +9.931,+0.954
1666379640,+3.47,+16.535, +9.934,+0.954
1666379700,+3.47,+16.535, +9.902,+0.954
1666379760,+3.47,+16.535, +9.874,+0.954
1666379820,+3.47,+16.544, +9.866,+0.955
1666379880,+3.47,+16.552, +9.917,+0.954
1666379940,+3.47,+16.561, +9.876,+0.955
1666380000,+3.47,+16.569, +9.797,+0.954
1666380060,+3.47,+16.586, +9.303,+0.953
1666380120,+3.47,+16.578, +8.781,+0.951
1666380180,+3.47,+16.595, +8.262,+0.949
1666380240,+3.47,+16.586, +7.472,+0.948
1666380300,+3.47,+16.603, +7.813,+0.946
1666380360,+3.47,+16.595, +7.830,+0.943
1666380420,+3.47,+16.595, +8.317,+0.944
1666380480,+3.47,+16.603, +8.673,+0.945
1666380540,+3.47,+16.603, +8.984,+0.947
1666380600,+3.47,+16.612, +9.219,+0.948
1666380660,+3.47,+16.603, +9.396,+0.948
1666380720,+3.47,+16.603, +9.509,+0.950
1666380780,+3.47,+16.595, +9.601,+0.950
1666380840,+3.47,+16.603, +9.656,+0.951
1666380900,+3.47,+16.612, +9.705,+0.951
1666380960,+3.47,+16.620, +9.754,+0.951
1666381020,+3.47,+16.612, +9.821,+0.952
1666381080,+3.47,+16.612, +9.828,+0.952
1666381140,+3.47,+16.629, +9.837,+0.953
1666381200,+3.47,+16.620, +9.840,+0.953
1666381260,+3.47,+16.612, +9.881,+0.953
1666381320,+3.47,+16.620, +9.887,+0.954
1666381380,+3.47,+16.629, +9.858,+0.954
1666381440,+3.47,+16.612, +9.858,+0.954
1666381500,+3.47,+16.612, +9.837,+0.954
1666381560,+3.47,+16.620, +9.673,+0.954
1666381620,+3.47,+16.612, +9.555,+0.953
1666381680,+3.47,+16.629, +9.330,+0.953
1666381740,+3.47,+16.629, +9.411,+0.953
1666381800,+3.47,+16.637, +9.208,+0.954
1666381860,+3.47,+16.620, +8.845,+0.953
1666381920,+3.47,+16.629, +9.038,+0.952
1666381980,+3.47,+16.629, +9.313,+0.952
1666382040,+3.47,+16.637, +9.463,+0.952
1666382100,+3.47,+16.663, +9.575,+0.952
1666382160,+3.47,+16.654, +9.667,+0.952
1666382220,+3.47,+16.620, +9.752,+0.953
1666382280,+3.47,+16.654, +9.738,+0.953
1666382340,+3.47,+16.654, +9.522,+0.953
1666382400,+3.47,+16.620, +9.094,+0.954
1666382460,+3.47,+16.620, +9.184,+0.954
1666382520,+3.47,+16.637, +9.212,+0.953
1666382580,+3.47,+16.646, +9.222,+0.953
1666382640,+3.47,+16.637, +9.420,+0.953
1666382700,+3.47,+16.663, +9.517,+0.953
1666382760,+3.47,+16.629, +9.597,+0.953
1666382820,+3.47,+16.637, +9.673,+0.953
1666382880,+3.47,+16.629, +9.702,+0.953
1666382940,+3.47,+16.637, +9.552,+0.954
1666383000,+3.47,+16.620, +9.592,+0.953
1666383060,+3.47,+16.620, +9.509,+0.954
1666383120,+3.47,+16.620, +9.641,+0.953
1666383180,+3.47,+16.612, +9.714,+0.953
1666383240,+3.47,+16.603, +9.712,+0.953
1666383300,+3.47,+16.629, +9.750,+0.954
1666383360,+3.47,+16.629, +9.764,+0.953
1666383420,+3.47,+16.612, +9.775,+0.953
1666383480,+3.47,+16.637, +9.764,+0.954
1666383540,+3.47,+16.603, +9.764,+0.953
1666383600,+3.47,+16.620, +9.758,+0.954
1666383660,+3.47,+16.595, +9.770,+0.954
1666383720,+3.47,+16.620, +9.771,+0.953
1666383780,+3.47,+16.612, +9.760,+0.954
1666383840,+3.47,+16.603, +9.763,+0.954
1666383900,+3.47,+16.620, +9.774,+0.953
1666383960,+3.47,+16.603, +9.789,+0.953
1666384020,+3.47,+16.595, +9.789,+0.954
1666384080,+3.47,+16.595, +9.802,+0.953
1666384140,+3.47,+16.595, +9.804,+0.953
1666384200,+3.47,+16.595, +9.799,+0.954
1666384260,+3.47,+16.595, +9.779,+0.954
1666384320,+3.47,+16.603, +9.774,+0.954
1666384380,+3.47,+16.603, +9.757,+0.954
1666384440,+3.47,+16.586, +9.763,+0.954
1666384500,+3.47,+16.586, +9.757,+0.954
1666384560,+3.47,+16.595, +9.742,+0.953
1666384620,+3.47,+16.586, +9.738,+0.954
1666384680,+3.47,+16.578, +9.744,+0.954
1666384740,+3.47,+16.569, +9.728,+0.953
1666384800,+3.47,+16.569, +9.735,+0.953
1666384860,+3.47,+16.552, +9.774,+0.954
1666384920,+3.47,+16.569, +9.786,+0.954
1666384980,+3.47,+16.544, +9.809,+0.954
1666385040,+3.47,+16.544, +9.802,+0.954
1666385100,+3.47,+16.544, +9.783,+0.953
1666385160,+3.47,+16.544, +9.798,+0.954
1666385220,+3.47,+16.535, +9.786,+0.953
1666385280,+3.47,+16.552, +9.764,+0.953
1666385340,+3.47,+16.518, +9.775,+0.954
1666385400,+3.47,+16.518, +9.791,+0.953
1666385460,+3.47,+16.501, +9.778,+0.953
1666385520,+3.47,+16.476, +9.766,+0.953
1666385580,+3.47,+16.399, +9.699,+0.953
1666385640,+3.47,+16.305, +9.639,+0.953
1666385700,+3.47,+16.195, +9.604,+0.953
1666385760,+3.47,+16.126, +9.599,+0.954
1666385820,+3.47,+16.058, +9.562,+0.954
1666385880,+3.47,+15.990, +9.543,+0.953
1666385940,+3.47,+15.973, +9.502,+0.953
1666386000,+3.47,+15.913, +9.498,+0.953
1666386060,+3.48,+15.870, +9.457,+0.953
1666386120,+3.47,+15.870, +9.439,+0.953
1666386180,+3.47,+15.827, +9.446,+0.953
1666386240,+3.47,+15.785, +9.468,+0.953
1666386300,+3.47,+15.759, +9.467,+0.953
1666386360,+3.47,+15.759, +9.447,+0.952
1666386420,+3.47,+15.742, +9.476,+0.953
1666386480,+3.47,+15.733, +9.482,+0.953
1666386540,+3.47,+15.742, +9.479,+0.953
1666386600,+3.47,+15.733, +9.438,+0.953
1666386660,+3.47,+15.750, +9.386,+0.953
1666386720,+3.47,+15.759, +9.364,+0.953
1666386780,+3.47,+15.759, +9.414,+0.953
1666386840,+3.47,+15.750, +9.435,+0.953
1666386900,+3.47,+15.768, +9.412,+0.953
1666386960,+3.47,+15.742, +9.374,+0.953
1666387020,+3.47,+15.759, +9.420,+0.952
1666387080,+3.47,+15.742, +9.455,+0.952
1666387140,+3.47,+15.742, +9.493,+0.952
1666387200,+3.47,+15.742, +9.521,+0.953
1666387260,+3.47,+15.750, +9.532,+0.953
1666387320,+3.47,+15.742, +9.538,+0.953
1666387380,+3.47,+15.750, +9.534,+0.953
1666387440,+3.47,+15.750, +9.545,+0.953
1666387500,+3.47,+15.768, +9.537,+0.953
1666387560,+3.47,+15.768, +9.575,+0.953
1666387620,+3.47,+15.750, +9.590,+0.953
1666387680,+3.47,+15.759, +9.590,+0.953
1666387740,+3.47,+15.768, +9.577,+0.952
1666387800,+3.47,+15.750, +9.588,+0.952
1666387860,+3.47,+15.750, +9.598,+0.952
1666387920,+3.47,+15.759, +9.611,+0.953
1666387980,+3.47,+15.768, +9.619,+0.952
1666388040,+3.47,+15.768, +9.658,+0.952
1666388100,+3.47,+15.768, +9.684,+0.953
1666388160,+3.47,+15.768, +9.658,+0.952
1666388220,+3.47,+15.785, +9.635,+0.952
1666388280,+3.47,+15.759, +9.653,+0.953
1666388340,+3.47,+15.793, +9.628,+0.953
1666388400,+3.47,+15.776, +9.639,+0.953
1666388460,+3.47,+15.776, +9.632,+0.953
1666388520,+3.47,+15.785, +9.629,+0.952
1666388580,+3.47,+15.785, +9.628,+0.952
1666388640,+3.47,+15.810, +9.587,+0.952
1666388700,+3.47,+15.793, +9.600,+0.953
1666388760,+3.47,+15.793, +9.602,+0.953
1666388820,+3.47,+15.793, +9.590,+0.953
1666388880,+3.47,+15.793, +9.617,+0.952
1666388940,+3.48,+15.810, +9.647,+0.952
1666389000,+3.47,+15.776, +9.666,+0.953
1666389060,+3.47,+15.810, +9.650,+0.952
1666389120,+3.47,+15.793, +9.650,+0.952
1666389180,+3.47,+15.785, +9.649,+0.952
1666389240,+3.47,+15.793, +9.655,+0.952
1666389300,+3.47,+15.802, +9.654,+0.952
1666389360,+3.47,+15.776, +9.705,+0.952
1666389420,+3.47,+15.785, +9.711,+0.952
1666389480,+3.47,+15.785, +9.705,+0.952
1666389540,+3.47,+15.793, +9.683,+0.952
1666389600,+3.47,+15.802, +9.689,+0.953
1666389660,+3.47,+15.776, +9.700,+0.953
1666389720,+3.47,+15.776, +9.667,+0.952
1666389780,+3.47,+15.768, +9.686,+0.952
1666389840,+3.47,+15.768, +9.665,+0.952
1666389900,+3.47,+15.776, +9.649,+0.952
1666389960,+3.47,+15.768, +9.639,+0.952
1666390020,+3.47,+15.776, +9.625,+0.952
1666390080,+3.47,+15.785, +9.631,+0.952
1666390140,+3.47,+15.768, +9.650,+0.952
1666390200,+3.47,+15.750, +9.688,+0.951
1666390260,+3.47,+15.759, +9.664,+0.951
1666390320,+3.47,+15.759, +9.666,+0.951
1666390380,+3.47,+15.750, +9.701,+0.952
1666390440,+3.47,+15.742, +9.732,+0.953
1666390500,+3.47,+15.759, +9.748,+0.952
1666390560,+3.47,+15.742, +9.748,+0.952
1666390620,+3.47,+15.750, +9.725,+0.952
1666390680,+3.47,+15.742, +9.719,+0.952
1666390740,+3.47,+15.742, +9.699,+0.952
1666390800,+3.47,+15.733, +9.700,+0.952
1666390860,+3.47,+15.759, +9.673,+0.952
1666390920,+3.47,+15.768, +9.644,+0.952
1666390980,+3.47,+15.750, +9.643,+0.952
1666391040,+3.47,+15.742, +9.616,+0.952
1666391100,+3.47,+15.768, +9.581,+0.952
1666391160,+3.47,+15.742, +9.587,+0.952
1666391220,+3.47,+15.768, +9.541,+0.952
1666391280,+3.47,+15.733, +9.568,+0.951
1666391340,+3.47,+15.768, +9.588,+0.952
1666391400,+3.47,+15.742, +9.577,+0.952
1666391460,+3.47,+15.742, +9.549,+0.951
1666391520,+3.47,+15.759, +9.547,+0.952
1666391580,+3.47,+15.750, +9.548,+0.951
1666391640,+3.47,+15.759, +9.540,+0.951
1666391700,+3.47,+15.768, +9.527,+0.951
1666391760,+3.47,+15.759, +9.529,+0.951
1666391820,+3.47,+15.733, +9.518,+0.951
1666391880,+3.47,+15.750, +9.496,+0.951
1666391940,+3.47,+15.759, +9.509,+0.951
1666392000,+3.47,+15.742, +9.532,+0.951
1666392060,+3.47,+15.750, +9.551,+0.951
1666392120,+3.47,+15.733, +9.567,+0.951
1666392180,+3.47,+15.768, +9.542,+0.952
1666392240,+3.47,+15.725, +9.526,+0.951
1666392300,+3.47,+15.742, +9.491,+0.951
1666392360,+3.47,+15.750, +9.456,+0.951
1666392420,+3.47,+15.759, +9.219,+0.952
1666392480,+3.47,+15.759, +8.946,+0.953
1666392540,+3.47,+15.750, +8.794,+0.953
1666392600,+3.47,+15.768, +8.859,+0.951
1666392660,+3.47,+15.759, +9.004,+0.950
1666392720,+3.47,+15.750, +9.104,+0.949
1666392780,+3.47,+15.742, +9.165,+0.950
1666392840,+3.47,+15.725, +9.161,+0.949
1666392900,+3.47,+15.759, +9.156,+0.949
1666392960,+3.47,+15.768, +9.143,+0.948
1666393020,+3.47,+15.768, +9.129,+0.949
1666393080,+3.47,+15.768, +9.120,+0.949
1666393140,+3.47,+15.759, +9.124,+0.949
1666393200,+3.47,+15.759, +9.108,+0.949
1666393260,+3.47,+15.742, +9.096,+0.948
1666393320,+3.47,+15.742, +9.108,+0.948
1666393380,+3.47,+15.733, +9.128,+0.948
1666393440,+3.47,+15.742, +9.134,+0.948
1666393500,+3.47,+15.750, +9.142,+0.948
1666393560,+3.47,+15.759, +9.146,+0.948
1666393620,+3.47,+15.742, +9.138,+0.948
1666393680,+3.47,+15.750, +9.140,+0.948
1666393740,+3.47,+15.768, +9.136,+0.948
1666393800,+3.47,+15.733, +9.125,+0.948
1666393860,+3.47,+15.759, +9.123,+0.948
1666393920,+3.47,+15.733, +9.115,+0.948
1666393980,+3.47,+15.750, +9.124,+0.948
1666394040,+3.47,+15.742, +9.153,+0.948
1666394100,+3.47,+15.742, +9.149,+0.947
1666394160,+3.47,+15.742, +9.135,+0.947
1666394220,+3.47,+15.750, +9.149,+0.948
1666394280,+3.47,+15.733, +9.155,+0.948
1666394340,+3.47,+15.725, +9.164,+0.948
1666394400,+3.47,+15.725, +9.165,+0.948
1666394460,+3.47,+15.725, +9.152,+0.948
1666394520,+3.47,+15.733, +9.135,+0.948
1666394580,+3.47,+15.733, +9.143,+0.948
1666394640,+3.47,+15.733, +9.148,+0.948
1666394700,+3.47,+15.733, +9.148,+0.949
1666394760,+3.47,+15.742, +9.127,+0.949
1666394820,+3.47,+15.708, +9.147,+0.949
1666394880,+3.47,+15.725, +9.137,+0.949
1666394940,+3.47,+15.716, +9.129,+0.949
1666395000,+3.47,+15.742, +9.080,+0.949
1666395060,+3.47,+15.742, +8.986,+0.949
1666395120,+3.47,+15.733, +8.670,+0.951
1666395180,+3.47,+15.759, +8.292,+0.951
1666395240,+3.47,+15.759, +7.926,+0.952
1666395300,+3.47,+15.768, +7.614,+0.953
1666395360,+3.47,+15.742, +7.410,+0.953
1666395420,+3.47,+15.750, +7.389,+0.951
1666395480,+3.47,+15.750, +7.560,+0.950
1666395540,+3.47,+15.768, +7.702,+0.949
1666395600,+3.47,+15.750, +7.499,+0.950
1666395660,+3.47,+15.742, +7.238,+0.950
1666395720,+3.47,+15.742, +7.185,+0.950
1666395780,+3.47,+15.733, +7.180,+0.949
1666395840,+3.47,+15.750, +7.119,+0.949
1666395900,+3.47,+15.776, +6.929,+0.949
1666395960,+3.47,+15.768, +6.846,+0.949
1666396020,+3.47,+15.750, +6.640,+0.949
1666396080,+3.47,+15.759, +6.700,+0.947
1666396140,+3.47,+15.768, +6.793,+0.946
1666396200,+3.47,+15.776, +6.873,+0.945
1666396260,+3.47,+15.776, +6.767,+0.946
1666396320,+3.47,+15.776, +6.534,+0.947
1666396380,+3.47,+15.793, +6.235,+0.948
1666396440,+3.47,+15.785, +5.960,+0.949
1666396500,+3.47,+15.759, +6.108,+0.947
1666396560,+3.47,+15.768, +7.012,+0.941
1666396620,+3.47,+15.768, +7.481,+0.940
1666396680,+3.47,+15.793, +7.729,+0.939
1666396740,+3.47,+15.776, +7.868,+0.940
1666396800,+3.47,+15.785, +7.843,+0.941
1666396860,+3.47,+15.793, +7.594,+0.944
1666396920,+3.47,+15.785, +7.368,+0.945
1666396980,+3.47,+15.802, +7.176,+0.947
1666397040,+3.47,+15.793, +7.061,+0.947
1666397100,+3.47,+15.793, +7.076,+0.947
1666397160,+3.47,+15.802, +7.071,+0.946
1666397220,+3.47,+15.810, +7.231,+0.943
1666397280,+3.47,+15.810, +7.350,+0.942
1666397340,+3.47,+15.802, +7.377,+0.943
1666397400,+3.47,+15.802, +7.358,+0.942
1666397460,+3.47,+15.827, +7.131,+0.943
1666397520,+3.47,+15.819, +6.567,+0.945
1666397580,+3.47,+15.836, +5.711,+0.949
1666397640,+3.47,+15.819, +5.692,+0.944
1666397700,+3.47,+15.827, +5.604,+0.939
1666397760,+3.47,+15.853, +5.215,+0.940
1666397820,+3.47,+15.845, +5.008,+0.938
1666397880,+3.47,+15.827, +4.694,+0.935
1666397940,+3.47,+15.827, +4.202,+0.937
1666398000,+3.47,+15.836, +3.730,+0.940
1666398060,+3.47,+15.836, +3.423,+0.940
1666398120,+3.47,+15.853, +3.364,+0.938
1666398180,+3.47,+15.845, +3.627,+0.930
1666398240,+3.47,+15.853, +3.990,+0.924
1666398300,+3.47,+15.827, +4.143,+0.921
1666398360,+3.47,+15.853, +3.829,+0.924
1666398420,+3.47,+15.862, +3.781,+0.924
1666398480,+3.47,+15.862, +3.638,+0.923
1666398540,+3.47,+15.853, +3.298,+0.927
1666398600,+3.47,+15.862, +3.020,+0.930
1666398660,+3.47,+15.862, +3.368,+0.915
1666398720,+3.47,+15.853, +4.382,+0.900
1666398780,+3.47,+15.853, +5.279,+0.897
1666398840,+3.47,+15.862, +5.912,+0.899
1666398900,+3.47,+15.862, +6.371,+0.903
1666398960,+3.47,+15.870, +6.604,+0.909
1666399020,+3.47,+15.853, +6.618,+0.914
1666399080,+3.47,+15.845, +7.128,+0.917
1666399140,+3.47,+15.870, +7.520,+0.920
1666399200,+3.47,+15.896, +7.758,+0.923
1666399260,+3.47,+15.862, +7.678,+0.928
1666399320,+3.47,+15.870, +7.621,+0.929
1666399380,+3.47,+15.879, +7.526,+0.931
1666399440,+3.47,+15.879, +7.151,+0.934
1666399500,+3.47,+15.887, +6.790,+0.935
1666399560,+3.47,+15.896, +6.134,+0.936
1666399620,+3.47,+15.887, +5.496,+0.936
1666399680,+3.47,+15.896, +5.224,+0.936
1666399740,+3.47,+15.887, +4.920,+0.934
1666399800,+3.47,+15.896, +4.737,+0.930
1666399860,+3.47,+15.896, +4.766,+0.927
1666399920,+3.47,+15.887, +4.512,+0.926
1666399980,+3.47,+15.887, +4.471,+0.923
1666400040,+3.47,+15.913, +4.369,+0.920
1666400100,+3.47,+15.879, +4.718,+0.912
1666400160,+3.47,+15.887, +5.572,+0.907
1666400220,+3.47,+15.862, +6.295,+0.910
1666400280,+3.47,+15.887, +6.856,+0.915
1666400340,+3.47,+15.879, +7.235,+0.920
1666400400,+3.47,+15.862, +7.408,+0.925
1666400460,+3.47,+15.879, +7.162,+0.930
1666400520,+3.47,+15.887, +6.891,+0.932
1666400580,+3.47,+15.904, +6.920,+0.931
1666400640,+3.47,+15.930, +6.952,+0.931
1666400700,+3.47,+15.930, +6.574,+0.934
1666400760,+3.47,+15.904, +7.007,+0.931
1666400820,+3.47,+15.913, +7.328,+0.930
1666400880,+3.47,+15.896, +7.559,+0.931
1666400940,+3.47,+15.887, +7.794,+0.932
1666401000,+3.47,+15.879, +8.054,+0.933
1666401060,+3.47,+15.887, +8.233,+0.935
1666401120,+3.47,+15.870, +8.347,+0.937
1666401180,+3.47,+15.862, +8.459,+0.938
1666401240,+3.47,+15.862, +8.518,+0.940
1666401300,+3.47,+15.870, +8.519,+0.940
1666401360,+3.47,+15.853, +8.563,+0.942
1666401420,+3.47,+15.862, +8.569,+0.942
1666401480,+3.47,+15.836, +8.632,+0.943
1666401540,+3.47,+15.836, +8.670,+0.944
1666401600,+3.47,+15.845, +8.709,+0.943
1666401660,+3.47,+15.845, +8.750,+0.944
1666401720,+3.47,+15.853, +8.771,+0.944
1666401780,+3.47,+15.845, +8.771,+0.945
1666401840,+3.47,+15.836, +8.786,+0.945
1666401900,+3.47,+15.845, +8.805,+0.945
1666401960,+3.47,+15.845, +8.826,+0.945
1666402020,+3.47,+15.845, +8.788,+0.946
1666402080,+3.47,+15.836, +8.735,+0.946
1666402140,+3.47,+15.870, +8.572,+0.946
1666402200,+3.47,+15.853, +8.408,+0.947
1666402260,+3.47,+15.836, +7.818,+0.947
1666402320,+3.47,+15.853, +6.959,+0.948
1666402380,+3.47,+15.853, +6.560,+0.947
1666402440,+3.47,+15.827, +6.805,+0.943
1666402500,+3.47,+15.870, +6.658,+0.941
1666402560,+3.47,+15.827, +6.511,+0.939
1666402620,+3.47,+15.853, +6.314,+0.936
1666402680,+3.47,+15.853, +6.009,+0.937
1666402740,+3.47,+15.862, +5.691,+0.937
1666402800,+3.47,+15.862, +5.360,+0.938
1666402860,+3.47,+15.853, +5.128,+0.935
1666402920,+3.47,+15.870, +4.953,+0.933
1666402980,+3.47,+15.845, +5.302,+0.925
1666403040,+3.47,+15.827, +5.815,+0.920
1666403100,+3.47,+15.862, +6.000,+0.924
1666403160,+3.47,+15.862, +5.816,+0.931
1666403220,+3.47,+15.862, +5.611,+0.936
1666403280,+3.47,+15.845, +5.581,+0.936
1666403340,+3.47,+15.853, +5.655,+0.933
1666403400,+3.47,+15.845, +5.535,+0.934
1666403460,+3.48,+15.862, +5.377,+0.934
1666403520,+3.47,+15.862, +5.446,+0.929
1666403580,+3.47,+15.827, +5.607,+0.925
1666403640,+3.47,+15.836, +6.176,+0.922
1666403700,+3.47,+15.845, +6.229,+0.925
1666403760,+3.47,+15.845, +5.917,+0.928
1666403820,+3.47,+15.836, +6.603,+0.925
1666403880,+3.47,+15.836, +7.184,+0.925
1666403940,+3.47,+15.836, +7.592,+0.927
1666404000,+3.47,+15.827, +7.848,+0.930
1666404060,+3.47,+15.827, +8.011,+0.932
1666404120,+3.47,+15.845, +8.133,+0.935
