7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667354580,+3.47,+15.253, +1.840,+0.905
1667354640,+3.47,+15.244, +1.843,+0.905
1667354700,+3.47,+15.236, +1.845,+0.904
1667354760,+3.47,+15.253, +1.842,+0.905
1667354820,+3.47,+15.244, +1.841,+0.905
1667354880,+3.47,+15.244, +1.839,+0.905
1667354940,+3.47,+15.236, +1.838,+0.905
1667355000,+3.47,+15.244, +1.836,+0.905
1667355060,+3.47,+15.227, +1.837,+0.905
1667355120,+3.47,+15.253, +1.835,+0.905
1667355180,+3.47,+15.236, +1.837,+0.905
1667355240,+3.47,+15.236, +1.836,+0.905
1667355300,+3.47,+15.253, +1.834,+0.905
1667355360,+3.47,+15.244, +1.837,+0.905
1667355420,+3.47,+15.236, +1.834,+0.905
1667355480,+3.47,+15.236, +1.830,+0.905
1667355540,+3.47,+15.219, +1.830,+0.906
1667355600,+3.47,+15.236, +1.821,+0.906
1667355660,+3.47,+15.236, +1.815,+0.907
1667355720,+3.47,+15.244, +1.811,+0.907
1667355780,+3.47,+15.227, +1.811,+0.907
1667355840,+3.47,+15.244, +1.806,+0.907
1667355900,+3.47,+15.244, +1.803,+0.906
1667355960,+3.47,+15.236, +1.802,+0.906
1667356020,+3.47,+15.253, +1.795,+0.907
1667356080,+3.47,+15.244, +1.789,+0.907
1667356140,+3.47,+15.244, +1.779,+0.908
1667356200,+3.47,+15.253, +1.763,+0.910
1667356260,+3.47,+15.244, +1.748,+0.911
1667356320,+3.47,+15.244, +1.726,+0.913
1667356380,+3.47,+15.244, +1.699,+0.915
1667356440,+3.47,+15.262, +1.670,+0.916
1667356500,+3.47,+15.244, +1.644,+0.918
1667356560,+3.47,+15.244, +1.617,+0.919
1667356620,+3.47,+15.236, +1.585,+0.920
1667356680,+3.47,+15.236, +1.559,+0.921
1667356740,+3.47,+15.244, +1.535,+0.921
1667356800,+3.47,+15.227, +1.512,+0.921
1667356860,+3.47,+15.244, +1.482,+0.922
1667356920,+3.47,+15.236, +1.448,+0.924
1667356980,+3.47,+15.244, +1.405,+0.925
1667357040,+3.47,+15.270, +1.360,+0.927
1667357100,+3.47,+15.236, +1.335,+0.927
1667357160,+3.47,+15.253, +1.331,+0.924
1667357220,+3.47,+15.244, +1.334,+0.921
1667357280,+3.47,+15.253, +1.334,+0.919
1667357340,+3.47,+15.244, +1.331,+0.917
1667357400,+3.47,+15.244, +1.328,+0.917
1667357460,+3.47,+15.262, +1.317,+0.917
1667357520,+3.47,+15.244, +1.308,+0.918
1667357580,+3.47,+15.244, +1.296,+0.919
1667357640,+3.47,+15.253, +1.283,+0.919
1667357700,+3.47,+15.253, +1.273,+0.920
1667357760,+3.47,+15.253, +1.258,+0.921
1667357820,+3.47,+15.244, +1.242,+0.921
1667357880,+3.47,+15.244, +1.233,+0.921
1667357940,+3.47,+15.227, +1.230,+0.920
1667358000,+3.47,+15.227, +1.227,+0.919
1667358060,+3.47,+15.244, +1.209,+0.919
1667358120,+3.47,+15.236, +1.195,+0.919
1667358180,+3.47,+15.262, +1.178,+0.919
1667358240,+3.47,+15.253, +1.166,+0.919
1667358300,+3.47,+15.244, +1.159,+0.918
1667358360,+3.47,+15.236, +1.154,+0.918
1667358420,+3.47,+15.236, +1.149,+0.917
1667358480,+3.47,+15.244, +1.143,+0.917
1667358540,+3.47,+15.244, +1.142,+0.916
1667358600,+3.47,+15.262, +1.144,+0.914
1667358660,+3.47,+15.236, +1.153,+0.913
1667358720,+3.47,+15.236, +1.167,+0.912
1667358780,+3.47,+15.236, +1.178,+0.911
1667358840,+3.47,+15.236, +1.192,+0.911
1667358900,+3.47,+15.270, +1.204,+0.910
1667358960,+3.47,+15.253, +1.218,+0.910
1667359020,+3.47,+15.253, +1.228,+0.910
1667359080,+3.47,+15.244, +1.238,+0.911
1667359140,+3.47,+15.236, +1.242,+0.912
1667359200,+3.47,+15.253, +1.243,+0.913
1667359260,+3.47,+15.262, +1.243,+0.914
1667359320,+3.47,+15.244, +1.241,+0.915
1667359380,+3.47,+15.253, +1.237,+0.916
1667359440,+3.47,+15.244, +1.231,+0.916
1667359500,+3.47,+15.253, +1.224,+0.917
1667359560,+3.47,+15.244, +1.217,+0.917
1667359620,+3.47,+15.262, +1.206,+0.918
1667359680,+3.47,+15.244, +1.196,+0.919
1667359740,+3.47,+15.253, +1.181,+0.920
1667359800,+3.47,+15.244, +1.164,+0.921
1667359860,+3.47,+15.253, +1.144,+0.922
1667359920,+3.47,+15.262, +1.121,+0.923
1667359980,+3.47,+15.244, +1.100,+0.924
1667360040,+3.47,+15.253, +1.076,+0.925
1667360100,+3.47,+15.262, +1.052,+0.926
1667360160,+3.47,+15.253, +1.030,+0.926
1667360220,+3.47,+15.244, +1.005,+0.927
1667360280,+3.47,+15.270, +0.981,+0.927
1667360340,+3.47,+15.262, +0.956,+0.928
1667360400,+3.47,+15.262, +0.935,+0.928
1667360460,+3.47,+15.262, +0.914,+0.928
1667360520,+3.47,+15.244, +0.898,+0.927
1667360580,+3.47,+15.244, +0.881,+0.927
1667360640,+3.47,+15.253, +0.866,+0.927
1667360700,+3.47,+15.236, +0.850,+0.927
1667360760,+3.47,+15.236, +0.833,+0.927
1667360820,+3.47,+15.262, +0.818,+0.928
1667360880,+3.47,+15.262, +0.804,+0.928
1667360940,+3.47,+15.244, +0.790,+0.928
1667361000,+3.47,+15.262, +0.776,+0.929
1667361060,+3.47,+15.244, +0.762,+0.929
1667361120,+3.47,+15.253, +0.746,+0.929
1667361180,+3.47,+15.253, +0.731,+0.930
1667361240,+3.47,+15.253, +0.717,+0.930
1667361300,+3.47,+15.244, +0.708,+0.930
1667361360,+3.47,+15.236, +0.702,+0.929
1667361420,+3.47,+15.262, +0.705,+0.927
1667361480,+3.47,+15.253, +0.713,+0.925
1667361540,+3.47,+15.253, +0.724,+0.924
1667361600,+3.47,+15.244, +0.740,+0.922
1667361660,+3.47,+15.253, +0.768,+0.919
1667361720,+3.47,+15.219, +0.811,+0.914
1667361780,+3.47,+15.244, +0.852,+0.911
1667361840,+3.47,+15.244, +0.891,+0.910
1667361900,+3.47,+15.244, +0.926,+0.909
1667361960,+3.47,+15.227, +0.958,+0.909
1667362020,+3.47,+15.219, +0.984,+0.910
1667362080,+3.47,+15.219, +1.005,+0.911
1667362140,+3.47,+15.201, +1.022,+0.912
1667362200,+3.47,+15.184, +1.038,+0.912
1667362260,+3.47,+15.176, +1.053,+0.912
1667362320,+3.47,+15.176, +1.062,+0.913
1667362380,+3.47,+15.159, +1.067,+0.914
1667362440,+3.47,+15.141, +1.070,+0.915
1667362500,+3.47,+15.141, +1.070,+0.915
1667362560,+3.47,+15.133, +1.070,+0.915
1667362620,+3.47,+15.124, +1.069,+0.916
1667362680,+3.47,+15.107, +1.067,+0.915
1667362740,+3.47,+15.098, +1.077,+0.913
1667362800,+3.47,+15.107, +1.088,+0.912
1667362860,+3.47,+15.081, +1.101,+0.911
1667362920,+3.47,+15.072, +1.113,+0.910
1667362980,+3.47,+15.072, +1.124,+0.910
1667363040,+3.47,+15.064, +1.130,+0.911
1667363100,+3.47,+15.072, +1.135,+0.911
1667363160,+3.47,+15.064, +1.140,+0.912
1667363220,+3.47,+15.072, +1.144,+0.912
1667363280,+3.47,+15.047, +1.148,+0.912
1667363340,+3.47,+15.055, +1.150,+0.913
1667363400,+3.47,+15.064, +1.148,+0.913
1667363460,+3.47,+15.047, +1.145,+0.914
1667363520,+3.47,+15.038, +1.141,+0.915
1667363580,+3.47,+15.029, +1.138,+0.914
1667363640,+3.47,+15.047, +1.136,+0.914
1667363700,+3.47,+15.038, +1.134,+0.914
1667363760,+3.47,+15.047, +1.122,+0.916
1667363820,+3.47,+15.038, +1.105,+0.918
1667363880,+3.47,+15.047, +1.083,+0.920
1667363940,+3.47,+15.021, +1.062,+0.922
1667364000,+3.47,+15.038, +1.037,+0.924
1667364060,+3.47,+15.021, +1.012,+0.925
1667364120,+3.47,+15.038, +0.983,+0.926
1667364180,+3.47,+15.038, +0.957,+0.927
1667364240,+3.47,+15.047, +0.931,+0.928
1667364300,+3.47,+15.038, +0.907,+0.928
1667364360,+3.47,+15.021, +0.885,+0.928
1667364420,+3.47,+15.038, +0.858,+0.929
1667364480,+3.47,+15.021, +0.832,+0.929
1667364540,+3.47,+15.038, +0.806,+0.930
1667364600,+3.47,+15.029, +0.779,+0.930
1667364660,+3.47,+15.012, +0.754,+0.931
1667364720,+3.47,+14.995, +0.732,+0.931
1667364780,+3.47,+14.995, +0.709,+0.931
1667364840,+3.47,+15.021, +0.683,+0.931
1667364900,+3.47,+14.995, +0.656,+0.932
1667364960,+3.47,+15.004, +0.626,+0.932
1667365020,+3.47,+15.004, +0.604,+0.932
1667365080,+3.47,+15.004, +0.584,+0.932
1667365140,+3.47,+15.004, +0.560,+0.933
1667365200,+3.47,+15.004, +0.537,+0.933
1667365260,+3.47,+14.995, +0.515,+0.933
1667365320,+3.47,+15.012, +0.492,+0.934
1667365380,+3.47,+15.004, +0.469,+0.934
1667365440,+3.47,+15.021, +0.445,+0.934
1667365500,+3.47,+14.986, +0.427,+0.934
1667365560,+3.47,+14.995, +0.410,+0.935
1667365620,+3.47,+14.995, +0.395,+0.934
1667365680,+3.47,+15.012, +0.381,+0.935
1667365740,+3.47,+14.986, +0.374,+0.934
1667365800,+3.47,+15.004, +0.377,+0.933
1667365860,+3.47,+15.021, +0.383,+0.931
1667365920,+3.47,+14.986, +0.387,+0.931
1667365980,+3.47,+14.995, +0.390,+0.930
1667366040,+3.47,+15.004, +0.388,+0.931
1667366100,+3.47,+15.004, +0.385,+0.931
1667366160,+3.47,+14.995, +0.380,+0.931
1667366220,+3.47,+14.995, +0.375,+0.932
1667366280,+3.47,+14.995, +0.371,+0.932
1667366340,+3.47,+14.995, +0.366,+0.932
1667366400,+3.47,+14.986, +0.360,+0.932
1667366460,+3.47,+14.978, +0.357,+0.932
1667366520,+3.47,+15.004, +0.356,+0.932
1667366580,+3.47,+14.995, +0.355,+0.932
1667366640,+3.47,+14.986, +0.352,+0.932
1667366700,+3.47,+15.021, +0.348,+0.932
1667366760,+3.47,+14.995, +0.348,+0.932
1667366820,+3.47,+15.012, +0.350,+0.932
1667366880,+3.47,+15.012, +0.356,+0.931
1667366940,+3.47,+14.995, +0.368,+0.930
1667367000,+3.47,+15.012, +0.378,+0.929
1667367060,+3.47,+15.004, +0.386,+0.928
1667367120,+3.47,+15.012, +0.391,+0.929
1667367180,+3.47,+14.995, +0.395,+0.929
1667367240,+3.47,+14.995, +0.398,+0.929
1667367300,+3.47,+15.012, +0.401,+0.929
1667367360,+3.47,+15.004, +0.403,+0.929
1667367420,+3.47,+15.004, +0.405,+0.929
1667367480,+3.47,+15.012, +0.404,+0.929
1667367540,+3.47,+14.995, +0.400,+0.930
1667367600,+3.47,+14.986, +0.394,+0.930
1667367660,+3.47,+15.029, +0.386,+0.931
1667367720,+3.47,+15.004, +0.381,+0.931
1667367780,+3.47,+15.004, +0.378,+0.931
1667367840,+3.47,+15.029, +0.377,+0.931
1667367900,+3.47,+14.986, +0.390,+0.928
1667367960,+3.47,+15.004, +0.459,+0.921
1667368020,+3.47,+14.995, +0.527,+0.914
1667368080,+3.47,+14.986, +0.592,+0.910
1667368140,+3.47,+14.995, +0.651,+0.908
1667368200,+3.47,+15.004, +0.702,+0.907
1667368260,+3.47,+15.004, +0.756,+0.904
1667368320,+3.47,+15.012, +0.802,+0.903
1667368380,+3.47,+14.995, +0.843,+0.902
1667368440,+3.47,+15.012, +0.889,+0.900
1667368500,+3.47,+15.012, +0.937,+0.898
1667368560,+3.47,+15.004, +0.981,+0.897
1667368620,+3.47,+15.004, +1.018,+0.897
1667368680,+3.47,+15.021, +1.047,+0.898
1667368740,+3.47,+15.021, +1.072,+0.898
1667368800,+3.47,+15.038, +1.092,+0.900
1667368860,+3.47,+15.021, +1.144,+0.900
1667368920,+3.47,+15.021, +1.165,+0.902
1667368980,+3.47,+15.021, +1.183,+0.903
1667369040,+3.47,+15.004, +1.196,+0.904
1667369100,+3.47,+15.029, +1.206,+0.905
1667369160,+3.47,+15.012, +1.215,+0.905
1667369220,+3.47,+15.004, +1.222,+0.905
1667369280,+3.47,+15.029, +1.224,+0.905
1667369340,+3.47,+15.029, +1.225,+0.905
1667369400,+3.47,+15.029, +1.225,+0.905
1667369460,+3.47,+15.029, +1.224,+0.906
1667369520,+3.47,+15.021, +1.220,+0.906
1667369580,+3.47,+15.047, +1.216,+0.906
1667369640,+3.47,+15.055, +1.212,+0.906
1667369700,+3.47,+15.038, +1.217,+0.905
1667369760,+3.47,+15.038, +1.228,+0.902
1667369820,+3.47,+15.064, +1.249,+0.900
1667369880,+3.47,+15.064, +1.272,+0.899
1667369940,+3.47,+15.081, +1.294,+0.898
1667370000,+3.47,+15.081, +1.315,+0.898
1667370060,+3.47,+15.090, +1.337,+0.897
1667370120,+3.47,+15.133, +1.356,+0.897
1667370180,+3.47,+15.124, +1.376,+0.897
1667370240,+3.47,+15.124, +1.394,+0.897
1667370300,+3.47,+15.141, +1.408,+0.898
1667370360,+3.47,+15.133, +1.421,+0.898
1667370420,+3.47,+15.141, +1.430,+0.899
1667370480,+3.47,+15.107, +1.441,+0.900
1667370540,+3.47,+15.141, +1.444,+0.900
1667370600,+3.47,+15.159, +1.447,+0.901
1667370660,+3.47,+15.133, +1.446,+0.903
1667370720,+3.47,+15.150, +1.435,+0.904
1667370780,+3.47,+15.176, +1.418,+0.907
1667370840,+3.47,+15.159, +1.400,+0.909
1667370900,+3.47,+15.159, +1.378,+0.911
1667370960,+3.47,+15.167, +1.348,+0.913
1667371020,+3.47,+15.176, +1.316,+0.915
1667371080,+3.47,+15.141, +1.282,+0.916
1667371140,+3.47,+15.159, +1.246,+0.917
1667371200,+3.47,+15.141, +1.207,+0.919
1667371260,+3.47,+15.159, +1.166,+0.919
1667371320,+3.47,+15.176, +1.123,+0.920
1667371380,+3.47,+15.176, +1.080,+0.921
1667371440,+3.47,+15.159, +1.041,+0.922
1667371500,+3.47,+15.176, +0.999,+0.922
1667371560,+3.47,+15.184, +0.958,+0.923
1667371620,+3.47,+15.184, +0.919,+0.923
1667371680,+3.47,+15.184, +0.883,+0.924
1667371740,+3.47,+15.159, +0.850,+0.924
1667371800,+3.47,+15.176, +0.817,+0.924
1667371860,+3.47,+15.176, +0.787,+0.925
1667371920,+3.47,+15.184, +0.758,+0.925
1667371980,+3.47,+15.184, +0.732,+0.925
1667372040,+3.47,+15.176, +0.707,+0.925
1667372100,+3.47,+15.184, +0.681,+0.926
1667372160,+3.47,+15.210, +0.656,+0.926
1667372220,+3.47,+15.184, +0.634,+0.927
1667372280,+3.47,+15.184, +0.614,+0.927
1667372340,+3.47,+15.176, +0.594,+0.927
1667372400,+3.47,+15.184, +0.576,+0.928
1667372460,+3.47,+15.176, +0.558,+0.928
1667372520,+3.47,+15.184, +0.543,+0.928
1667372580,+3.47,+15.201, +0.528,+0.928
1667372640,+3.47,+15.184, +0.515,+0.928
1667372700,+3.47,+15.184, +0.504,+0.928
1667372760,+3.47,+15.201, +0.494,+0.928
1667372820,+3.47,+15.201, +0.485,+0.928
1667372880,+3.47,+15.201, +0.477,+0.928
1667372940,+3.47,+15.176, +0.471,+0.928
1667373000,+3.47,+15.193, +0.463,+0.928
1667373060,+3.47,+15.184, +0.457,+0.928
1667373120,+3.47,+15.193, +0.450,+0.928
1667373180,+3.47,+15.184, +0.444,+0.928
1667373240,+3.47,+15.210, +0.437,+0.929
1667373300,+3.47,+15.193, +0.430,+0.929
1667373360,+3.47,+15.201, +0.423,+0.929
1667373420,+3.47,+15.184, +0.416,+0.929
1667373480,+3.47,+15.193, +0.410,+0.929
1667373540,+3.47,+15.210, +0.404,+0.929
1667373600,+3.47,+15.193, +0.398,+0.930
1667373660,+3.47,+15.210, +0.392,+0.930
1667373720,+3.47,+15.176, +0.387,+0.930
1667373780,+3.47,+15.193, +0.381,+0.930
1667373840,+3.47,+15.201, +0.375,+0.930
1667373900,+3.47,+15.193, +0.372,+0.930
1667373960,+3.47,+15.193, +0.374,+0.929
1667374020,+3.47,+15.184, +0.378,+0.928
1667374080,+3.47,+15.184, +0.389,+0.926
1667374140,+3.47,+15.176, +0.401,+0.925
1667374200,+3.47,+15.201, +0.415,+0.923
1667374260,+3.47,+15.201, +0.428,+0.922
1667374320,+3.47,+15.193, +0.439,+0.922
1667374380,+3.47,+15.184, +0.448,+0.921
1667374440,+3.47,+15.210, +0.454,+0.921
1667374500,+3.47,+15.210, +0.459,+0.922
1667374560,+3.47,+15.193, +0.464,+0.922
1667374620,+3.47,+15.193, +0.466,+0.922
1667374680,+3.47,+15.193, +0.466,+0.923
1667374740,+3.47,+15.201, +0.465,+0.923
1667374800,+3.47,+15.201, +0.462,+0.924
1667374860,+3.47,+15.201, +0.457,+0.924
1667374920,+3.47,+15.219, +0.452,+0.925
1667374980,+3.47,+15.184, +0.446,+0.925
1667375040,+3.47,+15.210, +0.439,+0.926
1667375100,+3.47,+15.210, +0.431,+0.926
1667375160,+3.47,+15.210, +0.422,+0.927
1667375220,+3.47,+15.201, +0.413,+0.928
1667375280,+3.47,+15.201, +0.402,+0.928
1667375340,+3.47,+15.210, +0.390,+0.929
1667375400,+3.47,+15.210, +0.377,+0.929
1667375460,+3.47,+15.201, +0.365,+0.930
1667375520,+3.47,+15.227, +0.352,+0.930
1667375580,+3.47,+15.219, +0.341,+0.931
1667375640,+3.47,+15.236, +0.330,+0.931
1667375700,+3.47,+15.210, +0.319,+0.932
1667375760,+3.47,+15.210, +0.306,+0.932
1667375820,+3.47,+15.193, +0.294,+0.932
1667375880,+3.47,+15.210, +0.282,+0.933
1667375940,+3.47,+15.210, +0.268,+0.933
1667376000,+3.47,+15.201, +0.254,+0.934
1667376060,+3.47,+15.219, +0.242,+0.934
1667376120,+3.47,+15.236, +0.230,+0.934
1667376180,+3.47,+15.193, +0.222,+0.935
1667376240,+3.47,+15.184, +0.213,+0.935
1667376300,+3.47,+15.210, +0.206,+0.935
1667376360,+3.47,+15.201, +0.197,+0.935
1667376420,+3.47,+15.227, +0.189,+0.935
1667376480,+3.47,+15.227, +0.182,+0.935
1667376540,+3.47,+15.210, +0.177,+0.935
1667376600,+3.47,+15.201, +0.170,+0.935
1667376660,+3.47,+15.219, +0.167,+0.935
1667376720,+3.47,+15.201, +0.165,+0.935
1667376780,+3.47,+15.201, +0.164,+0.935
1667376840,+3.47,+15.219, +0.165,+0.935
1667376900,+3.47,+15.201, +0.166,+0.935
1667376960,+3.47,+15.219, +0.165,+0.935
1667377020,+3.47,+15.210, +0.165,+0.935
1667377080,+3.47,+15.184, +0.164,+0.935
1667377140,+3.47,+15.219, +0.162,+0.935
1667377200,+3.47,+15.219, +0.163,+0.935
1667377260,+3.47,+15.193, +0.165,+0.935
1667377320,+3.47,+15.184, +0.167,+0.934
1667377380,+3.47,+15.210, +0.168,+0.934
1667377440,+3.47,+15.210, +0.170,+0.934
1667377500,+3.47,+15.184, +0.171,+0.934
1667377560,+3.47,+15.210, +0.170,+0.935
1667377620,+3.47,+15.210, +0.168,+0.935
1667377680,+3.47,+15.210, +0.164,+0.935
1667377740,+3.47,+15.210, +0.161,+0.935
1667377800,+3.47,+15.210, +0.159,+0.935
1667377860,+3.47,+15.219, +0.156,+0.935
1667377920,+3.47,+15.201, +0.155,+0.935
1667377980,+3.47,+15.193, +0.156,+0.935
1667378040,+3.47,+15.201, +0.159,+0.934
1667378100,+3.47,+15.184, +0.166,+0.934
1667378160,+3.47,+15.193, +0.173,+0.933
1667378220,+3.47,+15.201, +0.180,+0.933
1667378280,+3.47,+15.176, +0.188,+0.932
1667378340,+3.47,+15.176, +0.198,+0.932
1667378400,+3.47,+15.159, +0.209,+0.931
1667378460,+3.47,+15.176, +0.220,+0.930
1667378520,+3.47,+15.150, +0.230,+0.930
1667378580,+3.47,+15.167, +0.240,+0.929
1667378640,+3.47,+15.159, +0.251,+0.928
1667378700,+3.47,+15.159, +0.261,+0.928
1667378760,+3.47,+15.159, +0.269,+0.928
1667378820,+3.47,+15.159, +0.273,+0.928
1667378880,+3.47,+15.150, +0.274,+0.928
1667378940,+3.47,+15.150, +0.278,+0.928
1667379000,+3.47,+15.150, +0.287,+0.927
1667379060,+3.47,+15.150, +0.294,+0.927
1667379120,+3.47,+15.159, +0.299,+0.927
1667379180,+3.47,+15.150, +0.305,+0.927
1667379240,+3.47,+15.167, +0.309,+0.926
1667379300,+3.47,+15.133, +0.315,+0.926
1667379360,+3.47,+15.150, +0.319,+0.925
1667379420,+3.47,+15.150, +0.326,+0.925
1667379480,+3.47,+15.124, +0.343,+0.922
1667379540,+3.47,+15.150, +0.369,+0.919
1667379600,+3.47,+15.150, +0.394,+0.918
1667379660,+3.47,+15.141, +0.393,+0.918
1667379720,+3.47,+15.141, +0.393,+0.919
1667379780,+3.47,+15.150, +0.392,+0.918
1667379840,+3.47,+15.141, +0.394,+0.918
1667379900,+3.47,+15.150, +0.396,+0.918
1667379960,+3.47,+15.159, +0.401,+0.917
1667380020,+3.47,+15.159, +0.409,+0.917
1667380080,+3.47,+15.150, +0.415,+0.916
1667380140,+3.47,+15.150, +0.420,+0.916
1667380200,+3.47,+15.150, +0.424,+0.916
1667380260,+3.47,+15.167, +0.426,+0.916
1667380320,+3.47,+15.167, +0.428,+0.917
1667380380,+3.47,+15.159, +0.428,+0.917
1667380440,+3.47,+15.184, +0.426,+0.917
1667380500,+3.47,+15.184, +0.427,+0.918
1667380560,+3.47,+15.167, +0.427,+0.918
1667380620,+3.47,+15.193, +0.426,+0.918
1667380680,+3.47,+15.184, +0.426,+0.918
1667380740,+3.47,+15.193, +0.425,+0.918
1667380800,+3.47,+15.184, +0.422,+0.919
1667380860,+3.47,+15.210, +0.418,+0.920
1667380920,+3.47,+15.193, +0.413,+0.920
1667380980,+3.47,+15.193, +0.408,+0.921
1667381040,+3.47,+15.184, +0.402,+0.921
1667381100,+3.47,+15.210, +0.395,+0.922
1667381160,+3.47,+15.219, +0.386,+0.923
1667381220,+3.47,+15.210, +0.376,+0.924
1667381280,+3.47,+15.184, +0.366,+0.925
1667381340,+3.47,+15.193, +0.355,+0.926
1667381400,+3.47,+15.201, +0.344,+0.926
1667381460,+3.47,+15.201, +0.334,+0.927
1667381520,+3.47,+15.227, +0.322,+0.927
1667381580,+3.47,+15.210, +0.312,+0.928
1667381640,+3.47,+15.219, +0.302,+0.929
1667381700,+3.47,+15.193, +0.293,+0.929
1667381760,+3.47,+15.201, +0.285,+0.929
1667381820,+3.47,+15.210, +0.276,+0.930
1667381880,+3.47,+15.193, +0.270,+0.930
1667381940,+3.47,+15.219, +0.262,+0.930
1667382000,+3.47,+15.210, +0.254,+0.931
1667382060,+3.47,+15.210, +0.246,+0.931
1667382120,+3.47,+15.210, +0.240,+0.931
1667382180,+3.47,+15.236, +0.236,+0.931
1667382240,+3.47,+15.201, +0.234,+0.931
1667382300,+3.47,+15.227, +0.232,+0.931
1667382360,+3.47,+15.227, +0.230,+0.931
1667382420,+3.47,+15.227, +0.226,+0.931
1667382480,+3.47,+15.219, +0.221,+0.932
1667382540,+3.47,+15.219, +0.217,+0.932
1667382600,+3.47,+15.219, +0.211,+0.932
1667382660,+3.47,+15.210, +0.208,+0.932
1667382720,+3.47,+15.227, +0.206,+0.932
1667382780,+3.47,+15.210, +0.205,+0.932
1667382840,+3.47,+15.227, +0.205,+0.932
1667382900,+3.47,+15.219, +0.206,+0.932
1667382960,+3.47,+15.227, +0.201,+0.933
1667383020,+3.47,+15.227, +0.196,+0.933
1667383080,+3.47,+15.210, +0.191,+0.933
1667383140,+3.47,+15.236, +0.187,+0.934
1667383200,+3.47,+15.236, +0.182,+0.934
1667383260,+3.47,+15.236, +0.177,+0.934
1667383320,+3.47,+15.227, +0.173,+0.934
1667383380,+3.47,+15.244, +0.168,+0.934
1667383440,+3.47,+15.244, +0.164,+0.934
1667383500,+3.47,+15.219, +0.161,+0.935
1667383560,+3.47,+15.227, +0.160,+0.935
1667383620,+3.47,+15.227, +0.159,+0.935
1667383680,+3.47,+15.227, +0.156,+0.935
1667383740,+3.47,+15.236, +0.152,+0.935
1667383800,+3.47,+15.227, +0.148,+0.935
1667383860,+3.47,+15.227, +0.150,+0.934
1667383920,+3.47,+15.244, +0.158,+0.933
1667383980,+3.47,+15.236, +0.171,+0.932
1667384040,+3.47,+15.236, +0.187,+0.931
1667384100,+3.47,+15.244, +0.205,+0.930
1667384160,+3.47,+15.270, +0.227,+0.928
1667384220,+3.47,+15.227, +0.246,+0.927
1667384280,+3.47,+15.236, +0.262,+0.926
1667384340,+3.47,+15.253, +0.275,+0.925
1667384400,+3.47,+15.262, +0.289,+0.924
1667384460,+3.47,+15.244, +0.305,+0.923
1667384520,+3.47,+15.253, +0.317,+0.922
1667384580,+3.47,+15.270, +0.327,+0.922
1667384640,+3.47,+15.253, +0.336,+0.922
1667384700,+3.47,+15.236, +0.344,+0.922
1667384760,+3.47,+15.262, +0.346,+0.921
1667384820,+3.47,+15.253, +0.350,+0.921
1667384880,+3.47,+15.253, +0.354,+0.922
1667384940,+3.47,+15.262, +0.355,+0.922
1667385000,+3.47,+15.279, +0.354,+0.922
1667385060,+3.47,+15.279, +0.352,+0.923
1667385120,+3.47,+15.270, +0.350,+0.923
1667385180,+3.47,+15.279, +0.348,+0.923
1667385240,+3.47,+15.287, +0.346,+0.923
1667385300,+3.47,+15.287, +0.349,+0.922
1667385360,+3.47,+15.296, +0.351,+0.922
1667385420,+3.47,+15.305, +0.354,+0.922
1667385480,+3.47,+15.313, +0.355,+0.922
1667385540,+3.47,+15.348, +0.354,+0.922
1667385600,+3.47,+15.330, +0.357,+0.922
1667385660,+3.47,+15.339, +0.359,+0.921
1667385720,+3.47,+15.348, +0.364,+0.921
1667385780,+3.47,+15.373, +0.370,+0.920
1667385840,+3.47,+15.365, +0.381,+0.919
1667385900,+3.47,+15.373, +0.395,+0.918
1667385960,+3.47,+15.382, +0.409,+0.916
1667386020,+3.47,+15.390, +0.423,+0.915
1667386080,+3.47,+15.382, +0.434,+0.915
1667386140,+3.47,+15.382, +0.441,+0.915
1667386200,+3.47,+15.408, +0.443,+0.915
1667386260,+3.47,+15.408, +0.446,+0.916
1667386320,+3.47,+15.390, +0.446,+0.916
1667386380,+3.47,+15.382, +0.444,+0.917
1667386440,+3.47,+15.390, +0.442,+0.917
1667386500,+3.47,+15.382, +0.440,+0.918
1667386560,+3.47,+15.408, +0.434,+0.919
1667386620,+3.47,+15.390, +0.427,+0.920
1667386680,+3.47,+15.408, +0.421,+0.921
1667386740,+3.47,+15.408, +0.415,+0.921
1667386800,+3.47,+15.408, +0.410,+0.921
1667386860,+3.47,+15.399, +0.405,+0.922
1667386920,+3.47,+15.390, +0.407,+0.920
1667386980,+3.47,+15.408, +0.414,+0.918
1667387040,+3.47,+15.399, +0.422,+0.918
1667387100,+3.47,+15.416, +0.426,+0.918
1667387160,+3.47,+15.408, +0.430,+0.918
1667387220,+3.47,+15.433, +0.430,+0.917
1667387280,+3.47,+15.425, +0.432,+0.918
1667387340,+3.47,+15.408, +0.432,+0.918
1667387400,+3.47,+15.425, +0.434,+0.918
1667387460,+3.47,+15.442, +0.433,+0.918
1667387520,+3.47,+15.433, +0.435,+0.919
1667387580,+3.47,+15.416, +0.433,+0.919
1667387640,+3.47,+15.416, +0.429,+0.920
1667387700,+3.47,+15.425, +0.426,+0.921
1667387760,+3.47,+15.425, +0.418,+0.921
1667387820,+3.47,+15.416, +0.415,+0.921
1667387880,+3.47,+15.416, +0.429,+0.918
1667387940,+3.47,+15.416, +0.445,+0.916
