7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667671320,+3.47,+16.620, +2.647,+0.864
1667671380,+3.47,+16.629, +2.672,+0.863
1667671440,+3.47,+16.637, +2.694,+0.862
1667671500,+3.47,+16.646, +2.716,+0.862
1667671560,+3.47,+16.663, +2.736,+0.862
1667671620,+3.47,+16.663, +2.758,+0.862
1667671680,+3.47,+16.680, +2.779,+0.861
1667671740,+3.47,+16.688, +2.804,+0.860
1667671800,+3.47,+16.705, +2.824,+0.860
1667671860,+3.47,+16.722, +2.844,+0.860
1667671920,+3.47,+16.722, +2.865,+0.859
1667671980,+3.47,+16.731, +2.886,+0.858
1667672040,+3.47,+16.748, +2.904,+0.858
1667672100,+3.47,+16.773, +2.922,+0.858
1667672160,+3.47,+16.773, +2.946,+0.858
1667672220,+3.47,+16.782, +2.966,+0.858
1667672280,+3.47,+16.782, +2.985,+0.858
1667672340,+3.47,+16.790, +3.003,+0.857
1667672400,+3.47,+16.799, +3.020,+0.857
1667672460,+3.47,+16.799, +3.044,+0.857
1667672520,+3.47,+16.807, +3.062,+0.857
1667672580,+3.47,+16.816, +3.078,+0.856
1667672640,+3.47,+16.833, +3.093,+0.856
1667672700,+3.47,+16.816, +3.115,+0.856
1667672760,+3.47,+16.841, +3.125,+0.855
1667672820,+3.47,+16.858, +3.143,+0.855
1667672880,+3.47,+16.884, +3.152,+0.855
1667672940,+3.47,+16.850, +3.168,+0.855
1667673000,+3.47,+16.875, +3.180,+0.856
1667673060,+3.47,+16.875, +3.191,+0.855
1667673120,+3.47,+16.867, +3.206,+0.855
1667673180,+3.47,+16.867, +3.215,+0.856
1667673240,+3.47,+16.884, +3.227,+0.856
1667673300,+3.47,+16.858, +3.239,+0.856
1667673360,+3.47,+16.858, +3.252,+0.856
1667673420,+3.47,+16.884, +3.265,+0.856
1667673480,+3.47,+16.875, +3.276,+0.856
1667673540,+3.47,+16.884, +3.289,+0.856
1667673600,+3.47,+16.909, +3.303,+0.856
1667673660,+3.47,+16.909, +3.321,+0.855
1667673720,+3.47,+16.918, +3.333,+0.855
1667673780,+3.47,+16.909, +3.348,+0.855
1667673840,+3.47,+16.918, +3.363,+0.854
1667673900,+3.47,+16.909, +3.380,+0.854
1667673960,+3.47,+16.892, +3.398,+0.853
1667674020,+3.47,+16.918, +3.413,+0.853
1667674080,+3.47,+16.892, +3.435,+0.852
1667674140,+3.47,+16.909, +3.453,+0.851
1667674200,+3.47,+16.901, +3.473,+0.850
1667674260,+3.47,+16.901, +3.492,+0.849
1667674320,+3.47,+16.867, +3.515,+0.849
1667674380,+3.47,+16.833, +3.538,+0.849
1667674440,+3.47,+16.841, +3.558,+0.849
1667674500,+3.47,+16.816, +3.581,+0.850
1667674560,+3.47,+16.799, +3.599,+0.851
1667674620,+3.47,+16.756, +3.623,+0.852
1667674680,+3.47,+16.765, +3.635,+0.853
1667674740,+3.47,+16.765, +3.648,+0.855
1667674800,+3.47,+16.739, +3.661,+0.856
1667674860,+3.47,+16.739, +3.670,+0.857
1667674920,+3.47,+16.739, +3.678,+0.858
1667674980,+3.47,+16.722, +3.688,+0.859
1667675040,+3.47,+16.714, +3.690,+0.860
1667675100,+3.47,+16.739, +3.688,+0.861
1667675160,+3.47,+16.756, +3.684,+0.863
1667675220,+3.47,+16.722, +3.682,+0.864
1667675280,+3.47,+16.731, +3.674,+0.866
1667675340,+3.47,+16.714, +3.663,+0.866
1667675400,+3.47,+16.705, +3.663,+0.868
1667675460,+3.47,+16.705, +3.649,+0.868
1667675520,+3.47,+16.697, +3.639,+0.869
1667675580,+3.47,+16.705, +3.618,+0.870
1667675640,+3.47,+16.697, +3.606,+0.870
1667675700,+3.47,+16.680, +3.591,+0.871
1667675760,+3.47,+16.697, +3.574,+0.871
1667675820,+3.47,+16.697, +3.562,+0.872
1667675880,+3.47,+16.697, +3.542,+0.872
1667675940,+3.47,+16.671, +3.536,+0.872
1667676000,+3.47,+16.714, +3.515,+0.871
1667676060,+3.47,+16.722, +3.504,+0.870
1667676120,+3.47,+16.714, +3.488,+0.871
1667676180,+3.47,+16.722, +3.478,+0.871
1667676240,+3.47,+16.722, +3.602,+0.868
1667676300,+3.47,+16.705, +3.740,+0.866
1667676360,+3.47,+16.705, +3.780,+0.866
1667676420,+3.47,+16.714, +3.813,+0.866
1667676480,+3.47,+16.714, +3.855,+0.865
1667676540,+3.47,+16.680, +3.885,+0.865
1667676600,+3.47,+16.697, +3.904,+0.865
1667676660,+3.47,+16.705, +3.961,+0.865
1667676720,+3.47,+16.731, +4.044,+0.865
1667676780,+3.47,+16.731, +4.084,+0.865
1667676840,+3.47,+16.722, +4.120,+0.865
1667676900,+3.47,+16.705, +4.145,+0.866
1667676960,+3.47,+16.731, +4.168,+0.866
1667677020,+3.47,+16.722, +4.189,+0.866
1667677080,+3.47,+16.731, +4.207,+0.867
1667677140,+3.47,+16.739, +4.225,+0.868
1667677200,+3.47,+16.756, +4.233,+0.868
1667677260,+3.47,+16.739, +4.245,+0.868
1667677320,+3.47,+16.765, +4.246,+0.869
1667677380,+3.47,+16.739, +4.256,+0.869
1667677440,+3.47,+16.739, +4.256,+0.869
1667677500,+3.47,+16.756, +4.254,+0.869
1667677560,+3.47,+16.739, +4.258,+0.870
1667677620,+3.47,+16.739, +4.255,+0.870
1667677680,+3.47,+16.748, +4.249,+0.870
1667677740,+3.47,+16.748, +4.244,+0.870
1667677800,+3.47,+16.739, +4.241,+0.870
1667677860,+3.47,+16.748, +4.231,+0.870
1667677920,+3.47,+16.756, +4.223,+0.870
1667677980,+3.47,+16.748, +4.210,+0.870
1667678040,+3.47,+16.765, +4.205,+0.870
1667678100,+3.47,+16.756, +4.194,+0.870
1667678160,+3.47,+16.756, +4.188,+0.870
1667678220,+3.47,+16.765, +4.179,+0.870
1667678280,+3.47,+16.748, +4.174,+0.870
1667678340,+3.47,+16.765, +4.160,+0.869
1667678400,+3.47,+16.739, +4.162,+0.870
1667678460,+3.47,+16.756, +4.148,+0.870
1667678520,+3.47,+16.748, +4.142,+0.870
1667678580,+3.47,+16.739, +4.135,+0.870
1667678640,+3.47,+16.739, +4.124,+0.870
1667678700,+3.47,+16.739, +4.114,+0.871
1667678760,+3.47,+16.731, +4.104,+0.871
1667678820,+3.47,+16.705, +4.100,+0.872
1667678880,+3.47,+16.731, +4.091,+0.871
1667678940,+3.47,+16.714, +4.102,+0.871
1667679000,+3.47,+16.722, +4.093,+0.871
1667679060,+3.47,+16.739, +4.085,+0.871
1667679120,+3.47,+16.722, +4.079,+0.871
1667679180,+3.47,+16.748, +4.068,+0.871
1667679240,+3.47,+16.722, +4.060,+0.871
1667679300,+3.47,+16.748, +4.047,+0.872
1667679360,+3.47,+16.739, +4.036,+0.872
1667679420,+3.47,+16.739, +4.023,+0.872
1667679480,+3.47,+16.748, +4.008,+0.872
1667679540,+3.47,+16.739, +4.000,+0.873
1667679600,+3.47,+16.739, +3.988,+0.873
1667679660,+3.47,+16.739, +3.981,+0.873
1667679720,+3.47,+16.739, +3.969,+0.873
1667679780,+3.47,+16.756, +3.960,+0.873
1667679840,+3.47,+16.739, +3.953,+0.873
1667679900,+3.47,+16.722, +3.945,+0.874
1667679960,+3.47,+16.731, +3.929,+0.874
1667680020,+3.47,+16.714, +3.919,+0.875
1667680080,+3.47,+16.714, +3.906,+0.875
1667680140,+3.47,+16.714, +3.891,+0.875
1667680200,+3.47,+16.714, +3.872,+0.875
1667680260,+3.47,+16.680, +3.863,+0.876
1667680320,+3.47,+16.697, +3.844,+0.876
1667680380,+3.47,+16.705, +3.828,+0.876
1667680440,+3.47,+16.688, +3.814,+0.876
1667680500,+3.47,+16.714, +3.795,+0.876
1667680560,+3.47,+16.688, +3.785,+0.876
1667680620,+3.47,+16.663, +3.775,+0.877
1667680680,+3.47,+16.680, +3.752,+0.877
1667680740,+3.47,+16.637, +3.746,+0.877
1667680800,+3.47,+16.629, +3.730,+0.877
1667680860,+3.47,+16.612, +3.720,+0.877
1667680920,+3.47,+16.612, +3.705,+0.878
1667680980,+3.47,+16.578, +3.693,+0.878
1667681040,+3.47,+16.595, +3.680,+0.878
1667681100,+3.47,+16.569, +3.675,+0.878
1667681160,+3.47,+16.561, +3.663,+0.878
1667681220,+3.47,+16.578, +3.648,+0.878
1667681280,+3.47,+16.561, +3.641,+0.879
1667681340,+3.47,+16.544, +3.635,+0.878
1667681400,+3.47,+16.544, +3.631,+0.878
1667681460,+3.47,+16.535, +3.624,+0.878
1667681520,+3.47,+16.544, +3.616,+0.878
1667681580,+3.47,+16.544, +3.607,+0.878
1667681640,+3.47,+16.535, +3.598,+0.879
1667681700,+3.47,+16.535, +3.586,+0.879
1667681760,+3.47,+16.544, +3.575,+0.879
1667681820,+3.47,+16.527, +3.567,+0.880
1667681880,+3.47,+16.535, +3.558,+0.880
1667681940,+3.47,+16.518, +3.555,+0.880
1667682000,+3.47,+16.510, +3.549,+0.880
1667682060,+3.47,+16.518, +3.510,+0.881
1667682120,+3.47,+16.518, +3.493,+0.881
1667682180,+3.47,+16.510, +3.487,+0.881
1667682240,+3.47,+16.493, +3.479,+0.880
1667682300,+3.47,+16.484, +3.470,+0.880
1667682360,+3.47,+16.493, +3.464,+0.880
1667682420,+3.47,+16.501, +3.456,+0.879
1667682480,+3.47,+16.484, +3.453,+0.879
1667682540,+3.47,+16.510, +3.446,+0.879
1667682600,+3.47,+16.493, +3.448,+0.878
1667682660,+3.47,+16.501, +3.444,+0.879
1667682720,+3.47,+16.484, +3.438,+0.878
1667682780,+3.47,+16.484, +3.434,+0.878
1667682840,+3.47,+16.501, +3.430,+0.879
1667682900,+3.47,+16.493, +3.421,+0.879
1667682960,+3.47,+16.510, +3.419,+0.879
1667683020,+3.47,+16.493, +3.414,+0.879
1667683080,+3.47,+16.493, +3.410,+0.879
1667683140,+3.47,+16.467, +3.407,+0.879
1667683200,+3.47,+16.476, +3.395,+0.879
1667683260,+3.47,+16.467, +3.391,+0.880
1667683320,+3.47,+16.476, +3.379,+0.880
1667683380,+3.47,+16.450, +3.377,+0.880
1667683440,+3.47,+16.459, +3.374,+0.880
1667683500,+3.47,+16.459, +3.393,+0.880
1667683560,+3.47,+16.459, +3.415,+0.879
1667683620,+3.47,+16.442, +3.424,+0.880
1667683680,+3.47,+16.450, +3.422,+0.880
1667683740,+3.47,+16.416, +3.423,+0.880
1667683800,+3.47,+16.425, +3.420,+0.880
1667683860,+3.47,+16.433, +3.414,+0.881
1667683920,+3.47,+16.425, +3.413,+0.881
1667683980,+3.47,+16.425, +3.408,+0.881
1667684040,+3.47,+16.408, +3.405,+0.881
1667684100,+3.47,+16.391, +3.405,+0.882
1667684160,+3.47,+16.399, +3.399,+0.882
1667684220,+3.47,+16.408, +3.390,+0.882
1667684280,+3.47,+16.408, +3.385,+0.882
1667684340,+3.47,+16.391, +3.379,+0.882
1667684400,+3.47,+16.382, +3.374,+0.882
1667684460,+3.47,+16.382, +3.368,+0.883
1667684520,+3.47,+16.391, +3.362,+0.883
1667684580,+3.47,+16.391, +3.359,+0.883
1667684640,+3.47,+16.382, +3.352,+0.883
1667684700,+3.47,+16.357, +3.348,+0.883
1667684760,+3.47,+16.374, +3.339,+0.883
1667684820,+3.47,+16.374, +3.332,+0.883
1667684880,+3.47,+16.374, +3.326,+0.883
1667684940,+3.47,+16.374, +3.321,+0.883
1667685000,+3.47,+16.357, +3.323,+0.883
1667685060,+3.47,+16.357, +3.315,+0.883
1667685120,+3.47,+16.348, +3.304,+0.883
1667685180,+3.47,+16.365, +3.291,+0.883
1667685240,+3.47,+16.357, +3.287,+0.883
1667685300,+3.47,+16.365, +3.278,+0.883
1667685360,+3.47,+16.357, +3.272,+0.883
1667685420,+3.47,+16.323, +3.274,+0.883
1667685480,+3.47,+16.340, +3.271,+0.882
1667685540,+3.47,+16.340, +3.266,+0.883
1667685600,+3.47,+16.348, +3.258,+0.882
1667685660,+3.47,+16.323, +3.252,+0.883
1667685720,+3.47,+16.340, +3.241,+0.883
1667685780,+3.47,+16.305, +3.242,+0.883
1667685840,+3.47,+16.331, +3.230,+0.883
1667685900,+3.47,+16.314, +3.225,+0.883
1667685960,+3.47,+16.314, +3.214,+0.883
1667686020,+3.47,+16.297, +3.210,+0.883
1667686080,+3.47,+16.305, +3.201,+0.883
1667686140,+3.47,+16.305, +3.197,+0.883
1667686200,+3.47,+16.323, +3.189,+0.883
1667686260,+3.47,+16.314, +3.186,+0.883
1667686320,+3.47,+16.314, +3.180,+0.883
1667686380,+3.47,+16.305, +3.170,+0.883
1667686440,+3.47,+16.280, +3.168,+0.883
1667686500,+3.47,+16.323, +3.155,+0.883
1667686560,+3.47,+16.305, +3.153,+0.883
1667686620,+3.47,+16.297, +3.149,+0.883
1667686680,+3.47,+16.305, +3.148,+0.883
1667686740,+3.47,+16.288, +3.150,+0.883
1667686800,+3.47,+16.288, +3.148,+0.883
1667686860,+3.47,+16.297, +3.140,+0.883
1667686920,+3.47,+16.297, +3.136,+0.883
1667686980,+3.47,+16.280, +3.133,+0.883
1667687040,+3.47,+16.305, +3.124,+0.883
1667687100,+3.47,+16.314, +3.117,+0.884
1667687160,+3.47,+16.314, +3.108,+0.884
1667687220,+3.47,+16.297, +3.101,+0.884
1667687280,+3.47,+16.297, +3.094,+0.884
1667687340,+3.47,+16.305, +3.089,+0.885
1667687400,+3.47,+16.288, +3.083,+0.885
1667687460,+3.47,+16.288, +3.074,+0.885
1667687520,+3.47,+16.288, +3.066,+0.885
1667687580,+3.47,+16.305, +3.053,+0.885
1667687640,+3.47,+16.280, +3.046,+0.886
1667687700,+3.47,+16.297, +3.037,+0.886
1667687760,+3.47,+16.280, +3.026,+0.886
1667687820,+3.47,+16.305, +3.013,+0.886
1667687880,+3.47,+16.297, +3.004,+0.887
1667687940,+3.47,+16.280, +2.990,+0.888
1667688000,+3.47,+16.288, +2.973,+0.889
1667688060,+3.47,+16.280, +2.961,+0.890
1667688120,+3.47,+16.297, +2.943,+0.891
1667688180,+3.47,+16.305, +2.924,+0.892
1667688240,+3.47,+16.288, +2.917,+0.892
1667688300,+3.47,+16.314, +2.901,+0.891
1667688360,+3.47,+16.305, +2.894,+0.890
1667688420,+3.47,+16.297, +2.888,+0.890
1667688480,+3.47,+16.305, +2.879,+0.889
1667688540,+3.47,+16.314, +2.872,+0.888
1667688600,+3.47,+16.305, +2.870,+0.887
1667688660,+3.47,+16.331, +2.864,+0.887
1667688720,+3.47,+16.314, +2.863,+0.886
1667688780,+3.47,+16.348, +2.858,+0.886
1667688840,+3.47,+16.314, +2.859,+0.885
1667688900,+3.47,+16.340, +2.854,+0.885
1667688960,+3.47,+16.357, +2.851,+0.884
1667689020,+3.47,+16.340, +2.853,+0.885
1667689080,+3.47,+16.323, +2.856,+0.885
1667689140,+3.47,+16.340, +2.855,+0.885
1667689200,+3.47,+16.348, +2.852,+0.885
1667689260,+3.47,+16.348, +2.848,+0.886
1667689320,+3.47,+16.357, +2.844,+0.887
1667689380,+3.47,+16.365, +2.836,+0.888
1667689440,+3.47,+16.331, +2.829,+0.890
1667689500,+3.47,+16.357, +2.816,+0.891
1667689560,+3.47,+16.357, +2.805,+0.892
1667689620,+3.47,+16.357, +2.794,+0.893
1667689680,+3.47,+16.348, +2.780,+0.894
1667689740,+3.47,+16.382, +2.763,+0.895
1667689800,+3.47,+16.374, +2.749,+0.895
1667689860,+3.47,+16.357, +2.739,+0.896
1667689920,+3.47,+16.374, +2.722,+0.896
1667689980,+3.47,+16.382, +2.712,+0.896
1667690040,+3.47,+16.374, +2.701,+0.895
1667690100,+3.47,+16.374, +2.691,+0.895
1667690160,+3.47,+16.382, +2.677,+0.895
1667690220,+3.47,+16.382, +2.664,+0.895
1667690280,+3.47,+16.399, +2.652,+0.895
1667690340,+3.47,+16.391, +2.643,+0.894
1667690400,+3.47,+16.374, +2.638,+0.894
1667690460,+3.47,+16.382, +2.632,+0.893
1667690520,+3.47,+16.391, +2.629,+0.893
1667690580,+3.47,+16.399, +2.623,+0.892
1667690640,+3.47,+16.391, +2.621,+0.891
1667690700,+3.47,+16.382, +2.621,+0.891
1667690760,+3.47,+16.408, +2.617,+0.890
1667690820,+3.47,+16.408, +2.620,+0.889
1667690880,+3.47,+16.416, +2.618,+0.889
1667690940,+3.47,+16.408, +2.619,+0.889
1667691000,+3.47,+16.433, +2.617,+0.889
1667691060,+3.47,+16.391, +2.623,+0.888
1667691120,+3.47,+16.416, +2.622,+0.888
1667691180,+3.47,+16.433, +2.624,+0.887
1667691240,+3.47,+16.425, +2.633,+0.886
1667691300,+3.47,+16.425, +2.641,+0.885
1667691360,+3.47,+16.374, +2.657,+0.884
1667691420,+3.47,+16.382, +2.664,+0.883
1667691480,+3.47,+16.357, +2.674,+0.883
1667691540,+3.47,+16.365, +2.683,+0.882
1667691600,+3.47,+16.365, +2.692,+0.882
1667691660,+3.47,+16.348, +2.702,+0.882
1667691720,+3.47,+16.348, +2.710,+0.882
1667691780,+3.47,+16.323, +2.720,+0.882
1667691840,+3.47,+16.314, +2.729,+0.882
1667691900,+3.47,+16.323, +2.738,+0.882
1667691960,+3.47,+16.314, +2.747,+0.881
1667692020,+3.47,+16.305, +2.753,+0.881
1667692080,+3.47,+16.323, +2.760,+0.882
1667692140,+3.47,+16.305, +2.771,+0.882
1667692200,+3.47,+16.305, +2.776,+0.882
1667692260,+3.47,+16.314, +2.780,+0.882
1667692320,+3.47,+16.305, +2.787,+0.883
1667692380,+3.47,+16.323, +2.788,+0.883
1667692440,+3.47,+16.314, +2.792,+0.884
1667692500,+3.47,+16.314, +2.797,+0.884
1667692560,+3.47,+16.314, +2.800,+0.885
1667692620,+3.47,+16.297, +2.804,+0.885
1667692680,+3.47,+16.305, +2.802,+0.885
1667692740,+3.47,+16.288, +2.807,+0.886
1667692800,+3.47,+16.297, +2.806,+0.886
1667692860,+3.47,+16.297, +2.843,+0.886
1667692920,+3.47,+16.280, +2.861,+0.886
1667692980,+3.47,+16.288, +2.868,+0.886
1667693040,+3.47,+16.297, +2.873,+0.886
1667693100,+3.47,+16.288, +2.882,+0.887
1667693160,+3.47,+16.297, +2.886,+0.887
1667693220,+3.47,+16.288, +2.895,+0.887
1667693280,+3.47,+16.280, +2.898,+0.887
1667693340,+3.47,+16.280, +2.906,+0.887
1667693400,+3.47,+16.297, +2.907,+0.887
1667693460,+3.47,+16.288, +2.914,+0.887
1667693520,+3.47,+16.297, +2.915,+0.888
1667693580,+3.47,+16.263, +2.923,+0.888
1667693640,+3.47,+16.297, +2.921,+0.888
1667693700,+3.47,+16.314, +2.922,+0.888
1667693760,+3.47,+16.297, +2.927,+0.888
1667693820,+3.47,+16.297, +2.930,+0.889
1667693880,+3.47,+16.280, +2.931,+0.889
1667693940,+3.47,+16.305, +2.930,+0.889
1667694000,+3.47,+16.280, +2.934,+0.890
1667694060,+3.47,+16.288, +2.931,+0.890
1667694120,+3.47,+16.305, +2.927,+0.890
1667694180,+3.47,+16.288, +2.924,+0.890
1667694240,+3.47,+16.288, +2.920,+0.890
1667694300,+3.47,+16.314, +2.911,+0.891
1667694360,+3.47,+16.305, +2.907,+0.891
1667694420,+3.47,+16.314, +2.905,+0.891
1667694480,+3.47,+16.280, +2.903,+0.891
1667694540,+3.47,+16.297, +2.898,+0.891
1667694600,+3.47,+16.297, +2.893,+0.891
1667694660,+3.47,+16.280, +2.892,+0.891
1667694720,+3.47,+16.288, +2.885,+0.891
1667694780,+3.47,+16.288, +2.881,+0.892
1667694840,+3.47,+16.288, +2.878,+0.892
1667694900,+3.47,+16.297, +2.877,+0.891
1667694960,+3.47,+16.280, +2.875,+0.891
1667695020,+3.47,+16.305, +2.871,+0.891
1667695080,+3.47,+16.280, +2.870,+0.891
1667695140,+3.47,+16.288, +2.874,+0.891
1667695200,+3.47,+16.280, +2.881,+0.890
1667695260,+3.47,+16.305, +2.883,+0.890
1667695320,+3.47,+16.288, +2.887,+0.890
1667695380,+3.47,+16.297, +2.892,+0.889
1667695440,+3.47,+16.305, +2.894,+0.889
1667695500,+3.47,+16.305, +2.899,+0.889
1667695560,+3.47,+16.305, +2.901,+0.889
1667695620,+3.47,+16.280, +2.909,+0.889
1667695680,+3.47,+16.288, +2.912,+0.889
1667695740,+3.47,+16.314, +2.914,+0.889
1667695800,+3.47,+16.297, +2.921,+0.890
1667695860,+3.47,+16.305, +2.924,+0.890
1667695920,+3.47,+16.314, +2.927,+0.891
1667695980,+3.47,+16.323, +2.927,+0.891
1667696040,+3.47,+16.340, +2.928,+0.891
1667696100,+3.47,+16.323, +2.927,+0.891
1667696160,+3.47,+16.323, +2.927,+0.892
1667696220,+3.47,+16.348, +2.922,+0.892
1667696280,+3.47,+16.340, +2.918,+0.893
1667696340,+3.47,+16.331, +2.917,+0.893
1667696400,+3.47,+16.331, +2.914,+0.894
1667696460,+3.47,+16.348, +2.908,+0.894
1667696520,+3.47,+16.365, +2.901,+0.894
1667696580,+3.47,+16.357, +2.899,+0.895
1667696640,+3.47,+16.374, +2.893,+0.895
1667696700,+3.47,+16.374, +2.887,+0.895
1667696760,+3.47,+16.382, +2.878,+0.895
1667696820,+3.47,+16.374, +2.874,+0.895
1667696880,+3.47,+16.416, +2.864,+0.894
1667696940,+3.47,+16.416, +2.860,+0.894
1667697000,+3.47,+16.399, +2.861,+0.894
1667697060,+3.47,+16.433, +2.853,+0.894
1667697120,+3.47,+16.416, +2.853,+0.894
1667697180,+3.47,+16.425, +2.847,+0.894
1667697240,+3.47,+16.425, +2.850,+0.894
1667697300,+3.47,+16.433, +2.857,+0.893
1667697360,+3.47,+16.442, +2.856,+0.893
1667697420,+3.47,+16.425, +2.861,+0.893
1667697480,+3.47,+16.433, +2.858,+0.893
1667697540,+3.47,+16.442, +2.854,+0.893
1667697600,+3.47,+16.442, +2.852,+0.894
1667697660,+3.47,+16.442, +2.850,+0.894
1667697720,+3.47,+16.433, +2.847,+0.894
1667697780,+3.47,+16.433, +2.842,+0.894
1667697840,+3.47,+16.450, +2.837,+0.894
1667697900,+3.47,+16.450, +2.858,+0.891
1667697960,+3.47,+16.459, +2.878,+0.888
1667698020,+3.47,+16.459, +2.888,+0.886
1667698080,+3.47,+16.459, +2.899,+0.884
1667698140,+3.47,+16.442, +2.909,+0.883
1667698200,+3.47,+16.442, +2.914,+0.884
1667698260,+3.47,+16.442, +2.908,+0.885
1667698320,+3.47,+16.442, +2.906,+0.887
1667698380,+3.47,+16.433, +2.901,+0.888
1667698440,+3.47,+16.416, +2.896,+0.889
1667698500,+3.47,+16.442, +2.889,+0.890
1667698560,+3.47,+16.425, +2.886,+0.891
1667698620,+3.47,+16.433, +2.879,+0.891
1667698680,+3.47,+16.459, +2.877,+0.890
1667698740,+3.47,+16.433, +2.885,+0.888
1667698800,+3.47,+16.433, +2.887,+0.887
1667698860,+3.47,+16.425, +2.893,+0.886
1667698920,+3.47,+16.433, +2.901,+0.885
1667698980,+3.47,+16.442, +2.915,+0.884
1667699040,+3.47,+16.450, +2.928,+0.882
1667699100,+3.47,+16.433, +2.944,+0.881
1667699160,+3.47,+16.442, +2.961,+0.881
1667699220,+3.47,+16.433, +2.979,+0.880
1667699280,+3.47,+16.408, +2.997,+0.880
1667699340,+3.47,+16.425, +3.009,+0.879
1667699400,+3.47,+16.450, +3.021,+0.879
1667699460,+3.47,+16.416, +3.033,+0.880
1667699520,+3.47,+16.425, +3.040,+0.880
1667699580,+3.47,+16.425, +3.051,+0.881
1667699640,+3.47,+16.442, +3.054,+0.881
1667699700,+3.47,+16.408, +3.064,+0.882
1667699760,+3.47,+16.416, +3.067,+0.883
1667699820,+3.47,+16.425, +3.066,+0.884
1667699880,+3.47,+16.408, +3.067,+0.886
1667699940,+3.47,+16.408, +3.063,+0.887
1667700000,+3.47,+16.399, +3.057,+0.888
1667700060,+3.47,+16.416, +3.045,+0.890
1667700120,+3.47,+16.425, +3.031,+0.891
