7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668794280,+3.46,+11.405, +0.051,+0.932
1668794340,+3.46,+11.405, +0.051,+0.932
1668794400,+3.46,+11.387, +0.051,+0.932
1668794460,+3.46,+11.405, +0.051,+0.932
1668794520,+3.46,+11.405, +0.051,+0.932
1668794580,+3.46,+11.396, +0.052,+0.932
1668794640,+3.46,+11.396, +0.051,+0.932
1668794700,+3.46,+11.396, +0.051,+0.932
1668794760,+3.46,+11.405, +0.051,+0.932
1668794820,+3.46,+11.378, +0.052,+0.932
1668794880,+3.46,+11.405, +0.051,+0.932
1668794940,+3.46,+11.396, +0.052,+0.932
1668795000,+3.46,+11.387, +0.052,+0.932
1668795060,+3.46,+11.405, +0.051,+0.932
1668795120,+3.46,+11.396, +0.052,+0.932
1668795180,+3.46,+11.387, +0.051,+0.932
1668795240,+3.46,+11.369, +0.051,+0.932
1668795300,+3.46,+11.360, +0.051,+0.932
1668795360,+3.46,+11.369, +0.051,+0.932
1668795420,+3.46,+11.351, +0.052,+0.932
1668795480,+3.46,+11.351, +0.051,+0.932
1668795540,+3.46,+11.369, +0.051,+0.932
1668795600,+3.46,+11.360, +0.051,+0.932
1668795660,+3.46,+11.369, +0.051,+0.932
1668795720,+3.46,+11.387, +0.051,+0.932
1668795780,+3.46,+11.369, +0.052,+0.932
1668795840,+3.46,+11.360, +0.051,+0.932
1668795900,+3.46,+11.369, +0.051,+0.932
1668795960,+3.46,+11.378, +0.052,+0.932
1668796020,+3.46,+11.387, +0.051,+0.932
1668796080,+3.46,+11.369, +0.052,+0.932
1668796140,+3.46,+11.369, +0.052,+0.932
1668796200,+3.46,+11.387, +0.052,+0.932
1668796260,+3.46,+11.396, +0.051,+0.932
1668796320,+3.46,+11.387, +0.052,+0.932
1668796380,+3.46,+11.387, +0.051,+0.932
1668796440,+3.46,+11.387, +0.051,+0.932
1668796500,+3.46,+11.396, +0.052,+0.932
1668796560,+3.46,+11.405, +0.051,+0.932
1668796620,+3.46,+11.423, +0.051,+0.932
1668796680,+3.46,+11.405, +0.051,+0.932
1668796740,+3.46,+11.405, +0.051,+0.932
1668796800,+3.46,+11.414, +0.051,+0.932
1668796860,+3.46,+11.414, +0.052,+0.932
1668796920,+3.46,+11.414, +0.051,+0.932
1668796980,+3.46,+11.405, +0.052,+0.932
1668797040,+3.46,+11.405, +0.051,+0.932
1668797100,+3.46,+11.423, +0.052,+0.932
1668797160,+3.46,+11.414, +0.051,+0.932
1668797220,+3.46,+11.405, +0.051,+0.932
1668797280,+3.46,+11.405, +0.051,+0.932
1668797340,+3.46,+11.396, +0.052,+0.932
1668797400,+3.46,+11.405, +0.052,+0.932
1668797460,+3.46,+11.414, +0.051,+0.932
1668797520,+3.46,+11.405, +0.052,+0.932
1668797580,+3.46,+11.432, +0.051,+0.932
1668797640,+3.46,+11.423, +0.051,+0.932
1668797700,+3.46,+11.414, +0.052,+0.932
1668797760,+3.46,+11.432, +0.051,+0.932
1668797820,+3.46,+11.432, +0.051,+0.932
1668797880,+3.46,+11.432, +0.052,+0.932
1668797940,+3.46,+11.423, +0.052,+0.932
1668798000,+3.46,+11.441, +0.052,+0.932
1668798060,+3.46,+11.432, +0.052,+0.932
1668798120,+3.46,+11.441, +0.052,+0.932
1668798180,+3.46,+11.441, +0.052,+0.932
1668798240,+3.46,+11.450, +0.051,+0.932
1668798300,+3.46,+11.450, +0.052,+0.932
1668798360,+3.46,+11.432, +0.052,+0.932
1668798420,+3.46,+11.450, +0.052,+0.932
1668798480,+3.46,+11.459, +0.051,+0.932
1668798540,+3.46,+11.477, +0.051,+0.932
1668798600,+3.46,+11.450, +0.051,+0.932
1668798660,+3.46,+11.477, +0.052,+0.932
1668798720,+3.46,+11.459, +0.051,+0.932
1668798780,+3.46,+11.450, +0.052,+0.932
1668798840,+3.46,+11.477, +0.051,+0.932
1668798900,+3.46,+11.459, +0.052,+0.932
1668798960,+3.46,+11.459, +0.052,+0.932
1668799020,+3.46,+11.477, +0.051,+0.932
1668799080,+3.46,+11.477, +0.051,+0.932
1668799140,+3.46,+11.477, +0.051,+0.932
1668799200,+3.46,+11.477, +0.052,+0.932
1668799260,+3.46,+11.477, +0.052,+0.932
1668799320,+3.46,+11.486, +0.052,+0.932
1668799380,+3.46,+11.477, +0.052,+0.932
1668799440,+3.46,+11.486, +0.052,+0.932
1668799500,+3.46,+11.495, +0.052,+0.932
1668799560,+3.46,+11.495, +0.051,+0.932
1668799620,+3.46,+11.513, +0.051,+0.932
1668799680,+3.46,+11.513, +0.052,+0.932
1668799740,+3.46,+11.513, +0.051,+0.932
1668799800,+3.46,+11.513, +0.052,+0.932
1668799860,+3.46,+11.504, +0.051,+0.932
1668799920,+3.46,+11.504, +0.052,+0.932
1668799980,+3.46,+11.504, +0.052,+0.932
1668800040,+3.46,+11.504, +0.052,+0.932
1668800100,+3.46,+11.513, +0.051,+0.932
1668800160,+3.46,+11.522, +0.052,+0.932
1668800220,+3.46,+11.504, +0.052,+0.932
1668800280,+3.46,+11.513, +0.052,+0.932
1668800340,+3.46,+11.522, +0.051,+0.932
1668800400,+3.46,+11.504, +0.051,+0.932
1668800460,+3.46,+11.495, +0.051,+0.932
1668800520,+3.46,+11.513, +0.052,+0.932
1668800580,+3.46,+11.522, +0.051,+0.932
1668800640,+3.46,+11.522, +0.052,+0.932
1668800700,+3.46,+11.513, +0.051,+0.932
1668800760,+3.46,+11.540, +0.051,+0.932
1668800820,+3.46,+11.540, +0.052,+0.932
1668800880,+3.46,+11.531, +0.051,+0.932
1668800940,+3.46,+11.558, +0.051,+0.932
1668801000,+3.46,+11.540, +0.051,+0.932
1668801060,+3.46,+11.549, +0.052,+0.932
1668801120,+3.46,+11.540, +0.051,+0.932
1668801180,+3.46,+11.549, +0.051,+0.932
1668801240,+3.46,+11.558, +0.051,+0.932
1668801300,+3.46,+11.567, +0.052,+0.932
1668801360,+3.46,+11.549, +0.052,+0.932
1668801420,+3.46,+11.549, +0.052,+0.932
1668801480,+3.46,+11.558, +0.052,+0.932
1668801540,+3.46,+11.558, +0.051,+0.932
1668801600,+3.46,+11.558, +0.051,+0.932
1668801660,+3.46,+11.558, +0.052,+0.932
1668801720,+3.46,+11.575, +0.051,+0.932
1668801780,+3.46,+11.575, +0.051,+0.932
1668801840,+3.46,+11.558, +0.051,+0.932
1668801900,+3.46,+11.584, +0.051,+0.932
1668801960,+3.46,+11.575, +0.051,+0.932
1668802020,+3.46,+11.540, +0.052,+0.932
1668802080,+3.46,+11.549, +0.051,+0.932
1668802140,+3.46,+11.531, +0.051,+0.932
1668802200,+3.46,+11.522, +0.051,+0.932
1668802260,+3.46,+11.522, +0.051,+0.932
1668802320,+3.46,+11.513, +0.051,+0.932
1668802380,+3.46,+11.495, +0.050,+0.932
1668802440,+3.46,+11.486, +0.051,+0.932
1668802500,+3.46,+11.486, +0.051,+0.932
1668802560,+3.46,+11.477, +0.051,+0.932
1668802620,+3.46,+11.477, +0.051,+0.932
1668802680,+3.46,+11.477, +0.051,+0.932
1668802740,+3.46,+11.477, +0.052,+0.932
1668802800,+3.46,+11.504, +0.051,+0.932
1668802860,+3.46,+11.486, +0.051,+0.932
1668802920,+3.46,+11.504, +0.051,+0.932
1668802980,+3.46,+11.486, +0.051,+0.932
1668803040,+3.46,+11.468, +0.051,+0.932
1668803100,+3.46,+11.477, +0.051,+0.932
1668803160,+3.46,+11.477, +0.051,+0.932
1668803220,+3.46,+11.486, +0.051,+0.932
1668803280,+3.46,+11.468, +0.051,+0.932
1668803340,+3.46,+11.459, +0.052,+0.932
1668803400,+3.46,+11.486, +0.052,+0.932
1668803460,+3.46,+11.477, +0.051,+0.932
1668803520,+3.46,+11.477, +0.052,+0.932
1668803580,+3.46,+11.486, +0.051,+0.932
1668803640,+3.46,+11.477, +0.051,+0.932
1668803700,+3.46,+11.504, +0.051,+0.932
1668803760,+3.46,+11.477, +0.051,+0.932
1668803820,+3.46,+11.486, +0.051,+0.932
1668803880,+3.46,+11.486, +0.051,+0.932
1668803940,+3.46,+11.504, +0.051,+0.932
1668804000,+3.46,+11.495, +0.051,+0.932
1668804060,+3.46,+11.495, +0.052,+0.932
1668804120,+3.46,+11.486, +0.052,+0.932
1668804180,+3.46,+11.513, +0.051,+0.932
1668804240,+3.46,+11.504, +0.051,+0.932
1668804300,+3.46,+11.522, +0.051,+0.932
1668804360,+3.46,+11.531, +0.050,+0.932
1668804420,+3.46,+11.513, +0.051,+0.932
1668804480,+3.46,+11.495, +0.052,+0.932
1668804540,+3.46,+11.513, +0.051,+0.932
1668804600,+3.46,+11.522, +0.052,+0.932
1668804660,+3.46,+11.522, +0.052,+0.932
1668804720,+3.46,+11.495, +0.052,+0.932
1668804780,+3.46,+11.504, +0.051,+0.932
1668804840,+3.46,+11.495, +0.051,+0.932
1668804900,+3.46,+11.495, +0.052,+0.932
1668804960,+3.46,+11.513, +0.051,+0.932
1668805020,+3.46,+11.513, +0.052,+0.932
1668805080,+3.46,+11.522, +0.051,+0.932
1668805140,+3.46,+11.513, +0.051,+0.932
1668805200,+3.46,+11.477, +0.051,+0.932
1668805260,+3.46,+11.495, +0.052,+0.932
1668805320,+3.46,+11.504, +0.051,+0.932
1668805380,+3.46,+11.468, +0.051,+0.932
1668805440,+3.46,+11.477, +0.052,+0.932
1668805500,+3.46,+11.486, +0.051,+0.932
1668805560,+3.46,+11.477, +0.052,+0.932
1668805620,+3.46,+11.477, +0.052,+0.932
1668805680,+3.46,+11.477, +0.052,+0.932
1668805740,+3.46,+11.468, +0.052,+0.932
1668805800,+3.46,+11.513, +0.051,+0.932
1668805860,+3.46,+11.468, +0.052,+0.932
1668805920,+3.46,+11.477, +0.051,+0.932
1668805980,+3.46,+11.477, +0.052,+0.932
1668806040,+3.46,+11.468, +0.050,+0.932
1668806100,+3.46,+11.477, +0.051,+0.932
1668806160,+3.46,+11.459, +0.051,+0.932
1668806220,+3.46,+11.468, +0.051,+0.932
1668806280,+3.46,+11.450, +0.052,+0.932
1668806340,+3.46,+11.468, +0.051,+0.932
1668806400,+3.46,+11.477, +0.051,+0.932
1668806460,+3.46,+11.477, +0.051,+0.932
1668806520,+3.46,+11.468, +0.051,+0.932
1668806580,+3.46,+11.468, +0.052,+0.932
1668806640,+3.46,+11.441, +0.051,+0.932
1668806700,+3.46,+11.468, +0.051,+0.932
1668806760,+3.46,+11.450, +0.051,+0.932
1668806820,+3.46,+11.486, +0.051,+0.932
1668806880,+3.46,+11.477, +0.052,+0.932
1668806940,+3.46,+11.459, +0.052,+0.932
1668807000,+3.46,+11.459, +0.051,+0.932
1668807060,+3.46,+11.468, +0.052,+0.932
1668807120,+3.46,+11.477, +0.052,+0.932
1668807180,+3.46,+11.459, +0.052,+0.932
1668807240,+3.46,+11.459, +0.052,+0.932
1668807300,+3.46,+11.459, +0.051,+0.932
1668807360,+3.46,+11.450, +0.052,+0.932
1668807420,+3.46,+11.450, +0.052,+0.932
1668807480,+3.46,+11.450, +0.051,+0.932
1668807540,+3.46,+11.441, +0.051,+0.932
1668807600,+3.46,+11.405, +0.051,+0.932
1668807660,+3.46,+11.423, +0.052,+0.932
1668807720,+3.46,+11.396, +0.051,+0.932
1668807780,+3.46,+11.423, +0.052,+0.932
1668807840,+3.46,+11.396, +0.051,+0.932
1668807900,+3.46,+11.405, +0.052,+0.932
1668807960,+3.46,+11.387, +0.052,+0.932
1668808020,+3.46,+11.396, +0.051,+0.932
1668808080,+3.46,+11.405, +0.050,+0.932
1668808140,+3.46,+11.423, +0.052,+0.932
1668808200,+3.46,+11.423, +0.051,+0.932
1668808260,+3.46,+11.378, +0.052,+0.932
1668808320,+3.46,+11.387, +0.052,+0.932
1668808380,+3.46,+11.387, +0.051,+0.932
1668808440,+3.46,+11.396, +0.051,+0.932
1668808500,+3.46,+11.396, +0.052,+0.932
1668808560,+3.46,+11.396, +0.051,+0.932
1668808620,+3.46,+11.387, +0.051,+0.932
1668808680,+3.46,+11.378, +0.051,+0.932
1668808740,+3.46,+11.387, +0.052,+0.932
1668808800,+3.46,+11.378, +0.052,+0.932
1668808860,+3.46,+11.387, +0.052,+0.932
1668808920,+3.46,+11.378, +0.052,+0.932
1668808980,+3.46,+11.396, +0.052,+0.932
1668809040,+3.46,+11.378, +0.051,+0.932
1668809100,+3.46,+11.360, +0.051,+0.932
1668809160,+3.46,+11.396, +0.052,+0.932
1668809220,+3.46,+11.369, +0.052,+0.932
1668809280,+3.46,+11.378, +0.052,+0.932
1668809340,+3.46,+11.387, +0.052,+0.932
1668809400,+3.46,+11.396, +0.052,+0.932
1668809460,+3.46,+11.405, +0.051,+0.932
1668809520,+3.46,+11.369, +0.052,+0.932
1668809580,+3.46,+11.369, +0.051,+0.932
1668809640,+3.46,+11.369, +0.052,+0.932
1668809700,+3.46,+11.369, +0.052,+0.932
1668809760,+3.46,+11.387, +0.052,+0.932
1668809820,+3.46,+11.351, +0.051,+0.932
1668809880,+3.46,+11.369, +0.052,+0.932
1668809940,+3.46,+11.378, +0.051,+0.932
1668810000,+3.46,+11.378, +0.051,+0.932
1668810060,+3.46,+11.360, +0.051,+0.932
1668810120,+3.46,+11.360, +0.051,+0.932
1668810180,+3.46,+11.378, +0.051,+0.932
1668810240,+3.46,+11.360, +0.052,+0.932
1668810300,+3.46,+11.378, +0.051,+0.932
1668810360,+3.46,+11.342, +0.052,+0.932
1668810420,+3.46,+11.351, +0.051,+0.932
1668810480,+3.46,+11.342, +0.051,+0.932
1668810540,+3.46,+11.351, +0.052,+0.932
1668810600,+3.46,+11.360, +0.051,+0.932
1668810660,+3.46,+11.360, +0.052,+0.932
1668810720,+3.46,+11.333, +0.052,+0.932
1668810780,+3.46,+11.360, +0.051,+0.932
1668810840,+3.46,+11.342, +0.052,+0.932
1668810900,+3.46,+11.342, +0.052,+0.932
1668810960,+3.46,+11.342, +0.052,+0.932
1668811020,+3.46,+11.351, +0.051,+0.932
1668811080,+3.46,+11.342, +0.052,+0.932
1668811140,+3.46,+11.342, +0.051,+0.932
1668811200,+3.46,+11.342, +0.051,+0.932
1668811260,+3.46,+11.342, +0.051,+0.932
1668811320,+3.46,+11.351, +0.051,+0.932
1668811380,+3.46,+11.333, +0.052,+0.932
1668811440,+3.46,+11.333, +0.052,+0.932
1668811500,+3.46,+11.342, +0.052,+0.932
1668811560,+3.46,+11.315, +0.051,+0.932
1668811620,+3.46,+11.306, +0.052,+0.932
1668811680,+3.46,+11.315, +0.052,+0.932
1668811740,+3.46,+11.315, +0.052,+0.932
1668811800,+3.46,+11.333, +0.051,+0.932
1668811860,+3.46,+11.306, +0.052,+0.932
1668811920,+3.46,+11.306, +0.051,+0.932
1668811980,+3.46,+11.306, +0.052,+0.932
1668812040,+3.46,+11.298, +0.052,+0.932
1668812100,+3.46,+11.289, +0.052,+0.932
1668812160,+3.46,+11.289, +0.052,+0.932
1668812220,+3.46,+11.289, +0.051,+0.932
1668812280,+3.46,+11.271, +0.052,+0.932
1668812340,+3.46,+11.298, +0.052,+0.932
1668812400,+3.46,+11.271, +0.051,+0.932
1668812460,+3.45,+11.271, +0.051,+0.932
1668812520,+3.46,+11.262, +0.051,+0.932
1668812580,+3.46,+11.253, +0.051,+0.932
1668812640,+3.45,+11.271, +0.051,+0.932
1668812700,+3.45,+11.253, +0.052,+0.932
1668812760,+3.45,+11.262, +0.052,+0.932
1668812820,+3.45,+11.253, +0.052,+0.932
1668812880,+3.45,+11.235, +0.052,+0.932
1668812940,+3.46,+11.244, +0.051,+0.932
1668813000,+3.45,+11.244, +0.052,+0.932
1668813060,+3.46,+11.253, +0.052,+0.932
1668813120,+3.45,+11.253, +0.052,+0.932
1668813180,+3.45,+11.235, +0.052,+0.932
1668813240,+3.45,+11.235, +0.052,+0.932
1668813300,+3.45,+11.235, +0.052,+0.932
1668813360,+3.45,+11.208, +0.052,+0.932
1668813420,+3.45,+11.226, +0.052,+0.932
1668813480,+3.45,+11.235, +0.051,+0.932
1668813540,+3.45,+11.217, +0.052,+0.932
1668813600,+3.45,+11.226, +0.052,+0.932
1668813660,+3.45,+11.226, +0.052,+0.932
1668813720,+3.45,+11.208, +0.051,+0.932
1668813780,+3.45,+11.235, +0.052,+0.932
1668813840,+3.45,+11.217, +0.052,+0.932
1668813900,+3.45,+11.208, +0.051,+0.932
1668813960,+3.45,+11.190, +0.052,+0.932
1668814020,+3.45,+11.190, +0.053,+0.932
1668814080,+3.45,+11.208, +0.052,+0.932
1668814140,+3.45,+11.208, +0.051,+0.932
1668814200,+3.45,+11.217, +0.052,+0.932
1668814260,+3.45,+11.199, +0.052,+0.932
1668814320,+3.45,+11.199, +0.052,+0.932
1668814380,+3.45,+11.190, +0.052,+0.932
1668814440,+3.45,+11.181, +0.052,+0.932
1668814500,+3.45,+11.190, +0.052,+0.932
1668814560,+3.45,+11.217, +0.051,+0.932
1668814620,+3.45,+11.199, +0.051,+0.932
1668814680,+3.45,+11.199, +0.051,+0.932
1668814740,+3.45,+11.199, +0.052,+0.932
1668814800,+3.45,+11.181, +0.051,+0.932
1668814860,+3.45,+11.199, +0.052,+0.932
1668814920,+3.45,+11.190, +0.052,+0.932
1668814980,+3.45,+11.172, +0.052,+0.932
1668815040,+3.45,+11.190, +0.052,+0.932
1668815100,+3.45,+11.208, +0.052,+0.932
1668815160,+3.45,+11.199, +0.052,+0.932
1668815220,+3.45,+11.217, +0.052,+0.932
1668815280,+3.45,+11.199, +0.052,+0.932
1668815340,+3.45,+11.226, +0.052,+0.932
1668815400,+3.45,+11.226, +0.052,+0.932
1668815460,+3.45,+11.217, +0.052,+0.932
1668815520,+3.45,+11.208, +0.052,+0.932
1668815580,+3.45,+11.208, +0.052,+0.932
1668815640,+3.45,+11.226, +0.052,+0.932
1668815700,+3.45,+11.217, +0.052,+0.932
1668815760,+3.45,+11.235, +0.052,+0.932
1668815820,+3.45,+11.217, +0.052,+0.932
1668815880,+3.45,+11.235, +0.052,+0.932
1668815940,+3.45,+11.226, +0.052,+0.932
1668816000,+3.45,+11.244, +0.051,+0.932
1668816060,+3.45,+11.235, +0.052,+0.932
1668816120,+3.45,+11.217, +0.052,+0.932
1668816180,+3.45,+11.235, +0.052,+0.932
1668816240,+3.45,+11.226, +0.052,+0.932
1668816300,+3.45,+11.244, +0.052,+0.932
1668816360,+3.45,+11.253, +0.051,+0.932
1668816420,+3.45,+11.226, +0.051,+0.932
1668816480,+3.45,+11.235, +0.052,+0.932
1668816540,+3.45,+11.253, +0.052,+0.932
1668816600,+3.45,+11.244, +0.052,+0.932
1668816660,+3.45,+11.235, +0.052,+0.932
1668816720,+3.45,+11.244, +0.052,+0.932
1668816780,+3.45,+11.226, +0.052,+0.932
1668816840,+3.45,+11.226, +0.052,+0.932
1668816900,+3.45,+11.244, +0.052,+0.932
1668816960,+3.45,+11.217, +0.053,+0.932
1668817020,+3.45,+11.253, +0.052,+0.932
1668817080,+3.45,+11.244, +0.052,+0.932
1668817140,+3.45,+11.253, +0.052,+0.932
1668817200,+3.45,+11.244, +0.052,+0.932
1668817260,+3.45,+11.262, +0.052,+0.932
1668817320,+3.45,+11.271, +0.052,+0.932
1668817380,+3.45,+11.253, +0.052,+0.932
1668817440,+3.46,+11.271, +0.052,+0.932
1668817500,+3.45,+11.253, +0.052,+0.932
1668817560,+3.45,+11.244, +0.052,+0.932
1668817620,+3.45,+11.244, +0.052,+0.932
1668817680,+3.45,+11.235, +0.052,+0.932
1668817740,+3.45,+11.235, +0.052,+0.932
1668817800,+3.45,+11.244, +0.052,+0.932
1668817860,+3.45,+11.235, +0.052,+0.932
1668817920,+3.45,+11.244, +0.052,+0.932
1668817980,+3.45,+11.226, +0.052,+0.932
1668818040,+3.45,+11.244, +0.052,+0.932
1668818100,+3.45,+11.226, +0.052,+0.932
1668818160,+3.45,+11.262, +0.052,+0.932
1668818220,+3.46,+11.253, +0.051,+0.932
1668818280,+3.45,+11.253, +0.052,+0.932
1668818340,+3.45,+11.244, +0.051,+0.932
1668818400,+3.45,+11.253, +0.051,+0.932
1668818460,+3.45,+11.253, +0.051,+0.932
1668818520,+3.45,+11.235, +0.053,+0.932
1668818580,+3.45,+11.253, +0.052,+0.932
1668818640,+3.45,+11.244, +0.052,+0.932
1668818700,+3.45,+11.253, +0.052,+0.932
1668818760,+3.45,+11.271, +0.052,+0.932
1668818820,+3.46,+11.271, +0.052,+0.932
1668818880,+3.45,+11.280, +0.052,+0.932
1668818940,+3.45,+11.271, +0.052,+0.932
1668819000,+3.46,+11.271, +0.052,+0.932
1668819060,+3.45,+11.244, +0.052,+0.932
1668819120,+3.46,+11.280, +0.052,+0.932
1668819180,+3.46,+11.280, +0.052,+0.932
1668819240,+3.45,+11.271, +0.052,+0.932
1668819300,+3.45,+11.244, +0.052,+0.932
1668819360,+3.46,+11.271, +0.052,+0.932
1668819420,+3.45,+11.280, +0.052,+0.932
1668819480,+3.45,+11.262, +0.052,+0.932
1668819540,+3.45,+11.262, +0.052,+0.932
1668819600,+3.45,+11.262, +0.052,+0.932
1668819660,+3.45,+11.271, +0.052,+0.932
1668819720,+3.45,+11.280, +0.052,+0.932
1668819780,+3.45,+11.271, +0.052,+0.932
1668819840,+3.45,+11.253, +0.052,+0.932
1668819900,+3.45,+11.271, +0.052,+0.932
1668819960,+3.45,+11.262, +0.052,+0.932
1668820020,+3.45,+11.271, +0.052,+0.932
1668820080,+3.45,+11.271, +0.051,+0.932
1668820140,+3.46,+11.280, +0.051,+0.932
1668820200,+3.45,+11.280, +0.052,+0.932
1668820260,+3.46,+11.280, +0.051,+0.932
1668820320,+3.45,+11.253, +0.052,+0.932
1668820380,+3.46,+11.262, +0.052,+0.932
1668820440,+3.45,+11.271, +0.052,+0.932
1668820500,+3.45,+11.262, +0.052,+0.932
1668820560,+3.45,+11.280, +0.052,+0.932
1668820620,+3.46,+11.271, +0.052,+0.932
1668820680,+3.46,+11.289, +0.052,+0.932
1668820740,+3.45,+11.280, +0.052,+0.932
1668820800,+3.46,+11.271, +0.052,+0.932
1668820860,+3.46,+11.262, +0.052,+0.932
1668820920,+3.45,+11.271, +0.052,+0.932
1668820980,+3.46,+11.280, +0.053,+0.932
1668821040,+3.46,+11.298, +0.052,+0.932
1668821100,+3.46,+11.289, +0.052,+0.932
1668821160,+3.46,+11.298, +0.052,+0.932
1668821220,+3.46,+11.306, +0.052,+0.932
1668821280,+3.46,+11.306, +0.052,+0.932
1668821340,+3.46,+11.306, +0.052,+0.932
1668821400,+3.46,+11.315, +0.051,+0.932
1668821460,+3.46,+11.342, +0.052,+0.932
1668821520,+3.46,+11.306, +0.052,+0.932
1668821580,+3.46,+11.298, +0.052,+0.932
1668821640,+3.46,+11.298, +0.052,+0.932
1668821700,+3.46,+11.315, +0.052,+0.932
1668821760,+3.46,+11.324, +0.052,+0.932
1668821820,+3.46,+11.315, +0.053,+0.932
1668821880,+3.46,+11.315, +0.052,+0.932
1668821940,+3.46,+11.306, +0.051,+0.932
1668822000,+3.46,+11.324, +0.052,+0.932
1668822060,+3.46,+11.333, +0.052,+0.932
1668822120,+3.46,+11.342, +0.051,+0.932
1668822180,+3.46,+11.324, +0.052,+0.932
1668822240,+3.46,+11.324, +0.052,+0.932
1668822300,+3.46,+11.342, +0.051,+0.932
1668822360,+3.46,+11.324, +0.052,+0.932
1668822420,+3.46,+11.324, +0.052,+0.932
1668822480,+3.46,+11.333, +0.053,+0.932
1668822540,+3.46,+11.324, +0.052,+0.932
1668822600,+3.46,+11.333, +0.052,+0.932
1668822660,+3.46,+11.333, +0.051,+0.932
1668822720,+3.46,+11.342, +0.052,+0.932
1668822780,+3.46,+11.315, +0.053,+0.932
1668822840,+3.46,+11.342, +0.052,+0.932
1668822900,+3.46,+11.342, +0.052,+0.932
1668822960,+3.46,+11.342, +0.052,+0.932
1668823020,+3.46,+11.342, +0.052,+0.932
1668823080,+3.46,+11.351, +0.052,+0.932
1668823140,+3.46,+11.351, +0.053,+0.932
1668823200,+3.46,+11.369, +0.052,+0.932
1668823260,+3.46,+11.342, +0.052,+0.932
1668823320,+3.46,+11.333, +0.052,+0.932
