7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666116000,+3.48,+17.248, +8.028,+0.956
1666116060,+3.48,+17.274, +7.925,+0.956
1666116120,+3.48,+17.257, +7.762,+0.956
1666116180,+3.48,+17.274, +7.634,+0.955
1666116240,+3.48,+17.282, +7.513,+0.954
1666116300,+3.48,+17.299, +7.439,+0.953
1666116360,+3.48,+17.282, +7.362,+0.952
1666116420,+3.48,+17.299, +7.316,+0.951
1666116480,+3.48,+17.291, +7.347,+0.951
1666116540,+3.48,+17.299, +7.500,+0.953
1666116600,+3.48,+17.282, +7.680,+0.954
1666116660,+3.48,+17.291, +7.819,+0.955
1666116720,+3.48,+17.291, +7.925,+0.956
1666116780,+3.48,+17.282, +8.006,+0.956
1666116840,+3.48,+17.291, +8.029,+0.956
1666116900,+3.48,+17.282, +8.057,+0.957
1666116960,+3.48,+17.308, +8.043,+0.956
1666117020,+3.48,+17.299, +8.005,+0.957
1666117080,+3.48,+17.299, +8.050,+0.957
1666117140,+3.48,+17.308, +8.066,+0.957
1666117200,+3.48,+17.308, +8.106,+0.957
1666117260,+3.48,+17.299, +8.126,+0.958
1666117320,+3.48,+17.308, +8.144,+0.957
1666117380,+3.48,+17.325, +8.139,+0.957
1666117440,+3.48,+17.308, +8.091,+0.958
1666117500,+3.48,+17.291, +8.110,+0.957
1666117560,+3.48,+17.299, +8.095,+0.957
1666117620,+3.48,+17.325, +8.075,+0.957
1666117680,+3.48,+17.316, +8.066,+0.957
1666117740,+3.48,+17.299, +8.097,+0.957
1666117800,+3.48,+17.308, +8.209,+0.957
1666117860,+3.48,+17.291, +8.270,+0.957
1666117920,+3.48,+17.291, +8.283,+0.958
1666117980,+3.48,+17.274, +8.351,+0.958
1666118040,+3.48,+17.282, +8.369,+0.958
1666118100,+3.48,+17.274, +8.397,+0.958
1666118160,+3.48,+17.248, +8.426,+0.958
1666118220,+3.48,+17.274, +8.439,+0.958
1666118280,+3.48,+17.282, +8.468,+0.958
1666118340,+3.48,+17.265, +8.488,+0.959
1666118400,+3.48,+17.282, +8.502,+0.959
1666118460,+3.48,+17.291, +8.492,+0.958
1666118520,+3.48,+17.265, +8.387,+0.959
1666118580,+3.48,+17.274, +8.374,+0.958
1666118640,+3.48,+17.291, +8.037,+0.958
1666118700,+3.48,+17.299, +7.865,+0.958
1666118760,+3.48,+17.274, +8.164,+0.958
1666118820,+3.48,+17.274, +8.380,+0.958
1666118880,+3.48,+17.291, +8.498,+0.959
1666118940,+3.48,+17.299, +8.499,+0.958
1666119000,+3.48,+17.282, +8.414,+0.958
1666119060,+3.48,+17.282, +8.478,+0.958
1666119120,+3.48,+17.299, +8.371,+0.958
1666119180,+3.48,+17.291, +8.227,+0.959
1666119240,+3.48,+17.299, +8.358,+0.958
1666119300,+3.48,+17.265, +8.465,+0.958
1666119360,+3.48,+17.282, +8.462,+0.959
1666119420,+3.48,+17.248, +8.504,+0.958
1666119480,+3.48,+17.282, +8.558,+0.958
1666119540,+3.48,+17.257, +8.597,+0.959
1666119600,+3.48,+17.274, +8.618,+0.958
1666119660,+3.48,+17.265, +8.609,+0.959
1666119720,+3.48,+17.248, +8.569,+0.958
1666119780,+3.48,+17.274, +8.566,+0.958
1666119840,+3.48,+17.248, +8.675,+0.959
1666119900,+3.48,+17.232, +8.813,+0.959
1666119960,+3.48,+17.240, +8.859,+0.958
1666120020,+3.48,+17.248, +8.838,+0.959
1666120080,+3.48,+17.248, +8.835,+0.958
1666120140,+3.48,+17.257, +8.820,+0.958
1666120200,+3.48,+17.265, +8.818,+0.959
1666120260,+3.48,+17.257, +8.805,+0.959
1666120320,+3.48,+17.240, +8.800,+0.958
1666120380,+3.48,+17.257, +8.803,+0.959
1666120440,+3.48,+17.257, +8.790,+0.958
1666120500,+3.48,+17.240, +8.824,+0.959
1666120560,+3.48,+17.274, +8.762,+0.959
1666120620,+3.48,+17.274, +8.690,+0.958
1666120680,+3.48,+17.274, +8.627,+0.959
1666120740,+3.48,+17.282, +8.645,+0.959
1666120800,+3.48,+17.265, +8.650,+0.958
1666120860,+3.48,+17.282, +8.650,+0.958
1666120920,+3.48,+17.282, +8.664,+0.959
1666120980,+3.48,+17.274, +8.742,+0.959
1666121040,+3.48,+17.291, +8.743,+0.958
1666121100,+3.48,+17.299, +8.676,+0.959
1666121160,+3.48,+17.308, +8.238,+0.958
1666121220,+3.48,+17.299, +8.169,+0.959
1666121280,+3.48,+17.299, +8.474,+0.959
1666121340,+3.48,+17.299, +8.487,+0.959
1666121400,+3.48,+17.299, +8.363,+0.958
1666121460,+3.48,+17.316, +8.446,+0.959
1666121520,+3.48,+17.308, +8.228,+0.959
1666121580,+3.48,+17.299, +8.148,+0.959
1666121640,+3.48,+17.291, +8.336,+0.959
1666121700,+3.48,+17.282, +8.529,+0.958
1666121760,+3.48,+17.308, +8.623,+0.959
1666121820,+3.48,+17.291, +8.602,+0.959
1666121880,+3.48,+17.282, +8.578,+0.959
1666121940,+3.48,+17.282, +8.675,+0.959
1666122000,+3.48,+17.274, +8.798,+0.959
1666122060,+3.48,+17.291, +8.821,+0.959
1666122120,+3.48,+17.291, +8.835,+0.959
1666122180,+3.48,+17.265, +8.819,+0.958
1666122240,+3.48,+17.274, +8.796,+0.959
1666122300,+3.48,+17.257, +8.786,+0.959
1666122360,+3.48,+17.248, +8.673,+0.958
1666122420,+3.48,+17.248, +8.723,+0.959
1666122480,+3.48,+17.248, +8.705,+0.959
1666122540,+3.48,+17.240, +8.642,+0.959
1666122600,+3.48,+17.257, +8.706,+0.958
1666122660,+3.48,+17.240, +8.761,+0.958
1666122720,+3.48,+17.248, +8.799,+0.959
1666122780,+3.48,+17.240, +8.838,+0.959
1666122840,+3.48,+17.232, +8.740,+0.959
1666122900,+3.48,+17.257, +8.743,+0.959
1666122960,+3.48,+17.248, +8.792,+0.959
1666123020,+3.48,+17.248, +8.686,+0.959
1666123080,+3.48,+17.257, +8.545,+0.959
1666123140,+3.48,+17.223, +8.594,+0.959
1666123200,+3.48,+17.257, +8.550,+0.959
1666123260,+3.48,+17.265, +8.609,+0.959
1666123320,+3.48,+17.274, +8.678,+0.959
1666123380,+3.48,+17.257, +8.566,+0.959
1666123440,+3.48,+17.274, +8.396,+0.959
1666123500,+3.48,+17.257, +8.390,+0.958
1666123560,+3.48,+17.274, +8.628,+0.958
1666123620,+3.48,+17.265, +8.761,+0.959
1666123680,+3.48,+17.265, +8.669,+0.959
1666123740,+3.48,+17.274, +8.597,+0.959
1666123800,+3.48,+17.265, +8.402,+0.959
1666123860,+3.48,+17.257, +8.319,+0.959
1666123920,+3.48,+17.257, +8.515,+0.959
1666123980,+3.48,+17.257, +8.559,+0.958
1666124040,+3.48,+17.257, +8.467,+0.958
1666124100,+3.48,+17.265, +8.667,+0.959
1666124160,+3.48,+17.257, +8.806,+0.959
1666124220,+3.48,+17.282, +8.721,+0.959
1666124280,+3.48,+17.265, +8.799,+0.959
1666124340,+3.48,+17.274, +8.851,+0.959
1666124400,+3.48,+17.240, +8.935,+0.959
1666124460,+3.48,+17.257, +9.040,+0.959
1666124520,+3.48,+17.240, +9.085,+0.959
1666124580,+3.48,+17.265, +9.098,+0.959
1666124640,+3.48,+17.282, +9.015,+0.959
1666124700,+3.48,+17.257, +8.923,+0.959
1666124760,+3.48,+17.265, +8.873,+0.959
1666124820,+3.48,+17.265, +8.908,+0.958
1666124880,+3.48,+17.274, +8.961,+0.959
1666124940,+3.48,+17.282, +8.965,+0.958
1666125000,+3.48,+17.282, +8.925,+0.959
1666125060,+3.48,+17.282, +8.944,+0.959
1666125120,+3.48,+17.299, +8.897,+0.959
1666125180,+3.48,+17.274, +8.824,+0.958
1666125240,+3.48,+17.291, +8.875,+0.959
1666125300,+3.48,+17.265, +8.858,+0.958
1666125360,+3.48,+17.265, +8.616,+0.959
1666125420,+3.48,+17.274, +8.594,+0.959
1666125480,+3.48,+17.282, +8.622,+0.958
1666125540,+3.48,+17.282, +8.711,+0.959
1666125600,+3.48,+17.291, +8.716,+0.959
1666125660,+3.48,+17.291, +8.711,+0.958
1666125720,+3.48,+17.282, +8.782,+0.959
1666125780,+3.48,+17.308, +8.784,+0.959
1666125840,+3.48,+17.299, +8.698,+0.959
1666125900,+3.48,+17.308, +8.816,+0.959
1666125960,+3.48,+17.299, +8.969,+0.959
1666126020,+3.48,+17.299, +9.036,+0.959
1666126080,+3.48,+17.299, +9.035,+0.958
1666126140,+3.48,+17.299, +8.946,+0.958
1666126200,+3.48,+17.282, +8.974,+0.959
1666126260,+3.48,+17.308, +9.028,+0.959
1666126320,+3.48,+17.308, +9.111,+0.959
1666126380,+3.48,+17.316, +9.130,+0.959
1666126440,+3.48,+17.316, +9.109,+0.959
1666126500,+3.48,+17.333, +9.075,+0.958
1666126560,+3.48,+17.333, +9.101,+0.959
1666126620,+3.48,+17.333, +9.114,+0.959
1666126680,+3.48,+17.316, +9.191,+0.959
1666126740,+3.48,+17.325, +9.215,+0.959
1666126800,+3.48,+17.333, +9.214,+0.958
1666126860,+3.48,+17.350, +9.204,+0.959
1666126920,+3.48,+17.333, +9.221,+0.959
1666126980,+3.48,+17.350, +9.218,+0.958
1666127040,+3.48,+17.333, +9.256,+0.959
1666127100,+3.48,+17.367, +9.261,+0.959
1666127160,+3.48,+17.384, +9.264,+0.959
1666127220,+3.48,+17.375, +9.159,+0.959
1666127280,+3.48,+17.375, +9.067,+0.959
1666127340,+3.48,+17.359, +8.894,+0.959
1666127400,+3.48,+17.367, +8.853,+0.959
1666127460,+3.48,+17.367, +8.893,+0.959
1666127520,+3.48,+17.367, +8.923,+0.959
1666127580,+3.48,+17.384, +9.018,+0.958
1666127640,+3.48,+17.375, +9.152,+0.959
1666127700,+3.48,+17.384, +9.168,+0.958
1666127760,+3.48,+17.375, +9.162,+0.958
1666127820,+3.48,+17.392, +9.092,+0.959
1666127880,+3.48,+17.375, +9.079,+0.959
1666127940,+3.48,+17.384, +9.091,+0.959
1666128000,+3.48,+17.384, +9.124,+0.959
1666128060,+3.48,+17.367, +9.100,+0.958
1666128120,+3.48,+17.392, +9.120,+0.959
1666128180,+3.48,+17.384, +9.153,+0.959
1666128240,+3.48,+17.392, +9.151,+0.959
1666128300,+3.48,+17.384, +9.173,+0.959
1666128360,+3.48,+17.409, +9.176,+0.958
1666128420,+3.48,+17.392, +9.192,+0.958
1666128480,+3.48,+17.401, +9.237,+0.959
1666128540,+3.48,+17.401, +9.262,+0.959
1666128600,+3.48,+17.401, +9.242,+0.959
1666128660,+3.48,+17.409, +9.172,+0.958
1666128720,+3.48,+17.392, +9.078,+0.959
1666128780,+3.48,+17.401, +9.076,+0.959
1666128840,+3.48,+17.418, +9.099,+0.959
1666128900,+3.48,+17.401, +9.164,+0.959
1666128960,+3.48,+17.409, +9.243,+0.959
1666129020,+3.48,+17.392, +9.277,+0.959
1666129080,+3.48,+17.401, +9.298,+0.959
1666129140,+3.48,+17.409, +9.331,+0.959
1666129200,+3.48,+17.409, +9.416,+0.959
1666129260,+3.48,+17.401, +9.485,+0.959
1666129320,+3.48,+17.392, +9.505,+0.959
1666129380,+3.48,+17.392, +9.526,+0.959
1666129440,+3.48,+17.392, +9.517,+0.959
1666129500,+3.48,+17.409, +9.500,+0.959
1666129560,+3.48,+17.409, +9.472,+0.959
1666129620,+3.48,+17.401, +9.442,+0.959
1666129680,+3.48,+17.392, +9.442,+0.959
1666129740,+3.48,+17.409, +9.419,+0.959
1666129800,+3.48,+17.409, +9.399,+0.959
1666129860,+3.48,+17.392, +9.381,+0.959
1666129920,+3.48,+17.418, +9.353,+0.959
1666129980,+3.48,+17.401, +9.347,+0.959
1666130040,+3.48,+17.418, +9.311,+0.959
1666130100,+3.48,+17.409, +9.238,+0.959
1666130160,+3.48,+17.418, +9.174,+0.959
1666130220,+3.48,+17.409, +9.118,+0.959
1666130280,+3.48,+17.418, +9.021,+0.959
1666130340,+3.48,+17.418, +8.942,+0.958
1666130400,+3.48,+17.426, +8.963,+0.959
1666130460,+3.48,+17.435, +8.941,+0.959
1666130520,+3.48,+17.409, +8.852,+0.958
1666130580,+3.48,+17.418, +8.827,+0.958
1666130640,+3.48,+17.435, +8.853,+0.959
1666130700,+3.48,+17.418, +8.872,+0.959
1666130760,+3.48,+17.443, +8.868,+0.959
1666130820,+3.48,+17.426, +8.966,+0.959
1666130880,+3.48,+17.418, +9.065,+0.958
1666130940,+3.48,+17.426, +9.166,+0.959
1666131000,+3.48,+17.443, +9.158,+0.959
1666131060,+3.48,+17.418, +9.195,+0.959
1666131120,+3.48,+17.401, +9.181,+0.959
1666131180,+3.48,+17.418, +9.149,+0.959
1666131240,+3.48,+17.426, +9.114,+0.959
1666131300,+3.48,+17.435, +9.082,+0.959
1666131360,+3.48,+17.435, +9.063,+0.959
1666131420,+3.48,+17.452, +8.998,+0.959
1666131480,+3.48,+17.435, +8.999,+0.959
1666131540,+3.48,+17.426, +8.963,+0.959
1666131600,+3.48,+17.418, +8.977,+0.959
1666131660,+3.48,+17.426, +8.977,+0.959
1666131720,+3.48,+17.418, +8.957,+0.959
1666131780,+3.48,+17.435, +8.825,+0.959
1666131840,+3.48,+17.418, +8.729,+0.959
1666131900,+3.48,+17.426, +8.724,+0.959
1666131960,+3.48,+17.409, +8.834,+0.959
1666132020,+3.48,+17.392, +9.011,+0.959
1666132080,+3.48,+17.392, +9.136,+0.959
1666132140,+3.48,+17.367, +9.150,+0.959
1666132200,+3.48,+17.384, +9.172,+0.958
1666132260,+3.48,+17.384, +9.171,+0.959
1666132320,+3.48,+17.375, +9.188,+0.959
1666132380,+3.48,+17.359, +9.265,+0.958
1666132440,+3.48,+17.367, +9.220,+0.958
1666132500,+3.48,+17.367, +9.115,+0.959
1666132560,+3.48,+17.342, +9.128,+0.959
1666132620,+3.48,+17.359, +9.149,+0.959
1666132680,+3.48,+17.325, +9.184,+0.959
1666132740,+3.48,+17.342, +9.201,+0.959
1666132800,+3.48,+17.350, +9.254,+0.959
1666132860,+3.48,+17.325, +9.346,+0.959
1666132920,+3.48,+17.325, +9.231,+0.959
1666132980,+3.48,+17.325, +9.103,+0.958
1666133040,+3.48,+17.350, +9.018,+0.959
1666133100,+3.48,+17.325, +8.928,+0.959
1666133160,+3.48,+17.342, +8.864,+0.959
1666133220,+3.48,+17.350, +8.738,+0.958
1666133280,+3.48,+17.342, +8.839,+0.958
1666133340,+3.48,+17.316, +9.003,+0.958
1666133400,+3.48,+17.316, +9.046,+0.958
1666133460,+3.48,+17.333, +8.888,+0.958
1666133520,+3.48,+17.325, +8.688,+0.958
1666133580,+3.48,+17.342, +8.742,+0.957
1666133640,+3.48,+17.333, +8.895,+0.958
1666133700,+3.48,+17.342, +9.031,+0.958
1666133760,+3.48,+17.342, +9.082,+0.958
1666133820,+3.48,+17.333, +8.962,+0.959
1666133880,+3.48,+17.350, +8.910,+0.959
1666133940,+3.48,+17.316, +9.033,+0.958
1666134000,+3.48,+17.325, +9.053,+0.959
1666134060,+3.48,+17.333, +9.156,+0.958
1666134120,+3.48,+17.316, +9.062,+0.959
1666134180,+3.48,+17.333, +9.018,+0.959
1666134240,+3.48,+17.342, +8.936,+0.958
1666134300,+3.48,+17.333, +9.050,+0.958
1666134360,+3.48,+17.333, +9.154,+0.958
1666134420,+3.48,+17.308, +9.243,+0.959
1666134480,+3.48,+17.299, +9.280,+0.959
1666134540,+3.48,+17.291, +9.294,+0.959
1666134600,+3.48,+17.308, +9.315,+0.959
1666134660,+3.48,+17.308, +9.302,+0.958
1666134720,+3.48,+17.316, +9.284,+0.958
1666134780,+3.48,+17.291, +9.309,+0.958
1666134840,+3.48,+17.291, +9.290,+0.959
1666134900,+3.48,+17.274, +9.305,+0.959
1666134960,+3.48,+17.274, +9.298,+0.959
1666135020,+3.48,+17.291, +9.295,+0.959
1666135080,+3.48,+17.291, +9.311,+0.959
1666135140,+3.48,+17.308, +9.304,+0.958
1666135200,+3.48,+17.308, +9.240,+0.959
1666135260,+3.48,+17.299, +9.189,+0.959
1666135320,+3.48,+17.316, +9.206,+0.959
1666135380,+3.48,+17.308, +9.172,+0.959
1666135440,+3.48,+17.316, +9.179,+0.959
1666135500,+3.48,+17.308, +9.249,+0.959
1666135560,+3.48,+17.350, +9.322,+0.958
1666135620,+3.48,+17.333, +9.404,+0.959
1666135680,+3.48,+17.325, +9.414,+0.959
1666135740,+3.48,+17.333, +9.434,+0.959
1666135800,+3.48,+17.333, +9.461,+0.960
1666135860,+3.48,+17.359, +9.449,+0.959
1666135920,+3.48,+17.342, +9.454,+0.959
1666135980,+3.48,+17.350, +9.407,+0.959
1666136040,+3.48,+17.367, +9.313,+0.959
1666136100,+3.48,+17.359, +9.335,+0.959
1666136160,+3.48,+17.375, +9.311,+0.959
1666136220,+3.48,+17.409, +9.325,+0.959
1666136280,+3.48,+17.418, +9.366,+0.959
1666136340,+3.48,+17.409, +9.414,+0.959
1666136400,+3.48,+17.409, +9.462,+0.959
1666136460,+3.48,+17.426, +9.394,+0.959
1666136520,+3.48,+17.392, +9.341,+0.959
1666136580,+3.48,+17.375, +9.324,+0.959
1666136640,+3.48,+17.367, +9.300,+0.958
1666136700,+3.48,+17.350, +9.297,+0.959
1666136760,+3.48,+17.342, +9.265,+0.958
1666136820,+3.48,+17.333, +9.207,+0.959
1666136880,+3.48,+17.325, +9.109,+0.958
1666136940,+3.48,+17.342, +9.032,+0.959
1666137000,+3.48,+17.308, +9.019,+0.959
1666137060,+3.48,+17.325, +8.927,+0.958
1666137120,+3.48,+17.291, +8.832,+0.959
1666137180,+3.48,+17.316, +8.763,+0.958
1666137240,+3.48,+17.308, +8.723,+0.958
1666137300,+3.48,+17.291, +8.728,+0.959
1666137360,+3.48,+17.308, +8.729,+0.959
1666137420,+3.48,+17.308, +8.759,+0.958
1666137480,+3.48,+17.316, +8.737,+0.959
1666137540,+3.48,+17.308, +8.701,+0.959
1666137600,+3.48,+17.316, +8.665,+0.959
1666137660,+3.48,+17.291, +8.643,+0.959
1666137720,+3.48,+17.299, +8.606,+0.959
1666137780,+3.48,+17.282, +8.593,+0.958
1666137840,+3.48,+17.299, +8.454,+0.959
1666137900,+3.48,+17.316, +8.351,+0.958
1666137960,+3.48,+17.308, +8.296,+0.958
1666138020,+3.48,+17.308, +8.248,+0.959
1666138080,+3.48,+17.308, +8.298,+0.958
1666138140,+3.48,+17.291, +8.360,+0.959
1666138200,+3.48,+17.299, +8.363,+0.958
1666138260,+3.48,+17.308, +8.436,+0.959
1666138320,+3.48,+17.316, +8.456,+0.959
1666138380,+3.48,+17.316, +8.458,+0.958
1666138440,+3.48,+17.308, +8.566,+0.958
1666138500,+3.48,+17.299, +8.629,+0.959
1666138560,+3.48,+17.299, +8.630,+0.959
1666138620,+3.48,+17.308, +8.541,+0.959
1666138680,+3.48,+17.299, +8.303,+0.959
1666138740,+3.48,+17.308, +8.196,+0.958
1666138800,+3.48,+17.291, +8.278,+0.959
1666138860,+3.48,+17.308, +8.302,+0.959
1666138920,+3.48,+17.308, +8.240,+0.958
1666138980,+3.48,+17.316, +8.139,+0.958
1666139040,+3.48,+17.325, +7.921,+0.958
1666139100,+3.48,+17.333, +7.979,+0.958
1666139160,+3.48,+17.299, +8.133,+0.958
1666139220,+3.48,+17.308, +8.130,+0.959
1666139280,+3.48,+17.299, +8.234,+0.959
1666139340,+3.48,+17.308, +8.406,+0.958
1666139400,+3.48,+17.291, +8.566,+0.959
1666139460,+3.48,+17.291, +8.583,+0.959
1666139520,+3.48,+17.291, +8.610,+0.959
1666139580,+3.48,+17.316, +8.704,+0.958
1666139640,+3.48,+17.291, +8.802,+0.958
1666139700,+3.48,+17.325, +8.806,+0.959
1666139760,+3.48,+17.308, +8.775,+0.959
1666139820,+3.48,+17.308, +8.849,+0.958
1666139880,+3.48,+17.291, +9.024,+0.958
1666139940,+3.48,+17.274, +9.067,+0.959
1666140000,+3.48,+17.291, +9.110,+0.959
1666140060,+3.48,+17.291, +9.124,+0.959
1666140120,+3.48,+17.299, +9.089,+0.959
1666140180,+3.48,+17.299, +9.031,+0.958
1666140240,+3.48,+17.282, +8.903,+0.959
1666140300,+3.48,+17.291, +8.889,+0.958
1666140360,+3.48,+17.299, +8.777,+0.959
1666140420,+3.48,+17.291, +8.122,+0.959
1666140480,+3.48,+17.291, +7.978,+0.958
1666140540,+3.48,+17.308, +8.303,+0.958
1666140600,+3.48,+17.299, +8.475,+0.958
1666140660,+3.48,+17.282, +8.538,+0.958
1666140720,+3.48,+17.274, +8.748,+0.958
1666140780,+3.48,+17.282, +8.883,+0.959
1666140840,+3.48,+17.274, +9.012,+0.959
1666140900,+3.48,+17.265, +9.149,+0.959
1666140960,+3.48,+17.265, +9.175,+0.958
1666141020,+3.48,+17.291, +9.219,+0.959
1666141080,+3.48,+17.248, +9.200,+0.959
1666141140,+3.48,+17.265, +9.183,+0.959
1666141200,+3.48,+17.257, +9.239,+0.959
1666141260,+3.48,+17.248, +9.307,+0.959
1666141320,+3.48,+17.223, +9.307,+0.959
1666141380,+3.48,+17.240, +9.253,+0.958
1666141440,+3.48,+17.257, +9.160,+0.958
1666141500,+3.48,+17.265, +9.092,+0.958
1666141560,+3.48,+17.282, +9.047,+0.959
1666141620,+3.48,+17.282, +8.952,+0.959
1666141680,+3.48,+17.291, +8.903,+0.959
1666141740,+3.48,+17.274, +8.809,+0.959
1666141800,+3.48,+17.265, +8.126,+0.958
1666141860,+3.48,+17.291, +8.382,+0.959
1666141920,+3.48,+17.282, +8.604,+0.959
1666141980,+3.48,+17.282, +8.684,+0.959
1666142040,+3.48,+17.274, +8.668,+0.959
1666142100,+3.48,+17.316, +8.569,+0.959
1666142160,+3.48,+17.291, +8.558,+0.959
1666142220,+3.48,+17.282, +8.534,+0.959
1666142280,+3.48,+17.291, +8.538,+0.959
1666142340,+3.48,+17.299, +8.483,+0.959
1666142400,+3.48,+17.299, +8.387,+0.958
1666142460,+3.48,+17.316, +8.290,+0.958
1666142520,+3.48,+17.265, +8.285,+0.958
1666142580,+3.48,+17.274, +8.294,+0.958
1666142640,+3.48,+17.299, +8.302,+0.959
1666142700,+3.48,+17.291, +8.318,+0.958
1666142760,+3.48,+17.282, +8.383,+0.958
1666142820,+3.48,+17.291, +8.488,+0.959
1666142880,+3.48,+17.274, +8.554,+0.959
1666142940,+3.48,+17.274, +8.610,+0.959
1666143000,+3.48,+17.274, +8.654,+0.959
1666143060,+3.48,+17.274, +8.584,+0.958
1666143120,+3.48,+17.274, +8.485,+0.959
1666143180,+3.48,+17.265, +8.442,+0.958
1666143240,+3.48,+17.265, +7.896,+0.958
1666143300,+3.48,+17.257, +7.540,+0.958
1666143360,+3.48,+17.274, +7.768,+0.958
1666143420,+3.48,+17.240, +8.070,+0.958
1666143480,+3.48,+17.257, +8.428,+0.958
1666143540,+3.48,+17.265, +8.691,+0.959
1666143600,+3.48,+17.265, +8.855,+0.958
1666143660,+3.48,+17.257, +8.919,+0.958
1666143720,+3.48,+17.265, +8.756,+0.958
1666143780,+3.48,+17.274, +8.350,+0.958
1666143840,+3.48,+17.274, +8.164,+0.958
1666143900,+3.48,+17.282, +8.141,+0.958
1666143960,+3.48,+17.274, +8.245,+0.958
1666144020,+3.48,+17.282, +8.343,+0.958
1666144080,+3.48,+17.274, +8.383,+0.958
1666144140,+3.48,+17.257, +8.379,+0.958
1666144200,+3.48,+17.257, +8.198,+0.958
1666144260,+3.48,+17.274, +7.974,+0.958
1666144320,+3.48,+17.274, +7.782,+0.958
1666144380,+3.48,+17.274, +7.687,+0.958
1666144440,+3.48,+17.265, +7.763,+0.958
1666144500,+3.48,+17.248, +7.887,+0.959
1666144560,+3.48,+17.274, +7.993,+0.958
1666144620,+3.48,+17.265, +8.096,+0.958
1666144680,+3.48,+17.248, +8.193,+0.958
1666144740,+3.48,+17.265, +8.299,+0.958
1666144800,+3.48,+17.257, +8.247,+0.959
1666144860,+3.48,+17.248, +8.211,+0.958
1666144920,+3.48,+17.240, +8.298,+0.958
