7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664135760,+3.49,+19.338,+10.278,+0.966
1664135820,+3.49,+19.347,+10.276,+0.966
1664135880,+3.48,+19.347,+10.298,+0.966
1664135940,+3.49,+19.347,+10.279,+0.966
1664136000,+3.48,+19.380,+10.260,+0.966
1664136060,+3.48,+19.364,+10.310,+0.966
1664136120,+3.49,+19.364,+10.324,+0.966
1664136180,+3.49,+19.364,+10.319,+0.966
1664136240,+3.48,+19.372,+10.307,+0.966
1664136300,+3.48,+19.380,+10.294,+0.966
1664136360,+3.48,+19.364,+10.294,+0.966
1664136420,+3.48,+19.364,+10.280,+0.966
1664136480,+3.48,+19.364,+10.274,+0.966
1664136540,+3.48,+19.372,+10.323,+0.966
1664136600,+3.49,+19.347,+10.357,+0.966
1664136660,+3.48,+19.372,+10.356,+0.965
1664136720,+3.48,+19.364,+10.382,+0.967
1664136780,+3.48,+19.355,+10.389,+0.966
1664136840,+3.48,+19.347,+10.421,+0.966
1664136900,+3.48,+19.355,+10.431,+0.966
1664136960,+3.48,+19.355,+10.447,+0.966
1664137020,+3.48,+19.338,+10.490,+0.966
1664137080,+3.48,+19.355,+10.467,+0.966
1664137140,+3.48,+19.347,+10.465,+0.966
1664137200,+3.48,+19.330,+10.460,+0.966
1664137260,+3.48,+19.364,+10.428,+0.966
1664137320,+3.49,+19.330,+10.422,+0.965
1664137380,+3.49,+19.338,+10.436,+0.966
1664137440,+3.48,+19.338,+10.433,+0.966
1664137500,+3.48,+19.330,+10.444,+0.966
1664137560,+3.48,+19.338,+10.422,+0.966
1664137620,+3.48,+19.330,+10.404,+0.966
1664137680,+3.48,+19.347,+10.389,+0.966
1664137740,+3.49,+19.330,+10.379,+0.966
1664137800,+3.49,+19.338,+10.368,+0.966
1664137860,+3.49,+19.338,+10.374,+0.966
1664137920,+3.49,+19.322,+10.387,+0.966
1664137980,+3.49,+19.355,+10.392,+0.966
1664138040,+3.49,+19.355,+10.369,+0.966
1664138100,+3.48,+19.355,+10.381,+0.966
1664138160,+3.49,+19.347,+10.383,+0.966
1664138220,+3.48,+19.347,+10.389,+0.966
1664138280,+3.48,+19.364,+10.386,+0.966
1664138340,+3.48,+19.355,+10.404,+0.966
1664138400,+3.48,+19.355,+10.413,+0.966
1664138460,+3.49,+19.347,+10.420,+0.966
1664138520,+3.49,+19.330,+10.430,+0.966
1664138580,+3.49,+19.338,+10.428,+0.966
1664138640,+3.49,+19.322,+10.432,+0.966
1664138700,+3.49,+19.338,+10.405,+0.966
1664138760,+3.49,+19.322,+10.386,+0.966
1664138820,+3.49,+19.322,+10.363,+0.966
1664138880,+3.49,+19.338,+10.362,+0.966
1664138940,+3.49,+19.330,+10.326,+0.966
1664139000,+3.49,+19.322,+10.259,+0.966
1664139060,+3.49,+19.322,+10.156,+0.966
1664139120,+3.49,+19.305,+10.079,+0.966
1664139180,+3.49,+19.280,+10.013,+0.965
1664139240,+3.49,+19.280, +9.988,+0.965
1664139300,+3.49,+19.280, +9.969,+0.965
1664139360,+3.49,+19.271, +9.968,+0.965
1664139420,+3.49,+19.263, +9.959,+0.965
1664139480,+3.49,+19.255, +9.954,+0.966
1664139540,+3.49,+19.246, +9.944,+0.965
1664139600,+3.49,+19.271, +9.904,+0.966
1664139660,+3.49,+19.271, +9.864,+0.966
1664139720,+3.49,+19.246, +9.861,+0.965
1664139780,+3.49,+19.255, +9.843,+0.965
1664139840,+3.49,+19.263, +9.837,+0.965
1664139900,+3.49,+19.246, +9.822,+0.965
1664139960,+3.49,+19.263, +9.815,+0.965
1664140020,+3.49,+19.263, +9.820,+0.966
1664140080,+3.49,+19.271, +9.792,+0.965
1664140140,+3.49,+19.280, +9.782,+0.965
1664140200,+3.49,+19.280, +9.763,+0.965
1664140260,+3.49,+19.280, +9.827,+0.966
1664140320,+3.49,+19.271, +9.835,+0.966
1664140380,+3.49,+19.288, +9.831,+0.966
1664140440,+3.49,+19.288, +9.826,+0.965
1664140500,+3.49,+19.305, +9.837,+0.966
1664140560,+3.49,+19.305, +9.839,+0.966
1664140620,+3.49,+19.280, +9.852,+0.966
1664140680,+3.49,+19.313, +9.820,+0.965
1664140740,+3.49,+19.313, +9.840,+0.966
1664140800,+3.49,+19.297, +9.827,+0.965
1664140860,+3.49,+19.322, +9.814,+0.965
1664140920,+3.49,+19.288, +9.818,+0.966
1664140980,+3.49,+19.288, +9.806,+0.965
1664141040,+3.49,+19.280, +9.814,+0.966
1664141100,+3.49,+19.297, +9.806,+0.967
1664141160,+3.49,+19.288, +9.796,+0.966
1664141220,+3.49,+19.305, +9.811,+0.966
1664141280,+3.49,+19.288, +9.824,+0.966
1664141340,+3.49,+19.297, +9.814,+0.965
1664141400,+3.49,+19.297, +9.830,+0.965
1664141460,+3.49,+19.305, +9.828,+0.965
1664141520,+3.49,+19.288, +9.843,+0.966
1664141580,+3.49,+19.288, +9.829,+0.965
1664141640,+3.49,+19.288, +9.832,+0.966
1664141700,+3.49,+19.280, +9.824,+0.966
1664141760,+3.49,+19.263, +9.817,+0.965
1664141820,+3.49,+19.271, +9.804,+0.966
1664141880,+3.49,+19.288, +9.795,+0.966
1664141940,+3.49,+19.297, +9.824,+0.966
1664142000,+3.49,+19.271, +9.809,+0.966
1664142060,+3.49,+19.280, +9.792,+0.966
1664142120,+3.49,+19.255, +9.791,+0.966
1664142180,+3.49,+19.271, +9.776,+0.965
1664142240,+3.49,+19.271, +9.764,+0.965
1664142300,+3.49,+19.263, +9.770,+0.965
1664142360,+3.49,+19.246, +9.752,+0.965
1664142420,+3.49,+19.246, +9.752,+0.966
1664142480,+3.49,+19.263, +9.727,+0.966
1664142540,+3.49,+19.246, +9.700,+0.965
1664142600,+3.49,+19.263, +9.719,+0.966
1664142660,+3.49,+19.229, +9.703,+0.966
1664142720,+3.49,+19.221, +9.709,+0.966
1664142780,+3.49,+19.229, +9.726,+0.965
1664142840,+3.49,+19.229, +9.755,+0.966
1664142900,+3.49,+19.213, +9.773,+0.966
1664142960,+3.49,+19.204, +9.767,+0.966
1664143020,+3.49,+19.229, +9.729,+0.965
1664143080,+3.49,+19.204, +9.749,+0.965
1664143140,+3.49,+19.196, +9.761,+0.966
1664143200,+3.49,+19.204, +9.781,+0.966
1664143260,+3.49,+19.204, +9.783,+0.966
1664143320,+3.49,+19.179, +9.794,+0.966
1664143380,+3.49,+19.196, +9.763,+0.966
1664143440,+3.49,+19.196, +9.765,+0.966
1664143500,+3.49,+19.196, +9.772,+0.966
1664143560,+3.49,+19.187, +9.793,+0.966
1664143620,+3.49,+19.213, +9.794,+0.965
1664143680,+3.49,+19.204, +9.810,+0.966
1664143740,+3.49,+19.196, +9.814,+0.966
1664143800,+3.49,+19.196, +9.807,+0.966
1664143860,+3.49,+19.196, +9.812,+0.966
1664143920,+3.49,+19.213, +9.809,+0.966
1664143980,+3.49,+19.196, +9.817,+0.966
1664144040,+3.49,+19.204, +9.822,+0.966
1664144100,+3.49,+19.196, +9.833,+0.965
1664144160,+3.49,+19.204, +9.816,+0.966
1664144220,+3.49,+19.213, +9.790,+0.965
1664144280,+3.49,+19.213, +9.758,+0.966
1664144340,+3.49,+19.196, +9.752,+0.966
1664144400,+3.49,+19.213, +9.714,+0.966
1664144460,+3.49,+19.213, +9.700,+0.965
1664144520,+3.49,+19.204, +9.675,+0.966
1664144580,+3.49,+19.196, +9.613,+0.965
1664144640,+3.49,+19.213, +9.549,+0.965
1664144700,+3.49,+19.187, +9.531,+0.966
1664144760,+3.49,+19.179, +9.566,+0.966
1664144820,+3.49,+19.171, +9.589,+0.965
1664144880,+3.49,+19.162, +9.609,+0.965
1664144940,+3.49,+19.145, +9.603,+0.965
1664145000,+3.49,+19.154, +9.590,+0.965
1664145060,+3.49,+19.145, +9.572,+0.965
1664145120,+3.49,+19.154, +9.566,+0.965
1664145180,+3.49,+19.162, +9.571,+0.965
1664145240,+3.49,+19.162, +9.566,+0.965
1664145300,+3.49,+19.145, +9.604,+0.965
1664145360,+3.49,+19.129, +9.604,+0.966
1664145420,+3.49,+19.137, +9.606,+0.966
1664145480,+3.49,+19.145, +9.609,+0.966
1664145540,+3.49,+19.145, +9.566,+0.966
1664145600,+3.49,+19.137, +9.583,+0.965
1664145660,+3.49,+19.137, +9.603,+0.966
1664145720,+3.49,+19.129, +9.564,+0.966
1664145780,+3.49,+19.129, +9.547,+0.965
1664145840,+3.49,+19.137, +9.569,+0.965
1664145900,+3.49,+19.129, +9.589,+0.966
1664145960,+3.49,+19.154, +9.602,+0.966
1664146020,+3.49,+19.120, +9.624,+0.966
1664146080,+3.49,+19.137, +9.619,+0.966
1664146140,+3.49,+19.137, +9.643,+0.966
1664146200,+3.49,+19.120, +9.665,+0.966
1664146260,+3.49,+19.137, +9.663,+0.966
1664146320,+3.49,+19.137, +9.654,+0.966
1664146380,+3.49,+19.129, +9.661,+0.966
1664146440,+3.49,+19.120, +9.663,+0.965
1664146500,+3.49,+19.137, +9.641,+0.965
1664146560,+3.49,+19.137, +9.650,+0.966
1664146620,+3.49,+19.154, +9.635,+0.966
1664146680,+3.49,+19.137, +9.670,+0.965
1664146740,+3.49,+19.154, +9.693,+0.966
1664146800,+3.49,+19.137, +9.680,+0.966
1664146860,+3.49,+19.129, +9.670,+0.966
1664146920,+3.49,+19.137, +9.667,+0.965
1664146980,+3.49,+19.137, +9.662,+0.966
1664147040,+3.49,+19.137, +9.654,+0.966
1664147100,+3.49,+19.137, +9.584,+0.966
1664147160,+3.49,+19.137, +9.613,+0.966
1664147220,+3.49,+19.145, +9.632,+0.965
1664147280,+3.49,+19.154, +9.615,+0.965
1664147340,+3.49,+19.145, +9.636,+0.966
1664147400,+3.49,+19.145, +9.634,+0.966
1664147460,+3.49,+19.145, +9.646,+0.966
1664147520,+3.49,+19.137, +9.577,+0.966
1664147580,+3.49,+19.145, +9.585,+0.966
1664147640,+3.49,+19.154, +9.606,+0.966
1664147700,+3.49,+19.162, +9.647,+0.966
1664147760,+3.49,+19.137, +9.660,+0.966
1664147820,+3.49,+19.145, +9.630,+0.965
1664147880,+3.49,+19.162, +9.614,+0.965
1664147940,+3.49,+19.154, +9.591,+0.966
1664148000,+3.49,+19.145, +9.622,+0.966
1664148060,+3.49,+19.137, +9.656,+0.966
1664148120,+3.49,+19.137, +9.672,+0.965
1664148180,+3.49,+19.162, +9.649,+0.965
1664148240,+3.49,+19.162, +9.662,+0.965
1664148300,+3.49,+19.137, +9.679,+0.966
1664148360,+3.49,+19.171, +9.668,+0.966
1664148420,+3.49,+19.154, +9.650,+0.965
1664148480,+3.49,+19.129, +9.652,+0.965
1664148540,+3.49,+19.145, +9.650,+0.965
1664148600,+3.49,+19.145, +9.655,+0.966
1664148660,+3.49,+19.154, +9.650,+0.965
1664148720,+3.49,+19.154, +9.650,+0.966
1664148780,+3.49,+19.145, +9.639,+0.966
1664148840,+3.49,+19.154, +9.624,+0.966
1664148900,+3.49,+19.145, +9.629,+0.966
1664148960,+3.49,+19.162, +9.605,+0.966
1664149020,+3.49,+19.162, +9.625,+0.965
1664149080,+3.49,+19.145, +9.622,+0.966
1664149140,+3.49,+19.171, +9.619,+0.966
1664149200,+3.49,+19.145, +9.603,+0.966
1664149260,+3.49,+19.162, +9.602,+0.966
1664149320,+3.49,+19.154, +9.625,+0.965
1664149380,+3.49,+19.171, +9.616,+0.966
1664149440,+3.49,+19.145, +9.613,+0.965
1664149500,+3.49,+19.154, +9.622,+0.965
1664149560,+3.49,+19.162, +9.596,+0.965
1664149620,+3.49,+19.154, +9.613,+0.966
1664149680,+3.49,+19.179, +9.614,+0.965
1664149740,+3.49,+19.171, +9.601,+0.965
1664149800,+3.49,+19.162, +9.632,+0.966
1664149860,+3.49,+19.162, +9.613,+0.966
1664149920,+3.49,+19.154, +9.605,+0.965
1664149980,+3.49,+19.154, +9.631,+0.966
1664150040,+3.49,+19.179, +9.619,+0.966
1664150100,+3.49,+19.171, +9.606,+0.965
1664150160,+3.49,+19.171, +9.598,+0.966
1664150220,+3.49,+19.162, +9.580,+0.966
1664150280,+3.49,+19.154, +9.609,+0.966
1664150340,+3.49,+19.162, +9.598,+0.966
1664150400,+3.49,+19.162, +9.605,+0.965
1664150460,+3.49,+19.154, +9.576,+0.966
1664150520,+3.49,+19.179, +9.590,+0.966
1664150580,+3.49,+19.154, +9.617,+0.965
1664150640,+3.49,+19.171, +9.634,+0.966
1664150700,+3.49,+19.162, +9.626,+0.966
1664150760,+3.49,+19.171, +9.627,+0.966
1664150820,+3.49,+19.171, +9.613,+0.965
1664150880,+3.49,+19.162, +9.605,+0.966
1664150940,+3.49,+19.154, +9.563,+0.965
1664151000,+3.49,+19.171, +9.599,+0.965
1664151060,+3.49,+19.154, +9.609,+0.965
1664151120,+3.49,+19.154, +9.561,+0.966
1664151180,+3.49,+19.187, +9.492,+0.965
1664151240,+3.49,+19.145, +9.400,+0.966
1664151300,+3.49,+19.162, +9.328,+0.966
1664151360,+3.49,+19.162, +9.237,+0.966
1664151420,+3.49,+19.162, +9.129,+0.965
1664151480,+3.49,+19.137, +9.144,+0.965
1664151540,+3.49,+19.154, +9.116,+0.965
1664151600,+3.49,+19.162, +9.140,+0.966
1664151660,+3.49,+19.145, +9.139,+0.965
1664151720,+3.49,+19.162, +9.146,+0.965
1664151780,+3.49,+19.162, +9.136,+0.966
1664151840,+3.49,+19.154, +9.121,+0.965
1664151900,+3.49,+19.154, +9.122,+0.966
1664151960,+3.49,+19.120, +9.129,+0.966
1664152020,+3.49,+19.137, +9.075,+0.965
1664152080,+3.49,+19.120, +9.074,+0.965
1664152140,+3.49,+19.137, +9.047,+0.965
1664152200,+3.49,+19.129, +9.102,+0.965
1664152260,+3.49,+19.112, +9.087,+0.965
1664152320,+3.49,+19.137, +9.056,+0.965
1664152380,+3.49,+19.137, +9.073,+0.965
1664152440,+3.49,+19.120, +9.104,+0.965
1664152500,+3.49,+19.112, +9.091,+0.966
1664152560,+3.49,+19.154, +9.055,+0.965
1664152620,+3.49,+19.120, +9.101,+0.966
1664152680,+3.49,+19.129, +9.090,+0.966
1664152740,+3.49,+19.129, +9.122,+0.966
1664152800,+3.49,+19.112, +9.106,+0.965
1664152860,+3.49,+19.120, +9.079,+0.965
1664152920,+3.49,+19.112, +9.094,+0.965
1664152980,+3.49,+19.103, +9.100,+0.966
1664153040,+3.49,+19.129, +9.081,+0.966
1664153100,+3.49,+19.129, +9.048,+0.965
1664153160,+3.49,+19.129, +9.059,+0.965
1664153220,+3.49,+19.112, +9.087,+0.966
1664153280,+3.49,+19.103, +9.082,+0.965
1664153340,+3.49,+19.120, +9.078,+0.965
1664153400,+3.49,+19.120, +9.067,+0.965
1664153460,+3.49,+19.112, +9.057,+0.965
1664153520,+3.49,+19.095, +9.051,+0.965
1664153580,+3.49,+19.103, +9.055,+0.965
1664153640,+3.49,+19.120, +9.069,+0.965
1664153700,+3.49,+19.087, +9.083,+0.965
1664153760,+3.49,+19.103, +9.052,+0.965
1664153820,+3.49,+19.112, +9.081,+0.966
1664153880,+3.49,+19.112, +9.061,+0.966
1664153940,+3.49,+19.120, +9.061,+0.965
1664154000,+3.49,+19.095, +9.081,+0.965
1664154060,+3.49,+19.103, +9.074,+0.965
1664154120,+3.49,+19.112, +9.070,+0.966
1664154180,+3.49,+19.103, +9.064,+0.965
1664154240,+3.49,+19.095, +8.811,+0.965
1664154300,+3.49,+19.112, +8.483,+0.965
1664154360,+3.49,+19.103, +8.344,+0.965
1664154420,+3.49,+19.087, +8.278,+0.965
1664154480,+3.49,+19.103, +8.237,+0.965
1664154540,+3.49,+19.112, +8.265,+0.965
1664154600,+3.49,+19.103, +8.333,+0.965
1664154660,+3.49,+19.129, +8.333,+0.965
1664154720,+3.49,+19.137, +8.314,+0.965
1664154780,+3.49,+19.137, +8.271,+0.965
1664154840,+3.49,+19.137, +8.247,+0.965
1664154900,+3.49,+19.120, +8.228,+0.965
1664154960,+3.49,+19.120, +8.227,+0.966
1664155020,+3.49,+19.129, +8.210,+0.965
1664155080,+3.49,+19.145, +8.198,+0.965
1664155140,+3.49,+19.137, +8.241,+0.966
1664155200,+3.49,+19.154, +8.243,+0.965
1664155260,+3.49,+19.145, +8.258,+0.965
1664155320,+3.49,+19.145, +8.286,+0.965
1664155380,+3.49,+19.179, +8.297,+0.965
1664155440,+3.49,+19.162, +8.382,+0.965
1664155500,+3.49,+19.171, +8.423,+0.966
1664155560,+3.49,+19.187, +8.453,+0.965
1664155620,+3.49,+19.187, +8.497,+0.965
1664155680,+3.49,+19.204, +8.516,+0.965
1664155740,+3.49,+19.213, +8.576,+0.966
1664155800,+3.49,+19.196, +8.604,+0.966
1664155860,+3.49,+19.196, +8.616,+0.965
1664155920,+3.49,+19.213, +8.629,+0.966
1664155980,+3.49,+19.221, +8.643,+0.965
1664156040,+3.49,+19.221, +8.644,+0.965
1664156100,+3.49,+19.221, +8.673,+0.965
1664156160,+3.49,+19.238, +8.653,+0.965
1664156220,+3.49,+19.221, +8.686,+0.965
1664156280,+3.49,+19.229, +8.691,+0.965
1664156340,+3.49,+19.221, +8.623,+0.965
1664156400,+3.49,+19.238, +8.635,+0.966
1664156460,+3.49,+19.238, +8.618,+0.965
1664156520,+3.49,+19.238, +8.628,+0.965
1664156580,+3.49,+19.229, +8.648,+0.966
1664156640,+3.49,+19.213, +8.656,+0.965
1664156700,+3.49,+19.238, +8.666,+0.965
1664156760,+3.49,+19.229, +8.674,+0.965
1664156820,+3.49,+19.238, +8.515,+0.965
1664156880,+3.49,+19.238, +8.450,+0.965
1664156940,+3.49,+19.238, +8.573,+0.965
1664157000,+3.49,+19.246, +8.701,+0.965
1664157060,+3.49,+19.238, +8.755,+0.965
1664157120,+3.49,+19.238, +8.774,+0.965
1664157180,+3.49,+19.255, +8.802,+0.965
1664157240,+3.49,+19.255, +8.794,+0.965
1664157300,+3.49,+19.238, +8.796,+0.966
1664157360,+3.49,+19.280, +8.786,+0.965
1664157420,+3.49,+19.280, +8.817,+0.965
1664157480,+3.49,+19.263, +8.841,+0.965
1664157540,+3.49,+19.255, +8.845,+0.965
1664157600,+3.49,+19.271, +8.855,+0.966
1664157660,+3.49,+19.271, +8.826,+0.965
1664157720,+3.49,+19.288, +8.808,+0.965
