7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664305560,+3.49,+20.102, +8.187,+0.965
1664305620,+3.49,+20.102, +8.149,+0.965
1664305680,+3.49,+20.110, +8.128,+0.965
1664305740,+3.49,+20.135, +8.058,+0.965
1664305800,+3.49,+20.143, +8.169,+0.965
1664305860,+3.49,+20.143, +8.105,+0.965
1664305920,+3.49,+20.143, +8.045,+0.965
1664305980,+3.49,+20.127, +7.794,+0.965
1664306040,+3.49,+20.143, +7.676,+0.965
1664306100,+3.49,+20.127, +7.590,+0.965
1664306160,+3.49,+20.143, +7.527,+0.964
1664306220,+3.49,+20.135, +7.569,+0.965
1664306280,+3.49,+20.135, +7.582,+0.965
1664306340,+3.49,+20.135, +7.615,+0.964
1664306400,+3.49,+20.143, +7.596,+0.964
1664306460,+3.49,+20.160, +7.622,+0.965
1664306520,+3.49,+20.135, +7.631,+0.965
1664306580,+3.49,+20.135, +7.631,+0.965
1664306640,+3.49,+20.152, +7.539,+0.964
1664306700,+3.49,+20.169, +7.533,+0.964
1664306760,+3.49,+20.152, +7.634,+0.965
1664306820,+3.49,+20.152, +7.614,+0.964
1664306880,+3.49,+20.160, +7.643,+0.965
1664306940,+3.49,+20.135, +7.654,+0.965
1664307000,+3.49,+20.143, +7.571,+0.965
1664307060,+3.49,+20.135, +7.595,+0.964
1664307120,+3.49,+20.127, +7.625,+0.965
1664307180,+3.49,+20.118, +7.649,+0.964
1664307240,+3.49,+20.118, +7.661,+0.965
1664307300,+3.49,+20.110, +7.683,+0.964
1664307360,+3.49,+20.127, +7.682,+0.965
1664307420,+3.49,+20.110, +7.715,+0.965
1664307480,+3.49,+20.110, +7.750,+0.965
1664307540,+3.49,+20.110, +7.753,+0.965
1664307600,+3.49,+20.118, +7.766,+0.965
1664307660,+3.49,+20.127, +7.754,+0.965
1664307720,+3.49,+20.102, +7.760,+0.965
1664307780,+3.49,+20.102, +7.800,+0.965
1664307840,+3.49,+20.102, +7.827,+0.965
1664307900,+3.49,+20.118, +7.835,+0.965
1664307960,+3.49,+20.127, +7.826,+0.965
1664308020,+3.49,+20.135, +7.755,+0.965
1664308080,+3.49,+20.127, +7.685,+0.965
1664308140,+3.49,+20.135, +7.615,+0.964
1664308200,+3.49,+20.102, +7.561,+0.965
1664308260,+3.49,+20.143, +7.555,+0.965
1664308320,+3.49,+20.127, +7.535,+0.965
1664308380,+3.49,+20.135, +7.447,+0.964
1664308440,+3.49,+20.118, +7.384,+0.965
1664308500,+3.49,+20.118, +7.271,+0.964
1664308560,+3.49,+20.143, +7.226,+0.965
1664308620,+3.49,+20.135, +7.271,+0.965
1664308680,+3.49,+20.152, +7.286,+0.964
1664308740,+3.49,+20.135, +7.303,+0.965
1664308800,+3.49,+20.135, +7.354,+0.965
1664308860,+3.49,+20.160, +7.396,+0.964
1664308920,+3.49,+20.160, +7.239,+0.965
1664308980,+3.49,+20.152, +7.123,+0.965
1664309040,+3.49,+20.160, +7.155,+0.965
1664309100,+3.49,+20.143, +7.193,+0.965
1664309160,+3.49,+20.160, +7.291,+0.965
1664309220,+3.49,+20.152, +7.366,+0.965
1664309280,+3.49,+20.143, +7.233,+0.964
1664309340,+3.49,+20.160, +7.221,+0.965
1664309400,+3.49,+20.160, +7.138,+0.964
1664309460,+3.49,+20.177, +7.340,+0.965
1664309520,+3.49,+20.160, +7.493,+0.964
1664309580,+3.49,+20.169, +7.548,+0.965
1664309640,+3.49,+20.160, +7.528,+0.965
1664309700,+3.49,+20.185, +7.438,+0.965
1664309760,+3.49,+20.177, +7.599,+0.965
1664309820,+3.49,+20.185, +7.822,+0.965
1664309880,+3.49,+20.177, +7.892,+0.965
1664309940,+3.49,+20.194, +7.907,+0.965
1664310000,+3.49,+20.202, +7.905,+0.965
1664310060,+3.49,+20.194, +7.939,+0.965
1664310120,+3.49,+20.194, +7.963,+0.965
1664310180,+3.49,+20.202, +8.081,+0.965
1664310240,+3.49,+20.219, +8.170,+0.965
1664310300,+3.49,+20.202, +8.255,+0.965
1664310360,+3.49,+20.202, +8.269,+0.964
1664310420,+3.49,+20.210, +8.288,+0.964
1664310480,+3.49,+20.219, +8.309,+0.965
1664310540,+3.49,+20.202, +8.348,+0.965
1664310600,+3.49,+20.236, +8.347,+0.965
1664310660,+3.49,+20.194, +8.417,+0.964
1664310720,+3.49,+20.219, +8.474,+0.965
1664310780,+3.49,+20.202, +8.507,+0.965
1664310840,+3.49,+20.210, +8.518,+0.965
1664310900,+3.49,+20.185, +8.524,+0.965
1664310960,+3.49,+20.177, +8.539,+0.965
1664311020,+3.49,+20.185, +8.532,+0.965
1664311080,+3.49,+20.177, +8.485,+0.965
1664311140,+3.49,+20.194, +8.384,+0.964
1664311200,+3.49,+20.160, +8.501,+0.965
1664311260,+3.49,+20.160, +8.536,+0.965
1664311320,+3.49,+20.160, +8.524,+0.965
1664311380,+3.49,+20.169, +8.508,+0.965
1664311440,+3.49,+20.160, +8.501,+0.965
1664311500,+3.49,+20.152, +8.640,+0.965
1664311560,+3.49,+20.169, +8.740,+0.965
1664311620,+3.49,+20.127, +8.794,+0.965
1664311680,+3.49,+20.143, +8.851,+0.965
1664311740,+3.49,+20.152, +8.936,+0.965
1664311800,+3.49,+20.169, +8.987,+0.965
1664311860,+3.49,+20.160, +9.010,+0.965
1664311920,+3.49,+20.177, +9.033,+0.965
1664311980,+3.49,+20.185, +9.065,+0.965
1664312040,+3.49,+20.169, +9.107,+0.965
1664312100,+3.49,+20.177, +9.137,+0.965
1664312160,+3.49,+20.194, +9.157,+0.965
1664312220,+3.49,+20.185, +9.212,+0.965
1664312280,+3.49,+20.194, +9.244,+0.965
1664312340,+3.49,+20.194, +9.248,+0.965
1664312400,+3.49,+20.194, +9.247,+0.966
1664312460,+3.49,+20.194, +9.051,+0.965
1664312520,+3.49,+20.210, +9.111,+0.965
1664312580,+3.49,+20.194, +9.099,+0.965
1664312640,+3.49,+20.219, +9.095,+0.965
1664312700,+3.49,+20.202, +9.083,+0.965
1664312760,+3.49,+20.194, +9.066,+0.965
1664312820,+3.49,+20.185, +8.996,+0.965
1664312880,+3.49,+20.185, +8.984,+0.965
1664312940,+3.49,+20.210, +8.924,+0.965
1664313000,+3.49,+20.185, +8.843,+0.965
1664313060,+3.49,+20.185, +8.782,+0.965
1664313120,+3.49,+20.185, +8.751,+0.965
1664313180,+3.49,+20.194, +8.703,+0.965
1664313240,+3.49,+20.185, +8.639,+0.965
1664313300,+3.49,+20.194, +8.588,+0.965
1664313360,+3.49,+20.169, +8.549,+0.965
1664313420,+3.49,+20.169, +8.555,+0.965
1664313480,+3.49,+20.177, +8.556,+0.965
1664313540,+3.49,+20.169, +8.556,+0.965
1664313600,+3.49,+20.160, +8.530,+0.965
1664313660,+3.49,+20.185, +8.442,+0.964
1664313720,+3.49,+20.177, +8.451,+0.965
1664313780,+3.49,+20.185, +8.448,+0.965
1664313840,+3.49,+20.185, +8.451,+0.965
1664313900,+3.49,+20.177, +8.434,+0.965
1664313960,+3.49,+20.169, +8.450,+0.965
1664314020,+3.49,+20.202, +8.502,+0.965
1664314080,+3.49,+20.202, +8.498,+0.965
1664314140,+3.49,+20.185, +8.463,+0.965
1664314200,+3.49,+20.210, +8.622,+0.965
1664314260,+3.49,+20.210, +8.730,+0.965
1664314320,+3.49,+20.202, +8.857,+0.965
1664314380,+3.49,+20.202, +8.902,+0.965
1664314440,+3.49,+20.194, +8.912,+0.965
1664314500,+3.49,+20.227, +8.933,+0.965
1664314560,+3.49,+20.227, +9.041,+0.965
1664314620,+3.49,+20.194, +9.136,+0.965
1664314680,+3.49,+20.227, +9.172,+0.965
1664314740,+3.49,+20.219, +9.256,+0.965
1664314800,+3.49,+20.227, +9.328,+0.965
1664314860,+3.49,+20.227, +9.363,+0.965
1664314920,+3.49,+20.210, +9.369,+0.965
1664314980,+3.49,+20.219, +9.442,+0.965
1664315040,+3.49,+20.210, +9.490,+0.965
1664315100,+3.49,+20.210, +9.505,+0.965
1664315160,+3.49,+20.227, +9.536,+0.965
1664315220,+3.49,+20.227, +9.537,+0.965
1664315280,+3.49,+20.202, +9.589,+0.966
1664315340,+3.49,+20.194, +9.588,+0.965
1664315400,+3.49,+20.185, +9.600,+0.965
1664315460,+3.49,+20.210, +9.589,+0.965
1664315520,+3.49,+20.202, +9.597,+0.965
1664315580,+3.49,+20.202, +9.577,+0.965
1664315640,+3.49,+20.202, +9.575,+0.965
1664315700,+3.49,+20.177, +9.587,+0.965
1664315760,+3.49,+20.202, +9.579,+0.965
1664315820,+3.49,+20.185, +9.570,+0.965
1664315880,+3.49,+20.202, +9.553,+0.965
1664315940,+3.49,+20.194, +9.570,+0.965
1664316000,+3.49,+20.194, +9.548,+0.965
1664316060,+3.49,+20.202, +9.491,+0.965
1664316120,+3.49,+20.210, +9.506,+0.965
1664316180,+3.49,+20.219, +9.518,+0.965
1664316240,+3.49,+20.202, +9.513,+0.965
1664316300,+3.49,+20.194, +9.522,+0.965
1664316360,+3.49,+20.219, +9.553,+0.965
1664316420,+3.49,+20.219, +9.581,+0.965
1664316480,+3.49,+20.219, +9.438,+0.965
1664316540,+3.49,+20.227, +9.382,+0.965
1664316600,+3.49,+20.244, +9.499,+0.965
1664316660,+3.49,+20.236, +9.558,+0.965
1664316720,+3.49,+20.252, +9.570,+0.965
1664316780,+3.49,+20.244, +9.559,+0.965
1664316840,+3.49,+20.236, +9.576,+0.965
1664316900,+3.49,+20.244, +9.583,+0.965
1664316960,+3.49,+20.244, +9.579,+0.965
1664317020,+3.49,+20.261, +9.609,+0.965
1664317080,+3.49,+20.244, +9.657,+0.965
1664317140,+3.49,+20.244, +9.643,+0.965
1664317200,+3.49,+20.244, +9.624,+0.965
1664317260,+3.49,+20.252, +9.611,+0.965
1664317320,+3.49,+20.244, +9.608,+0.965
1664317380,+3.49,+20.261, +9.600,+0.965
1664317440,+3.49,+20.261, +9.577,+0.965
1664317500,+3.49,+20.227, +9.533,+0.965
1664317560,+3.49,+20.244, +9.480,+0.965
1664317620,+3.49,+20.244, +9.390,+0.965
1664317680,+3.49,+20.236, +9.354,+0.965
1664317740,+3.49,+20.236, +9.313,+0.965
1664317800,+3.49,+20.244, +9.337,+0.965
1664317860,+3.49,+20.244, +9.356,+0.965
1664317920,+3.49,+20.236, +9.335,+0.965
1664317980,+3.49,+20.236, +9.317,+0.965
1664318040,+3.49,+20.194, +9.336,+0.965
1664318100,+3.49,+20.219, +9.300,+0.965
1664318160,+3.49,+20.219, +9.279,+0.965
1664318220,+3.49,+20.219, +9.195,+0.965
1664318280,+3.49,+20.210, +9.002,+0.965
1664318340,+3.49,+20.202, +9.151,+0.966
1664318400,+3.49,+20.202, +9.161,+0.965
1664318460,+3.49,+20.202, +9.106,+0.965
1664318520,+3.49,+20.202, +9.071,+0.965
1664318580,+3.49,+20.194, +9.045,+0.965
1664318640,+3.49,+20.194, +8.980,+0.964
1664318700,+3.49,+20.194, +8.968,+0.965
1664318760,+3.49,+20.177, +8.899,+0.965
1664318820,+3.49,+20.185, +8.752,+0.965
1664318880,+3.49,+20.177, +8.658,+0.965
1664318940,+3.49,+20.169, +8.660,+0.965
1664319000,+3.49,+20.169, +8.641,+0.965
1664319060,+3.49,+20.185, +8.683,+0.965
1664319120,+3.49,+20.194, +8.752,+0.965
1664319180,+3.49,+20.194, +8.789,+0.965
1664319240,+3.49,+20.219, +8.820,+0.965
1664319300,+3.49,+20.210, +8.858,+0.965
1664319360,+3.49,+20.202, +8.899,+0.965
1664319420,+3.49,+20.219, +8.980,+0.965
1664319480,+3.49,+20.227, +8.974,+0.965
1664319540,+3.49,+20.227, +8.940,+0.965
1664319600,+3.49,+20.227, +8.923,+0.965
1664319660,+3.49,+20.219, +8.941,+0.965
1664319720,+3.49,+20.219, +8.923,+0.965
1664319780,+3.49,+20.236, +8.922,+0.965
1664319840,+3.49,+20.219, +8.921,+0.965
1664319900,+3.49,+20.219, +8.912,+0.965
1664319960,+3.49,+20.210, +8.871,+0.965
1664320020,+3.49,+20.227, +8.853,+0.965
1664320080,+3.49,+20.219, +8.840,+0.965
1664320140,+3.49,+20.210, +8.792,+0.965
1664320200,+3.49,+20.202, +8.742,+0.965
1664320260,+3.49,+20.219, +8.675,+0.965
1664320320,+3.49,+20.202, +8.743,+0.965
1664320380,+3.49,+20.236, +8.782,+0.965
1664320440,+3.49,+20.227, +8.832,+0.964
1664320500,+3.49,+20.227, +8.919,+0.965
1664320560,+3.49,+20.202, +8.933,+0.965
1664320620,+3.49,+20.219, +8.858,+0.965
1664320680,+3.49,+20.227, +8.888,+0.965
1664320740,+3.49,+20.244, +8.899,+0.965
1664320800,+3.49,+20.227, +8.929,+0.965
1664320860,+3.49,+20.219, +8.958,+0.965
1664320920,+3.49,+20.244, +8.948,+0.965
1664320980,+3.49,+20.227, +8.893,+0.965
1664321040,+3.49,+20.244, +8.864,+0.966
1664321100,+3.49,+20.244, +8.932,+0.965
1664321160,+3.49,+20.244, +8.918,+0.965
1664321220,+3.49,+20.252, +8.919,+0.965
1664321280,+3.49,+20.252, +8.889,+0.965
1664321340,+3.49,+20.261, +8.877,+0.965
1664321400,+3.49,+20.219, +8.865,+0.965
1664321460,+3.49,+20.244, +8.771,+0.965
1664321520,+3.49,+20.227, +8.728,+0.965
1664321580,+3.49,+20.227, +8.734,+0.965
1664321640,+3.49,+20.244, +8.751,+0.965
1664321700,+3.49,+20.219, +8.780,+0.965
1664321760,+3.49,+20.227, +8.779,+0.965
1664321820,+3.49,+20.236, +8.724,+0.965
1664321880,+3.49,+20.252, +8.755,+0.965
1664321940,+3.49,+20.252, +8.771,+0.965
1664322000,+3.49,+20.210, +8.834,+0.965
1664322060,+3.49,+20.236, +8.893,+0.965
1664322120,+3.49,+20.244, +8.945,+0.965
1664322180,+3.49,+20.219, +9.020,+0.965
1664322240,+3.49,+20.219, +9.065,+0.965
1664322300,+3.49,+20.219, +9.047,+0.964
1664322360,+3.49,+20.227, +9.021,+0.965
1664322420,+3.49,+20.227, +9.041,+0.965
1664322480,+3.49,+20.219, +9.020,+0.965
1664322540,+3.49,+20.227, +9.059,+0.965
1664322600,+3.49,+20.210, +9.109,+0.965
1664322660,+3.49,+20.194, +9.148,+0.965
1664322720,+3.49,+20.236, +9.148,+0.965
1664322780,+3.49,+20.210, +9.174,+0.965
1664322840,+3.49,+20.210, +9.186,+0.965
1664322900,+3.49,+20.210, +9.220,+0.965
1664322960,+3.49,+20.219, +9.251,+0.965
1664323020,+3.49,+20.210, +9.232,+0.965
1664323080,+3.49,+20.219, +9.250,+0.965
1664323140,+3.49,+20.202, +9.261,+0.965
1664323200,+3.49,+20.227, +9.246,+0.965
1664323260,+3.49,+20.194, +9.191,+0.965
1664323320,+3.49,+20.202, +9.254,+0.965
1664323380,+3.49,+20.202, +9.205,+0.965
1664323440,+3.49,+20.194, +9.267,+0.965
1664323500,+3.49,+20.202, +9.191,+0.965
1664323560,+3.49,+20.202, +9.185,+0.965
1664323620,+3.49,+20.219, +9.142,+0.965
1664323680,+3.49,+20.194, +9.053,+0.965
1664323740,+3.49,+20.202, +9.045,+0.965
1664323800,+3.49,+20.194, +9.029,+0.965
1664323860,+3.49,+20.194, +8.993,+0.966
1664323920,+3.49,+20.185, +8.892,+0.965
1664323980,+3.49,+20.202, +8.829,+0.965
1664324040,+3.49,+20.202, +8.869,+0.965
1664324100,+3.49,+20.194, +8.826,+0.965
1664324160,+3.49,+20.185, +8.793,+0.965
1664324220,+3.49,+20.185, +8.729,+0.965
1664324280,+3.49,+20.177, +8.662,+0.965
1664324340,+3.49,+20.177, +8.714,+0.965
1664324400,+3.49,+20.177, +8.677,+0.964
1664324460,+3.49,+20.185, +8.690,+0.965
1664324520,+3.49,+20.177, +8.691,+0.965
1664324580,+3.49,+20.169, +8.741,+0.965
1664324640,+3.49,+20.160, +8.796,+0.965
1664324700,+3.49,+20.169, +8.770,+0.965
1664324760,+3.49,+20.152, +8.706,+0.965
1664324820,+3.49,+20.152, +8.645,+0.965
1664324880,+3.49,+20.169, +8.588,+0.965
1664324940,+3.49,+20.169, +8.582,+0.965
1664325000,+3.49,+20.143, +8.571,+0.965
1664325060,+3.49,+20.152, +8.593,+0.965
1664325120,+3.49,+20.143, +8.647,+0.965
1664325180,+3.49,+20.143, +8.625,+0.965
1664325240,+3.49,+20.127, +8.671,+0.965
1664325300,+3.49,+20.127, +8.689,+0.965
1664325360,+3.49,+20.135, +8.666,+0.964
1664325420,+3.49,+20.118, +8.654,+0.965
1664325480,+3.49,+20.118, +8.698,+0.965
1664325540,+3.49,+20.110, +8.756,+0.965
1664325600,+3.49,+20.127, +8.814,+0.965
1664325660,+3.49,+20.093, +8.835,+0.965
1664325720,+3.49,+20.085, +8.802,+0.965
1664325780,+3.49,+20.093, +8.746,+0.965
1664325840,+3.49,+20.085, +8.712,+0.965
1664325900,+3.49,+20.118, +8.689,+0.965
1664325960,+3.49,+20.085, +8.696,+0.965
1664326020,+3.49,+20.102, +8.708,+0.965
1664326080,+3.49,+20.093, +8.729,+0.965
1664326140,+3.49,+20.076, +8.696,+0.965
1664326200,+3.49,+20.076, +8.684,+0.965
1664326260,+3.49,+20.085, +8.694,+0.965
1664326320,+3.49,+20.102, +8.637,+0.965
1664326380,+3.49,+20.093, +8.640,+0.965
1664326440,+3.49,+20.068, +8.702,+0.965
1664326500,+3.49,+20.068, +8.771,+0.965
1664326560,+3.49,+20.060, +8.848,+0.965
1664326620,+3.49,+20.076, +8.858,+0.965
1664326680,+3.49,+20.076, +8.811,+0.965
1664326740,+3.49,+20.076, +8.774,+0.965
1664326800,+3.49,+20.068, +8.848,+0.965
1664326860,+3.49,+20.060, +8.827,+0.965
1664326920,+3.49,+20.060, +8.875,+0.965
1664326980,+3.49,+20.051, +8.887,+0.965
1664327040,+3.49,+20.051, +8.840,+0.965
1664327100,+3.49,+20.043, +8.840,+0.965
1664327160,+3.49,+20.068, +8.845,+0.965
1664327220,+3.49,+20.051, +8.894,+0.965
1664327280,+3.49,+20.060, +8.942,+0.965
1664327340,+3.49,+20.043, +9.005,+0.965
1664327400,+3.49,+20.051, +9.073,+0.965
1664327460,+3.49,+20.051, +9.088,+0.965
1664327520,+3.49,+20.034, +9.066,+0.965
1664327580,+3.49,+20.043, +9.065,+0.965
1664327640,+3.49,+20.051, +9.084,+0.965
1664327700,+3.49,+20.043, +9.043,+0.965
1664327760,+3.49,+20.034, +9.008,+0.965
1664327820,+3.49,+20.034, +9.020,+0.965
1664327880,+3.49,+20.051, +9.055,+0.965
1664327940,+3.49,+20.043, +8.988,+0.965
1664328000,+3.49,+20.034, +9.007,+0.966
1664328060,+3.49,+20.043, +8.988,+0.965
1664328120,+3.49,+20.051, +8.944,+0.965
1664328180,+3.49,+20.043, +8.982,+0.965
1664328240,+3.49,+20.026, +9.020,+0.966
1664328300,+3.49,+20.051, +8.854,+0.965
1664328360,+3.49,+20.051, +8.656,+0.965
1664328420,+3.49,+20.026, +8.525,+0.965
1664328480,+3.49,+20.043, +8.705,+0.965
1664328540,+3.49,+20.026, +8.774,+0.965
1664328600,+3.49,+20.043, +8.840,+0.965
1664328660,+3.49,+20.043, +8.776,+0.965
1664328720,+3.49,+20.026, +8.819,+0.965
1664328780,+3.49,+20.026, +8.887,+0.965
1664328840,+3.49,+20.026, +8.902,+0.965
1664328900,+3.49,+20.051, +8.755,+0.965
1664328960,+3.49,+20.026, +8.494,+0.965
1664329020,+3.49,+20.034, +8.133,+0.965
1664329080,+3.49,+20.026, +8.023,+0.965
1664329140,+3.49,+20.034, +8.050,+0.965
1664329200,+3.49,+20.043, +8.114,+0.965
1664329260,+3.49,+20.034, +8.169,+0.965
1664329320,+3.49,+20.034, +8.090,+0.964
1664329380,+3.49,+20.034, +8.023,+0.964
1664329440,+3.49,+20.043, +8.082,+0.964
1664329500,+3.49,+20.026, +7.959,+0.965
1664329560,+3.49,+20.026, +7.773,+0.964
1664329620,+3.48,+20.018, +7.557,+0.964
1664329680,+3.48,+20.001, +7.497,+0.964
1664329740,+3.48,+20.018, +7.582,+0.963
1664329800,+3.49,+20.018, +7.741,+0.964
1664329860,+3.49,+20.018, +7.815,+0.965
1664329920,+3.48,+20.018, +7.935,+0.964
1664329980,+3.48,+19.984, +8.345,+0.965
1664330040,+3.48,+19.984, +8.594,+0.965
1664330100,+3.48,+20.009, +8.729,+0.965
1664330160,+3.48,+20.001, +8.623,+0.964
1664330220,+3.48,+19.967, +8.529,+0.965
1664330280,+3.48,+19.993, +8.685,+0.965
1664330340,+3.48,+19.993, +8.808,+0.965
1664330400,+3.48,+20.001, +8.570,+0.964
1664330460,+3.48,+19.993, +8.318,+0.964
1664330520,+3.49,+19.984, +8.188,+0.964
