7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668716580,+3.46,+11.620, +0.051,+0.932
1668716640,+3.46,+11.656, +0.051,+0.932
1668716700,+3.46,+11.629, +0.051,+0.932
1668716760,+3.46,+11.629, +0.051,+0.932
1668716820,+3.46,+11.629, +0.050,+0.932
1668716880,+3.46,+11.620, +0.050,+0.932
1668716940,+3.46,+11.620, +0.050,+0.932
1668717000,+3.46,+11.611, +0.051,+0.932
1668717060,+3.46,+11.620, +0.050,+0.932
1668717120,+3.46,+11.602, +0.051,+0.932
1668717180,+3.46,+11.629, +0.050,+0.932
1668717240,+3.46,+11.620, +0.051,+0.932
1668717300,+3.46,+11.602, +0.051,+0.932
1668717360,+3.46,+11.629, +0.050,+0.932
1668717420,+3.46,+11.611, +0.051,+0.932
1668717480,+3.46,+11.620, +0.050,+0.932
1668717540,+3.46,+11.620, +0.051,+0.932
1668717600,+3.46,+11.611, +0.052,+0.933
1668717660,+3.46,+11.629, +0.050,+0.932
1668717720,+3.46,+11.593, +0.052,+0.932
1668717780,+3.46,+11.629, +0.051,+0.932
1668717840,+3.46,+11.611, +0.051,+0.932
1668717900,+3.46,+11.620, +0.050,+0.932
1668717960,+3.46,+11.602, +0.050,+0.932
1668718020,+3.46,+11.602, +0.051,+0.932
1668718080,+3.46,+11.602, +0.051,+0.932
1668718140,+3.46,+11.584, +0.051,+0.932
1668718200,+3.46,+11.602, +0.050,+0.932
1668718260,+3.46,+11.602, +0.051,+0.932
1668718320,+3.46,+11.593, +0.051,+0.933
1668718380,+3.46,+11.575, +0.051,+0.932
1668718440,+3.46,+11.584, +0.051,+0.932
1668718500,+3.46,+11.584, +0.051,+0.932
1668718560,+3.46,+11.575, +0.050,+0.932
1668718620,+3.46,+11.584, +0.051,+0.932
1668718680,+3.46,+11.575, +0.050,+0.932
1668718740,+3.46,+11.575, +0.051,+0.932
1668718800,+3.46,+11.575, +0.051,+0.932
1668718860,+3.46,+11.549, +0.051,+0.932
1668718920,+3.46,+11.567, +0.050,+0.932
1668718980,+3.46,+11.549, +0.050,+0.932
1668719040,+3.46,+11.558, +0.051,+0.932
1668719100,+3.46,+11.558, +0.051,+0.932
1668719160,+3.46,+11.558, +0.051,+0.932
1668719220,+3.46,+11.567, +0.051,+0.932
1668719280,+3.46,+11.567, +0.051,+0.932
1668719340,+3.46,+11.567, +0.051,+0.932
1668719400,+3.46,+11.575, +0.051,+0.932
1668719460,+3.46,+11.575, +0.051,+0.932
1668719520,+3.46,+11.575, +0.051,+0.932
1668719580,+3.46,+11.584, +0.052,+0.932
1668719640,+3.46,+11.602, +0.051,+0.932
1668719700,+3.46,+11.593, +0.050,+0.932
1668719760,+3.46,+11.620, +0.050,+0.932
1668719820,+3.46,+11.593, +0.051,+0.932
1668719880,+3.46,+11.575, +0.051,+0.932
1668719940,+3.46,+11.567, +0.051,+0.932
1668720000,+3.46,+11.593, +0.051,+0.932
1668720060,+3.46,+11.584, +0.051,+0.932
1668720120,+3.46,+11.584, +0.051,+0.932
1668720180,+3.46,+11.602, +0.051,+0.932
1668720240,+3.46,+11.584, +0.051,+0.932
1668720300,+3.46,+11.629, +0.051,+0.932
1668720360,+3.46,+11.602, +0.051,+0.932
1668720420,+3.46,+11.593, +0.051,+0.932
1668720480,+3.46,+11.602, +0.051,+0.932
1668720540,+3.46,+11.611, +0.051,+0.932
1668720600,+3.46,+11.611, +0.051,+0.932
1668720660,+3.46,+11.620, +0.050,+0.932
1668720720,+3.46,+11.611, +0.051,+0.932
1668720780,+3.46,+11.611, +0.050,+0.932
1668720840,+3.46,+11.620, +0.051,+0.932
1668720900,+3.46,+11.611, +0.052,+0.933
1668720960,+3.46,+11.593, +0.051,+0.932
1668721020,+3.46,+11.638, +0.050,+0.932
1668721080,+3.46,+11.611, +0.051,+0.932
1668721140,+3.46,+11.629, +0.050,+0.932
1668721200,+3.46,+11.620, +0.051,+0.932
1668721260,+3.46,+11.629, +0.051,+0.932
1668721320,+3.46,+11.629, +0.051,+0.932
1668721380,+3.46,+11.620, +0.051,+0.932
1668721440,+3.46,+11.611, +0.051,+0.932
1668721500,+3.46,+11.629, +0.052,+0.932
1668721560,+3.46,+11.602, +0.052,+0.932
1668721620,+3.46,+11.620, +0.051,+0.932
1668721680,+3.46,+11.647, +0.051,+0.932
1668721740,+3.46,+11.647, +0.051,+0.932
1668721800,+3.46,+11.638, +0.051,+0.932
1668721860,+3.46,+11.629, +0.050,+0.932
1668721920,+3.46,+11.629, +0.050,+0.932
1668721980,+3.46,+11.647, +0.051,+0.932
1668722040,+3.46,+11.647, +0.051,+0.932
1668722100,+3.46,+11.620, +0.051,+0.932
1668722160,+3.46,+11.638, +0.051,+0.932
1668722220,+3.46,+11.638, +0.051,+0.932
1668722280,+3.46,+11.620, +0.051,+0.932
1668722340,+3.46,+11.638, +0.050,+0.932
1668722400,+3.46,+11.620, +0.051,+0.932
1668722460,+3.46,+11.629, +0.051,+0.932
1668722520,+3.46,+11.647, +0.051,+0.932
1668722580,+3.46,+11.620, +0.051,+0.932
1668722640,+3.46,+11.620, +0.051,+0.932
1668722700,+3.46,+11.629, +0.051,+0.932
1668722760,+3.46,+11.620, +0.050,+0.932
1668722820,+3.46,+11.611, +0.051,+0.932
1668722880,+3.46,+11.629, +0.050,+0.932
1668722940,+3.46,+11.647, +0.051,+0.932
1668723000,+3.46,+11.629, +0.051,+0.933
1668723060,+3.46,+11.620, +0.051,+0.932
1668723120,+3.46,+11.629, +0.051,+0.932
1668723180,+3.46,+11.629, +0.051,+0.932
1668723240,+3.46,+11.629, +0.050,+0.932
1668723300,+3.46,+11.611, +0.051,+0.932
1668723360,+3.46,+11.647, +0.051,+0.932
1668723420,+3.46,+11.629, +0.051,+0.932
1668723480,+3.46,+11.620, +0.051,+0.932
1668723540,+3.46,+11.611, +0.051,+0.932
1668723600,+3.46,+11.638, +0.050,+0.932
1668723660,+3.46,+11.629, +0.050,+0.932
1668723720,+3.46,+11.620, +0.051,+0.932
1668723780,+3.46,+11.629, +0.051,+0.932
1668723840,+3.46,+11.620, +0.051,+0.932
1668723900,+3.46,+11.629, +0.051,+0.932
1668723960,+3.46,+11.638, +0.050,+0.932
1668724020,+3.46,+11.620, +0.050,+0.932
1668724080,+3.46,+11.620, +0.050,+0.932
1668724140,+3.46,+11.611, +0.051,+0.932
1668724200,+3.46,+11.629, +0.050,+0.932
1668724260,+3.46,+11.593, +0.051,+0.932
1668724320,+3.46,+11.620, +0.051,+0.932
1668724380,+3.46,+11.593, +0.051,+0.932
1668724440,+3.46,+11.611, +0.051,+0.932
1668724500,+3.46,+11.602, +0.051,+0.932
1668724560,+3.46,+11.611, +0.051,+0.932
1668724620,+3.46,+11.611, +0.051,+0.932
1668724680,+3.46,+11.620, +0.051,+0.932
1668724740,+3.46,+11.620, +0.050,+0.932
1668724800,+3.46,+11.620, +0.050,+0.932
1668724860,+3.46,+11.602, +0.050,+0.932
1668724920,+3.46,+11.611, +0.051,+0.932
1668724980,+3.46,+11.620, +0.050,+0.932
1668725040,+3.46,+11.611, +0.051,+0.932
1668725100,+3.46,+11.611, +0.051,+0.932
1668725160,+3.46,+11.629, +0.051,+0.932
1668725220,+3.46,+11.611, +0.051,+0.932
1668725280,+3.46,+11.629, +0.050,+0.932
1668725340,+3.46,+11.620, +0.051,+0.932
1668725400,+3.46,+11.638, +0.050,+0.932
1668725460,+3.46,+11.611, +0.051,+0.932
1668725520,+3.46,+11.620, +0.051,+0.932
1668725580,+3.46,+11.620, +0.051,+0.932
1668725640,+3.46,+11.620, +0.051,+0.932
1668725700,+3.46,+11.611, +0.051,+0.932
1668725760,+3.46,+11.611, +0.051,+0.932
1668725820,+3.46,+11.611, +0.051,+0.932
1668725880,+3.46,+11.638, +0.051,+0.932
1668725940,+3.46,+11.593, +0.050,+0.932
1668726000,+3.46,+11.593, +0.050,+0.932
1668726060,+3.46,+11.567, +0.050,+0.932
1668726120,+3.46,+11.558, +0.051,+0.932
1668726180,+3.46,+11.567, +0.050,+0.932
1668726240,+3.46,+11.531, +0.051,+0.932
1668726300,+3.46,+11.558, +0.050,+0.932
1668726360,+3.46,+11.558, +0.051,+0.932
1668726420,+3.46,+11.531, +0.050,+0.932
1668726480,+3.46,+11.531, +0.050,+0.932
1668726540,+3.46,+11.531, +0.050,+0.932
1668726600,+3.46,+11.549, +0.050,+0.932
1668726660,+3.46,+11.504, +0.050,+0.932
1668726720,+3.46,+11.504, +0.050,+0.932
1668726780,+3.46,+11.522, +0.050,+0.932
1668726840,+3.46,+11.522, +0.051,+0.932
1668726900,+3.46,+11.522, +0.051,+0.932
1668726960,+3.46,+11.522, +0.051,+0.932
1668727020,+3.46,+11.522, +0.051,+0.932
1668727080,+3.46,+11.549, +0.051,+0.932
1668727140,+3.46,+11.540, +0.050,+0.932
1668727200,+3.46,+11.531, +0.051,+0.932
1668727260,+3.46,+11.540, +0.051,+0.932
1668727320,+3.46,+11.558, +0.050,+0.932
1668727380,+3.46,+11.549, +0.051,+0.932
1668727440,+3.46,+11.549, +0.051,+0.932
1668727500,+3.46,+11.549, +0.050,+0.932
1668727560,+3.46,+11.558, +0.051,+0.932
1668727620,+3.46,+11.575, +0.051,+0.932
1668727680,+3.46,+11.549, +0.051,+0.932
1668727740,+3.46,+11.549, +0.051,+0.932
1668727800,+3.46,+11.549, +0.051,+0.932
1668727860,+3.46,+11.549, +0.051,+0.932
1668727920,+3.46,+11.567, +0.050,+0.932
1668727980,+3.46,+11.575, +0.051,+0.932
1668728040,+3.46,+11.540, +0.052,+0.932
1668728100,+3.46,+11.575, +0.051,+0.932
1668728160,+3.46,+11.558, +0.051,+0.932
1668728220,+3.46,+11.558, +0.051,+0.932
1668728280,+3.46,+11.558, +0.050,+0.932
1668728340,+3.46,+11.558, +0.051,+0.932
1668728400,+3.46,+11.540, +0.052,+0.932
1668728460,+3.46,+11.540, +0.051,+0.932
1668728520,+3.46,+11.558, +0.051,+0.932
1668728580,+3.46,+11.575, +0.052,+0.932
1668728640,+3.46,+11.558, +0.051,+0.932
1668728700,+3.46,+11.575, +0.051,+0.932
1668728760,+3.46,+11.558, +0.051,+0.932
1668728820,+3.46,+11.549, +0.052,+0.932
1668728880,+3.46,+11.558, +0.051,+0.932
1668728940,+3.46,+11.540, +0.052,+0.932
1668729000,+3.46,+11.567, +0.050,+0.932
1668729060,+3.46,+11.549, +0.051,+0.932
1668729120,+3.46,+11.567, +0.051,+0.932
1668729180,+3.46,+11.575, +0.050,+0.932
1668729240,+3.46,+11.567, +0.051,+0.932
1668729300,+3.46,+11.567, +0.051,+0.932
1668729360,+3.46,+11.575, +0.051,+0.932
1668729420,+3.46,+11.567, +0.050,+0.932
1668729480,+3.46,+11.575, +0.052,+0.932
1668729540,+3.46,+11.575, +0.052,+0.932
1668729600,+3.46,+11.567, +0.051,+0.932
1668729660,+3.46,+11.575, +0.051,+0.932
1668729720,+3.46,+11.584, +0.051,+0.932
1668729780,+3.46,+11.575, +0.051,+0.932
1668729840,+3.46,+11.575, +0.051,+0.932
1668729900,+3.46,+11.575, +0.051,+0.932
1668729960,+3.46,+11.584, +0.051,+0.932
1668730020,+3.46,+11.558, +0.051,+0.932
1668730080,+3.46,+11.567, +0.051,+0.932
1668730140,+3.46,+11.584, +0.051,+0.932
1668730200,+3.46,+11.584, +0.051,+0.932
1668730260,+3.46,+11.602, +0.051,+0.932
1668730320,+3.46,+11.584, +0.051,+0.932
1668730380,+3.46,+11.567, +0.052,+0.932
1668730440,+3.46,+11.593, +0.051,+0.932
1668730500,+3.46,+11.584, +0.051,+0.932
1668730560,+3.46,+11.584, +0.051,+0.932
1668730620,+3.46,+11.575, +0.051,+0.932
1668730680,+3.46,+11.593, +0.051,+0.932
1668730740,+3.46,+11.584, +0.051,+0.932
1668730800,+3.46,+11.584, +0.051,+0.932
1668730860,+3.46,+11.584, +0.051,+0.932
1668730920,+3.46,+11.584, +0.051,+0.932
1668730980,+3.46,+11.575, +0.051,+0.932
1668731040,+3.46,+11.593, +0.051,+0.932
1668731100,+3.46,+11.593, +0.051,+0.932
1668731160,+3.46,+11.575, +0.051,+0.932
1668731220,+3.46,+11.602, +0.051,+0.932
1668731280,+3.46,+11.593, +0.050,+0.932
1668731340,+3.46,+11.575, +0.051,+0.932
1668731400,+3.46,+11.593, +0.050,+0.932
1668731460,+3.46,+11.575, +0.051,+0.932
1668731520,+3.46,+11.567, +0.051,+0.932
1668731580,+3.46,+11.575, +0.051,+0.932
1668731640,+3.46,+11.575, +0.051,+0.932
1668731700,+3.46,+11.567, +0.051,+0.932
1668731760,+3.46,+11.558, +0.051,+0.932
1668731820,+3.46,+11.575, +0.051,+0.932
1668731880,+3.46,+11.549, +0.051,+0.932
1668731940,+3.46,+11.575, +0.051,+0.932
1668732000,+3.46,+11.558, +0.051,+0.932
1668732060,+3.46,+11.558, +0.051,+0.932
1668732120,+3.46,+11.558, +0.051,+0.932
1668732180,+3.46,+11.549, +0.050,+0.932
1668732240,+3.46,+11.567, +0.051,+0.932
1668732300,+3.46,+11.540, +0.051,+0.932
1668732360,+3.46,+11.549, +0.051,+0.932
1668732420,+3.46,+11.558, +0.051,+0.932
1668732480,+3.46,+11.558, +0.051,+0.932
1668732540,+3.46,+11.531, +0.051,+0.932
1668732600,+3.46,+11.549, +0.051,+0.932
1668732660,+3.46,+11.558, +0.051,+0.932
1668732720,+3.46,+11.558, +0.050,+0.932
1668732780,+3.46,+11.540, +0.052,+0.932
1668732840,+3.46,+11.558, +0.051,+0.932
1668732900,+3.46,+11.558, +0.051,+0.932
1668732960,+3.46,+11.567, +0.051,+0.932
1668733020,+3.46,+11.567, +0.051,+0.932
1668733080,+3.46,+11.567, +0.050,+0.932
1668733140,+3.46,+11.575, +0.050,+0.932
1668733200,+3.46,+11.575, +0.051,+0.932
1668733260,+3.46,+11.567, +0.051,+0.932
1668733320,+3.46,+11.575, +0.051,+0.932
1668733380,+3.46,+11.575, +0.050,+0.932
1668733440,+3.46,+11.575, +0.051,+0.932
1668733500,+3.46,+11.584, +0.050,+0.932
1668733560,+3.46,+11.567, +0.051,+0.932
1668733620,+3.46,+11.575, +0.052,+0.932
1668733680,+3.46,+11.567, +0.051,+0.932
1668733740,+3.46,+11.584, +0.051,+0.932
1668733800,+3.46,+11.567, +0.051,+0.932
1668733860,+3.46,+11.567, +0.051,+0.932
1668733920,+3.46,+11.575, +0.051,+0.932
1668733980,+3.46,+11.567, +0.052,+0.932
1668734040,+3.46,+11.567, +0.051,+0.932
1668734100,+3.46,+11.575, +0.051,+0.932
1668734160,+3.46,+11.567, +0.051,+0.932
1668734220,+3.46,+11.558, +0.051,+0.932
1668734280,+3.46,+11.575, +0.051,+0.932
1668734340,+3.46,+11.602, +0.051,+0.932
1668734400,+3.46,+11.602, +0.051,+0.932
1668734460,+3.46,+11.567, +0.051,+0.932
1668734520,+3.46,+11.584, +0.050,+0.932
1668734580,+3.46,+11.584, +0.051,+0.932
1668734640,+3.46,+11.584, +0.051,+0.932
1668734700,+3.46,+11.575, +0.051,+0.932
1668734760,+3.46,+11.575, +0.051,+0.932
1668734820,+3.46,+11.575, +0.051,+0.932
1668734880,+3.46,+11.584, +0.051,+0.932
1668734940,+3.46,+11.593, +0.052,+0.932
1668735000,+3.46,+11.584, +0.051,+0.932
1668735060,+3.46,+11.593, +0.051,+0.932
1668735120,+3.46,+11.558, +0.051,+0.932
1668735180,+3.46,+11.584, +0.051,+0.932
1668735240,+3.46,+11.575, +0.050,+0.932
1668735300,+3.46,+11.567, +0.051,+0.932
1668735360,+3.46,+11.567, +0.051,+0.932
1668735420,+3.46,+11.575, +0.051,+0.932
1668735480,+3.46,+11.567, +0.051,+0.932
1668735540,+3.46,+11.567, +0.051,+0.932
1668735600,+3.46,+11.567, +0.051,+0.932
1668735660,+3.46,+11.567, +0.051,+0.932
1668735720,+3.46,+11.575, +0.051,+0.932
1668735780,+3.46,+11.567, +0.051,+0.932
1668735840,+3.46,+11.567, +0.051,+0.932
1668735900,+3.46,+11.575, +0.051,+0.932
1668735960,+3.46,+11.558, +0.051,+0.932
1668736020,+3.46,+11.558, +0.051,+0.932
1668736080,+3.46,+11.567, +0.051,+0.932
1668736140,+3.46,+11.549, +0.052,+0.932
1668736200,+3.46,+11.567, +0.051,+0.932
1668736260,+3.46,+11.558, +0.051,+0.932
1668736320,+3.46,+11.531, +0.052,+0.932
1668736380,+3.46,+11.567, +0.051,+0.932
1668736440,+3.46,+11.558, +0.051,+0.932
1668736500,+3.46,+11.531, +0.052,+0.932
1668736560,+3.46,+11.558, +0.051,+0.932
1668736620,+3.46,+11.540, +0.051,+0.932
1668736680,+3.46,+11.549, +0.051,+0.932
1668736740,+3.46,+11.567, +0.051,+0.932
1668736800,+3.46,+11.549, +0.051,+0.932
1668736860,+3.46,+11.567, +0.051,+0.932
1668736920,+3.46,+11.549, +0.051,+0.932
