7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665511500,+3.47,+16.365, +9.869,+0.960
1665511560,+3.47,+16.357, +9.847,+0.960
1665511620,+3.47,+16.331, +9.779,+0.960
1665511680,+3.47,+16.348, +9.788,+0.960
1665511740,+3.47,+16.365, +9.747,+0.960
1665511800,+3.47,+16.323, +9.741,+0.960
1665511860,+3.47,+16.340, +9.787,+0.960
1665511920,+3.47,+16.357, +9.836,+0.960
1665511980,+3.47,+16.365, +9.875,+0.960
1665512040,+3.47,+16.348, +9.917,+0.961
1665512100,+3.47,+16.340, +9.934,+0.960
1665512160,+3.47,+16.340, +9.896,+0.960
1665512220,+3.47,+16.365, +9.881,+0.960
1665512280,+3.47,+16.382, +9.743,+0.960
1665512340,+3.47,+16.348, +9.797,+0.960
1665512400,+3.47,+16.365, +9.813,+0.960
1665512460,+3.47,+16.348, +9.797,+0.960
1665512520,+3.47,+16.340, +9.765,+0.960
1665512580,+3.47,+16.331, +9.883,+0.960
1665512640,+3.47,+16.314,+10.000,+0.960
1665512700,+3.47,+16.288,+10.056,+0.960
1665512760,+3.47,+16.305,+10.035,+0.960
1665512820,+3.47,+16.323, +9.961,+0.960
1665512880,+3.47,+16.305, +9.966,+0.960
1665512940,+3.47,+16.288,+10.040,+0.960
1665513000,+3.47,+16.288,+10.047,+0.960
1665513060,+3.47,+16.314,+10.043,+0.960
1665513120,+3.47,+16.305,+10.050,+0.960
1665513180,+3.47,+16.314, +9.952,+0.960
1665513240,+3.47,+16.323, +9.836,+0.960
1665513300,+3.47,+16.323, +9.933,+0.960
1665513360,+3.47,+16.323,+10.032,+0.960
1665513420,+3.47,+16.314,+10.052,+0.960
1665513480,+3.47,+16.297,+10.063,+0.960
1665513540,+3.47,+16.297,+10.042,+0.960
1665513600,+3.47,+16.297,+10.040,+0.960
1665513660,+3.47,+16.314, +9.999,+0.960
1665513720,+3.47,+16.323, +9.958,+0.960
1665513780,+3.47,+16.323, +9.964,+0.960
1665513840,+3.47,+16.323, +9.950,+0.960
1665513900,+3.47,+16.314, +9.982,+0.960
1665513960,+3.47,+16.331, +9.885,+0.960
1665514020,+3.47,+16.340, +9.839,+0.960
1665514080,+3.47,+16.357, +9.852,+0.960
1665514140,+3.47,+16.374, +9.814,+0.960
1665514200,+3.47,+16.357, +9.739,+0.960
1665514260,+3.47,+16.365, +9.651,+0.960
1665514320,+3.47,+16.391, +9.616,+0.960
1665514380,+3.47,+16.365, +9.792,+0.960
1665514440,+3.47,+16.365,+10.019,+0.960
1665514500,+3.47,+16.340,+10.174,+0.961
1665514560,+3.47,+16.357,+10.188,+0.960
1665514620,+3.47,+16.382,+10.195,+0.961
1665514680,+3.47,+16.399,+10.146,+0.960
1665514740,+3.47,+16.391,+10.074,+0.960
1665514800,+3.47,+16.408,+10.127,+0.960
1665514860,+3.47,+16.391,+10.149,+0.960
1665514920,+3.47,+16.391,+10.174,+0.960
1665514980,+3.47,+16.382,+10.198,+0.960
1665515040,+3.47,+16.374,+10.236,+0.960
1665515100,+3.47,+16.374,+10.246,+0.960
1665515160,+3.47,+16.374,+10.245,+0.960
1665515220,+3.47,+16.408,+10.210,+0.960
1665515280,+3.47,+16.399,+10.199,+0.961
1665515340,+3.47,+16.408,+10.130,+0.960
1665515400,+3.47,+16.425,+10.114,+0.961
1665515460,+3.47,+16.408,+10.084,+0.960
1665515520,+3.47,+16.399,+10.207,+0.961
1665515580,+3.47,+16.382,+10.263,+0.960
1665515640,+3.47,+16.408,+10.265,+0.960
1665515700,+3.47,+16.365,+10.274,+0.960
1665515760,+3.47,+16.382,+10.253,+0.960
1665515820,+3.47,+16.391,+10.291,+0.960
1665515880,+3.47,+16.382,+10.311,+0.960
1665515940,+3.47,+16.382,+10.323,+0.960
1665516000,+3.47,+16.365,+10.302,+0.960
1665516060,+3.47,+16.408,+10.296,+0.960
1665516120,+3.47,+16.399,+10.291,+0.961
1665516180,+3.47,+16.382,+10.281,+0.960
1665516240,+3.47,+16.391,+10.280,+0.960
1665516300,+3.47,+16.382,+10.291,+0.960
1665516360,+3.47,+16.391,+10.291,+0.960
1665516420,+3.47,+16.382,+10.260,+0.960
1665516480,+3.47,+16.382,+10.193,+0.960
1665516540,+3.47,+16.357,+10.159,+0.960
1665516600,+3.47,+16.357,+10.120,+0.960
1665516660,+3.47,+16.365,+10.099,+0.960
1665516720,+3.47,+16.357,+10.119,+0.960
1665516780,+3.47,+16.331,+10.099,+0.960
1665516840,+3.47,+16.340,+10.087,+0.960
1665516900,+3.47,+16.340,+10.075,+0.960
1665516960,+3.47,+16.331,+10.052,+0.960
1665517020,+3.47,+16.314,+10.045,+0.960
1665517080,+3.47,+16.323,+10.017,+0.959
1665517140,+3.47,+16.323,+10.022,+0.960
1665517200,+3.47,+16.314,+10.006,+0.960
1665517260,+3.47,+16.305,+10.002,+0.960
1665517320,+3.47,+16.331,+10.013,+0.960
1665517380,+3.47,+16.323,+10.036,+0.960
1665517440,+3.47,+16.323,+10.021,+0.960
1665517500,+3.47,+16.323, +9.993,+0.960
1665517560,+3.47,+16.323,+10.011,+0.960
1665517620,+3.47,+16.314,+10.042,+0.960
1665517680,+3.47,+16.331,+10.010,+0.960
1665517740,+3.47,+16.331,+10.004,+0.960
1665517800,+3.47,+16.331, +9.998,+0.959
1665517860,+3.47,+16.331, +9.980,+0.960
1665517920,+3.47,+16.314,+10.000,+0.960
1665517980,+3.47,+16.331,+10.024,+0.960
1665518040,+3.47,+16.297,+10.034,+0.960
1665518100,+3.47,+16.314,+10.012,+0.960
1665518160,+3.47,+16.331, +9.992,+0.960
1665518220,+3.47,+16.331, +9.980,+0.961
1665518280,+3.47,+16.331, +9.971,+0.960
1665518340,+3.47,+16.314, +9.966,+0.960
1665518400,+3.47,+16.323, +9.979,+0.960
1665518460,+3.47,+16.348, +9.976,+0.960
1665518520,+3.47,+16.365, +9.983,+0.960
1665518580,+3.47,+16.331, +9.999,+0.960
1665518640,+3.47,+16.323,+10.046,+0.960
1665518700,+3.47,+16.340,+10.042,+0.960
1665518760,+3.47,+16.357,+10.020,+0.960
1665518820,+3.47,+16.374, +9.999,+0.960
1665518880,+3.47,+16.382, +9.993,+0.960
1665518940,+3.47,+16.374,+10.015,+0.960
1665519000,+3.47,+16.357,+10.031,+0.960
1665519060,+3.47,+16.348,+10.036,+0.960
1665519120,+3.47,+16.357,+10.047,+0.960
1665519180,+3.47,+16.340,+10.080,+0.960
1665519240,+3.47,+16.340,+10.067,+0.960
1665519300,+3.47,+16.348,+10.032,+0.960
1665519360,+3.47,+16.365,+10.019,+0.960
1665519420,+3.47,+16.348,+10.027,+0.960
1665519480,+3.47,+16.340,+10.019,+0.960
1665519540,+3.47,+16.331,+10.039,+0.960
1665519600,+3.47,+16.340, +9.948,+0.960
1665519660,+3.47,+16.314, +9.940,+0.960
1665519720,+3.47,+16.323, +9.903,+0.960
1665519780,+3.47,+16.323, +9.919,+0.960
1665519840,+3.47,+16.340, +9.914,+0.960
1665519900,+3.47,+16.348, +9.908,+0.960
1665519960,+3.47,+16.340, +9.935,+0.960
1665520020,+3.47,+16.331, +9.953,+0.960
1665520080,+3.47,+16.357, +9.948,+0.960
1665520140,+3.47,+16.348, +9.957,+0.960
1665520200,+3.47,+16.348, +9.955,+0.960
1665520260,+3.47,+16.340, +9.967,+0.960
1665520320,+3.47,+16.323, +9.907,+0.960
1665520380,+3.47,+16.323, +9.895,+0.960
1665520440,+3.47,+16.340, +9.904,+0.960
1665520500,+3.47,+16.331, +9.935,+0.960
1665520560,+3.47,+16.331, +9.944,+0.960
1665520620,+3.47,+16.340, +9.931,+0.960
1665520680,+3.47,+16.323, +9.920,+0.960
1665520740,+3.47,+16.331, +9.910,+0.960
1665520800,+3.47,+16.348, +9.886,+0.960
1665520860,+3.47,+16.340, +9.900,+0.960
1665520920,+3.47,+16.331, +9.918,+0.960
1665520980,+3.47,+16.331, +9.915,+0.959
1665521040,+3.47,+16.314, +9.927,+0.960
1665521100,+3.47,+16.314, +9.925,+0.961
1665521160,+3.47,+16.314, +9.928,+0.960
1665521220,+3.47,+16.323, +9.909,+0.960
1665521280,+3.47,+16.314, +9.922,+0.960
1665521340,+3.47,+16.323, +9.912,+0.960
1665521400,+3.47,+16.305, +9.914,+0.960
1665521460,+3.47,+16.314, +9.909,+0.960
1665521520,+3.47,+16.305, +9.916,+0.960
1665521580,+3.47,+16.323, +9.921,+0.960
1665521640,+3.47,+16.323, +9.905,+0.960
1665521700,+3.47,+16.305, +9.882,+0.960
1665521760,+3.47,+16.305, +9.901,+0.960
1665521820,+3.47,+16.297, +9.906,+0.960
1665521880,+3.47,+16.297, +9.924,+0.960
1665521940,+3.47,+16.323, +9.890,+0.960
1665522000,+3.47,+16.331, +9.814,+0.960
1665522060,+3.47,+16.323, +9.833,+0.960
1665522120,+3.47,+16.331, +9.697,+0.959
1665522180,+3.47,+16.357, +9.771,+0.960
1665522240,+3.47,+16.340, +9.812,+0.960
1665522300,+3.47,+16.331, +9.812,+0.960
1665522360,+3.47,+16.340, +9.770,+0.960
1665522420,+3.47,+16.365, +9.749,+0.960
1665522480,+3.47,+16.357, +9.726,+0.960
1665522540,+3.47,+16.365, +9.683,+0.960
1665522600,+3.47,+16.348, +9.697,+0.960
1665522660,+3.47,+16.365, +9.537,+0.960
1665522720,+3.47,+16.365, +9.544,+0.960
1665522780,+3.47,+16.374, +9.603,+0.960
1665522840,+3.47,+16.374, +9.640,+0.960
1665522900,+3.47,+16.382, +9.445,+0.960
1665522960,+3.47,+16.391, +9.430,+0.960
1665523020,+3.47,+16.399, +9.571,+0.960
1665523080,+3.47,+16.416, +9.661,+0.960
1665523140,+3.47,+16.391, +9.715,+0.960
1665523200,+3.47,+16.391, +9.721,+0.960
1665523260,+3.47,+16.408, +9.731,+0.960
1665523320,+3.47,+16.408, +9.727,+0.960
1665523380,+3.47,+16.416, +9.710,+0.960
1665523440,+3.47,+16.399, +9.730,+0.960
1665523500,+3.47,+16.425, +9.725,+0.960
1665523560,+3.47,+16.450, +9.689,+0.960
1665523620,+3.47,+16.459, +9.691,+0.960
1665523680,+3.47,+16.459, +9.694,+0.960
1665523740,+3.47,+16.476, +9.702,+0.960
1665523800,+3.47,+16.442, +9.718,+0.960
1665523860,+3.47,+16.467, +9.695,+0.960
1665523920,+3.47,+16.493, +9.659,+0.960
1665523980,+3.47,+16.484, +9.665,+0.960
1665524040,+3.47,+16.493, +9.667,+0.959
1665524100,+3.47,+16.476, +9.668,+0.960
1665524160,+3.47,+16.493, +9.660,+0.959
1665524220,+3.47,+16.493, +9.640,+0.960
1665524280,+3.47,+16.484, +9.651,+0.960
1665524340,+3.47,+16.518, +9.645,+0.960
1665524400,+3.47,+16.510, +9.626,+0.960
1665524460,+3.47,+16.510, +9.592,+0.960
1665524520,+3.47,+16.510, +9.628,+0.960
1665524580,+3.47,+16.518, +9.627,+0.960
1665524640,+3.47,+16.527, +9.627,+0.960
1665524700,+3.47,+16.535, +9.610,+0.960
1665524760,+3.47,+16.518, +9.627,+0.960
1665524820,+3.47,+16.552, +9.597,+0.960
1665524880,+3.47,+16.527, +9.583,+0.960
1665524940,+3.47,+16.544, +9.536,+0.960
1665525000,+3.47,+16.544, +9.504,+0.960
1665525060,+3.47,+16.569, +9.456,+0.960
1665525120,+3.47,+16.535, +9.437,+0.959
1665525180,+3.47,+16.535, +9.409,+0.960
1665525240,+3.47,+16.544, +9.406,+0.960
1665525300,+3.47,+16.552, +9.466,+0.959
1665525360,+3.47,+16.535, +9.497,+0.960
1665525420,+3.47,+16.552, +9.493,+0.960
1665525480,+3.47,+16.561, +9.480,+0.960
1665525540,+3.47,+16.544, +9.458,+0.960
1665525600,+3.47,+16.552, +9.380,+0.960
1665525660,+3.47,+16.561, +9.328,+0.960
1665525720,+3.47,+16.544, +9.275,+0.960
1665525780,+3.47,+16.552, +9.274,+0.960
1665525840,+3.47,+16.561, +9.120,+0.960
1665525900,+3.47,+16.544, +8.989,+0.960
1665525960,+3.47,+16.552, +9.043,+0.959
1665526020,+3.47,+16.544, +9.012,+0.960
1665526080,+3.47,+16.535, +8.952,+0.959
1665526140,+3.47,+16.535, +8.887,+0.960
1665526200,+3.47,+16.535, +8.917,+0.960
1665526260,+3.47,+16.535, +8.883,+0.960
1665526320,+3.47,+16.544, +8.905,+0.959
1665526380,+3.47,+16.527, +9.022,+0.960
1665526440,+3.47,+16.518, +9.098,+0.959
1665526500,+3.47,+16.535, +9.028,+0.960
1665526560,+3.47,+16.535, +8.949,+0.960
1665526620,+3.47,+16.535, +8.860,+0.960
1665526680,+3.47,+16.535, +8.890,+0.959
1665526740,+3.47,+16.535, +8.828,+0.960
1665526800,+3.47,+16.518, +8.872,+0.960
1665526860,+3.47,+16.518, +8.810,+0.959
1665526920,+3.47,+16.527, +8.691,+0.959
1665526980,+3.47,+16.510, +8.660,+0.960
1665527040,+3.47,+16.510, +8.469,+0.959
1665527100,+3.47,+16.510, +8.540,+0.959
1665527160,+3.47,+16.510, +8.448,+0.959
1665527220,+3.47,+16.501, +8.466,+0.959
1665527280,+3.47,+16.510, +8.548,+0.959
1665527340,+3.47,+16.518, +8.751,+0.960
1665527400,+3.47,+16.510, +8.715,+0.960
1665527460,+3.47,+16.484, +8.926,+0.960
1665527520,+3.47,+16.484, +8.950,+0.959
1665527580,+3.47,+16.501, +8.945,+0.960
1665527640,+3.47,+16.476, +9.174,+0.960
1665527700,+3.47,+16.467, +9.263,+0.960
1665527760,+3.47,+16.476, +9.277,+0.960
1665527820,+3.47,+16.467, +9.268,+0.960
1665527880,+3.47,+16.459, +9.435,+0.960
1665527940,+3.47,+16.459, +9.410,+0.960
1665528000,+3.47,+16.459, +9.366,+0.960
1665528060,+3.47,+16.450, +9.323,+0.959
1665528120,+3.47,+16.459, +9.305,+0.960
1665528180,+3.47,+16.450, +9.317,+0.960
1665528240,+3.47,+16.467, +9.264,+0.960
1665528300,+3.47,+16.467, +9.164,+0.960
1665528360,+3.47,+16.450, +9.166,+0.960
1665528420,+3.47,+16.459, +9.160,+0.960
1665528480,+3.47,+16.467, +9.143,+0.960
1665528540,+3.47,+16.459, +9.159,+0.959
1665528600,+3.47,+16.467, +9.187,+0.960
1665528660,+3.47,+16.467, +9.176,+0.960
1665528720,+3.47,+16.450, +9.227,+0.960
1665528780,+3.47,+16.459, +9.261,+0.960
1665528840,+3.47,+16.476, +9.254,+0.960
1665528900,+3.47,+16.476, +9.298,+0.960
1665528960,+3.47,+16.476, +9.313,+0.960
1665529020,+3.47,+16.476, +9.304,+0.960
1665529080,+3.47,+16.476, +9.320,+0.960
1665529140,+3.47,+16.484, +9.332,+0.960
1665529200,+3.47,+16.484, +9.357,+0.960
1665529260,+3.47,+16.493, +9.348,+0.960
1665529320,+3.47,+16.476, +9.325,+0.960
1665529380,+3.47,+16.484, +9.304,+0.960
1665529440,+3.47,+16.467, +9.363,+0.960
1665529500,+3.47,+16.484, +9.410,+0.961
1665529560,+3.47,+16.501, +9.402,+0.960
1665529620,+3.47,+16.501, +9.406,+0.960
1665529680,+3.47,+16.493, +9.434,+0.960
1665529740,+3.47,+16.501, +9.381,+0.960
1665529800,+3.47,+16.527, +9.360,+0.960
1665529860,+3.47,+16.535, +9.342,+0.960
1665529920,+3.47,+16.527, +9.300,+0.960
1665529980,+3.47,+16.501, +9.316,+0.960
1665530040,+3.47,+16.518, +9.273,+0.960
1665530100,+3.47,+16.510, +9.280,+0.960
1665530160,+3.47,+16.501, +9.293,+0.960
1665530220,+3.47,+16.518, +9.281,+0.960
1665530280,+3.47,+16.527, +9.280,+0.960
1665530340,+3.47,+16.510, +9.272,+0.960
1665530400,+3.47,+16.501, +9.286,+0.960
1665530460,+3.47,+16.484, +9.285,+0.960
1665530520,+3.47,+16.501, +9.255,+0.959
1665530580,+3.47,+16.501, +9.248,+0.960
1665530640,+3.47,+16.501, +9.240,+0.960
1665530700,+3.47,+16.484, +9.259,+0.960
1665530760,+3.47,+16.518, +9.231,+0.960
1665530820,+3.47,+16.518, +9.090,+0.960
1665530880,+3.47,+16.527, +9.150,+0.960
1665530940,+3.47,+16.510, +9.180,+0.960
1665531000,+3.47,+16.501, +9.167,+0.960
1665531060,+3.47,+16.510, +9.007,+0.960
1665531120,+3.47,+16.493, +8.871,+0.959
1665531180,+3.47,+16.518, +8.630,+0.959
1665531240,+3.47,+16.535, +8.649,+0.959
1665531300,+3.47,+16.535, +8.632,+0.959
1665531360,+3.47,+16.518, +8.407,+0.959
1665531420,+3.47,+16.535, +8.284,+0.960
1665531480,+3.47,+16.527, +8.534,+0.959
1665531540,+3.47,+16.527, +8.411,+0.959
1665531600,+3.47,+16.527, +8.444,+0.960
1665531660,+3.47,+16.544, +8.560,+0.959
1665531720,+3.47,+16.527, +8.607,+0.960
1665531780,+3.47,+16.518, +8.717,+0.959
1665531840,+3.47,+16.544, +8.801,+0.960
1665531900,+3.47,+16.527, +8.898,+0.960
1665531960,+3.47,+16.527, +8.787,+0.959
1665532020,+3.47,+16.535, +8.682,+0.959
1665532080,+3.47,+16.544, +8.758,+0.959
1665532140,+3.47,+16.535, +8.429,+0.959
1665532200,+3.47,+16.535, +8.367,+0.959
1665532260,+3.47,+16.535, +8.200,+0.960
1665532320,+3.47,+16.535, +7.884,+0.959
1665532380,+3.47,+16.544, +7.607,+0.959
1665532440,+3.47,+16.535, +7.780,+0.959
1665532500,+3.47,+16.535, +8.124,+0.959
1665532560,+3.47,+16.535, +8.105,+0.958
1665532620,+3.47,+16.527, +8.069,+0.959
1665532680,+3.47,+16.535, +7.893,+0.959
1665532740,+3.47,+16.527, +7.846,+0.959
1665532800,+3.47,+16.544, +7.981,+0.959
1665532860,+3.47,+16.544, +8.022,+0.959
1665532920,+3.47,+16.535, +8.111,+0.959
1665532980,+3.47,+16.544, +8.154,+0.959
1665533040,+3.47,+16.518, +8.214,+0.959
1665533100,+3.47,+16.535, +8.296,+0.959
1665533160,+3.47,+16.527, +8.326,+0.959
1665533220,+3.47,+16.544, +8.178,+0.959
1665533280,+3.47,+16.535, +8.136,+0.959
1665533340,+3.47,+16.535, +8.169,+0.959
1665533400,+3.47,+16.544, +8.193,+0.959
1665533460,+3.47,+16.535, +8.292,+0.959
1665533520,+3.47,+16.544, +8.372,+0.959
1665533580,+3.47,+16.527, +8.234,+0.959
1665533640,+3.47,+16.518, +8.210,+0.959
1665533700,+3.47,+16.535, +8.355,+0.958
1665533760,+3.47,+16.544, +8.157,+0.958
1665533820,+3.47,+16.544, +7.651,+0.959
1665533880,+3.47,+16.535, +7.397,+0.959
1665533940,+3.47,+16.544, +7.316,+0.959
1665534000,+3.47,+16.535, +7.437,+0.959
1665534060,+3.47,+16.535, +7.505,+0.959
1665534120,+3.47,+16.527, +7.757,+0.959
1665534180,+3.47,+16.527, +7.962,+0.959
1665534240,+3.47,+16.518, +8.004,+0.959
1665534300,+3.47,+16.518, +8.099,+0.959
1665534360,+3.47,+16.535, +7.851,+0.959
1665534420,+3.47,+16.518, +7.852,+0.959
1665534480,+3.47,+16.501, +7.992,+0.959
1665534540,+3.47,+16.484, +8.007,+0.959
1665534600,+3.47,+16.518, +8.112,+0.959
1665534660,+3.47,+16.501, +8.224,+0.959
1665534720,+3.47,+16.501, +8.113,+0.959
1665534780,+3.47,+16.501, +8.324,+0.959
1665534840,+3.47,+16.501, +8.551,+0.959
1665534900,+3.47,+16.493, +8.538,+0.959
1665534960,+3.47,+16.484, +8.115,+0.959
1665535020,+3.47,+16.484, +7.910,+0.959
1665535080,+3.47,+16.484, +7.975,+0.960
1665535140,+3.47,+16.476, +8.037,+0.959
1665535200,+3.47,+16.484, +8.332,+0.959
1665535260,+3.47,+16.493, +8.563,+0.960
1665535320,+3.47,+16.467, +8.766,+0.960
1665535380,+3.47,+16.476, +8.815,+0.959
1665535440,+3.47,+16.467, +8.958,+0.960
1665535500,+3.47,+16.467, +9.058,+0.960
1665535560,+3.47,+16.467, +9.066,+0.959
1665535620,+3.47,+16.450, +9.066,+0.960
1665535680,+3.47,+16.433, +9.175,+0.960
1665535740,+3.47,+16.433, +9.211,+0.960
1665535800,+3.47,+16.416, +9.204,+0.959
1665535860,+3.47,+16.408, +9.242,+0.959
1665535920,+3.47,+16.442, +9.207,+0.960
1665535980,+3.47,+16.433, +9.208,+0.959
1665536040,+3.47,+16.425, +9.272,+0.960
1665536100,+3.47,+16.399, +9.339,+0.960
1665536160,+3.47,+16.399, +9.355,+0.959
1665536220,+3.47,+16.374, +9.417,+0.959
1665536280,+3.47,+16.374, +9.461,+0.960
1665536340,+3.47,+16.374, +9.441,+0.960
1665536400,+3.47,+16.374, +9.421,+0.960
1665536460,+3.47,+16.374, +9.436,+0.960
1665536520,+3.47,+16.382, +9.441,+0.960
1665536580,+3.47,+16.365, +9.475,+0.960
1665536640,+3.47,+16.374, +9.513,+0.960
1665536700,+3.47,+16.365, +9.535,+0.960
1665536760,+3.47,+16.357, +9.530,+0.960
1665536820,+3.47,+16.365, +9.511,+0.960
1665536880,+3.47,+16.365, +9.498,+0.960
1665536940,+3.47,+16.357, +9.532,+0.960
1665537000,+3.47,+16.365, +9.497,+0.960
1665537060,+3.47,+16.348, +9.527,+0.960
1665537120,+3.47,+16.340, +9.525,+0.960
1665537180,+3.47,+16.357, +9.480,+0.960
1665537240,+3.47,+16.331, +9.459,+0.960
1665537300,+3.47,+16.340, +9.461,+0.959
1665537360,+3.47,+16.357, +9.427,+0.960
1665537420,+3.47,+16.357, +9.423,+0.959
1665537480,+3.47,+16.340, +9.397,+0.960
1665537540,+3.47,+16.357, +9.376,+0.960
1665537600,+3.47,+16.348, +9.405,+0.960
1665537660,+3.47,+16.340, +9.473,+0.960
1665537720,+3.47,+16.340, +9.472,+0.960
1665537780,+3.47,+16.323, +9.494,+0.960
1665537840,+3.47,+16.305, +9.536,+0.960
1665537900,+3.47,+16.323, +9.545,+0.960
1665537960,+3.47,+16.323, +9.599,+0.960
1665538020,+3.47,+16.297, +9.607,+0.960
1665538080,+3.47,+16.331, +9.654,+0.960
1665538140,+3.47,+16.305, +9.690,+0.960
1665538200,+3.47,+16.305, +9.710,+0.960
1665538260,+3.47,+16.280, +9.738,+0.960
1665538320,+3.47,+16.297, +9.757,+0.960
1665538380,+3.47,+16.297, +9.767,+0.960
1665538440,+3.47,+16.271, +9.773,+0.960
1665538500,+3.47,+16.271, +9.795,+0.960
1665538560,+3.47,+16.288, +9.746,+0.959
1665538620,+3.47,+16.280, +9.750,+0.960
1665538680,+3.47,+16.288, +9.755,+0.960
1665538740,+3.47,+16.280, +9.714,+0.960
1665538800,+3.47,+16.288, +9.730,+0.960
1665538860,+3.47,+16.271, +9.731,+0.960
1665538920,+3.47,+16.246, +9.771,+0.960
1665538980,+3.47,+16.297, +9.780,+0.960
1665539040,+3.47,+16.271, +9.825,+0.960
1665539100,+3.47,+16.254, +9.837,+0.960
1665539160,+3.47,+16.263, +9.802,+0.960
1665539220,+3.47,+16.254, +9.829,+0.960
1665539280,+3.47,+16.263, +9.823,+0.960
1665539340,+3.47,+16.271, +9.797,+0.960
1665539400,+3.47,+16.254, +9.815,+0.960
1665539460,+3.47,+16.254, +9.801,+0.960
1665539520,+3.47,+16.263, +9.779,+0.960
1665539580,+3.47,+16.263, +9.784,+0.960
1665539640,+3.47,+16.246, +9.786,+0.960
1665539700,+3.47,+16.263, +9.751,+0.960
1665539760,+3.47,+16.254, +9.737,+0.960
1665539820,+3.47,+16.263, +9.742,+0.960
1665539880,+3.47,+16.246, +9.707,+0.960
1665539940,+3.47,+16.246, +9.678,+0.959
1665540000,+3.47,+16.263, +9.688,+0.960
1665540060,+3.47,+16.263, +9.691,+0.960
1665540120,+3.47,+16.254, +9.662,+0.960
