7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668448560,+3.47,+13.669, +0.047,+0.934
1668448620,+3.47,+13.678, +0.046,+0.934
1668448680,+3.47,+13.660, +0.047,+0.934
1668448740,+3.47,+13.660, +0.047,+0.934
1668448800,+3.47,+13.660, +0.046,+0.934
1668448860,+3.47,+13.651, +0.047,+0.934
1668448920,+3.47,+13.643, +0.047,+0.934
1668448980,+3.47,+13.634, +0.047,+0.934
1668449040,+3.47,+13.651, +0.047,+0.934
1668449100,+3.47,+13.669, +0.046,+0.934
1668449160,+3.47,+13.669, +0.046,+0.934
1668449220,+3.47,+13.643, +0.047,+0.934
1668449280,+3.47,+13.660, +0.047,+0.934
1668449340,+3.47,+13.651, +0.047,+0.934
1668449400,+3.47,+13.660, +0.047,+0.934
1668449460,+3.47,+13.678, +0.046,+0.934
1668449520,+3.47,+13.651, +0.047,+0.934
1668449580,+3.47,+13.651, +0.046,+0.934
1668449640,+3.47,+13.651, +0.046,+0.934
1668449700,+3.47,+13.669, +0.046,+0.934
1668449760,+3.47,+13.643, +0.048,+0.934
1668449820,+3.47,+13.634, +0.047,+0.934
1668449880,+3.47,+13.660, +0.047,+0.934
1668449940,+3.47,+13.651, +0.047,+0.934
1668450000,+3.47,+13.669, +0.046,+0.934
1668450060,+3.47,+13.678, +0.046,+0.934
1668450120,+3.47,+13.660, +0.047,+0.934
1668450180,+3.47,+13.651, +0.047,+0.934
1668450240,+3.47,+13.660, +0.047,+0.934
1668450300,+3.47,+13.669, +0.046,+0.934
1668450360,+3.47,+13.643, +0.047,+0.934
1668450420,+3.47,+13.669, +0.046,+0.934
1668450480,+3.47,+13.669, +0.047,+0.934
1668450540,+3.47,+13.660, +0.047,+0.934
1668450600,+3.47,+13.660, +0.046,+0.934
1668450660,+3.47,+13.660, +0.047,+0.934
1668450720,+3.47,+13.678, +0.046,+0.934
1668450780,+3.47,+13.686, +0.046,+0.934
1668450840,+3.47,+13.678, +0.046,+0.934
1668450900,+3.47,+13.669, +0.047,+0.934
1668450960,+3.47,+13.634, +0.047,+0.934
1668451020,+3.47,+13.634, +0.047,+0.934
1668451080,+3.47,+13.660, +0.047,+0.934
1668451140,+3.47,+13.643, +0.047,+0.934
1668451200,+3.47,+13.651, +0.047,+0.934
1668451260,+3.47,+13.634, +0.047,+0.934
1668451320,+3.47,+13.643, +0.047,+0.934
1668451380,+3.47,+13.643, +0.047,+0.934
1668451440,+3.47,+13.634, +0.046,+0.934
1668451500,+3.47,+13.625, +0.047,+0.934
1668451560,+3.47,+13.634, +0.047,+0.934
1668451620,+3.47,+13.643, +0.047,+0.934
1668451680,+3.47,+13.643, +0.047,+0.934
1668451740,+3.47,+13.634, +0.047,+0.934
1668451800,+3.47,+13.643, +0.047,+0.934
1668451860,+3.47,+13.651, +0.047,+0.934
1668451920,+3.47,+13.651, +0.047,+0.934
1668451980,+3.47,+13.651, +0.047,+0.934
1668452040,+3.47,+13.669, +0.047,+0.934
1668452100,+3.47,+13.660, +0.047,+0.934
1668452160,+3.47,+13.651, +0.047,+0.934
1668452220,+3.47,+13.678, +0.046,+0.934
1668452280,+3.47,+13.695, +0.046,+0.934
1668452340,+3.47,+13.669, +0.047,+0.934
1668452400,+3.47,+13.678, +0.048,+0.934
1668452460,+3.47,+13.678, +0.047,+0.934
1668452520,+3.47,+13.695, +0.047,+0.934
1668452580,+3.47,+13.686, +0.047,+0.934
1668452640,+3.47,+13.713, +0.046,+0.934
1668452700,+3.47,+13.686, +0.047,+0.934
1668452760,+3.47,+13.713, +0.047,+0.934
1668452820,+3.47,+13.686, +0.047,+0.934
1668452880,+3.47,+13.695, +0.046,+0.934
1668452940,+3.47,+13.695, +0.047,+0.934
1668453000,+3.47,+13.704, +0.047,+0.934
1668453060,+3.47,+13.704, +0.046,+0.934
1668453120,+3.47,+13.704, +0.047,+0.934
1668453180,+3.47,+13.695, +0.047,+0.934
1668453240,+3.47,+13.713, +0.046,+0.934
1668453300,+3.47,+13.695, +0.047,+0.934
1668453360,+3.47,+13.678, +0.047,+0.934
1668453420,+3.47,+13.695, +0.048,+0.934
1668453480,+3.47,+13.695, +0.047,+0.934
1668453540,+3.47,+13.695, +0.046,+0.934
1668453600,+3.47,+13.678, +0.047,+0.934
1668453660,+3.47,+13.686, +0.047,+0.934
1668453720,+3.47,+13.669, +0.047,+0.934
1668453780,+3.47,+13.634, +0.046,+0.934
1668453840,+3.47,+13.625, +0.046,+0.934
1668453900,+3.47,+13.608, +0.047,+0.934
1668453960,+3.47,+13.625, +0.046,+0.934
1668454020,+3.47,+13.599, +0.047,+0.934
1668454080,+3.47,+13.625, +0.046,+0.934
1668454140,+3.47,+13.599, +0.047,+0.934
1668454200,+3.47,+13.590, +0.047,+0.934
1668454260,+3.47,+13.617, +0.047,+0.934
1668454320,+3.47,+13.625, +0.047,+0.934
1668454380,+3.47,+13.608, +0.047,+0.934
1668454440,+3.47,+13.625, +0.047,+0.934
1668454500,+3.47,+13.625, +0.047,+0.934
1668454560,+3.47,+13.634, +0.047,+0.934
1668454620,+3.47,+13.634, +0.046,+0.934
1668454680,+3.47,+13.625, +0.047,+0.934
1668454740,+3.47,+13.625, +0.046,+0.934
1668454800,+3.47,+13.617, +0.048,+0.934
1668454860,+3.47,+13.625, +0.047,+0.934
1668454920,+3.47,+13.634, +0.047,+0.934
1668454980,+3.47,+13.651, +0.047,+0.934
1668455040,+3.47,+13.599, +0.048,+0.934
1668455100,+3.47,+13.617, +0.047,+0.934
1668455160,+3.47,+13.617, +0.047,+0.934
1668455220,+3.47,+13.617, +0.047,+0.934
1668455280,+3.47,+13.608, +0.046,+0.934
1668455340,+3.47,+13.599, +0.046,+0.934
1668455400,+3.47,+13.582, +0.047,+0.934
1668455460,+3.47,+13.582, +0.047,+0.934
1668455520,+3.47,+13.582, +0.047,+0.934
1668455580,+3.47,+13.582, +0.047,+0.934
1668455640,+3.47,+13.573, +0.047,+0.934
1668455700,+3.47,+13.582, +0.047,+0.934
1668455760,+3.47,+13.564, +0.047,+0.934
1668455820,+3.47,+13.590, +0.047,+0.934
1668455880,+3.47,+13.564, +0.047,+0.934
1668455940,+3.47,+13.573, +0.047,+0.934
1668456000,+3.47,+13.582, +0.047,+0.934
1668456060,+3.47,+13.555, +0.046,+0.934
1668456120,+3.47,+13.564, +0.047,+0.934
1668456180,+3.47,+13.573, +0.046,+0.934
1668456240,+3.47,+13.564, +0.047,+0.934
1668456300,+3.47,+13.590, +0.047,+0.934
1668456360,+3.47,+13.590, +0.046,+0.934
1668456420,+3.47,+13.573, +0.047,+0.934
1668456480,+3.47,+13.590, +0.047,+0.934
1668456540,+3.47,+13.590, +0.047,+0.934
1668456600,+3.47,+13.599, +0.046,+0.934
1668456660,+3.47,+13.582, +0.047,+0.934
1668456720,+3.47,+13.617, +0.047,+0.934
1668456780,+3.47,+13.608, +0.047,+0.934
1668456840,+3.47,+13.599, +0.047,+0.934
1668456900,+3.47,+13.617, +0.047,+0.934
1668456960,+3.47,+13.617, +0.048,+0.934
1668457020,+3.47,+13.608, +0.047,+0.934
1668457080,+3.47,+13.617, +0.047,+0.934
1668457140,+3.47,+13.599, +0.048,+0.934
1668457200,+3.47,+13.617, +0.047,+0.934
1668457260,+3.47,+13.608, +0.047,+0.934
1668457320,+3.47,+13.617, +0.046,+0.934
1668457380,+3.47,+13.617, +0.047,+0.934
1668457440,+3.47,+13.590, +0.047,+0.934
1668457500,+3.47,+13.590, +0.047,+0.934
1668457560,+3.47,+13.564, +0.046,+0.934
1668457620,+3.47,+13.582, +0.047,+0.934
1668457680,+3.47,+13.582, +0.046,+0.934
1668457740,+3.47,+13.582, +0.047,+0.934
1668457800,+3.47,+13.564, +0.047,+0.934
1668457860,+3.47,+13.555, +0.047,+0.934
1668457920,+3.47,+13.573, +0.047,+0.934
1668457980,+3.47,+13.573, +0.047,+0.934
1668458040,+3.47,+13.564, +0.047,+0.934
1668458100,+3.47,+13.547, +0.048,+0.934
1668458160,+3.47,+13.573, +0.047,+0.934
1668458220,+3.47,+13.573, +0.047,+0.934
1668458280,+3.47,+13.555, +0.047,+0.934
1668458340,+3.47,+13.573, +0.047,+0.934
1668458400,+3.47,+13.547, +0.048,+0.934
1668458460,+3.47,+13.564, +0.047,+0.934
1668458520,+3.47,+13.573, +0.047,+0.934
1668458580,+3.47,+13.582, +0.047,+0.934
1668458640,+3.47,+13.573, +0.047,+0.934
1668458700,+3.47,+13.573, +0.047,+0.934
1668458760,+3.47,+13.590, +0.047,+0.934
1668458820,+3.47,+13.590, +0.047,+0.934
1668458880,+3.47,+13.590, +0.047,+0.934
1668458940,+3.47,+13.599, +0.047,+0.934
1668459000,+3.47,+13.590, +0.046,+0.934
1668459060,+3.47,+13.564, +0.047,+0.934
1668459120,+3.47,+13.582, +0.047,+0.934
1668459180,+3.47,+13.573, +0.047,+0.934
1668459240,+3.47,+13.564, +0.047,+0.934
1668459300,+3.47,+13.564, +0.047,+0.934
1668459360,+3.46,+13.547, +0.047,+0.934
1668459420,+3.46,+13.555, +0.047,+0.934
1668459480,+3.46,+13.512, +0.047,+0.934
1668459540,+3.46,+13.520, +0.047,+0.934
1668459600,+3.46,+13.529, +0.046,+0.934
1668459660,+3.46,+13.520, +0.047,+0.934
1668459720,+3.46,+13.529, +0.047,+0.934
1668459780,+3.46,+13.520, +0.047,+0.934
1668459840,+3.46,+13.555, +0.047,+0.934
1668459900,+3.46,+13.538, +0.047,+0.934
1668459960,+3.46,+13.538, +0.047,+0.934
1668460020,+3.46,+13.547, +0.047,+0.934
1668460080,+3.47,+13.564, +0.047,+0.934
1668460140,+3.46,+13.547, +0.047,+0.934
1668460200,+3.47,+13.547, +0.047,+0.934
1668460260,+3.47,+13.564, +0.047,+0.934
1668460320,+3.47,+13.547, +0.047,+0.934
1668460380,+3.47,+13.547, +0.047,+0.934
1668460440,+3.47,+13.564, +0.047,+0.934
1668460500,+3.47,+13.538, +0.047,+0.934
1668460560,+3.47,+13.573, +0.047,+0.934
1668460620,+3.47,+13.564, +0.048,+0.934
1668460680,+3.47,+13.555, +0.047,+0.934
1668460740,+3.47,+13.547, +0.046,+0.934
1668460800,+3.47,+13.564, +0.047,+0.934
1668460860,+3.47,+13.564, +0.047,+0.934
1668460920,+3.47,+13.564, +0.047,+0.934
1668460980,+3.47,+13.564, +0.047,+0.934
1668461040,+3.47,+13.555, +0.047,+0.934
1668461100,+3.47,+13.573, +0.047,+0.934
1668461160,+3.47,+13.564, +0.047,+0.934
1668461220,+3.47,+13.564, +0.047,+0.934
1668461280,+3.47,+13.573, +0.047,+0.934
1668461340,+3.47,+13.564, +0.047,+0.934
1668461400,+3.47,+13.547, +0.047,+0.934
1668461460,+3.46,+13.547, +0.047,+0.934
1668461520,+3.46,+13.512, +0.047,+0.934
1668461580,+3.46,+13.547, +0.047,+0.934
1668461640,+3.46,+13.547, +0.047,+0.934
1668461700,+3.46,+13.529, +0.047,+0.934
1668461760,+3.46,+13.512, +0.047,+0.934
1668461820,+3.46,+13.538, +0.047,+0.934
1668461880,+3.46,+13.547, +0.046,+0.934
1668461940,+3.46,+13.538, +0.046,+0.934
1668462000,+3.46,+13.512, +0.048,+0.934
1668462060,+3.46,+13.520, +0.047,+0.934
1668462120,+3.46,+13.520, +0.047,+0.934
1668462180,+3.46,+13.520, +0.047,+0.934
1668462240,+3.46,+13.494, +0.048,+0.934
1668462300,+3.46,+13.512, +0.047,+0.934
1668462360,+3.46,+13.529, +0.047,+0.934
1668462420,+3.46,+13.538, +0.047,+0.934
1668462480,+3.46,+13.529, +0.047,+0.934
1668462540,+3.46,+13.538, +0.047,+0.934
1668462600,+3.47,+13.538, +0.047,+0.934
1668462660,+3.46,+13.529, +0.047,+0.934
1668462720,+3.47,+13.538, +0.048,+0.934
1668462780,+3.46,+13.538, +0.047,+0.934
1668462840,+3.47,+13.538, +0.048,+0.934
1668462900,+3.47,+13.547, +0.047,+0.934
1668462960,+3.47,+13.538, +0.047,+0.934
1668463020,+3.47,+13.555, +0.047,+0.934
1668463080,+3.47,+13.573, +0.047,+0.934
1668463140,+3.47,+13.555, +0.047,+0.934
1668463200,+3.47,+13.564, +0.047,+0.934
1668463260,+3.47,+13.555, +0.047,+0.934
1668463320,+3.47,+13.564, +0.047,+0.934
1668463380,+3.47,+13.555, +0.047,+0.934
1668463440,+3.47,+13.564, +0.047,+0.934
1668463500,+3.47,+13.573, +0.047,+0.934
1668463560,+3.47,+13.555, +0.047,+0.934
1668463620,+3.46,+13.555, +0.047,+0.934
1668463680,+3.46,+13.538, +0.047,+0.934
1668463740,+3.46,+13.520, +0.046,+0.934
1668463800,+3.46,+13.512, +0.047,+0.934
1668463860,+3.46,+13.529, +0.047,+0.934
1668463920,+3.46,+13.520, +0.047,+0.934
1668463980,+3.47,+13.547, +0.047,+0.934
1668464040,+3.46,+13.520, +0.047,+0.934
1668464100,+3.46,+13.547, +0.047,+0.934
1668464160,+3.46,+13.538, +0.047,+0.934
1668464220,+3.46,+13.529, +0.047,+0.934
1668464280,+3.46,+13.538, +0.047,+0.934
1668464340,+3.46,+13.529, +0.047,+0.934
1668464400,+3.46,+13.538, +0.047,+0.934
1668464460,+3.46,+13.538, +0.046,+0.934
1668464520,+3.47,+13.538, +0.047,+0.934
1668464580,+3.46,+13.547, +0.047,+0.934
1668464640,+3.46,+13.547, +0.047,+0.934
1668464700,+3.46,+13.538, +0.047,+0.934
1668464760,+3.47,+13.555, +0.047,+0.934
1668464820,+3.47,+13.555, +0.047,+0.934
1668464880,+3.47,+13.538, +0.047,+0.934
1668464940,+3.47,+13.573, +0.047,+0.934
1668465000,+3.47,+13.555, +0.048,+0.934
1668465060,+3.47,+13.555, +0.047,+0.934
1668465120,+3.47,+13.555, +0.047,+0.934
1668465180,+3.47,+13.582, +0.047,+0.934
1668465240,+3.47,+13.564, +0.047,+0.934
1668465300,+3.47,+13.564, +0.047,+0.934
1668465360,+3.47,+13.590, +0.046,+0.934
1668465420,+3.47,+13.573, +0.047,+0.934
1668465480,+3.47,+13.573, +0.047,+0.934
1668465540,+3.47,+13.590, +0.047,+0.934
1668465600,+3.47,+13.564, +0.047,+0.934
1668465660,+3.47,+13.573, +0.047,+0.934
1668465720,+3.47,+13.564, +0.048,+0.934
1668465780,+3.47,+13.582, +0.047,+0.934
1668465840,+3.47,+13.582, +0.047,+0.934
1668465900,+3.47,+13.573, +0.047,+0.934
1668465960,+3.47,+13.573, +0.047,+0.934
1668466020,+3.47,+13.573, +0.047,+0.934
1668466080,+3.47,+13.555, +0.047,+0.934
1668466140,+3.47,+13.582, +0.047,+0.934
1668466200,+3.47,+13.564, +0.046,+0.934
1668466260,+3.47,+13.582, +0.047,+0.934
1668466320,+3.47,+13.547, +0.048,+0.934
1668466380,+3.47,+13.573, +0.048,+0.934
1668466440,+3.47,+13.564, +0.048,+0.934
1668466500,+3.47,+13.555, +0.047,+0.934
1668466560,+3.47,+13.547, +0.047,+0.934
1668466620,+3.47,+13.555, +0.047,+0.934
1668466680,+3.47,+13.564, +0.047,+0.934
1668466740,+3.47,+13.564, +0.047,+0.934
1668466800,+3.47,+13.573, +0.047,+0.934
1668466860,+3.47,+13.555, +0.047,+0.934
1668466920,+3.47,+13.573, +0.047,+0.934
1668466980,+3.47,+13.582, +0.047,+0.934
1668467040,+3.47,+13.564, +0.047,+0.934
1668467100,+3.47,+13.555, +0.047,+0.934
1668467160,+3.47,+13.573, +0.047,+0.934
1668467220,+3.47,+13.582, +0.047,+0.934
1668467280,+3.47,+13.590, +0.047,+0.934
1668467340,+3.47,+13.582, +0.047,+0.934
1668467400,+3.47,+13.573, +0.047,+0.934
1668467460,+3.47,+13.590, +0.048,+0.934
1668467520,+3.47,+13.599, +0.047,+0.934
1668467580,+3.47,+13.599, +0.047,+0.934
1668467640,+3.47,+13.582, +0.047,+0.934
1668467700,+3.47,+13.599, +0.047,+0.934
1668467760,+3.47,+13.590, +0.047,+0.934
1668467820,+3.47,+13.582, +0.047,+0.934
1668467880,+3.47,+13.582, +0.047,+0.934
1668467940,+3.47,+13.599, +0.047,+0.934
1668468000,+3.47,+13.590, +0.048,+0.934
1668468060,+3.47,+13.582, +0.047,+0.934
1668468120,+3.47,+13.547, +0.048,+0.934
1668468180,+3.47,+13.564, +0.047,+0.934
1668468240,+3.47,+13.582, +0.046,+0.934
1668468300,+3.47,+13.573, +0.047,+0.934
1668468360,+3.47,+13.555, +0.048,+0.934
1668468420,+3.47,+13.555, +0.046,+0.934
1668468480,+3.47,+13.564, +0.047,+0.934
1668468540,+3.47,+13.547, +0.047,+0.934
1668468600,+3.47,+13.555, +0.047,+0.934
1668468660,+3.46,+13.538, +0.047,+0.934
1668468720,+3.46,+13.555, +0.047,+0.934
1668468780,+3.46,+13.547, +0.047,+0.934
1668468840,+3.47,+13.547, +0.047,+0.934
1668468900,+3.46,+13.555, +0.047,+0.934
1668468960,+3.47,+13.538, +0.048,+0.934
1668469020,+3.46,+13.538, +0.047,+0.934
1668469080,+3.47,+13.564, +0.047,+0.934
1668469140,+3.47,+13.555, +0.047,+0.934
1668469200,+3.47,+13.564, +0.047,+0.934
1668469260,+3.47,+13.538, +0.047,+0.934
1668469320,+3.47,+13.564, +0.046,+0.934
1668469380,+3.47,+13.555, +0.047,+0.934
1668469440,+3.47,+13.564, +0.047,+0.934
1668469500,+3.47,+13.555, +0.046,+0.934
1668469560,+3.47,+13.573, +0.047,+0.934
1668469620,+3.47,+13.573, +0.047,+0.934
1668469680,+3.47,+13.573, +0.047,+0.934
1668469740,+3.47,+13.573, +0.048,+0.934
1668469800,+3.47,+13.564, +0.047,+0.934
1668469860,+3.47,+13.564, +0.047,+0.934
1668469920,+3.47,+13.564, +0.047,+0.934
1668469980,+3.47,+13.573, +0.047,+0.934
1668470040,+3.47,+13.582, +0.047,+0.934
1668470100,+3.47,+13.582, +0.047,+0.934
1668470160,+3.47,+13.573, +0.047,+0.934
1668470220,+3.47,+13.555, +0.047,+0.934
1668470280,+3.47,+13.582, +0.047,+0.934
1668470340,+3.47,+13.582, +0.047,+0.934
1668470400,+3.47,+13.547, +0.048,+0.934
1668470460,+3.47,+13.564, +0.047,+0.934
1668470520,+3.47,+13.582, +0.048,+0.934
1668470580,+3.47,+13.582, +0.047,+0.934
1668470640,+3.47,+13.547, +0.048,+0.934
1668470700,+3.46,+13.547, +0.047,+0.934
1668470760,+3.47,+13.547, +0.046,+0.934
1668470820,+3.46,+13.573, +0.047,+0.934
1668470880,+3.47,+13.564, +0.047,+0.934
1668470940,+3.47,+13.547, +0.047,+0.934
1668471000,+3.46,+13.564, +0.047,+0.934
1668471060,+3.47,+13.547, +0.047,+0.934
1668471120,+3.46,+13.547, +0.047,+0.934
1668471180,+3.46,+13.547, +0.047,+0.934
1668471240,+3.46,+13.538, +0.047,+0.934
1668471300,+3.47,+13.555, +0.047,+0.934
1668471360,+3.47,+13.547, +0.047,+0.934
1668471420,+3.47,+13.555, +0.047,+0.934
1668471480,+3.47,+13.555, +0.047,+0.934
1668471540,+3.47,+13.547, +0.047,+0.934
1668471600,+3.47,+13.555, +0.047,+0.934
1668471660,+3.46,+13.547, +0.047,+0.934
1668471720,+3.47,+13.547, +0.047,+0.934
1668471780,+3.47,+13.564, +0.047,+0.934
1668471840,+3.47,+13.555, +0.047,+0.934
1668471900,+3.47,+13.555, +0.047,+0.934
1668471960,+3.47,+13.555, +0.047,+0.934
1668472020,+3.47,+13.547, +0.047,+0.934
1668472080,+3.47,+13.564, +0.047,+0.934
1668472140,+3.47,+13.564, +0.047,+0.934
1668472200,+3.47,+13.564, +0.047,+0.934
1668472260,+3.47,+13.555, +0.047,+0.934
1668472320,+3.47,+13.555, +0.047,+0.934
1668472380,+3.47,+13.564, +0.047,+0.934
1668472440,+3.47,+13.564, +0.047,+0.934
1668472500,+3.47,+13.564, +0.047,+0.934
1668472560,+3.47,+13.564, +0.047,+0.934
1668472620,+3.47,+13.564, +0.047,+0.934
1668472680,+3.47,+13.564, +0.047,+0.934
1668472740,+3.47,+13.555, +0.048,+0.934
1668472800,+3.47,+13.555, +0.047,+0.934
1668472860,+3.47,+13.564, +0.047,+0.934
1668472920,+3.47,+13.555, +0.047,+0.934
1668472980,+3.47,+13.564, +0.047,+0.934
1668473040,+3.47,+13.564, +0.047,+0.934
1668473100,+3.46,+13.555, +0.047,+0.934
1668473160,+3.46,+13.547, +0.047,+0.934
1668473220,+3.47,+13.555, +0.048,+0.934
1668473280,+3.47,+13.547, +0.047,+0.934
1668473340,+3.47,+13.547, +0.047,+0.934
1668473400,+3.46,+13.564, +0.047,+0.934
1668473460,+3.46,+13.555, +0.047,+0.934
1668473520,+3.47,+13.555, +0.046,+0.934
1668473580,+3.47,+13.555, +0.047,+0.934
1668473640,+3.47,+13.547, +0.048,+0.934
1668473700,+3.46,+13.547, +0.047,+0.934
1668473760,+3.47,+13.547, +0.047,+0.934
1668473820,+3.46,+13.555, +0.047,+0.934
1668473880,+3.47,+13.555, +0.047,+0.934
1668473940,+3.47,+13.582, +0.047,+0.934
1668474000,+3.46,+13.538, +0.047,+0.934
1668474060,+3.47,+13.564, +0.047,+0.934
1668474120,+3.47,+13.555, +0.047,+0.934
1668474180,+3.47,+13.547, +0.047,+0.934
1668474240,+3.47,+13.555, +0.048,+0.934
1668474300,+3.47,+13.555, +0.048,+0.934
1668474360,+3.47,+13.555, +0.047,+0.934
1668474420,+3.47,+13.564, +0.047,+0.934
1668474480,+3.47,+13.582, +0.047,+0.934
1668474540,+3.47,+13.538, +0.047,+0.934
1668474600,+3.46,+13.547, +0.047,+0.934
1668474660,+3.47,+13.555, +0.047,+0.934
1668474720,+3.47,+13.538, +0.047,+0.934
1668474780,+3.47,+13.555, +0.047,+0.934
1668474840,+3.47,+13.547, +0.047,+0.934
1668474900,+3.46,+13.547, +0.047,+0.934
1668474960,+3.46,+13.538, +0.047,+0.934
1668475020,+3.46,+13.547, +0.047,+0.934
1668475080,+3.46,+13.547, +0.047,+0.934
1668475140,+3.46,+13.529, +0.047,+0.934
1668475200,+3.46,+13.538, +0.048,+0.934
1668475260,+3.46,+13.529, +0.047,+0.934
1668475320,+3.46,+13.564, +0.047,+0.934
1668475380,+3.46,+13.547, +0.047,+0.934
1668475440,+3.46,+13.555, +0.047,+0.934
1668475500,+3.46,+13.529, +0.048,+0.934
1668475560,+3.46,+13.538, +0.047,+0.934
1668475620,+3.46,+13.538, +0.047,+0.934
1668475680,+3.46,+13.555, +0.047,+0.934
1668475740,+3.46,+13.547, +0.047,+0.934
1668475800,+3.46,+13.547, +0.047,+0.934
1668475860,+3.46,+13.538, +0.047,+0.934
1668475920,+3.46,+13.538, +0.047,+0.934
1668475980,+3.47,+13.538, +0.047,+0.934
1668476040,+3.46,+13.538, +0.047,+0.934
1668476100,+3.46,+13.529, +0.048,+0.934
1668476160,+3.46,+13.547, +0.047,+0.934
1668476220,+3.46,+13.547, +0.047,+0.934
1668476280,+3.47,+13.538, +0.047,+0.934
1668476340,+3.46,+13.547, +0.047,+0.934
1668476400,+3.46,+13.538, +0.047,+0.934
1668476460,+3.46,+13.538, +0.047,+0.934
1668476520,+3.46,+13.555, +0.048,+0.934
1668476580,+3.47,+13.538, +0.048,+0.934
1668476640,+3.47,+13.555, +0.047,+0.934
1668476700,+3.46,+13.520, +0.047,+0.934
1668476760,+3.46,+13.538, +0.047,+0.934
1668476820,+3.46,+13.547, +0.047,+0.934
1668476880,+3.47,+13.555, +0.047,+0.934
1668476940,+3.46,+13.538, +0.047,+0.934
1668477000,+3.46,+13.538, +0.048,+0.934
1668477060,+3.47,+13.555, +0.047,+0.934
1668477120,+3.46,+13.547, +0.047,+0.934
1668477180,+3.46,+13.547, +0.047,+0.934
1668477240,+3.46,+13.547, +0.047,+0.934
1668477300,+3.46,+13.547, +0.047,+0.934
1668477360,+3.46,+13.529, +0.047,+0.934
1668477420,+3.46,+13.538, +0.047,+0.934
1668477480,+3.46,+13.547, +0.047,+0.934
1668477540,+3.46,+13.520, +0.047,+0.934
1668477600,+3.46,+13.512, +0.047,+0.934
1668477660,+3.46,+13.529, +0.047,+0.934
1668477720,+3.46,+13.520, +0.047,+0.934
