7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667238420,+3.47,+15.064, +3.576,+0.881
1667238480,+3.47,+15.081, +3.577,+0.880
1667238540,+3.47,+15.072, +3.580,+0.880
1667238600,+3.47,+15.072, +3.580,+0.881
1667238660,+3.47,+15.072, +3.576,+0.882
1667238720,+3.47,+15.081, +3.571,+0.882
1667238780,+3.47,+15.081, +3.578,+0.881
1667238840,+3.47,+15.064, +3.590,+0.880
1667238900,+3.47,+15.055, +3.600,+0.878
1667238960,+3.47,+15.055, +3.610,+0.877
1667239020,+3.47,+15.064, +3.617,+0.877
1667239080,+3.47,+15.072, +3.623,+0.877
1667239140,+3.47,+15.055, +3.635,+0.877
1667239200,+3.47,+15.055, +3.640,+0.877
1667239260,+3.47,+15.064, +3.684,+0.877
1667239320,+3.47,+15.055, +3.701,+0.877
1667239380,+3.47,+15.072, +3.715,+0.878
1667239440,+3.47,+15.055, +3.734,+0.878
1667239500,+3.47,+15.072, +3.747,+0.877
1667239560,+3.47,+15.072, +3.764,+0.877
1667239620,+3.47,+15.055, +3.775,+0.877
1667239680,+3.47,+15.064, +3.783,+0.877
1667239740,+3.47,+15.064, +3.791,+0.878
1667239800,+3.47,+15.098, +3.790,+0.879
1667239860,+3.47,+15.064, +3.797,+0.880
1667239920,+3.47,+15.090, +3.793,+0.880
1667239980,+3.47,+15.090, +3.795,+0.881
1667240040,+3.47,+15.090, +3.797,+0.881
1667240100,+3.47,+15.081, +3.798,+0.882
1667240160,+3.47,+15.115, +3.791,+0.882
1667240220,+3.47,+15.090, +3.789,+0.883
1667240280,+3.47,+15.081, +3.786,+0.884
1667240340,+3.47,+15.090, +3.774,+0.885
1667240400,+3.47,+15.107, +3.768,+0.885
1667240460,+3.47,+15.098, +3.763,+0.885
1667240520,+3.47,+15.098, +3.765,+0.885
1667240580,+3.47,+15.064, +3.776,+0.884
1667240640,+3.47,+15.090, +3.774,+0.883
1667240700,+3.47,+15.098, +3.777,+0.883
1667240760,+3.47,+15.072, +3.781,+0.882
1667240820,+3.47,+15.055, +3.784,+0.882
1667240880,+3.47,+15.064, +3.782,+0.883
1667240940,+3.47,+15.072, +3.780,+0.883
1667241000,+3.47,+15.072, +3.785,+0.882
1667241060,+3.47,+15.072, +3.798,+0.881
1667241120,+3.47,+15.081, +3.812,+0.879
1667241180,+3.47,+15.072, +3.831,+0.879
1667241240,+3.47,+15.098, +3.841,+0.878
1667241300,+3.47,+15.090, +3.850,+0.878
1667241360,+3.47,+15.098, +3.856,+0.878
1667241420,+3.47,+15.107, +3.857,+0.879
1667241480,+3.47,+15.072, +3.870,+0.879
1667241540,+3.47,+15.098, +3.876,+0.879
1667241600,+3.47,+15.107, +3.889,+0.878
1667241660,+3.47,+15.072, +3.901,+0.878
1667241720,+3.47,+15.081, +3.905,+0.878
1667241780,+3.47,+15.098, +3.912,+0.878
1667241840,+3.47,+15.081, +3.925,+0.878
1667241900,+3.47,+15.098, +3.928,+0.878
1667241960,+3.47,+15.072, +3.933,+0.879
1667242020,+3.47,+15.081, +3.943,+0.879
1667242080,+3.47,+15.072, +3.948,+0.879
1667242140,+3.47,+15.081, +3.952,+0.879
1667242200,+3.47,+15.098, +3.955,+0.879
1667242260,+3.47,+15.064, +3.967,+0.879
1667242320,+3.47,+15.064, +3.975,+0.879
1667242380,+3.47,+15.072, +3.980,+0.879
1667242440,+3.47,+15.072, +3.986,+0.880
1667242500,+3.47,+15.072, +3.989,+0.880
1667242560,+3.47,+15.072, +3.994,+0.880
1667242620,+3.47,+15.081, +3.992,+0.880
1667242680,+3.47,+15.081, +3.995,+0.881
1667242740,+3.47,+15.090, +3.994,+0.881
1667242800,+3.47,+15.072, +4.002,+0.881
1667242860,+3.47,+15.072, +4.004,+0.881
1667242920,+3.47,+15.055, +4.008,+0.881
1667242980,+3.47,+15.047, +4.012,+0.881
1667243040,+3.47,+15.081, +4.007,+0.881
1667243100,+3.47,+15.038, +4.011,+0.882
1667243160,+3.47,+15.055, +4.007,+0.882
1667243220,+3.47,+15.038, +4.003,+0.883
1667243280,+3.47,+15.064, +3.994,+0.883
1667243340,+3.47,+15.038, +3.995,+0.884
1667243400,+3.47,+15.055, +3.985,+0.884
1667243460,+3.47,+15.047, +3.983,+0.885
1667243520,+3.47,+15.038, +3.977,+0.885
1667243580,+3.47,+15.047, +3.971,+0.885
1667243640,+3.47,+15.047, +3.965,+0.885
1667243700,+3.47,+15.055, +3.954,+0.886
1667243760,+3.47,+15.055, +3.945,+0.886
1667243820,+3.47,+15.055, +3.930,+0.887
1667243880,+3.47,+15.047, +3.921,+0.887
1667243940,+3.47,+15.055, +3.909,+0.888
1667244000,+3.47,+15.047, +3.898,+0.888
1667244060,+3.47,+15.064, +3.885,+0.888
1667244120,+3.47,+15.064, +3.868,+0.888
1667244180,+3.47,+15.038, +3.860,+0.889
1667244240,+3.47,+15.064, +3.840,+0.889
1667244300,+3.47,+15.038, +3.837,+0.889
1667244360,+3.47,+15.038, +3.829,+0.889
1667244420,+3.47,+15.038, +3.813,+0.889
1667244480,+3.47,+15.047, +3.799,+0.889
1667244540,+3.47,+15.047, +3.785,+0.890
1667244600,+3.47,+15.047, +3.776,+0.890
1667244660,+3.47,+15.029, +3.771,+0.889
1667244720,+3.47,+15.047, +3.766,+0.889
1667244780,+3.47,+15.038, +3.754,+0.890
1667244840,+3.47,+15.012, +3.747,+0.890
1667244900,+3.47,+15.038, +3.728,+0.891
1667244960,+3.47,+15.029, +3.717,+0.891
1667245020,+3.47,+15.029, +3.706,+0.891
1667245080,+3.47,+15.004, +3.694,+0.892
1667245140,+3.47,+15.021, +3.679,+0.893
1667245200,+3.47,+15.004, +3.670,+0.893
1667245260,+3.47,+15.021, +3.668,+0.893
1667245320,+3.47,+15.012, +3.666,+0.892
1667245380,+3.47,+14.969, +3.667,+0.892
1667245440,+3.47,+14.978, +3.659,+0.892
1667245500,+3.47,+14.978, +3.649,+0.892
1667245560,+3.47,+14.978, +3.643,+0.892
1667245620,+3.47,+15.012, +3.630,+0.892
1667245680,+3.47,+15.004, +3.622,+0.893
1667245740,+3.47,+14.995, +3.617,+0.893
1667245800,+3.47,+14.978, +3.610,+0.894
1667245860,+3.47,+14.986, +3.593,+0.894
1667245920,+3.47,+14.969, +3.585,+0.895
1667245980,+3.47,+14.969, +3.571,+0.896
1667246040,+3.47,+14.969, +3.561,+0.896
1667246100,+3.47,+14.978, +3.558,+0.895
1667246160,+3.47,+14.969, +3.552,+0.895
1667246220,+3.47,+14.961, +3.546,+0.894
1667246280,+3.47,+14.986, +3.532,+0.895
1667246340,+3.47,+14.969, +3.524,+0.895
1667246400,+3.47,+14.978, +3.511,+0.895
1667246460,+3.47,+14.995, +3.496,+0.895
1667246520,+3.47,+14.969, +3.487,+0.896
1667246580,+3.47,+14.952, +3.471,+0.897
1667246640,+3.47,+14.986, +3.448,+0.898
1667246700,+3.47,+14.969, +3.440,+0.898
1667246760,+3.47,+14.961, +3.443,+0.896
1667246820,+3.47,+14.961, +3.463,+0.892
1667246880,+3.47,+14.943, +3.479,+0.890
1667246940,+3.47,+14.961, +3.488,+0.889
1667247000,+3.47,+14.926, +3.502,+0.888
1667247060,+3.47,+14.935, +3.513,+0.887
1667247120,+3.47,+14.917, +3.526,+0.886
1667247180,+3.47,+14.935, +3.528,+0.886
1667247240,+3.47,+14.917, +3.535,+0.886
1667247300,+3.47,+14.917, +3.540,+0.887
1667247360,+3.47,+14.892, +3.547,+0.887
1667247420,+3.47,+14.909, +3.546,+0.888
1667247480,+3.47,+14.917, +3.547,+0.888
1667247540,+3.47,+14.926, +3.544,+0.889
1667247600,+3.47,+14.883, +3.549,+0.890
1667247660,+3.47,+14.900, +3.543,+0.890
1667247720,+3.47,+14.900, +3.538,+0.891
1667247780,+3.47,+14.892, +3.534,+0.892
1667247840,+3.47,+14.900, +3.516,+0.894
1667247900,+3.47,+14.900, +3.500,+0.895
1667247960,+3.47,+14.866, +3.501,+0.895
1667248020,+3.47,+14.866, +3.493,+0.896
1667248080,+3.47,+14.883, +3.479,+0.896
1667248140,+3.47,+14.883, +3.466,+0.897
1667248200,+3.47,+14.892, +3.455,+0.897
1667248260,+3.47,+14.883, +3.442,+0.897
1667248320,+3.47,+14.874, +3.433,+0.898
1667248380,+3.47,+14.857, +3.426,+0.898
1667248440,+3.47,+14.874, +3.411,+0.898
1667248500,+3.47,+14.866, +3.405,+0.897
1667248560,+3.47,+14.866, +3.406,+0.896
1667248620,+3.47,+14.857, +3.408,+0.895
1667248680,+3.47,+14.857, +3.408,+0.894
1667248740,+3.47,+14.840, +3.412,+0.894
1667248800,+3.47,+14.848, +3.410,+0.893
1667248860,+3.47,+14.857, +3.409,+0.893
1667248920,+3.47,+14.857, +3.412,+0.892
1667248980,+3.47,+14.840, +3.417,+0.892
1667249040,+3.47,+14.848, +3.420,+0.892
1667249100,+3.47,+14.831, +3.429,+0.891
1667249160,+3.47,+14.831, +3.433,+0.891
1667249220,+3.47,+14.831, +3.437,+0.890
1667249280,+3.47,+14.848, +3.441,+0.890
1667249340,+3.47,+14.857, +3.447,+0.890
1667249400,+3.47,+14.840, +3.459,+0.890
1667249460,+3.47,+14.848, +3.460,+0.890
1667249520,+3.47,+14.840, +3.467,+0.890
1667249580,+3.47,+14.857, +3.473,+0.890
1667249640,+3.47,+14.848, +3.480,+0.889
1667249700,+3.47,+14.848, +3.487,+0.889
1667249760,+3.47,+14.840, +3.496,+0.890
1667249820,+3.47,+14.857, +3.494,+0.890
1667249880,+3.47,+14.883, +3.495,+0.890
1667249940,+3.47,+14.866, +3.499,+0.890
1667250000,+3.47,+14.866, +3.497,+0.891
1667250060,+3.47,+14.848, +3.483,+0.893
1667250120,+3.47,+14.831, +3.466,+0.895
1667250180,+3.47,+14.848, +3.446,+0.895
1667250240,+3.47,+14.831, +3.429,+0.895
1667250300,+3.47,+14.848, +3.408,+0.896
1667250360,+3.47,+14.866, +3.384,+0.897
1667250420,+3.47,+14.848, +3.361,+0.898
1667250480,+3.47,+14.814, +3.348,+0.898
1667250540,+3.47,+14.848, +3.334,+0.898
1667250600,+3.47,+14.831, +3.323,+0.897
1667250660,+3.47,+14.848, +3.315,+0.896
1667250720,+3.47,+14.823, +3.312,+0.895
1667250780,+3.47,+14.831, +3.302,+0.894
1667250840,+3.47,+14.814, +3.303,+0.893
1667250900,+3.47,+14.831, +3.306,+0.891
1667250960,+3.47,+14.823, +3.310,+0.890
1667251020,+3.47,+14.831, +3.310,+0.889
1667251080,+3.47,+14.814, +3.312,+0.889
1667251140,+3.47,+14.814, +3.308,+0.889
1667251200,+3.47,+14.840, +3.301,+0.889
1667251260,+3.47,+14.831, +3.301,+0.890
1667251320,+3.47,+14.831, +3.296,+0.891
1667251380,+3.47,+14.840, +3.285,+0.891
1667251440,+3.47,+14.823, +3.279,+0.892
1667251500,+3.47,+14.831, +3.272,+0.893
1667251560,+3.47,+14.840, +3.261,+0.893
1667251620,+3.47,+14.857, +3.249,+0.893
1667251680,+3.47,+14.823, +3.244,+0.894
1667251740,+3.47,+14.823, +3.229,+0.895
1667251800,+3.47,+14.831, +3.213,+0.895
1667251860,+3.47,+14.848, +3.198,+0.895
1667251920,+3.47,+14.831, +3.193,+0.895
1667251980,+3.47,+14.814, +3.190,+0.894
1667252040,+3.47,+14.814, +3.188,+0.894
1667252100,+3.47,+14.831, +3.178,+0.893
1667252160,+3.47,+14.823, +3.173,+0.893
1667252220,+3.47,+14.805, +3.172,+0.892
1667252280,+3.47,+14.840, +3.161,+0.892
1667252340,+3.47,+14.831, +3.158,+0.892
1667252400,+3.47,+14.823, +3.151,+0.892
1667252460,+3.47,+14.831, +3.142,+0.893
1667252520,+3.47,+14.814, +3.139,+0.893
1667252580,+3.47,+14.831, +3.136,+0.893
1667252640,+3.47,+14.823, +3.131,+0.893
1667252700,+3.47,+14.823, +3.127,+0.893
1667252760,+3.47,+14.823, +3.122,+0.894
1667252820,+3.47,+14.823, +3.118,+0.894
1667252880,+3.47,+14.814, +3.115,+0.894
1667252940,+3.47,+14.857, +3.104,+0.894
1667253000,+3.47,+14.831, +3.100,+0.894
1667253060,+3.47,+14.823, +3.097,+0.894
1667253120,+3.47,+14.805, +3.095,+0.895
1667253180,+3.47,+14.814, +3.084,+0.895
1667253240,+3.47,+14.797, +3.086,+0.895
1667253300,+3.47,+14.805, +3.082,+0.895
1667253360,+3.47,+14.805, +3.078,+0.895
1667253420,+3.47,+14.814, +3.072,+0.895
1667253480,+3.47,+14.814, +3.064,+0.895
1667253540,+3.47,+14.823, +3.053,+0.896
1667253600,+3.47,+14.814, +3.037,+0.897
1667253660,+3.47,+14.814, +3.024,+0.899
1667253720,+3.47,+14.831, +3.000,+0.900
1667253780,+3.47,+14.814, +2.982,+0.901
1667253840,+3.47,+14.831, +2.955,+0.902
1667253900,+3.47,+14.823, +2.931,+0.904
1667253960,+3.47,+14.831, +2.902,+0.906
1667254020,+3.47,+14.831, +2.872,+0.907
1667254080,+3.47,+14.831, +2.842,+0.908
1667254140,+3.47,+14.823, +2.808,+0.909
1667254200,+3.47,+14.814, +2.771,+0.910
1667254260,+3.47,+14.823, +2.739,+0.911
1667254320,+3.47,+14.823, +2.707,+0.911
1667254380,+3.47,+14.814, +2.677,+0.911
1667254440,+3.47,+14.814, +2.641,+0.912
1667254500,+3.47,+14.814, +2.597,+0.914
1667254560,+3.47,+14.823, +2.554,+0.915
1667254620,+3.47,+14.831, +2.526,+0.915
1667254680,+3.47,+14.814, +2.513,+0.913
1667254740,+3.47,+14.814, +2.505,+0.911
1667254800,+3.47,+14.797, +2.503,+0.910
1667254860,+3.47,+14.797, +2.501,+0.908
1667254920,+3.47,+14.814, +2.503,+0.906
1667254980,+3.47,+14.823, +2.502,+0.905
1667255040,+3.47,+14.823, +2.503,+0.904
1667255100,+3.47,+14.805, +2.505,+0.904
1667255160,+3.47,+14.805, +2.500,+0.904
1667255220,+3.47,+14.814, +2.492,+0.905
1667255280,+3.47,+14.797, +2.486,+0.905
1667255340,+3.47,+14.823, +2.472,+0.906
1667255400,+3.47,+14.831, +2.451,+0.908
1667255460,+3.47,+14.814, +2.436,+0.909
1667255520,+3.47,+14.805, +2.441,+0.908
1667255580,+3.47,+14.823, +2.452,+0.905
1667255640,+3.47,+14.805, +2.466,+0.903
1667255700,+3.47,+14.805, +2.478,+0.902
1667255760,+3.47,+14.797, +2.483,+0.901
1667255820,+3.47,+14.797, +2.489,+0.901
1667255880,+3.47,+14.805, +2.495,+0.900
1667255940,+3.47,+14.823, +2.498,+0.900
1667256000,+3.47,+14.814, +2.503,+0.900
1667256060,+3.47,+14.797, +2.510,+0.900
1667256120,+3.47,+14.805, +2.510,+0.900
1667256180,+3.47,+14.814, +2.503,+0.900
1667256240,+3.47,+14.814, +2.492,+0.899
1667256300,+3.47,+14.797, +2.488,+0.898
1667256360,+3.47,+14.797, +2.485,+0.898
1667256420,+3.47,+14.814, +2.460,+0.898
1667256480,+3.47,+14.814, +2.413,+0.898
1667256540,+3.47,+14.814, +2.344,+0.896
1667256600,+3.47,+14.823, +2.288,+0.895
1667256660,+3.47,+14.805, +2.264,+0.897
1667256720,+3.47,+14.805, +2.262,+0.899
1667256780,+3.47,+14.814, +2.205,+0.900
1667256840,+3.47,+14.797, +2.165,+0.900
1667256900,+3.47,+14.814, +2.131,+0.898
1667256960,+3.47,+14.805, +2.125,+0.898
1667257020,+3.47,+14.797, +2.125,+0.898
1667257080,+3.47,+14.797, +2.117,+0.897
1667257140,+3.47,+14.823, +2.113,+0.895
1667257200,+3.47,+14.788, +2.128,+0.894
1667257260,+3.47,+14.805, +2.125,+0.893
1667257320,+3.47,+14.805, +2.125,+0.892
1667257380,+3.47,+14.797, +2.128,+0.894
1667257440,+3.47,+14.814, +2.149,+0.895
1667257500,+3.47,+14.805, +2.168,+0.895
1667257560,+3.47,+14.805, +2.183,+0.894
1667257620,+3.47,+14.831, +2.197,+0.892
1667257680,+3.47,+14.814, +2.214,+0.892
1667257740,+3.47,+14.814, +2.223,+0.892
1667257800,+3.47,+14.805, +2.229,+0.892
1667257860,+3.47,+14.823, +2.231,+0.892
1667257920,+3.47,+14.814, +2.234,+0.892
1667257980,+3.47,+14.805, +2.237,+0.893
1667258040,+3.47,+14.823, +2.239,+0.894
1667258100,+3.47,+14.823, +2.245,+0.894
1667258160,+3.47,+14.805, +2.250,+0.895
1667258220,+3.47,+14.814, +2.251,+0.896
1667258280,+3.47,+14.805, +2.260,+0.896
1667258340,+3.47,+14.814, +2.267,+0.896
1667258400,+3.47,+14.823, +2.279,+0.894
1667258460,+3.47,+14.823, +2.293,+0.894
1667258520,+3.47,+14.814, +2.302,+0.893
1667258580,+3.47,+14.823, +2.310,+0.894
1667258640,+3.47,+14.823, +2.314,+0.894
1667258700,+3.47,+14.823, +2.321,+0.894
1667258760,+3.47,+14.823, +2.319,+0.895
1667258820,+3.47,+14.831, +2.324,+0.896
1667258880,+3.47,+14.831, +2.332,+0.895
1667258940,+3.47,+14.831, +2.341,+0.895
1667259000,+3.47,+14.823, +2.352,+0.894
1667259060,+3.47,+14.823, +2.364,+0.894
1667259120,+3.47,+14.823, +2.375,+0.893
1667259180,+3.47,+14.814, +2.389,+0.893
1667259240,+3.47,+14.823, +2.402,+0.892
1667259300,+3.47,+14.823, +2.421,+0.891
1667259360,+3.47,+14.831, +2.440,+0.890
1667259420,+3.47,+14.814, +2.459,+0.888
1667259480,+3.47,+14.814, +2.483,+0.887
1667259540,+3.47,+14.805, +2.508,+0.886
1667259600,+3.47,+14.814, +2.531,+0.885
1667259660,+3.47,+14.814, +2.556,+0.885
1667259720,+3.47,+14.823, +2.574,+0.885
1667259780,+3.47,+14.831, +2.592,+0.885
1667259840,+3.47,+14.831, +2.610,+0.886
1667259900,+3.47,+14.848, +2.623,+0.887
1667259960,+3.47,+14.823, +2.638,+0.888
1667260020,+3.47,+14.823, +2.651,+0.888
1667260080,+3.47,+14.831, +2.656,+0.889
1667260140,+3.47,+14.805, +2.666,+0.890
1667260200,+3.47,+14.831, +2.675,+0.890
1667260260,+3.47,+14.823, +2.679,+0.891
1667260320,+3.47,+14.814, +2.687,+0.892
1667260380,+3.47,+14.823, +2.688,+0.892
1667260440,+3.47,+14.823, +2.689,+0.893
1667260500,+3.47,+14.831, +2.685,+0.895
1667260560,+3.47,+14.805, +2.685,+0.895
1667260620,+3.47,+14.823, +2.683,+0.896
1667260680,+3.47,+14.805, +2.685,+0.896
1667260740,+3.47,+14.814, +2.678,+0.897
1667260800,+3.47,+14.814, +2.672,+0.898
1667260860,+3.47,+14.831, +2.681,+0.898
1667260920,+3.47,+14.814, +2.676,+0.900
1667260980,+3.47,+14.831, +2.668,+0.901
1667261040,+3.47,+14.840, +2.654,+0.902
1667261100,+3.47,+14.840, +2.643,+0.903
1667261160,+3.47,+14.831, +2.636,+0.903
1667261220,+3.47,+14.805, +2.639,+0.903
1667261280,+3.47,+14.805, +2.641,+0.902
1667261340,+3.47,+14.814, +2.641,+0.901
1667261400,+3.47,+14.814, +2.644,+0.901
1667261460,+3.47,+14.814, +2.642,+0.901
1667261520,+3.47,+14.805, +2.632,+0.902
1667261580,+3.47,+14.814, +2.621,+0.903
1667261640,+3.47,+14.840, +2.601,+0.904
1667261700,+3.47,+14.823, +2.603,+0.904
1667261760,+3.47,+14.823, +2.611,+0.902
1667261820,+3.47,+14.823, +2.622,+0.900
1667261880,+3.47,+14.805, +2.632,+0.898
1667261940,+3.47,+14.805, +2.641,+0.897
1667262000,+3.47,+14.831, +2.651,+0.897
1667262060,+3.47,+14.831, +2.658,+0.896
1667262120,+3.47,+14.814, +2.665,+0.896
1667262180,+3.47,+14.823, +2.671,+0.896
1667262240,+3.47,+14.840, +2.672,+0.896
1667262300,+3.47,+14.814, +2.673,+0.898
1667262360,+3.47,+14.831, +2.667,+0.899
1667262420,+3.47,+14.831, +2.662,+0.900
1667262480,+3.47,+14.814, +2.655,+0.901
1667262540,+3.47,+14.823, +2.648,+0.903
1667262600,+3.47,+14.823, +2.637,+0.903
1667262660,+3.47,+14.831, +2.628,+0.903
1667262720,+3.47,+14.831, +2.620,+0.904
1667262780,+3.47,+14.823, +2.609,+0.904
1667262840,+3.47,+14.831, +2.596,+0.905
1667262900,+3.47,+14.831, +2.582,+0.905
1667262960,+3.47,+14.848, +2.563,+0.906
1667263020,+3.47,+14.823, +2.546,+0.908
1667263080,+3.47,+14.831, +2.527,+0.908
1667263140,+3.47,+14.840, +2.508,+0.909
1667263200,+3.47,+14.831, +2.494,+0.909
1667263260,+3.47,+14.848, +2.479,+0.908
1667263320,+3.47,+14.848, +2.461,+0.909
1667263380,+3.47,+14.840, +2.446,+0.909
1667263440,+3.47,+14.848, +2.428,+0.910
1667263500,+3.47,+14.814, +2.409,+0.911
1667263560,+3.47,+14.840, +2.385,+0.911
1667263620,+3.47,+14.831, +2.368,+0.911
1667263680,+3.47,+14.831, +2.344,+0.912
1667263740,+3.47,+14.857, +2.325,+0.912
1667263800,+3.47,+14.831, +2.314,+0.911
1667263860,+3.47,+14.840, +2.307,+0.910
1667263920,+3.47,+14.831, +2.320,+0.907
1667263980,+3.47,+14.831, +2.342,+0.902
1667264040,+3.47,+14.831, +2.365,+0.899
1667264100,+3.47,+14.831, +2.385,+0.898
1667264160,+3.47,+14.823, +2.401,+0.897
1667264220,+3.47,+14.857, +2.414,+0.896
1667264280,+3.47,+14.840, +2.431,+0.896
1667264340,+3.47,+14.823, +2.446,+0.897
1667264400,+3.47,+14.831, +2.454,+0.898
1667264460,+3.47,+14.848, +2.457,+0.899
1667264520,+3.47,+14.840, +2.458,+0.900
1667264580,+3.47,+14.840, +2.448,+0.903
1667264640,+3.47,+14.823, +2.436,+0.905
1667264700,+3.47,+14.840, +2.425,+0.907
1667264760,+3.47,+14.831, +2.413,+0.908
1667264820,+3.47,+14.848, +2.391,+0.910
1667264880,+3.47,+14.831, +2.380,+0.911
1667264940,+3.47,+14.848, +2.363,+0.912
1667265000,+3.47,+14.840, +2.341,+0.913
1667265060,+3.47,+14.823, +2.323,+0.914
1667265120,+3.47,+14.857, +2.300,+0.915
1667265180,+3.47,+14.857, +2.283,+0.915
1667265240,+3.47,+14.848, +2.268,+0.915
1667265300,+3.47,+14.831, +2.265,+0.914
1667265360,+3.47,+14.831, +2.256,+0.914
1667265420,+3.47,+14.848, +2.245,+0.913
1667265480,+3.47,+14.840, +2.238,+0.912
1667265540,+3.47,+14.823, +2.236,+0.912
1667265600,+3.47,+14.848, +2.227,+0.911
1667265660,+3.47,+14.857, +2.218,+0.911
1667265720,+3.47,+14.866, +2.202,+0.912
1667265780,+3.47,+14.848, +2.184,+0.914
1667265840,+3.47,+14.866, +2.159,+0.915
1667265900,+3.47,+14.866, +2.138,+0.916
1667265960,+3.47,+14.866, +2.121,+0.917
1667266020,+3.47,+14.866, +2.107,+0.917
1667266080,+3.47,+14.883, +2.090,+0.916
1667266140,+3.47,+14.874, +2.077,+0.916
1667266200,+3.47,+14.866, +2.064,+0.916
1667266260,+3.47,+14.874, +2.048,+0.916
1667266320,+3.47,+14.892, +2.033,+0.916
1667266380,+3.47,+14.874, +2.021,+0.916
1667266440,+3.47,+14.874, +1.998,+0.917
1667266500,+3.47,+14.866, +1.966,+0.919
1667266560,+3.47,+14.874, +1.961,+0.918
1667266620,+3.47,+14.874, +1.958,+0.916
1667266680,+3.47,+14.892, +1.961,+0.914
1667266740,+3.47,+14.892, +1.971,+0.912
1667266800,+3.47,+14.917, +1.975,+0.910
1667266860,+3.47,+14.917, +1.979,+0.910
1667266920,+3.47,+14.892, +1.985,+0.909
1667266980,+3.47,+14.892, +1.991,+0.909
1667267040,+3.47,+14.909, +1.995,+0.908
1667267100,+3.47,+14.909, +2.011,+0.906
1667267160,+3.47,+14.917, +2.027,+0.904
1667267220,+3.47,+14.900, +2.045,+0.903
1667267280,+3.47,+14.917, +2.056,+0.903
1667267340,+3.47,+14.917, +2.065,+0.904
1667267400,+3.47,+14.935, +2.067,+0.904
1667267460,+3.47,+14.935, +2.070,+0.905
1667267520,+3.47,+14.926, +2.073,+0.906
1667267580,+3.47,+14.900, +2.085,+0.905
1667267640,+3.47,+14.917, +2.097,+0.904
1667267700,+3.47,+14.926, +2.112,+0.903
1667267760,+3.47,+14.935, +2.129,+0.902
1667267820,+3.47,+14.926, +2.149,+0.901
1667267880,+3.47,+14.926, +2.165,+0.901
1667267940,+3.47,+14.926, +2.178,+0.901
1667268000,+3.47,+14.935, +2.190,+0.901
1667268060,+3.47,+14.935, +2.203,+0.901
1667268120,+3.47,+14.943, +2.211,+0.901
