7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662924360,+3.47,+20.629, +8.681,+0.971
1662924420,+3.47,+20.654, +8.680,+0.971
1662924480,+3.47,+20.663, +8.686,+0.971
1662924540,+3.47,+20.696, +8.668,+0.971
1662924600,+3.47,+20.721, +8.670,+0.970
1662924660,+3.47,+20.763, +8.666,+0.971
1662924720,+3.47,+20.796, +8.673,+0.970
1662924780,+3.47,+20.855, +8.672,+0.971
1662924840,+3.47,+20.872, +8.663,+0.971
1662924900,+3.47,+20.888, +8.670,+0.971
1662924960,+3.47,+20.855, +8.681,+0.971
1662925020,+3.47,+20.847, +8.673,+0.971
1662925080,+3.47,+20.830, +8.667,+0.971
1662925140,+3.47,+20.788, +8.680,+0.971
1662925200,+3.47,+20.729, +8.701,+0.971
1662925260,+3.47,+20.746, +8.688,+0.971
1662925320,+3.47,+20.688, +8.694,+0.971
1662925380,+3.47,+20.637, +8.701,+0.970
1662925440,+3.47,+20.604, +8.704,+0.971
1662925500,+3.47,+20.596, +8.693,+0.970
1662925560,+3.47,+20.570, +8.694,+0.971
1662925620,+3.47,+20.562, +8.712,+0.971
1662925680,+3.47,+20.570, +8.695,+0.971
1662925740,+3.47,+20.579, +8.685,+0.971
1662925800,+3.47,+20.587, +8.701,+0.971
1662925860,+3.47,+20.596, +8.686,+0.971
1662925920,+3.47,+20.621, +8.685,+0.970
1662925980,+3.47,+20.637, +8.687,+0.971
1662926040,+3.47,+20.671, +8.681,+0.971
1662926100,+3.47,+20.688, +8.681,+0.971
1662926160,+3.47,+20.713, +8.703,+0.971
1662926220,+3.47,+20.746, +8.686,+0.971
1662926280,+3.47,+20.755, +8.672,+0.970
1662926340,+3.47,+20.746, +8.680,+0.971
1662926400,+3.47,+20.704, +8.692,+0.970
1662926460,+3.47,+20.671, +8.697,+0.971
1662926520,+3.47,+20.637, +8.707,+0.970
1662926580,+3.47,+20.612, +8.714,+0.971
1662926640,+3.47,+20.579, +8.712,+0.971
1662926700,+3.47,+20.545, +8.715,+0.971
1662926760,+3.48,+20.520, +8.719,+0.971
1662926820,+3.48,+20.503, +8.716,+0.971
1662926880,+3.48,+20.495, +8.711,+0.971
1662926940,+3.48,+20.495, +8.697,+0.971
1662927000,+3.48,+20.503, +8.706,+0.971
1662927060,+3.48,+20.503, +8.712,+0.971
1662927120,+3.48,+20.537, +8.701,+0.970
1662927180,+3.48,+20.537, +8.705,+0.971
1662927240,+3.48,+20.562, +8.712,+0.971
1662927300,+3.48,+20.596, +8.700,+0.971
1662927360,+3.48,+20.621, +8.697,+0.971
1662927420,+3.47,+20.654, +8.689,+0.971
1662927480,+3.47,+20.688, +8.694,+0.971
1662927540,+3.47,+20.713, +8.690,+0.971
1662927600,+3.47,+20.721, +8.699,+0.971
1662927660,+3.48,+20.721, +8.700,+0.971
1662927720,+3.47,+20.713, +8.697,+0.971
1662927780,+3.48,+20.637, +8.712,+0.971
1662927840,+3.48,+20.612, +8.698,+0.970
1662927900,+3.48,+20.570, +8.711,+0.970
1662927960,+3.48,+20.537, +8.728,+0.971
1662928020,+3.48,+20.529, +8.715,+0.970
1662928080,+3.48,+20.512, +8.718,+0.971
1662928140,+3.48,+20.520, +8.706,+0.971
1662928200,+3.48,+20.503, +8.718,+0.971
1662928260,+3.48,+20.512, +8.702,+0.970
1662928320,+3.48,+20.537, +8.711,+0.971
1662928380,+3.48,+20.537, +8.715,+0.971
1662928440,+3.48,+20.570, +8.705,+0.971
1662928500,+3.48,+20.579, +8.709,+0.971
1662928560,+3.48,+20.621, +8.689,+0.971
1662928620,+3.48,+20.654, +8.691,+0.971
1662928680,+3.48,+20.663, +8.682,+0.970
1662928740,+3.48,+20.704, +8.711,+0.971
1662928800,+3.48,+20.738, +8.693,+0.971
1662928860,+3.48,+20.763, +8.701,+0.971
1662928920,+3.47,+20.746, +8.692,+0.971
1662928980,+3.48,+20.738, +8.684,+0.971
1662929040,+3.48,+20.704, +8.692,+0.971
1662929100,+3.48,+20.688, +8.701,+0.971
1662929160,+3.48,+20.663, +8.704,+0.971
1662929220,+3.48,+20.646, +8.710,+0.971
1662929280,+3.48,+20.604, +8.710,+0.971
1662929340,+3.48,+20.570, +8.722,+0.971
1662929400,+3.48,+20.570, +8.714,+0.971
1662929460,+3.48,+20.554, +8.710,+0.971
1662929520,+3.48,+20.570, +8.700,+0.970
1662929580,+3.48,+20.562, +8.711,+0.971
1662929640,+3.48,+20.570, +8.705,+0.971
1662929700,+3.48,+20.570, +8.705,+0.971
1662929760,+3.48,+20.604, +8.703,+0.971
1662929820,+3.48,+20.637, +8.693,+0.971
1662929880,+3.48,+20.646, +8.690,+0.971
1662929940,+3.48,+20.671, +8.682,+0.971
1662930000,+3.48,+20.704, +8.688,+0.971
1662930060,+3.48,+20.738, +8.702,+0.971
1662930120,+3.48,+20.763, +8.687,+0.971
1662930180,+3.48,+20.780, +8.689,+0.971
1662930240,+3.48,+20.771, +8.686,+0.970
1662930300,+3.48,+20.763, +8.691,+0.971
1662930360,+3.48,+20.696, +8.708,+0.971
1662930420,+3.48,+20.688, +8.702,+0.971
1662930480,+3.48,+20.663, +8.717,+0.971
1662930540,+3.48,+20.637, +8.722,+0.971
1662930600,+3.48,+20.587, +8.729,+0.971
1662930660,+3.48,+20.562, +8.736,+0.971
1662930720,+3.48,+20.554, +8.720,+0.971
1662930780,+3.48,+20.554, +8.718,+0.970
1662930840,+3.48,+20.545, +8.723,+0.971
1662930900,+3.48,+20.562, +8.722,+0.971
1662930960,+3.48,+20.570, +8.713,+0.971
1662931020,+3.48,+20.570, +8.724,+0.971
1662931080,+3.48,+20.612, +8.705,+0.971
1662931140,+3.48,+20.637, +8.702,+0.971
1662931200,+3.48,+20.663, +8.690,+0.971
1662931260,+3.48,+20.679, +8.693,+0.971
1662931320,+3.48,+20.688, +8.696,+0.971
1662931380,+3.48,+20.729, +8.700,+0.971
1662931440,+3.48,+20.755, +8.698,+0.971
1662931500,+3.48,+20.763, +8.694,+0.971
1662931560,+3.48,+20.763, +8.695,+0.971
1662931620,+3.48,+20.721, +8.710,+0.971
1662931680,+3.48,+20.696, +8.710,+0.971
1662931740,+3.48,+20.671, +8.722,+0.971
1662931800,+3.48,+20.646, +8.709,+0.970
1662931860,+3.48,+20.629, +8.712,+0.971
1662931920,+3.48,+20.579, +8.730,+0.971
1662931980,+3.48,+20.562, +8.728,+0.971
1662932040,+3.48,+20.562, +8.726,+0.971
1662932100,+3.48,+20.579, +8.715,+0.971
1662932160,+3.48,+20.562, +8.723,+0.971
1662932220,+3.48,+20.579, +8.713,+0.971
1662932280,+3.48,+20.604, +8.706,+0.971
1662932340,+3.48,+20.621, +8.704,+0.971
1662932400,+3.48,+20.646, +8.695,+0.971
1662932460,+3.48,+20.646, +8.712,+0.971
1662932520,+3.48,+20.688, +8.693,+0.971
1662932580,+3.48,+20.729, +8.681,+0.971
1662932640,+3.48,+20.746, +8.709,+0.972
1662932700,+3.48,+20.763, +8.700,+0.971
1662932760,+3.48,+20.805, +8.685,+0.971
1662932820,+3.48,+20.780, +8.694,+0.971
1662932880,+3.48,+20.763, +8.709,+0.971
1662932940,+3.48,+20.738, +8.704,+0.971
1662933000,+3.48,+20.713, +8.709,+0.971
1662933060,+3.48,+20.671, +8.716,+0.971
1662933120,+3.48,+20.654, +8.719,+0.971
1662933180,+3.48,+20.612, +8.717,+0.971
1662933240,+3.48,+20.596, +8.720,+0.971
1662933300,+3.48,+20.570, +8.720,+0.971
1662933360,+3.48,+20.587, +8.703,+0.970
1662933420,+3.48,+20.570, +8.722,+0.971
1662933480,+3.48,+20.579, +8.713,+0.971
1662933540,+3.48,+20.604, +8.706,+0.971
1662933600,+3.48,+20.629, +8.705,+0.971
1662933660,+3.48,+20.629, +8.698,+0.971
1662933720,+3.48,+20.679, +8.683,+0.971
1662933780,+3.48,+20.688, +8.697,+0.971
1662933840,+3.48,+20.721, +8.683,+0.971
1662933900,+3.48,+20.755, +8.688,+0.971
1662933960,+3.48,+20.780, +8.697,+0.971
1662934020,+3.48,+20.788, +8.694,+0.971
1662934080,+3.48,+20.805, +8.693,+0.971
1662934140,+3.48,+20.796, +8.692,+0.971
1662934200,+3.48,+20.771, +8.696,+0.971
1662934260,+3.48,+20.738, +8.705,+0.971
1662934320,+3.48,+20.696, +8.705,+0.970
1662934380,+3.48,+20.663, +8.720,+0.971
1662934440,+3.48,+20.646, +8.712,+0.971
1662934500,+3.48,+20.612, +8.718,+0.971
1662934560,+3.48,+20.604, +8.715,+0.971
1662934620,+3.48,+20.579, +8.722,+0.971
1662934680,+3.48,+20.587, +8.708,+0.970
1662934740,+3.48,+20.604, +8.705,+0.971
1662934800,+3.48,+20.604, +8.714,+0.971
1662934860,+3.48,+20.637, +8.696,+0.971
1662934920,+3.48,+20.646, +8.701,+0.971
1662934980,+3.48,+20.663, +8.694,+0.971
1662935040,+3.48,+20.688, +8.686,+0.971
1662935100,+3.48,+20.738, +8.686,+0.971
1662935160,+3.48,+20.763, +8.697,+0.971
1662935220,+3.48,+20.788, +8.701,+0.971
1662935280,+3.48,+20.796, +8.692,+0.971
1662935340,+3.48,+20.805, +8.694,+0.971
1662935400,+3.48,+20.796, +8.683,+0.970
1662935460,+3.48,+20.780, +8.694,+0.971
1662935520,+3.48,+20.763, +8.701,+0.971
1662935580,+3.48,+20.729, +8.703,+0.971
1662935640,+3.48,+20.679, +8.718,+0.972
1662935700,+3.48,+20.679, +8.710,+0.971
1662935760,+3.48,+20.629, +8.724,+0.971
1662935820,+3.48,+20.612, +8.708,+0.971
1662935880,+3.48,+20.612, +8.714,+0.971
1662935940,+3.48,+20.604, +8.712,+0.971
1662936000,+3.48,+20.604, +8.712,+0.971
1662936060,+3.48,+20.621, +8.703,+0.971
1662936120,+3.48,+20.663, +8.688,+0.971
1662936180,+3.48,+20.646, +8.709,+0.972
1662936240,+3.48,+20.671, +8.705,+0.972
1662936300,+3.48,+20.704, +8.688,+0.971
1662936360,+3.48,+20.721, +8.691,+0.971
1662936420,+3.48,+20.729, +8.697,+0.971
1662936480,+3.48,+20.780, +8.700,+0.971
1662936540,+3.48,+20.771, +8.702,+0.971
1662936600,+3.48,+20.788, +8.696,+0.971
1662936660,+3.48,+20.780, +8.699,+0.971
1662936720,+3.48,+20.763, +8.685,+0.971
1662936780,+3.48,+20.704, +8.706,+0.971
1662936840,+3.48,+20.679, +8.709,+0.971
1662936900,+3.48,+20.654, +8.708,+0.971
1662936960,+3.48,+20.612, +8.714,+0.971
1662937020,+3.48,+20.587, +8.724,+0.971
1662937080,+3.48,+20.554, +8.727,+0.971
1662937140,+3.48,+20.554, +8.731,+0.971
1662937200,+3.48,+20.570, +8.712,+0.971
1662937260,+3.48,+20.570, +8.717,+0.971
1662937320,+3.48,+20.579, +8.715,+0.971
1662937380,+3.48,+20.596, +8.708,+0.971
1662937440,+3.48,+20.621, +8.694,+0.971
1662937500,+3.48,+20.646, +8.704,+0.971
1662937560,+3.48,+20.663, +8.699,+0.971
1662937620,+3.48,+20.671, +8.701,+0.971
1662937680,+3.48,+20.704, +8.697,+0.971
1662937740,+3.48,+20.721, +8.699,+0.971
1662937800,+3.48,+20.763, +8.696,+0.971
1662937860,+3.48,+20.788, +8.695,+0.971
1662937920,+3.48,+20.771, +8.709,+0.972
1662937980,+3.48,+20.788, +8.695,+0.971
1662938040,+3.48,+20.746, +8.704,+0.971
1662938100,+3.48,+20.713, +8.710,+0.971
1662938160,+3.48,+20.646, +8.720,+0.971
1662938220,+3.48,+20.621, +8.730,+0.971
1662938280,+3.48,+20.596, +8.722,+0.971
1662938340,+3.48,+20.570, +8.728,+0.971
1662938400,+3.48,+20.562, +8.728,+0.971
1662938460,+3.48,+20.562, +8.717,+0.971
1662938520,+3.48,+20.570, +8.718,+0.971
1662938580,+3.48,+20.587, +8.719,+0.971
1662938640,+3.48,+20.570, +8.718,+0.971
1662938700,+3.48,+20.612, +8.715,+0.971
1662938760,+3.48,+20.629, +8.705,+0.971
1662938820,+3.48,+20.629, +8.710,+0.971
1662938880,+3.48,+20.679, +8.706,+0.971
1662938940,+3.48,+20.704, +8.711,+0.971
1662939000,+3.48,+20.729, +8.698,+0.971
1662939060,+3.48,+20.738, +8.708,+0.971
1662939120,+3.48,+20.788, +8.691,+0.971
1662939180,+3.48,+20.788, +8.696,+0.971
1662939240,+3.48,+20.780, +8.702,+0.971
1662939300,+3.48,+20.746, +8.704,+0.971
1662939360,+3.48,+20.721, +8.711,+0.971
1662939420,+3.48,+20.663, +8.725,+0.971
1662939480,+3.48,+20.646, +8.717,+0.971
1662939540,+3.48,+20.612, +8.730,+0.971
1662939600,+3.48,+20.587, +8.736,+0.971
1662939660,+3.48,+20.587, +8.723,+0.971
1662939720,+3.48,+20.570, +8.729,+0.971
1662939780,+3.48,+20.579, +8.723,+0.971
1662939840,+3.48,+20.579, +8.721,+0.971
1662939900,+3.48,+20.579, +8.720,+0.971
1662939960,+3.48,+20.621, +8.712,+0.971
1662940020,+3.48,+20.654, +8.700,+0.970
1662940080,+3.48,+20.637, +8.710,+0.971
1662940140,+3.48,+20.671, +8.711,+0.971
1662940200,+3.48,+20.721, +8.708,+0.972
1662940260,+3.48,+20.704, +8.707,+0.971
1662940320,+3.48,+20.738, +8.715,+0.971
1662940380,+3.48,+20.780, +8.695,+0.971
1662940440,+3.48,+20.796, +8.691,+0.971
1662940500,+3.48,+20.763, +8.699,+0.971
1662940560,+3.48,+20.713, +8.707,+0.970
1662940620,+3.48,+20.696, +8.709,+0.971
1662940680,+3.48,+20.654, +8.723,+0.971
1662940740,+3.48,+20.629, +8.725,+0.971
1662940800,+3.48,+20.587, +8.727,+0.971
1662940860,+3.48,+20.554, +8.733,+0.971
1662940920,+3.48,+20.562, +8.724,+0.971
1662940980,+3.48,+20.570, +8.721,+0.971
1662941040,+3.48,+20.562, +8.724,+0.971
1662941100,+3.48,+20.554, +8.725,+0.971
1662941160,+3.48,+20.587, +8.719,+0.971
1662941220,+3.48,+20.612, +8.706,+0.970
1662941280,+3.48,+20.621, +8.711,+0.971
1662941340,+3.48,+20.637, +8.713,+0.971
1662941400,+3.48,+20.663, +8.706,+0.971
1662941460,+3.48,+20.688, +8.711,+0.971
1662941520,+3.48,+20.704, +8.709,+0.971
1662941580,+3.48,+20.738, +8.708,+0.971
1662941640,+3.48,+20.755, +8.706,+0.971
1662941700,+3.48,+20.763, +8.711,+0.971
1662941760,+3.48,+20.771, +8.704,+0.971
1662941820,+3.48,+20.704, +8.714,+0.971
1662941880,+3.48,+20.688, +8.718,+0.971
1662941940,+3.48,+20.637, +8.725,+0.971
1662942000,+3.48,+20.621, +8.727,+0.971
1662942060,+3.48,+20.562, +8.731,+0.971
1662942120,+3.48,+20.554, +8.731,+0.971
1662942180,+3.48,+20.545, +8.736,+0.971
1662942240,+3.48,+20.529, +8.737,+0.971
1662942300,+3.48,+20.554, +8.731,+0.971
1662942360,+3.48,+20.570, +8.728,+0.971
1662942420,+3.48,+20.570, +8.723,+0.971
1662942480,+3.48,+20.570, +8.725,+0.971
1662942540,+3.48,+20.604, +8.719,+0.971
1662942600,+3.48,+20.629, +8.724,+0.971
1662942660,+3.48,+20.646, +8.719,+0.971
1662942720,+3.48,+20.688, +8.712,+0.971
1662942780,+3.48,+20.696, +8.720,+0.971
1662942840,+3.48,+20.713, +8.716,+0.971
1662942900,+3.48,+20.763, +8.704,+0.971
1662942960,+3.48,+20.755, +8.698,+0.970
1662943020,+3.48,+20.738, +8.709,+0.971
1662943080,+3.48,+20.746, +8.707,+0.971
1662943140,+3.48,+20.679, +8.718,+0.971
1662943200,+3.48,+20.671, +8.720,+0.971
1662943260,+3.48,+20.637, +8.721,+0.971
1662943320,+3.48,+20.621, +8.722,+0.971
1662943380,+3.48,+20.596, +8.731,+0.971
1662943440,+3.48,+20.570, +8.734,+0.971
1662943500,+3.48,+20.579, +8.730,+0.971
1662943560,+3.48,+20.587, +8.722,+0.971
1662943620,+3.48,+20.587, +8.731,+0.971
1662943680,+3.48,+20.604, +8.721,+0.971
1662943740,+3.48,+20.604, +8.718,+0.971
1662943800,+3.48,+20.654, +8.704,+0.971
1662943860,+3.48,+20.654, +8.717,+0.971
1662943920,+3.48,+20.688, +8.706,+0.971
1662943980,+3.48,+20.729, +8.707,+0.971
1662944040,+3.48,+20.763, +8.706,+0.971
1662944100,+3.48,+20.763, +8.708,+0.971
1662944160,+3.48,+20.813, +8.690,+0.971
1662944220,+3.48,+20.805, +8.701,+0.971
1662944280,+3.48,+20.780, +8.702,+0.971
1662944340,+3.48,+20.771, +8.701,+0.971
1662944400,+3.48,+20.746, +8.703,+0.971
1662944460,+3.48,+20.713, +8.705,+0.971
1662944520,+3.48,+20.688, +8.706,+0.971
1662944580,+3.48,+20.646, +8.716,+0.971
1662944640,+3.48,+20.612, +8.729,+0.971
1662944700,+3.48,+20.612, +8.716,+0.971
1662944760,+3.48,+20.596, +8.727,+0.971
1662944820,+3.48,+20.596, +8.721,+0.971
1662944880,+3.49,+20.587, +8.717,+0.971
1662944940,+3.48,+20.587, +8.733,+0.971
1662945000,+3.48,+20.621, +8.709,+0.971
1662945060,+3.48,+20.629, +8.715,+0.971
1662945120,+3.48,+20.663, +8.705,+0.971
1662945180,+3.48,+20.671, +8.716,+0.971
1662945240,+3.48,+20.704, +8.706,+0.971
1662945300,+3.48,+20.721, +8.702,+0.971
1662945360,+3.48,+20.746, +8.703,+0.971
1662945420,+3.48,+20.763, +8.710,+0.971
1662945480,+3.48,+20.788, +8.700,+0.971
1662945540,+3.48,+20.771, +8.700,+0.971
1662945600,+3.48,+20.755, +8.710,+0.971
1662945660,+3.48,+20.738, +8.707,+0.971
1662945720,+3.48,+20.704, +8.711,+0.971
1662945780,+3.48,+20.671, +8.704,+0.970
1662945840,+3.48,+20.663, +8.713,+0.971
1662945900,+3.48,+20.629, +8.716,+0.971
1662945960,+3.48,+20.596, +8.731,+0.971
1662946020,+3.49,+20.587, +8.725,+0.971
1662946080,+3.49,+20.587, +8.720,+0.971
1662946140,+3.48,+20.596, +8.727,+0.971
1662946200,+3.49,+20.579, +8.726,+0.971
1662946260,+3.48,+20.604, +8.711,+0.971
1662946320,+3.48,+20.621, +8.709,+0.971
1662946380,+3.48,+20.646, +8.714,+0.971
1662946440,+3.48,+20.679, +8.711,+0.972
1662946500,+3.48,+20.696, +8.703,+0.971
1662946560,+3.48,+20.729, +8.692,+0.971
1662946620,+3.48,+20.746, +8.697,+0.971
1662946680,+3.48,+20.805, +8.689,+0.971
1662946740,+3.48,+20.805, +8.691,+0.971
1662946800,+3.48,+20.805, +8.691,+0.971
1662946860,+3.48,+20.788, +8.695,+0.971
1662946920,+3.48,+20.738, +8.710,+0.971
1662946980,+3.48,+20.721, +8.708,+0.971
1662947040,+3.48,+20.671, +8.712,+0.971
1662947100,+3.48,+20.654, +8.717,+0.971
1662947160,+3.48,+20.612, +8.718,+0.971
1662947220,+3.49,+20.596, +8.724,+0.971
1662947280,+3.49,+20.587, +8.717,+0.971
1662947340,+3.49,+20.554, +8.735,+0.971
1662947400,+3.49,+20.579, +8.726,+0.971
1662947460,+3.49,+20.587, +8.718,+0.971
1662947520,+3.49,+20.612, +8.721,+0.971
1662947580,+3.48,+20.637, +8.710,+0.971
1662947640,+3.49,+20.629, +8.708,+0.971
1662947700,+3.48,+20.654, +8.704,+0.971
1662947760,+3.48,+20.696, +8.700,+0.971
1662947820,+3.48,+20.713, +8.703,+0.971
1662947880,+3.48,+20.746, +8.702,+0.971
1662947940,+3.48,+20.771, +8.702,+0.971
1662948000,+3.48,+20.788, +8.699,+0.971
1662948060,+3.48,+20.780, +8.701,+0.971
1662948120,+3.48,+20.771, +8.697,+0.971
