7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668879960,+3.45,+11.226, +0.052,+0.932
1668880020,+3.45,+11.208, +0.052,+0.932
1668880080,+3.45,+11.181, +0.051,+0.931
1668880140,+3.45,+11.127, +0.052,+0.931
1668880200,+3.45,+11.109, +0.051,+0.931
1668880260,+3.45,+11.100, +0.051,+0.932
1668880320,+3.45,+11.109, +0.051,+0.931
1668880380,+3.45,+11.082, +0.052,+0.932
1668880440,+3.45,+11.055, +0.052,+0.932
1668880500,+3.45,+11.036, +0.052,+0.931
1668880560,+3.45,+11.046, +0.052,+0.932
1668880620,+3.45,+11.046, +0.051,+0.932
1668880680,+3.45,+11.009, +0.052,+0.932
1668880740,+3.45,+11.018, +0.052,+0.932
1668880800,+3.45,+11.009, +0.052,+0.932
1668880860,+3.45,+11.046, +0.052,+0.932
1668880920,+3.45,+11.046, +0.052,+0.932
1668880980,+3.45,+11.018, +0.052,+0.932
1668881040,+3.45,+11.018, +0.052,+0.932
1668881100,+3.45,+11.000, +0.052,+0.932
1668881160,+3.45,+11.018, +0.053,+0.932
1668881220,+3.45,+11.018, +0.053,+0.931
1668881280,+3.45,+11.018, +0.052,+0.931
1668881340,+3.45,+11.018, +0.053,+0.932
1668881400,+3.45,+11.036, +0.052,+0.931
1668881460,+3.45,+11.000, +0.053,+0.931
1668881520,+3.45,+11.018, +0.053,+0.932
1668881580,+3.45,+11.009, +0.052,+0.932
1668881640,+3.45,+11.009, +0.052,+0.932
1668881700,+3.45,+11.000, +0.052,+0.931
1668881760,+3.45,+10.982, +0.053,+0.931
1668881820,+3.45,+10.991, +0.053,+0.932
1668881880,+3.45,+11.000, +0.052,+0.931
1668881940,+3.45,+11.009, +0.052,+0.931
1668882000,+3.45,+10.982, +0.052,+0.931
1668882060,+3.45,+10.955, +0.053,+0.932
1668882120,+3.45,+10.964, +0.053,+0.931
1668882180,+3.45,+10.946, +0.053,+0.932
1668882240,+3.45,+10.928, +0.052,+0.931
1668882300,+3.45,+10.928, +0.052,+0.932
1668882360,+3.45,+10.901, +0.052,+0.931
1668882420,+3.45,+10.901, +0.052,+0.931
1668882480,+3.45,+10.892, +0.053,+0.932
1668882540,+3.45,+10.901, +0.053,+0.932
1668882600,+3.45,+10.892, +0.052,+0.931
1668882660,+3.45,+10.883, +0.053,+0.932
1668882720,+3.45,+10.892, +0.053,+0.931
1668882780,+3.45,+10.892, +0.053,+0.932
1668882840,+3.45,+10.901, +0.053,+0.931
1668882900,+3.45,+10.874, +0.053,+0.932
1668882960,+3.45,+10.901, +0.053,+0.931
1668883020,+3.45,+10.910, +0.052,+0.931
1668883080,+3.45,+10.901, +0.053,+0.932
1668883140,+3.45,+10.892, +0.053,+0.932
1668883200,+3.45,+10.901, +0.053,+0.931
1668883260,+3.45,+10.910, +0.053,+0.931
1668883320,+3.45,+10.901, +0.053,+0.931
1668883380,+3.45,+10.910, +0.052,+0.931
1668883440,+3.45,+10.910, +0.053,+0.931
1668883500,+3.45,+10.928, +0.052,+0.931
1668883560,+3.45,+10.937, +0.053,+0.931
1668883620,+3.45,+10.928, +0.053,+0.932
1668883680,+3.45,+10.910, +0.054,+0.932
1668883740,+3.45,+10.901, +0.053,+0.932
1668883800,+3.45,+10.937, +0.054,+0.931
1668883860,+3.45,+10.937, +0.053,+0.931
1668883920,+3.45,+10.928, +0.053,+0.931
1668883980,+3.45,+10.946, +0.053,+0.931
1668884040,+3.45,+10.946, +0.053,+0.931
1668884100,+3.45,+10.928, +0.053,+0.931
1668884160,+3.45,+10.928, +0.053,+0.931
1668884220,+3.45,+10.946, +0.053,+0.931
1668884280,+3.45,+10.937, +0.053,+0.931
1668884340,+3.45,+10.955, +0.053,+0.931
1668884400,+3.45,+10.946, +0.053,+0.931
1668884460,+3.45,+10.955, +0.053,+0.931
1668884520,+3.45,+10.964, +0.054,+0.932
1668884580,+3.45,+10.973, +0.052,+0.931
1668884640,+3.45,+10.982, +0.053,+0.931
1668884700,+3.45,+10.973, +0.053,+0.931
1668884760,+3.45,+10.991, +0.054,+0.931
1668884820,+3.45,+11.000, +0.053,+0.931
1668884880,+3.45,+10.982, +0.054,+0.931
1668884940,+3.45,+10.991, +0.053,+0.931
1668885000,+3.45,+11.000, +0.053,+0.932
1668885060,+3.45,+11.009, +0.053,+0.931
1668885120,+3.45,+11.018, +0.053,+0.931
1668885180,+3.45,+11.027, +0.053,+0.931
1668885240,+3.45,+11.009, +0.053,+0.931
1668885300,+3.45,+11.036, +0.053,+0.931
1668885360,+3.45,+11.027, +0.053,+0.931
1668885420,+3.45,+11.027, +0.053,+0.931
1668885480,+3.45,+11.055, +0.053,+0.931
1668885540,+3.45,+11.046, +0.053,+0.931
1668885600,+3.45,+11.046, +0.053,+0.931
1668885660,+3.45,+11.064, +0.053,+0.931
1668885720,+3.45,+11.064, +0.053,+0.931
1668885780,+3.45,+11.073, +0.054,+0.932
1668885840,+3.45,+11.082, +0.053,+0.931
1668885900,+3.45,+11.082, +0.053,+0.931
1668885960,+3.45,+11.091, +0.053,+0.931
1668886020,+3.45,+11.100, +0.053,+0.932
1668886080,+3.45,+11.091, +0.053,+0.931
1668886140,+3.45,+11.082, +0.053,+0.931
1668886200,+3.45,+11.136, +0.053,+0.931
1668886260,+3.45,+11.100, +0.053,+0.932
1668886320,+3.45,+11.100, +0.053,+0.931
1668886380,+3.45,+11.118, +0.053,+0.931
1668886440,+3.45,+11.136, +0.053,+0.931
1668886500,+3.45,+11.118, +0.052,+0.931
1668886560,+3.45,+11.136, +0.053,+0.931
1668886620,+3.45,+11.127, +0.054,+0.931
1668886680,+3.45,+11.154, +0.053,+0.931
1668886740,+3.45,+11.145, +0.053,+0.931
1668886800,+3.45,+11.127, +0.053,+0.931
1668886860,+3.45,+11.127, +0.054,+0.931
1668886920,+3.45,+11.154, +0.053,+0.931
1668886980,+3.45,+11.163, +0.053,+0.931
1668887040,+3.45,+11.136, +0.053,+0.931
1668887100,+3.45,+11.154, +0.053,+0.931
1668887160,+3.45,+11.154, +0.054,+0.931
1668887220,+3.45,+11.163, +0.054,+0.931
1668887280,+3.45,+11.172, +0.053,+0.931
1668887340,+3.45,+11.172, +0.053,+0.931
1668887400,+3.45,+11.172, +0.053,+0.931
1668887460,+3.45,+11.208, +0.052,+0.931
1668887520,+3.45,+11.181, +0.053,+0.931
1668887580,+3.45,+11.190, +0.053,+0.931
1668887640,+3.45,+11.172, +0.053,+0.931
1668887700,+3.45,+11.199, +0.053,+0.931
1668887760,+3.45,+11.199, +0.053,+0.931
1668887820,+3.45,+11.181, +0.053,+0.931
1668887880,+3.45,+11.190, +0.053,+0.931
1668887940,+3.45,+11.181, +0.053,+0.931
1668888000,+3.45,+11.190, +0.053,+0.931
1668888060,+3.45,+11.208, +0.053,+0.931
1668888120,+3.45,+11.217, +0.052,+0.931
1668888180,+3.45,+11.199, +0.053,+0.931
1668888240,+3.45,+11.190, +0.052,+0.931
1668888300,+3.45,+11.181, +0.052,+0.931
1668888360,+3.45,+11.154, +0.053,+0.931
1668888420,+3.45,+11.145, +0.053,+0.931
1668888480,+3.45,+11.127, +0.053,+0.931
1668888540,+3.45,+11.154, +0.053,+0.931
1668888600,+3.45,+11.145, +0.053,+0.931
1668888660,+3.45,+11.154, +0.053,+0.931
1668888720,+3.45,+11.136, +0.053,+0.931
1668888780,+3.45,+11.154, +0.053,+0.931
1668888840,+3.45,+11.145, +0.053,+0.931
1668888900,+3.45,+11.136, +0.053,+0.931
1668888960,+3.45,+11.145, +0.053,+0.931
1668889020,+3.45,+11.136, +0.053,+0.931
1668889080,+3.45,+11.172, +0.053,+0.931
1668889140,+3.45,+11.145, +0.054,+0.931
1668889200,+3.45,+11.136, +0.053,+0.931
1668889260,+3.45,+11.136, +0.053,+0.931
1668889320,+3.45,+11.109, +0.053,+0.931
1668889380,+3.45,+11.136, +0.053,+0.931
1668889440,+3.45,+11.136, +0.053,+0.931
1668889500,+3.45,+11.109, +0.053,+0.931
1668889560,+3.45,+11.109, +0.053,+0.931
1668889620,+3.45,+11.127, +0.052,+0.931
1668889680,+3.45,+11.100, +0.052,+0.931
1668889740,+3.45,+11.118, +0.053,+0.931
1668889800,+3.45,+11.100, +0.052,+0.931
1668889860,+3.45,+11.100, +0.053,+0.931
1668889920,+3.45,+11.082, +0.053,+0.931
1668889980,+3.45,+11.073, +0.053,+0.931
1668890040,+3.45,+11.073, +0.053,+0.931
1668890100,+3.45,+11.064, +0.053,+0.931
1668890160,+3.45,+11.082, +0.053,+0.932
1668890220,+3.45,+11.082, +0.053,+0.931
1668890280,+3.45,+11.082, +0.053,+0.932
1668890340,+3.45,+11.082, +0.053,+0.931
1668890400,+3.45,+11.055, +0.052,+0.931
1668890460,+3.45,+11.055, +0.053,+0.931
1668890520,+3.45,+11.046, +0.052,+0.931
1668890580,+3.45,+11.036, +0.052,+0.931
1668890640,+3.45,+11.018, +0.052,+0.931
1668890700,+3.45,+11.036, +0.052,+0.931
1668890760,+3.45,+11.000, +0.053,+0.932
1668890820,+3.45,+11.000, +0.053,+0.931
1668890880,+3.45,+11.009, +0.053,+0.931
1668890940,+3.45,+11.027, +0.053,+0.931
1668891000,+3.45,+11.009, +0.053,+0.931
1668891060,+3.45,+11.036, +0.052,+0.931
1668891120,+3.45,+11.027, +0.052,+0.931
1668891180,+3.45,+11.000, +0.052,+0.931
1668891240,+3.45,+11.018, +0.053,+0.931
1668891300,+3.45,+11.009, +0.053,+0.931
1668891360,+3.45,+11.009, +0.052,+0.931
1668891420,+3.45,+11.018, +0.052,+0.931
1668891480,+3.45,+11.009, +0.052,+0.931
1668891540,+3.45,+11.000, +0.052,+0.931
1668891600,+3.45,+10.982, +0.052,+0.931
1668891660,+3.45,+10.964, +0.053,+0.931
1668891720,+3.45,+10.991, +0.053,+0.931
1668891780,+3.45,+10.982, +0.053,+0.932
1668891840,+3.45,+10.955, +0.052,+0.931
1668891900,+3.45,+10.946, +0.053,+0.931
1668891960,+3.45,+10.937, +0.052,+0.932
1668892020,+3.45,+10.937, +0.052,+0.932
1668892080,+3.45,+10.928, +0.053,+0.932
1668892140,+3.45,+10.919, +0.052,+0.931
1668892200,+3.45,+10.919, +0.053,+0.932
1668892260,+3.45,+10.910, +0.053,+0.932
1668892320,+3.45,+10.901, +0.053,+0.932
1668892380,+3.45,+10.919, +0.052,+0.932
1668892440,+3.45,+10.937, +0.053,+0.932
1668892500,+3.45,+10.928, +0.053,+0.932
1668892560,+3.45,+10.928, +0.053,+0.932
1668892620,+3.45,+10.910, +0.052,+0.932
1668892680,+3.45,+10.928, +0.051,+0.931
1668892740,+3.45,+10.919, +0.052,+0.931
1668892800,+3.45,+10.892, +0.052,+0.932
1668892860,+3.45,+10.901, +0.053,+0.932
1668892920,+3.45,+10.901, +0.052,+0.932
1668892980,+3.45,+10.901, +0.052,+0.931
1668893040,+3.45,+10.910, +0.052,+0.932
1668893100,+3.45,+10.892, +0.053,+0.932
1668893160,+3.45,+10.919, +0.052,+0.931
1668893220,+3.45,+10.883, +0.052,+0.932
1668893280,+3.45,+10.892, +0.052,+0.932
1668893340,+3.45,+10.874, +0.053,+0.931
1668893400,+3.45,+10.883, +0.052,+0.932
1668893460,+3.45,+10.874, +0.052,+0.932
1668893520,+3.45,+10.883, +0.052,+0.932
1668893580,+3.45,+10.883, +0.053,+0.932
1668893640,+3.45,+10.883, +0.053,+0.932
1668893700,+3.45,+10.874, +0.053,+0.932
1668893760,+3.45,+10.883, +0.052,+0.932
1668893820,+3.45,+10.874, +0.053,+0.932
1668893880,+3.45,+10.865, +0.052,+0.932
1668893940,+3.45,+10.883, +0.052,+0.932
1668894000,+3.45,+10.865, +0.051,+0.931
1668894060,+3.45,+10.838, +0.052,+0.932
1668894120,+3.45,+10.820, +0.052,+0.932
1668894180,+3.45,+10.811, +0.052,+0.932
1668894240,+3.45,+10.802, +0.052,+0.932
1668894300,+3.45,+10.793, +0.053,+0.932
1668894360,+3.45,+10.811, +0.052,+0.932
1668894420,+3.45,+10.793, +0.052,+0.932
1668894480,+3.45,+10.802, +0.053,+0.932
1668894540,+3.45,+10.793, +0.053,+0.932
1668894600,+3.45,+10.765, +0.052,+0.932
1668894660,+3.45,+10.756, +0.052,+0.932
1668894720,+3.45,+10.747, +0.052,+0.932
1668894780,+3.45,+10.720, +0.052,+0.932
1668894840,+3.45,+10.738, +0.052,+0.932
1668894900,+3.45,+10.738, +0.053,+0.932
1668894960,+3.45,+10.738, +0.052,+0.932
1668895020,+3.45,+10.756, +0.053,+0.932
1668895080,+3.45,+10.729, +0.053,+0.932
1668895140,+3.45,+10.738, +0.053,+0.932
1668895200,+3.45,+10.738, +0.054,+0.932
1668895260,+3.45,+10.738, +0.052,+0.932
1668895320,+3.45,+10.729, +0.053,+0.932
1668895380,+3.45,+10.711, +0.052,+0.932
1668895440,+3.45,+10.729, +0.052,+0.932
1668895500,+3.45,+10.729, +0.053,+0.932
1668895560,+3.45,+10.702, +0.052,+0.932
1668895620,+3.45,+10.711, +0.053,+0.932
1668895680,+3.45,+10.729, +0.052,+0.932
1668895740,+3.45,+10.711, +0.052,+0.932
1668895800,+3.45,+10.702, +0.053,+0.932
1668895860,+3.45,+10.693, +0.052,+0.932
1668895920,+3.45,+10.684, +0.052,+0.932
1668895980,+3.45,+10.693, +0.053,+0.932
1668896040,+3.45,+10.702, +0.052,+0.932
1668896100,+3.45,+10.702, +0.053,+0.932
1668896160,+3.45,+10.711, +0.053,+0.932
1668896220,+3.45,+10.702, +0.053,+0.932
1668896280,+3.45,+10.729, +0.053,+0.932
1668896340,+3.45,+10.702, +0.053,+0.932
1668896400,+3.45,+10.720, +0.053,+0.932
1668896460,+3.45,+10.711, +0.052,+0.932
1668896520,+3.45,+10.702, +0.053,+0.932
1668896580,+3.45,+10.711, +0.053,+0.932
1668896640,+3.45,+10.729, +0.053,+0.932
1668896700,+3.45,+10.711, +0.052,+0.932
1668896760,+3.45,+10.720, +0.053,+0.932
1668896820,+3.45,+10.720, +0.053,+0.932
1668896880,+3.45,+10.720, +0.053,+0.932
1668896940,+3.45,+10.747, +0.053,+0.932
1668897000,+3.45,+10.720, +0.053,+0.932
1668897060,+3.45,+10.729, +0.053,+0.932
1668897120,+3.45,+10.729, +0.053,+0.932
1668897180,+3.45,+10.756, +0.053,+0.932
1668897240,+3.45,+10.711, +0.053,+0.932
1668897300,+3.45,+10.729, +0.053,+0.932
1668897360,+3.45,+10.729, +0.053,+0.932
1668897420,+3.45,+10.729, +0.053,+0.932
1668897480,+3.45,+10.720, +0.053,+0.932
1668897540,+3.45,+10.711, +0.052,+0.931
1668897600,+3.45,+10.729, +0.052,+0.932
1668897660,+3.45,+10.738, +0.052,+0.932
1668897720,+3.45,+10.738, +0.053,+0.932
1668897780,+3.45,+10.738, +0.052,+0.932
1668897840,+3.45,+10.738, +0.052,+0.932
1668897900,+3.45,+10.756, +0.053,+0.932
1668897960,+3.45,+10.756, +0.053,+0.932
1668898020,+3.45,+10.729, +0.053,+0.932
1668898080,+3.45,+10.738, +0.053,+0.932
1668898140,+3.45,+10.747, +0.053,+0.932
1668898200,+3.45,+10.738, +0.053,+0.932
1668898260,+3.45,+10.738, +0.053,+0.932
1668898320,+3.45,+10.747, +0.053,+0.932
1668898380,+3.45,+10.756, +0.053,+0.932
1668898440,+3.45,+10.756, +0.053,+0.932
1668898500,+3.45,+10.756, +0.053,+0.932
1668898560,+3.45,+10.747, +0.053,+0.932
1668898620,+3.45,+10.738, +0.053,+0.932
1668898680,+3.45,+10.738, +0.052,+0.932
1668898740,+3.45,+10.738, +0.053,+0.932
1668898800,+3.45,+10.738, +0.052,+0.932
1668898860,+3.45,+10.738, +0.053,+0.932
1668898920,+3.45,+10.711, +0.053,+0.932
1668898980,+3.45,+10.729, +0.052,+0.932
1668899040,+3.45,+10.738, +0.052,+0.932
1668899100,+3.45,+10.729, +0.053,+0.932
1668899160,+3.45,+10.738, +0.053,+0.932
1668899220,+3.45,+10.729, +0.053,+0.932
1668899280,+3.45,+10.729, +0.052,+0.932
1668899340,+3.45,+10.738, +0.052,+0.932
1668899400,+3.45,+10.729, +0.052,+0.932
1668899460,+3.45,+10.720, +0.052,+0.932
1668899520,+3.45,+10.729, +0.053,+0.932
1668899580,+3.45,+10.711, +0.053,+0.932
1668899640,+3.45,+10.729, +0.053,+0.932
1668899700,+3.45,+10.702, +0.052,+0.931
1668899760,+3.45,+10.729, +0.053,+0.932
1668899820,+3.45,+10.738, +0.052,+0.931
1668899880,+3.45,+10.729, +0.053,+0.932
1668899940,+3.45,+10.711, +0.053,+0.932
1668900000,+3.45,+10.729, +0.052,+0.931
1668900060,+3.45,+10.747, +0.053,+0.932
1668900120,+3.45,+10.738, +0.053,+0.932
1668900180,+3.45,+10.738, +0.053,+0.932
1668900240,+3.45,+10.720, +0.053,+0.932
1668900300,+3.45,+10.702, +0.052,+0.932
1668900360,+3.45,+10.720, +0.053,+0.932
1668900420,+3.45,+10.729, +0.052,+0.932
1668900480,+3.45,+10.711, +0.053,+0.932
1668900540,+3.45,+10.720, +0.053,+0.932
1668900600,+3.45,+10.720, +0.053,+0.932
1668900660,+3.45,+10.720, +0.054,+0.932
1668900720,+3.45,+10.729, +0.054,+0.932
1668900780,+3.45,+10.720, +0.053,+0.932
1668900840,+3.45,+10.720, +0.053,+0.932
1668900900,+3.45,+10.729, +0.053,+0.932
1668900960,+3.45,+10.747, +0.053,+0.932
1668901020,+3.45,+10.738, +0.052,+0.932
1668901080,+3.45,+10.738, +0.053,+0.932
1668901140,+3.45,+10.738, +0.053,+0.932
1668901200,+3.45,+10.720, +0.053,+0.932
1668901260,+3.45,+10.738, +0.052,+0.931
1668901320,+3.45,+10.729, +0.052,+0.932
1668901380,+3.45,+10.720, +0.053,+0.932
1668901440,+3.45,+10.720, +0.053,+0.932
1668901500,+3.45,+10.702, +0.052,+0.932
1668901560,+3.45,+10.693, +0.053,+0.932
1668901620,+3.45,+10.666, +0.053,+0.932
1668901680,+3.45,+10.702, +0.052,+0.931
1668901740,+3.45,+10.711, +0.053,+0.932
1668901800,+3.45,+10.702, +0.053,+0.932
1668901860,+3.45,+10.711, +0.053,+0.932
1668901920,+3.45,+10.693, +0.052,+0.932
1668901980,+3.45,+10.693, +0.053,+0.932
1668902040,+3.45,+10.729, +0.053,+0.932
1668902100,+3.45,+10.711, +0.053,+0.932
1668902160,+3.45,+10.675, +0.053,+0.931
1668902220,+3.45,+10.666, +0.053,+0.932
1668902280,+3.45,+10.666, +0.052,+0.932
1668902340,+3.45,+10.666, +0.052,+0.932
1668902400,+3.45,+10.666, +0.053,+0.932
1668902460,+3.45,+10.666, +0.053,+0.932
1668902520,+3.45,+10.666, +0.053,+0.932
1668902580,+3.45,+10.675, +0.052,+0.932
1668902640,+3.45,+10.639, +0.054,+0.932
1668902700,+3.45,+10.657, +0.053,+0.932
1668902760,+3.45,+10.657, +0.052,+0.932
1668902820,+3.45,+10.657, +0.052,+0.931
1668902880,+3.45,+10.620, +0.053,+0.932
1668902940,+3.45,+10.630, +0.052,+0.932
1668903000,+3.45,+10.630, +0.053,+0.932
1668903060,+3.45,+10.620, +0.054,+0.932
1668903120,+3.45,+10.648, +0.053,+0.932
1668903180,+3.45,+10.648, +0.053,+0.932
1668903240,+3.45,+10.648, +0.053,+0.932
1668903300,+3.45,+10.639, +0.052,+0.932
1668903360,+3.45,+10.639, +0.053,+0.932
1668903420,+3.45,+10.666, +0.053,+0.932
1668903480,+3.45,+10.648, +0.053,+0.931
1668903540,+3.45,+10.639, +0.053,+0.932
1668903600,+3.45,+10.611, +0.053,+0.932
1668903660,+3.45,+10.630, +0.053,+0.932
1668903720,+3.45,+10.602, +0.053,+0.932
1668903780,+3.45,+10.620, +0.052,+0.932
1668903840,+3.45,+10.602, +0.052,+0.931
1668903900,+3.45,+10.620, +0.053,+0.932
1668903960,+3.45,+10.620, +0.052,+0.932
1668904020,+3.45,+10.620, +0.053,+0.932
1668904080,+3.45,+10.602, +0.053,+0.932
1668904140,+3.45,+10.620, +0.053,+0.932
1668904200,+3.45,+10.639, +0.053,+0.932
1668904260,+3.45,+10.602, +0.053,+0.932
1668904320,+3.45,+10.602, +0.052,+0.932
1668904380,+3.45,+10.630, +0.052,+0.932
1668904440,+3.45,+10.639, +0.053,+0.932
1668904500,+3.45,+10.648, +0.052,+0.931
1668904560,+3.45,+10.648, +0.053,+0.932
1668904620,+3.45,+10.648, +0.053,+0.932
1668904680,+3.45,+10.666, +0.052,+0.932
1668904740,+3.45,+10.675, +0.053,+0.932
1668904800,+3.45,+10.666, +0.053,+0.932
1668904860,+3.45,+10.684, +0.054,+0.932
1668904920,+3.45,+10.702, +0.053,+0.932
1668904980,+3.45,+10.684, +0.053,+0.932
1668905040,+3.45,+10.693, +0.052,+0.931
1668905100,+3.45,+10.720, +0.053,+0.931
1668905160,+3.45,+10.720, +0.054,+0.932
1668905220,+3.45,+10.729, +0.053,+0.931
1668905280,+3.45,+10.747, +0.053,+0.931
1668905340,+3.45,+10.738, +0.054,+0.932
1668905400,+3.45,+10.765, +0.054,+0.932
1668905460,+3.45,+10.765, +0.053,+0.932
1668905520,+3.45,+10.756, +0.054,+0.932
1668905580,+3.45,+10.775, +0.053,+0.932
1668905640,+3.45,+10.793, +0.053,+0.932
1668905700,+3.45,+10.802, +0.052,+0.931
1668905760,+3.45,+10.784, +0.053,+0.931
1668905820,+3.45,+10.811, +0.053,+0.931
1668905880,+3.45,+10.802, +0.053,+0.932
1668905940,+3.45,+10.793, +0.054,+0.932
1668906000,+3.45,+10.811, +0.053,+0.932
1668906060,+3.45,+10.820, +0.053,+0.932
1668906120,+3.45,+10.802, +0.054,+0.932
1668906180,+3.45,+10.820, +0.053,+0.931
1668906240,+3.45,+10.829, +0.052,+0.931
1668906300,+3.45,+10.820, +0.053,+0.932
1668906360,+3.45,+10.802, +0.053,+0.931
1668906420,+3.45,+10.811, +0.053,+0.932
1668906480,+3.45,+10.829, +0.053,+0.932
1668906540,+3.45,+10.802, +0.053,+0.931
1668906600,+3.45,+10.820, +0.053,+0.932
1668906660,+3.45,+10.811, +0.053,+0.932
1668906720,+3.45,+10.820, +0.053,+0.932
1668906780,+3.45,+10.820, +0.053,+0.931
1668906840,+3.45,+10.784, +0.054,+0.932
1668906900,+3.45,+10.811, +0.053,+0.931
1668906960,+3.45,+10.793, +0.053,+0.931
1668907020,+3.45,+10.802, +0.053,+0.932
1668907080,+3.45,+10.784, +0.053,+0.932
1668907140,+3.45,+10.784, +0.052,+0.931
1668907200,+3.45,+10.784, +0.053,+0.932
1668907260,+3.45,+10.765, +0.053,+0.931
1668907320,+3.45,+10.756, +0.053,+0.932
1668907380,+3.45,+10.747, +0.053,+0.932
1668907440,+3.45,+10.747, +0.052,+0.932
1668907500,+3.45,+10.738, +0.053,+0.931
1668907560,+3.45,+10.738, +0.053,+0.932
1668907620,+3.45,+10.711, +0.053,+0.932
1668907680,+3.45,+10.711, +0.052,+0.932
1668907740,+3.45,+10.702, +0.053,+0.932
1668907800,+3.45,+10.684, +0.053,+0.932
1668907860,+3.45,+10.693, +0.052,+0.932
1668907920,+3.45,+10.675, +0.052,+0.931
1668907980,+3.45,+10.657, +0.052,+0.932
1668908040,+3.45,+10.648, +0.053,+0.932
1668908100,+3.45,+10.648, +0.053,+0.932
1668908160,+3.45,+10.639, +0.052,+0.932
1668908220,+3.45,+10.639, +0.053,+0.932
1668908280,+3.45,+10.639, +0.053,+0.932
1668908340,+3.45,+10.639, +0.053,+0.932
1668908400,+3.45,+10.611, +0.052,+0.931
1668908460,+3.45,+10.620, +0.052,+0.932
1668908520,+3.45,+10.630, +0.052,+0.932
1668908580,+3.45,+10.602, +0.053,+0.932
1668908640,+3.45,+10.602, +0.053,+0.932
1668908700,+3.45,+10.611, +0.054,+0.932
1668908760,+3.45,+10.630, +0.053,+0.932
1668908820,+3.45,+10.630, +0.052,+0.932
1668908880,+3.45,+10.620, +0.053,+0.932
1668908940,+3.45,+10.620, +0.053,+0.932
1668909000,+3.45,+10.602, +0.054,+0.932
1668909060,+3.45,+10.602, +0.052,+0.932
1668909120,+3.45,+10.602, +0.053,+0.932
1668909180,+3.45,+10.611, +0.053,+0.931
1668909240,+3.45,+10.584, +0.053,+0.932
1668909300,+3.45,+10.620, +0.053,+0.932
1668909360,+3.45,+10.620, +0.053,+0.932
1668909420,+3.45,+10.611, +0.052,+0.932
1668909480,+3.45,+10.575, +0.053,+0.932
1668909540,+3.45,+10.602, +0.053,+0.932
1668909600,+3.45,+10.593, +0.052,+0.932
1668909660,+3.45,+10.566, +0.053,+0.932
1668909720,+3.45,+10.575, +0.053,+0.932
