7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667418600,+3.47,+15.887, +1.207,+0.888
1667418660,+3.47,+15.870, +1.211,+0.888
1667418720,+3.47,+15.862, +1.212,+0.889
1667418780,+3.47,+15.870, +1.211,+0.889
1667418840,+3.47,+15.887, +1.208,+0.890
1667418900,+3.47,+15.870, +1.205,+0.891
1667418960,+3.47,+15.845, +1.211,+0.890
1667419020,+3.47,+15.870, +1.223,+0.888
1667419080,+3.47,+15.862, +1.232,+0.887
1667419140,+3.47,+15.870, +1.239,+0.887
1667419200,+3.47,+15.887, +1.247,+0.887
1667419260,+3.47,+15.845, +1.254,+0.888
1667419320,+3.47,+15.853, +1.258,+0.888
1667419380,+3.47,+15.845, +1.259,+0.890
1667419440,+3.47,+15.853, +1.260,+0.890
1667419500,+3.47,+15.845, +1.259,+0.891
1667419560,+3.47,+15.827, +1.262,+0.891
1667419620,+3.47,+15.827, +1.274,+0.888
1667419680,+3.47,+15.810, +1.289,+0.886
1667419740,+3.47,+15.845, +1.300,+0.885
1667419800,+3.47,+15.827, +1.311,+0.885
1667419860,+3.47,+15.827, +1.321,+0.885
1667419920,+3.47,+15.819, +1.330,+0.885
1667419980,+3.47,+15.827, +1.340,+0.884
1667420040,+3.47,+15.827, +1.348,+0.884
1667420100,+3.47,+15.827, +1.353,+0.885
1667420160,+3.47,+15.827, +1.357,+0.886
1667420220,+3.47,+15.810, +1.367,+0.885
1667420280,+3.47,+15.810, +1.390,+0.883
1667420340,+3.47,+15.802, +1.406,+0.882
1667420400,+3.47,+15.793, +1.418,+0.882
1667420460,+3.47,+15.785, +1.428,+0.883
1667420520,+3.47,+15.810, +1.444,+0.882
1667420580,+3.47,+15.793, +1.525,+0.876
1667420640,+3.47,+15.793, +1.565,+0.874
1667420700,+3.47,+15.785, +1.594,+0.875
1667420760,+3.47,+15.785, +1.618,+0.875
1667420820,+3.47,+15.802, +1.636,+0.875
1667420880,+3.47,+15.802, +1.650,+0.876
1667420940,+3.47,+15.802, +1.661,+0.877
1667421000,+3.47,+15.810, +1.669,+0.878
1667421060,+3.47,+15.827, +1.672,+0.879
1667421120,+3.47,+15.819, +1.673,+0.880
1667421180,+3.47,+15.836, +1.671,+0.881
1667421240,+3.47,+15.819, +1.670,+0.882
1667421300,+3.47,+15.836, +1.661,+0.883
1667421360,+3.47,+15.819, +1.656,+0.884
1667421420,+3.47,+15.819, +1.646,+0.885
1667421480,+3.47,+15.836, +1.634,+0.887
1667421540,+3.47,+15.827, +1.621,+0.888
1667421600,+3.47,+15.827, +1.604,+0.889
1667421660,+3.47,+15.836, +1.588,+0.891
1667421720,+3.47,+15.836, +1.572,+0.892
1667421780,+3.47,+15.819, +1.556,+0.892
1667421840,+3.47,+15.836, +1.538,+0.892
1667421900,+3.47,+15.845, +1.523,+0.893
1667421960,+3.47,+15.845, +1.507,+0.892
1667422020,+3.47,+15.845, +1.492,+0.891
1667422080,+3.47,+15.836, +1.479,+0.892
1667422140,+3.47,+15.836, +1.466,+0.892
1667422200,+3.47,+15.845, +1.451,+0.892
1667422260,+3.47,+15.862, +1.435,+0.893
1667422320,+3.47,+15.845, +1.424,+0.894
1667422380,+3.47,+15.845, +1.408,+0.894
1667422440,+3.47,+15.862, +1.393,+0.894
1667422500,+3.47,+15.836, +1.384,+0.894
1667422560,+3.47,+15.853, +1.371,+0.893
1667422620,+3.47,+15.845, +1.361,+0.894
1667422680,+3.47,+15.862, +1.351,+0.894
1667422740,+3.47,+15.870, +1.341,+0.894
1667422800,+3.47,+15.870, +1.331,+0.894
1667422860,+3.47,+15.853, +1.474,+0.884
1667422920,+3.47,+15.862, +1.519,+0.882
1667422980,+3.47,+15.862, +1.547,+0.881
1667423040,+3.47,+15.862, +1.571,+0.881
1667423100,+3.47,+15.853, +1.598,+0.880
1667423160,+3.47,+15.870, +1.628,+0.878
1667423220,+3.47,+15.870, +1.647,+0.878
1667423280,+3.47,+15.853, +1.664,+0.879
1667423340,+3.47,+15.862, +1.677,+0.879
1667423400,+3.47,+15.853, +1.688,+0.880
1667423460,+3.47,+15.879, +1.694,+0.881
1667423520,+3.47,+15.879, +1.698,+0.883
1667423580,+3.47,+15.887, +1.700,+0.884
1667423640,+3.47,+15.879, +1.697,+0.886
1667423700,+3.47,+15.870, +1.694,+0.888
1667423760,+3.47,+15.862, +1.687,+0.889
1667423820,+3.47,+15.879, +1.680,+0.890
1667423880,+3.47,+15.870, +1.671,+0.889
1667423940,+3.47,+15.887, +1.662,+0.889
1667424000,+3.47,+15.879, +1.653,+0.889
1667424060,+3.47,+15.870, +1.646,+0.890
1667424120,+3.47,+15.862, +1.634,+0.891
1667424180,+3.47,+15.862, +1.622,+0.892
1667424240,+3.47,+15.870, +1.607,+0.893
1667424300,+3.47,+15.896, +1.595,+0.893
1667424360,+3.47,+15.879, +1.582,+0.893
1667424420,+3.47,+15.887, +1.570,+0.893
1667424480,+3.47,+15.870, +1.559,+0.893
1667424540,+3.47,+15.879, +1.549,+0.893
1667424600,+3.47,+15.879, +1.538,+0.893
1667424660,+3.47,+15.870, +1.528,+0.893
1667424720,+3.47,+15.879, +1.517,+0.893
1667424780,+3.47,+15.879, +1.507,+0.894
1667424840,+3.47,+15.870, +1.496,+0.895
1667424900,+3.47,+15.862, +1.486,+0.894
1667424960,+3.47,+15.862, +1.482,+0.893
1667425020,+3.47,+15.862, +1.476,+0.893
1667425080,+3.47,+15.879, +1.469,+0.893
1667425140,+3.47,+15.870, +1.461,+0.894
1667425200,+3.47,+15.870, +1.452,+0.895
1667425260,+3.47,+15.862, +1.444,+0.895
1667425320,+3.47,+15.879, +1.438,+0.894
1667425380,+3.47,+15.887, +1.431,+0.894
1667425440,+3.47,+15.862, +1.425,+0.895
1667425500,+3.47,+15.870, +1.416,+0.896
1667425560,+3.47,+15.862, +1.407,+0.897
1667425620,+3.47,+15.853, +1.397,+0.898
1667425680,+3.47,+15.879, +1.384,+0.899
1667425740,+3.47,+15.870, +1.374,+0.900
1667425800,+3.47,+15.862, +1.362,+0.900
1667425860,+3.47,+15.879, +1.347,+0.902
1667425920,+3.47,+15.853, +1.332,+0.903
1667425980,+3.47,+15.862, +1.311,+0.905
1667426040,+3.47,+15.870, +1.292,+0.906
1667426100,+3.47,+15.862, +1.271,+0.908
1667426160,+3.47,+15.862, +1.248,+0.909
1667426220,+3.47,+15.853, +1.223,+0.910
1667426280,+3.47,+15.870, +1.198,+0.912
1667426340,+3.47,+15.879, +1.173,+0.913
1667426400,+3.47,+15.879, +1.150,+0.913
1667426460,+3.47,+15.836, +1.130,+0.913
1667426520,+3.47,+15.870, +1.110,+0.913
1667426580,+3.47,+15.845, +1.093,+0.913
1667426640,+3.47,+15.845, +1.076,+0.912
1667426700,+3.47,+15.853, +1.061,+0.912
1667426760,+3.47,+15.845, +1.045,+0.912
1667426820,+3.47,+15.845, +1.026,+0.913
1667426880,+3.47,+15.845, +1.008,+0.914
1667426940,+3.47,+15.836, +0.988,+0.915
1667427000,+3.47,+15.836, +0.968,+0.916
1667427060,+3.47,+15.845, +0.948,+0.916
1667427120,+3.47,+15.836, +0.933,+0.917
1667427180,+3.47,+15.836, +0.916,+0.917
1667427240,+3.47,+15.845, +0.901,+0.917
1667427300,+3.47,+15.836, +0.884,+0.917
1667427360,+3.47,+15.827, +0.867,+0.918
1667427420,+3.47,+15.845, +0.851,+0.918
1667427480,+3.47,+15.827, +0.832,+0.919
1667427540,+3.47,+15.845, +0.807,+0.921
1667427600,+3.47,+15.827, +0.787,+0.922
1667427660,+3.47,+15.819, +0.768,+0.922
1667427720,+3.47,+15.827, +0.747,+0.923
1667427780,+3.47,+15.827, +0.727,+0.923
1667427840,+3.47,+15.836, +0.710,+0.923
1667427900,+3.47,+15.819, +0.693,+0.923
1667427960,+3.47,+15.836, +0.677,+0.924
1667428020,+3.47,+15.836, +0.661,+0.924
1667428080,+3.47,+15.810, +0.645,+0.924
1667428140,+3.47,+15.819, +0.627,+0.925
1667428200,+3.47,+15.819, +0.606,+0.927
1667428260,+3.47,+15.802, +0.576,+0.928
1667428320,+3.47,+15.793, +0.564,+0.926
1667428380,+3.47,+15.802, +0.566,+0.923
1667428440,+3.47,+15.810, +0.580,+0.918
1667428500,+3.47,+15.827, +0.613,+0.912
1667428560,+3.47,+15.810, +0.651,+0.907
1667428620,+3.47,+15.827, +0.689,+0.904
1667428680,+3.47,+15.819, +0.732,+0.900
1667428740,+3.47,+15.836, +0.775,+0.897
1667428800,+3.47,+15.836, +0.815,+0.896
1667428860,+3.47,+15.845, +0.853,+0.895
1667428920,+3.47,+15.827, +0.888,+0.895
1667428980,+3.47,+15.836, +0.920,+0.894
1667429040,+3.47,+15.827, +0.954,+0.893
1667429100,+3.47,+15.836, +0.985,+0.892
1667429160,+3.47,+15.836, +1.017,+0.891
1667429220,+3.47,+15.853, +1.047,+0.891
1667429280,+3.47,+15.836, +1.076,+0.890
1667429340,+3.47,+15.836, +1.103,+0.890
1667429400,+3.47,+15.845, +1.127,+0.890
1667429460,+3.47,+15.836, +1.151,+0.890
1667429520,+3.47,+15.845, +1.169,+0.890
1667429580,+3.47,+15.853, +1.189,+0.890
1667429640,+3.47,+15.853, +1.205,+0.890
1667429700,+3.47,+15.845, +1.221,+0.891
1667429760,+3.47,+15.853, +1.234,+0.891
1667429820,+3.47,+15.879, +1.245,+0.892
1667429880,+3.47,+15.879, +1.257,+0.892
1667429940,+3.47,+15.845, +1.271,+0.891
1667430000,+3.47,+15.845, +1.284,+0.891
1667430060,+3.47,+15.870, +1.293,+0.891
1667430120,+3.47,+15.845, +1.304,+0.891
1667430180,+3.47,+15.853, +1.314,+0.891
1667430240,+3.47,+15.845, +1.324,+0.891
1667430300,+3.47,+15.870, +1.333,+0.891
1667430360,+3.47,+15.853, +1.344,+0.890
1667430420,+3.47,+15.853, +1.354,+0.890
1667430480,+3.47,+15.853, +1.362,+0.890
1667430540,+3.47,+15.862, +1.367,+0.891
1667430600,+3.47,+15.845, +1.375,+0.891
1667430660,+3.47,+15.853, +1.381,+0.891
1667430720,+3.47,+15.862, +1.389,+0.890
1667430780,+3.47,+15.836, +1.402,+0.889
1667430840,+3.47,+15.845, +1.413,+0.889
1667430900,+3.47,+15.845, +1.422,+0.888
1667430960,+3.47,+15.845, +1.434,+0.888
1667431020,+3.47,+15.845, +1.441,+0.888
1667431080,+3.47,+15.862, +1.446,+0.888
1667431140,+3.47,+15.845, +1.453,+0.889
1667431200,+3.47,+15.853, +1.456,+0.890
1667431260,+3.47,+15.862, +1.457,+0.891
1667431320,+3.47,+15.845, +1.460,+0.891
1667431380,+3.47,+15.862, +1.462,+0.891
1667431440,+3.47,+15.870, +1.463,+0.891
1667431500,+3.47,+15.879, +1.462,+0.892
1667431560,+3.47,+15.853, +1.464,+0.892
1667431620,+3.47,+15.870, +1.461,+0.892
1667431680,+3.47,+15.870, +1.461,+0.892
1667431740,+3.47,+15.853, +1.459,+0.893
1667431800,+3.47,+15.862, +1.457,+0.894
1667431860,+3.47,+15.870, +1.450,+0.894
1667431920,+3.47,+15.870, +1.444,+0.895
1667431980,+3.47,+15.862, +1.437,+0.896
1667432040,+3.47,+15.862, +1.430,+0.897
1667432100,+3.47,+15.853, +1.419,+0.899
1667432160,+3.47,+15.870, +1.408,+0.900
1667432220,+3.47,+15.870, +1.394,+0.901
1667432280,+3.47,+15.862, +1.383,+0.902
1667432340,+3.47,+15.870, +1.365,+0.903
1667432400,+3.47,+15.879, +1.349,+0.905
1667432460,+3.47,+15.870, +1.329,+0.906
1667432520,+3.47,+15.870, +1.309,+0.907
1667432580,+3.47,+15.862, +1.287,+0.909
1667432640,+3.47,+15.879, +1.262,+0.910
1667432700,+3.47,+15.870, +1.238,+0.911
1667432760,+3.47,+15.853, +1.216,+0.911
1667432820,+3.47,+15.879, +1.198,+0.910
1667432880,+3.47,+15.870, +1.187,+0.908
1667432940,+3.47,+15.870, +1.177,+0.907
1667433000,+3.47,+15.862, +1.170,+0.905
1667433060,+3.47,+15.870, +1.162,+0.905
1667433120,+3.47,+15.862, +1.155,+0.905
1667433180,+3.47,+15.870, +1.147,+0.906
1667433240,+3.47,+15.862, +1.140,+0.906
1667433300,+3.47,+15.862, +1.132,+0.907
1667433360,+3.47,+15.870, +1.123,+0.908
1667433420,+3.47,+15.870, +1.113,+0.909
1667433480,+3.47,+15.862, +1.102,+0.909
1667433540,+3.47,+15.870, +1.086,+0.911
1667433600,+3.47,+15.879, +1.072,+0.912
1667433660,+3.47,+15.870, +1.020,+0.915
1667433720,+3.47,+15.845, +0.986,+0.917
1667433780,+3.47,+15.862, +0.954,+0.918
1667433840,+3.47,+15.896, +0.921,+0.919
1667433900,+3.47,+15.845, +0.893,+0.919
1667433960,+3.47,+15.887, +0.863,+0.919
1667434020,+3.47,+15.879, +0.836,+0.920
1667434080,+3.47,+15.896, +0.809,+0.920
1667434140,+3.47,+15.879, +0.782,+0.921
1667434200,+3.47,+15.879, +0.751,+0.923
1667434260,+3.47,+15.870, +0.719,+0.924
1667434320,+3.47,+15.870, +0.688,+0.925
1667434380,+3.47,+15.862, +0.662,+0.925
1667434440,+3.47,+15.879, +0.638,+0.925
1667434500,+3.47,+15.887, +0.617,+0.925
1667434560,+3.47,+15.862, +0.600,+0.925
1667434620,+3.47,+15.862, +0.583,+0.925
1667434680,+3.47,+15.879, +0.566,+0.926
1667434740,+3.47,+15.887, +0.549,+0.926
1667434800,+3.47,+15.862, +0.532,+0.927
1667434860,+3.47,+15.870, +0.512,+0.927
1667434920,+3.47,+15.887, +0.492,+0.928
1667434980,+3.47,+15.870, +0.466,+0.930
1667435040,+3.47,+15.870, +0.441,+0.931
1667435100,+3.47,+15.887, +0.418,+0.931
1667435160,+3.47,+15.879, +0.398,+0.931
1667435220,+3.47,+15.879, +0.381,+0.932
1667435280,+3.47,+15.879, +0.365,+0.932
1667435340,+3.47,+15.870, +0.350,+0.932
1667435400,+3.47,+15.870, +0.335,+0.932
1667435460,+3.47,+15.870, +0.320,+0.932
1667435520,+3.47,+15.870, +0.306,+0.933
1667435580,+3.47,+15.870, +0.294,+0.933
1667435640,+3.47,+15.887, +0.283,+0.933
1667435700,+3.47,+15.870, +0.276,+0.933
1667435760,+3.47,+15.879, +0.272,+0.932
1667435820,+3.47,+15.879, +0.273,+0.932
1667435880,+3.47,+15.862, +0.277,+0.931
1667435940,+3.47,+15.879, +0.286,+0.930
1667436000,+3.47,+15.879, +0.298,+0.929
1667436060,+3.47,+15.879, +0.309,+0.928
1667436120,+3.47,+15.879, +0.320,+0.927
1667436180,+3.47,+15.870, +0.330,+0.927
1667436240,+3.47,+15.870, +0.338,+0.926
1667436300,+3.47,+15.870, +0.342,+0.927
1667436360,+3.47,+15.862, +0.343,+0.927
1667436420,+3.47,+15.870, +0.341,+0.928
1667436480,+3.47,+15.887, +0.333,+0.929
1667436540,+3.47,+15.870, +0.318,+0.931
1667436600,+3.47,+15.879, +0.295,+0.932
1667436660,+3.47,+15.879, +0.273,+0.933
1667436720,+3.47,+15.862, +0.255,+0.933
1667436780,+3.47,+15.879, +0.245,+0.933
1667436840,+3.47,+15.870, +0.248,+0.931
1667436900,+3.47,+15.879, +0.255,+0.930
1667436960,+3.47,+15.862, +0.266,+0.929
1667437020,+3.47,+15.862, +0.278,+0.928
1667437080,+3.47,+15.870, +0.288,+0.928
1667437140,+3.47,+15.862, +0.297,+0.927
1667437200,+3.47,+15.887, +0.303,+0.928
1667437260,+3.47,+15.870, +0.308,+0.928
1667437320,+3.47,+15.879, +0.311,+0.928
1667437380,+3.47,+15.879, +0.311,+0.928
1667437440,+3.47,+15.870, +0.309,+0.929
1667437500,+3.47,+15.862, +0.305,+0.929
1667437560,+3.47,+15.879, +0.298,+0.930
1667437620,+3.47,+15.887, +0.289,+0.931
1667437680,+3.47,+15.887, +0.282,+0.931
1667437740,+3.47,+15.862, +0.274,+0.932
1667437800,+3.47,+15.879, +0.266,+0.932
1667437860,+3.47,+15.879, +0.257,+0.932
1667437920,+3.47,+15.853, +0.252,+0.932
1667437980,+3.47,+15.879, +0.246,+0.932
1667438040,+3.47,+15.870, +0.243,+0.932
1667438100,+3.47,+15.879, +0.241,+0.932
1667438160,+3.47,+15.879, +0.239,+0.932
1667438220,+3.47,+15.870, +0.239,+0.932
1667438280,+3.47,+15.870, +0.239,+0.932
1667438340,+3.47,+15.870, +0.236,+0.932
1667438400,+3.47,+15.879, +0.231,+0.933
1667438460,+3.47,+15.870, +0.222,+0.933
1667438520,+3.47,+15.879, +0.216,+0.934
1667438580,+3.47,+15.870, +0.207,+0.934
1667438640,+3.47,+15.862, +0.199,+0.934
1667438700,+3.47,+15.862, +0.188,+0.935
1667438760,+3.47,+15.870, +0.173,+0.935
1667438820,+3.47,+15.870, +0.153,+0.936
1667438880,+3.47,+15.862, +0.137,+0.936
1667438940,+3.47,+15.879, +0.133,+0.935
1667439000,+3.47,+15.853, +0.143,+0.935
1667439060,+3.47,+15.879, +0.157,+0.933
1667439120,+3.47,+15.862, +0.175,+0.932
1667439180,+3.47,+15.870, +0.191,+0.931
1667439240,+3.47,+15.879, +0.205,+0.931
1667439300,+3.47,+15.870, +0.217,+0.930
1667439360,+3.47,+15.870, +0.229,+0.930
1667439420,+3.47,+15.853, +0.238,+0.930
1667439480,+3.47,+15.879, +0.243,+0.930
1667439540,+3.47,+15.879, +0.247,+0.930
1667439600,+3.47,+15.887, +0.249,+0.930
1667439660,+3.47,+15.879, +0.249,+0.930
1667439720,+3.47,+15.853, +0.247,+0.931
1667439780,+3.47,+15.862, +0.243,+0.931
1667439840,+3.47,+15.879, +0.237,+0.932
1667439900,+3.47,+15.870, +0.232,+0.932
1667439960,+3.47,+15.879, +0.223,+0.933
1667440020,+3.47,+15.887, +0.215,+0.933
1667440080,+3.47,+15.870, +0.207,+0.934
1667440140,+3.47,+15.887, +0.197,+0.934
1667440200,+3.47,+15.845, +0.188,+0.934
1667440260,+3.47,+15.887, +0.177,+0.934
1667440320,+3.47,+15.870, +0.166,+0.935
1667440380,+3.47,+15.870, +0.153,+0.935
1667440440,+3.47,+15.845, +0.143,+0.935
1667440500,+3.47,+15.879, +0.132,+0.936
1667440560,+3.47,+15.862, +0.122,+0.936
1667440620,+3.47,+15.879, +0.114,+0.936
1667440680,+3.47,+15.870, +0.109,+0.936
1667440740,+3.47,+15.870, +0.107,+0.936
1667440800,+3.47,+15.862, +0.108,+0.936
1667440860,+3.47,+15.862, +0.114,+0.935
1667440920,+3.47,+15.887, +0.120,+0.935
