7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663437960,+3.49,+22.093, +9.828,+0.970
1663438020,+3.49,+22.035, +9.773,+0.969
1663438080,+3.49,+22.043, +9.771,+0.970
1663438140,+3.49,+22.051, +9.773,+0.969
1663438200,+3.49,+22.060, +9.783,+0.970
1663438260,+3.49,+22.051, +9.758,+0.970
1663438320,+3.49,+22.068, +9.741,+0.970
1663438380,+3.49,+22.060, +9.747,+0.970
1663438440,+3.49,+22.051, +9.993,+0.970
1663438500,+3.49,+22.101, +9.994,+0.970
1663438560,+3.49,+22.085,+10.013,+0.970
1663438620,+3.49,+22.085,+10.018,+0.970
1663438680,+3.49,+22.093,+10.026,+0.970
1663438740,+3.49,+22.076,+10.048,+0.970
1663438800,+3.49,+22.093,+10.034,+0.970
1663438860,+3.49,+22.085,+10.065,+0.970
1663438920,+3.49,+22.110,+10.082,+0.970
1663438980,+3.49,+22.076,+10.094,+0.970
1663439040,+3.49,+22.093,+10.098,+0.970
1663439100,+3.49,+22.093,+10.109,+0.970
1663439160,+3.49,+22.093,+10.080,+0.970
1663439220,+3.49,+22.068,+10.084,+0.969
1663439280,+3.49,+22.085,+10.072,+0.970
1663439340,+3.49,+22.076,+10.021,+0.970
1663439400,+3.49,+22.093, +9.967,+0.970
1663439460,+3.49,+22.076,+10.045,+0.970
1663439520,+3.49,+22.051,+10.101,+0.970
1663439580,+3.49,+22.060,+10.136,+0.970
1663439640,+3.49,+22.060,+10.129,+0.970
1663439700,+3.49,+22.051,+10.153,+0.970
1663439760,+3.49,+22.051,+10.135,+0.970
1663439820,+3.49,+22.060,+10.143,+0.970
1663439880,+3.49,+22.051,+10.116,+0.970
1663439940,+3.49,+22.043,+10.106,+0.971
1663440000,+3.49,+22.026, +9.837,+0.970
1663440060,+3.49,+21.993, +9.784,+0.970
1663440120,+3.49,+21.976, +9.829,+0.970
1663440180,+3.49,+21.968, +9.761,+0.969
1663440240,+3.49,+21.976, +9.843,+0.970
1663440300,+3.49,+21.993, +9.954,+0.970
1663440360,+3.49,+21.959,+10.067,+0.970
1663440420,+3.49,+21.984,+10.028,+0.970
1663440480,+3.49,+21.993, +9.995,+0.970
1663440540,+3.49,+22.001, +9.995,+0.971
1663440600,+3.49,+21.959,+10.009,+0.970
1663440660,+3.49,+21.976,+10.069,+0.970
1663440720,+3.49,+21.951,+10.143,+0.970
1663440780,+3.49,+21.984,+10.134,+0.970
1663440840,+3.49,+21.959,+10.141,+0.970
1663440900,+3.49,+21.968,+10.146,+0.971
1663440960,+3.49,+21.968,+10.117,+0.969
1663441020,+3.49,+21.959,+10.126,+0.970
1663441080,+3.49,+21.959,+10.140,+0.970
1663441140,+3.49,+21.934,+10.158,+0.970
1663441200,+3.49,+21.926,+10.195,+0.970
1663441260,+3.49,+21.934,+10.200,+0.970
1663441320,+3.49,+21.934,+10.211,+0.970
1663441380,+3.49,+21.926,+10.241,+0.970
1663441440,+3.49,+21.901,+10.273,+0.970
1663441500,+3.49,+21.909,+10.276,+0.971
1663441560,+3.49,+21.917,+10.256,+0.970
1663441620,+3.49,+21.926,+10.241,+0.970
1663441680,+3.49,+21.909,+10.241,+0.970
1663441740,+3.49,+21.909,+10.261,+0.970
1663441800,+3.49,+21.901,+10.256,+0.970
1663441860,+3.49,+21.909,+10.247,+0.970
1663441920,+3.49,+21.909,+10.253,+0.969
1663441980,+3.49,+21.901,+10.272,+0.970
1663442040,+3.49,+21.901,+10.284,+0.970
1663442100,+3.49,+21.892,+10.268,+0.970
1663442160,+3.49,+21.876,+10.299,+0.970
1663442220,+3.49,+21.884,+10.298,+0.970
1663442280,+3.49,+21.901,+10.296,+0.971
1663442340,+3.49,+21.867,+10.299,+0.970
1663442400,+3.49,+21.867,+10.311,+0.970
1663442460,+3.49,+21.867,+10.302,+0.970
1663442520,+3.49,+21.859,+10.297,+0.970
1663442580,+3.49,+21.867,+10.293,+0.970
1663442640,+3.49,+21.851,+10.320,+0.971
1663442700,+3.49,+21.851,+10.305,+0.970
1663442760,+3.49,+21.851,+10.307,+0.970
1663442820,+3.49,+21.842,+10.296,+0.970
1663442880,+3.49,+21.825,+10.262,+0.970
1663442940,+3.49,+21.842,+10.201,+0.969
1663443000,+3.49,+21.834,+10.201,+0.970
1663443060,+3.49,+21.834,+10.217,+0.970
1663443120,+3.49,+21.817,+10.194,+0.969
1663443180,+3.49,+21.817,+10.181,+0.970
1663443240,+3.49,+21.817,+10.223,+0.970
1663443300,+3.49,+21.817,+10.266,+0.970
1663443360,+3.49,+21.800,+10.265,+0.970
1663443420,+3.49,+21.800,+10.274,+0.970
1663443480,+3.49,+21.792,+10.310,+0.971
1663443540,+3.49,+21.809,+10.268,+0.970
1663443600,+3.49,+21.809,+10.276,+0.970
1663443660,+3.49,+21.800,+10.277,+0.970
1663443720,+3.49,+21.792,+10.272,+0.969
1663443780,+3.49,+21.792,+10.271,+0.970
1663443840,+3.49,+21.792,+10.273,+0.970
1663443900,+3.49,+21.784,+10.269,+0.970
1663443960,+3.49,+21.792,+10.270,+0.970
1663444020,+3.49,+21.792,+10.290,+0.970
1663444080,+3.49,+21.784,+10.312,+0.970
1663444140,+3.49,+21.800,+10.321,+0.970
1663444200,+3.49,+21.792,+10.321,+0.971
1663444260,+3.49,+21.792,+10.300,+0.970
1663444320,+3.49,+21.784,+10.253,+0.970
1663444380,+3.49,+21.784,+10.189,+0.970
1663444440,+3.49,+21.800,+10.212,+0.970
1663444500,+3.49,+21.809,+10.248,+0.970
1663444560,+3.49,+21.800,+10.259,+0.970
1663444620,+3.49,+21.800,+10.229,+0.970
1663444680,+3.49,+21.800,+10.224,+0.970
1663444740,+3.49,+21.809,+10.243,+0.970
1663444800,+3.49,+21.784,+10.310,+0.970
1663444860,+3.49,+21.817,+10.339,+0.970
1663444920,+3.49,+21.792,+10.381,+0.970
1663444980,+3.49,+21.800,+10.390,+0.971
1663445040,+3.49,+21.800,+10.358,+0.970
1663445100,+3.49,+21.800,+10.352,+0.970
1663445160,+3.49,+21.792,+10.366,+0.970
1663445220,+3.49,+21.825,+10.364,+0.971
1663445280,+3.49,+21.817,+10.301,+0.970
1663445340,+3.49,+21.817,+10.312,+0.970
1663445400,+3.49,+21.834,+10.324,+0.971
1663445460,+3.49,+21.817,+10.353,+0.970
1663445520,+3.49,+21.825,+10.371,+0.970
1663445580,+3.49,+21.817,+10.383,+0.970
1663445640,+3.49,+21.825,+10.357,+0.970
1663445700,+3.49,+21.817,+10.374,+0.970
1663445760,+3.49,+21.825,+10.374,+0.970
1663445820,+3.49,+21.834,+10.345,+0.970
1663445880,+3.49,+21.817,+10.357,+0.970
1663445940,+3.49,+21.792,+10.367,+0.970
1663446000,+3.49,+21.817,+10.359,+0.970
1663446060,+3.49,+21.825,+10.325,+0.970
1663446120,+3.49,+21.834,+10.313,+0.969
1663446180,+3.49,+21.825,+10.322,+0.970
1663446240,+3.49,+21.825,+10.344,+0.970
1663446300,+3.49,+21.842,+10.365,+0.971
1663446360,+3.49,+21.825,+10.342,+0.970
1663446420,+3.49,+21.834,+10.363,+0.970
1663446480,+3.49,+21.842,+10.364,+0.970
1663446540,+3.49,+21.825,+10.380,+0.971
1663446600,+3.49,+21.834,+10.337,+0.970
1663446660,+3.49,+21.842,+10.285,+0.970
1663446720,+3.49,+21.825,+10.324,+0.970
1663446780,+3.49,+21.834,+10.338,+0.970
1663446840,+3.49,+21.859,+10.335,+0.970
1663446900,+3.49,+21.842,+10.324,+0.970
1663446960,+3.49,+21.834,+10.333,+0.970
1663447020,+3.49,+21.859,+10.216,+0.969
1663447080,+3.49,+21.859,+10.265,+0.970
1663447140,+3.49,+21.834,+10.358,+0.971
1663447200,+3.49,+21.859,+10.387,+0.971
1663447260,+3.49,+21.867,+10.378,+0.970
1663447320,+3.49,+21.851,+10.354,+0.970
1663447380,+3.49,+21.842,+10.386,+0.970
1663447440,+3.49,+21.842,+10.393,+0.970
1663447500,+3.49,+21.842,+10.407,+0.970
1663447560,+3.49,+21.851,+10.400,+0.970
1663447620,+3.49,+21.851,+10.411,+0.970
1663447680,+3.49,+21.876,+10.423,+0.970
1663447740,+3.49,+21.859,+10.437,+0.970
1663447800,+3.49,+21.851,+10.450,+0.970
1663447860,+3.49,+21.867,+10.428,+0.970
1663447920,+3.49,+21.859,+10.423,+0.970
1663447980,+3.49,+21.876,+10.423,+0.970
1663448040,+3.49,+21.834,+10.416,+0.970
1663448100,+3.49,+21.859,+10.394,+0.971
1663448160,+3.49,+21.876,+10.377,+0.971
1663448220,+3.49,+21.876,+10.376,+0.970
1663448280,+3.49,+21.859,+10.397,+0.970
1663448340,+3.49,+21.859,+10.411,+0.971
1663448400,+3.49,+21.851,+10.389,+0.971
1663448460,+3.49,+21.867,+10.288,+0.970
1663448520,+3.49,+21.876,+10.344,+0.971
1663448580,+3.49,+21.867,+10.336,+0.970
1663448640,+3.49,+21.876,+10.344,+0.970
1663448700,+3.49,+21.851,+10.402,+0.970
1663448760,+3.49,+21.876,+10.384,+0.970
1663448820,+3.49,+21.867,+10.421,+0.970
1663448880,+3.49,+21.876,+10.436,+0.970
1663448940,+3.49,+21.876,+10.460,+0.971
1663449000,+3.49,+21.859,+10.446,+0.970
1663449060,+3.49,+21.876,+10.435,+0.970
1663449120,+3.49,+21.859,+10.442,+0.970
1663449180,+3.49,+21.884,+10.404,+0.970
1663449240,+3.49,+21.876,+10.362,+0.969
1663449300,+3.49,+21.884,+10.314,+0.969
1663449360,+3.49,+21.901,+10.279,+0.970
1663449420,+3.49,+21.876,+10.322,+0.970
1663449480,+3.49,+21.884,+10.318,+0.970
1663449540,+3.49,+21.876,+10.352,+0.970
1663449600,+3.49,+21.892,+10.376,+0.970
1663449660,+3.49,+21.859,+10.400,+0.970
1663449720,+3.49,+21.876,+10.387,+0.970
1663449780,+3.49,+21.909,+10.380,+0.970
1663449840,+3.49,+21.884,+10.360,+0.971
1663449900,+3.49,+21.884,+10.356,+0.970
1663449960,+3.49,+21.884,+10.308,+0.970
1663450020,+3.49,+21.884,+10.272,+0.970
1663450080,+3.49,+21.867,+10.230,+0.970
1663450140,+3.49,+21.892,+10.184,+0.970
1663450200,+3.49,+21.867,+10.145,+0.970
1663450260,+3.49,+21.876,+10.065,+0.970
1663450320,+3.49,+21.867,+10.035,+0.970
1663450380,+3.49,+21.876,+10.006,+0.970
1663450440,+3.49,+21.884,+10.033,+0.969
1663450500,+3.49,+21.867,+10.075,+0.970
1663450560,+3.49,+21.876,+10.093,+0.970
1663450620,+3.49,+21.867,+10.125,+0.970
1663450680,+3.49,+21.892,+10.163,+0.970
1663450740,+3.49,+21.892,+10.155,+0.970
1663450800,+3.49,+21.851,+10.147,+0.970
1663450860,+3.49,+21.892,+10.072,+0.970
1663450920,+3.49,+21.884,+10.035,+0.970
1663450980,+3.49,+21.884, +9.963,+0.970
1663451040,+3.49,+21.876, +9.921,+0.970
1663451100,+3.49,+21.867, +9.881,+0.970
1663451160,+3.49,+21.867, +9.862,+0.970
1663451220,+3.49,+21.876, +9.826,+0.969
1663451280,+3.49,+21.867, +9.842,+0.969
1663451340,+3.49,+21.901, +9.813,+0.970
1663451400,+3.49,+21.867, +9.788,+0.970
1663451460,+3.49,+21.876, +9.804,+0.970
1663451520,+3.49,+21.884, +9.733,+0.969
1663451580,+3.49,+21.867, +9.723,+0.969
1663451640,+3.49,+21.851, +9.720,+0.970
1663451700,+3.49,+21.876, +9.695,+0.970
1663451760,+3.49,+21.867, +9.663,+0.970
1663451820,+3.49,+21.901, +9.626,+0.970
1663451880,+3.49,+21.884, +9.630,+0.969
1663451940,+3.49,+21.859, +9.641,+0.970
1663452000,+3.49,+21.884, +9.555,+0.969
1663452060,+3.49,+21.876, +9.617,+0.970
1663452120,+3.49,+21.892, +9.611,+0.970
1663452180,+3.49,+21.892, +9.677,+0.970
1663452240,+3.49,+21.884, +9.724,+0.970
1663452300,+3.49,+21.884, +9.816,+0.969
1663452360,+3.49,+21.884, +9.882,+0.970
1663452420,+3.49,+21.876, +9.892,+0.970
1663452480,+3.49,+21.884, +9.923,+0.971
1663452540,+3.49,+21.884, +9.928,+0.970
1663452600,+3.49,+21.884, +9.897,+0.970
1663452660,+3.49,+21.892, +9.864,+0.970
1663452720,+3.49,+21.901, +9.892,+0.969
1663452780,+3.49,+21.876, +9.890,+0.969
1663452840,+3.49,+21.892, +9.868,+0.971
1663452900,+3.49,+21.876, +9.856,+0.970
1663452960,+3.49,+21.884, +9.875,+0.969
1663453020,+3.49,+21.876, +9.801,+0.969
1663453080,+3.49,+21.859, +9.732,+0.970
1663453140,+3.49,+21.884, +9.709,+0.969
1663453200,+3.49,+21.884, +9.738,+0.970
1663453260,+3.49,+21.884, +9.654,+0.969
1663453320,+3.49,+21.884, +9.702,+0.970
1663453380,+3.49,+21.876, +9.963,+0.970
1663453440,+3.49,+21.876, +9.909,+0.969
1663453500,+3.49,+21.867, +9.914,+0.970
1663453560,+3.49,+21.876, +9.910,+0.970
1663453620,+3.49,+21.876, +9.886,+0.970
1663453680,+3.49,+21.892, +9.859,+0.970
1663453740,+3.49,+21.884, +9.861,+0.969
1663453800,+3.49,+21.867, +9.858,+0.970
1663453860,+3.49,+21.884, +9.859,+0.970
1663453920,+3.49,+21.884, +9.842,+0.969
1663453980,+3.49,+21.876, +9.881,+0.970
1663454040,+3.49,+21.884, +9.879,+0.970
1663454100,+3.49,+21.859, +9.911,+0.970
1663454160,+3.49,+21.876, +9.879,+0.970
1663454220,+3.49,+21.876, +9.853,+0.970
1663454280,+3.49,+21.876, +9.967,+0.970
1663454340,+3.49,+21.851,+10.037,+0.969
1663454400,+3.49,+21.876,+10.119,+0.970
1663454460,+3.49,+21.867,+10.135,+0.970
1663454520,+3.49,+21.851,+10.207,+0.971
1663454580,+3.49,+21.859,+10.213,+0.970
1663454640,+3.49,+21.825,+10.300,+0.970
1663454700,+3.49,+21.834,+10.356,+0.970
1663454760,+3.49,+21.851,+10.392,+0.971
1663454820,+3.49,+21.851,+10.339,+0.969
1663454880,+3.49,+21.842,+10.334,+0.970
1663454940,+3.49,+21.884,+10.227,+0.970
1663455000,+3.49,+21.867,+10.057,+0.970
1663455060,+3.49,+21.851, +9.928,+0.970
1663455120,+3.49,+21.859, +9.822,+0.970
1663455180,+3.49,+21.834, +9.850,+0.970
1663455240,+3.49,+21.867, +9.961,+0.970
1663455300,+3.49,+21.851,+10.084,+0.969
1663455360,+3.49,+21.859,+10.119,+0.970
1663455420,+3.49,+21.834,+10.237,+0.969
1663455480,+3.49,+21.842,+10.381,+0.970
1663455540,+3.49,+21.842,+10.469,+0.970
1663455600,+3.49,+21.859,+10.490,+0.970
1663455660,+3.49,+21.834,+10.399,+0.970
1663455720,+3.49,+21.851,+10.436,+0.970
1663455780,+3.49,+21.834,+10.465,+0.970
1663455840,+3.49,+21.834,+10.425,+0.970
1663455900,+3.49,+21.834,+10.429,+0.970
1663455960,+3.49,+21.825,+10.460,+0.970
1663456020,+3.49,+21.817,+10.485,+0.970
1663456080,+3.49,+21.842,+10.446,+0.970
1663456140,+3.49,+21.817,+10.447,+0.970
1663456200,+3.49,+21.834,+10.414,+0.970
1663456260,+3.49,+21.809,+10.484,+0.970
1663456320,+3.49,+21.825,+10.484,+0.970
1663456380,+3.49,+21.809,+10.474,+0.970
1663456440,+3.49,+21.825,+10.430,+0.970
1663456500,+3.49,+21.809,+10.437,+0.970
1663456560,+3.49,+21.809,+10.417,+0.970
1663456620,+3.49,+21.800,+10.413,+0.970
1663456680,+3.49,+21.800,+10.423,+0.969
1663456740,+3.49,+21.792,+10.455,+0.970
1663456800,+3.49,+21.809,+10.505,+0.970
1663456860,+3.49,+21.809,+10.526,+0.970
1663456920,+3.49,+21.800,+10.507,+0.969
1663456980,+3.49,+21.792,+10.518,+0.970
1663457040,+3.49,+21.784,+10.500,+0.971
1663457100,+3.49,+21.784,+10.466,+0.971
1663457160,+3.49,+21.800,+10.435,+0.970
1663457220,+3.49,+21.792,+10.436,+0.970
1663457280,+3.49,+21.784,+10.452,+0.970
1663457340,+3.49,+21.784,+10.447,+0.970
1663457400,+3.49,+21.800,+10.403,+0.970
1663457460,+3.49,+21.792,+10.436,+0.970
1663457520,+3.49,+21.792,+10.391,+0.970
1663457580,+3.49,+21.792,+10.413,+0.970
1663457640,+3.49,+21.767,+10.423,+0.970
1663457700,+3.49,+21.792,+10.394,+0.970
1663457760,+3.49,+21.784,+10.339,+0.970
1663457820,+3.49,+21.775,+10.380,+0.971
1663457880,+3.49,+21.775,+10.409,+0.970
1663457940,+3.49,+21.775,+10.417,+0.970
1663458000,+3.49,+21.775,+10.409,+0.969
1663458060,+3.49,+21.784,+10.397,+0.970
1663458120,+3.49,+21.792,+10.348,+0.970
1663458180,+3.49,+21.775,+10.267,+0.970
1663458240,+3.49,+21.792,+10.253,+0.970
1663458300,+3.49,+21.775,+10.186,+0.969
1663458360,+3.49,+21.775, +9.899,+0.969
1663458420,+3.49,+21.775, +9.895,+0.970
1663458480,+3.49,+21.775, +9.936,+0.970
1663458540,+3.49,+21.767, +9.951,+0.970
1663458600,+3.49,+21.775,+10.035,+0.970
1663458660,+3.49,+21.775,+10.018,+0.970
1663458720,+3.49,+21.759,+10.021,+0.970
1663458780,+3.49,+21.759,+10.017,+0.970
1663458840,+3.49,+21.742,+10.083,+0.970
1663458900,+3.49,+21.759,+10.176,+0.970
1663458960,+3.49,+21.750,+10.271,+0.971
1663459020,+3.49,+21.750,+10.263,+0.970
1663459080,+3.49,+21.733,+10.274,+0.970
1663459140,+3.49,+21.725,+10.182,+0.970
1663459200,+3.49,+21.750,+10.129,+0.970
1663459260,+3.49,+21.742,+10.147,+0.970
1663459320,+3.49,+21.759,+10.175,+0.970
1663459380,+3.49,+21.742,+10.227,+0.970
1663459440,+3.49,+21.750,+10.222,+0.970
1663459500,+3.49,+21.742,+10.103,+0.970
1663459560,+3.49,+21.775,+10.071,+0.970
1663459620,+3.49,+21.750,+10.052,+0.970
1663459680,+3.49,+21.742,+10.058,+0.970
1663459740,+3.49,+21.750,+10.015,+0.970
1663459800,+3.49,+21.742, +9.909,+0.970
1663459860,+3.49,+21.750, +9.823,+0.969
1663459920,+3.49,+21.742, +9.718,+0.970
1663459980,+3.49,+21.742, +9.820,+0.970
1663460040,+3.49,+21.759, +9.928,+0.970
1663460100,+3.49,+21.742, +9.956,+0.970
1663460160,+3.49,+21.750, +9.945,+0.969
1663460220,+3.49,+21.742, +9.932,+0.970
1663460280,+3.49,+21.750, +9.965,+0.970
1663460340,+3.49,+21.759, +9.937,+0.970
1663460400,+3.49,+21.750,+10.009,+0.970
1663460460,+3.49,+21.733,+10.004,+0.970
1663460520,+3.49,+21.759,+10.036,+0.970
1663460580,+3.49,+21.750,+10.065,+0.970
1663460640,+3.49,+21.750,+10.085,+0.970
1663460700,+3.49,+21.759,+10.094,+0.970
1663460760,+3.49,+21.759,+10.107,+0.970
1663460820,+3.49,+21.759,+10.014,+0.970
1663460880,+3.49,+21.742, +9.978,+0.970
1663460940,+3.49,+21.750, +9.955,+0.970
1663461000,+3.49,+21.742, +9.933,+0.969
1663461060,+3.49,+21.759, +9.870,+0.970
1663461120,+3.49,+21.767, +9.796,+0.970
1663461180,+3.49,+21.767, +9.734,+0.969
1663461240,+3.49,+21.767, +9.716,+0.969
1663461300,+3.49,+21.750, +9.743,+0.970
1663461360,+3.49,+21.759, +9.731,+0.970
1663461420,+3.49,+21.767, +9.553,+0.970
1663461480,+3.49,+21.775, +9.480,+0.969
1663461540,+3.49,+21.800, +9.418,+0.969
1663461600,+3.49,+21.817, +9.382,+0.969
1663461660,+3.49,+21.817, +9.330,+0.969
1663461720,+3.49,+21.809, +9.313,+0.969
1663461780,+3.49,+21.834, +9.288,+0.969
1663461840,+3.49,+21.825, +9.270,+0.969
1663461900,+3.49,+21.834, +9.297,+0.969
1663461960,+3.49,+21.817, +9.259,+0.969
1663462020,+3.49,+21.842, +9.112,+0.969
1663462080,+3.49,+21.809, +9.064,+0.969
1663462140,+3.49,+21.859, +9.028,+0.969
1663462200,+3.49,+21.834, +8.955,+0.969
1663462260,+3.49,+21.834, +8.884,+0.969
1663462320,+3.49,+21.825, +8.909,+0.969
1663462380,+3.49,+21.842, +8.912,+0.969
1663462440,+3.49,+21.842, +8.935,+0.969
1663462500,+3.49,+21.842, +8.959,+0.969
1663462560,+3.49,+21.859, +8.945,+0.969
1663462620,+3.49,+21.842, +8.944,+0.969
1663462680,+3.49,+21.842, +8.889,+0.969
1663462740,+3.49,+21.834, +8.768,+0.969
1663462800,+3.49,+21.834, +8.836,+0.969
1663462860,+3.49,+21.834, +8.885,+0.969
1663462920,+3.49,+21.842, +8.938,+0.969
1663462980,+3.49,+21.842, +8.975,+0.969
1663463040,+3.49,+21.842, +8.970,+0.969
1663463100,+3.49,+21.834, +8.894,+0.969
1663463160,+3.49,+21.859, +8.816,+0.969
1663463220,+3.49,+21.851, +8.721,+0.969
1663463280,+3.49,+21.825, +8.758,+0.969
1663463340,+3.49,+21.834, +8.896,+0.970
1663463400,+3.49,+21.851, +8.922,+0.969
1663463460,+3.49,+21.851, +8.906,+0.969
1663463520,+3.49,+21.825, +8.796,+0.969
1663463580,+3.49,+21.825, +8.650,+0.969
1663463640,+3.49,+21.817, +8.553,+0.969
1663463700,+3.49,+21.800, +8.509,+0.969
1663463760,+3.49,+21.809, +8.499,+0.969
1663463820,+3.49,+21.784, +8.619,+0.969
1663463880,+3.49,+21.775, +8.751,+0.969
1663463940,+3.49,+21.784, +8.794,+0.969
1663464000,+3.49,+21.800, +8.753,+0.970
1663464060,+3.49,+21.784, +8.689,+0.969
1663464120,+3.49,+21.775, +8.315,+0.969
1663464180,+3.49,+21.775, +8.211,+0.969
1663464240,+3.49,+21.767, +8.493,+0.969
1663464300,+3.49,+21.784, +8.638,+0.969
1663464360,+3.49,+21.792, +8.719,+0.970
1663464420,+3.49,+21.767, +8.617,+0.969
1663464480,+3.49,+21.767, +8.653,+0.969
1663464540,+3.49,+21.767, +8.729,+0.969
1663464600,+3.49,+21.784, +8.771,+0.970
1663464660,+3.49,+21.767, +8.750,+0.969
1663464720,+3.49,+21.767, +8.609,+0.969
1663464780,+3.49,+21.767, +8.474,+0.969
1663464840,+3.49,+21.784, +8.478,+0.969
1663464900,+3.49,+21.767, +8.436,+0.969
1663464960,+3.49,+21.775, +8.484,+0.968
1663465020,+3.49,+21.775, +8.656,+0.969
1663465080,+3.49,+21.767, +8.735,+0.969
1663465140,+3.49,+21.759, +8.777,+0.969
1663465200,+3.49,+21.784, +8.803,+0.969
1663465260,+3.49,+21.767, +8.819,+0.970
1663465320,+3.49,+21.775, +8.840,+0.969
1663465380,+3.49,+21.775, +8.885,+0.968
1663465440,+3.49,+21.784, +8.910,+0.969
1663465500,+3.49,+21.759, +8.915,+0.969
1663465560,+3.49,+21.784, +8.926,+0.969
1663465620,+3.49,+21.750, +8.950,+0.969
1663465680,+3.49,+21.775, +8.871,+0.969
1663465740,+3.49,+21.775, +8.763,+0.969
1663465800,+3.49,+21.775, +8.639,+0.969
1663465860,+3.49,+21.775, +8.496,+0.969
1663465920,+3.49,+21.767, +8.386,+0.969
1663465980,+3.49,+21.759, +8.355,+0.969
1663466040,+3.49,+21.784, +8.407,+0.969
1663466100,+3.49,+21.759, +8.490,+0.969
1663466160,+3.49,+21.759, +8.590,+0.969
1663466220,+3.49,+21.742, +8.764,+0.969
1663466280,+3.49,+21.742, +8.834,+0.969
1663466340,+3.49,+21.742, +8.893,+0.970
1663466400,+3.49,+21.750, +8.905,+0.969
1663466460,+3.49,+21.767, +8.871,+0.969
1663466520,+3.49,+21.767, +8.785,+0.968
