7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666463700,+3.47,+16.186, +8.725,+0.923
1666463760,+3.47,+16.109, +8.744,+0.922
1666463820,+3.47,+16.109, +8.881,+0.922
1666463880,+3.47,+16.092, +8.923,+0.923
1666463940,+3.47,+16.092, +8.881,+0.924
1666464000,+3.47,+16.075, +8.814,+0.924
1666464060,+3.47,+16.101, +8.766,+0.923
1666464120,+3.47,+16.118, +8.670,+0.921
1666464180,+3.47,+16.135, +8.612,+0.920
1666464240,+3.47,+16.143, +8.520,+0.920
1666464300,+3.47,+16.152, +8.432,+0.919
1666464360,+3.47,+16.178, +8.301,+0.919
1666464420,+3.47,+16.203, +8.234,+0.919
1666464480,+3.47,+16.237, +8.543,+0.918
1666464540,+3.47,+16.271, +8.564,+0.917
1666464600,+3.47,+16.271, +8.540,+0.916
1666464660,+3.47,+16.314, +8.466,+0.914
1666464720,+3.47,+16.323, +8.443,+0.912
1666464780,+3.47,+16.365, +8.484,+0.908
1666464840,+3.47,+16.365, +8.488,+0.906
1666464900,+3.47,+16.374, +8.453,+0.904
1666464960,+3.47,+16.382, +8.301,+0.906
1666465020,+3.47,+16.382, +8.159,+0.906
1666465080,+3.47,+16.382, +8.135,+0.904
1666465140,+3.47,+16.391, +8.143,+0.902
1666465200,+3.47,+16.382, +8.172,+0.900
1666465260,+3.47,+16.416, +8.155,+0.899
1666465320,+3.47,+16.442, +8.197,+0.898
1666465380,+3.47,+16.450, +8.138,+0.898
1666465440,+3.47,+16.450, +8.003,+0.900
1666465500,+3.47,+16.442, +7.952,+0.901
1666465560,+3.47,+16.442, +7.890,+0.899
1666465620,+3.47,+16.416, +7.954,+0.899
1666465680,+3.47,+16.365, +7.859,+0.900
1666465740,+3.47,+16.340, +7.823,+0.900
1666465800,+3.47,+16.331, +7.824,+0.898
1666465860,+3.47,+16.314, +7.886,+0.895
1666465920,+3.47,+16.314, +7.964,+0.893
1666465980,+3.47,+16.331, +7.850,+0.896
1666466040,+3.47,+16.357, +8.113,+0.902
1666466100,+3.47,+16.374, +8.157,+0.905
1666466160,+3.47,+16.391, +8.189,+0.905
1666466220,+3.47,+16.399, +8.216,+0.905
1666466280,+3.47,+16.442, +8.230,+0.904
1666466340,+3.47,+16.425, +8.287,+0.902
1666466400,+3.47,+16.459, +8.366,+0.897
1666466460,+3.47,+16.467, +8.452,+0.893
1666466520,+3.47,+16.476, +8.496,+0.891
1666466580,+3.47,+16.467, +8.357,+0.897
1666466640,+3.47,+16.493, +8.253,+0.901
1666466700,+3.47,+16.501, +8.230,+0.902
1666466760,+3.47,+16.484, +8.192,+0.904
1666466820,+3.47,+16.493, +8.164,+0.904
1666466880,+3.47,+16.518, +8.167,+0.904
1666466940,+3.47,+16.484, +8.091,+0.905
1666467000,+3.47,+16.510, +8.051,+0.905
1666467060,+3.47,+16.493, +8.037,+0.905
1666467120,+3.47,+16.484, +8.048,+0.903
1666467180,+3.47,+16.510, +8.081,+0.900
1666467240,+3.47,+16.527, +8.121,+0.896
1666467300,+3.47,+16.510, +8.167,+0.893
1666467360,+3.47,+16.535, +8.144,+0.892
1666467420,+3.47,+16.544, +8.167,+0.889
1666467480,+3.47,+16.535, +8.226,+0.887
1666467540,+3.47,+16.561, +8.227,+0.886
1666467600,+3.47,+16.544, +8.275,+0.883
1666467660,+3.47,+16.561, +8.296,+0.884
1666467720,+3.47,+16.527, +8.314,+0.883
1666467780,+3.47,+16.535, +8.339,+0.882
1666467840,+3.47,+16.510, +8.258,+0.887
1666467900,+3.47,+16.527, +8.034,+0.895
1666467960,+3.47,+16.510, +7.923,+0.898
1666468020,+3.47,+16.493, +7.760,+0.904
1666468080,+3.47,+16.493, +7.855,+0.901
1666468140,+3.47,+16.493, +7.819,+0.903
1666468200,+3.47,+16.467, +7.764,+0.904
1666468260,+3.47,+16.442, +7.817,+0.903
1666468320,+3.47,+16.467, +7.821,+0.903
1666468380,+3.47,+16.476, +7.841,+0.901
1666468440,+3.47,+16.450, +7.901,+0.900
1666468500,+3.47,+16.459, +7.946,+0.898
1666468560,+3.47,+16.493, +7.929,+0.898
1666468620,+3.47,+16.459, +7.887,+0.899
1666468680,+3.47,+16.459, +7.865,+0.899
1666468740,+3.47,+16.476, +7.816,+0.900
1666468800,+3.47,+16.484, +7.832,+0.899
1666468860,+3.47,+16.476, +7.963,+0.896
1666468920,+3.47,+16.467, +8.096,+0.891
1666468980,+3.47,+16.467, +8.205,+0.888
1666469040,+3.47,+16.476, +8.243,+0.887
1666469100,+3.47,+16.484, +8.267,+0.887
1666469160,+3.47,+16.493, +8.198,+0.890
1666469220,+3.47,+16.493, +8.099,+0.894
1666469280,+3.47,+16.476, +8.049,+0.897
1666469340,+3.47,+16.476, +7.982,+0.900
1666469400,+3.47,+16.459, +7.892,+0.903
1666469460,+3.47,+16.425, +7.819,+0.906
1666469520,+3.47,+16.416, +7.782,+0.907
1666469580,+3.47,+16.399, +7.801,+0.907
1666469640,+3.47,+16.348, +7.841,+0.907
1666469700,+3.47,+16.365, +7.822,+0.906
1666469760,+3.47,+16.365, +7.835,+0.904
1666469820,+3.47,+16.374, +7.823,+0.904
1666469880,+3.47,+16.365, +7.755,+0.904
1666469940,+3.47,+16.340, +7.740,+0.904
1666470000,+3.47,+16.331, +7.716,+0.904
1666470060,+3.47,+16.331, +7.753,+0.904
1666470120,+3.47,+16.323, +7.798,+0.903
1666470180,+3.47,+16.331, +7.811,+0.903
1666470240,+3.47,+16.331, +7.817,+0.903
1666470300,+3.47,+16.340, +7.821,+0.903
1666470360,+3.47,+16.348, +7.847,+0.903
1666470420,+3.47,+16.340, +7.851,+0.903
1666470480,+3.47,+16.348, +7.856,+0.903
1666470540,+3.47,+16.357, +7.880,+0.903
1666470600,+3.47,+16.357, +7.891,+0.902
1666470660,+3.47,+16.340, +7.860,+0.903
1666470720,+3.47,+16.365, +7.799,+0.904
1666470780,+3.47,+16.374, +7.766,+0.903
1666470840,+3.47,+16.348, +7.771,+0.902
1666470900,+3.47,+16.331, +7.652,+0.905
1666470960,+3.47,+16.305, +7.634,+0.903
1666471020,+3.47,+16.305, +7.612,+0.902
1666471080,+3.47,+16.314, +7.584,+0.902
1666471140,+3.47,+16.288, +7.547,+0.903
1666471200,+3.47,+16.271, +7.504,+0.904
1666471260,+3.47,+16.254, +7.425,+0.905
1666471320,+3.47,+16.246, +7.331,+0.905
1666471380,+3.47,+16.263, +7.254,+0.905
1666471440,+3.47,+16.263, +7.189,+0.905
1666471500,+3.47,+16.237, +7.103,+0.906
1666471560,+3.47,+16.246, +7.015,+0.906
1666471620,+3.47,+16.203, +7.026,+0.905
1666471680,+3.47,+16.195, +7.040,+0.904
1666471740,+3.47,+16.212, +7.073,+0.902
1666471800,+3.47,+16.186, +7.065,+0.901
1666471860,+3.47,+16.195, +7.033,+0.901
1666471920,+3.47,+16.203, +6.990,+0.901
1666471980,+3.47,+16.186, +6.964,+0.901
1666472040,+3.47,+16.178, +6.922,+0.902
1666472100,+3.47,+16.203, +6.862,+0.903
1666472160,+3.47,+16.186, +6.820,+0.904
1666472220,+3.47,+16.195, +6.741,+0.904
1666472280,+3.47,+16.195, +6.665,+0.904
1666472340,+3.47,+16.178, +6.607,+0.903
1666472400,+3.47,+16.178, +6.569,+0.903
1666472460,+3.47,+16.161, +6.539,+0.901
1666472520,+3.47,+16.169, +6.458,+0.901
1666472580,+3.47,+16.143, +6.420,+0.899
1666472640,+3.47,+16.143, +6.247,+0.904
1666472700,+3.47,+16.143, +6.220,+0.903
1666472760,+3.47,+16.126, +6.232,+0.900
1666472820,+3.47,+16.143, +6.198,+0.899
1666472880,+3.47,+16.118, +6.173,+0.898
1666472940,+3.47,+16.118, +6.192,+0.895
1666473000,+3.47,+16.109, +6.202,+0.894
1666473060,+3.47,+16.109, +6.217,+0.893
1666473120,+3.47,+16.084, +6.239,+0.892
1666473180,+3.47,+16.084, +6.225,+0.892
1666473240,+3.47,+16.084, +6.199,+0.892
1666473300,+3.47,+16.084, +6.197,+0.892
1666473360,+3.47,+16.067, +6.184,+0.892
1666473420,+3.47,+16.050, +6.045,+0.896
1666473480,+3.47,+16.050, +5.986,+0.898
1666473540,+3.47,+16.024, +5.964,+0.898
1666473600,+3.47,+16.041, +5.975,+0.896
1666473660,+3.47,+16.050, +5.977,+0.896
1666473720,+3.47,+16.041, +5.971,+0.894
1666473780,+3.47,+16.041, +5.963,+0.894
1666473840,+3.47,+16.033, +5.948,+0.893
1666473900,+3.47,+16.024, +5.953,+0.893
1666473960,+3.47,+16.033, +5.987,+0.892
1666474020,+3.47,+16.024, +6.012,+0.891
1666474080,+3.47,+16.015, +6.047,+0.891
1666474140,+3.47,+15.998, +6.076,+0.891
1666474200,+3.47,+16.007, +6.240,+0.893
1666474260,+3.47,+15.990, +6.720,+0.893
1666474320,+3.47,+15.998, +6.866,+0.895
1666474380,+3.47,+15.998, +6.975,+0.898
1666474440,+3.47,+15.973, +7.082,+0.899
1666474500,+3.47,+15.973, +7.116,+0.900
1666474560,+3.47,+15.964, +7.120,+0.902
1666474620,+3.47,+15.973, +7.103,+0.903
1666474680,+3.47,+15.956, +7.082,+0.904
1666474740,+3.47,+15.947, +7.064,+0.904
1666474800,+3.47,+15.964, +7.076,+0.905
1666474860,+3.47,+15.956, +7.117,+0.905
1666474920,+3.47,+15.947, +7.153,+0.906
1666474980,+3.47,+15.947, +7.179,+0.907
1666475040,+3.47,+15.921, +7.135,+0.909
1666475100,+3.47,+15.930, +7.093,+0.910
1666475160,+3.47,+15.947, +7.066,+0.911
1666475220,+3.47,+15.930, +7.050,+0.912
1666475280,+3.47,+15.921, +7.049,+0.912
1666475340,+3.47,+15.921, +7.079,+0.912
1666475400,+3.47,+15.921, +7.103,+0.912
1666475460,+3.47,+15.896, +7.130,+0.912
1666475520,+3.47,+15.904, +7.142,+0.913
1666475580,+3.47,+15.896, +7.169,+0.913
1666475640,+3.47,+15.904, +7.182,+0.913
1666475700,+3.47,+15.904, +7.200,+0.914
1666475760,+3.47,+15.904, +7.215,+0.914
1666475820,+3.47,+15.896, +7.207,+0.915
1666475880,+3.47,+15.879, +7.170,+0.916
1666475940,+3.47,+15.879, +7.122,+0.916
1666476000,+3.47,+15.862, +7.097,+0.916
1666476060,+3.47,+15.879, +7.097,+0.915
1666476120,+3.47,+15.870, +7.095,+0.915
1666476180,+3.47,+15.853, +7.215,+0.913
1666476240,+3.48,+15.862, +7.350,+0.912
1666476300,+3.47,+15.862, +7.385,+0.912
1666476360,+3.47,+15.862, +7.372,+0.912
1666476420,+3.47,+15.836, +7.363,+0.912
1666476480,+3.47,+15.836, +7.334,+0.912
1666476540,+3.47,+15.853, +7.288,+0.913
1666476600,+3.47,+15.827, +7.240,+0.913
1666476660,+3.47,+15.810, +7.207,+0.912
1666476720,+3.47,+15.819, +7.341,+0.912
1666476780,+3.47,+15.819, +7.377,+0.912
1666476840,+3.47,+15.802, +7.373,+0.913
1666476900,+3.47,+15.810, +7.372,+0.912
1666476960,+3.48,+15.810, +7.339,+0.913
1666477020,+3.47,+15.810, +7.292,+0.913
1666477080,+3.47,+15.793, +7.253,+0.913
1666477140,+3.48,+15.819, +7.219,+0.913
1666477200,+3.47,+15.802, +7.222,+0.913
1666477260,+3.47,+15.776, +7.202,+0.913
1666477320,+3.47,+15.793, +7.160,+0.914
1666477380,+3.47,+15.810, +7.108,+0.914
1666477440,+3.47,+15.759, +7.122,+0.913
1666477500,+3.47,+15.776, +7.111,+0.913
1666477560,+3.47,+15.759, +7.118,+0.913
1666477620,+3.47,+15.750, +7.101,+0.914
1666477680,+3.47,+15.785, +7.048,+0.913
1666477740,+3.47,+15.768, +7.012,+0.913
1666477800,+3.47,+15.768, +6.970,+0.913
1666477860,+3.47,+15.793, +6.925,+0.914
1666477920,+3.47,+15.776, +6.877,+0.914
1666477980,+3.47,+15.785, +6.821,+0.914
1666478040,+3.47,+15.793, +6.791,+0.913
1666478100,+3.47,+15.785, +6.728,+0.913
1666478160,+3.47,+15.768, +6.640,+0.912
1666478220,+3.47,+15.768, +6.579,+0.910
1666478280,+3.47,+15.776, +6.535,+0.909
1666478340,+3.47,+15.768, +6.529,+0.908
1666478400,+3.47,+15.768, +6.528,+0.906
1666478460,+3.47,+15.776, +6.526,+0.905
1666478520,+3.47,+15.759, +6.530,+0.905
1666478580,+3.47,+15.768, +6.518,+0.906
1666478640,+3.47,+15.750, +6.481,+0.905
1666478700,+3.47,+15.810, +6.418,+0.905
1666478760,+3.47,+15.776, +6.384,+0.905
1666478820,+3.47,+15.776, +6.377,+0.904
1666478880,+3.47,+15.776, +6.403,+0.903
1666478940,+3.47,+15.776, +6.414,+0.902
1666479000,+3.47,+15.785, +6.376,+0.902
1666479060,+3.47,+15.793, +6.339,+0.902
1666479120,+3.47,+15.759, +6.297,+0.902
1666479180,+3.47,+15.776, +6.237,+0.903
1666479240,+3.47,+15.793, +6.178,+0.904
1666479300,+3.47,+15.793, +6.095,+0.905
1666479360,+3.47,+15.785, +6.015,+0.907
1666479420,+3.47,+15.802, +5.908,+0.908
1666479480,+3.47,+15.802, +5.801,+0.910
1666479540,+3.47,+15.793, +5.705,+0.910
1666479600,+3.47,+15.793, +5.710,+0.908
1666479660,+3.47,+15.802, +5.732,+0.905
1666479720,+3.47,+15.793, +5.749,+0.902
1666479780,+3.47,+15.802, +5.717,+0.901
1666479840,+3.47,+15.793, +5.670,+0.900
1666479900,+3.47,+15.793, +5.614,+0.900
1666479960,+3.47,+15.785, +5.551,+0.901
1666480020,+3.47,+15.793, +5.488,+0.903
1666480080,+3.47,+15.785, +5.407,+0.904
1666480140,+3.47,+15.793, +5.399,+0.902
1666480200,+3.47,+15.768, +5.400,+0.900
1666480260,+3.47,+15.793, +5.376,+0.899
1666480320,+3.47,+15.785, +5.342,+0.897
1666480380,+3.47,+15.793, +5.326,+0.896
1666480440,+3.47,+15.785, +5.286,+0.897
1666480500,+3.47,+15.793, +5.206,+0.899
1666480560,+3.47,+15.793, +5.154,+0.900
1666480620,+3.47,+15.776, +5.115,+0.901
1666480680,+3.47,+15.785, +5.040,+0.902
1666480740,+3.47,+15.785, +4.945,+0.904
1666480800,+3.47,+15.776, +4.843,+0.906
1666480860,+3.47,+15.793, +4.791,+0.905
1666480920,+3.47,+15.776, +4.753,+0.904
1666480980,+3.47,+15.793, +4.691,+0.903
1666481040,+3.47,+15.793, +4.603,+0.905
1666481100,+3.47,+15.776, +4.527,+0.906
1666481160,+3.47,+15.785, +4.443,+0.907
1666481220,+3.47,+15.810, +4.405,+0.905
1666481280,+3.47,+15.785, +4.412,+0.900
1666481340,+3.47,+15.785, +4.403,+0.896
1666481400,+3.47,+15.776, +4.393,+0.894
1666481460,+3.47,+15.802, +4.371,+0.892
1666481520,+3.47,+15.785, +4.355,+0.893
1666481580,+3.47,+15.776, +4.344,+0.892
1666481640,+3.47,+15.785, +4.363,+0.889
1666481700,+3.47,+15.776, +4.384,+0.888
1666481760,+3.47,+15.785, +4.385,+0.888
1666481820,+3.47,+15.768, +4.374,+0.890
1666481880,+3.47,+15.759, +4.353,+0.893
1666481940,+3.47,+15.785, +4.303,+0.897
1666482000,+3.47,+15.785, +4.248,+0.900
1666482060,+3.47,+15.776, +4.217,+0.900
1666482120,+3.47,+15.785, +4.197,+0.898
1666482180,+3.47,+15.785, +4.167,+0.897
1666482240,+3.47,+15.776, +4.139,+0.897
1666482300,+3.47,+15.793, +4.076,+0.899
1666482360,+3.47,+15.768, +4.010,+0.901
1666482420,+3.47,+15.802, +3.970,+0.900
1666482480,+3.47,+15.768, +3.948,+0.898
1666482540,+3.47,+15.793, +3.932,+0.898
1666482600,+3.47,+15.768, +3.923,+0.899
1666482660,+3.47,+15.802, +3.901,+0.900
1666482720,+3.47,+15.768, +3.886,+0.901
1666482780,+3.47,+15.785, +3.872,+0.903
1666482840,+3.47,+15.785, +3.829,+0.905
1666482900,+3.47,+15.793, +3.774,+0.907
1666482960,+3.47,+15.776, +3.708,+0.910
1666483020,+3.47,+15.768, +3.629,+0.913
1666483080,+3.47,+15.793, +3.530,+0.915
1666483140,+3.47,+15.776, +3.447,+0.916
1666483200,+3.47,+15.768, +3.365,+0.917
1666483260,+3.47,+15.785, +3.284,+0.918
1666483320,+3.47,+15.785, +3.191,+0.919
1666483380,+3.47,+15.768, +3.095,+0.920
1666483440,+3.47,+15.776, +3.023,+0.919
1666483500,+3.47,+15.793, +2.981,+0.918
1666483560,+3.47,+15.785, +2.939,+0.917
1666483620,+3.47,+15.785, +2.892,+0.918
1666483680,+3.47,+15.776, +2.855,+0.918
1666483740,+3.47,+15.776, +2.803,+0.919
1666483800,+3.47,+15.785, +2.736,+0.920
1666483860,+3.47,+15.768, +2.676,+0.921
1666483920,+3.47,+15.776, +2.630,+0.920
1666483980,+3.47,+15.768, +2.608,+0.919
1666484040,+3.47,+15.776, +2.588,+0.919
1666484100,+3.47,+15.785, +2.545,+0.921
1666484160,+3.47,+15.793, +2.499,+0.922
1666484220,+3.47,+15.785, +2.465,+0.921
1666484280,+3.47,+15.785, +2.443,+0.921
1666484340,+3.47,+15.793, +2.401,+0.920
1666484400,+3.47,+15.810, +2.380,+0.919
1666484460,+3.47,+15.776, +2.385,+0.918
1666484520,+3.47,+15.785, +2.369,+0.918
1666484580,+3.47,+15.785, +2.333,+0.920
1666484640,+3.47,+15.776, +2.289,+0.920
1666484700,+3.48,+15.793, +2.259,+0.921
1666484760,+3.47,+15.810, +2.223,+0.921
1666484820,+3.47,+15.776, +2.211,+0.922
1666484880,+3.47,+15.776, +2.199,+0.922
1666484940,+3.48,+15.785, +2.188,+0.922
1666485000,+3.47,+15.793, +2.184,+0.921
1666485060,+3.47,+15.776, +2.186,+0.921
1666485120,+3.48,+15.793, +2.152,+0.924
1666485180,+3.47,+15.793, +2.137,+0.924
1666485240,+3.47,+15.785, +2.127,+0.923
1666485300,+3.47,+15.785, +2.096,+0.924
1666485360,+3.47,+15.793, +2.076,+0.924
1666485420,+3.47,+15.802, +2.079,+0.922
1666485480,+3.47,+15.802, +2.084,+0.921
1666485540,+3.47,+15.785, +2.107,+0.920
1666485600,+3.48,+15.819, +2.098,+0.921
1666485660,+3.47,+15.785, +2.070,+0.923
1666485720,+3.47,+15.793, +2.033,+0.924
1666485780,+3.47,+15.776, +2.027,+0.923
1666485840,+3.47,+15.793, +2.023,+0.921
1666485900,+3.48,+15.785, +2.029,+0.920
1666485960,+3.47,+15.793, +1.991,+0.922
1666486020,+3.47,+15.802, +1.917,+0.925
1666486080,+3.48,+15.793, +1.880,+0.926
1666486140,+3.47,+15.802, +1.881,+0.924
1666486200,+3.47,+15.802, +1.935,+0.922
1666486260,+3.47,+15.785, +2.006,+0.921
1666486320,+3.47,+15.793, +2.073,+0.920
1666486380,+3.47,+15.776, +2.153,+0.916
1666486440,+3.47,+15.785, +2.252,+0.910
1666486500,+3.48,+15.802, +2.333,+0.907
1666486560,+3.47,+15.810, +2.380,+0.906
1666486620,+3.47,+15.802, +2.409,+0.907
1666486680,+3.47,+15.802, +2.428,+0.907
1666486740,+3.48,+15.802, +2.428,+0.909
1666486800,+3.47,+15.810, +2.430,+0.910
1666486860,+3.47,+15.793, +2.400,+0.913
1666486920,+3.47,+15.776, +2.333,+0.917
1666486980,+3.47,+15.802, +2.270,+0.918
1666487040,+3.47,+15.802, +2.232,+0.920
1666487100,+3.47,+15.802, +2.185,+0.921
1666487160,+3.47,+15.810, +2.152,+0.922
1666487220,+3.47,+15.819, +2.106,+0.924
1666487280,+3.48,+15.810, +2.065,+0.924
1666487340,+3.47,+15.785, +2.081,+0.918
1666487400,+3.47,+15.785, +2.115,+0.913
1666487460,+3.47,+15.793, +2.234,+0.900
1666487520,+3.48,+15.802, +2.374,+0.890
1666487580,+3.47,+15.802, +2.658,+0.881
1666487640,+3.47,+15.785, +2.910,+0.873
1666487700,+3.47,+15.776, +3.138,+0.869
1666487760,+3.47,+15.759, +3.329,+0.868
1666487820,+3.47,+15.759, +3.472,+0.869
1666487880,+3.47,+15.776, +3.569,+0.872
1666487940,+3.47,+15.768, +3.715,+0.867
1666488000,+3.47,+15.750, +3.874,+0.862
1666488060,+3.47,+15.768, +4.044,+0.860
1666488120,+3.47,+15.768, +4.197,+0.858
1666488180,+3.47,+15.768, +4.267,+0.862
1666488240,+3.47,+15.768, +4.343,+0.866
1666488300,+3.47,+15.768, +4.416,+0.870
1666488360,+3.47,+15.750, +4.462,+0.875
1666488420,+3.47,+15.759, +4.461,+0.880
1666488480,+3.47,+15.759, +4.428,+0.884
1666488540,+3.47,+15.776, +4.401,+0.889
1666488600,+3.47,+15.733, +4.377,+0.893
1666488660,+3.47,+15.785, +4.310,+0.897
1666488720,+3.47,+15.759, +4.211,+0.901
1666488780,+3.47,+15.759, +4.090,+0.906
1666488840,+3.47,+15.785, +3.936,+0.910
1666488900,+3.47,+15.750, +3.773,+0.914
1666488960,+3.47,+15.759, +3.608,+0.917
1666489020,+3.47,+15.750, +3.705,+0.907
1666489080,+3.47,+15.750, +3.910,+0.889
1666489140,+3.47,+15.750, +4.046,+0.877
1666489200,+3.47,+15.750, +4.183,+0.869
1666489260,+3.47,+15.725, +4.335,+0.864
1666489320,+3.47,+15.733, +4.481,+0.860
1666489380,+3.47,+15.725, +4.610,+0.859
1666489440,+3.47,+15.733, +4.711,+0.861
1666489500,+3.47,+15.716, +4.834,+0.862
1666489560,+3.47,+15.742, +4.954,+0.863
1666489620,+3.47,+15.708, +5.051,+0.865
1666489680,+3.47,+15.742, +5.129,+0.866
1666489740,+3.47,+15.708, +5.209,+0.867
1666489800,+3.47,+15.725, +5.271,+0.869
1666489860,+3.47,+15.708, +5.302,+0.871
1666489920,+3.47,+15.708, +5.330,+0.873
1666489980,+3.47,+15.708, +5.336,+0.875
1666490040,+3.47,+15.716, +5.311,+0.878
1666490100,+3.47,+15.725, +5.259,+0.883
1666490160,+3.47,+15.716, +5.190,+0.886
1666490220,+3.47,+15.725, +5.171,+0.886
1666490280,+3.47,+15.716, +5.174,+0.885
1666490340,+3.47,+15.716, +5.185,+0.883
1666490400,+3.47,+15.716, +5.178,+0.881
1666490460,+3.47,+15.742, +5.140,+0.882
1666490520,+3.47,+15.708, +5.114,+0.883
