7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664213340,+3.49,+19.229, +8.887,+0.965
1664213400,+3.49,+19.221, +8.903,+0.965
1664213460,+3.49,+19.221, +8.942,+0.965
1664213520,+3.49,+19.221, +8.904,+0.965
1664213580,+3.49,+19.213, +8.889,+0.965
1664213640,+3.49,+19.221, +8.870,+0.965
1664213700,+3.49,+19.229, +8.843,+0.965
1664213760,+3.49,+19.246, +8.819,+0.965
1664213820,+3.49,+19.238, +8.837,+0.965
1664213880,+3.49,+19.221, +8.803,+0.965
1664213940,+3.49,+19.221, +8.772,+0.965
1664214000,+3.49,+19.238, +8.764,+0.965
1664214060,+3.49,+19.213, +8.770,+0.966
1664214120,+3.49,+19.204, +8.775,+0.965
1664214180,+3.49,+19.213, +8.789,+0.965
1664214240,+3.49,+19.221, +8.771,+0.965
1664214300,+3.49,+19.221, +8.760,+0.965
1664214360,+3.49,+19.221, +8.668,+0.965
1664214420,+3.49,+19.221, +8.677,+0.965
1664214480,+3.49,+19.246, +8.609,+0.965
1664214540,+3.49,+19.246, +8.538,+0.965
1664214600,+3.49,+19.238, +8.623,+0.965
1664214660,+3.49,+19.246, +8.721,+0.965
1664214720,+3.49,+19.246, +8.756,+0.965
1664214780,+3.49,+19.263, +8.682,+0.965
1664214840,+3.49,+19.255, +8.651,+0.965
1664214900,+3.49,+19.271, +8.538,+0.965
1664214960,+3.49,+19.271, +8.676,+0.965
1664215020,+3.49,+19.280, +8.766,+0.966
1664215080,+3.49,+19.271, +8.782,+0.965
1664215140,+3.49,+19.288, +8.859,+0.965
1664215200,+3.49,+19.297, +8.923,+0.965
1664215260,+3.49,+19.297, +8.858,+0.965
1664215320,+3.49,+19.305, +8.959,+0.965
1664215380,+3.49,+19.297, +9.120,+0.965
1664215440,+3.49,+19.305, +9.177,+0.965
1664215500,+3.49,+19.305, +9.108,+0.965
1664215560,+3.49,+19.305, +9.085,+0.965
1664215620,+3.49,+19.330, +9.077,+0.965
1664215680,+3.49,+19.322, +9.141,+0.965
1664215740,+3.49,+19.313, +9.192,+0.965
1664215800,+3.49,+19.322, +9.233,+0.966
1664215860,+3.49,+19.330, +9.235,+0.965
1664215920,+3.49,+19.330, +9.244,+0.965
1664215980,+3.49,+19.330, +9.203,+0.966
1664216040,+3.49,+19.313, +9.202,+0.965
1664216100,+3.49,+19.330, +9.218,+0.966
1664216160,+3.49,+19.338, +9.157,+0.965
1664216220,+3.49,+19.330, +9.241,+0.965
1664216280,+3.49,+19.347, +9.228,+0.965
1664216340,+3.49,+19.338, +9.266,+0.965
1664216400,+3.49,+19.338, +9.141,+0.965
1664216460,+3.49,+19.355, +9.140,+0.965
1664216520,+3.49,+19.355, +9.203,+0.965
1664216580,+3.49,+19.372, +9.160,+0.965
1664216640,+3.49,+19.347, +9.252,+0.965
1664216700,+3.49,+19.364, +9.272,+0.965
1664216760,+3.48,+19.389, +9.239,+0.965
1664216820,+3.49,+19.364, +9.318,+0.965
1664216880,+3.49,+19.380, +9.356,+0.965
1664216940,+3.49,+19.389, +9.350,+0.965
1664217000,+3.49,+19.397, +9.359,+0.965
1664217060,+3.49,+19.414, +9.343,+0.965
1664217120,+3.49,+19.422, +9.257,+0.965
1664217180,+3.49,+19.439, +9.277,+0.965
1664217240,+3.49,+19.431, +9.313,+0.965
1664217300,+3.48,+19.439, +9.405,+0.966
1664217360,+3.48,+19.431, +9.389,+0.965
1664217420,+3.48,+19.473, +9.547,+0.965
1664217480,+3.48,+19.490, +9.807,+0.966
1664217540,+3.48,+19.506, +9.842,+0.965
1664217600,+3.48,+19.548, +9.913,+0.966
1664217660,+3.48,+19.565, +9.927,+0.965
1664217720,+3.48,+19.590, +9.904,+0.966
1664217780,+3.48,+19.599,+10.000,+0.965
1664217840,+3.48,+19.641,+10.124,+0.966
1664217900,+3.48,+19.632,+10.187,+0.966
1664217960,+3.48,+19.641,+10.175,+0.966
1664218020,+3.48,+19.632,+10.124,+0.966
1664218080,+3.48,+19.666,+10.064,+0.966
1664218140,+3.48,+19.666,+10.176,+0.966
1664218200,+3.48,+19.666,+10.244,+0.966
1664218260,+3.48,+19.649,+10.222,+0.966
1664218320,+3.48,+19.699,+10.257,+0.966
1664218380,+3.48,+19.716,+10.236,+0.965
1664218440,+3.48,+19.716,+10.222,+0.965
1664218500,+3.48,+19.741,+10.252,+0.966
1664218560,+3.48,+19.758,+10.177,+0.966
1664218620,+3.48,+19.758,+10.085,+0.966
1664218680,+3.48,+19.758,+10.149,+0.966
1664218740,+3.48,+19.791,+10.122,+0.966
1664218800,+3.48,+19.808,+10.085,+0.965
1664218860,+3.48,+19.800,+10.111,+0.966
1664218920,+3.48,+19.833, +9.987,+0.966
1664218980,+3.48,+19.833, +9.945,+0.966
1664219040,+3.48,+19.842, +9.998,+0.965
1664219100,+3.48,+19.858,+10.149,+0.966
1664219160,+3.48,+19.850,+10.197,+0.966
1664219220,+3.48,+19.867,+10.158,+0.965
1664219280,+3.48,+19.867,+10.157,+0.966
1664219340,+3.48,+19.875,+10.172,+0.966
1664219400,+3.48,+19.875,+10.194,+0.966
1664219460,+3.48,+19.884,+10.126,+0.966
1664219520,+3.48,+19.875,+10.144,+0.966
1664219580,+3.48,+19.875,+10.041,+0.966
1664219640,+3.48,+19.884, +9.968,+0.966
1664219700,+3.48,+19.892, +9.944,+0.965
1664219760,+3.48,+19.909, +9.870,+0.966
1664219820,+3.48,+19.909, +9.914,+0.965
1664219880,+3.48,+19.909,+10.005,+0.966
1664219940,+3.48,+19.900,+10.082,+0.966
1664220000,+3.48,+19.909,+10.216,+0.966
1664220060,+3.48,+19.926,+10.296,+0.966
1664220120,+3.48,+19.959,+10.312,+0.966
1664220180,+3.48,+19.926,+10.323,+0.966
1664220240,+3.48,+19.917,+10.329,+0.966
1664220300,+3.48,+19.926,+10.314,+0.965
1664220360,+3.48,+19.934,+10.320,+0.966
1664220420,+3.48,+19.934,+10.290,+0.966
1664220480,+3.48,+19.926,+10.281,+0.966
1664220540,+3.48,+19.934,+10.271,+0.966
1664220600,+3.48,+19.934,+10.256,+0.966
1664220660,+3.48,+19.942,+10.301,+0.966
1664220720,+3.48,+19.926,+10.323,+0.965
1664220780,+3.48,+19.917,+10.338,+0.966
1664220840,+3.48,+19.934,+10.352,+0.965
1664220900,+3.48,+19.942,+10.364,+0.966
1664220960,+3.48,+19.959,+10.350,+0.966
1664221020,+3.48,+19.926,+10.308,+0.966
1664221080,+3.48,+19.917,+10.251,+0.966
1664221140,+3.48,+19.909,+10.204,+0.966
1664221200,+3.48,+19.875,+10.157,+0.966
1664221260,+3.48,+19.875,+10.081,+0.965
1664221320,+3.48,+19.875,+10.077,+0.965
1664221380,+3.48,+19.875,+10.063,+0.966
1664221440,+3.48,+19.867, +9.980,+0.965
1664221500,+3.48,+19.892, +9.995,+0.965
1664221560,+3.48,+19.884,+10.004,+0.966
1664221620,+3.48,+19.884, +9.960,+0.965
1664221680,+3.48,+19.917, +9.965,+0.965
1664221740,+3.48,+19.917,+10.005,+0.966
1664221800,+3.48,+19.909, +9.882,+0.965
1664221860,+3.48,+19.934, +9.742,+0.965
1664221920,+3.48,+19.917, +9.726,+0.965
1664221980,+3.48,+19.942, +9.704,+0.966
1664222040,+3.48,+19.942, +9.601,+0.965
1664222100,+3.48,+19.942, +9.524,+0.965
1664222160,+3.48,+19.959, +9.519,+0.966
1664222220,+3.48,+19.967, +9.583,+0.966
1664222280,+3.48,+19.976, +9.630,+0.966
1664222340,+3.48,+19.976, +9.761,+0.965
1664222400,+3.48,+19.993, +9.830,+0.965
1664222460,+3.48,+20.001, +9.855,+0.966
1664222520,+3.48,+19.993, +9.846,+0.966
1664222580,+3.48,+20.001, +9.876,+0.966
1664222640,+3.48,+19.984, +9.857,+0.965
1664222700,+3.48,+19.993, +9.846,+0.965
1664222760,+3.48,+19.967, +9.782,+0.965
1664222820,+3.48,+19.892, +9.762,+0.965
1664222880,+3.48,+19.875, +9.749,+0.965
1664222940,+3.48,+19.875, +9.727,+0.965
1664223000,+3.48,+19.875, +9.728,+0.966
1664223060,+3.48,+19.875, +9.619,+0.965
1664223120,+3.48,+19.858, +9.760,+0.965
1664223180,+3.48,+19.875, +9.795,+0.965
1664223240,+3.48,+19.867, +9.717,+0.966
1664223300,+3.48,+19.875, +9.778,+0.965
1664223360,+3.48,+19.850, +9.742,+0.966
1664223420,+3.48,+19.858, +9.697,+0.965
1664223480,+3.48,+19.858, +9.646,+0.966
1664223540,+3.48,+19.858, +9.671,+0.966
1664223600,+3.48,+19.850, +9.699,+0.965
1664223660,+3.48,+19.842, +9.672,+0.965
1664223720,+3.48,+19.833, +9.691,+0.965
1664223780,+3.48,+19.842, +9.769,+0.965
1664223840,+3.48,+19.858, +9.804,+0.965
1664223900,+3.48,+19.867, +9.847,+0.965
1664223960,+3.48,+19.875, +9.877,+0.965
1664224020,+3.48,+19.875, +9.934,+0.966
1664224080,+3.48,+19.875, +9.864,+0.965
1664224140,+3.48,+19.884, +9.825,+0.966
1664224200,+3.48,+19.875, +9.851,+0.965
1664224260,+3.48,+19.875, +9.921,+0.965
1664224320,+3.48,+19.892, +9.924,+0.966
1664224380,+3.48,+19.892, +9.933,+0.966
1664224440,+3.48,+19.892, +9.908,+0.966
1664224500,+3.48,+19.884, +9.960,+0.966
1664224560,+3.48,+19.892,+10.022,+0.966
1664224620,+3.48,+19.892,+10.201,+0.965
1664224680,+3.48,+19.900,+10.242,+0.966
1664224740,+3.48,+19.900,+10.305,+0.966
1664224800,+3.48,+19.900,+10.357,+0.966
1664224860,+3.48,+19.909,+10.350,+0.966
1664224920,+3.48,+19.909,+10.276,+0.966
1664224980,+3.48,+19.909,+10.264,+0.965
1664225040,+3.48,+19.900,+10.372,+0.966
1664225100,+3.48,+19.900,+10.439,+0.966
1664225160,+3.48,+19.909,+10.447,+0.966
1664225220,+3.48,+19.892,+10.449,+0.966
1664225280,+3.48,+19.909,+10.439,+0.966
1664225340,+3.48,+19.909,+10.442,+0.966
1664225400,+3.48,+19.909,+10.437,+0.966
1664225460,+3.48,+19.917,+10.416,+0.966
1664225520,+3.48,+19.909,+10.431,+0.965
1664225580,+3.48,+19.942,+10.435,+0.966
1664225640,+3.48,+19.917,+10.467,+0.966
1664225700,+3.48,+19.942,+10.539,+0.966
1664225760,+3.48,+19.951,+10.627,+0.966
1664225820,+3.48,+19.942,+10.650,+0.966
1664225880,+3.48,+19.976,+10.680,+0.966
1664225940,+3.48,+19.967,+10.737,+0.966
1664226000,+3.48,+19.967,+10.744,+0.966
1664226060,+3.48,+19.976,+10.712,+0.966
1664226120,+3.48,+19.984,+10.738,+0.966
1664226180,+3.48,+19.976,+10.763,+0.966
1664226240,+3.48,+19.984,+10.771,+0.966
1664226300,+3.48,+20.018,+10.770,+0.966
1664226360,+3.48,+19.993,+10.808,+0.966
1664226420,+3.48,+20.001,+10.829,+0.966
1664226480,+3.48,+20.026,+10.831,+0.966
1664226540,+3.48,+20.034,+10.836,+0.966
1664226600,+3.48,+20.034,+10.837,+0.966
1664226660,+3.48,+20.018,+10.860,+0.966
1664226720,+3.48,+20.026,+10.869,+0.966
1664226780,+3.48,+20.034,+10.893,+0.966
1664226840,+3.48,+20.026,+10.915,+0.966
1664226900,+3.48,+20.034,+10.919,+0.966
1664226960,+3.48,+20.034,+10.922,+0.966
1664227020,+3.48,+20.026,+10.942,+0.967
1664227080,+3.48,+20.051,+10.923,+0.966
1664227140,+3.48,+20.018,+10.922,+0.965
1664227200,+3.48,+20.034,+10.929,+0.965
1664227260,+3.48,+20.034,+10.957,+0.966
1664227320,+3.48,+20.026,+10.931,+0.966
1664227380,+3.48,+20.026,+10.901,+0.966
1664227440,+3.48,+20.026,+10.874,+0.966
1664227500,+3.48,+20.009,+10.845,+0.966
1664227560,+3.48,+20.009,+10.813,+0.966
1664227620,+3.48,+20.018,+10.857,+0.966
1664227680,+3.48,+20.043,+10.835,+0.966
1664227740,+3.48,+20.009,+10.829,+0.966
1664227800,+3.48,+19.993,+10.831,+0.966
1664227860,+3.48,+20.018,+10.838,+0.966
1664227920,+3.48,+20.009,+10.845,+0.966
1664227980,+3.48,+20.009,+10.781,+0.966
1664228040,+3.48,+20.001,+10.718,+0.966
1664228100,+3.48,+20.001,+10.676,+0.966
1664228160,+3.48,+19.976,+10.667,+0.966
1664228220,+3.48,+19.976,+10.638,+0.966
1664228280,+3.48,+19.976,+10.609,+0.966
1664228340,+3.48,+19.967,+10.592,+0.966
1664228400,+3.48,+19.959,+10.575,+0.966
1664228460,+3.48,+19.959,+10.567,+0.966
1664228520,+3.48,+19.951,+10.557,+0.966
1664228580,+3.48,+19.934,+10.550,+0.966
1664228640,+3.48,+19.959,+10.514,+0.965
1664228700,+3.48,+19.959,+10.500,+0.966
1664228760,+3.48,+19.926,+10.486,+0.965
1664228820,+3.48,+19.926,+10.486,+0.966
1664228880,+3.48,+19.951,+10.447,+0.966
1664228940,+3.48,+19.917,+10.445,+0.966
1664229000,+3.48,+19.934,+10.438,+0.966
1664229060,+3.48,+19.917,+10.447,+0.965
1664229120,+3.48,+19.909,+10.439,+0.966
1664229180,+3.48,+19.900,+10.415,+0.965
1664229240,+3.48,+19.900,+10.417,+0.966
1664229300,+3.48,+19.900,+10.394,+0.965
1664229360,+3.48,+19.875,+10.397,+0.966
1664229420,+3.48,+19.892,+10.383,+0.965
1664229480,+3.48,+19.858,+10.399,+0.966
1664229540,+3.48,+19.884,+10.400,+0.966
1664229600,+3.48,+19.875,+10.408,+0.966
1664229660,+3.48,+19.867,+10.403,+0.966
1664229720,+3.48,+19.858,+10.377,+0.966
1664229780,+3.48,+19.850,+10.345,+0.965
1664229840,+3.48,+19.833,+10.328,+0.965
1664229900,+3.48,+19.842,+10.333,+0.966
1664229960,+3.48,+19.833,+10.345,+0.965
1664230020,+3.48,+19.817,+10.353,+0.965
1664230080,+3.48,+19.842,+10.342,+0.966
1664230140,+3.48,+19.817,+10.332,+0.965
1664230200,+3.48,+19.817,+10.324,+0.965
1664230260,+3.48,+19.808,+10.353,+0.965
1664230320,+3.48,+19.791,+10.362,+0.966
1664230380,+3.48,+19.800,+10.363,+0.966
1664230440,+3.48,+19.783,+10.398,+0.966
1664230500,+3.48,+19.783,+10.405,+0.966
1664230560,+3.48,+19.791,+10.366,+0.966
1664230620,+3.48,+19.800,+10.280,+0.965
1664230680,+3.48,+19.808,+10.233,+0.966
1664230740,+3.48,+19.817,+10.206,+0.965
1664230800,+3.48,+19.791,+10.196,+0.966
1664230860,+3.48,+19.825,+10.183,+0.966
1664230920,+3.48,+19.808,+10.195,+0.966
1664230980,+3.48,+19.808,+10.176,+0.965
1664231040,+3.48,+19.791,+10.182,+0.965
1664231100,+3.48,+19.800,+10.183,+0.966
1664231160,+3.48,+19.800,+10.163,+0.965
1664231220,+3.48,+19.808,+10.156,+0.966
1664231280,+3.48,+19.800,+10.131,+0.966
1664231340,+3.48,+19.791,+10.154,+0.966
1664231400,+3.48,+19.800,+10.144,+0.966
1664231460,+3.48,+19.791,+10.127,+0.965
1664231520,+3.48,+19.800,+10.130,+0.965
1664231580,+3.48,+19.791,+10.138,+0.965
1664231640,+3.48,+19.800,+10.116,+0.966
1664231700,+3.48,+19.783,+10.112,+0.966
1664231760,+3.48,+19.783,+10.100,+0.966
1664231820,+3.48,+19.775,+10.092,+0.965
1664231880,+3.48,+19.783,+10.093,+0.965
1664231940,+3.48,+19.791,+10.099,+0.966
1664232000,+3.48,+19.775,+10.107,+0.966
1664232060,+3.48,+19.775,+10.086,+0.965
1664232120,+3.48,+19.766,+10.073,+0.966
1664232180,+3.48,+19.808,+10.030,+0.965
1664232240,+3.48,+19.783,+10.057,+0.966
1664232300,+3.48,+19.775,+10.048,+0.966
1664232360,+3.48,+19.775,+10.022,+0.966
1664232420,+3.48,+19.775,+10.005,+0.965
1664232480,+3.48,+19.775, +9.993,+0.965
1664232540,+3.48,+19.775,+10.002,+0.966
1664232600,+3.48,+19.766, +9.990,+0.965
1664232660,+3.48,+19.783, +9.930,+0.965
1664232720,+3.48,+19.800, +9.909,+0.965
1664232780,+3.48,+19.800, +9.905,+0.966
1664232840,+3.48,+19.791, +9.898,+0.966
1664232900,+3.48,+19.800, +9.874,+0.965
1664232960,+3.48,+19.783, +9.870,+0.966
1664233020,+3.48,+19.800, +9.841,+0.965
1664233080,+3.48,+19.800, +9.847,+0.966
1664233140,+3.48,+19.775, +9.844,+0.966
1664233200,+3.48,+19.783, +9.821,+0.965
1664233260,+3.48,+19.791, +9.794,+0.965
1664233320,+3.48,+19.775, +9.789,+0.965
1664233380,+3.48,+19.791, +9.800,+0.965
1664233440,+3.48,+19.783, +9.808,+0.965
1664233500,+3.48,+19.783, +9.809,+0.966
1664233560,+3.48,+19.783, +9.812,+0.965
1664233620,+3.48,+19.791, +9.836,+0.965
1664233680,+3.48,+19.775, +9.858,+0.965
1664233740,+3.48,+19.783, +9.853,+0.965
1664233800,+3.48,+19.758, +9.836,+0.965
1664233860,+3.48,+19.758, +9.853,+0.965
1664233920,+3.48,+19.766, +9.875,+0.965
1664233980,+3.48,+19.766, +9.884,+0.965
1664234040,+3.48,+19.741, +9.857,+0.966
1664234100,+3.48,+19.750, +9.839,+0.965
1664234160,+3.48,+19.775, +9.822,+0.966
1664234220,+3.48,+19.741, +9.847,+0.965
1664234280,+3.48,+19.750, +9.876,+0.965
1664234340,+3.48,+19.766, +9.866,+0.966
1664234400,+3.48,+19.750, +9.874,+0.966
1664234460,+3.48,+19.741, +9.965,+0.966
1664234520,+3.48,+19.733, +9.981,+0.966
1664234580,+3.48,+19.733,+10.013,+0.966
1664234640,+3.48,+19.733,+10.021,+0.965
1664234700,+3.48,+19.708,+10.050,+0.965
1664234760,+3.48,+19.733,+10.026,+0.966
1664234820,+3.48,+19.716,+10.002,+0.966
1664234880,+3.48,+19.716, +9.999,+0.966
1664234940,+3.48,+19.724, +9.979,+0.965
1664235000,+3.48,+19.741, +9.964,+0.965
1664235060,+3.48,+19.741,+10.033,+0.965
1664235120,+3.48,+19.741,+10.023,+0.965
1664235180,+3.48,+19.724,+10.009,+0.966
1664235240,+3.48,+19.741, +9.987,+0.965
1664235300,+3.48,+19.733, +9.993,+0.966
1664235360,+3.48,+19.741, +9.960,+0.965
1664235420,+3.48,+19.733, +9.953,+0.965
1664235480,+3.48,+19.750, +9.922,+0.965
1664235540,+3.48,+19.741, +9.921,+0.965
1664235600,+3.48,+19.733, +9.935,+0.965
1664235660,+3.48,+19.733, +9.936,+0.965
1664235720,+3.48,+19.724, +9.924,+0.965
1664235780,+3.48,+19.733, +9.891,+0.965
1664235840,+3.48,+19.716, +9.895,+0.965
1664235900,+3.48,+19.741, +9.870,+0.965
1664235960,+3.48,+19.733, +9.892,+0.965
1664236020,+3.48,+19.716, +9.830,+0.966
1664236080,+3.48,+19.733, +9.807,+0.966
1664236140,+3.48,+19.724, +9.811,+0.965
1664236200,+3.48,+19.724, +9.835,+0.965
1664236260,+3.48,+19.724, +9.793,+0.965
1664236320,+3.48,+19.716, +9.829,+0.966
1664236380,+3.48,+19.741, +9.847,+0.965
1664236440,+3.48,+19.733, +9.861,+0.966
1664236500,+3.48,+19.708, +9.835,+0.966
1664236560,+3.48,+19.716, +9.737,+0.965
1664236620,+3.48,+19.708, +9.805,+0.965
1664236680,+3.48,+19.733, +9.824,+0.965
1664236740,+3.48,+19.741, +9.809,+0.965
1664236800,+3.48,+19.733, +9.806,+0.965
1664236860,+3.48,+19.724, +9.743,+0.965
1664236920,+3.48,+19.716, +9.761,+0.966
1664236980,+3.48,+19.716, +9.723,+0.965
1664237040,+3.48,+19.708, +9.717,+0.966
1664237100,+3.48,+19.733, +9.697,+0.965
1664237160,+3.48,+19.716, +9.731,+0.966
1664237220,+3.48,+19.708, +9.730,+0.966
1664237280,+3.48,+19.716, +9.690,+0.965
1664237340,+3.48,+19.708, +9.668,+0.965
1664237400,+3.48,+19.733, +9.563,+0.965
1664237460,+3.48,+19.724, +9.569,+0.965
1664237520,+3.48,+19.724, +9.663,+0.966
1664237580,+3.48,+19.733, +9.654,+0.966
1664237640,+3.48,+19.724, +9.643,+0.964
1664237700,+3.48,+19.724, +9.698,+0.965
1664237760,+3.48,+19.708, +9.728,+0.966
1664237820,+3.48,+19.716, +9.703,+0.965
1664237880,+3.48,+19.699, +9.695,+0.965
1664237940,+3.48,+19.724, +9.682,+0.965
1664238000,+3.48,+19.750, +9.655,+0.965
1664238060,+3.48,+19.716, +9.665,+0.966
1664238120,+3.48,+19.724, +9.663,+0.965
1664238180,+3.48,+19.716, +9.644,+0.965
1664238240,+3.48,+19.724, +9.693,+0.965
1664238300,+3.48,+19.758, +9.645,+0.965
1664238360,+3.48,+19.724, +9.630,+0.965
1664238420,+3.48,+19.716, +9.631,+0.965
1664238480,+3.48,+19.708, +9.637,+0.965
1664238540,+3.48,+19.708, +9.668,+0.965
1664238600,+3.48,+19.708, +9.664,+0.965
1664238660,+3.48,+19.699, +9.642,+0.966
1664238720,+3.48,+19.699, +9.613,+0.966
1664238780,+3.49,+19.708, +9.597,+0.966
1664238840,+3.48,+19.691, +9.606,+0.965
1664238900,+3.48,+19.691, +9.588,+0.965
1664238960,+3.48,+19.674, +9.590,+0.965
1664239020,+3.48,+19.674, +9.599,+0.965
1664239080,+3.48,+19.674, +9.621,+0.966
1664239140,+3.48,+19.682, +9.564,+0.965
1664239200,+3.48,+19.666, +9.530,+0.965
1664239260,+3.48,+19.666, +9.519,+0.965
1664239320,+3.48,+19.674, +9.535,+0.965
1664239380,+3.48,+19.674, +9.486,+0.965
1664239440,+3.48,+19.674, +9.487,+0.965
1664239500,+3.48,+19.674, +9.465,+0.965
1664239560,+3.48,+19.674, +9.514,+0.965
1664239620,+3.48,+19.682, +9.508,+0.966
1664239680,+3.48,+19.682, +9.476,+0.965
1664239740,+3.48,+19.682, +9.467,+0.965
1664239800,+3.48,+19.682, +9.450,+0.966
1664239860,+3.48,+19.674, +9.475,+0.966
1664239920,+3.48,+19.674, +9.436,+0.965
1664239980,+3.48,+19.682, +9.311,+0.965
1664240040,+3.48,+19.699, +9.293,+0.965
1664240100,+3.48,+19.674, +9.249,+0.965
1664240160,+3.48,+19.699, +9.310,+0.965
1664240220,+3.48,+19.708, +9.193,+0.965
1664240280,+3.48,+19.708, +9.316,+0.965
1664240340,+3.48,+19.699, +9.386,+0.966
1664240400,+3.48,+19.682, +9.434,+0.965
1664240460,+3.48,+19.699, +9.427,+0.965
1664240520,+3.48,+19.682, +9.403,+0.965
1664240580,+3.48,+19.691, +9.384,+0.965
1664240640,+3.48,+19.682, +9.418,+0.965
1664240700,+3.48,+19.691, +9.390,+0.965
1664240760,+3.48,+19.682, +9.365,+0.966
1664240820,+3.48,+19.699, +9.425,+0.966
1664240880,+3.48,+19.682, +9.438,+0.965
1664240940,+3.48,+19.699, +9.432,+0.966
1664241000,+3.48,+19.691, +9.434,+0.965
1664241060,+3.48,+19.682, +9.438,+0.966
1664241120,+3.48,+19.699, +9.459,+0.965
1664241180,+3.48,+19.691, +9.486,+0.965
1664241240,+3.48,+19.699, +9.473,+0.966
1664241300,+3.48,+19.674, +9.461,+0.965
1664241360,+3.48,+19.691, +9.422,+0.965
1664241420,+3.48,+19.691, +9.431,+0.965
1664241480,+3.48,+19.708, +9.391,+0.965
1664241540,+3.48,+19.691, +9.381,+0.965
1664241600,+3.48,+19.708, +9.363,+0.965
1664241660,+3.48,+19.691, +9.328,+0.965
1664241720,+3.48,+19.699, +9.281,+0.965
1664241780,+3.48,+19.691, +9.283,+0.965
1664241840,+3.48,+19.699, +9.131,+0.965
1664241900,+3.48,+19.691, +9.001,+0.965
1664241960,+3.48,+19.691, +8.940,+0.965
1664242020,+3.48,+19.691, +8.915,+0.965
1664242080,+3.48,+19.699, +8.828,+0.965
1664242140,+3.48,+19.682, +8.732,+0.965
1664242200,+3.48,+19.699, +8.723,+0.965
1664242260,+3.48,+19.691, +8.663,+0.965
1664242320,+3.48,+19.699, +8.584,+0.965
1664242380,+3.48,+19.699, +8.596,+0.965
1664242440,+3.48,+19.708, +8.597,+0.965
1664242500,+3.49,+19.682, +8.620,+0.965
1664242560,+3.48,+19.691, +8.578,+0.965
1664242620,+3.48,+19.691, +8.544,+0.965
1664242680,+3.48,+19.691, +8.505,+0.965
1664242740,+3.49,+19.682, +8.487,+0.965
1664242800,+3.48,+19.682, +8.482,+0.965
1664242860,+3.48,+19.699, +8.476,+0.965
1664242920,+3.48,+19.699, +8.473,+0.965
1664242980,+3.48,+19.699, +8.504,+0.965
1664243040,+3.48,+19.682, +8.557,+0.965
1664243100,+3.48,+19.708, +8.559,+0.965
1664243160,+3.49,+19.674, +8.582,+0.965
1664243220,+3.48,+19.682, +8.566,+0.965
1664243280,+3.48,+19.682, +8.539,+0.965
1664243340,+3.48,+19.674, +8.500,+0.965
1664243400,+3.49,+19.674, +8.463,+0.965
1664243460,+3.49,+19.682, +8.403,+0.965
1664243520,+3.49,+19.649, +8.364,+0.965
1664243580,+3.48,+19.674, +8.322,+0.965
1664243640,+3.48,+19.666, +8.286,+0.965
1664243700,+3.49,+19.657, +8.278,+0.965
1664243760,+3.48,+19.657, +8.179,+0.965
1664243820,+3.49,+19.674, +8.167,+0.965
1664243880,+3.49,+19.657, +8.199,+0.965
1664243940,+3.49,+19.641, +8.158,+0.965
1664244000,+3.49,+19.657, +8.007,+0.965
1664244060,+3.49,+19.641, +7.937,+0.965
1664244120,+3.49,+19.657, +7.951,+0.965
