7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666733100,+3.47,+16.629, +2.559,+0.868
1666733160,+3.47,+16.620, +2.603,+0.864
1666733220,+3.47,+16.629, +2.641,+0.863
1666733280,+3.47,+16.612, +2.659,+0.864
1666733340,+3.47,+16.620, +2.669,+0.866
1666733400,+3.47,+16.603, +2.672,+0.868
1666733460,+3.47,+16.620, +2.666,+0.870
1666733520,+3.47,+16.612, +2.660,+0.872
1666733580,+3.47,+16.629, +2.649,+0.873
1666733640,+3.47,+16.620, +2.643,+0.873
1666733700,+3.47,+16.603, +2.649,+0.871
1666733760,+3.47,+16.603, +2.652,+0.871
1666733820,+3.47,+16.620, +2.658,+0.870
1666733880,+3.47,+16.612, +2.662,+0.870
1666733940,+3.47,+16.603, +2.668,+0.870
1666734000,+3.47,+16.595, +2.682,+0.869
1666734060,+3.47,+16.612, +2.698,+0.868
1666734120,+3.47,+16.612, +2.715,+0.867
1666734180,+3.47,+16.612, +2.731,+0.867
1666734240,+3.47,+16.612, +2.748,+0.868
1666734300,+3.47,+16.603, +2.762,+0.869
1666734360,+3.47,+16.620, +2.751,+0.870
1666734420,+3.47,+16.603, +2.747,+0.870
1666734480,+3.47,+16.612, +2.737,+0.871
1666734540,+3.47,+16.603, +2.723,+0.872
1666734600,+3.47,+16.612, +2.707,+0.872
1666734660,+3.47,+16.620, +2.694,+0.873
1666734720,+3.47,+16.620, +2.685,+0.871
1666734780,+3.47,+16.612, +2.680,+0.870
1666734840,+3.47,+16.629, +2.661,+0.870
1666734900,+3.47,+16.629, +2.649,+0.871
1666734960,+3.47,+16.637, +2.629,+0.871
1666735020,+3.47,+16.629, +2.619,+0.871
1666735080,+3.47,+16.629, +2.624,+0.870
1666735140,+3.47,+16.646, +2.618,+0.871
1666735200,+3.47,+16.620, +2.613,+0.872
1666735260,+3.47,+16.629, +2.596,+0.873
1666735320,+3.47,+16.646, +2.579,+0.874
1666735380,+3.47,+16.646, +2.565,+0.874
1666735440,+3.47,+16.637, +2.550,+0.874
1666735500,+3.47,+16.637, +2.539,+0.875
1666735560,+3.47,+16.620, +2.535,+0.875
1666735620,+3.47,+16.629, +2.536,+0.875
1666735680,+3.47,+16.637, +2.531,+0.875
1666735740,+3.47,+16.629, +2.529,+0.874
1666735800,+3.47,+16.620, +2.530,+0.874
1666735860,+3.47,+16.637, +2.523,+0.874
1666735920,+3.47,+16.637, +2.518,+0.874
1666735980,+3.47,+16.612, +2.528,+0.872
1666736040,+3.47,+16.637, +2.530,+0.871
1666736100,+3.47,+16.629, +2.530,+0.872
1666736160,+3.47,+16.629, +2.518,+0.873
1666736220,+3.47,+16.620, +2.511,+0.874
1666736280,+3.47,+16.629, +2.501,+0.876
1666736340,+3.47,+16.612, +2.506,+0.874
1666736400,+3.47,+16.629, +2.514,+0.872
1666736460,+3.47,+16.612, +2.521,+0.871
1666736520,+3.47,+16.612, +2.534,+0.870
1666736580,+3.47,+16.603, +2.550,+0.869
1666736640,+3.47,+16.612, +2.567,+0.867
1666736700,+3.47,+16.595, +2.583,+0.867
1666736760,+3.47,+16.603, +2.594,+0.868
1666736820,+3.47,+16.603, +2.598,+0.869
1666736880,+3.47,+16.603, +2.604,+0.869
1666736940,+3.47,+16.569, +2.607,+0.869
1666737000,+3.47,+16.586, +2.594,+0.870
1666737060,+3.47,+16.578, +2.583,+0.871
1666737120,+3.47,+16.586, +2.565,+0.872
1666737180,+3.47,+16.595, +2.553,+0.874
1666737240,+3.47,+16.595, +2.537,+0.874
1666737300,+3.47,+16.569, +2.519,+0.876
1666737360,+3.47,+16.569, +2.497,+0.876
1666737420,+3.47,+16.603, +2.477,+0.876
1666737480,+3.47,+16.578, +2.467,+0.876
1666737540,+3.47,+16.586, +2.447,+0.876
1666737600,+3.47,+16.595, +2.436,+0.875
1666737660,+3.47,+16.578, +2.434,+0.875
1666737720,+3.47,+16.578, +2.431,+0.874
1666737780,+3.47,+16.586, +2.429,+0.873
1666737840,+3.47,+16.569, +2.429,+0.871
1666737900,+3.47,+16.578, +2.427,+0.871
1666737960,+3.47,+16.586, +2.424,+0.870
1666738020,+3.47,+16.569, +2.424,+0.871
1666738080,+3.47,+16.578, +2.421,+0.870
1666738140,+3.47,+16.552, +2.417,+0.871
1666738200,+3.47,+16.561, +2.419,+0.869
1666738260,+3.47,+16.561, +2.421,+0.868
1666738320,+3.47,+16.527, +2.429,+0.869
1666738380,+3.47,+16.493, +2.444,+0.870
1666738440,+3.47,+16.484, +2.447,+0.871
1666738500,+3.47,+16.476, +2.449,+0.872
1666738560,+3.47,+16.476, +2.444,+0.874
1666738620,+3.47,+16.467, +2.417,+0.879
1666738680,+3.47,+16.442, +2.396,+0.882
1666738740,+3.47,+16.450, +2.378,+0.882
1666738800,+3.47,+16.416, +2.361,+0.881
1666738860,+3.47,+16.416, +2.339,+0.881
1666738920,+3.47,+16.399, +2.315,+0.882
1666738980,+3.47,+16.425, +2.292,+0.882
1666739040,+3.47,+16.408, +2.270,+0.883
1666739100,+3.47,+16.391, +2.248,+0.885
1666739160,+3.47,+16.399, +2.222,+0.885
1666739220,+3.47,+16.416, +2.192,+0.885
1666739280,+3.47,+16.399, +2.172,+0.885
1666739340,+3.47,+16.391, +2.161,+0.884
1666739400,+3.47,+16.382, +2.148,+0.884
1666739460,+3.47,+16.382, +2.136,+0.883
1666739520,+3.47,+16.365, +2.133,+0.882
1666739580,+3.47,+16.374, +2.129,+0.881
1666739640,+3.47,+16.357, +2.127,+0.880
1666739700,+3.47,+16.340, +2.130,+0.880
1666739760,+3.47,+16.331, +2.136,+0.880
1666739820,+3.47,+16.314, +2.143,+0.880
1666739880,+3.47,+16.323, +2.148,+0.880
1666739940,+3.47,+16.314, +2.161,+0.878
1666740000,+3.47,+16.297, +2.162,+0.877
1666740060,+3.47,+16.288, +2.168,+0.877
1666740120,+3.47,+16.288, +2.168,+0.878
1666740180,+3.47,+16.288, +2.170,+0.878
1666740240,+3.47,+16.263, +2.170,+0.879
1666740300,+3.47,+16.280, +2.165,+0.880
1666740360,+3.47,+16.271, +2.166,+0.879
1666740420,+3.47,+16.280, +2.159,+0.879
1666740480,+3.47,+16.288, +2.160,+0.879
1666740540,+3.47,+16.280, +2.151,+0.879
1666740600,+3.47,+16.297, +2.142,+0.880
1666740660,+3.47,+16.297, +2.135,+0.880
1666740720,+3.47,+16.297, +2.128,+0.882
1666740780,+3.47,+16.314, +2.120,+0.882
1666740840,+3.47,+16.323, +2.105,+0.883
1666740900,+3.47,+16.323, +2.093,+0.883
1666740960,+3.47,+16.331, +2.088,+0.883
1666741020,+3.47,+16.323, +2.080,+0.882
1666741080,+3.47,+16.357, +2.071,+0.880
1666741140,+3.47,+16.348, +2.067,+0.879
1666741200,+3.47,+16.340, +2.063,+0.880
1666741260,+3.47,+16.374, +2.059,+0.880
1666741320,+3.47,+16.331, +2.059,+0.880
1666741380,+3.47,+16.357, +2.053,+0.881
1666741440,+3.47,+16.357, +2.057,+0.880
1666741500,+3.47,+16.348, +2.062,+0.880
1666741560,+3.47,+16.357, +2.048,+0.881
1666741620,+3.47,+16.357, +2.042,+0.881
1666741680,+3.47,+16.348, +2.046,+0.880
1666741740,+3.47,+16.357, +2.050,+0.879
1666741800,+3.47,+16.340, +2.056,+0.877
1666741860,+3.47,+16.340, +2.067,+0.877
1666741920,+3.47,+16.348, +2.078,+0.876
1666741980,+3.47,+16.340, +2.089,+0.876
1666742040,+3.47,+16.331, +2.105,+0.876
1666742100,+3.47,+16.331, +2.127,+0.875
1666742160,+3.47,+16.323, +2.142,+0.874
1666742220,+3.47,+16.340, +2.153,+0.874
1666742280,+3.47,+16.340, +2.168,+0.875
1666742340,+3.47,+16.314, +2.189,+0.874
1666742400,+3.47,+16.323, +2.209,+0.874
1666742460,+3.47,+16.323, +2.225,+0.874
1666742520,+3.47,+16.340, +2.233,+0.874
1666742580,+3.47,+16.323, +2.236,+0.875
1666742640,+3.47,+16.305, +2.230,+0.876
1666742700,+3.47,+16.305, +2.229,+0.875
1666742760,+3.47,+16.323, +2.225,+0.876
1666742820,+3.47,+16.305, +2.231,+0.877
1666742880,+3.47,+16.297, +2.231,+0.878
1666742940,+3.47,+16.297, +2.222,+0.879
1666743000,+3.47,+16.305, +2.215,+0.878
1666743060,+3.47,+16.297, +2.212,+0.877
1666743120,+3.47,+16.288, +2.203,+0.878
1666743180,+3.47,+16.314, +2.182,+0.879
1666743240,+3.47,+16.288, +2.164,+0.879
1666743300,+3.47,+16.305, +2.148,+0.879
1666743360,+3.47,+16.288, +2.136,+0.879
1666743420,+3.47,+16.297, +2.125,+0.879
1666743480,+3.47,+16.288, +2.117,+0.877
1666743540,+3.47,+16.263, +2.120,+0.876
1666743600,+3.47,+16.263, +2.124,+0.875
1666743660,+3.47,+16.271, +2.132,+0.874
1666743720,+3.47,+16.246, +2.147,+0.873
1666743780,+3.47,+16.246, +2.173,+0.870
1666743840,+3.47,+16.246, +2.207,+0.868
1666743900,+3.47,+16.229, +2.247,+0.866
1666743960,+3.47,+16.229, +2.282,+0.866
1666744020,+3.47,+16.220, +2.320,+0.865
1666744080,+3.47,+16.203, +2.353,+0.865
1666744140,+3.47,+16.195, +2.374,+0.866
1666744200,+3.47,+16.186, +2.390,+0.867
1666744260,+3.47,+16.178, +2.399,+0.869
1666744320,+3.47,+16.152, +2.401,+0.870
1666744380,+3.47,+16.143, +2.403,+0.871
1666744440,+3.47,+16.143, +2.397,+0.873
1666744500,+3.47,+16.135, +2.383,+0.875
1666744560,+3.47,+16.109, +2.367,+0.877
1666744620,+3.47,+16.135, +2.348,+0.878
1666744680,+3.47,+16.109, +2.331,+0.879
1666744740,+3.47,+16.126, +2.316,+0.879
1666744800,+3.47,+16.118, +2.314,+0.879
1666744860,+3.47,+16.109, +2.310,+0.879
1666744920,+3.47,+16.118, +2.298,+0.878
1666744980,+3.47,+16.109, +2.292,+0.877
1666745040,+3.47,+16.109, +2.278,+0.878
1666745100,+3.47,+16.118, +2.270,+0.878
1666745160,+3.47,+16.109, +2.266,+0.877
1666745220,+3.47,+16.118, +2.261,+0.877
1666745280,+3.47,+16.126, +2.256,+0.878
1666745340,+3.47,+16.126, +2.244,+0.879
1666745400,+3.47,+16.092, +2.240,+0.879
1666745460,+3.47,+16.126, +2.230,+0.878
1666745520,+3.47,+16.126, +2.223,+0.878
1666745580,+3.47,+16.143, +2.214,+0.878
1666745640,+3.47,+16.126, +2.207,+0.877
1666745700,+3.47,+16.135, +2.193,+0.876
1666745760,+3.47,+16.126, +2.194,+0.875
1666745820,+3.47,+16.126, +2.206,+0.873
1666745880,+3.47,+16.135, +2.220,+0.873
1666745940,+3.47,+16.143, +2.231,+0.873
1666746000,+3.47,+16.135, +2.235,+0.873
1666746060,+3.47,+16.152, +2.237,+0.873
1666746120,+3.47,+16.152, +2.249,+0.871
1666746180,+3.47,+16.161, +2.264,+0.871
1666746240,+3.47,+16.143, +2.278,+0.871
1666746300,+3.47,+16.152, +2.296,+0.870
1666746360,+3.47,+16.135, +2.314,+0.870
1666746420,+3.47,+16.161, +2.324,+0.870
1666746480,+3.47,+16.143, +2.336,+0.870
1666746540,+3.47,+16.161, +2.340,+0.870
1666746600,+3.47,+16.178, +2.351,+0.870
1666746660,+3.47,+16.186, +2.352,+0.870
1666746720,+3.47,+16.169, +2.358,+0.871
1666746780,+3.47,+16.169, +2.361,+0.872
1666746840,+3.47,+16.186, +2.362,+0.873
1666746900,+3.47,+16.178, +2.361,+0.874
1666746960,+3.47,+16.169, +2.352,+0.876
1666747020,+3.47,+16.186, +2.341,+0.876
1666747080,+3.47,+16.186, +2.335,+0.877
1666747140,+3.47,+16.178, +2.328,+0.877
1666747200,+3.47,+16.178, +2.317,+0.877
1666747260,+3.47,+16.178, +2.305,+0.878
1666747320,+3.47,+16.186, +2.290,+0.877
1666747380,+3.47,+16.169, +2.287,+0.877
1666747440,+3.47,+16.186, +2.283,+0.877
1666747500,+3.47,+16.186, +2.280,+0.876
1666747560,+3.47,+16.169, +2.278,+0.875
1666747620,+3.47,+16.195, +2.266,+0.875
1666747680,+3.47,+16.169, +2.262,+0.874
1666747740,+3.47,+16.186, +2.263,+0.873
1666747800,+3.47,+16.186, +2.269,+0.872
1666747860,+3.47,+16.195, +2.288,+0.871
1666747920,+3.47,+16.161, +2.315,+0.869
1666747980,+3.47,+16.195, +2.340,+0.868
1666748040,+3.47,+16.186, +2.371,+0.867
1666748100,+3.47,+16.178, +2.405,+0.866
1666748160,+3.47,+16.186, +2.431,+0.867
1666748220,+3.47,+16.195, +2.447,+0.867
1666748280,+3.47,+16.178, +2.448,+0.868
1666748340,+3.47,+16.178, +2.445,+0.869
1666748400,+3.47,+16.203, +2.441,+0.870
1666748460,+3.47,+16.161, +2.441,+0.871
1666748520,+3.47,+16.161, +2.436,+0.872
1666748580,+3.47,+16.178, +2.426,+0.873
1666748640,+3.47,+16.186, +2.406,+0.873
1666748700,+3.47,+16.186, +2.389,+0.875
1666748760,+3.47,+16.178, +2.373,+0.875
1666748820,+3.47,+16.169, +2.371,+0.876
1666748880,+3.47,+16.186, +2.367,+0.876
1666748940,+3.47,+16.178, +2.366,+0.876
1666749000,+3.47,+16.186, +2.367,+0.875
1666749060,+3.47,+16.186, +2.368,+0.875
1666749120,+3.47,+16.169, +2.366,+0.875
1666749180,+3.47,+16.178, +2.356,+0.876
1666749240,+3.47,+16.195, +2.348,+0.876
1666749300,+3.47,+16.195, +2.347,+0.876
1666749360,+3.47,+16.186, +2.351,+0.875
1666749420,+3.47,+16.178, +2.361,+0.875
1666749480,+3.47,+16.186, +2.366,+0.874
1666749540,+3.47,+16.178, +2.370,+0.874
1666749600,+3.47,+16.169, +2.376,+0.875
1666749660,+3.47,+16.178, +2.379,+0.875
1666749720,+3.47,+16.178, +2.388,+0.874
