7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668363540,+3.47,+15.553, +0.043,+0.934
1668363600,+3.47,+15.545, +0.044,+0.934
1668363660,+3.47,+15.545, +0.043,+0.934
1668363720,+3.47,+15.493, +0.043,+0.934
1668363780,+3.47,+15.485, +0.043,+0.934
1668363840,+3.47,+15.459, +0.044,+0.934
1668363900,+3.47,+15.433, +0.044,+0.934
1668363960,+3.47,+15.425, +0.044,+0.934
1668364020,+3.47,+15.425, +0.044,+0.934
1668364080,+3.47,+15.433, +0.043,+0.934
1668364140,+3.47,+15.459, +0.044,+0.934
1668364200,+3.47,+15.451, +0.044,+0.934
1668364260,+3.47,+15.442, +0.044,+0.934
1668364320,+3.47,+15.468, +0.044,+0.934
1668364380,+3.47,+15.476, +0.044,+0.934
1668364440,+3.47,+15.476, +0.044,+0.934
1668364500,+3.47,+15.493, +0.044,+0.934
1668364560,+3.47,+15.502, +0.044,+0.934
1668364620,+3.47,+15.511, +0.044,+0.934
1668364680,+3.47,+15.493, +0.044,+0.934
1668364740,+3.47,+15.502, +0.044,+0.934
1668364800,+3.47,+15.536, +0.043,+0.934
1668364860,+3.47,+15.485, +0.044,+0.934
1668364920,+3.47,+15.511, +0.044,+0.934
1668364980,+3.47,+15.528, +0.044,+0.934
1668365040,+3.47,+15.528, +0.043,+0.934
1668365100,+3.47,+15.545, +0.044,+0.934
1668365160,+3.47,+15.536, +0.044,+0.934
1668365220,+3.47,+15.528, +0.044,+0.934
1668365280,+3.47,+15.528, +0.044,+0.934
1668365340,+3.47,+15.519, +0.044,+0.934
1668365400,+3.47,+15.553, +0.044,+0.934
1668365460,+3.47,+15.536, +0.044,+0.934
1668365520,+3.47,+15.536, +0.044,+0.934
1668365580,+3.47,+15.536, +0.044,+0.934
1668365640,+3.47,+15.528, +0.044,+0.934
1668365700,+3.47,+15.553, +0.045,+0.934
1668365760,+3.47,+15.545, +0.043,+0.934
1668365820,+3.47,+15.553, +0.044,+0.934
1668365880,+3.47,+15.545, +0.044,+0.934
1668365940,+3.47,+15.536, +0.044,+0.934
1668366000,+3.47,+15.553, +0.044,+0.934
1668366060,+3.47,+15.528, +0.044,+0.934
1668366120,+3.47,+15.545, +0.044,+0.934
1668366180,+3.47,+15.528, +0.044,+0.934
1668366240,+3.47,+15.519, +0.043,+0.934
1668366300,+3.47,+15.545, +0.044,+0.934
1668366360,+3.47,+15.536, +0.044,+0.934
1668366420,+3.47,+15.519, +0.044,+0.934
1668366480,+3.47,+15.536, +0.044,+0.934
1668366540,+3.47,+15.545, +0.044,+0.934
1668366600,+3.47,+15.536, +0.044,+0.934
1668366660,+3.47,+15.511, +0.044,+0.934
1668366720,+3.47,+15.536, +0.044,+0.934
1668366780,+3.47,+15.536, +0.044,+0.934
1668366840,+3.47,+15.553, +0.043,+0.934
1668366900,+3.47,+15.553, +0.044,+0.934
1668366960,+3.47,+15.536, +0.044,+0.934
1668367020,+3.47,+15.553, +0.044,+0.934
1668367080,+3.47,+15.562, +0.044,+0.934
1668367140,+3.47,+15.536, +0.044,+0.934
1668367200,+3.47,+15.553, +0.044,+0.934
1668367260,+3.47,+15.545, +0.043,+0.934
1668367320,+3.47,+15.553, +0.044,+0.934
1668367380,+3.47,+15.562, +0.044,+0.934
1668367440,+3.47,+15.562, +0.044,+0.934
1668367500,+3.47,+15.553, +0.044,+0.934
1668367560,+3.47,+15.553, +0.044,+0.934
1668367620,+3.47,+15.553, +0.044,+0.934
1668367680,+3.47,+15.553, +0.044,+0.934
1668367740,+3.47,+15.562, +0.043,+0.934
1668367800,+3.47,+15.553, +0.043,+0.934
1668367860,+3.47,+15.553, +0.043,+0.934
1668367920,+3.47,+15.553, +0.044,+0.934
1668367980,+3.47,+15.562, +0.044,+0.934
1668368040,+3.47,+15.562, +0.044,+0.934
1668368100,+3.47,+15.553, +0.044,+0.934
1668368160,+3.47,+15.562, +0.044,+0.934
1668368220,+3.47,+15.536, +0.043,+0.934
1668368280,+3.47,+15.553, +0.043,+0.934
1668368340,+3.47,+15.545, +0.044,+0.934
1668368400,+3.47,+15.545, +0.044,+0.934
1668368460,+3.47,+15.553, +0.044,+0.934
1668368520,+3.47,+15.562, +0.043,+0.934
1668368580,+3.47,+15.545, +0.044,+0.934
1668368640,+3.47,+15.553, +0.043,+0.934
1668368700,+3.47,+15.545, +0.044,+0.934
1668368760,+3.47,+15.562, +0.044,+0.934
1668368820,+3.47,+15.528, +0.044,+0.934
1668368880,+3.47,+15.562, +0.044,+0.934
1668368940,+3.47,+15.536, +0.044,+0.934
1668369000,+3.47,+15.562, +0.044,+0.934
1668369060,+3.47,+15.545, +0.044,+0.934
1668369120,+3.47,+15.528, +0.044,+0.934
1668369180,+3.47,+15.536, +0.044,+0.934
1668369240,+3.47,+15.553, +0.044,+0.934
1668369300,+3.47,+15.536, +0.044,+0.934
1668369360,+3.47,+15.536, +0.044,+0.934
1668369420,+3.47,+15.553, +0.044,+0.934
1668369480,+3.47,+15.545, +0.044,+0.934
1668369540,+3.47,+15.545, +0.044,+0.934
1668369600,+3.47,+15.536, +0.044,+0.934
1668369660,+3.47,+15.545, +0.043,+0.934
1668369720,+3.47,+15.536, +0.044,+0.934
1668369780,+3.47,+15.536, +0.043,+0.934
1668369840,+3.47,+15.553, +0.043,+0.934
1668369900,+3.47,+15.536, +0.044,+0.934
1668369960,+3.47,+15.545, +0.044,+0.934
1668370020,+3.47,+15.536, +0.044,+0.934
1668370080,+3.47,+15.545, +0.044,+0.934
1668370140,+3.47,+15.553, +0.044,+0.934
1668370200,+3.47,+15.528, +0.044,+0.934
1668370260,+3.47,+15.553, +0.044,+0.934
1668370320,+3.47,+15.553, +0.043,+0.934
1668370380,+3.47,+15.528, +0.044,+0.934
1668370440,+3.47,+15.536, +0.044,+0.934
1668370500,+3.47,+15.545, +0.043,+0.934
1668370560,+3.47,+15.528, +0.044,+0.934
1668370620,+3.47,+15.545, +0.043,+0.934
1668370680,+3.47,+15.528, +0.044,+0.934
1668370740,+3.47,+15.536, +0.044,+0.934
1668370800,+3.47,+15.536, +0.044,+0.934
1668370860,+3.47,+15.545, +0.044,+0.934
1668370920,+3.47,+15.536, +0.044,+0.934
1668370980,+3.47,+15.553, +0.044,+0.934
1668371040,+3.47,+15.562, +0.044,+0.934
1668371100,+3.47,+15.545, +0.043,+0.934
1668371160,+3.47,+15.545, +0.044,+0.934
1668371220,+3.47,+15.562, +0.043,+0.934
1668371280,+3.47,+15.545, +0.044,+0.934
1668371340,+3.47,+15.536, +0.044,+0.934
1668371400,+3.47,+15.553, +0.044,+0.934
1668371460,+3.47,+15.536, +0.044,+0.934
1668371520,+3.47,+15.571, +0.043,+0.934
1668371580,+3.47,+15.562, +0.044,+0.934
1668371640,+3.47,+15.528, +0.044,+0.934
1668371700,+3.47,+15.545, +0.044,+0.934
1668371760,+3.47,+15.545, +0.043,+0.934
1668371820,+3.47,+15.553, +0.044,+0.934
1668371880,+3.47,+15.536, +0.044,+0.934
1668371940,+3.47,+15.553, +0.043,+0.934
1668372000,+3.47,+15.545, +0.044,+0.934
1668372060,+3.47,+15.545, +0.043,+0.934
1668372120,+3.47,+15.553, +0.043,+0.934
1668372180,+3.47,+15.562, +0.044,+0.934
1668372240,+3.47,+15.545, +0.043,+0.934
1668372300,+3.47,+15.528, +0.044,+0.934
1668372360,+3.47,+15.536, +0.044,+0.934
1668372420,+3.47,+15.553, +0.044,+0.934
1668372480,+3.47,+15.545, +0.044,+0.934
1668372540,+3.47,+15.553, +0.044,+0.934
1668372600,+3.47,+15.553, +0.044,+0.934
1668372660,+3.47,+15.553, +0.043,+0.934
1668372720,+3.47,+15.553, +0.044,+0.934
1668372780,+3.47,+15.528, +0.044,+0.934
1668372840,+3.47,+15.545, +0.044,+0.934
1668372900,+3.47,+15.571, +0.043,+0.934
1668372960,+3.47,+15.562, +0.044,+0.934
1668373020,+3.47,+15.536, +0.044,+0.934
1668373080,+3.47,+15.553, +0.044,+0.934
1668373140,+3.47,+15.562, +0.043,+0.934
1668373200,+3.47,+15.553, +0.044,+0.934
1668373260,+3.47,+15.553, +0.044,+0.934
1668373320,+3.47,+15.553, +0.044,+0.934
1668373380,+3.47,+15.562, +0.043,+0.934
1668373440,+3.47,+15.562, +0.043,+0.934
1668373500,+3.47,+15.562, +0.044,+0.934
1668373560,+3.47,+15.562, +0.044,+0.934
1668373620,+3.47,+15.553, +0.044,+0.934
1668373680,+3.47,+15.562, +0.044,+0.934
1668373740,+3.47,+15.579, +0.043,+0.934
1668373800,+3.47,+15.579, +0.044,+0.934
1668373860,+3.47,+15.562, +0.043,+0.934
1668373920,+3.47,+15.562, +0.044,+0.934
1668373980,+3.47,+15.562, +0.044,+0.934
1668374040,+3.47,+15.553, +0.044,+0.934
1668374100,+3.47,+15.562, +0.043,+0.934
1668374160,+3.47,+15.579, +0.044,+0.934
1668374220,+3.47,+15.571, +0.044,+0.934
1668374280,+3.47,+15.579, +0.043,+0.934
1668374340,+3.47,+15.562, +0.044,+0.934
1668374400,+3.47,+15.562, +0.044,+0.934
1668374460,+3.47,+15.571, +0.043,+0.934
1668374520,+3.47,+15.545, +0.044,+0.934
1668374580,+3.47,+15.545, +0.043,+0.934
1668374640,+3.47,+15.562, +0.043,+0.934
1668374700,+3.47,+15.536, +0.044,+0.934
1668374760,+3.47,+15.553, +0.043,+0.934
1668374820,+3.47,+15.545, +0.043,+0.934
1668374880,+3.47,+15.519, +0.044,+0.934
1668374940,+3.47,+15.528, +0.044,+0.934
1668375000,+3.47,+15.502, +0.044,+0.934
1668375060,+3.47,+15.493, +0.044,+0.934
1668375120,+3.47,+15.493, +0.044,+0.934
1668375180,+3.47,+15.493, +0.044,+0.934
1668375240,+3.47,+15.511, +0.044,+0.934
1668375300,+3.47,+15.476, +0.044,+0.934
1668375360,+3.47,+15.476, +0.044,+0.934
1668375420,+3.47,+15.493, +0.043,+0.934
1668375480,+3.47,+15.485, +0.044,+0.934
1668375540,+3.47,+15.485, +0.044,+0.934
1668375600,+3.47,+15.485, +0.044,+0.934
1668375660,+3.47,+15.468, +0.044,+0.934
1668375720,+3.47,+15.476, +0.043,+0.934
1668375780,+3.47,+15.451, +0.044,+0.934
1668375840,+3.47,+15.451, +0.045,+0.934
1668375900,+3.47,+15.451, +0.044,+0.934
1668375960,+3.47,+15.451, +0.043,+0.934
1668376020,+3.47,+15.442, +0.044,+0.934
1668376080,+3.47,+15.425, +0.044,+0.934
1668376140,+3.47,+15.442, +0.044,+0.934
1668376200,+3.47,+15.442, +0.044,+0.934
1668376260,+3.47,+15.451, +0.044,+0.934
1668376320,+3.47,+15.442, +0.044,+0.934
1668376380,+3.47,+15.442, +0.044,+0.934
1668376440,+3.47,+15.433, +0.044,+0.934
1668376500,+3.47,+15.433, +0.043,+0.934
1668376560,+3.47,+15.433, +0.044,+0.934
1668376620,+3.47,+15.425, +0.044,+0.934
1668376680,+3.47,+15.425, +0.044,+0.934
1668376740,+3.47,+15.442, +0.043,+0.934
1668376800,+3.47,+15.425, +0.044,+0.934
1668376860,+3.47,+15.442, +0.044,+0.934
1668376920,+3.47,+15.425, +0.044,+0.934
1668376980,+3.47,+15.408, +0.044,+0.934
1668377040,+3.47,+15.416, +0.044,+0.934
1668377100,+3.47,+15.425, +0.044,+0.934
1668377160,+3.47,+15.408, +0.043,+0.934
1668377220,+3.47,+15.408, +0.044,+0.934
1668377280,+3.47,+15.425, +0.044,+0.934
1668377340,+3.47,+15.408, +0.044,+0.934
1668377400,+3.47,+15.425, +0.044,+0.934
1668377460,+3.47,+15.408, +0.044,+0.934
1668377520,+3.47,+15.416, +0.043,+0.934
1668377580,+3.47,+15.408, +0.044,+0.934
1668377640,+3.47,+15.416, +0.044,+0.934
1668377700,+3.47,+15.408, +0.044,+0.934
1668377760,+3.47,+15.425, +0.044,+0.934
1668377820,+3.47,+15.408, +0.044,+0.934
1668377880,+3.47,+15.416, +0.044,+0.934
1668377940,+3.47,+15.425, +0.044,+0.934
1668378000,+3.47,+15.433, +0.044,+0.934
1668378060,+3.47,+15.433, +0.044,+0.934
1668378120,+3.47,+15.425, +0.044,+0.934
1668378180,+3.47,+15.408, +0.044,+0.934
1668378240,+3.47,+15.416, +0.044,+0.934
1668378300,+3.47,+15.408, +0.044,+0.934
1668378360,+3.47,+15.408, +0.044,+0.934
1668378420,+3.47,+15.416, +0.044,+0.934
1668378480,+3.47,+15.408, +0.044,+0.934
1668378540,+3.47,+15.416, +0.044,+0.934
1668378600,+3.47,+15.399, +0.044,+0.934
1668378660,+3.47,+15.416, +0.044,+0.934
1668378720,+3.47,+15.425, +0.043,+0.934
1668378780,+3.47,+15.399, +0.044,+0.934
1668378840,+3.47,+15.416, +0.043,+0.934
1668378900,+3.47,+15.399, +0.044,+0.934
1668378960,+3.47,+15.408, +0.044,+0.934
1668379020,+3.47,+15.390, +0.044,+0.934
1668379080,+3.47,+15.408, +0.044,+0.934
1668379140,+3.47,+15.408, +0.044,+0.934
1668379200,+3.47,+15.408, +0.044,+0.934
1668379260,+3.47,+15.365, +0.044,+0.934
1668379320,+3.47,+15.390, +0.044,+0.934
1668379380,+3.47,+15.399, +0.044,+0.934
1668379440,+3.47,+15.416, +0.043,+0.934
1668379500,+3.47,+15.416, +0.044,+0.934
1668379560,+3.47,+15.390, +0.044,+0.934
1668379620,+3.47,+15.373, +0.043,+0.934
1668379680,+3.47,+15.373, +0.044,+0.934
1668379740,+3.47,+15.399, +0.044,+0.934
1668379800,+3.47,+15.373, +0.044,+0.934
1668379860,+3.47,+15.373, +0.044,+0.934
1668379920,+3.47,+15.365, +0.044,+0.934
1668379980,+3.47,+15.382, +0.044,+0.934
1668380040,+3.47,+15.365, +0.044,+0.934
1668380100,+3.47,+15.382, +0.044,+0.934
1668380160,+3.47,+15.390, +0.044,+0.934
1668380220,+3.47,+15.382, +0.044,+0.934
1668380280,+3.47,+15.390, +0.044,+0.934
1668380340,+3.47,+15.356, +0.045,+0.934
1668380400,+3.47,+15.373, +0.044,+0.934
1668380460,+3.47,+15.373, +0.044,+0.934
1668380520,+3.47,+15.365, +0.044,+0.934
1668380580,+3.47,+15.373, +0.044,+0.934
1668380640,+3.47,+15.365, +0.044,+0.934
1668380700,+3.47,+15.373, +0.044,+0.934
1668380760,+3.47,+15.382, +0.044,+0.934
1668380820,+3.47,+15.373, +0.043,+0.934
1668380880,+3.47,+15.390, +0.044,+0.934
1668380940,+3.47,+15.382, +0.043,+0.934
1668381000,+3.47,+15.356, +0.044,+0.934
1668381060,+3.47,+15.373, +0.044,+0.934
1668381120,+3.47,+15.382, +0.044,+0.934
1668381180,+3.47,+15.373, +0.044,+0.934
1668381240,+3.47,+15.373, +0.044,+0.934
1668381300,+3.47,+15.373, +0.044,+0.934
1668381360,+3.47,+15.356, +0.044,+0.934
1668381420,+3.47,+15.356, +0.044,+0.934
1668381480,+3.47,+15.356, +0.044,+0.934
1668381540,+3.47,+15.373, +0.044,+0.934
1668381600,+3.47,+15.365, +0.043,+0.934
1668381660,+3.47,+15.365, +0.043,+0.934
1668381720,+3.47,+15.365, +0.043,+0.934
1668381780,+3.47,+15.356, +0.044,+0.934
1668381840,+3.47,+15.365, +0.044,+0.934
1668381900,+3.47,+15.348, +0.044,+0.934
1668381960,+3.47,+15.356, +0.044,+0.934
1668382020,+3.47,+15.365, +0.044,+0.934
1668382080,+3.47,+15.365, +0.044,+0.934
1668382140,+3.47,+15.365, +0.044,+0.934
1668382200,+3.47,+15.339, +0.045,+0.934
1668382260,+3.47,+15.339, +0.044,+0.934
1668382320,+3.47,+15.356, +0.045,+0.934
1668382380,+3.47,+15.348, +0.044,+0.934
1668382440,+3.47,+15.330, +0.044,+0.934
1668382500,+3.47,+15.322, +0.044,+0.934
1668382560,+3.47,+15.330, +0.044,+0.934
1668382620,+3.47,+15.330, +0.044,+0.934
1668382680,+3.47,+15.313, +0.045,+0.934
1668382740,+3.47,+15.313, +0.043,+0.934
1668382800,+3.47,+15.322, +0.044,+0.934
1668382860,+3.47,+15.313, +0.044,+0.934
1668382920,+3.47,+15.313, +0.044,+0.934
1668382980,+3.47,+15.305, +0.044,+0.934
1668383040,+3.47,+15.313, +0.043,+0.934
1668383100,+3.47,+15.305, +0.044,+0.934
1668383160,+3.47,+15.305, +0.044,+0.934
1668383220,+3.47,+15.287, +0.044,+0.934
1668383280,+3.47,+15.287, +0.045,+0.934
1668383340,+3.47,+15.262, +0.044,+0.934
1668383400,+3.47,+15.296, +0.044,+0.934
1668383460,+3.47,+15.253, +0.044,+0.934
1668383520,+3.47,+15.262, +0.044,+0.934
1668383580,+3.47,+15.270, +0.044,+0.934
1668383640,+3.47,+15.279, +0.044,+0.934
1668383700,+3.47,+15.270, +0.043,+0.934
1668383760,+3.47,+15.253, +0.044,+0.934
1668383820,+3.47,+15.236, +0.044,+0.934
1668383880,+3.47,+15.236, +0.044,+0.934
1668383940,+3.47,+15.236, +0.044,+0.934
1668384000,+3.47,+15.219, +0.044,+0.934
1668384060,+3.47,+15.219, +0.044,+0.934
1668384120,+3.47,+15.219, +0.044,+0.934
1668384180,+3.47,+15.210, +0.044,+0.934
1668384240,+3.47,+15.193, +0.043,+0.934
1668384300,+3.47,+15.193, +0.044,+0.934
1668384360,+3.47,+15.184, +0.045,+0.934
1668384420,+3.47,+15.176, +0.044,+0.934
1668384480,+3.47,+15.184, +0.044,+0.934
1668384540,+3.47,+15.184, +0.045,+0.934
1668384600,+3.47,+15.150, +0.045,+0.934
1668384660,+3.47,+15.167, +0.044,+0.934
1668384720,+3.47,+15.167, +0.044,+0.934
1668384780,+3.47,+15.167, +0.044,+0.934
1668384840,+3.47,+15.150, +0.044,+0.934
1668384900,+3.47,+15.141, +0.045,+0.934
1668384960,+3.47,+15.159, +0.043,+0.934
1668385020,+3.47,+15.133, +0.044,+0.934
1668385080,+3.47,+15.150, +0.044,+0.934
1668385140,+3.47,+15.133, +0.044,+0.934
1668385200,+3.47,+15.124, +0.044,+0.934
1668385260,+3.47,+15.115, +0.045,+0.934
1668385320,+3.47,+15.124, +0.045,+0.934
1668385380,+3.47,+15.124, +0.045,+0.934
1668385440,+3.47,+15.115, +0.044,+0.934
1668385500,+3.47,+15.115, +0.044,+0.934
1668385560,+3.47,+15.098, +0.044,+0.934
1668385620,+3.47,+15.107, +0.044,+0.934
1668385680,+3.47,+15.107, +0.044,+0.934
1668385740,+3.47,+15.081, +0.044,+0.934
1668385800,+3.47,+15.098, +0.043,+0.934
1668385860,+3.47,+15.098, +0.044,+0.934
1668385920,+3.47,+15.081, +0.044,+0.934
1668385980,+3.47,+15.072, +0.044,+0.934
1668386040,+3.47,+15.072, +0.045,+0.934
1668386100,+3.47,+15.055, +0.045,+0.934
1668386160,+3.47,+15.047, +0.044,+0.934
1668386220,+3.47,+15.055, +0.044,+0.934
1668386280,+3.47,+15.047, +0.044,+0.934
1668386340,+3.47,+15.029, +0.045,+0.934
1668386400,+3.47,+15.038, +0.044,+0.934
1668386460,+3.47,+15.021, +0.044,+0.934
1668386520,+3.47,+15.029, +0.044,+0.934
1668386580,+3.47,+15.021, +0.044,+0.934
1668386640,+3.47,+15.004, +0.044,+0.934
1668386700,+3.47,+15.012, +0.044,+0.934
1668386760,+3.47,+15.012, +0.045,+0.934
1668386820,+3.47,+14.986, +0.044,+0.934
1668386880,+3.47,+14.969, +0.044,+0.934
1668386940,+3.47,+14.995, +0.044,+0.934
1668387000,+3.47,+14.986, +0.044,+0.934
1668387060,+3.47,+14.995, +0.044,+0.934
1668387120,+3.47,+14.986, +0.044,+0.934
1668387180,+3.47,+14.978, +0.044,+0.934
1668387240,+3.47,+14.995, +0.044,+0.934
1668387300,+3.47,+14.969, +0.044,+0.934
1668387360,+3.47,+14.978, +0.044,+0.934
1668387420,+3.47,+14.986, +0.044,+0.934
1668387480,+3.47,+14.969, +0.044,+0.934
1668387540,+3.47,+14.969, +0.045,+0.934
1668387600,+3.47,+14.978, +0.044,+0.934
1668387660,+3.47,+14.952, +0.044,+0.934
1668387720,+3.47,+14.943, +0.044,+0.934
1668387780,+3.47,+14.943, +0.045,+0.934
1668387840,+3.47,+14.943, +0.045,+0.934
1668387900,+3.47,+14.943, +0.045,+0.934
1668387960,+3.47,+14.961, +0.044,+0.934
1668388020,+3.47,+14.917, +0.044,+0.934
1668388080,+3.47,+14.926, +0.044,+0.934
1668388140,+3.47,+14.926, +0.045,+0.934
1668388200,+3.47,+14.926, +0.044,+0.934
1668388260,+3.47,+14.917, +0.045,+0.934
1668388320,+3.47,+14.926, +0.044,+0.934
1668388380,+3.47,+14.926, +0.045,+0.934
1668388440,+3.47,+14.909, +0.045,+0.934
1668388500,+3.47,+14.926, +0.044,+0.934
1668388560,+3.47,+14.917, +0.044,+0.934
1668388620,+3.47,+14.900, +0.045,+0.934
1668388680,+3.47,+14.892, +0.044,+0.934
1668388740,+3.47,+14.883, +0.044,+0.934
1668388800,+3.47,+14.866, +0.044,+0.934
1668388860,+3.47,+14.857, +0.045,+0.934
1668388920,+3.47,+14.840, +0.044,+0.934
1668388980,+3.47,+14.840, +0.045,+0.934
1668389040,+3.47,+14.823, +0.045,+0.934
1668389100,+3.47,+14.814, +0.044,+0.934
1668389160,+3.47,+14.788, +0.044,+0.934
1668389220,+3.47,+14.771, +0.045,+0.934
1668389280,+3.47,+14.779, +0.044,+0.934
1668389340,+3.47,+14.762, +0.044,+0.934
1668389400,+3.47,+14.779, +0.044,+0.934
1668389460,+3.47,+14.745, +0.045,+0.934
1668389520,+3.47,+14.736, +0.045,+0.934
1668389580,+3.47,+14.736, +0.045,+0.934
1668389640,+3.47,+14.728, +0.045,+0.934
1668389700,+3.47,+14.728, +0.045,+0.934
1668389760,+3.47,+14.719, +0.044,+0.934
1668389820,+3.47,+14.702, +0.045,+0.934
1668389880,+3.47,+14.702, +0.045,+0.934
1668389940,+3.47,+14.693, +0.045,+0.934
1668390000,+3.47,+14.693, +0.044,+0.934
1668390060,+3.47,+14.685, +0.044,+0.934
1668390120,+3.47,+14.676, +0.046,+0.934
1668390180,+3.47,+14.685, +0.045,+0.934
1668390240,+3.47,+14.685, +0.045,+0.934
1668390300,+3.47,+14.667, +0.045,+0.934
1668390360,+3.47,+14.676, +0.044,+0.934
1668390420,+3.47,+14.667, +0.045,+0.934
1668390480,+3.47,+14.667, +0.044,+0.934
1668390540,+3.47,+14.659, +0.044,+0.934
1668390600,+3.47,+14.659, +0.045,+0.934
1668390660,+3.47,+14.659, +0.045,+0.934
1668390720,+3.47,+14.676, +0.045,+0.934
1668390780,+3.47,+14.650, +0.045,+0.934
1668390840,+3.47,+14.650, +0.045,+0.934
1668390900,+3.47,+14.659, +0.045,+0.934
1668390960,+3.47,+14.641, +0.044,+0.934
1668391020,+3.47,+14.633, +0.045,+0.934
1668391080,+3.47,+14.633, +0.045,+0.934
1668391140,+3.47,+14.624, +0.045,+0.934
1668391200,+3.47,+14.624, +0.045,+0.934
1668391260,+3.47,+14.624, +0.045,+0.934
1668391320,+3.47,+14.615, +0.045,+0.934
