7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666979880,+3.47,+16.169, +2.455,+0.873
1666979940,+3.47,+16.169, +2.467,+0.874
1666980000,+3.47,+16.169, +2.479,+0.874
1666980060,+3.47,+16.195, +2.460,+0.875
1666980120,+3.47,+16.178, +2.460,+0.876
1666980180,+3.47,+16.178, +2.460,+0.876
1666980240,+3.47,+16.178, +2.462,+0.876
1666980300,+3.47,+16.195, +2.459,+0.876
1666980360,+3.47,+16.161, +2.463,+0.876
1666980420,+3.47,+16.186, +2.461,+0.876
1666980480,+3.47,+16.178, +2.464,+0.875
1666980540,+3.47,+16.178, +2.466,+0.875
1666980600,+3.47,+16.195, +2.466,+0.875
1666980660,+3.47,+16.203, +2.465,+0.874
1666980720,+3.47,+16.220, +2.465,+0.874
1666980780,+3.47,+16.186, +2.470,+0.874
1666980840,+3.47,+16.220, +2.464,+0.875
1666980900,+3.47,+16.229, +2.459,+0.876
1666980960,+3.47,+16.237, +2.454,+0.877
1666981020,+3.47,+16.203, +2.449,+0.878
1666981080,+3.47,+16.195, +2.443,+0.880
1666981140,+3.47,+16.212, +2.438,+0.880
1666981200,+3.47,+16.186, +2.434,+0.880
1666981260,+3.47,+16.212, +2.430,+0.881
1666981320,+3.47,+16.212, +2.427,+0.881
1666981380,+3.47,+16.212, +2.423,+0.881
1666981440,+3.47,+16.229, +2.414,+0.882
1666981500,+3.47,+16.220, +2.408,+0.883
1666981560,+3.47,+16.203, +2.405,+0.883
1666981620,+3.47,+16.229, +2.399,+0.882
1666981680,+3.47,+16.220, +2.398,+0.882
1666981740,+3.47,+16.203, +2.399,+0.881
1666981800,+3.47,+16.220, +2.402,+0.879
1666981860,+3.47,+16.203, +2.410,+0.878
1666981920,+3.47,+16.203, +2.412,+0.877
1666981980,+3.47,+16.178, +2.419,+0.876
1666982040,+3.47,+16.195, +2.423,+0.876
1666982100,+3.47,+16.203, +2.428,+0.875
1666982160,+3.47,+16.178, +2.430,+0.876
1666982220,+3.47,+16.186, +2.432,+0.877
1666982280,+3.47,+16.195, +2.432,+0.877
1666982340,+3.47,+16.186, +2.436,+0.877
1666982400,+3.47,+16.186, +2.440,+0.878
1666982460,+3.47,+16.186, +2.444,+0.878
1666982520,+3.47,+16.169, +2.448,+0.877
1666982580,+3.47,+16.161, +2.449,+0.878
1666982640,+3.47,+16.178, +2.447,+0.878
1666982700,+3.47,+16.178, +2.448,+0.879
1666982760,+3.47,+16.195, +2.443,+0.880
1666982820,+3.47,+16.178, +2.443,+0.880
1666982880,+3.47,+16.195, +2.438,+0.880
1666982940,+3.47,+16.152, +2.439,+0.880
1666983000,+3.47,+16.161, +2.435,+0.881
1666983060,+3.47,+16.152, +2.429,+0.882
1666983120,+3.47,+16.169, +2.419,+0.884
1666983180,+3.47,+16.195, +2.403,+0.884
1666983240,+3.47,+16.169, +2.392,+0.885
1666983300,+3.47,+16.178, +2.379,+0.886
1666983360,+3.47,+16.178, +2.369,+0.885
1666983420,+3.47,+16.178, +2.362,+0.885
1666983480,+3.47,+16.169, +2.353,+0.883
1666983540,+3.47,+16.178, +2.345,+0.883
1666983600,+3.47,+16.186, +2.337,+0.883
1666983660,+3.47,+16.178, +2.330,+0.883
1666983720,+3.47,+16.161, +2.324,+0.882
1666983780,+3.47,+16.169, +2.324,+0.881
1666983840,+3.47,+16.161, +2.324,+0.880
1666983900,+3.47,+16.143, +2.327,+0.879
1666983960,+3.47,+16.143, +2.330,+0.878
1666984020,+3.47,+16.152, +2.329,+0.877
1666984080,+3.47,+16.135, +2.337,+0.877
1666984140,+3.47,+16.135, +2.345,+0.876
1666984200,+3.47,+16.118, +2.357,+0.875
1666984260,+3.47,+16.084, +2.375,+0.875
1666984320,+3.47,+16.109, +2.386,+0.874
1666984380,+3.47,+16.084, +2.401,+0.873
1666984440,+3.47,+16.075, +2.421,+0.873
1666984500,+3.47,+16.050, +2.440,+0.874
1666984560,+3.47,+16.067, +2.451,+0.874
1666984620,+3.47,+16.058, +2.458,+0.875
1666984680,+3.47,+16.058, +2.462,+0.876
1666984740,+3.47,+16.050, +2.466,+0.877
1666984800,+3.47,+16.050, +2.468,+0.878
1666984860,+3.47,+16.058, +2.469,+0.879
1666984920,+3.47,+16.033, +2.467,+0.880
1666984980,+3.47,+16.050, +2.459,+0.881
1666985040,+3.47,+16.058, +2.454,+0.881
1666985100,+3.47,+16.058, +2.449,+0.882
1666985160,+3.47,+16.058, +2.442,+0.883
1666985220,+3.47,+16.067, +2.430,+0.883
1666985280,+3.47,+16.075, +2.422,+0.883
1666985340,+3.47,+16.058, +2.420,+0.883
1666985400,+3.47,+16.058, +2.411,+0.883
1666985460,+3.47,+16.075, +2.402,+0.883
1666985520,+3.47,+16.058, +2.396,+0.883
1666985580,+3.47,+16.067, +2.386,+0.883
1666985640,+3.47,+16.067, +2.376,+0.884
1666985700,+3.47,+16.041, +2.365,+0.885
1666985760,+3.47,+16.067, +2.355,+0.884
1666985820,+3.47,+16.067, +2.345,+0.884
1666985880,+3.47,+16.058, +2.341,+0.884
1666985940,+3.47,+16.058, +2.335,+0.884
1666986000,+3.47,+16.075, +2.324,+0.884
1666986060,+3.47,+16.058, +2.322,+0.884
1666986120,+3.47,+16.058, +2.317,+0.883
1666986180,+3.47,+16.058, +2.310,+0.884
1666986240,+3.47,+16.041, +2.302,+0.886
1666986300,+3.47,+16.050, +2.285,+0.888
1666986360,+3.47,+16.024, +2.272,+0.890
1666986420,+3.47,+16.024, +2.275,+0.888
1666986480,+3.47,+16.033, +2.282,+0.885
1666986540,+3.47,+16.024, +2.284,+0.884
1666986600,+3.47,+16.058, +2.284,+0.883
1666986660,+3.47,+16.041, +2.285,+0.883
1666986720,+3.47,+16.033, +2.289,+0.882
1666986780,+3.47,+16.041, +2.292,+0.881
1666986840,+3.47,+16.041, +2.298,+0.882
1666986900,+3.47,+16.050, +2.296,+0.882
1666986960,+3.47,+16.058, +2.294,+0.883
1666987020,+3.47,+16.050, +2.293,+0.884
1666987080,+3.47,+16.058, +2.290,+0.884
1666987140,+3.47,+16.024, +2.296,+0.884
1666987200,+3.47,+16.041, +2.295,+0.884
1666987260,+3.47,+16.033, +2.292,+0.884
1666987320,+3.47,+16.024, +2.289,+0.885
1666987380,+3.47,+16.024, +2.282,+0.886
1666987440,+3.47,+16.033, +2.278,+0.886
1666987500,+3.47,+16.041, +2.278,+0.886
1666987560,+3.47,+16.033, +2.278,+0.885
1666987620,+3.47,+16.033, +2.274,+0.885
1666987680,+3.47,+16.015, +2.272,+0.885
1666987740,+3.47,+16.024, +2.271,+0.885
1666987800,+3.47,+16.007, +2.271,+0.885
1666987860,+3.47,+16.015, +2.266,+0.884
1666987920,+3.47,+16.015, +2.269,+0.883
1666987980,+3.47,+15.981, +2.323,+0.876
1666988040,+3.47,+15.964, +2.387,+0.870
1666988100,+3.47,+15.973, +2.425,+0.868
1666988160,+3.47,+15.973, +2.458,+0.868
1666988220,+3.47,+15.964, +2.485,+0.868
1666988280,+3.47,+15.981, +2.503,+0.869
1666988340,+3.47,+15.990, +2.516,+0.870
1666988400,+3.47,+15.990, +2.531,+0.870
1666988460,+3.47,+15.998, +2.544,+0.870
1666988520,+3.47,+15.998, +2.553,+0.871
1666988580,+3.47,+15.998, +2.559,+0.872
1666988640,+3.47,+16.007, +2.557,+0.873
1666988700,+3.47,+15.981, +2.560,+0.874
1666988760,+3.47,+15.981, +2.556,+0.875
1666988820,+3.47,+15.973, +2.553,+0.876
1666988880,+3.47,+15.981, +2.559,+0.875
1666988940,+3.47,+15.973, +2.567,+0.874
1666989000,+3.47,+15.973, +2.570,+0.873
1666989060,+3.47,+15.964, +2.572,+0.873
1666989120,+3.47,+15.981, +2.571,+0.873
1666989180,+3.47,+15.990, +2.568,+0.874
1666989240,+3.47,+15.990, +2.569,+0.875
1666989300,+3.47,+15.973, +2.602,+0.871
1666989360,+3.47,+15.973, +2.629,+0.870
1666989420,+3.47,+15.964, +2.648,+0.869
1666989480,+3.47,+15.964, +2.660,+0.869
1666989540,+3.47,+15.990, +2.671,+0.869
1666989600,+3.47,+15.947, +2.684,+0.870
1666989660,+3.47,+15.956, +2.688,+0.870
1666989720,+3.47,+15.956, +2.692,+0.871
1666989780,+3.47,+15.973, +2.693,+0.872
1666989840,+3.47,+15.939, +2.694,+0.873
1666989900,+3.47,+15.930, +2.688,+0.874
1666989960,+3.47,+15.947, +2.681,+0.875
1666990020,+3.47,+15.956, +2.671,+0.876
1666990080,+3.47,+15.921, +2.666,+0.876
1666990140,+3.47,+15.921, +2.655,+0.877
1666990200,+3.47,+15.947, +2.639,+0.878
1666990260,+3.47,+15.913, +2.628,+0.879
1666990320,+3.47,+15.939, +2.613,+0.879
1666990380,+3.47,+15.930, +2.606,+0.879
1666990440,+3.47,+15.930, +2.595,+0.879
1666990500,+3.47,+15.921, +2.584,+0.879
1666990560,+3.47,+15.913, +2.581,+0.879
1666990620,+3.47,+15.904, +2.587,+0.877
1666990680,+3.47,+15.913, +2.595,+0.876
1666990740,+3.47,+15.913, +2.607,+0.874
1666990800,+3.47,+15.896, +2.612,+0.874
1666990860,+3.47,+15.870, +2.637,+0.874
1666990920,+3.47,+15.887, +2.642,+0.875
1666990980,+3.47,+15.896, +2.645,+0.875
1666991040,+3.47,+15.896, +2.649,+0.876
1666991100,+3.47,+15.887, +2.649,+0.877
1666991160,+3.47,+15.904, +2.641,+0.878
1666991220,+3.47,+15.879, +2.639,+0.879
1666991280,+3.47,+15.879, +2.637,+0.880
1666991340,+3.47,+15.887, +2.637,+0.880
1666991400,+3.47,+15.862, +2.635,+0.880
1666991460,+3.47,+15.853, +2.633,+0.880
1666991520,+3.47,+15.853, +2.632,+0.880
1666991580,+3.47,+15.853, +2.623,+0.881
1666991640,+3.47,+15.845, +2.627,+0.880
1666991700,+3.47,+15.862, +2.625,+0.879
1666991760,+3.47,+15.862, +2.620,+0.881
1666991820,+3.47,+15.862, +2.611,+0.882
1666991880,+3.47,+15.870, +2.600,+0.882
1666991940,+3.47,+15.853, +2.601,+0.882
1666992000,+3.48,+15.845, +2.600,+0.881
1666992060,+3.47,+15.845, +2.596,+0.881
1666992120,+3.47,+15.853, +2.587,+0.881
1666992180,+3.47,+15.853, +2.589,+0.881
1666992240,+3.47,+15.845, +2.588,+0.880
1666992300,+3.47,+15.862, +2.589,+0.880
1666992360,+3.47,+15.836, +2.592,+0.879
1666992420,+3.47,+15.819, +2.595,+0.878
1666992480,+3.47,+15.819, +2.596,+0.878
1666992540,+3.48,+15.810, +2.601,+0.878
1666992600,+3.47,+15.802, +2.603,+0.878
1666992660,+3.47,+15.793, +2.608,+0.878
1666992720,+3.47,+15.776, +2.627,+0.877
1666992780,+3.47,+15.785, +2.640,+0.877
1666992840,+3.47,+15.785, +2.648,+0.877
1666992900,+3.47,+15.768, +2.654,+0.878
1666992960,+3.47,+15.785, +2.655,+0.879
1666993020,+3.47,+15.768, +2.651,+0.880
1666993080,+3.47,+15.768, +2.646,+0.882
1666993140,+3.47,+15.776, +2.640,+0.884
1666993200,+3.47,+15.785, +2.637,+0.884
1666993260,+3.47,+15.802, +2.634,+0.883
1666993320,+3.47,+15.776, +2.635,+0.884
1666993380,+3.47,+15.742, +2.630,+0.884
1666993440,+3.47,+15.768, +2.621,+0.884
1666993500,+3.47,+15.759, +2.617,+0.884
1666993560,+3.47,+15.776, +2.600,+0.885
1666993620,+3.47,+15.750, +2.589,+0.887
1666993680,+3.47,+15.768, +2.574,+0.888
1666993740,+3.47,+15.768, +2.562,+0.888
1666993800,+3.47,+15.750, +2.554,+0.888
1666993860,+3.47,+15.776, +2.536,+0.889
1666993920,+3.47,+15.776, +2.521,+0.890
1666993980,+3.47,+15.759, +2.504,+0.891
1666994040,+3.47,+15.759, +2.490,+0.892
1666994100,+3.47,+15.759, +2.482,+0.891
1666994160,+3.47,+15.776, +2.477,+0.889
1666994220,+3.47,+15.733, +2.482,+0.887
1666994280,+3.47,+15.759, +2.474,+0.886
1666994340,+3.47,+15.733, +2.481,+0.885
1666994400,+3.47,+15.733, +2.487,+0.883
1666994460,+3.47,+15.742, +2.494,+0.882
1666994520,+3.47,+15.716, +2.506,+0.881
1666994580,+3.47,+15.733, +2.511,+0.881
1666994640,+3.47,+15.742, +2.519,+0.881
1666994700,+3.47,+15.716, +2.529,+0.881
1666994760,+3.47,+15.742, +2.532,+0.881
1666994820,+3.47,+15.759, +2.534,+0.881
1666994880,+3.47,+15.725, +2.539,+0.882
1666994940,+3.47,+15.733, +2.537,+0.883
1666995000,+3.47,+15.725, +2.536,+0.884
1666995060,+3.47,+15.716, +2.535,+0.884
1666995120,+3.47,+15.725, +2.533,+0.885
1666995180,+3.47,+15.725, +2.531,+0.885
1666995240,+3.47,+15.733, +2.529,+0.885
1666995300,+3.47,+15.699, +2.531,+0.886
1666995360,+3.47,+15.708, +2.525,+0.887
1666995420,+3.47,+15.708, +2.515,+0.888
1666995480,+3.47,+15.742, +2.500,+0.890
1666995540,+3.47,+15.716, +2.487,+0.891
1666995600,+3.47,+15.708, +2.476,+0.892
1666995660,+3.47,+15.708, +2.468,+0.892
1666995720,+3.47,+15.716, +2.453,+0.892
1666995780,+3.47,+15.742, +2.433,+0.893
1666995840,+3.47,+15.725, +2.417,+0.893
1666995900,+3.47,+15.733, +2.400,+0.894
1666995960,+3.47,+15.733, +2.386,+0.894
1666996020,+3.47,+15.725, +2.367,+0.894
1666996080,+3.47,+15.733, +2.354,+0.894
1666996140,+3.47,+15.716, +2.351,+0.893
1666996200,+3.47,+15.725, +2.348,+0.892
1666996260,+3.47,+15.708, +2.347,+0.891
1666996320,+3.47,+15.716, +2.345,+0.890
1666996380,+3.47,+15.699, +2.342,+0.889
1666996440,+3.47,+15.725, +2.343,+0.888
1666996500,+3.47,+15.716, +2.347,+0.887
1666996560,+3.47,+15.708, +2.362,+0.885
1666996620,+3.47,+15.699, +2.383,+0.883
1666996680,+3.47,+15.691, +2.398,+0.883
1666996740,+3.47,+15.691, +2.412,+0.882
1666996800,+3.47,+15.691, +2.423,+0.882
1666996860,+3.47,+15.682, +2.437,+0.882
1666996920,+3.47,+15.673, +2.451,+0.882
1666996980,+3.47,+15.682, +2.459,+0.882
1666997040,+3.47,+15.682, +2.469,+0.882
1666997100,+3.47,+15.665, +2.479,+0.883
1666997160,+3.47,+15.656, +2.481,+0.883
1666997220,+3.47,+15.665, +2.484,+0.884
1666997280,+3.47,+15.691, +2.478,+0.885
1666997340,+3.47,+15.682, +2.476,+0.886
1666997400,+3.47,+15.673, +2.471,+0.887
1666997460,+3.47,+15.665, +2.467,+0.888
1666997520,+3.47,+15.665, +2.461,+0.888
1666997580,+3.47,+15.665, +2.453,+0.890
1666997640,+3.47,+15.665, +2.443,+0.890
1666997700,+3.47,+15.673, +2.435,+0.891
1666997760,+3.47,+15.682, +2.423,+0.892
1666997820,+3.47,+15.673, +2.415,+0.892
1666997880,+3.47,+15.665, +2.406,+0.892
1666997940,+3.47,+15.656, +2.396,+0.893
1666998000,+3.47,+15.673, +2.389,+0.892
1666998060,+3.47,+15.673, +2.381,+0.892
1666998120,+3.47,+15.665, +2.375,+0.892
1666998180,+3.47,+15.665, +2.369,+0.892
1666998240,+3.47,+15.682, +2.358,+0.892
1666998300,+3.47,+15.682, +2.349,+0.892
1666998360,+3.47,+15.682, +2.342,+0.893
1666998420,+3.47,+15.682, +2.334,+0.893
1666998480,+3.47,+15.648, +2.328,+0.893
1666998540,+3.47,+15.673, +2.319,+0.893
1666998600,+3.47,+15.665, +2.310,+0.893
1666998660,+3.47,+15.656, +2.306,+0.893
1666998720,+3.47,+15.665, +2.302,+0.892
1666998780,+3.47,+15.682, +2.295,+0.892
1666998840,+3.47,+15.682, +2.289,+0.892
1666998900,+3.47,+15.682, +2.283,+0.892
1666998960,+3.47,+15.699, +2.279,+0.892
1666999020,+3.47,+15.656, +2.280,+0.891
1666999080,+3.47,+15.691, +2.273,+0.891
1666999140,+3.47,+15.682, +2.266,+0.892
1666999200,+3.47,+15.665, +2.265,+0.892
1666999260,+3.47,+15.673, +2.261,+0.892
1666999320,+3.47,+15.673, +2.253,+0.892
1666999380,+3.47,+15.682, +2.245,+0.893
1666999440,+3.47,+15.691, +2.236,+0.894
1666999500,+3.47,+15.682, +2.228,+0.894
1666999560,+3.47,+15.682, +2.221,+0.895
1666999620,+3.47,+15.682, +2.211,+0.895
1666999680,+3.47,+15.673, +2.207,+0.895
1666999740,+3.47,+15.673, +2.195,+0.896
1666999800,+3.47,+15.673, +2.181,+0.896
1666999860,+3.47,+15.682, +2.168,+0.897
1666999920,+3.47,+15.691, +2.160,+0.896
1666999980,+3.47,+15.699, +2.155,+0.895
1667000040,+3.47,+15.682, +2.151,+0.894
1667000100,+3.47,+15.656, +2.144,+0.895
1667000160,+3.47,+15.699, +2.136,+0.894
1667000220,+3.47,+15.656, +2.135,+0.894
1667000280,+3.47,+15.682, +2.124,+0.895
1667000340,+3.47,+15.673, +2.121,+0.895
1667000400,+3.47,+15.691, +2.117,+0.894
1667000460,+3.47,+15.691, +2.119,+0.893
1667000520,+3.47,+15.682, +2.123,+0.891
1667000580,+3.47,+15.699, +2.129,+0.890
1667000640,+3.47,+15.682, +2.140,+0.889
1667000700,+3.47,+15.682, +2.151,+0.888
1667000760,+3.47,+15.665, +2.167,+0.887
1667000820,+3.47,+15.682, +2.180,+0.886
1667000880,+3.47,+15.665, +2.196,+0.885
1667000940,+3.47,+15.682, +2.205,+0.885
1667001000,+3.47,+15.682, +2.211,+0.886
1667001060,+3.47,+15.682, +2.216,+0.887
1667001120,+3.47,+15.665, +2.220,+0.887
1667001180,+3.47,+15.665, +2.224,+0.888
1667001240,+3.47,+15.673, +2.224,+0.889
1667001300,+3.47,+15.682, +2.224,+0.889
1667001360,+3.47,+15.665, +2.224,+0.890
1667001420,+3.47,+15.656, +2.225,+0.890
1667001480,+3.47,+15.665, +2.224,+0.890
1667001540,+3.47,+15.673, +2.220,+0.891
1667001600,+3.47,+15.699, +2.216,+0.891
1667001660,+3.47,+15.665, +2.187,+0.893
1667001720,+3.47,+15.648, +2.169,+0.894
1667001780,+3.47,+15.665, +2.156,+0.893
1667001840,+3.47,+15.665, +2.149,+0.893
1667001900,+3.47,+15.673, +2.142,+0.892
1667001960,+3.47,+15.682, +2.132,+0.892
1667002020,+3.47,+15.682, +2.126,+0.892
1667002080,+3.47,+15.665, +2.123,+0.892
1667002140,+3.47,+15.673, +2.119,+0.891
1667002200,+3.47,+15.673, +2.114,+0.890
1667002260,+3.47,+15.665, +2.112,+0.890
1667002320,+3.47,+15.673, +2.109,+0.890
1667002380,+3.47,+15.665, +2.113,+0.888
1667002440,+3.47,+15.656, +2.121,+0.887
1667002500,+3.47,+15.673, +2.126,+0.887
1667002560,+3.47,+15.682, +2.133,+0.886
1667002620,+3.47,+15.682, +2.141,+0.886
1667002680,+3.47,+15.682, +2.147,+0.886
1667002740,+3.47,+15.673, +2.153,+0.886
1667002800,+3.47,+15.699, +2.160,+0.886
1667002860,+3.47,+15.699, +2.166,+0.885
1667002920,+3.47,+15.699, +2.172,+0.885
1667002980,+3.47,+15.725, +2.173,+0.885
1667003040,+3.47,+15.699, +2.178,+0.885
1667003100,+3.47,+15.699, +2.181,+0.886
1667003160,+3.47,+15.708, +2.180,+0.886
1667003220,+3.47,+15.699, +2.181,+0.887
1667003280,+3.47,+15.725, +2.180,+0.887
1667003340,+3.47,+15.708, +2.181,+0.887
1667003400,+3.47,+15.742, +2.177,+0.886
1667003460,+3.47,+15.725, +2.180,+0.886
1667003520,+3.47,+15.742, +2.178,+0.886
1667003580,+3.47,+15.733, +2.177,+0.886
1667003640,+3.47,+15.742, +2.175,+0.886
1667003700,+3.47,+15.750, +2.170,+0.887
1667003760,+3.47,+15.742, +2.167,+0.887
1667003820,+3.47,+15.759, +2.163,+0.887
1667003880,+3.47,+15.742, +2.165,+0.887
1667003940,+3.47,+15.759, +2.163,+0.886
1667004000,+3.47,+15.759, +2.164,+0.886
1667004060,+3.47,+15.759, +2.163,+0.886
1667004120,+3.47,+15.776, +2.159,+0.887
1667004180,+3.47,+15.768, +2.154,+0.888
1667004240,+3.47,+15.768, +2.144,+0.888
1667004300,+3.47,+15.785, +2.135,+0.889
1667004360,+3.47,+15.768, +2.128,+0.889
1667004420,+3.47,+15.768, +2.118,+0.890
1667004480,+3.47,+15.768, +2.107,+0.891
1667004540,+3.47,+15.776, +2.100,+0.891
1667004600,+3.47,+15.776, +2.090,+0.891
1667004660,+3.47,+15.776, +2.081,+0.891
1667004720,+3.47,+15.776, +2.074,+0.891
1667004780,+3.47,+15.802, +2.065,+0.891
1667004840,+3.47,+15.793, +2.059,+0.891
1667004900,+3.47,+15.776, +2.057,+0.891
1667004960,+3.47,+15.793, +2.055,+0.890
1667005020,+3.47,+15.776, +2.056,+0.888
1667005080,+3.47,+15.785, +2.059,+0.887
1667005140,+3.47,+15.776, +2.068,+0.885
1667005200,+3.47,+15.776, +2.080,+0.883
1667005260,+3.47,+15.768, +2.092,+0.882
1667005320,+3.47,+15.759, +2.102,+0.882
1667005380,+3.47,+15.759, +2.116,+0.881
1667005440,+3.47,+15.768, +2.129,+0.881
1667005500,+3.47,+15.776, +2.142,+0.881
1667005560,+3.47,+15.768, +2.152,+0.881
1667005620,+3.47,+15.776, +2.156,+0.882
1667005680,+3.47,+15.768, +2.163,+0.883
1667005740,+3.47,+15.768, +2.168,+0.884
1667005800,+3.47,+15.750, +2.174,+0.884
1667005860,+3.47,+15.776, +2.177,+0.884
1667005920,+3.47,+15.750, +2.180,+0.885
1667005980,+3.47,+15.759, +2.179,+0.885
1667006040,+3.47,+15.750, +2.182,+0.885
1667006100,+3.47,+15.776, +2.184,+0.885
1667006160,+3.47,+15.759, +2.187,+0.886
1667006220,+3.47,+15.768, +2.187,+0.887
1667006280,+3.47,+15.750, +2.183,+0.888
1667006340,+3.47,+15.759, +2.178,+0.889
1667006400,+3.47,+15.768, +2.171,+0.890
1667006460,+3.47,+15.759, +2.169,+0.890
1667006520,+3.47,+15.776, +2.165,+0.889
1667006580,+3.47,+15.750, +2.165,+0.888
1667006640,+3.47,+15.759, +2.160,+0.888
1667006700,+3.47,+15.768, +2.158,+0.888
1667006760,+3.47,+15.742, +2.157,+0.888
1667006820,+3.47,+15.750, +2.157,+0.887
1667006880,+3.47,+15.759, +2.160,+0.887
1667006940,+3.47,+15.759, +2.165,+0.885
1667007000,+3.47,+15.733, +2.177,+0.884
1667007060,+3.47,+15.725, +2.186,+0.884
1667007120,+3.47,+15.733, +2.193,+0.883
1667007180,+3.47,+15.725, +2.202,+0.883
1667007240,+3.47,+15.725, +2.209,+0.882
1667007300,+3.47,+15.725, +2.218,+0.882
1667007360,+3.47,+15.733, +2.228,+0.882
1667007420,+3.47,+15.742, +2.232,+0.882
1667007480,+3.47,+15.733, +2.239,+0.882
1667007540,+3.47,+15.716, +2.245,+0.882
1667007600,+3.47,+15.725, +2.251,+0.883
1667007660,+3.47,+15.725, +2.252,+0.883
1667007720,+3.47,+15.716, +2.260,+0.883
1667007780,+3.47,+15.708, +2.269,+0.883
1667007840,+3.47,+15.725, +2.274,+0.883
1667007900,+3.47,+15.708, +2.281,+0.883
1667007960,+3.47,+15.708, +2.286,+0.883
1667008020,+3.47,+15.725, +2.290,+0.883
1667008080,+3.47,+15.716, +2.292,+0.883
1667008140,+3.47,+15.725, +2.297,+0.883
1667008200,+3.47,+15.716, +2.306,+0.883
1667008260,+3.47,+15.708, +2.313,+0.883
1667008320,+3.47,+15.716, +2.316,+0.883
1667008380,+3.47,+15.699, +2.314,+0.884
1667008440,+3.47,+15.725, +2.311,+0.884
1667008500,+3.47,+15.708, +2.313,+0.885
1667008560,+3.47,+15.725, +2.306,+0.886
1667008620,+3.47,+15.699, +2.302,+0.888
1667008680,+3.47,+15.716, +2.287,+0.889
1667008740,+3.47,+15.708, +2.275,+0.890
1667008800,+3.47,+15.725, +2.265,+0.890
1667008860,+3.47,+15.708, +2.259,+0.891
1667008920,+3.47,+15.708, +2.252,+0.890
