7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667151360,+3.47,+14.797, +3.437,+0.877
1667151420,+3.47,+14.831, +3.433,+0.878
1667151480,+3.47,+14.814, +3.442,+0.878
1667151540,+3.47,+14.823, +3.452,+0.878
1667151600,+3.47,+14.814, +3.463,+0.878
1667151660,+3.47,+14.805, +3.473,+0.878
1667151720,+3.47,+14.823, +3.474,+0.878
1667151780,+3.47,+14.823, +3.477,+0.878
1667151840,+3.47,+14.814, +3.483,+0.878
1667151900,+3.47,+14.814, +3.485,+0.878
1667151960,+3.47,+14.823, +3.487,+0.879
1667152020,+3.47,+14.831, +3.487,+0.879
1667152080,+3.47,+14.857, +3.481,+0.879
1667152140,+3.47,+14.831, +3.488,+0.880
1667152200,+3.47,+14.831, +3.501,+0.878
1667152260,+3.47,+14.831, +3.510,+0.878
1667152320,+3.47,+14.831, +3.516,+0.878
1667152380,+3.47,+14.840, +3.518,+0.878
1667152440,+3.47,+14.840, +3.519,+0.878
1667152500,+3.47,+14.866, +3.515,+0.878
1667152560,+3.47,+14.857, +3.525,+0.878
1667152620,+3.47,+14.840, +3.536,+0.877
1667152680,+3.47,+14.848, +3.544,+0.877
1667152740,+3.47,+14.866, +3.548,+0.877
1667152800,+3.47,+14.857, +3.554,+0.877
1667152860,+3.47,+14.848, +3.574,+0.877
1667152920,+3.47,+14.823, +3.585,+0.878
1667152980,+3.47,+14.866, +3.586,+0.879
1667153040,+3.47,+14.848, +3.593,+0.880
1667153100,+3.47,+14.866, +3.590,+0.880
1667153160,+3.47,+14.874, +3.589,+0.880
1667153220,+3.47,+14.874, +3.587,+0.881
1667153280,+3.47,+14.866, +3.586,+0.881
1667153340,+3.47,+14.892, +3.579,+0.881
1667153400,+3.47,+14.883, +3.576,+0.882
1667153460,+3.47,+14.883, +3.572,+0.883
1667153520,+3.47,+14.874, +3.567,+0.882
1667153580,+3.47,+14.874, +3.581,+0.880
1667153640,+3.47,+14.857, +3.598,+0.879
1667153700,+3.47,+14.866, +3.617,+0.878
1667153760,+3.47,+14.831, +3.641,+0.877
1667153820,+3.47,+14.840, +3.653,+0.877
1667153880,+3.47,+14.848, +3.664,+0.877
1667153940,+3.47,+14.848, +3.674,+0.878
1667154000,+3.47,+14.883, +3.679,+0.878
1667154060,+3.47,+14.857, +3.690,+0.878
1667154120,+3.47,+14.866, +3.693,+0.878
1667154180,+3.47,+14.866, +3.695,+0.878
1667154240,+3.47,+14.900, +3.691,+0.879
1667154300,+3.47,+14.892, +3.692,+0.880
1667154360,+3.47,+14.892, +3.686,+0.881
1667154420,+3.47,+14.892, +3.681,+0.882
1667154480,+3.47,+14.883, +3.678,+0.882
1667154540,+3.47,+14.900, +3.669,+0.882
1667154600,+3.47,+14.900, +3.664,+0.882
1667154660,+3.47,+14.909, +3.656,+0.883
1667154720,+3.47,+14.900, +3.656,+0.882
1667154780,+3.47,+14.926, +3.658,+0.882
1667154840,+3.47,+14.917, +3.655,+0.881
1667154900,+3.47,+14.926, +3.653,+0.880
1667154960,+3.47,+14.926, +3.652,+0.879
1667155020,+3.47,+14.926, +3.654,+0.879
1667155080,+3.47,+14.909, +3.657,+0.879
1667155140,+3.47,+14.926, +3.651,+0.879
1667155200,+3.47,+14.943, +3.647,+0.879
1667155260,+3.47,+14.943, +3.642,+0.879
1667155320,+3.47,+14.943, +3.643,+0.879
1667155380,+3.47,+14.935, +3.652,+0.878
1667155440,+3.47,+14.935, +3.658,+0.878
1667155500,+3.47,+14.917, +3.661,+0.878
1667155560,+3.47,+14.952, +3.656,+0.878
1667155620,+3.47,+14.952, +3.653,+0.879
1667155680,+3.47,+14.943, +3.650,+0.880
1667155740,+3.47,+14.978, +3.643,+0.880
1667155800,+3.47,+14.952, +3.639,+0.880
1667155860,+3.47,+14.961, +3.635,+0.880
1667155920,+3.47,+14.961, +3.638,+0.880
1667155980,+3.47,+14.961, +3.635,+0.879
1667156040,+3.47,+14.961, +3.642,+0.879
1667156100,+3.47,+14.952, +3.644,+0.878
1667156160,+3.47,+14.961, +3.643,+0.878
1667156220,+3.47,+14.978, +3.640,+0.878
1667156280,+3.47,+14.986, +3.637,+0.879
1667156340,+3.47,+14.995, +3.626,+0.879
1667156400,+3.47,+14.995, +3.624,+0.880
1667156460,+3.47,+14.978, +3.619,+0.881
1667156520,+3.47,+15.004, +3.612,+0.880
1667156580,+3.47,+14.986, +3.609,+0.881
1667156640,+3.47,+14.995, +3.598,+0.881
1667156700,+3.47,+15.004, +3.586,+0.882
1667156760,+3.47,+14.986, +3.583,+0.882
1667156820,+3.47,+15.012, +3.579,+0.883
1667156880,+3.47,+14.995, +3.577,+0.883
1667156940,+3.47,+15.012, +3.570,+0.883
1667157000,+3.47,+15.012, +3.572,+0.883
1667157060,+3.47,+15.012, +3.566,+0.883
1667157120,+3.47,+15.029, +3.564,+0.883
1667157180,+3.47,+15.029, +3.558,+0.883
1667157240,+3.47,+15.029, +3.556,+0.883
1667157300,+3.47,+15.012, +3.556,+0.883
1667157360,+3.47,+15.012, +3.553,+0.884
1667157420,+3.47,+14.995, +3.549,+0.884
1667157480,+3.47,+15.021, +3.538,+0.884
1667157540,+3.47,+15.021, +3.534,+0.884
1667157600,+3.47,+15.029, +3.530,+0.884
1667157660,+3.47,+15.012, +3.531,+0.884
1667157720,+3.47,+15.029, +3.529,+0.883
1667157780,+3.47,+15.029, +3.533,+0.882
1667157840,+3.47,+15.029, +3.547,+0.881
1667157900,+3.47,+14.995, +3.561,+0.880
1667157960,+3.47,+14.986, +3.573,+0.879
1667158020,+3.47,+14.986, +3.583,+0.879
1667158080,+3.47,+14.978, +3.596,+0.879
1667158140,+3.47,+14.961, +3.605,+0.879
1667158200,+3.47,+14.943, +3.620,+0.879
1667158260,+3.47,+14.961, +3.624,+0.879
1667158320,+3.47,+14.935, +3.632,+0.879
1667158380,+3.47,+14.883, +3.645,+0.879
1667158440,+3.47,+14.840, +3.657,+0.879
1667158500,+3.47,+14.805, +3.665,+0.879
1667158560,+3.47,+14.745, +3.680,+0.880
1667158620,+3.47,+14.728, +3.684,+0.880
1667158680,+3.47,+14.736, +3.688,+0.881
1667158740,+3.47,+14.736, +3.694,+0.882
1667158800,+3.47,+14.710, +3.698,+0.882
1667158860,+3.47,+14.685, +3.718,+0.881
1667158920,+3.47,+14.693, +3.731,+0.880
1667158980,+3.47,+14.685, +3.750,+0.880
1667159040,+3.47,+14.650, +3.815,+0.877
1667159100,+3.47,+14.650, +3.913,+0.875
1667159160,+3.47,+14.659, +3.978,+0.875
1667159220,+3.47,+14.659, +4.046,+0.875
1667159280,+3.47,+14.659, +4.094,+0.876
1667159340,+3.47,+14.676, +4.122,+0.876
1667159400,+3.47,+14.710, +4.146,+0.877
1667159460,+3.47,+14.719, +4.164,+0.877
1667159520,+3.47,+14.728, +4.180,+0.878
1667159580,+3.47,+14.754, +4.187,+0.878
1667159640,+3.47,+14.736, +4.222,+0.878
1667159700,+3.47,+14.728, +4.300,+0.877
1667159760,+3.47,+14.762, +4.330,+0.878
1667159820,+3.47,+14.754, +4.354,+0.878
1667159880,+3.47,+14.771, +4.366,+0.879
1667159940,+3.47,+14.771, +4.369,+0.879
1667160000,+3.47,+14.779, +4.374,+0.879
1667160060,+3.47,+14.762, +4.378,+0.879
1667160120,+3.47,+14.779, +4.381,+0.880
1667160180,+3.47,+14.762, +4.378,+0.880
1667160240,+3.47,+14.754, +4.382,+0.880
1667160300,+3.47,+14.745, +4.377,+0.880
1667160360,+3.47,+14.719, +4.375,+0.881
1667160420,+3.47,+14.710, +4.374,+0.881
1667160480,+3.47,+14.702, +4.373,+0.881
1667160540,+3.47,+14.702, +4.364,+0.882
1667160600,+3.47,+14.685, +4.356,+0.882
1667160660,+3.47,+14.676, +4.346,+0.882
1667160720,+3.47,+14.693, +4.327,+0.883
1667160780,+3.47,+14.685, +4.316,+0.883
1667160840,+3.47,+14.676, +4.307,+0.883
1667160900,+3.47,+14.667, +4.289,+0.883
1667160960,+3.47,+14.650, +4.273,+0.884
1667161020,+3.47,+14.659, +4.252,+0.884
1667161080,+3.47,+14.633, +4.235,+0.885
1667161140,+3.47,+14.641, +4.211,+0.885
1667161200,+3.47,+14.641, +4.195,+0.885
1667161260,+3.47,+14.659, +4.172,+0.885
1667161320,+3.47,+14.641, +4.155,+0.885
1667161380,+3.47,+14.615, +4.137,+0.886
1667161440,+3.47,+14.615, +4.117,+0.886
1667161500,+3.47,+14.607, +4.105,+0.886
1667161560,+3.47,+14.572, +4.096,+0.886
1667161620,+3.47,+14.564, +4.077,+0.886
1667161680,+3.47,+14.555, +4.061,+0.886
1667161740,+3.47,+14.555, +4.044,+0.886
1667161800,+3.47,+14.538, +4.033,+0.886
1667161860,+3.47,+14.538, +4.019,+0.886
1667161920,+3.47,+14.520, +4.006,+0.886
1667161980,+3.47,+14.520, +3.994,+0.886
1667162040,+3.47,+14.520, +3.979,+0.885
1667162100,+3.47,+14.520, +3.971,+0.885
1667162160,+3.47,+14.503, +3.961,+0.885
1667162220,+3.47,+14.494, +3.948,+0.886
1667162280,+3.47,+14.520, +3.930,+0.886
1667162340,+3.47,+14.512, +3.912,+0.887
1667162400,+3.47,+14.503, +3.898,+0.887
1667162460,+3.47,+14.503, +3.879,+0.888
1667162520,+3.47,+14.494, +3.860,+0.888
1667162580,+3.47,+14.503, +3.847,+0.888
1667162640,+3.47,+14.520, +3.830,+0.888
1667162700,+3.47,+14.494, +3.820,+0.888
1667162760,+3.47,+14.486, +3.813,+0.888
1667162820,+3.47,+14.468, +3.812,+0.887
1667162880,+3.47,+14.477, +3.802,+0.887
1667162940,+3.47,+14.494, +3.790,+0.887
1667163000,+3.47,+14.503, +3.773,+0.887
1667163060,+3.47,+14.477, +3.768,+0.886
1667163120,+3.47,+14.477, +3.763,+0.886
1667163180,+3.47,+14.468, +3.764,+0.885
1667163240,+3.47,+14.477, +3.757,+0.885
1667163300,+3.47,+14.494, +3.751,+0.885
1667163360,+3.47,+14.503, +3.748,+0.885
1667163420,+3.47,+14.503, +3.742,+0.885
1667163480,+3.47,+14.503, +3.732,+0.885
1667163540,+3.47,+14.503, +3.722,+0.886
1667163600,+3.47,+14.494, +3.714,+0.887
1667163660,+3.47,+14.503, +3.701,+0.887
1667163720,+3.47,+14.494, +3.692,+0.887
1667163780,+3.47,+14.503, +3.686,+0.887
1667163840,+3.47,+14.486, +3.727,+0.885
1667163900,+3.47,+14.503, +3.741,+0.885
1667163960,+3.47,+14.529, +3.739,+0.885
1667164020,+3.47,+14.520, +3.737,+0.885
1667164080,+3.47,+14.538, +3.729,+0.885
1667164140,+3.46,+14.546, +3.720,+0.886
1667164200,+3.47,+14.572, +3.708,+0.886
1667164260,+3.47,+14.572, +3.697,+0.886
1667164320,+3.47,+14.589, +3.681,+0.887
1667164380,+3.47,+14.581, +3.668,+0.887
1667164440,+3.47,+14.581, +3.670,+0.886
1667164500,+3.47,+14.581, +3.666,+0.886
1667164560,+3.47,+14.581, +3.656,+0.886
1667164620,+3.47,+14.607, +3.644,+0.886
1667164680,+3.47,+14.607, +3.631,+0.887
1667164740,+3.47,+14.615, +3.618,+0.887
1667164800,+3.47,+14.607, +3.607,+0.887
1667164860,+3.47,+14.624, +3.644,+0.884
1667164920,+3.47,+14.633, +3.668,+0.883
1667164980,+3.47,+14.650, +3.672,+0.884
1667165040,+3.47,+14.633, +3.677,+0.884
1667165100,+3.47,+14.659, +3.672,+0.884
1667165160,+3.47,+14.659, +3.665,+0.885
1667165220,+3.47,+14.659, +3.659,+0.886
1667165280,+3.47,+14.693, +3.644,+0.886
1667165340,+3.47,+14.676, +3.643,+0.886
1667165400,+3.47,+14.685, +3.633,+0.886
1667165460,+3.47,+14.693, +3.625,+0.887
1667165520,+3.47,+14.685, +3.616,+0.887
1667165580,+3.47,+14.659, +3.606,+0.888
1667165640,+3.47,+14.685, +3.586,+0.888
1667165700,+3.47,+14.633, +3.582,+0.888
1667165760,+3.47,+14.650, +3.566,+0.888
1667165820,+3.47,+14.624, +3.563,+0.889
1667165880,+3.47,+14.633, +3.551,+0.888
1667165940,+3.47,+14.607, +3.544,+0.888
1667166000,+3.47,+14.572, +3.536,+0.889
1667166060,+3.47,+14.564, +3.526,+0.889
1667166120,+3.47,+14.529, +3.522,+0.889
1667166180,+3.47,+14.512, +3.516,+0.889
1667166240,+3.47,+14.520, +3.508,+0.889
1667166300,+3.47,+14.503, +3.499,+0.889
1667166360,+3.47,+14.486, +3.489,+0.889
1667166420,+3.47,+14.486, +3.483,+0.889
1667166480,+3.47,+14.468, +3.481,+0.889
1667166540,+3.47,+14.460, +3.472,+0.889
1667166600,+3.47,+14.442, +3.473,+0.889
1667166660,+3.47,+14.442, +3.466,+0.888
1667166720,+3.47,+14.434, +3.463,+0.888
1667166780,+3.47,+14.425, +3.460,+0.888
1667166840,+3.47,+14.434, +3.452,+0.889
1667166900,+3.47,+14.425, +3.440,+0.889
1667166960,+3.47,+14.408, +3.433,+0.889
1667167020,+3.47,+14.416, +3.416,+0.890
1667167080,+3.47,+14.373, +3.416,+0.890
1667167140,+3.47,+14.390, +3.404,+0.890
1667167200,+3.47,+14.390, +3.393,+0.890
1667167260,+3.47,+14.364, +3.386,+0.890
1667167320,+3.47,+14.347, +3.378,+0.891
1667167380,+3.47,+14.364, +3.360,+0.891
1667167440,+3.47,+14.356, +3.349,+0.891
1667167500,+3.47,+14.347, +3.338,+0.892
1667167560,+3.47,+14.347, +3.322,+0.892
1667167620,+3.47,+14.347, +3.310,+0.893
1667167680,+3.47,+14.330, +3.295,+0.893
1667167740,+3.47,+14.338, +3.284,+0.893
1667167800,+3.47,+14.347, +3.272,+0.893
1667167860,+3.47,+14.321, +3.263,+0.893
1667167920,+3.47,+14.338, +3.250,+0.892
1667167980,+3.47,+14.338, +3.239,+0.892
1667168040,+3.47,+14.338, +3.228,+0.892
1667168100,+3.47,+14.321, +3.226,+0.892
1667168160,+3.47,+14.338, +3.212,+0.892
1667168220,+3.47,+14.330, +3.206,+0.893
1667168280,+3.47,+14.321, +3.195,+0.893
1667168340,+3.47,+14.330, +3.185,+0.893
1667168400,+3.47,+14.304, +3.183,+0.893
1667168460,+3.47,+14.321, +3.170,+0.893
1667168520,+3.47,+14.321, +3.162,+0.893
1667168580,+3.47,+14.330, +3.153,+0.893
1667168640,+3.47,+14.312, +3.148,+0.893
1667168700,+3.47,+14.330, +3.139,+0.893
1667168760,+3.47,+14.330, +3.130,+0.893
1667168820,+3.47,+14.312, +3.119,+0.893
1667168880,+3.47,+14.304, +3.110,+0.894
1667168940,+3.47,+14.347, +3.096,+0.894
1667169000,+3.47,+14.304, +3.088,+0.894
1667169060,+3.47,+14.312, +3.075,+0.894
1667169120,+3.47,+14.304, +3.065,+0.894
1667169180,+3.47,+14.321, +3.050,+0.895
1667169240,+3.47,+14.312, +3.044,+0.895
1667169300,+3.47,+14.312, +3.036,+0.894
1667169360,+3.47,+14.321, +3.028,+0.894
1667169420,+3.47,+14.312, +3.024,+0.893
1667169480,+3.47,+14.304, +3.019,+0.893
1667169540,+3.47,+14.278, +3.014,+0.893
1667169600,+3.47,+14.295, +3.004,+0.893
1667169660,+3.47,+14.295, +3.000,+0.893
1667169720,+3.47,+14.321, +2.990,+0.893
1667169780,+3.47,+14.304, +2.987,+0.893
1667169840,+3.47,+14.312, +2.981,+0.893
1667169900,+3.47,+14.304, +2.972,+0.893
1667169960,+3.47,+14.286, +2.969,+0.893
1667170020,+3.47,+14.286, +2.963,+0.893
1667170080,+3.47,+14.286, +2.960,+0.893
1667170140,+3.47,+14.286, +2.959,+0.893
1667170200,+3.47,+14.286, +2.961,+0.893
1667170260,+3.47,+14.295, +2.958,+0.893
1667170320,+3.47,+14.304, +2.952,+0.893
1667170380,+3.47,+14.304, +2.951,+0.893
1667170440,+3.47,+14.312, +2.944,+0.892
1667170500,+3.47,+14.304, +2.941,+0.893
1667170560,+3.47,+14.321, +2.931,+0.893
1667170620,+3.47,+14.321, +2.922,+0.894
1667170680,+3.47,+14.304, +2.917,+0.894
1667170740,+3.47,+14.295, +2.915,+0.894
1667170800,+3.47,+14.330, +2.907,+0.893
1667170860,+3.47,+14.295, +2.911,+0.893
1667170920,+3.47,+14.304, +2.907,+0.893
1667170980,+3.47,+14.312, +2.903,+0.892
1667171040,+3.47,+14.286, +2.903,+0.892
1667171100,+3.47,+14.295, +2.896,+0.893
1667171160,+3.47,+14.312, +2.895,+0.892
1667171220,+3.47,+14.312, +2.894,+0.892
1667171280,+3.47,+14.312, +2.893,+0.892
1667171340,+3.47,+14.304, +2.894,+0.892
1667171400,+3.47,+14.304, +2.894,+0.892
1667171460,+3.47,+14.321, +2.897,+0.892
1667171520,+3.47,+14.304, +2.898,+0.891
1667171580,+3.47,+14.295, +2.902,+0.891
1667171640,+3.47,+14.304, +2.905,+0.891
1667171700,+3.47,+14.304, +2.909,+0.891
1667171760,+3.47,+14.295, +2.912,+0.891
1667171820,+3.47,+14.295, +2.916,+0.890
1667171880,+3.47,+14.295, +2.921,+0.890
1667171940,+3.47,+14.286, +2.927,+0.890
1667172000,+3.47,+14.295, +2.926,+0.890
1667172060,+3.47,+14.312, +2.931,+0.890
1667172120,+3.47,+14.304, +2.937,+0.890
1667172180,+3.47,+14.304, +2.941,+0.890
1667172240,+3.47,+14.304, +2.938,+0.890
1667172300,+3.47,+14.321, +2.935,+0.891
1667172360,+3.47,+14.295, +2.934,+0.892
1667172420,+3.47,+14.304, +2.931,+0.893
1667172480,+3.47,+14.295, +2.927,+0.893
1667172540,+3.47,+14.312, +2.918,+0.894
1667172600,+3.47,+14.312, +2.913,+0.894
1667172660,+3.47,+14.295, +2.908,+0.895
1667172720,+3.47,+14.321, +2.896,+0.895
1667172780,+3.47,+14.312, +2.888,+0.895
1667172840,+3.47,+14.304, +2.885,+0.895
1667172900,+3.47,+14.312, +2.879,+0.895
1667172960,+3.47,+14.312, +2.868,+0.895
1667173020,+3.47,+14.312, +2.862,+0.895
1667173080,+3.47,+14.295, +2.857,+0.896
1667173140,+3.47,+14.304, +2.849,+0.896
1667173200,+3.47,+14.295, +2.842,+0.896
1667173260,+3.47,+14.312, +2.830,+0.897
1667173320,+3.47,+14.312, +2.822,+0.897
1667173380,+3.47,+14.338, +2.806,+0.898
1667173440,+3.47,+14.312, +2.797,+0.898
1667173500,+3.47,+14.312, +2.784,+0.899
1667173560,+3.47,+14.295, +2.777,+0.899
1667173620,+3.47,+14.321, +2.763,+0.899
1667173680,+3.47,+14.321, +2.751,+0.899
1667173740,+3.47,+14.321, +2.741,+0.899
1667173800,+3.47,+14.330, +2.730,+0.899
1667173860,+3.47,+14.330, +2.721,+0.899
1667173920,+3.47,+14.330, +2.707,+0.900
1667173980,+3.47,+14.304, +2.691,+0.900
1667174040,+3.47,+14.330, +2.675,+0.901
1667174100,+3.47,+14.330, +2.661,+0.902
1667174160,+3.47,+14.295, +2.646,+0.903
1667174220,+3.47,+14.330, +2.624,+0.903
1667174280,+3.47,+14.338, +2.607,+0.904
1667174340,+3.47,+14.338, +2.590,+0.904
1667174400,+3.47,+14.321, +2.572,+0.905
1667174460,+3.47,+14.330, +2.549,+0.905
1667174520,+3.47,+14.338, +2.538,+0.904
1667174580,+3.47,+14.330, +2.534,+0.903
1667174640,+3.47,+14.321, +2.526,+0.902
1667174700,+3.47,+14.338, +2.516,+0.900
1667174760,+3.47,+14.321, +2.512,+0.900
1667174820,+3.47,+14.330, +2.503,+0.899
1667174880,+3.47,+14.304, +2.499,+0.898
1667174940,+3.47,+14.330, +2.493,+0.898
1667175000,+3.47,+14.312, +2.489,+0.898
1667175060,+3.47,+14.321, +2.484,+0.897
1667175120,+3.47,+14.330, +2.478,+0.896
1667175180,+3.47,+14.312, +2.476,+0.896
1667175240,+3.47,+14.338, +2.472,+0.896
1667175300,+3.47,+14.312, +2.475,+0.896
1667175360,+3.47,+14.330, +2.474,+0.896
1667175420,+3.47,+14.330, +2.473,+0.896
1667175480,+3.47,+14.330, +2.474,+0.896
1667175540,+3.47,+14.321, +2.478,+0.896
1667175600,+3.47,+14.321, +2.476,+0.896
1667175660,+3.47,+14.321, +2.479,+0.896
1667175720,+3.47,+14.321, +2.483,+0.895
1667175780,+3.47,+14.356, +2.480,+0.895
1667175840,+3.47,+14.338, +2.484,+0.895
1667175900,+3.47,+14.338, +2.487,+0.895
1667175960,+3.47,+14.312, +2.492,+0.895
1667176020,+3.47,+14.347, +2.485,+0.895
1667176080,+3.47,+14.338, +2.487,+0.895
1667176140,+3.47,+14.356, +2.486,+0.895
1667176200,+3.47,+14.338, +2.486,+0.896
1667176260,+3.47,+14.356, +2.482,+0.896
1667176320,+3.47,+14.356, +2.475,+0.896
1667176380,+3.47,+14.338, +2.475,+0.896
1667176440,+3.47,+14.356, +2.470,+0.896
1667176500,+3.47,+14.356, +2.468,+0.897
1667176560,+3.47,+14.330, +2.466,+0.897
1667176620,+3.47,+14.364, +2.464,+0.896
1667176680,+3.47,+14.330, +2.469,+0.896
1667176740,+3.47,+14.338, +2.470,+0.896
1667176800,+3.47,+14.364, +2.468,+0.895
1667176860,+3.47,+14.356, +2.469,+0.895
1667176920,+3.47,+14.356, +2.466,+0.896
1667176980,+3.47,+14.373, +2.457,+0.897
1667177040,+3.47,+14.364, +2.456,+0.897
1667177100,+3.47,+14.373, +2.450,+0.898
1667177160,+3.47,+14.373, +2.448,+0.898
1667177220,+3.47,+14.356, +2.446,+0.898
1667177280,+3.47,+14.356, +2.443,+0.898
1667177340,+3.47,+14.356, +2.437,+0.898
1667177400,+3.47,+14.347, +2.436,+0.898
1667177460,+3.47,+14.364, +2.429,+0.899
1667177520,+3.47,+14.373, +2.423,+0.899
1667177580,+3.47,+14.373, +2.419,+0.900
1667177640,+3.47,+14.373, +2.417,+0.899
1667177700,+3.47,+14.382, +2.416,+0.899
1667177760,+3.47,+14.373, +2.414,+0.899
1667177820,+3.47,+14.390, +2.410,+0.899
1667177880,+3.47,+14.382, +2.406,+0.898
1667177940,+3.47,+14.382, +2.404,+0.899
1667178000,+3.47,+14.390, +2.400,+0.899
1667178060,+3.47,+14.390, +2.393,+0.899
1667178120,+3.47,+14.382, +2.390,+0.899
1667178180,+3.47,+14.382, +2.385,+0.899
1667178240,+3.47,+14.382, +2.384,+0.899
1667178300,+3.47,+14.382, +2.381,+0.899
1667178360,+3.47,+14.382, +2.378,+0.899
1667178420,+3.47,+14.390, +2.368,+0.900
1667178480,+3.47,+14.408, +2.363,+0.900
1667178540,+3.47,+14.382, +2.357,+0.900
1667178600,+3.47,+14.399, +2.347,+0.900
1667178660,+3.47,+14.390, +2.342,+0.901
1667178720,+3.47,+14.399, +2.333,+0.901
1667178780,+3.47,+14.399, +2.324,+0.902
1667178840,+3.47,+14.408, +2.318,+0.902
1667178900,+3.47,+14.382, +2.312,+0.902
1667178960,+3.47,+14.408, +2.305,+0.902
1667179020,+3.47,+14.416, +2.301,+0.902
1667179080,+3.47,+14.416, +2.292,+0.902
1667179140,+3.47,+14.408, +2.285,+0.903
1667179200,+3.47,+14.425, +2.273,+0.903
1667179260,+3.47,+14.425, +2.260,+0.904
1667179320,+3.47,+14.408, +2.249,+0.905
1667179380,+3.47,+14.390, +2.237,+0.905
1667179440,+3.47,+14.425, +2.221,+0.906
1667179500,+3.47,+14.399, +2.212,+0.906
1667179560,+3.47,+14.416, +2.198,+0.906
1667179620,+3.47,+14.408, +2.188,+0.906
1667179680,+3.47,+14.416, +2.176,+0.907
1667179740,+3.47,+14.390, +2.163,+0.907
1667179800,+3.47,+14.399, +2.148,+0.908
1667179860,+3.47,+14.390, +2.136,+0.908
1667179920,+3.47,+14.382, +2.120,+0.908
1667179980,+3.47,+14.373, +2.106,+0.909
1667180040,+3.47,+14.373, +2.087,+0.909
1667180100,+3.47,+14.390, +2.072,+0.909
1667180160,+3.47,+14.382, +2.059,+0.910
1667180220,+3.47,+14.373, +2.045,+0.910
1667180280,+3.47,+14.399, +2.028,+0.910
1667180340,+3.47,+14.382, +2.020,+0.909
1667180400,+3.47,+14.364, +2.015,+0.908
1667180460,+3.47,+14.364, +2.009,+0.907
1667180520,+3.47,+14.390, +2.001,+0.907
1667180580,+3.47,+14.382, +1.996,+0.906
1667180640,+3.47,+14.373, +1.990,+0.906
1667180700,+3.47,+14.373, +1.983,+0.907
1667180760,+3.47,+14.356, +1.977,+0.907
1667180820,+3.47,+14.338, +1.972,+0.907
1667180880,+3.47,+14.356, +1.962,+0.908
1667180940,+3.47,+14.356, +1.955,+0.908
1667181000,+3.47,+14.330, +1.948,+0.909
1667181060,+3.47,+14.356, +1.941,+0.909
1667181120,+3.47,+14.338, +1.931,+0.909
1667181180,+3.47,+14.338, +1.924,+0.909
1667181240,+3.47,+14.330, +1.916,+0.909
1667181300,+3.47,+14.347, +1.906,+0.909
1667181360,+3.47,+14.338, +1.896,+0.909
1667181420,+3.47,+14.321, +1.887,+0.909
1667181480,+3.47,+14.347, +1.871,+0.910
1667181540,+3.47,+14.321, +1.857,+0.911
1667181600,+3.47,+14.356, +1.834,+0.913
1667181660,+3.47,+14.338, +1.808,+0.914
1667181720,+3.47,+14.321, +1.779,+0.915
