7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669052400,+3.44, +8.762, +0.057,+0.930
1669052460,+3.44, +8.753, +0.056,+0.930
1669052520,+3.44, +8.762, +0.056,+0.930
1669052580,+3.44, +8.734, +0.057,+0.930
1669052640,+3.44, +8.725, +0.056,+0.930
1669052700,+3.44, +8.725, +0.056,+0.930
1669052760,+3.44, +8.762, +0.056,+0.930
1669052820,+3.44, +8.762, +0.056,+0.930
1669052880,+3.44, +8.734, +0.056,+0.930
1669052940,+3.44, +8.715, +0.056,+0.930
1669053000,+3.44, +8.715, +0.056,+0.930
1669053060,+3.44, +8.725, +0.055,+0.930
1669053120,+3.44, +8.743, +0.056,+0.930
1669053180,+3.44, +8.715, +0.056,+0.930
1669053240,+3.44, +8.715, +0.057,+0.930
1669053300,+3.44, +8.715, +0.057,+0.930
1669053360,+3.44, +8.715, +0.056,+0.930
1669053420,+3.44, +8.706, +0.057,+0.930
1669053480,+3.44, +8.697, +0.056,+0.930
1669053540,+3.44, +8.687, +0.056,+0.930
1669053600,+3.44, +8.706, +0.056,+0.930
1669053660,+3.44, +8.669, +0.057,+0.930
1669053720,+3.44, +8.678, +0.057,+0.930
1669053780,+3.44, +8.697, +0.056,+0.930
1669053840,+3.44, +8.678, +0.057,+0.930
1669053900,+3.44, +8.687, +0.056,+0.930
1669053960,+3.44, +8.697, +0.056,+0.930
1669054020,+3.44, +8.669, +0.056,+0.930
1669054080,+3.44, +8.678, +0.056,+0.930
1669054140,+3.44, +8.659, +0.056,+0.930
1669054200,+3.44, +8.669, +0.056,+0.930
1669054260,+3.44, +8.669, +0.057,+0.930
1669054320,+3.44, +8.669, +0.056,+0.930
1669054380,+3.44, +8.687, +0.057,+0.930
1669054440,+3.44, +8.659, +0.088,+0.930
1669054500,+3.44, +8.284, +0.159,+0.931
1669054560,+3.44, +7.593, +0.193,+0.932
1669054620,+3.44, +7.383, +0.171,+0.932
1669054680,+3.44, +7.258, +0.144,+0.932
1669054740,+3.44, +7.210, +0.156,+0.931
1669054800,+3.44, +7.516, +0.149,+0.931
1669054860,+3.45, +7.878, +0.172,+0.931
1669054920,+3.45, +7.840, +0.165,+0.930
1669054980,+3.44, +7.182, +0.189,+0.927
1669055040,+3.44, +7.037, +0.270,+0.918
1669055100,+3.45, +6.787, +0.327,+0.915
1669055160,+3.45, +6.883, +0.373,+0.913
1669055220,+3.44, +6.874, +0.424,+0.912
1669055280,+3.44, +6.457, +0.506,+0.911
1669055340,+3.45, +5.733, +0.593,+0.910
1669055400,+3.44, +5.038, +0.703,+0.908
1669055460,+3.45, +4.526, +0.824,+0.906
1669055520,+3.45, +4.394, +0.932,+0.905
1669055580,+3.44, +4.848, +1.019,+0.903
1669055640,+3.45, +5.257, +1.034,+0.903
1669055700,+3.45, +5.367, +1.190,+0.890
1669055760,+3.44, +5.038, +1.344,+0.884
1669055820,+3.44, +4.818, +1.497,+0.882
1669055880,+3.44, +4.677, +1.628,+0.882
1669055940,+3.44, +5.008, +1.885,+0.882
1669056000,+3.45, +5.337, +2.188,+0.882
1669056060,+3.45, +5.446, +2.369,+0.885
1669056120,+3.45, +5.367, +2.552,+0.887
1669056180,+3.45, +5.486, +2.712,+0.888
1669056240,+3.44, +5.634, +2.883,+0.889
1669056300,+3.44, +5.811, +3.316,+0.888
1669056360,+3.44, +5.910, +3.653,+0.890
1669056420,+3.44, +6.037, +3.879,+0.892
1669056480,+3.44, +6.184, +4.071,+0.894
1669056540,+3.44, +6.252, +4.290,+0.896
1669056600,+3.44, +6.350, +4.486,+0.897
1669056660,+3.44, +6.408, +4.731,+0.897
1669056720,+3.44, +6.301, +5.090,+0.897
1669056780,+3.44, +5.880, +5.498,+0.900
1669056840,+3.44, +5.614, +5.896,+0.903
1669056900,+3.44, +5.525, +6.221,+0.906
1669056960,+3.44, +5.426, +6.553,+0.909
1669057020,+3.44, +5.456, +6.880,+0.910
1669057080,+3.44, +5.456, +7.159,+0.913
1669057140,+3.44, +5.327, +7.513,+0.916
1669057200,+3.44, +5.476, +8.058,+0.920
1669057260,+3.44, +5.347, +8.630,+0.925
1669057320,+3.44, +5.148, +8.917,+0.928
1669057380,+3.44, +4.767, +9.438,+0.931
1669057440,+3.44, +4.263,+10.221,+0.934
1669057500,+3.44, +3.824,+10.718,+0.937
1669057560,+3.44, +3.506,+11.132,+0.939
1669057620,+3.44, +3.269,+11.514,+0.941
1669057680,+3.44, +3.175,+11.660,+0.941
1669057740,+3.45, +2.988,+11.815,+0.942
1669057800,+3.45, +2.863,+12.079,+0.943
1669057860,+3.45, +2.905,+12.088,+0.943
1669057920,+3.45, +2.780,+12.171,+0.943
1669057980,+3.45, +2.759,+12.298,+0.944
1669058040,+3.45, +2.727,+12.341,+0.944
1669058100,+3.44, +2.580,+12.532,+0.944
1669058160,+3.44, +2.643,+12.624,+0.945
1669058220,+3.45, +2.654,+12.623,+0.945
1669058280,+3.44, +2.549,+12.749,+0.945
1669058340,+3.44, +2.517,+12.777,+0.945
1669058400,+3.44, +2.475,+12.861,+0.945
1669058460,+3.44, +2.507,+12.848,+0.945
1669058520,+3.44, +2.454,+12.926,+0.945
1669058580,+3.44, +2.507,+12.936,+0.945
1669058640,+3.44, +2.570,+12.952,+0.945
1669058700,+3.44, +2.612,+12.920,+0.945
1669058760,+3.44, +2.580,+12.973,+0.945
1669058820,+3.44, +2.633,+12.967,+0.945
1669058880,+3.44, +2.654,+12.960,+0.945
1669058940,+3.44, +2.675,+12.962,+0.945
1669059000,+3.44, +2.685,+12.940,+0.945
1669059060,+3.44, +2.664,+12.952,+0.945
1669059120,+3.44, +2.685,+12.959,+0.945
1669059180,+3.44, +2.696,+12.956,+0.945
1669059240,+3.44, +2.769,+12.940,+0.945
1669059300,+3.44, +2.821,+12.923,+0.945
1669059360,+3.44, +2.999,+12.873,+0.945
1669059420,+3.44, +3.279,+12.771,+0.945
1669059480,+3.44, +3.588,+12.625,+0.945
1669059540,+3.44, +3.804,+12.582,+0.945
1669059600,+3.44, +4.415,+12.125,+0.945
1669059660,+3.44, +4.596,+11.771,+0.945
1669059720,+3.44, +4.647,+11.501,+0.944
1669059780,+3.44, +4.697,+11.335,+0.944
1669059840,+3.44, +4.717,+11.183,+0.944
1669059900,+3.44, +4.747,+10.994,+0.944
1669059960,+3.44, +4.757,+10.800,+0.943
1669060020,+3.44, +4.747,+10.676,+0.943
1669060080,+3.44, +4.818,+10.529,+0.943
1669060140,+3.44, +4.868,+10.389,+0.943
1669060200,+3.44, +4.898,+10.244,+0.942
1669060260,+3.44, +4.868,+10.123,+0.942
1669060320,+3.44, +4.848,+10.010,+0.942
1669060380,+3.44, +4.878, +9.935,+0.942
1669060440,+3.44, +4.948, +9.783,+0.942
1669060500,+3.44, +4.998, +9.673,+0.942
1669060560,+3.44, +4.998, +9.552,+0.942
1669060620,+3.44, +5.058, +9.463,+0.942
1669060680,+3.44, +5.078, +9.322,+0.941
1669060740,+3.44, +5.048, +9.194,+0.941
1669060800,+3.44, +4.958, +9.152,+0.941
1669060860,+3.44, +4.978, +9.055,+0.941
1669060920,+3.44, +5.008, +8.934,+0.941
1669060980,+3.44, +5.028, +8.844,+0.940
1669061040,+3.44, +5.078, +8.729,+0.940
1669061100,+3.44, +5.098, +8.655,+0.940
1669061160,+3.44, +5.197, +8.504,+0.940
1669061220,+3.44, +5.217, +8.384,+0.940
1669061280,+3.44, +5.108, +8.316,+0.940
1669061340,+3.44, +5.138, +8.217,+0.939
1669061400,+3.44, +5.098, +8.123,+0.939
1669061460,+3.44, +5.088, +8.027,+0.939
1669061520,+3.44, +5.108, +7.944,+0.939
1669061580,+3.44, +5.108, +7.887,+0.939
1669061640,+3.44, +5.237, +7.775,+0.939
1669061700,+3.44, +5.277, +7.686,+0.938
1669061760,+3.44, +5.267, +7.666,+0.938
1669061820,+3.44, +5.307, +7.619,+0.938
1669061880,+3.44, +5.327, +7.554,+0.938
1669061940,+3.44, +5.257, +7.485,+0.938
1669062000,+3.44, +5.227, +7.446,+0.938
1669062060,+3.44, +5.247, +7.387,+0.938
1669062120,+3.44, +5.217, +7.332,+0.938
1669062180,+3.44, +5.217, +7.309,+0.938
1669062240,+3.44, +5.217, +7.251,+0.938
1669062300,+3.44, +5.287, +7.221,+0.938
1669062360,+3.44, +5.317, +7.156,+0.938
1669062420,+3.44, +5.188, +7.145,+0.938
1669062480,+3.44, +5.178, +7.142,+0.938
1669062540,+3.44, +5.197, +7.103,+0.938
1669062600,+3.44, +5.197, +7.159,+0.938
1669062660,+3.44, +5.188, +7.352,+0.937
1669062720,+3.44, +5.197, +7.443,+0.937
1669062780,+3.44, +5.247, +7.545,+0.937
1669062840,+3.44, +5.267, +7.715,+0.936
1669062900,+3.44, +5.217, +7.831,+0.936
1669062960,+3.44, +5.178, +7.909,+0.937
1669063020,+3.43, +5.098, +8.032,+0.937
1669063080,+3.44, +4.998, +8.414,+0.935
1669063140,+3.44, +4.828, +8.974,+0.935
1669063200,+3.44, +4.586, +9.528,+0.937
1669063260,+3.44, +4.313, +9.906,+0.937
1669063320,+3.44, +4.059,+10.415,+0.939
1669063380,+3.44, +3.804,+10.780,+0.940
1669063440,+3.44, +3.660,+11.033,+0.940
1669063500,+3.44, +3.455,+11.260,+0.941
1669063560,+3.44, +3.300,+11.417,+0.940
1669063620,+3.44, +3.196,+11.544,+0.941
1669063680,+3.44, +3.103,+11.621,+0.941
1669063740,+3.44, +2.978,+11.753,+0.942
1669063800,+3.44, +2.915,+11.838,+0.942
1669063860,+3.44, +2.821,+11.956,+0.942
1669063920,+3.44, +2.727,+12.175,+0.943
1669063980,+3.44, +2.675,+12.298,+0.943
1669064040,+3.44, +2.664,+12.330,+0.943
1669064100,+3.44, +2.591,+12.394,+0.943
1669064160,+3.44, +2.528,+12.435,+0.943
1669064220,+3.44, +2.465,+12.465,+0.943
1669064280,+3.44, +2.370,+12.501,+0.944
1669064340,+3.44, +2.307,+12.523,+0.944
1669064400,+3.44, +2.222,+12.583,+0.944
1669064460,+3.44, +2.243,+12.602,+0.944
1669064520,+3.44, +2.275,+12.543,+0.943
1669064580,+3.44, +2.137,+12.589,+0.943
1669064640,+3.44, +2.423,+12.820,+0.947
1669064700,+3.43, +3.671,+12.734,+0.945
1669064760,+3.44, +3.310,+12.887,+0.945
1669064820,+3.44, +2.905,+13.076,+0.945
1669064880,+3.44, +2.549,+13.198,+0.945
1669064940,+3.44, +2.201,+13.331,+0.945
1669065000,+3.44, +2.031,+13.390,+0.944
1669065060,+3.44, +1.829,+13.486,+0.945
1669065120,+3.44, +1.669,+13.519,+0.945
1669065180,+3.44, +1.562,+13.565,+0.944
1669065240,+3.44, +1.572,+13.532,+0.944
1669065300,+3.44, +1.551,+13.543,+0.944
1669065360,+3.44, +1.551,+13.561,+0.945
1669065420,+3.44, +1.529,+13.573,+0.944
1669065480,+3.44, +1.433,+13.606,+0.944
1669065540,+3.44, +1.336,+13.641,+0.944
1669065600,+3.44, +1.293,+13.641,+0.944
1669065660,+3.44, +1.282,+13.658,+0.944
1669065720,+3.44, +1.239,+13.661,+0.944
1669065780,+3.44, +1.206,+13.679,+0.944
1669065840,+3.44, +1.206,+13.703,+0.944
1669065900,+3.44, +1.163,+13.735,+0.944
1669065960,+3.43, +1.163,+13.707,+0.944
1669066020,+3.43, +1.163,+13.700,+0.944
1669066080,+3.43, +1.141,+13.710,+0.944
1669066140,+3.43, +1.130,+13.704,+0.944
1669066200,+3.43, +1.141,+13.715,+0.944
1669066260,+3.43, +1.141,+13.713,+0.944
1669066320,+3.43, +1.098,+13.704,+0.943
1669066380,+3.43, +1.087,+13.726,+0.944
1669066440,+3.43, +1.076,+13.736,+0.944
1669066500,+3.43, +1.076,+13.725,+0.944
1669066560,+3.43, +1.076,+13.767,+0.944
1669066620,+3.43, +1.087,+13.720,+0.944
1669066680,+3.43, +1.109,+13.738,+0.944
1669066740,+3.43, +1.141,+13.726,+0.944
1669066800,+3.44, +1.228,+13.707,+0.943
1669066860,+3.44, +1.195,+13.699,+0.944
1669066920,+3.44, +1.217,+13.691,+0.943
1669066980,+3.44, +1.271,+13.680,+0.944
1669067040,+3.44, +1.325,+13.636,+0.943
1669067100,+3.44, +1.336,+13.665,+0.944
1669067160,+3.44, +1.325,+13.693,+0.944
1669067220,+3.44, +1.368,+13.656,+0.944
1669067280,+3.44, +1.390,+13.631,+0.943
1669067340,+3.44, +1.390,+13.591,+0.943
1669067400,+3.44, +1.454,+13.630,+0.944
1669067460,+3.44, +1.465,+13.650,+0.944
1669067520,+3.44, +1.529,+13.644,+0.944
1669067580,+3.44, +1.658,+13.627,+0.944
1669067640,+3.43, +2.137,+13.467,+0.945
1669067700,+3.44, +2.748,+13.143,+0.944
1669067760,+3.43, +3.403,+12.919,+0.944
1669067820,+3.44, +4.008,+12.708,+0.944
1669067880,+3.43, +4.485,+12.554,+0.944
1669067940,+3.43, +4.898,+12.414,+0.944
1669068000,+3.44, +5.297,+12.322,+0.944
1669068060,+3.43, +5.723,+12.144,+0.944
1669068120,+3.43, +6.106,+12.033,+0.944
1669068180,+3.43, +6.496,+11.889,+0.944
1669068240,+3.43, +6.874,+11.802,+0.944
1669068300,+3.43, +7.239,+11.715,+0.944
1669068360,+3.43, +7.574,+11.637,+0.945
1669068420,+3.43, +7.868,+11.517,+0.944
1669068480,+3.43, +8.133,+11.431,+0.944
1669068540,+3.43, +8.444,+11.379,+0.944
1669068600,+3.43, +8.669,+11.291,+0.944
1669068660,+3.43, +8.874,+11.240,+0.944
1669068720,+3.43, +9.097,+11.167,+0.944
1669068780,+3.43, +9.375,+11.087,+0.944
1669068840,+3.43, +9.808,+13.535,+0.960
1669068900,+3.42,+14.087, +9.988,+0.945
1669068960,+3.42,+14.477, +9.924,+0.943
1669069020,+3.42,+14.399, +9.929,+0.944
1669069080,+3.42,+14.425, +9.880,+0.944
1669069140,+3.42,+14.416, +9.910,+0.945
1669069200,+3.42,+14.399, +9.903,+0.944
1669069260,+3.42,+14.399, +9.898,+0.944
1669069320,+3.42,+14.416, +9.912,+0.945
1669069380,+3.42,+14.494, +9.858,+0.945
1669069440,+3.42,+14.572, +9.830,+0.944
1669069500,+3.43,+14.667, +9.831,+0.945
1669069560,+3.43,+15.081, +9.799,+0.947
