7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668631200,+3.45,+12.057, +0.050,+0.933
1668631260,+3.45,+12.057, +0.050,+0.933
1668631320,+3.46,+12.039, +0.050,+0.933
1668631380,+3.46,+12.048, +0.050,+0.933
1668631440,+3.46,+12.039, +0.050,+0.933
1668631500,+3.45,+12.057, +0.050,+0.933
1668631560,+3.45,+12.048, +0.050,+0.933
1668631620,+3.46,+12.022, +0.050,+0.933
1668631680,+3.46,+12.031, +0.050,+0.933
1668631740,+3.46,+12.013, +0.050,+0.933
1668631800,+3.46,+12.022, +0.050,+0.933
1668631860,+3.46,+12.013, +0.050,+0.933
1668631920,+3.46,+12.031, +0.049,+0.933
1668631980,+3.46,+12.022, +0.050,+0.933
1668632040,+3.46,+12.013, +0.049,+0.933
1668632100,+3.46,+12.031, +0.050,+0.933
1668632160,+3.46,+12.004, +0.050,+0.933
1668632220,+3.46,+12.004, +0.050,+0.933
1668632280,+3.46,+11.995, +0.050,+0.933
1668632340,+3.46,+12.004, +0.050,+0.933
1668632400,+3.46,+12.004, +0.050,+0.933
1668632460,+3.46,+11.977, +0.050,+0.933
1668632520,+3.46,+12.004, +0.050,+0.933
1668632580,+3.46,+12.004, +0.050,+0.933
1668632640,+3.46,+12.013, +0.050,+0.933
1668632700,+3.46,+12.022, +0.050,+0.933
1668632760,+3.46,+12.022, +0.050,+0.933
1668632820,+3.45,+12.039, +0.050,+0.933
1668632880,+3.46,+12.031, +0.050,+0.933
1668632940,+3.46,+12.031, +0.051,+0.933
1668633000,+3.45,+12.048, +0.049,+0.933
1668633060,+3.46,+12.039, +0.049,+0.933
1668633120,+3.46,+12.031, +0.050,+0.933
1668633180,+3.46,+12.039, +0.050,+0.933
1668633240,+3.45,+12.039, +0.050,+0.933
1668633300,+3.45,+12.057, +0.050,+0.933
1668633360,+3.46,+12.048, +0.050,+0.933
1668633420,+3.45,+12.048, +0.050,+0.933
1668633480,+3.45,+12.066, +0.050,+0.933
1668633540,+3.45,+12.066, +0.051,+0.933
1668633600,+3.46,+12.057, +0.051,+0.933
1668633660,+3.46,+12.057, +0.050,+0.933
1668633720,+3.46,+12.057, +0.049,+0.933
1668633780,+3.46,+12.022, +0.050,+0.933
1668633840,+3.46,+12.031, +0.050,+0.933
1668633900,+3.45,+12.039, +0.050,+0.933
1668633960,+3.45,+12.031, +0.051,+0.933
1668634020,+3.46,+12.013, +0.050,+0.933
1668634080,+3.45,+12.022, +0.050,+0.933
1668634140,+3.46,+12.022, +0.049,+0.933
1668634200,+3.46,+12.013, +0.051,+0.933
1668634260,+3.46,+12.013, +0.050,+0.933
1668634320,+3.46,+12.031, +0.050,+0.933
1668634380,+3.46,+12.022, +0.050,+0.933
1668634440,+3.46,+12.031, +0.050,+0.933
1668634500,+3.46,+12.022, +0.050,+0.933
1668634560,+3.46,+12.048, +0.049,+0.933
1668634620,+3.45,+12.057, +0.049,+0.933
1668634680,+3.46,+12.039, +0.051,+0.933
1668634740,+3.45,+12.048, +0.051,+0.933
1668634800,+3.46,+12.039, +0.049,+0.933
1668634860,+3.46,+12.066, +0.050,+0.933
1668634920,+3.46,+12.057, +0.049,+0.933
1668634980,+3.46,+12.048, +0.050,+0.933
1668635040,+3.45,+12.048, +0.051,+0.933
1668635100,+3.46,+12.057, +0.050,+0.933
1668635160,+3.45,+12.066, +0.050,+0.933
1668635220,+3.45,+12.066, +0.050,+0.933
1668635280,+3.45,+12.084, +0.049,+0.933
1668635340,+3.45,+12.066, +0.050,+0.933
1668635400,+3.46,+12.066, +0.050,+0.933
1668635460,+3.45,+12.057, +0.050,+0.933
1668635520,+3.46,+12.075, +0.049,+0.933
1668635580,+3.46,+12.066, +0.050,+0.933
1668635640,+3.46,+12.066, +0.050,+0.933
1668635700,+3.45,+12.075, +0.050,+0.933
1668635760,+3.46,+12.075, +0.050,+0.933
1668635820,+3.46,+12.048, +0.050,+0.933
1668635880,+3.45,+12.057, +0.050,+0.933
1668635940,+3.46,+12.039, +0.050,+0.933
1668636000,+3.46,+12.066, +0.050,+0.933
1668636060,+3.45,+12.066, +0.050,+0.933
1668636120,+3.46,+12.039, +0.050,+0.933
1668636180,+3.46,+12.048, +0.050,+0.933
1668636240,+3.46,+12.075, +0.050,+0.933
1668636300,+3.46,+12.057, +0.049,+0.933
1668636360,+3.46,+12.048, +0.050,+0.933
1668636420,+3.46,+12.075, +0.049,+0.933
1668636480,+3.45,+12.057, +0.050,+0.933
1668636540,+3.46,+12.039, +0.050,+0.933
1668636600,+3.46,+12.022, +0.050,+0.933
1668636660,+3.46,+12.022, +0.050,+0.933
1668636720,+3.46,+12.048, +0.050,+0.933
1668636780,+3.46,+12.066, +0.050,+0.933
1668636840,+3.46,+12.057, +0.050,+0.933
1668636900,+3.46,+12.066, +0.050,+0.933
1668636960,+3.46,+12.048, +0.050,+0.933
1668637020,+3.46,+12.048, +0.049,+0.933
1668637080,+3.46,+12.057, +0.049,+0.933
1668637140,+3.46,+12.031, +0.050,+0.933
1668637200,+3.46,+12.048, +0.050,+0.933
1668637260,+3.46,+12.048, +0.049,+0.933
1668637320,+3.46,+12.013, +0.050,+0.933
1668637380,+3.46,+12.031, +0.050,+0.933
1668637440,+3.46,+12.022, +0.050,+0.933
1668637500,+3.46,+12.039, +0.050,+0.933
1668637560,+3.46,+12.039, +0.051,+0.933
1668637620,+3.46,+12.066, +0.050,+0.933
1668637680,+3.46,+12.057, +0.049,+0.933
1668637740,+3.46,+12.057, +0.051,+0.933
1668637800,+3.46,+12.039, +0.050,+0.933
1668637860,+3.46,+12.066, +0.050,+0.933
1668637920,+3.46,+12.066, +0.049,+0.933
1668637980,+3.46,+12.066, +0.050,+0.933
1668638040,+3.46,+12.057, +0.050,+0.933
1668638100,+3.46,+12.084, +0.050,+0.933
1668638160,+3.46,+12.075, +0.050,+0.933
1668638220,+3.45,+12.066, +0.050,+0.933
1668638280,+3.46,+12.075, +0.050,+0.933
1668638340,+3.46,+12.057, +0.050,+0.933
1668638400,+3.46,+12.048, +0.050,+0.933
1668638460,+3.46,+12.031, +0.050,+0.933
1668638520,+3.46,+12.057, +0.050,+0.933
1668638580,+3.46,+12.048, +0.050,+0.933
1668638640,+3.46,+12.039, +0.051,+0.933
1668638700,+3.46,+12.031, +0.051,+0.933
1668638760,+3.46,+12.039, +0.050,+0.933
1668638820,+3.46,+12.039, +0.050,+0.933
1668638880,+3.46,+12.022, +0.050,+0.933
1668638940,+3.46,+12.022, +0.050,+0.933
1668639000,+3.46,+12.031, +0.050,+0.933
1668639060,+3.46,+12.022, +0.050,+0.933
1668639120,+3.46,+12.004, +0.050,+0.933
1668639180,+3.46,+12.013, +0.050,+0.933
1668639240,+3.46,+12.022, +0.050,+0.933
1668639300,+3.46,+12.022, +0.050,+0.933
1668639360,+3.46,+12.013, +0.050,+0.933
1668639420,+3.46,+12.031, +0.050,+0.933
1668639480,+3.46,+12.039, +0.050,+0.933
1668639540,+3.46,+12.013, +0.050,+0.933
1668639600,+3.46,+12.039, +0.050,+0.933
1668639660,+3.46,+12.031, +0.050,+0.933
1668639720,+3.46,+12.022, +0.050,+0.933
1668639780,+3.46,+12.031, +0.050,+0.933
1668639840,+3.46,+12.039, +0.050,+0.933
1668639900,+3.46,+12.039, +0.049,+0.933
1668639960,+3.46,+12.031, +0.050,+0.933
1668640020,+3.46,+12.039, +0.050,+0.933
1668640080,+3.46,+12.039, +0.050,+0.933
1668640140,+3.46,+12.048, +0.050,+0.933
1668640200,+3.46,+12.066, +0.050,+0.933
1668640260,+3.46,+12.039, +0.050,+0.933
1668640320,+3.46,+12.039, +0.050,+0.933
1668640380,+3.46,+12.031, +0.050,+0.933
1668640440,+3.46,+12.057, +0.050,+0.933
1668640500,+3.46,+12.031, +0.050,+0.933
1668640560,+3.46,+12.048, +0.050,+0.933
1668640620,+3.46,+12.057, +0.050,+0.933
1668640680,+3.46,+12.048, +0.049,+0.933
1668640740,+3.46,+12.022, +0.049,+0.933
1668640800,+3.46,+12.022, +0.050,+0.933
1668640860,+3.46,+12.013, +0.050,+0.933
1668640920,+3.46,+11.995, +0.050,+0.933
1668640980,+3.46,+12.022, +0.050,+0.933
1668641040,+3.46,+11.995, +0.050,+0.933
1668641100,+3.46,+11.995, +0.050,+0.933
1668641160,+3.46,+11.977, +0.050,+0.933
1668641220,+3.46,+12.013, +0.049,+0.933
1668641280,+3.46,+11.968, +0.049,+0.933
1668641340,+3.46,+11.977, +0.050,+0.933
1668641400,+3.46,+11.968, +0.050,+0.933
1668641460,+3.46,+11.968, +0.050,+0.933
1668641520,+3.46,+11.995, +0.050,+0.933
1668641580,+3.46,+11.986, +0.050,+0.933
1668641640,+3.46,+11.986, +0.050,+0.933
1668641700,+3.46,+11.995, +0.050,+0.933
1668641760,+3.46,+12.004, +0.050,+0.933
1668641820,+3.46,+11.986, +0.050,+0.933
1668641880,+3.46,+11.986, +0.049,+0.933
1668641940,+3.46,+11.995, +0.049,+0.933
1668642000,+3.46,+11.986, +0.050,+0.933
1668642060,+3.46,+11.968, +0.050,+0.933
1668642120,+3.46,+11.986, +0.049,+0.933
1668642180,+3.46,+11.995, +0.050,+0.933
1668642240,+3.46,+11.977, +0.050,+0.933
1668642300,+3.46,+12.004, +0.050,+0.933
1668642360,+3.46,+11.986, +0.050,+0.933
1668642420,+3.46,+11.977, +0.050,+0.933
1668642480,+3.46,+11.986, +0.050,+0.933
1668642540,+3.46,+11.995, +0.049,+0.933
1668642600,+3.46,+11.986, +0.050,+0.933
1668642660,+3.46,+11.995, +0.050,+0.933
1668642720,+3.46,+12.004, +0.050,+0.933
1668642780,+3.46,+11.995, +0.050,+0.933
1668642840,+3.46,+12.013, +0.050,+0.933
1668642900,+3.46,+11.995, +0.050,+0.933
1668642960,+3.46,+12.004, +0.050,+0.933
1668643020,+3.46,+12.013, +0.050,+0.933
1668643080,+3.46,+12.013, +0.049,+0.933
1668643140,+3.46,+11.995, +0.050,+0.933
1668643200,+3.46,+11.986, +0.049,+0.933
1668643260,+3.46,+11.977, +0.050,+0.933
1668643320,+3.46,+11.977, +0.050,+0.933
1668643380,+3.46,+11.959, +0.050,+0.933
1668643440,+3.46,+11.959, +0.050,+0.933
1668643500,+3.46,+11.950, +0.050,+0.933
1668643560,+3.46,+11.959, +0.051,+0.933
1668643620,+3.46,+11.959, +0.050,+0.933
1668643680,+3.46,+11.977, +0.050,+0.933
1668643740,+3.46,+11.977, +0.051,+0.933
1668643800,+3.46,+11.968, +0.051,+0.933
1668643860,+3.46,+11.995, +0.049,+0.933
1668643920,+3.46,+11.977, +0.050,+0.933
1668643980,+3.46,+11.995, +0.050,+0.933
1668644040,+3.46,+12.013, +0.049,+0.933
1668644100,+3.46,+11.986, +0.050,+0.933
1668644160,+3.46,+12.004, +0.050,+0.933
1668644220,+3.46,+12.004, +0.051,+0.933
1668644280,+3.46,+12.004, +0.050,+0.933
1668644340,+3.46,+12.013, +0.050,+0.933
1668644400,+3.46,+12.004, +0.050,+0.933
1668644460,+3.46,+12.013, +0.050,+0.933
1668644520,+3.46,+12.022, +0.050,+0.933
1668644580,+3.46,+11.995, +0.049,+0.933
1668644640,+3.46,+12.022, +0.050,+0.933
1668644700,+3.46,+12.022, +0.050,+0.933
1668644760,+3.46,+11.977, +0.050,+0.933
1668644820,+3.46,+11.977, +0.049,+0.933
1668644880,+3.46,+11.977, +0.050,+0.933
1668644940,+3.46,+11.995, +0.050,+0.933
1668645000,+3.46,+11.977, +0.051,+0.933
1668645060,+3.46,+11.986, +0.050,+0.933
1668645120,+3.46,+11.986, +0.050,+0.933
1668645180,+3.46,+11.968, +0.050,+0.933
1668645240,+3.46,+11.959, +0.050,+0.933
1668645300,+3.46,+11.968, +0.050,+0.933
1668645360,+3.46,+11.950, +0.051,+0.933
1668645420,+3.46,+11.950, +0.050,+0.933
1668645480,+3.46,+11.959, +0.049,+0.933
1668645540,+3.46,+11.959, +0.050,+0.933
1668645600,+3.46,+11.959, +0.050,+0.933
1668645660,+3.46,+11.977, +0.050,+0.933
1668645720,+3.46,+11.959, +0.050,+0.933
1668645780,+3.46,+11.986, +0.050,+0.933
1668645840,+3.46,+11.977, +0.050,+0.933
1668645900,+3.46,+11.977, +0.050,+0.933
1668645960,+3.46,+11.986, +0.050,+0.933
1668646020,+3.46,+11.995, +0.050,+0.933
1668646080,+3.46,+11.986, +0.050,+0.933
1668646140,+3.46,+11.986, +0.050,+0.933
1668646200,+3.46,+12.004, +0.050,+0.933
1668646260,+3.46,+11.995, +0.051,+0.933
1668646320,+3.46,+11.986, +0.050,+0.933
1668646380,+3.46,+11.977, +0.050,+0.933
1668646440,+3.46,+12.004, +0.050,+0.933
1668646500,+3.46,+11.977, +0.051,+0.933
1668646560,+3.46,+12.004, +0.050,+0.933
1668646620,+3.46,+12.022, +0.050,+0.933
1668646680,+3.46,+12.022, +0.050,+0.933
1668646740,+3.46,+11.995, +0.050,+0.933
1668646800,+3.46,+12.004, +0.050,+0.933
1668646860,+3.46,+12.004, +0.050,+0.933
1668646920,+3.46,+11.986, +0.049,+0.933
1668646980,+3.46,+11.968, +0.050,+0.933
1668647040,+3.46,+11.968, +0.050,+0.933
1668647100,+3.46,+11.968, +0.049,+0.933
1668647160,+3.46,+11.977, +0.050,+0.933
1668647220,+3.46,+11.950, +0.050,+0.933
1668647280,+3.46,+11.968, +0.049,+0.933
1668647340,+3.46,+11.950, +0.050,+0.933
1668647400,+3.46,+11.959, +0.049,+0.933
1668647460,+3.46,+11.968, +0.050,+0.933
1668647520,+3.46,+11.942, +0.050,+0.933
1668647580,+3.46,+11.942, +0.049,+0.933
1668647640,+3.46,+11.950, +0.050,+0.933
1668647700,+3.46,+11.977, +0.049,+0.933
1668647760,+3.46,+11.968, +0.050,+0.933
1668647820,+3.46,+11.959, +0.051,+0.933
1668647880,+3.46,+11.950, +0.051,+0.933
1668647940,+3.46,+11.968, +0.050,+0.933
1668648000,+3.46,+11.968, +0.050,+0.933
1668648060,+3.46,+11.942, +0.050,+0.933
1668648120,+3.46,+11.950, +0.051,+0.933
1668648180,+3.46,+11.986, +0.050,+0.933
1668648240,+3.46,+11.959, +0.050,+0.933
1668648300,+3.46,+11.959, +0.050,+0.933
1668648360,+3.46,+11.986, +0.050,+0.933
1668648420,+3.46,+11.977, +0.051,+0.933
1668648480,+3.46,+11.986, +0.050,+0.933
1668648540,+3.46,+11.986, +0.049,+0.933
1668648600,+3.46,+11.986, +0.050,+0.933
1668648660,+3.46,+11.977, +0.050,+0.933
1668648720,+3.46,+11.986, +0.049,+0.933
1668648780,+3.46,+11.995, +0.050,+0.933
1668648840,+3.46,+11.995, +0.050,+0.933
1668648900,+3.46,+11.995, +0.050,+0.933
1668648960,+3.46,+11.995, +0.050,+0.933
1668649020,+3.46,+11.995, +0.050,+0.933
1668649080,+3.46,+12.004, +0.050,+0.933
1668649140,+3.46,+11.977, +0.050,+0.933
1668649200,+3.46,+12.004, +0.050,+0.933
1668649260,+3.46,+11.995, +0.050,+0.933
1668649320,+3.46,+11.986, +0.050,+0.933
1668649380,+3.46,+11.995, +0.050,+0.933
1668649440,+3.46,+11.977, +0.050,+0.933
1668649500,+3.46,+11.977, +0.050,+0.933
1668649560,+3.46,+11.977, +0.050,+0.933
1668649620,+3.46,+11.968, +0.050,+0.933
1668649680,+3.46,+11.950, +0.050,+0.933
1668649740,+3.46,+11.959, +0.050,+0.933
1668649800,+3.46,+11.933, +0.050,+0.933
1668649860,+3.46,+11.959, +0.050,+0.933
1668649920,+3.46,+11.933, +0.050,+0.933
1668649980,+3.46,+11.959, +0.050,+0.933
1668650040,+3.46,+11.968, +0.050,+0.933
1668650100,+3.46,+11.942, +0.050,+0.933
1668650160,+3.46,+11.959, +0.050,+0.933
1668650220,+3.46,+11.942, +0.050,+0.933
1668650280,+3.46,+11.950, +0.049,+0.933
1668650340,+3.46,+11.950, +0.050,+0.933
1668650400,+3.46,+11.959, +0.050,+0.933
1668650460,+3.46,+11.933, +0.051,+0.933
1668650520,+3.46,+11.959, +0.049,+0.933
