7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663957200,+3.49,+20.545, +8.514,+0.966
1663957260,+3.49,+20.537, +8.498,+0.966
1663957320,+3.49,+20.545, +8.496,+0.966
1663957380,+3.49,+20.545, +8.493,+0.967
1663957440,+3.49,+20.545, +8.463,+0.966
1663957500,+3.49,+20.545, +8.499,+0.966
1663957560,+3.49,+20.529, +8.535,+0.967
1663957620,+3.49,+20.562, +8.538,+0.967
1663957680,+3.49,+20.562, +8.534,+0.966
1663957740,+3.49,+20.554, +8.526,+0.966
1663957800,+3.49,+20.579, +8.544,+0.967
1663957860,+3.49,+20.562, +8.540,+0.967
1663957920,+3.49,+20.562, +8.551,+0.967
1663957980,+3.49,+20.570, +8.570,+0.967
1663958040,+3.49,+20.570, +8.556,+0.966
1663958100,+3.49,+20.570, +8.596,+0.967
1663958160,+3.49,+20.570, +8.597,+0.967
1663958220,+3.49,+20.570, +8.602,+0.966
1663958280,+3.49,+20.562, +8.619,+0.967
1663958340,+3.49,+20.587, +8.617,+0.967
1663958400,+3.49,+20.587, +8.632,+0.967
1663958460,+3.49,+20.604, +8.625,+0.966
1663958520,+3.49,+20.596, +8.646,+0.967
1663958580,+3.49,+20.596, +8.620,+0.966
1663958640,+3.49,+20.587, +8.606,+0.967
1663958700,+3.49,+20.587, +8.649,+0.966
1663958760,+3.49,+20.604, +8.672,+0.967
1663958820,+3.49,+20.596, +8.718,+0.967
1663958880,+3.49,+20.587, +8.736,+0.967
1663958940,+3.49,+20.587, +8.732,+0.967
1663959000,+3.49,+20.596, +8.733,+0.967
1663959060,+3.49,+20.587, +8.713,+0.967
1663959120,+3.49,+20.587, +8.715,+0.967
1663959180,+3.49,+20.612, +8.704,+0.967
1663959240,+3.49,+20.596, +8.706,+0.967
1663959300,+3.49,+20.587, +8.658,+0.966
1663959360,+3.49,+20.579, +8.626,+0.967
1663959420,+3.49,+20.587, +8.620,+0.966
1663959480,+3.49,+20.587, +8.641,+0.966
1663959540,+3.49,+20.596, +8.636,+0.966
1663959600,+3.49,+20.587, +8.652,+0.967
1663959660,+3.49,+20.604, +8.652,+0.967
1663959720,+3.49,+20.570, +8.666,+0.966
1663959780,+3.49,+20.587, +8.679,+0.967
1663959840,+3.49,+20.604, +8.691,+0.966
1663959900,+3.49,+20.570, +8.712,+0.967
1663959960,+3.49,+20.579, +8.713,+0.967
1663960020,+3.49,+20.587, +8.702,+0.967
1663960080,+3.49,+20.612, +8.726,+0.967
1663960140,+3.49,+20.596, +8.759,+0.967
1663960200,+3.49,+20.596, +8.747,+0.966
1663960260,+3.49,+20.587, +8.760,+0.966
1663960320,+3.49,+20.604, +8.764,+0.966
1663960380,+3.49,+20.587, +8.753,+0.966
1663960440,+3.49,+20.612, +8.737,+0.966
1663960500,+3.49,+20.596, +8.735,+0.967
1663960560,+3.49,+20.596, +8.712,+0.967
1663960620,+3.49,+20.604, +8.717,+0.967
1663960680,+3.49,+20.604, +8.730,+0.966
1663960740,+3.49,+20.612, +8.701,+0.966
1663960800,+3.49,+20.596, +8.688,+0.967
1663960860,+3.49,+20.612, +8.670,+0.967
1663960920,+3.49,+20.587, +8.718,+0.966
1663960980,+3.49,+20.604, +8.730,+0.966
1663961040,+3.49,+20.604, +8.747,+0.967
1663961100,+3.49,+20.596, +8.757,+0.967
1663961160,+3.49,+20.604, +8.733,+0.967
1663961220,+3.49,+20.596, +8.738,+0.967
1663961280,+3.49,+20.604, +8.740,+0.966
1663961340,+3.49,+20.604, +8.743,+0.966
1663961400,+3.49,+20.596, +8.743,+0.966
1663961460,+3.49,+20.621, +8.713,+0.967
1663961520,+3.49,+20.621, +8.700,+0.967
1663961580,+3.49,+20.612, +8.695,+0.966
1663961640,+3.49,+20.579, +8.711,+0.967
1663961700,+3.49,+20.596, +8.726,+0.967
1663961760,+3.49,+20.596, +8.711,+0.967
1663961820,+3.49,+20.587, +8.687,+0.967
1663961880,+3.49,+20.596, +8.667,+0.967
1663961940,+3.49,+20.596, +8.684,+0.966
1663962000,+3.49,+20.587, +8.680,+0.967
1663962060,+3.49,+20.587, +8.667,+0.967
1663962120,+3.49,+20.596, +8.671,+0.966
1663962180,+3.49,+20.612, +8.695,+0.967
1663962240,+3.49,+20.604, +8.728,+0.967
1663962300,+3.49,+20.604, +8.728,+0.966
1663962360,+3.49,+20.612, +8.724,+0.966
1663962420,+3.49,+20.604, +8.746,+0.967
1663962480,+3.49,+20.604, +8.743,+0.967
1663962540,+3.49,+20.604, +8.718,+0.967
1663962600,+3.49,+20.621, +8.682,+0.966
1663962660,+3.49,+20.596, +8.700,+0.967
1663962720,+3.49,+20.579, +8.682,+0.966
1663962780,+3.49,+20.604, +8.705,+0.967
1663962840,+3.49,+20.587, +8.708,+0.966
1663962900,+3.49,+20.604, +8.713,+0.967
1663962960,+3.49,+20.579, +8.725,+0.967
1663963020,+3.49,+20.579, +8.726,+0.967
1663963080,+3.49,+20.604, +8.757,+0.968
1663963140,+3.49,+20.596, +8.738,+0.966
1663963200,+3.49,+20.612, +8.750,+0.967
1663963260,+3.49,+20.596, +8.726,+0.967
1663963320,+3.49,+20.587, +8.729,+0.967
1663963380,+3.49,+20.562, +8.706,+0.967
1663963440,+3.49,+20.596, +8.711,+0.966
1663963500,+3.49,+20.612, +8.710,+0.966
1663963560,+3.49,+20.596, +8.696,+0.966
1663963620,+3.49,+20.604, +8.675,+0.966
1663963680,+3.49,+20.596, +8.661,+0.967
1663963740,+3.49,+20.579, +8.682,+0.966
1663963800,+3.49,+20.587, +8.688,+0.967
1663963860,+3.49,+20.587, +8.687,+0.967
1663963920,+3.49,+20.596, +8.684,+0.967
1663963980,+3.49,+20.596, +8.689,+0.967
1663964040,+3.49,+20.596, +8.676,+0.967
1663964100,+3.49,+20.579, +8.637,+0.966
1663964160,+3.49,+20.596, +8.660,+0.967
1663964220,+3.49,+20.579, +8.704,+0.967
1663964280,+3.49,+20.587, +8.715,+0.967
1663964340,+3.49,+20.579, +8.724,+0.967
1663964400,+3.49,+20.562, +8.735,+0.966
1663964460,+3.49,+20.587, +8.752,+0.967
1663964520,+3.49,+20.570, +8.741,+0.967
1663964580,+3.49,+20.562, +8.727,+0.967
1663964640,+3.49,+20.596, +8.716,+0.967
1663964700,+3.49,+20.570, +8.715,+0.967
1663964760,+3.49,+20.562, +8.700,+0.966
1663964820,+3.49,+20.579, +8.684,+0.966
1663964880,+3.49,+20.562, +8.706,+0.967
1663964940,+3.49,+20.570, +8.707,+0.967
1663965000,+3.49,+20.545, +8.738,+0.967
1663965060,+3.49,+20.562, +8.762,+0.966
1663965120,+3.49,+20.570, +8.765,+0.967
1663965180,+3.49,+20.545, +8.761,+0.967
1663965240,+3.49,+20.562, +8.779,+0.966
1663965300,+3.49,+20.562, +8.799,+0.967
1663965360,+3.49,+20.570, +8.790,+0.967
1663965420,+3.49,+20.562, +8.822,+0.967
1663965480,+3.49,+20.554, +8.913,+0.967
1663965540,+3.49,+20.545, +8.941,+0.967
1663965600,+3.49,+20.554, +8.937,+0.967
1663965660,+3.49,+20.545, +8.935,+0.967
1663965720,+3.49,+20.520, +8.940,+0.967
1663965780,+3.49,+20.529, +8.900,+0.967
1663965840,+3.49,+20.512, +8.888,+0.967
1663965900,+3.49,+20.529, +8.903,+0.967
1663965960,+3.49,+20.520, +8.913,+0.967
1663966020,+3.49,+20.503, +8.883,+0.966
1663966080,+3.49,+20.495, +8.857,+0.967
1663966140,+3.49,+20.520, +8.835,+0.967
1663966200,+3.49,+20.503, +8.854,+0.967
1663966260,+3.49,+20.503, +8.893,+0.967
1663966320,+3.49,+20.503, +8.910,+0.967
1663966380,+3.49,+20.529, +8.908,+0.967
1663966440,+3.49,+20.495, +8.913,+0.966
1663966500,+3.49,+20.487, +8.903,+0.966
1663966560,+3.49,+20.512, +8.880,+0.967
1663966620,+3.49,+20.520, +8.902,+0.967
1663966680,+3.49,+20.512, +8.910,+0.967
1663966740,+3.49,+20.512, +8.937,+0.967
1663966800,+3.49,+20.495, +8.975,+0.967
1663966860,+3.49,+20.512, +9.014,+0.967
1663966920,+3.49,+20.495, +9.031,+0.967
1663966980,+3.49,+20.478, +8.993,+0.966
1663967040,+3.49,+20.495, +8.988,+0.967
1663967100,+3.49,+20.487, +8.953,+0.967
1663967160,+3.49,+20.487, +8.984,+0.967
1663967220,+3.49,+20.470, +9.001,+0.967
1663967280,+3.49,+20.470, +8.982,+0.967
1663967340,+3.49,+20.487, +8.953,+0.967
1663967400,+3.49,+20.462, +8.952,+0.966
1663967460,+3.49,+20.487, +8.926,+0.967
1663967520,+3.49,+20.462, +8.923,+0.967
1663967580,+3.49,+20.470, +8.863,+0.967
1663967640,+3.49,+20.462, +8.875,+0.967
1663967700,+3.49,+20.462, +8.859,+0.967
1663967760,+3.49,+20.470, +8.840,+0.967
1663967820,+3.49,+20.470, +8.838,+0.967
1663967880,+3.49,+20.470, +8.832,+0.967
1663967940,+3.49,+20.478, +8.797,+0.967
1663968000,+3.49,+20.470, +8.783,+0.967
1663968060,+3.49,+20.478, +8.752,+0.967
1663968120,+3.49,+20.495, +8.747,+0.967
1663968180,+3.49,+20.462, +8.800,+0.968
1663968240,+3.49,+20.470, +8.824,+0.967
1663968300,+3.49,+20.462, +8.850,+0.966
1663968360,+3.49,+20.462, +8.839,+0.967
1663968420,+3.49,+20.470, +8.830,+0.967
1663968480,+3.49,+20.462, +8.842,+0.967
1663968540,+3.49,+20.478, +8.828,+0.967
1663968600,+3.49,+20.470, +8.843,+0.967
1663968660,+3.49,+20.470, +8.832,+0.967
1663968720,+3.49,+20.462, +8.822,+0.967
1663968780,+3.49,+20.478, +8.815,+0.966
1663968840,+3.49,+20.470, +8.850,+0.967
1663968900,+3.49,+20.470, +8.851,+0.966
1663968960,+3.49,+20.437, +8.900,+0.966
1663969020,+3.49,+20.453, +8.889,+0.967
1663969080,+3.49,+20.462, +8.887,+0.967
1663969140,+3.49,+20.445, +8.894,+0.967
1663969200,+3.49,+20.445, +8.881,+0.967
1663969260,+3.49,+20.453, +8.870,+0.967
1663969320,+3.49,+20.445, +8.869,+0.966
1663969380,+3.49,+20.428, +8.895,+0.967
1663969440,+3.49,+20.437, +8.928,+0.967
1663969500,+3.49,+20.453, +8.962,+0.967
1663969560,+3.49,+20.445, +8.993,+0.968
1663969620,+3.49,+20.428, +8.996,+0.967
1663969680,+3.49,+20.445, +8.999,+0.967
1663969740,+3.49,+20.437, +8.981,+0.967
1663969800,+3.49,+20.445, +8.988,+0.967
1663969860,+3.49,+20.453, +8.956,+0.966
1663969920,+3.49,+20.445, +8.964,+0.967
1663969980,+3.49,+20.462, +8.972,+0.967
1663970040,+3.49,+20.453, +8.964,+0.966
1663970100,+3.49,+20.478, +8.931,+0.967
1663970160,+3.49,+20.470, +8.916,+0.966
1663970220,+3.49,+20.453, +8.924,+0.967
1663970280,+3.49,+20.437, +9.001,+0.967
1663970340,+3.49,+20.445, +9.027,+0.967
1663970400,+3.49,+20.437, +8.996,+0.966
1663970460,+3.49,+20.470, +8.952,+0.967
1663970520,+3.49,+20.445, +8.916,+0.967
1663970580,+3.49,+20.470, +8.859,+0.967
1663970640,+3.49,+20.453, +8.823,+0.967
1663970700,+3.49,+20.445, +8.830,+0.966
1663970760,+3.49,+20.445, +8.859,+0.966
1663970820,+3.49,+20.453, +8.918,+0.967
1663970880,+3.49,+20.445, +8.957,+0.967
1663970940,+3.49,+20.462, +8.992,+0.967
1663971000,+3.49,+20.445, +8.992,+0.967
1663971060,+3.49,+20.445, +8.959,+0.967
1663971120,+3.49,+20.437, +8.960,+0.967
1663971180,+3.49,+20.445, +8.941,+0.966
1663971240,+3.49,+20.453, +8.939,+0.967
1663971300,+3.49,+20.445, +8.871,+0.966
1663971360,+3.49,+20.445, +8.893,+0.967
1663971420,+3.49,+20.453, +8.854,+0.967
1663971480,+3.49,+20.428, +8.905,+0.967
1663971540,+3.49,+20.445, +8.929,+0.967
1663971600,+3.49,+20.437, +8.974,+0.967
1663971660,+3.49,+20.445, +8.995,+0.966
1663971720,+3.49,+20.445, +8.967,+0.967
1663971780,+3.49,+20.453, +8.959,+0.966
1663971840,+3.49,+20.453, +8.940,+0.967
1663971900,+3.49,+20.462, +8.957,+0.966
1663971960,+3.49,+20.453, +8.955,+0.967
1663972020,+3.49,+20.462, +8.930,+0.967
1663972080,+3.49,+20.428, +8.936,+0.967
1663972140,+3.49,+20.437, +8.940,+0.967
1663972200,+3.49,+20.445, +8.946,+0.967
1663972260,+3.49,+20.420, +8.944,+0.966
1663972320,+3.49,+20.437, +8.945,+0.966
1663972380,+3.49,+20.453, +8.911,+0.967
1663972440,+3.49,+20.420, +8.901,+0.967
1663972500,+3.49,+20.437, +8.848,+0.967
1663972560,+3.49,+20.437, +8.816,+0.967
1663972620,+3.49,+20.453, +8.793,+0.967
1663972680,+3.49,+20.445, +8.755,+0.967
1663972740,+3.49,+20.453, +8.598,+0.967
1663972800,+3.49,+20.445, +8.534,+0.967
1663972860,+3.49,+20.462, +8.723,+0.967
1663972920,+3.49,+20.445, +8.778,+0.967
1663972980,+3.49,+20.453, +8.852,+0.967
1663973040,+3.49,+20.437, +8.850,+0.967
1663973100,+3.49,+20.445, +8.857,+0.967
1663973160,+3.49,+20.453, +8.836,+0.967
1663973220,+3.49,+20.445, +8.816,+0.966
1663973280,+3.49,+20.453, +8.767,+0.967
1663973340,+3.49,+20.470, +8.777,+0.967
1663973400,+3.49,+20.453, +8.675,+0.966
1663973460,+3.49,+20.462, +8.600,+0.967
1663973520,+3.49,+20.462, +8.665,+0.967
1663973580,+3.49,+20.462, +8.603,+0.966
1663973640,+3.49,+20.470, +8.498,+0.966
1663973700,+3.49,+20.470, +8.576,+0.967
1663973760,+3.49,+20.462, +8.551,+0.967
1663973820,+3.49,+20.453, +8.520,+0.966
1663973880,+3.49,+20.453, +8.461,+0.966
1663973940,+3.49,+20.437, +8.434,+0.966
1663974000,+3.49,+20.437, +8.456,+0.967
1663974060,+3.49,+20.445, +8.431,+0.966
1663974120,+3.49,+20.428, +8.455,+0.967
1663974180,+3.49,+20.437, +8.451,+0.966
1663974240,+3.49,+20.462, +8.392,+0.966
1663974300,+3.49,+20.420, +8.372,+0.967
1663974360,+3.49,+20.437, +8.440,+0.966
1663974420,+3.49,+20.445, +8.500,+0.967
1663974480,+3.49,+20.428, +8.485,+0.967
1663974540,+3.49,+20.428, +8.404,+0.966
1663974600,+3.49,+20.411, +8.256,+0.966
1663974660,+3.49,+20.437, +8.221,+0.966
1663974720,+3.49,+20.428, +8.197,+0.966
1663974780,+3.49,+20.437, +8.072,+0.966
1663974840,+3.49,+20.437, +8.162,+0.967
1663974900,+3.49,+20.428, +8.201,+0.967
1663974960,+3.49,+20.453, +8.161,+0.966
1663975020,+3.49,+20.453, +8.125,+0.966
1663975080,+3.49,+20.445, +8.164,+0.967
1663975140,+3.49,+20.428, +8.217,+0.967
1663975200,+3.49,+20.445, +8.147,+0.966
1663975260,+3.49,+20.445, +8.057,+0.967
1663975320,+3.49,+20.445, +8.033,+0.967
1663975380,+3.49,+20.453, +8.157,+0.967
1663975440,+3.49,+20.437, +8.159,+0.966
1663975500,+3.49,+20.445, +8.072,+0.967
1663975560,+3.49,+20.437, +8.033,+0.966
1663975620,+3.49,+20.420, +8.077,+0.966
1663975680,+3.49,+20.420, +8.082,+0.966
1663975740,+3.49,+20.420, +8.079,+0.966
1663975800,+3.49,+20.395, +7.929,+0.966
1663975860,+3.49,+20.378, +8.017,+0.966
1663975920,+3.49,+20.378, +8.058,+0.966
1663975980,+3.49,+20.353, +7.999,+0.967
1663976040,+3.49,+20.370, +7.993,+0.966
1663976100,+3.49,+20.361, +7.975,+0.966
1663976160,+3.49,+20.370, +7.938,+0.966
1663976220,+3.49,+20.370, +7.904,+0.966
1663976280,+3.49,+20.378, +7.905,+0.966
1663976340,+3.49,+20.370, +8.021,+0.966
1663976400,+3.49,+20.344, +7.980,+0.966
1663976460,+3.49,+20.386, +7.733,+0.966
1663976520,+3.49,+20.370, +7.602,+0.966
1663976580,+3.49,+20.378, +7.621,+0.966
1663976640,+3.49,+20.378, +7.195,+0.966
1663976700,+3.49,+20.370, +7.549,+0.966
1663976760,+3.49,+20.370, +7.927,+0.967
1663976820,+3.49,+20.353, +7.951,+0.966
1663976880,+3.49,+20.370, +8.018,+0.966
1663976940,+3.49,+20.361, +8.166,+0.966
1663977000,+3.49,+20.370, +8.166,+0.966
1663977060,+3.49,+20.344, +8.285,+0.966
1663977120,+3.49,+20.328, +8.355,+0.967
1663977180,+3.49,+20.344, +8.437,+0.967
1663977240,+3.49,+20.294, +8.472,+0.966
1663977300,+3.49,+20.303, +8.468,+0.966
1663977360,+3.49,+20.294, +8.450,+0.967
1663977420,+3.49,+20.286, +8.383,+0.966
1663977480,+3.49,+20.303, +8.396,+0.966
1663977540,+3.49,+20.277, +8.398,+0.966
1663977600,+3.49,+20.311, +8.309,+0.966
1663977660,+3.49,+20.294, +8.279,+0.967
1663977720,+3.49,+20.286, +8.382,+0.966
1663977780,+3.49,+20.261, +8.428,+0.967
1663977840,+3.49,+20.277, +8.443,+0.967
1663977900,+3.49,+20.261, +8.452,+0.966
1663977960,+3.49,+20.277, +8.427,+0.966
1663978020,+3.49,+20.277, +8.433,+0.967
1663978080,+3.49,+20.244, +8.428,+0.966
1663978140,+3.49,+20.286, +8.381,+0.967
1663978200,+3.49,+20.261, +8.401,+0.967
1663978260,+3.49,+20.261, +8.396,+0.966
1663978320,+3.49,+20.269, +8.381,+0.967
1663978380,+3.49,+20.252, +8.382,+0.967
1663978440,+3.49,+20.252, +8.414,+0.966
1663978500,+3.49,+20.269, +8.408,+0.966
1663978560,+3.49,+20.252, +8.404,+0.966
1663978620,+3.49,+20.252, +8.382,+0.966
1663978680,+3.49,+20.227, +8.367,+0.966
1663978740,+3.49,+20.252, +8.349,+0.966
1663978800,+3.49,+20.244, +8.354,+0.966
1663978860,+3.49,+20.236, +8.363,+0.966
1663978920,+3.49,+20.244, +8.349,+0.967
1663978980,+3.49,+20.244, +8.367,+0.966
1663979040,+3.49,+20.210, +8.366,+0.966
1663979100,+3.49,+20.227, +8.360,+0.967
1663979160,+3.49,+20.219, +8.322,+0.966
1663979220,+3.49,+20.227, +8.303,+0.966
1663979280,+3.49,+20.219, +8.308,+0.967
1663979340,+3.49,+20.210, +8.331,+0.966
1663979400,+3.49,+20.227, +8.329,+0.967
1663979460,+3.49,+20.210, +8.287,+0.966
1663979520,+3.49,+20.202, +8.245,+0.966
1663979580,+3.49,+20.210, +8.221,+0.967
1663979640,+3.49,+20.194, +8.158,+0.966
1663979700,+3.49,+20.185, +8.070,+0.966
1663979760,+3.49,+20.169, +8.078,+0.966
1663979820,+3.49,+20.185, +8.097,+0.967
1663979880,+3.49,+20.152, +8.115,+0.966
1663979940,+3.49,+20.143, +8.128,+0.966
1663980000,+3.49,+20.152, +8.092,+0.966
1663980060,+3.49,+20.160, +8.097,+0.966
1663980120,+3.49,+20.160, +8.096,+0.966
1663980180,+3.49,+20.135, +8.038,+0.966
1663980240,+3.49,+20.152, +7.995,+0.966
1663980300,+3.49,+20.135, +8.030,+0.967
1663980360,+3.49,+20.127, +8.012,+0.966
1663980420,+3.49,+20.102, +7.952,+0.966
1663980480,+3.49,+20.110, +8.001,+0.966
1663980540,+3.49,+20.102, +8.073,+0.966
1663980600,+3.49,+20.102, +8.081,+0.966
1663980660,+3.49,+20.085, +7.995,+0.966
1663980720,+3.49,+20.068, +8.036,+0.966
1663980780,+3.49,+20.051, +8.073,+0.967
1663980840,+3.49,+20.051, +8.099,+0.966
1663980900,+3.49,+20.043, +8.109,+0.966
1663980960,+3.49,+20.018, +8.128,+0.966
1663981020,+3.49,+20.009, +8.139,+0.966
1663981080,+3.49,+20.009, +8.152,+0.966
1663981140,+3.49,+20.001, +8.200,+0.966
1663981200,+3.49,+19.959, +8.195,+0.966
1663981260,+3.49,+20.009, +8.190,+0.966
1663981320,+3.49,+19.984, +8.212,+0.966
1663981380,+3.49,+19.984, +8.215,+0.966
1663981440,+3.49,+19.967, +8.208,+0.966
1663981500,+3.49,+19.967, +8.109,+0.966
1663981560,+3.49,+19.959, +8.079,+0.966
1663981620,+3.49,+19.951, +8.054,+0.967
1663981680,+3.49,+19.976, +8.015,+0.966
1663981740,+3.49,+19.942, +7.999,+0.966
1663981800,+3.49,+19.926, +7.996,+0.967
1663981860,+3.49,+19.875, +7.978,+0.966
1663981920,+3.49,+19.892, +7.948,+0.966
1663981980,+3.49,+19.858, +8.014,+0.966
1663982040,+3.49,+19.833, +8.085,+0.966
1663982100,+3.49,+19.858, +8.099,+0.967
1663982160,+3.49,+19.850, +8.080,+0.966
1663982220,+3.49,+19.875, +8.132,+0.966
1663982280,+3.49,+19.875, +8.135,+0.967
1663982340,+3.49,+19.858, +8.075,+0.966
1663982400,+3.49,+19.892, +8.070,+0.966
1663982460,+3.49,+19.867, +8.086,+0.967
1663982520,+3.49,+19.900, +8.079,+0.966
1663982580,+3.49,+19.900, +8.090,+0.966
1663982640,+3.49,+19.900, +8.111,+0.967
1663982700,+3.49,+19.917, +8.174,+0.966
1663982760,+3.49,+19.909, +8.214,+0.966
1663982820,+3.49,+19.926, +8.175,+0.967
1663982880,+3.49,+19.934, +8.250,+0.967
1663982940,+3.49,+19.942, +8.201,+0.966
1663983000,+3.49,+19.951, +8.173,+0.966
1663983060,+3.49,+19.959, +8.238,+0.966
1663983120,+3.49,+20.001, +8.245,+0.966
1663983180,+3.49,+19.993, +8.286,+0.966
1663983240,+3.49,+20.001, +8.266,+0.966
1663983300,+3.49,+20.001, +8.296,+0.967
1663983360,+3.49,+20.009, +8.330,+0.967
1663983420,+3.49,+20.026, +8.318,+0.966
1663983480,+3.49,+20.001, +8.317,+0.966
1663983540,+3.49,+20.034, +8.294,+0.967
1663983600,+3.49,+20.026, +8.292,+0.966
1663983660,+3.49,+20.018, +8.266,+0.966
1663983720,+3.49,+20.009, +8.257,+0.967
1663983780,+3.49,+20.026, +8.235,+0.966
1663983840,+3.49,+20.043, +8.170,+0.966
1663983900,+3.49,+20.051, +8.108,+0.966
1663983960,+3.49,+20.051, +8.111,+0.967
1663984020,+3.49,+20.060, +8.081,+0.966
1663984080,+3.49,+20.068, +7.989,+0.967
1663984140,+3.49,+20.068, +8.009,+0.967
1663984200,+3.49,+20.060, +7.986,+0.966
1663984260,+3.49,+20.060, +7.967,+0.966
1663984320,+3.49,+20.051, +7.940,+0.966
1663984380,+3.49,+20.034, +7.946,+0.966
1663984440,+3.49,+20.034, +7.980,+0.966
1663984500,+3.49,+20.018, +8.022,+0.966
1663984560,+3.49,+20.001, +7.947,+0.966
1663984620,+3.49,+20.018, +8.009,+0.966
1663984680,+3.49,+20.009, +7.929,+0.967
1663984740,+3.49,+20.018, +7.984,+0.966
1663984800,+3.49,+20.018, +8.070,+0.966
1663984860,+3.49,+20.034, +8.157,+0.967
1663984920,+3.49,+20.043, +8.200,+0.966
