7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667064660,+3.47,+14.986, +2.724,+0.884
1667064720,+3.47,+14.978, +2.719,+0.885
1667064780,+3.47,+14.978, +2.713,+0.885
1667064840,+3.47,+14.995, +2.710,+0.885
1667064900,+3.47,+14.986, +2.707,+0.885
1667064960,+3.47,+14.978, +2.708,+0.884
1667065020,+3.47,+14.978, +2.709,+0.883
1667065080,+3.47,+14.986, +2.713,+0.882
1667065140,+3.47,+14.995, +2.717,+0.882
1667065200,+3.47,+14.969, +2.724,+0.881
1667065260,+3.47,+14.961, +2.728,+0.879
1667065320,+3.47,+14.969, +2.739,+0.878
1667065380,+3.47,+14.978, +2.753,+0.877
1667065440,+3.47,+15.004, +2.767,+0.876
1667065500,+3.47,+15.004, +2.783,+0.876
1667065560,+3.47,+14.995, +2.803,+0.876
1667065620,+3.47,+14.995, +2.816,+0.876
1667065680,+3.47,+15.004, +2.830,+0.876
1667065740,+3.47,+15.029, +2.842,+0.877
1667065800,+3.47,+15.021, +2.855,+0.877
1667065860,+3.47,+15.038, +2.865,+0.878
1667065920,+3.47,+15.029, +2.876,+0.878
1667065980,+3.47,+15.064, +2.883,+0.879
1667066040,+3.47,+15.064, +2.892,+0.879
1667066100,+3.47,+15.064, +2.896,+0.879
1667066160,+3.47,+15.064, +2.901,+0.880
1667066220,+3.47,+15.081, +2.903,+0.880
1667066280,+3.47,+15.081, +2.905,+0.880
1667066340,+3.47,+15.098, +2.907,+0.880
1667066400,+3.47,+15.107, +2.909,+0.880
1667066460,+3.47,+15.098, +2.906,+0.881
1667066520,+3.47,+15.098, +2.908,+0.881
1667066580,+3.47,+15.107, +2.906,+0.881
1667066640,+3.47,+15.141, +2.903,+0.881
1667066700,+3.47,+15.133, +2.902,+0.881
1667066760,+3.47,+15.133, +2.898,+0.881
1667066820,+3.47,+15.133, +2.898,+0.881
1667066880,+3.47,+15.141, +2.895,+0.881
1667066940,+3.47,+15.141, +2.894,+0.881
1667067000,+3.47,+15.133, +2.897,+0.881
1667067060,+3.47,+15.150, +2.897,+0.881
1667067120,+3.47,+15.150, +2.897,+0.881
1667067180,+3.47,+15.141, +2.901,+0.881
1667067240,+3.47,+15.167, +2.899,+0.881
1667067300,+3.47,+15.141, +2.905,+0.881
1667067360,+3.47,+15.141, +2.912,+0.881
1667067420,+3.47,+15.133, +2.920,+0.881
1667067480,+3.47,+15.150, +2.927,+0.880
1667067540,+3.47,+15.124, +2.940,+0.880
1667067600,+3.47,+15.133, +2.949,+0.880
1667067660,+3.47,+15.115, +2.960,+0.880
1667067720,+3.47,+15.167, +2.964,+0.880
1667067780,+3.47,+15.159, +2.971,+0.880
1667067840,+3.47,+15.184, +2.976,+0.880
1667067900,+3.47,+15.193, +2.980,+0.881
1667067960,+3.47,+15.201, +2.983,+0.881
1667068020,+3.47,+15.201, +2.982,+0.881
1667068080,+3.47,+15.227, +2.984,+0.881
1667068140,+3.47,+15.236, +2.982,+0.881
1667068200,+3.47,+15.236, +2.980,+0.882
1667068260,+3.47,+15.227, +2.980,+0.882
1667068320,+3.47,+15.236, +2.973,+0.882
1667068380,+3.47,+15.227, +2.970,+0.883
1667068440,+3.47,+15.236, +2.964,+0.883
1667068500,+3.47,+15.262, +2.946,+0.884
1667068560,+3.47,+15.244, +2.939,+0.885
1667068620,+3.47,+15.253, +2.925,+0.885
1667068680,+3.47,+15.236, +2.916,+0.886
1667068740,+3.47,+15.262, +2.900,+0.886
1667068800,+3.47,+15.270, +2.886,+0.887
1667068860,+3.47,+15.253, +2.877,+0.888
1667068920,+3.47,+15.287, +2.858,+0.888
1667068980,+3.47,+15.253, +2.857,+0.886
1667069040,+3.47,+15.262, +2.859,+0.883
1667069100,+3.47,+15.253, +2.861,+0.882
1667069160,+3.47,+15.262, +2.857,+0.881
1667069220,+3.47,+15.262, +2.851,+0.881
1667069280,+3.47,+15.270, +2.851,+0.881
1667069340,+3.47,+15.287, +2.846,+0.881
1667069400,+3.47,+15.305, +2.843,+0.881
1667069460,+3.47,+15.270, +2.845,+0.881
1667069520,+3.47,+15.287, +2.842,+0.881
1667069580,+3.47,+15.305, +2.837,+0.881
1667069640,+3.47,+15.296, +2.836,+0.882
1667069700,+3.47,+15.279, +2.835,+0.883
1667069760,+3.47,+15.287, +2.828,+0.883
1667069820,+3.47,+15.296, +2.819,+0.884
1667069880,+3.47,+15.270, +2.816,+0.884
1667069940,+3.47,+15.279, +2.808,+0.884
1667070000,+3.47,+15.262, +2.803,+0.884
1667070060,+3.47,+15.270, +2.797,+0.884
1667070120,+3.47,+15.253, +2.794,+0.884
1667070180,+3.47,+15.236, +2.792,+0.884
1667070240,+3.47,+15.227, +2.786,+0.884
1667070300,+3.47,+15.201, +2.785,+0.883
1667070360,+3.47,+15.193, +2.791,+0.881
1667070420,+3.47,+15.176, +2.798,+0.880
1667070480,+3.47,+15.193, +2.804,+0.879
1667070540,+3.47,+15.201, +2.808,+0.878
1667070600,+3.47,+15.193, +2.816,+0.878
1667070660,+3.47,+15.167, +2.828,+0.878
1667070720,+3.47,+15.176, +2.836,+0.877
1667070780,+3.47,+15.201, +2.837,+0.877
1667070840,+3.47,+15.193, +2.844,+0.878
1667070900,+3.47,+15.159, +2.859,+0.877
1667070960,+3.47,+15.176, +2.869,+0.876
1667071020,+3.47,+15.141, +2.879,+0.875
1667071080,+3.47,+15.133, +2.891,+0.876
1667071140,+3.47,+15.141, +2.898,+0.876
1667071200,+3.47,+15.141, +2.909,+0.875
1667071260,+3.47,+15.141, +2.918,+0.876
1667071320,+3.47,+15.133, +2.928,+0.876
1667071380,+3.47,+15.159, +2.926,+0.877
1667071440,+3.47,+15.159, +2.926,+0.877
1667071500,+3.47,+15.098, +2.938,+0.877
1667071560,+3.47,+15.124, +2.939,+0.878
1667071620,+3.47,+15.115, +2.943,+0.878
1667071680,+3.47,+15.107, +2.940,+0.878
1667071740,+3.47,+15.133, +2.934,+0.879
1667071800,+3.47,+15.081, +2.932,+0.879
1667071860,+3.47,+15.072, +2.933,+0.878
1667071920,+3.47,+15.064, +2.932,+0.878
1667071980,+3.47,+15.064, +2.936,+0.878
1667072040,+3.47,+15.072, +2.934,+0.878
1667072100,+3.47,+15.055, +2.938,+0.878
1667072160,+3.47,+15.072, +2.939,+0.877
1667072220,+3.47,+15.047, +2.942,+0.878
1667072280,+3.47,+15.038, +2.943,+0.878
1667072340,+3.47,+15.038, +2.939,+0.879
1667072400,+3.47,+15.021, +2.940,+0.880
1667072460,+3.47,+15.021, +2.935,+0.880
1667072520,+3.47,+14.969, +2.942,+0.880
1667072580,+3.47,+14.943, +2.945,+0.880
1667072640,+3.47,+14.909, +2.944,+0.880
1667072700,+3.47,+14.900, +2.944,+0.881
1667072760,+3.47,+14.857, +2.946,+0.881
1667072820,+3.47,+14.866, +2.943,+0.881
1667072880,+3.47,+14.840, +2.943,+0.882
1667072940,+3.47,+14.840, +2.936,+0.882
1667073000,+3.47,+14.857, +2.926,+0.883
1667073060,+3.47,+14.831, +2.922,+0.883
1667073120,+3.47,+14.814, +2.914,+0.884
1667073180,+3.47,+14.857, +2.901,+0.884
1667073240,+3.47,+14.823, +2.897,+0.885
1667073300,+3.47,+14.831, +2.885,+0.886
1667073360,+3.47,+14.831, +2.876,+0.886
1667073420,+3.47,+14.848, +2.866,+0.886
1667073480,+3.47,+14.831, +2.860,+0.887
1667073540,+3.47,+14.823, +2.851,+0.887
1667073600,+3.47,+14.866, +2.837,+0.887
1667073660,+3.47,+14.831, +2.829,+0.888
1667073720,+3.47,+14.840, +2.816,+0.888
1667073780,+3.47,+14.840, +2.804,+0.888
1667073840,+3.47,+14.848, +2.794,+0.888
1667073900,+3.47,+14.857, +2.782,+0.888
1667073960,+3.47,+14.840, +2.773,+0.888
1667074020,+3.47,+14.840, +2.766,+0.888
1667074080,+3.47,+14.840, +2.757,+0.889
1667074140,+3.47,+14.848, +2.746,+0.889
1667074200,+3.47,+14.823, +2.737,+0.888
1667074260,+3.47,+14.840, +2.728,+0.889
1667074320,+3.47,+14.823, +2.726,+0.888
1667074380,+3.47,+14.823, +2.722,+0.888
1667074440,+3.47,+14.814, +2.720,+0.887
1667074500,+3.47,+14.814, +2.711,+0.887
1667074560,+3.47,+14.788, +2.713,+0.887
1667074620,+3.47,+14.805, +2.710,+0.886
1667074680,+3.47,+14.788, +2.715,+0.886
1667074740,+3.47,+14.797, +2.716,+0.883
1667074800,+3.47,+14.779, +2.734,+0.880
1667074860,+3.47,+14.788, +2.752,+0.878
1667074920,+3.47,+14.788, +2.769,+0.877
1667074980,+3.47,+14.771, +2.792,+0.876
1667075040,+3.47,+14.779, +2.814,+0.875
1667075100,+3.47,+14.788, +2.836,+0.873
1667075160,+3.47,+14.788, +2.865,+0.872
1667075220,+3.47,+14.788, +2.893,+0.872
1667075280,+3.47,+14.823, +2.915,+0.871
1667075340,+3.47,+14.840, +2.935,+0.872
1667075400,+3.47,+14.866, +2.955,+0.872
1667075460,+3.47,+14.874, +2.972,+0.873
1667075520,+3.47,+14.874, +2.989,+0.873
1667075580,+3.47,+14.866, +3.007,+0.873
1667075640,+3.47,+14.857, +3.020,+0.874
1667075700,+3.47,+14.866, +3.036,+0.875
1667075760,+3.47,+14.883, +3.044,+0.875
1667075820,+3.47,+14.866, +3.058,+0.875
1667075880,+3.47,+14.900, +3.098,+0.872
1667075940,+3.47,+14.961, +3.144,+0.869
1667076000,+3.47,+14.995, +3.171,+0.869
1667076060,+3.47,+14.978, +3.206,+0.869
1667076120,+3.47,+14.995, +3.229,+0.869
1667076180,+3.47,+15.029, +3.246,+0.869
1667076240,+3.47,+15.072, +3.262,+0.869
1667076300,+3.47,+15.064, +3.283,+0.870
1667076360,+3.47,+15.081, +3.298,+0.870
1667076420,+3.47,+15.072, +3.314,+0.871
1667076480,+3.47,+15.021, +3.327,+0.871
1667076540,+3.47,+14.969, +3.353,+0.871
1667076600,+3.47,+14.900, +3.384,+0.871
1667076660,+3.47,+14.857, +3.408,+0.872
1667076720,+3.47,+14.840, +3.423,+0.872
1667076780,+3.47,+14.788, +3.455,+0.873
1667076840,+3.47,+14.762, +3.480,+0.873
1667076900,+3.47,+14.736, +3.499,+0.874
1667076960,+3.47,+14.736, +3.510,+0.874
1667077020,+3.47,+14.702, +3.522,+0.875
1667077080,+3.47,+14.719, +3.522,+0.876
1667077140,+3.47,+14.702, +3.535,+0.876
1667077200,+3.47,+14.693, +3.544,+0.876
1667077260,+3.47,+14.702, +3.571,+0.877
1667077320,+3.47,+14.693, +3.582,+0.878
1667077380,+3.47,+14.702, +3.583,+0.879
1667077440,+3.47,+14.693, +3.586,+0.880
1667077500,+3.47,+14.702, +3.581,+0.881
1667077560,+3.47,+14.685, +3.578,+0.882
1667077620,+3.47,+14.693, +3.578,+0.882
1667077680,+3.47,+14.676, +3.581,+0.882
1667077740,+3.47,+14.685, +3.574,+0.882
1667077800,+3.47,+14.693, +3.568,+0.883
1667077860,+3.47,+14.710, +3.556,+0.884
1667077920,+3.47,+14.702, +3.550,+0.884
1667077980,+3.47,+14.702, +3.550,+0.883
1667078040,+3.47,+14.685, +3.553,+0.882
1667078100,+3.47,+14.702, +3.554,+0.882
1667078160,+3.47,+14.676, +3.558,+0.881
1667078220,+3.47,+14.693, +3.557,+0.881
1667078280,+3.47,+14.693, +3.566,+0.880
1667078340,+3.47,+14.702, +3.571,+0.880
1667078400,+3.47,+14.728, +3.578,+0.880
1667078460,+3.47,+14.788, +3.582,+0.879
1667078520,+3.47,+14.754, +3.601,+0.878
1667078580,+3.47,+14.762, +3.614,+0.878
1667078640,+3.47,+14.771, +3.626,+0.878
1667078700,+3.47,+14.805, +3.633,+0.878
1667078760,+3.47,+14.805, +3.645,+0.878
1667078820,+3.47,+14.814, +3.662,+0.878
1667078880,+3.47,+14.823, +3.674,+0.878
1667078940,+3.47,+14.831, +3.684,+0.878
1667079000,+3.47,+14.831, +3.689,+0.878
1667079060,+3.47,+14.857, +3.683,+0.879
1667079120,+3.47,+14.831, +3.682,+0.881
1667079180,+3.47,+14.866, +3.669,+0.882
1667079240,+3.47,+14.874, +3.653,+0.883
1667079300,+3.47,+14.848, +3.640,+0.885
1667079360,+3.47,+14.866, +3.623,+0.886
1667079420,+3.47,+14.874, +3.606,+0.887
1667079480,+3.47,+14.874, +3.592,+0.887
1667079540,+3.47,+14.883, +3.578,+0.886
1667079600,+3.47,+14.892, +3.567,+0.886
1667079660,+3.47,+14.900, +3.554,+0.886
1667079720,+3.47,+14.892, +3.540,+0.886
1667079780,+3.47,+14.883, +3.529,+0.886
1667079840,+3.47,+14.892, +3.509,+0.887
1667079900,+3.47,+14.892, +3.487,+0.888
1667079960,+3.47,+14.892, +3.466,+0.889
1667080020,+3.47,+14.917, +3.444,+0.889
1667080080,+3.47,+14.900, +3.427,+0.890
1667080140,+3.47,+14.909, +3.399,+0.891
1667080200,+3.47,+14.909, +3.378,+0.891
1667080260,+3.47,+14.883, +3.360,+0.892
1667080320,+3.47,+14.892, +3.341,+0.891
1667080380,+3.47,+14.892, +3.329,+0.891
1667080440,+3.47,+14.909, +3.315,+0.890
1667080500,+3.47,+14.900, +3.312,+0.889
1667080560,+3.47,+14.883, +3.306,+0.889
1667080620,+3.47,+14.900, +3.293,+0.888
1667080680,+3.47,+14.900, +3.286,+0.887
1667080740,+3.47,+14.900, +3.281,+0.887
1667080800,+3.47,+14.909, +3.281,+0.886
1667080860,+3.47,+14.909, +3.275,+0.885
1667080920,+3.47,+14.935, +3.266,+0.885
1667080980,+3.47,+14.926, +3.260,+0.885
1667081040,+3.47,+14.926, +3.247,+0.886
1667081100,+3.47,+14.935, +3.235,+0.887
1667081160,+3.47,+14.926, +3.222,+0.888
1667081220,+3.47,+14.935, +3.207,+0.889
1667081280,+3.47,+14.926, +3.190,+0.890
1667081340,+3.47,+14.943, +3.169,+0.891
1667081400,+3.47,+14.935, +3.153,+0.891
1667081460,+3.47,+14.943, +3.140,+0.892
1667081520,+3.47,+14.978, +3.122,+0.892
1667081580,+3.47,+14.943, +3.111,+0.892
1667081640,+3.47,+14.961, +3.096,+0.892
1667081700,+3.47,+14.952, +3.083,+0.893
1667081760,+3.47,+14.961, +3.065,+0.893
1667081820,+3.47,+14.935, +3.053,+0.894
1667081880,+3.47,+14.952, +3.031,+0.895
1667081940,+3.47,+14.943, +3.010,+0.895
1667082000,+3.47,+14.935, +2.993,+0.896
1667082060,+3.47,+14.943, +2.979,+0.896
1667082120,+3.47,+14.943, +2.964,+0.896
1667082180,+3.47,+14.943, +2.951,+0.896
1667082240,+3.47,+14.961, +2.935,+0.896
1667082300,+3.47,+14.952, +2.927,+0.895
1667082360,+3.47,+14.943, +2.918,+0.895
1667082420,+3.47,+14.935, +2.907,+0.895
1667082480,+3.47,+14.943, +2.889,+0.895
1667082540,+3.47,+14.952, +2.875,+0.895
1667082600,+3.47,+14.969, +2.863,+0.895
1667082660,+3.47,+14.952, +2.852,+0.895
1667082720,+3.47,+14.943, +2.845,+0.895
1667082780,+3.47,+14.961, +2.843,+0.893
1667082840,+3.47,+14.952, +2.857,+0.890
1667082900,+3.47,+14.935, +2.877,+0.887
1667082960,+3.47,+14.943, +2.896,+0.884
1667083020,+3.47,+14.943, +2.914,+0.882
1667083080,+3.47,+14.935, +2.926,+0.882
1667083140,+3.47,+14.926, +2.930,+0.883
1667083200,+3.47,+14.909, +2.936,+0.884
1667083260,+3.47,+14.935, +2.941,+0.884
1667083320,+3.47,+14.909, +2.949,+0.885
1667083380,+3.47,+14.909, +2.945,+0.886
1667083440,+3.47,+14.926, +2.943,+0.888
1667083500,+3.47,+14.935, +2.941,+0.889
1667083560,+3.47,+14.926, +2.945,+0.889
1667083620,+3.47,+14.926, +2.944,+0.889
1667083680,+3.47,+14.935, +2.940,+0.890
1667083740,+3.47,+14.926, +2.940,+0.890
1667083800,+3.47,+14.909, +2.941,+0.890
1667083860,+3.47,+14.943, +2.935,+0.890
1667083920,+3.47,+14.935, +2.932,+0.891
1667083980,+3.47,+14.935, +2.927,+0.892
1667084040,+3.47,+14.943, +2.919,+0.892
1667084100,+3.47,+14.952, +2.909,+0.893
1667084160,+3.47,+14.909, +2.906,+0.894
1667084220,+3.47,+14.943, +2.887,+0.894
1667084280,+3.47,+14.943, +2.867,+0.896
1667084340,+3.47,+14.926, +2.838,+0.899
1667084400,+3.47,+14.935, +2.811,+0.900
1667084460,+3.47,+14.900, +2.803,+0.900
1667084520,+3.47,+14.917, +2.792,+0.899
1667084580,+3.47,+14.917, +2.789,+0.898
1667084640,+3.47,+14.917, +2.790,+0.897
1667084700,+3.47,+14.917, +2.794,+0.895
1667084760,+3.47,+14.917, +2.792,+0.894
1667084820,+3.47,+14.909, +2.793,+0.893
1667084880,+3.47,+14.900, +2.795,+0.893
1667084940,+3.47,+14.883, +2.800,+0.892
1667085000,+3.47,+14.909, +2.801,+0.891
1667085060,+3.47,+14.883, +2.806,+0.891
1667085120,+3.47,+14.926, +2.803,+0.890
1667085180,+3.47,+14.909, +2.810,+0.890
1667085240,+3.47,+14.900, +2.812,+0.890
1667085300,+3.47,+14.900, +2.818,+0.890
1667085360,+3.47,+14.900, +2.818,+0.891
1667085420,+3.47,+14.917, +2.814,+0.892
1667085480,+3.47,+14.917, +2.810,+0.892
1667085540,+3.47,+14.909, +2.811,+0.892
1667085600,+3.47,+14.909, +2.807,+0.893
1667085660,+3.47,+14.909, +2.802,+0.894
1667085720,+3.47,+14.900, +2.795,+0.894
1667085780,+3.47,+14.900, +2.798,+0.894
1667085840,+3.47,+14.926, +2.794,+0.894
1667085900,+3.47,+14.892, +2.792,+0.895
1667085960,+3.47,+14.892, +2.787,+0.895
1667086020,+3.47,+14.917, +2.781,+0.895
1667086080,+3.47,+14.900, +2.767,+0.896
1667086140,+3.47,+14.883, +2.757,+0.897
1667086200,+3.47,+14.917, +2.746,+0.897
1667086260,+3.47,+14.900, +2.740,+0.897
1667086320,+3.47,+14.892, +2.735,+0.898
1667086380,+3.47,+14.892, +2.727,+0.898
1667086440,+3.47,+14.883, +2.719,+0.898
1667086500,+3.47,+14.892, +2.710,+0.897
1667086560,+3.47,+14.909, +2.702,+0.897
1667086620,+3.47,+14.900, +2.702,+0.896
1667086680,+3.47,+14.883, +2.701,+0.896
1667086740,+3.47,+14.892, +2.692,+0.896
1667086800,+3.47,+14.874, +2.692,+0.895
1667086860,+3.47,+14.883, +2.688,+0.895
1667086920,+3.47,+14.892, +2.691,+0.894
1667086980,+3.47,+14.900, +2.691,+0.894
1667087040,+3.47,+14.883, +2.689,+0.893
1667087100,+3.47,+14.883, +2.692,+0.893
1667087160,+3.47,+14.900, +2.694,+0.892
1667087220,+3.47,+14.883, +2.704,+0.891
1667087280,+3.47,+14.874, +2.709,+0.890
1667087340,+3.47,+14.848, +2.722,+0.890
1667087400,+3.47,+14.857, +2.729,+0.889
1667087460,+3.47,+14.866, +2.736,+0.889
1667087520,+3.47,+14.866, +2.745,+0.889
1667087580,+3.47,+14.866, +2.752,+0.888
1667087640,+3.47,+14.866, +2.757,+0.889
1667087700,+3.47,+14.866, +2.762,+0.889
1667087760,+3.47,+14.874, +2.763,+0.890
1667087820,+3.47,+14.883, +2.762,+0.891
1667087880,+3.47,+14.866, +2.761,+0.891
1667087940,+3.47,+14.857, +2.760,+0.892
1667088000,+3.47,+14.883, +2.760,+0.892
1667088060,+3.47,+14.857, +2.741,+0.893
1667088120,+3.47,+14.874, +2.723,+0.894
1667088180,+3.47,+14.874, +2.709,+0.895
1667088240,+3.47,+14.874, +2.686,+0.896
1667088300,+3.47,+14.874, +2.664,+0.897
1667088360,+3.47,+14.874, +2.643,+0.898
1667088420,+3.47,+14.874, +2.623,+0.898
1667088480,+3.47,+14.883, +2.601,+0.899
1667088540,+3.47,+14.866, +2.579,+0.899
1667088600,+3.47,+14.866, +2.556,+0.900
1667088660,+3.47,+14.874, +2.530,+0.901
1667088720,+3.47,+14.857, +2.503,+0.901
1667088780,+3.47,+14.840, +2.484,+0.902
1667088840,+3.47,+14.874, +2.466,+0.901
1667088900,+3.47,+14.848, +2.453,+0.901
1667088960,+3.47,+14.866, +2.436,+0.900
1667089020,+3.47,+14.848, +2.428,+0.899
1667089080,+3.47,+14.848, +2.423,+0.898
1667089140,+3.47,+14.848, +2.418,+0.897
1667089200,+3.47,+14.857, +2.415,+0.896
1667089260,+3.47,+14.831, +2.410,+0.896
1667089320,+3.47,+14.840, +2.406,+0.895
1667089380,+3.47,+14.857, +2.401,+0.896
1667089440,+3.47,+14.857, +2.398,+0.895
1667089500,+3.47,+14.840, +2.392,+0.895
1667089560,+3.47,+14.848, +2.382,+0.895
1667089620,+3.47,+14.857, +2.372,+0.895
1667089680,+3.47,+14.848, +2.366,+0.896
1667089740,+3.47,+14.831, +2.357,+0.896
1667089800,+3.47,+14.814, +2.350,+0.897
1667089860,+3.47,+14.840, +2.335,+0.897
1667089920,+3.47,+14.848, +2.319,+0.897
1667089980,+3.47,+14.840, +2.309,+0.898
1667090040,+3.47,+14.823, +2.301,+0.898
1667090100,+3.47,+14.848, +2.292,+0.898
1667090160,+3.47,+14.823, +2.291,+0.898
1667090220,+3.47,+14.848, +2.287,+0.897
1667090280,+3.47,+14.848, +2.287,+0.897
1667090340,+3.47,+14.814, +2.288,+0.897
1667090400,+3.47,+14.848, +2.285,+0.896
1667090460,+3.47,+14.831, +2.286,+0.896
1667090520,+3.47,+14.814, +2.287,+0.896
1667090580,+3.47,+14.814, +2.289,+0.896
1667090640,+3.47,+14.823, +2.286,+0.896
1667090700,+3.47,+14.823, +2.284,+0.896
1667090760,+3.47,+14.823, +2.280,+0.896
1667090820,+3.47,+14.805, +2.277,+0.897
1667090880,+3.47,+14.805, +2.270,+0.898
1667090940,+3.47,+14.823, +2.263,+0.899
1667091000,+3.47,+14.814, +2.260,+0.898
1667091060,+3.47,+14.797, +2.261,+0.898
1667091120,+3.47,+14.814, +2.260,+0.897
1667091180,+3.47,+14.814, +2.260,+0.897
1667091240,+3.47,+14.797, +2.258,+0.897
1667091300,+3.47,+14.797, +2.261,+0.897
1667091360,+3.47,+14.823, +2.260,+0.896
1667091420,+3.47,+14.814, +2.265,+0.896
1667091480,+3.47,+14.814, +2.265,+0.896
1667091540,+3.47,+14.805, +2.268,+0.895
1667091600,+3.47,+14.814, +2.272,+0.894
1667091660,+3.47,+14.788, +2.280,+0.893
1667091720,+3.47,+14.805, +2.283,+0.892
1667091780,+3.47,+14.788, +2.291,+0.892
1667091840,+3.47,+14.779, +2.305,+0.890
1667091900,+3.47,+14.771, +2.317,+0.889
1667091960,+3.47,+14.805, +2.324,+0.889
1667092020,+3.47,+14.788, +2.337,+0.888
1667092080,+3.47,+14.762, +2.349,+0.887
1667092140,+3.47,+14.771, +2.357,+0.887
1667092200,+3.47,+14.754, +2.368,+0.887
1667092260,+3.47,+14.754, +2.375,+0.887
1667092320,+3.47,+14.762, +2.381,+0.887
1667092380,+3.47,+14.728, +2.391,+0.888
1667092440,+3.47,+14.745, +2.400,+0.887
1667092500,+3.47,+14.728, +2.410,+0.887
1667092560,+3.47,+14.728, +2.419,+0.887
1667092620,+3.47,+14.745, +2.427,+0.886
1667092680,+3.47,+14.719, +2.438,+0.886
1667092740,+3.47,+14.685, +2.450,+0.886
1667092800,+3.47,+14.719, +2.445,+0.888
1667092860,+3.47,+14.685, +2.447,+0.890
1667092920,+3.47,+14.693, +2.451,+0.890
1667092980,+3.47,+14.676, +2.459,+0.889
1667093040,+3.47,+14.702, +2.461,+0.889
1667093100,+3.47,+14.710, +2.464,+0.888
1667093160,+3.47,+14.710, +2.467,+0.889
1667093220,+3.47,+14.702, +2.461,+0.891
1667093280,+3.47,+14.693, +2.444,+0.893
1667093340,+3.47,+14.693, +2.436,+0.895
1667093400,+3.47,+14.710, +2.420,+0.896
1667093460,+3.47,+14.736, +2.393,+0.899
1667093520,+3.47,+14.719, +2.365,+0.901
1667093580,+3.47,+14.728, +2.351,+0.901
1667093640,+3.47,+14.719, +2.347,+0.900
1667093700,+3.47,+14.736, +2.340,+0.899
1667093760,+3.47,+14.728, +2.335,+0.898
1667093820,+3.47,+14.728, +2.320,+0.899
1667093880,+3.47,+14.754, +2.322,+0.897
1667093940,+3.47,+14.762, +2.326,+0.894
1667094000,+3.47,+14.754, +2.334,+0.892
1667094060,+3.47,+14.771, +2.340,+0.890
1667094120,+3.47,+14.745, +2.351,+0.889
1667094180,+3.47,+14.779, +2.357,+0.888
1667094240,+3.47,+14.788, +2.365,+0.887
1667094300,+3.47,+14.771, +2.380,+0.886
1667094360,+3.47,+14.797, +2.387,+0.886
1667094420,+3.47,+14.754, +2.403,+0.885
1667094480,+3.47,+14.788, +2.412,+0.885
1667094540,+3.47,+14.797, +2.422,+0.884
1667094600,+3.47,+14.788, +2.435,+0.884
1667094660,+3.47,+14.779, +2.448,+0.884
1667094720,+3.47,+14.788, +2.460,+0.883
1667094780,+3.47,+14.779, +2.473,+0.883
1667094840,+3.47,+14.788, +2.484,+0.883
1667094900,+3.47,+14.797, +2.493,+0.883
1667094960,+3.47,+14.771, +2.505,+0.883
1667095020,+3.47,+14.771, +2.514,+0.883
1667095080,+3.47,+14.788, +2.522,+0.883
1667095140,+3.47,+14.762, +2.528,+0.884
1667095200,+3.47,+14.762, +2.536,+0.884
1667095260,+3.47,+14.779, +2.539,+0.884
1667095320,+3.47,+14.754, +2.546,+0.884
