7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664575680,+3.48,+18.843, +7.657,+0.963
1664575740,+3.48,+18.843, +7.470,+0.964
1664575800,+3.48,+18.826, +7.424,+0.963
1664575860,+3.48,+18.826, +7.542,+0.964
1664575920,+3.48,+18.834, +7.530,+0.964
1664575980,+3.48,+18.809, +7.120,+0.964
1664576040,+3.48,+18.792, +7.333,+0.963
1664576100,+3.48,+18.801, +7.497,+0.963
1664576160,+3.48,+18.784, +7.595,+0.964
1664576220,+3.48,+18.809, +7.628,+0.963
1664576280,+3.48,+18.792, +7.707,+0.964
1664576340,+3.48,+18.784, +7.553,+0.964
1664576400,+3.48,+18.767, +7.413,+0.964
1664576460,+3.48,+18.776, +7.491,+0.964
1664576520,+3.48,+18.784, +7.528,+0.964
1664576580,+3.48,+18.784, +7.576,+0.963
1664576640,+3.48,+18.784, +7.698,+0.964
1664576700,+3.48,+18.767, +7.782,+0.964
1664576760,+3.48,+18.776, +7.779,+0.964
1664576820,+3.48,+18.767, +7.730,+0.963
1664576880,+3.48,+18.776, +7.715,+0.963
1664576940,+3.48,+18.767, +7.676,+0.964
1664577000,+3.48,+18.792, +7.523,+0.964
1664577060,+3.48,+18.784, +7.645,+0.964
1664577120,+3.48,+18.784, +7.660,+0.964
1664577180,+3.48,+18.792, +7.589,+0.964
1664577240,+3.48,+18.826, +7.824,+0.964
1664577300,+3.48,+18.809, +7.989,+0.964
1664577360,+3.48,+18.809, +7.793,+0.963
1664577420,+3.48,+18.818, +7.653,+0.964
1664577480,+3.48,+18.784, +7.775,+0.964
1664577540,+3.48,+18.792, +7.852,+0.963
1664577600,+3.48,+18.776, +7.852,+0.963
1664577660,+3.48,+18.776, +7.729,+0.964
1664577720,+3.48,+18.776, +7.407,+0.964
1664577780,+3.48,+18.759, +7.240,+0.964
1664577840,+3.48,+18.776, +7.195,+0.963
1664577900,+3.48,+18.776, +6.818,+0.963
1664577960,+3.48,+18.767, +6.816,+0.964
1664578020,+3.48,+18.759, +6.880,+0.964
1664578080,+3.48,+18.742, +7.046,+0.964
1664578140,+3.48,+18.767, +7.155,+0.964
1664578200,+3.48,+18.759, +7.109,+0.963
1664578260,+3.48,+18.759, +6.921,+0.963
1664578320,+3.48,+18.759, +6.958,+0.964
1664578380,+3.48,+18.759, +7.040,+0.964
1664578440,+3.48,+18.750, +7.020,+0.964
1664578500,+3.48,+18.750, +6.839,+0.964
1664578560,+3.48,+18.759, +6.787,+0.964
1664578620,+3.48,+18.767, +6.663,+0.964
1664578680,+3.48,+18.776, +6.609,+0.964
1664578740,+3.48,+18.759, +6.559,+0.964
1664578800,+3.48,+18.767, +6.401,+0.964
1664578860,+3.48,+18.767, +6.421,+0.964
1664578920,+3.48,+18.776, +6.343,+0.964
1664578980,+3.48,+18.759, +6.628,+0.964
1664579040,+3.48,+18.767, +6.713,+0.964
1664579100,+3.48,+18.767, +6.765,+0.964
1664579160,+3.48,+18.776, +6.716,+0.963
1664579220,+3.48,+18.784, +6.591,+0.964
1664579280,+3.48,+18.776, +6.978,+0.963
1664579340,+3.48,+18.776, +7.101,+0.964
1664579400,+3.48,+18.784, +7.067,+0.964
1664579460,+3.48,+18.792, +6.954,+0.963
1664579520,+3.48,+18.801, +6.872,+0.964
1664579580,+3.48,+18.776, +6.837,+0.964
1664579640,+3.48,+18.801, +7.033,+0.964
1664579700,+3.48,+18.792, +7.155,+0.964
1664579760,+3.48,+18.776, +7.235,+0.963
1664579820,+3.48,+18.801, +7.281,+0.964
1664579880,+3.48,+18.792, +7.076,+0.963
1664579940,+3.48,+18.801, +6.718,+0.963
1664580000,+3.48,+18.784, +6.590,+0.963
1664580060,+3.48,+18.801, +6.757,+0.963
1664580120,+3.48,+18.784, +6.935,+0.963
1664580180,+3.48,+18.776, +6.963,+0.964
1664580240,+3.48,+18.784, +6.918,+0.963
1664580300,+3.48,+18.784, +6.972,+0.963
1664580360,+3.48,+18.742, +7.234,+0.963
1664580420,+3.48,+18.750, +7.309,+0.964
1664580480,+3.48,+18.717, +7.215,+0.963
1664580540,+3.48,+18.734, +6.759,+0.963
1664580600,+3.48,+18.734, +6.259,+0.963
1664580660,+3.48,+18.717, +6.037,+0.963
1664580720,+3.48,+18.734, +6.188,+0.963
1664580780,+3.48,+18.734, +6.434,+0.963
1664580840,+3.48,+18.725, +6.654,+0.963
1664580900,+3.48,+18.742, +6.804,+0.964
1664580960,+3.48,+18.742, +6.794,+0.963
1664581020,+3.48,+18.734, +6.547,+0.964
1664581080,+3.48,+18.742, +6.379,+0.963
1664581140,+3.48,+18.725, +6.384,+0.963
1664581200,+3.48,+18.734, +6.232,+0.963
1664581260,+3.48,+18.767, +6.155,+0.963
1664581320,+3.48,+18.717, +6.198,+0.964
1664581380,+3.48,+18.742, +6.127,+0.963
1664581440,+3.48,+18.734, +6.368,+0.963
1664581500,+3.48,+18.734, +6.594,+0.964
1664581560,+3.48,+18.725, +6.782,+0.964
1664581620,+3.48,+18.725, +6.991,+0.964
1664581680,+3.48,+18.742, +7.071,+0.964
1664581740,+3.48,+18.734, +7.024,+0.964
1664581800,+3.48,+18.759, +6.824,+0.963
1664581860,+3.48,+18.750, +6.450,+0.963
1664581920,+3.48,+18.750, +6.149,+0.963
1664581980,+3.48,+18.750, +6.184,+0.964
1664582040,+3.48,+18.767, +6.234,+0.963
1664582100,+3.48,+18.750, +6.323,+0.963
1664582160,+3.48,+18.767, +6.377,+0.963
1664582220,+3.48,+18.742, +6.336,+0.963
1664582280,+3.48,+18.776, +6.369,+0.963
1664582340,+3.48,+18.759, +6.542,+0.964
1664582400,+3.48,+18.759, +6.585,+0.963
1664582460,+3.48,+18.750, +6.176,+0.964
1664582520,+3.48,+18.759, +6.080,+0.964
1664582580,+3.48,+18.742, +6.248,+0.964
1664582640,+3.48,+18.759, +6.964,+0.964
1664582700,+3.48,+18.776, +7.553,+0.963
1664582760,+3.48,+18.767, +7.758,+0.963
1664582820,+3.48,+18.776, +7.775,+0.964
1664582880,+3.48,+18.776, +7.721,+0.963
1664582940,+3.48,+18.784, +7.688,+0.964
1664583000,+3.48,+18.759, +7.646,+0.963
1664583060,+3.48,+18.767, +7.442,+0.964
1664583120,+3.48,+18.767, +7.446,+0.964
1664583180,+3.48,+18.767, +7.457,+0.964
1664583240,+3.48,+18.767, +7.260,+0.964
1664583300,+3.48,+18.767, +7.053,+0.964
1664583360,+3.48,+18.742, +7.131,+0.963
1664583420,+3.48,+18.750, +7.148,+0.964
1664583480,+3.48,+18.742, +6.857,+0.963
1664583540,+3.48,+18.734, +6.728,+0.963
1664583600,+3.48,+18.734, +6.801,+0.963
1664583660,+3.48,+18.734, +6.814,+0.963
1664583720,+3.48,+18.734, +6.774,+0.964
1664583780,+3.48,+18.734, +6.572,+0.963
1664583840,+3.48,+18.717, +6.526,+0.963
1664583900,+3.48,+18.750, +6.608,+0.963
1664583960,+3.48,+18.725, +6.559,+0.964
1664584020,+3.48,+18.717, +6.413,+0.963
1664584080,+3.48,+18.725, +6.386,+0.964
1664584140,+3.48,+18.725, +6.344,+0.963
1664584200,+3.48,+18.759, +6.187,+0.963
1664584260,+3.48,+18.742, +6.271,+0.963
1664584320,+3.48,+18.734, +6.258,+0.963
1664584380,+3.48,+18.725, +5.927,+0.963
1664584440,+3.48,+18.742, +5.838,+0.963
1664584500,+3.48,+18.750, +6.036,+0.964
1664584560,+3.48,+18.725, +6.178,+0.963
1664584620,+3.48,+18.742, +6.274,+0.963
1664584680,+3.48,+18.734, +6.399,+0.963
1664584740,+3.48,+18.734, +6.474,+0.963
1664584800,+3.48,+18.725, +6.617,+0.964
1664584860,+3.48,+18.725, +6.733,+0.964
1664584920,+3.48,+18.734, +6.706,+0.963
1664584980,+3.48,+18.734, +6.732,+0.963
1664585040,+3.48,+18.708, +6.894,+0.964
1664585100,+3.48,+18.717, +6.965,+0.964
1664585160,+3.48,+18.725, +7.020,+0.963
1664585220,+3.48,+18.717, +7.070,+0.964
1664585280,+3.48,+18.700, +7.053,+0.964
1664585340,+3.48,+18.725, +6.776,+0.964
1664585400,+3.48,+18.708, +6.667,+0.964
1664585460,+3.48,+18.708, +6.643,+0.963
1664585520,+3.48,+18.725, +6.572,+0.964
1664585580,+3.48,+18.708, +6.499,+0.963
1664585640,+3.48,+18.700, +6.697,+0.963
1664585700,+3.48,+18.725, +6.853,+0.964
1664585760,+3.48,+18.717, +6.902,+0.964
1664585820,+3.48,+18.725, +6.764,+0.963
1664585880,+3.48,+18.700, +6.487,+0.963
1664585940,+3.48,+18.708, +6.460,+0.964
1664586000,+3.48,+18.725, +6.516,+0.964
1664586060,+3.48,+18.734, +6.576,+0.963
1664586120,+3.48,+18.725, +6.581,+0.964
1664586180,+3.48,+18.708, +6.635,+0.964
1664586240,+3.48,+18.717, +6.663,+0.964
1664586300,+3.48,+18.734, +6.592,+0.964
1664586360,+3.48,+18.734, +6.890,+0.963
1664586420,+3.48,+18.717, +7.032,+0.964
1664586480,+3.48,+18.734, +7.100,+0.964
1664586540,+3.48,+18.725, +7.144,+0.963
1664586600,+3.48,+18.692, +7.172,+0.964
1664586660,+3.48,+18.708, +7.180,+0.963
1664586720,+3.48,+18.717, +7.182,+0.963
1664586780,+3.48,+18.700, +7.152,+0.964
1664586840,+3.48,+18.700, +7.152,+0.963
1664586900,+3.48,+18.708, +7.095,+0.964
1664586960,+3.48,+18.683, +7.065,+0.964
1664587020,+3.48,+18.675, +7.099,+0.964
1664587080,+3.48,+18.692, +7.134,+0.963
1664587140,+3.48,+18.683, +7.121,+0.963
1664587200,+3.48,+18.666, +7.137,+0.963
1664587260,+3.48,+18.658, +7.118,+0.964
1664587320,+3.48,+18.658, +7.110,+0.964
1664587380,+3.48,+18.666, +7.096,+0.964
1664587440,+3.48,+18.658, +7.083,+0.964
1664587500,+3.48,+18.658, +7.037,+0.964
1664587560,+3.48,+18.666, +7.041,+0.964
1664587620,+3.48,+18.658, +7.096,+0.964
1664587680,+3.48,+18.641, +7.164,+0.964
1664587740,+3.48,+18.633, +7.290,+0.963
1664587800,+3.48,+18.633, +7.316,+0.964
1664587860,+3.48,+18.633, +7.354,+0.964
1664587920,+3.48,+18.607, +7.378,+0.963
1664587980,+3.48,+18.607, +7.403,+0.964
1664588040,+3.48,+18.607, +7.421,+0.964
1664588100,+3.48,+18.624, +7.413,+0.964
1664588160,+3.48,+18.616, +7.416,+0.964
1664588220,+3.48,+18.624, +7.409,+0.964
1664588280,+3.48,+18.616, +7.393,+0.964
1664588340,+3.48,+18.624, +7.367,+0.963
1664588400,+3.48,+18.616, +7.364,+0.964
1664588460,+3.48,+18.633, +7.331,+0.964
1664588520,+3.48,+18.624, +7.238,+0.964
1664588580,+3.48,+18.641, +7.155,+0.964
1664588640,+3.48,+18.624, +7.089,+0.963
1664588700,+3.48,+18.633, +7.031,+0.964
1664588760,+3.48,+18.624, +7.087,+0.963
1664588820,+3.48,+18.624, +7.168,+0.964
1664588880,+3.48,+18.624, +7.172,+0.964
1664588940,+3.48,+18.633, +7.187,+0.964
1664589000,+3.48,+18.633, +7.168,+0.964
1664589060,+3.48,+18.624, +7.133,+0.964
1664589120,+3.48,+18.607, +7.199,+0.964
1664589180,+3.48,+18.607, +7.294,+0.963
1664589240,+3.48,+18.624, +7.330,+0.964
1664589300,+3.48,+18.599, +7.415,+0.963
1664589360,+3.48,+18.599, +7.439,+0.963
1664589420,+3.48,+18.607, +7.469,+0.964
1664589480,+3.48,+18.591, +7.503,+0.964
1664589540,+3.48,+18.591, +7.520,+0.964
1664589600,+3.48,+18.607, +7.495,+0.964
1664589660,+3.48,+18.599, +7.489,+0.964
1664589720,+3.48,+18.616, +7.407,+0.964
