7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667587620,+3.47,+16.323, +2.278,+0.877
1667587680,+3.47,+16.314, +2.277,+0.876
1667587740,+3.47,+16.314, +2.282,+0.876
1667587800,+3.47,+16.314, +2.285,+0.876
1667587860,+3.47,+16.297, +2.293,+0.876
1667587920,+3.47,+16.340, +2.287,+0.876
1667587980,+3.47,+16.323, +2.287,+0.876
1667588040,+3.47,+16.348, +2.290,+0.876
1667588100,+3.47,+16.348, +2.291,+0.876
1667588160,+3.47,+16.340, +2.291,+0.876
1667588220,+3.47,+16.348, +2.286,+0.876
1667588280,+3.47,+16.331, +2.286,+0.876
1667588340,+3.47,+16.365, +2.286,+0.876
1667588400,+3.47,+16.348, +2.292,+0.876
1667588460,+3.47,+16.357, +2.288,+0.876
1667588520,+3.47,+16.365, +2.284,+0.875
1667588580,+3.47,+16.374, +2.278,+0.875
1667588640,+3.47,+16.365, +2.271,+0.875
1667588700,+3.47,+16.357, +2.266,+0.875
1667588760,+3.47,+16.391, +2.256,+0.875
1667588820,+3.47,+16.391, +2.255,+0.875
1667588880,+3.47,+16.382, +2.251,+0.875
1667588940,+3.47,+16.408, +2.241,+0.876
1667589000,+3.47,+16.399, +2.241,+0.876
1667589060,+3.47,+16.416, +2.237,+0.876
1667589120,+3.47,+16.408, +2.233,+0.875
1667589180,+3.47,+16.416, +2.228,+0.875
1667589240,+3.47,+16.433, +2.227,+0.875
1667589300,+3.47,+16.425, +2.225,+0.875
1667589360,+3.47,+16.450, +2.220,+0.874
1667589420,+3.47,+16.442, +2.222,+0.874
1667589480,+3.47,+16.467, +2.213,+0.875
1667589540,+3.47,+16.467, +2.206,+0.875
1667589600,+3.47,+16.467, +2.206,+0.876
1667589660,+3.47,+16.467, +2.202,+0.876
1667589720,+3.47,+16.476, +2.202,+0.876
1667589780,+3.47,+16.484, +2.202,+0.876
1667589840,+3.47,+16.493, +2.197,+0.876
1667589900,+3.47,+16.484, +2.199,+0.876
1667589960,+3.47,+16.467, +2.196,+0.877
1667590020,+3.47,+16.467, +2.193,+0.878
1667590080,+3.47,+16.476, +2.197,+0.878
1667590140,+3.47,+16.501, +2.192,+0.878
1667590200,+3.47,+16.501, +2.195,+0.878
1667590260,+3.47,+16.501, +2.197,+0.877
1667590320,+3.47,+16.493, +2.200,+0.877
1667590380,+3.47,+16.501, +2.196,+0.877
1667590440,+3.47,+16.493, +2.200,+0.876
1667590500,+3.47,+16.493, +2.197,+0.876
1667590560,+3.47,+16.510, +2.198,+0.876
1667590620,+3.47,+16.510, +2.201,+0.876
1667590680,+3.47,+16.518, +2.201,+0.875
1667590740,+3.47,+16.535, +2.199,+0.874
1667590800,+3.47,+16.535, +2.199,+0.874
1667590860,+3.47,+16.527, +2.203,+0.873
1667590920,+3.47,+16.535, +2.204,+0.873
1667590980,+3.47,+16.544, +2.205,+0.872
1667591040,+3.47,+16.527, +2.213,+0.872
1667591100,+3.47,+16.544, +2.216,+0.872
1667591160,+3.47,+16.544, +2.222,+0.871
1667591220,+3.47,+16.544, +2.227,+0.870
1667591280,+3.47,+16.527, +2.237,+0.869
1667591340,+3.47,+16.552, +2.243,+0.868
1667591400,+3.47,+16.552, +2.250,+0.867
1667591460,+3.47,+16.561, +2.261,+0.866
1667591520,+3.47,+16.578, +2.268,+0.866
1667591580,+3.47,+16.569, +2.281,+0.865
1667591640,+3.47,+16.569, +2.292,+0.865
1667591700,+3.47,+16.569, +2.303,+0.865
1667591760,+3.47,+16.552, +2.316,+0.864
1667591820,+3.47,+16.578, +2.324,+0.864
1667591880,+3.47,+16.561, +2.333,+0.863
1667591940,+3.47,+16.569, +2.332,+0.863
1667592000,+3.47,+16.544, +2.345,+0.863
1667592060,+3.47,+16.561, +2.349,+0.862
1667592120,+3.47,+16.561, +2.356,+0.862
1667592180,+3.47,+16.535, +2.361,+0.862
1667592240,+3.47,+16.527, +2.365,+0.863
1667592300,+3.47,+16.493, +2.372,+0.863
1667592360,+3.47,+16.467, +2.375,+0.863
1667592420,+3.47,+16.459, +2.383,+0.864
1667592480,+3.47,+16.459, +2.381,+0.864
1667592540,+3.47,+16.459, +2.387,+0.865
1667592600,+3.47,+16.450, +2.387,+0.865
1667592660,+3.47,+16.442, +2.388,+0.865
1667592720,+3.47,+16.450, +2.390,+0.865
1667592780,+3.47,+16.433, +2.392,+0.865
1667592840,+3.47,+16.425, +2.415,+0.866
1667592900,+3.47,+16.408, +2.432,+0.866
1667592960,+3.47,+16.382, +2.444,+0.866
1667593020,+3.47,+16.382, +2.451,+0.866
1667593080,+3.47,+16.365, +2.451,+0.866
1667593140,+3.47,+16.382, +2.454,+0.867
1667593200,+3.47,+16.348, +2.461,+0.867
1667593260,+3.47,+16.374, +2.458,+0.868
1667593320,+3.47,+16.348, +2.456,+0.868
1667593380,+3.47,+16.340, +2.456,+0.869
1667593440,+3.47,+16.331, +2.445,+0.870
1667593500,+3.47,+16.297, +2.439,+0.871
1667593560,+3.47,+16.305, +2.424,+0.871
1667593620,+3.47,+16.288, +2.417,+0.872
1667593680,+3.47,+16.254, +2.406,+0.873
1667593740,+3.47,+16.271, +2.392,+0.874
1667593800,+3.47,+16.229, +2.387,+0.875
1667593860,+3.47,+16.229, +2.374,+0.877
1667593920,+3.47,+16.246, +2.361,+0.877
1667593980,+3.47,+16.195, +2.349,+0.878
1667594040,+3.47,+16.195, +2.339,+0.879
1667594100,+3.47,+16.186, +2.327,+0.880
1667594160,+3.47,+16.178, +2.307,+0.880
1667594220,+3.47,+16.178, +2.297,+0.882
1667594280,+3.47,+16.169, +2.278,+0.882
1667594340,+3.47,+16.169, +2.263,+0.884
1667594400,+3.47,+16.152, +2.246,+0.884
1667594460,+3.47,+16.169, +2.231,+0.885
1667594520,+3.47,+16.169, +2.215,+0.885
1667594580,+3.47,+16.161, +2.198,+0.886
1667594640,+3.47,+16.161, +2.182,+0.886
1667594700,+3.47,+16.135, +2.165,+0.887
1667594760,+3.47,+16.152, +2.144,+0.889
1667594820,+3.47,+16.143, +2.122,+0.889
1667594880,+3.47,+16.143, +2.102,+0.890
1667594940,+3.47,+16.152, +2.080,+0.891
1667595000,+3.47,+16.135, +2.062,+0.892
1667595060,+3.47,+16.161, +2.036,+0.893
1667595120,+3.47,+16.118, +2.018,+0.894
1667595180,+3.47,+16.126, +1.995,+0.895
1667595240,+3.47,+16.101, +1.977,+0.895
1667595300,+3.47,+16.101, +1.964,+0.894
1667595360,+3.47,+16.092, +1.950,+0.894
1667595420,+3.47,+16.101, +1.938,+0.893
1667595480,+3.47,+16.084, +1.930,+0.894
1667595540,+3.47,+16.092, +1.918,+0.893
1667595600,+3.47,+16.084, +1.911,+0.894
1667595660,+3.47,+16.084, +1.881,+0.895
1667595720,+3.47,+16.092, +1.853,+0.895
1667595780,+3.47,+16.084, +1.828,+0.896
1667595840,+3.47,+16.075, +1.807,+0.897
1667595900,+3.47,+16.084, +1.785,+0.897
1667595960,+3.47,+16.067, +1.765,+0.898
1667596020,+3.47,+16.084, +1.743,+0.899
1667596080,+3.47,+16.075, +1.725,+0.900
1667596140,+3.47,+16.075, +1.704,+0.901
1667596200,+3.47,+16.050, +1.686,+0.901
1667596260,+3.47,+16.050, +1.665,+0.902
1667596320,+3.47,+16.067, +1.643,+0.903
1667596380,+3.47,+16.050, +1.620,+0.903
1667596440,+3.47,+16.058, +1.596,+0.903
1667596500,+3.47,+16.050, +1.579,+0.903
1667596560,+3.47,+16.033, +1.563,+0.902
1667596620,+3.47,+16.050, +1.550,+0.901
1667596680,+3.47,+16.024, +1.539,+0.901
1667596740,+3.47,+16.033, +1.528,+0.900
1667596800,+3.47,+16.041, +1.517,+0.900
1667596860,+3.47,+16.024, +1.511,+0.899
1667596920,+3.47,+16.033, +1.506,+0.899
1667596980,+3.47,+16.033, +1.500,+0.898
1667597040,+3.47,+16.015, +1.498,+0.897
1667597100,+3.47,+16.024, +1.497,+0.897
1667597160,+3.47,+16.007, +1.499,+0.896
1667597220,+3.47,+16.015, +1.498,+0.896
1667597280,+3.47,+16.007, +1.500,+0.895
1667597340,+3.47,+16.007, +1.501,+0.895
1667597400,+3.47,+16.007, +1.506,+0.894
1667597460,+3.47,+16.007, +1.510,+0.894
1667597520,+3.47,+15.998, +1.513,+0.894
1667597580,+3.47,+15.990, +1.522,+0.893
1667597640,+3.47,+15.998, +1.528,+0.893
1667597700,+3.47,+15.990, +1.535,+0.893
1667597760,+3.47,+15.990, +1.540,+0.893
1667597820,+3.47,+15.990, +1.543,+0.893
1667597880,+3.47,+15.964, +1.549,+0.893
1667597940,+3.47,+15.981, +1.552,+0.893
1667598000,+3.47,+15.973, +1.553,+0.894
1667598060,+3.47,+15.956, +1.554,+0.894
1667598120,+3.47,+15.981, +1.554,+0.894
1667598180,+3.47,+15.964, +1.555,+0.895
1667598240,+3.47,+15.964, +1.554,+0.895
1667598300,+3.47,+15.956, +1.555,+0.895
1667598360,+3.47,+15.964, +1.555,+0.896
1667598420,+3.47,+15.956, +1.555,+0.896
1667598480,+3.47,+15.964, +1.551,+0.896
1667598540,+3.47,+15.973, +1.550,+0.896
1667598600,+3.47,+15.964, +1.550,+0.896
1667598660,+3.47,+15.964, +1.549,+0.896
1667598720,+3.47,+15.964, +1.549,+0.896
1667598780,+3.47,+15.964, +1.550,+0.896
1667598840,+3.47,+15.956, +1.550,+0.897
1667598900,+3.47,+15.939, +1.549,+0.896
1667598960,+3.47,+15.964, +1.547,+0.896
1667599020,+3.47,+15.964, +1.548,+0.896
1667599080,+3.47,+15.964, +1.548,+0.896
1667599140,+3.47,+15.956, +1.550,+0.896
1667599200,+3.47,+15.964, +1.551,+0.895
1667599260,+3.47,+15.956, +1.557,+0.895
1667599320,+3.47,+15.939, +1.563,+0.894
1667599380,+3.47,+15.939, +1.565,+0.894
1667599440,+3.47,+15.930, +1.571,+0.894
1667599500,+3.47,+15.956, +1.571,+0.893
1667599560,+3.47,+15.930, +1.577,+0.893
1667599620,+3.47,+15.930, +1.577,+0.893
1667599680,+3.47,+15.939, +1.579,+0.893
1667599740,+3.47,+15.947, +1.576,+0.893
1667599800,+3.47,+15.947, +1.575,+0.893
1667599860,+3.47,+15.930, +1.580,+0.893
1667599920,+3.47,+15.947, +1.577,+0.893
1667599980,+3.47,+15.930, +1.579,+0.893
1667600040,+3.47,+15.930, +1.576,+0.893
1667600100,+3.47,+15.930, +1.572,+0.893
1667600160,+3.47,+15.921, +1.568,+0.893
1667600220,+3.47,+15.930, +1.559,+0.893
1667600280,+3.47,+15.930, +1.560,+0.893
1667600340,+3.47,+15.921, +1.557,+0.893
1667600400,+3.47,+15.913, +1.552,+0.894
1667600460,+3.47,+15.947, +1.548,+0.894
1667600520,+3.47,+15.939, +1.545,+0.894
1667600580,+3.47,+15.921, +1.539,+0.894
1667600640,+3.47,+15.930, +1.532,+0.894
1667600700,+3.47,+15.921, +1.528,+0.895
1667600760,+3.47,+15.930, +1.521,+0.895
1667600820,+3.47,+15.930, +1.512,+0.896
1667600880,+3.47,+15.921, +1.504,+0.896
1667600940,+3.47,+15.939, +1.497,+0.897
1667601000,+3.47,+15.921, +1.486,+0.897
1667601060,+3.47,+15.904, +1.475,+0.898
1667601120,+3.47,+15.921, +1.465,+0.898
1667601180,+3.47,+15.913, +1.457,+0.898
1667601240,+3.47,+15.939, +1.444,+0.898
1667601300,+3.47,+15.939, +1.436,+0.898
1667601360,+3.47,+15.913, +1.431,+0.899
1667601420,+3.47,+15.913, +1.423,+0.898
1667601480,+3.47,+15.930, +1.414,+0.899
1667601540,+3.47,+15.930, +1.404,+0.899
1667601600,+3.47,+15.921, +1.396,+0.899
1667601660,+3.47,+15.913, +1.393,+0.899
1667601720,+3.47,+15.921, +1.389,+0.899
1667601780,+3.47,+15.930, +1.382,+0.898
1667601840,+3.47,+15.913, +1.380,+0.898
1667601900,+3.47,+15.921, +1.377,+0.898
1667601960,+3.47,+15.921, +1.374,+0.898
1667602020,+3.47,+15.921, +1.373,+0.898
1667602080,+3.47,+15.921, +1.371,+0.898
1667602140,+3.47,+15.921, +1.373,+0.898
1667602200,+3.47,+15.904, +1.371,+0.898
1667602260,+3.47,+15.939, +1.366,+0.899
1667602320,+3.47,+15.921, +1.364,+0.899
1667602380,+3.47,+15.913, +1.362,+0.899
1667602440,+3.47,+15.930, +1.357,+0.900
1667602500,+3.47,+15.913, +1.353,+0.900
1667602560,+3.47,+15.904, +1.349,+0.901
1667602620,+3.47,+15.913, +1.341,+0.902
1667602680,+3.47,+15.930, +1.333,+0.902
1667602740,+3.47,+15.930, +1.323,+0.903
1667602800,+3.47,+15.921, +1.316,+0.903
1667602860,+3.47,+15.930, +1.308,+0.903
1667602920,+3.47,+15.939, +1.298,+0.904
1667602980,+3.47,+15.930, +1.291,+0.905
1667603040,+3.47,+15.913, +1.284,+0.905
1667603100,+3.47,+15.921, +1.273,+0.905
1667603160,+3.47,+15.930, +1.267,+0.905
1667603220,+3.47,+15.913, +1.260,+0.906
1667603280,+3.47,+15.921, +1.251,+0.907
1667603340,+3.47,+15.921, +1.243,+0.907
1667603400,+3.47,+15.939, +1.231,+0.907
1667603460,+3.47,+15.921, +1.221,+0.908
1667603520,+3.47,+15.913, +1.212,+0.908
1667603580,+3.47,+15.921, +1.201,+0.909
1667603640,+3.47,+15.930, +1.190,+0.909
1667603700,+3.47,+15.921, +1.179,+0.909
1667603760,+3.47,+15.939, +1.169,+0.910
1667603820,+3.47,+15.913, +1.159,+0.910
1667603880,+3.47,+15.930, +1.146,+0.910
1667603940,+3.47,+15.921, +1.137,+0.910
1667604000,+3.47,+15.930, +1.132,+0.909
1667604060,+3.47,+15.930, +1.125,+0.908
1667604120,+3.47,+15.947, +1.123,+0.907
1667604180,+3.47,+15.939, +1.121,+0.906
1667604240,+3.47,+15.904, +1.119,+0.906
1667604300,+3.47,+15.921, +1.114,+0.907
1667604360,+3.47,+15.921, +1.109,+0.907
1667604420,+3.47,+15.913, +1.102,+0.908
1667604480,+3.47,+15.913, +1.093,+0.909
1667604540,+3.47,+15.921, +1.087,+0.909
1667604600,+3.47,+15.921, +1.083,+0.909
1667604660,+3.47,+15.904, +1.080,+0.908
1667604720,+3.47,+15.930, +1.077,+0.908
1667604780,+3.47,+15.930, +1.073,+0.908
1667604840,+3.47,+15.913, +1.073,+0.909
1667604900,+3.47,+15.939, +1.069,+0.908
1667604960,+3.47,+15.921, +1.066,+0.909
1667605020,+3.47,+15.930, +1.062,+0.909
1667605080,+3.47,+15.921, +1.061,+0.908
1667605140,+3.47,+15.939, +1.060,+0.908
1667605200,+3.47,+15.930, +1.059,+0.907
1667605260,+3.47,+15.896, +1.060,+0.907
1667605320,+3.47,+15.930, +1.058,+0.907
1667605380,+3.47,+15.930, +1.052,+0.907
1667605440,+3.47,+15.921, +1.049,+0.908
1667605500,+3.47,+15.921, +1.044,+0.908
1667605560,+3.47,+15.913, +1.037,+0.909
1667605620,+3.47,+15.913, +1.030,+0.909
1667605680,+3.47,+15.930, +1.023,+0.910
1667605740,+3.47,+15.921, +1.014,+0.910
1667605800,+3.47,+15.939, +1.005,+0.910
1667605860,+3.47,+15.930, +0.997,+0.911
1667605920,+3.47,+15.930, +0.990,+0.911
1667605980,+3.47,+15.930, +0.981,+0.911
1667606040,+3.47,+15.939, +0.973,+0.912
1667606100,+3.47,+15.913, +0.966,+0.912
1667606160,+3.47,+15.930, +0.956,+0.912
1667606220,+3.47,+15.930, +0.950,+0.913
1667606280,+3.47,+15.913, +0.943,+0.913
1667606340,+3.47,+15.939, +0.933,+0.913
1667606400,+3.47,+15.947, +0.923,+0.914
1667606460,+3.47,+15.956, +0.919,+0.914
1667606520,+3.47,+15.947, +0.905,+0.915
1667606580,+3.47,+15.930, +0.890,+0.916
1667606640,+3.47,+15.930, +0.878,+0.915
1667606700,+3.47,+15.930, +0.871,+0.915
1667606760,+3.47,+15.939, +0.866,+0.914
1667606820,+3.47,+15.939, +0.860,+0.913
1667606880,+3.47,+15.939, +0.859,+0.912
1667606940,+3.47,+15.930, +0.861,+0.911
1667607000,+3.47,+15.921, +0.866,+0.909
1667607060,+3.47,+15.913, +0.875,+0.908
1667607120,+3.47,+15.947, +0.886,+0.907
1667607180,+3.47,+15.913, +0.903,+0.906
1667607240,+3.47,+15.930, +0.916,+0.905
1667607300,+3.47,+15.921, +0.933,+0.904
1667607360,+3.47,+15.930, +0.948,+0.903
1667607420,+3.47,+15.930, +0.965,+0.902
1667607480,+3.47,+15.921, +0.980,+0.902
1667607540,+3.47,+15.930, +0.994,+0.902
1667607600,+3.47,+15.930, +1.008,+0.902
1667607660,+3.47,+15.930, +1.019,+0.902
1667607720,+3.47,+15.921, +1.029,+0.902
1667607780,+3.47,+15.913, +1.041,+0.902
1667607840,+3.47,+15.930, +1.048,+0.902
1667607900,+3.47,+15.921, +1.057,+0.902
1667607960,+3.47,+15.930, +1.065,+0.902
1667608020,+3.47,+15.921, +1.071,+0.902
1667608080,+3.47,+15.930, +1.079,+0.902
1667608140,+3.47,+15.921, +1.082,+0.902
1667608200,+3.47,+15.921, +1.086,+0.902
1667608260,+3.47,+15.904, +1.090,+0.902
1667608320,+3.47,+15.930, +1.094,+0.902
1667608380,+3.47,+15.930, +1.098,+0.902
1667608440,+3.47,+15.896, +1.103,+0.902
1667608500,+3.47,+15.904, +1.109,+0.902
1667608560,+3.47,+15.913, +1.112,+0.901
1667608620,+3.47,+15.904, +1.116,+0.901
1667608680,+3.47,+15.904, +1.122,+0.902
1667608740,+3.47,+15.887, +1.127,+0.902
1667608800,+3.47,+15.896, +1.128,+0.902
1667608860,+3.47,+15.879, +1.129,+0.902
1667608920,+3.47,+15.887, +1.129,+0.902
1667608980,+3.47,+15.879, +1.130,+0.902
1667609040,+3.47,+15.896, +1.127,+0.902
1667609100,+3.47,+15.870, +1.127,+0.902
1667609160,+3.47,+15.862, +1.126,+0.903
1667609220,+3.47,+15.879, +1.123,+0.903
1667609280,+3.47,+15.870, +1.121,+0.904
1667609340,+3.47,+15.853, +1.122,+0.904
1667609400,+3.47,+15.827, +1.121,+0.904
1667609460,+3.47,+15.836, +1.119,+0.905
1667609520,+3.47,+15.827, +1.115,+0.905
1667609580,+3.47,+15.827, +1.109,+0.906
1667609640,+3.47,+15.819, +1.105,+0.906
1667609700,+3.47,+15.819, +1.103,+0.907
1667609760,+3.47,+15.819, +1.100,+0.907
1667609820,+3.47,+15.802, +1.091,+0.908
1667609880,+3.47,+15.810, +1.085,+0.908
1667609940,+3.47,+15.793, +1.078,+0.909
1667610000,+3.47,+15.793, +1.066,+0.909
1667610060,+3.47,+15.793, +1.054,+0.910
1667610120,+3.47,+15.785, +1.041,+0.910
1667610180,+3.47,+15.802, +1.031,+0.911
1667610240,+3.47,+15.785, +1.019,+0.912
1667610300,+3.47,+15.776, +1.007,+0.913
1667610360,+3.47,+15.776, +0.994,+0.913
1667610420,+3.47,+15.785, +0.978,+0.914
1667610480,+3.47,+15.793, +0.965,+0.915
1667610540,+3.47,+15.785, +0.950,+0.915
1667610600,+3.47,+15.776, +0.936,+0.916
1667610660,+3.47,+15.785, +0.922,+0.916
1667610720,+3.47,+15.785, +0.911,+0.916
1667610780,+3.47,+15.776, +0.898,+0.917
1667610840,+3.47,+15.776, +0.885,+0.917
1667610900,+3.47,+15.776, +0.874,+0.918
1667610960,+3.47,+15.776, +0.861,+0.918
1667611020,+3.47,+15.768, +0.850,+0.918
1667611080,+3.47,+15.768, +0.839,+0.919
1667611140,+3.47,+15.785, +0.826,+0.919
1667611200,+3.47,+15.776, +0.815,+0.920
1667611260,+3.47,+15.776, +0.804,+0.920
1667611320,+3.47,+15.768, +0.790,+0.921
1667611380,+3.47,+15.768, +0.779,+0.921
1667611440,+3.47,+15.768, +0.767,+0.921
1667611500,+3.47,+15.768, +0.755,+0.921
1667611560,+3.47,+15.759, +0.746,+0.922
1667611620,+3.47,+15.768, +0.736,+0.922
1667611680,+3.47,+15.785, +0.726,+0.922
1667611740,+3.47,+15.776, +0.718,+0.922
1667611800,+3.47,+15.793, +0.706,+0.922
1667611860,+3.47,+15.768, +0.698,+0.922
1667611920,+3.47,+15.776, +0.687,+0.923
1667611980,+3.47,+15.785, +0.673,+0.923
1667612040,+3.47,+15.768, +0.663,+0.923
1667612100,+3.47,+15.776, +0.652,+0.923
1667612160,+3.47,+15.776, +0.641,+0.923
1667612220,+3.47,+15.776, +0.632,+0.923
1667612280,+3.47,+15.768, +0.624,+0.923
1667612340,+3.47,+15.776, +0.618,+0.923
1667612400,+3.47,+15.768, +0.612,+0.923
1667612460,+3.47,+15.768, +0.609,+0.922
1667612520,+3.47,+15.776, +0.605,+0.922
1667612580,+3.47,+15.750, +0.603,+0.922
1667612640,+3.47,+15.776, +0.600,+0.922
1667612700,+3.47,+15.785, +0.596,+0.923
1667612760,+3.47,+15.793, +0.592,+0.923
1667612820,+3.47,+15.776, +0.588,+0.923
1667612880,+3.47,+15.776, +0.583,+0.923
1667612940,+3.47,+15.785, +0.576,+0.924
1667613000,+3.47,+15.785, +0.571,+0.924
1667613060,+3.47,+15.776, +0.567,+0.924
1667613120,+3.47,+15.768, +0.563,+0.923
1667613180,+3.47,+15.776, +0.560,+0.924
1667613240,+3.47,+15.785, +0.556,+0.923
1667613300,+3.47,+15.750, +0.553,+0.924
1667613360,+3.47,+15.793, +0.548,+0.924
1667613420,+3.47,+15.802, +0.541,+0.925
1667613480,+3.47,+15.802, +0.534,+0.925
1667613540,+3.47,+15.802, +0.525,+0.926
1667613600,+3.47,+15.785, +0.515,+0.927
1667613660,+3.47,+15.793, +0.504,+0.927
1667613720,+3.47,+15.785, +0.493,+0.928
