7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665251460,+3.48,+17.705, +9.451,+0.961
1665251520,+3.48,+17.714, +9.621,+0.961
1665251580,+3.48,+17.722, +9.686,+0.961
1665251640,+3.47,+17.697, +9.720,+0.961
1665251700,+3.48,+17.688, +9.754,+0.960
1665251760,+3.48,+17.688, +9.766,+0.960
1665251820,+3.48,+17.697, +9.753,+0.961
1665251880,+3.47,+17.680, +9.759,+0.961
1665251940,+3.47,+17.680, +9.738,+0.961
1665252000,+3.47,+17.688, +9.703,+0.961
1665252060,+3.47,+17.705, +9.627,+0.960
1665252120,+3.48,+17.688, +9.605,+0.961
1665252180,+3.47,+17.671, +9.579,+0.960
1665252240,+3.48,+17.671, +9.588,+0.961
1665252300,+3.48,+17.655, +9.579,+0.961
1665252360,+3.48,+17.646, +9.572,+0.961
1665252420,+3.48,+17.671, +9.568,+0.960
1665252480,+3.48,+17.663, +9.586,+0.960
1665252540,+3.48,+17.663, +9.600,+0.960
1665252600,+3.48,+17.671, +9.604,+0.961
1665252660,+3.48,+17.655, +9.595,+0.960
1665252720,+3.48,+17.663, +9.590,+0.961
1665252780,+3.48,+17.638, +9.591,+0.961
1665252840,+3.48,+17.671, +9.595,+0.961
1665252900,+3.48,+17.671, +9.584,+0.961
1665252960,+3.48,+17.655, +9.594,+0.960
1665253020,+3.48,+17.688, +9.590,+0.961
1665253080,+3.48,+17.680, +9.584,+0.960
1665253140,+3.47,+17.697, +9.618,+0.961
1665253200,+3.48,+17.688, +9.662,+0.961
1665253260,+3.47,+17.680, +9.647,+0.960
1665253320,+3.48,+17.671, +9.684,+0.961
1665253380,+3.48,+17.655, +9.660,+0.960
1665253440,+3.48,+17.655, +9.637,+0.960
1665253500,+3.48,+17.671, +9.605,+0.960
1665253560,+3.48,+17.646, +9.607,+0.961
1665253620,+3.48,+17.638, +9.582,+0.960
1665253680,+3.48,+17.638, +9.558,+0.960
1665253740,+3.48,+17.638, +9.532,+0.960
1665253800,+3.48,+17.612, +9.595,+0.961
1665253860,+3.48,+17.604, +9.647,+0.961
1665253920,+3.48,+17.579, +9.685,+0.961
1665253980,+3.48,+17.562, +9.679,+0.960
1665254040,+3.48,+17.579, +9.681,+0.961
1665254100,+3.48,+17.579, +9.667,+0.961
1665254160,+3.48,+17.587, +9.653,+0.960
1665254220,+3.48,+17.562, +9.677,+0.961
1665254280,+3.48,+17.562, +9.630,+0.960
1665254340,+3.48,+17.553, +9.650,+0.961
1665254400,+3.48,+17.553, +9.662,+0.961
1665254460,+3.48,+17.519, +9.679,+0.961
1665254520,+3.48,+17.528, +9.660,+0.960
1665254580,+3.48,+17.536, +9.684,+0.961
1665254640,+3.48,+17.519, +9.669,+0.961
1665254700,+3.48,+17.511, +9.666,+0.961
1665254760,+3.48,+17.502, +9.649,+0.961
1665254820,+3.48,+17.511, +9.624,+0.961
1665254880,+3.48,+17.511, +9.601,+0.961
1665254940,+3.48,+17.511, +9.550,+0.961
1665255000,+3.48,+17.511, +9.579,+0.961
1665255060,+3.48,+17.519, +9.563,+0.961
1665255120,+3.48,+17.511, +9.652,+0.961
1665255180,+3.48,+17.511, +9.657,+0.960
1665255240,+3.48,+17.545, +9.651,+0.961
1665255300,+3.48,+17.545, +9.653,+0.961
1665255360,+3.48,+17.545, +9.667,+0.961
1665255420,+3.48,+17.528, +9.672,+0.961
1665255480,+3.48,+17.545, +9.666,+0.961
1665255540,+3.48,+17.536, +9.643,+0.961
1665255600,+3.48,+17.528, +9.648,+0.960
1665255660,+3.48,+17.545, +9.637,+0.961
1665255720,+3.48,+17.553, +9.627,+0.961
1665255780,+3.48,+17.536, +9.657,+0.961
1665255840,+3.48,+17.562, +9.635,+0.960
1665255900,+3.48,+17.545, +9.650,+0.960
1665255960,+3.48,+17.536, +9.697,+0.961
1665256020,+3.48,+17.553, +9.719,+0.961
1665256080,+3.48,+17.536, +9.706,+0.961
1665256140,+3.48,+17.545, +9.681,+0.960
1665256200,+3.48,+17.528, +9.721,+0.961
1665256260,+3.48,+17.553, +9.745,+0.961
1665256320,+3.48,+17.536, +9.775,+0.961
1665256380,+3.48,+17.562, +9.767,+0.960
1665256440,+3.48,+17.562, +9.735,+0.961
1665256500,+3.48,+17.545, +9.711,+0.961
1665256560,+3.48,+17.536, +9.694,+0.961
1665256620,+3.48,+17.545, +9.677,+0.960
1665256680,+3.48,+17.528, +9.695,+0.961
1665256740,+3.48,+17.562, +9.708,+0.961
1665256800,+3.48,+17.562, +9.717,+0.961
1665256860,+3.48,+17.562, +9.706,+0.961
1665256920,+3.48,+17.579, +9.685,+0.960
1665256980,+3.48,+17.579, +9.668,+0.960
1665257040,+3.48,+17.579, +9.671,+0.961
1665257100,+3.48,+17.579, +9.685,+0.960
1665257160,+3.48,+17.579, +9.666,+0.961
1665257220,+3.48,+17.579, +9.645,+0.961
1665257280,+3.48,+17.612, +9.602,+0.961
1665257340,+3.48,+17.604, +9.571,+0.960
1665257400,+3.48,+17.612, +9.617,+0.961
1665257460,+3.48,+17.612, +9.647,+0.960
1665257520,+3.48,+17.612, +9.675,+0.960
1665257580,+3.48,+17.621, +9.652,+0.960
1665257640,+3.48,+17.621, +9.618,+0.960
1665257700,+3.48,+17.629, +9.605,+0.960
1665257760,+3.48,+17.646, +9.618,+0.961
1665257820,+3.48,+17.638, +9.596,+0.960
1665257880,+3.48,+17.638, +9.582,+0.960
1665257940,+3.48,+17.629, +9.602,+0.961
1665258000,+3.48,+17.655, +9.589,+0.960
1665258060,+3.48,+17.646, +9.591,+0.960
1665258120,+3.48,+17.663, +9.610,+0.961
1665258180,+3.48,+17.680, +9.563,+0.960
1665258240,+3.48,+17.671, +9.549,+0.960
1665258300,+3.48,+17.663, +9.538,+0.960
1665258360,+3.48,+17.655, +9.577,+0.961
1665258420,+3.48,+17.688, +9.545,+0.961
1665258480,+3.48,+17.680, +9.566,+0.961
1665258540,+3.48,+17.688, +9.550,+0.961
1665258600,+3.48,+17.680, +9.579,+0.961
1665258660,+3.48,+17.697, +9.392,+0.960
1665258720,+3.48,+17.671, +9.152,+0.960
1665258780,+3.48,+17.671, +9.262,+0.961
1665258840,+3.48,+17.722, +9.177,+0.961
1665258900,+3.48,+17.705, +9.156,+0.960
1665258960,+3.47,+17.722, +9.279,+0.960
1665259020,+3.48,+17.705, +9.566,+0.960
1665259080,+3.47,+17.705, +9.743,+0.961
1665259140,+3.48,+17.714, +9.761,+0.960
1665259200,+3.48,+17.722, +9.773,+0.961
1665259260,+3.47,+17.722, +9.783,+0.960
1665259320,+3.48,+17.705, +9.804,+0.961
1665259380,+3.47,+17.714, +9.773,+0.961
1665259440,+3.48,+17.714, +9.778,+0.961
1665259500,+3.48,+17.748, +9.797,+0.961
1665259560,+3.47,+17.739, +9.835,+0.961
1665259620,+3.47,+17.722, +9.862,+0.960
1665259680,+3.48,+17.731, +9.861,+0.960
1665259740,+3.47,+17.748, +9.879,+0.961
1665259800,+3.48,+17.748, +9.842,+0.961
1665259860,+3.47,+17.756, +9.883,+0.961
1665259920,+3.47,+17.764, +9.878,+0.961
1665259980,+3.47,+17.756, +9.869,+0.960
1665260040,+3.47,+17.739, +9.845,+0.961
1665260100,+3.47,+17.773, +9.854,+0.960
1665260160,+3.47,+17.781, +9.926,+0.961
1665260220,+3.47,+17.773, +9.960,+0.961
1665260280,+3.47,+17.781, +9.963,+0.961
1665260340,+3.47,+17.781, +9.958,+0.961
1665260400,+3.47,+17.781, +9.970,+0.960
1665260460,+3.48,+17.790, +9.953,+0.961
1665260520,+3.48,+17.781, +9.882,+0.961
1665260580,+3.47,+17.781, +9.912,+0.961
1665260640,+3.47,+17.773, +9.885,+0.961
1665260700,+3.47,+17.781, +9.881,+0.961
1665260760,+3.48,+17.764, +9.973,+0.960
1665260820,+3.47,+17.764, +9.993,+0.961
1665260880,+3.48,+17.781, +9.937,+0.961
1665260940,+3.48,+17.773, +9.894,+0.961
1665261000,+3.47,+17.781, +9.836,+0.960
1665261060,+3.47,+17.773, +9.644,+0.961
1665261120,+3.47,+17.773, +9.749,+0.961
1665261180,+3.48,+17.764, +9.831,+0.961
1665261240,+3.47,+17.756, +9.822,+0.961
1665261300,+3.47,+17.748, +9.803,+0.960
1665261360,+3.47,+17.773, +9.722,+0.961
1665261420,+3.47,+17.756, +9.827,+0.960
1665261480,+3.47,+17.748, +9.829,+0.960
1665261540,+3.47,+17.756, +9.803,+0.960
1665261600,+3.48,+17.739, +9.790,+0.960
1665261660,+3.48,+17.731, +9.784,+0.961
1665261720,+3.47,+17.739, +9.785,+0.961
1665261780,+3.48,+17.748, +9.794,+0.961
1665261840,+3.47,+17.739, +9.785,+0.960
1665261900,+3.47,+17.731, +9.917,+0.961
1665261960,+3.48,+17.714, +9.982,+0.961
1665262020,+3.48,+17.714,+10.011,+0.960
1665262080,+3.48,+17.722,+10.017,+0.960
1665262140,+3.47,+17.705,+10.013,+0.960
1665262200,+3.48,+17.714, +9.990,+0.960
1665262260,+3.48,+17.697,+10.017,+0.961
1665262320,+3.48,+17.705,+10.015,+0.961
1665262380,+3.48,+17.697,+10.035,+0.961
1665262440,+3.48,+17.697,+10.030,+0.961
1665262500,+3.47,+17.722,+10.005,+0.960
1665262560,+3.48,+17.697,+10.004,+0.961
1665262620,+3.48,+17.697, +9.996,+0.961
1665262680,+3.48,+17.705, +9.991,+0.961
1665262740,+3.48,+17.714, +9.983,+0.961
1665262800,+3.48,+17.714, +9.982,+0.960
1665262860,+3.48,+17.705, +9.983,+0.960
1665262920,+3.48,+17.705, +9.990,+0.961
1665262980,+3.48,+17.714, +9.953,+0.961
1665263040,+3.48,+17.731, +9.900,+0.961
1665263100,+3.48,+17.705, +9.931,+0.961
1665263160,+3.48,+17.705, +9.926,+0.961
1665263220,+3.48,+17.714, +9.916,+0.961
1665263280,+3.48,+17.688, +9.924,+0.961
1665263340,+3.48,+17.722, +9.909,+0.960
1665263400,+3.48,+17.697, +9.948,+0.961
1665263460,+3.48,+17.714, +9.938,+0.960
1665263520,+3.48,+17.697, +9.958,+0.961
1665263580,+3.48,+17.688, +9.916,+0.961
1665263640,+3.48,+17.705, +9.924,+0.960
1665263700,+3.48,+17.731, +9.955,+0.961
1665263760,+3.48,+17.697, +9.960,+0.961
1665263820,+3.48,+17.722, +9.932,+0.960
1665263880,+3.48,+17.680, +9.981,+0.960
1665263940,+3.48,+17.688,+10.019,+0.961
1665264000,+3.48,+17.697,+10.023,+0.961
1665264060,+3.48,+17.697,+10.017,+0.961
1665264120,+3.48,+17.731, +9.969,+0.961
1665264180,+3.48,+17.722, +9.918,+0.961
1665264240,+3.48,+17.739, +9.850,+0.961
1665264300,+3.48,+17.748, +9.825,+0.961
1665264360,+3.47,+17.731, +9.880,+0.961
1665264420,+3.48,+17.739, +9.873,+0.961
1665264480,+3.48,+17.739, +9.851,+0.961
1665264540,+3.48,+17.731, +9.822,+0.961
1665264600,+3.47,+17.748, +9.761,+0.961
1665264660,+3.48,+17.739, +9.694,+0.960
1665264720,+3.47,+17.722, +9.713,+0.961
1665264780,+3.48,+17.722, +9.727,+0.960
1665264840,+3.48,+17.705, +9.764,+0.961
1665264900,+3.48,+17.722, +9.766,+0.961
1665264960,+3.48,+17.705, +9.760,+0.961
1665265020,+3.48,+17.697, +9.741,+0.960
1665265080,+3.48,+17.705, +9.741,+0.960
1665265140,+3.48,+17.697, +9.707,+0.960
1665265200,+3.48,+17.714, +9.667,+0.960
1665265260,+3.48,+17.705, +9.723,+0.961
1665265320,+3.48,+17.714, +9.697,+0.961
1665265380,+3.48,+17.714, +9.667,+0.960
1665265440,+3.48,+17.697, +9.671,+0.960
1665265500,+3.48,+17.688, +9.684,+0.961
1665265560,+3.48,+17.688, +9.668,+0.961
1665265620,+3.48,+17.688, +9.648,+0.960
1665265680,+3.48,+17.688, +9.675,+0.961
1665265740,+3.48,+17.680, +9.701,+0.961
1665265800,+3.48,+17.688, +9.692,+0.961
1665265860,+3.48,+17.688, +9.661,+0.960
1665265920,+3.48,+17.663, +9.678,+0.961
1665265980,+3.48,+17.688, +9.677,+0.961
1665266040,+3.48,+17.671, +9.701,+0.960
1665266100,+3.48,+17.688, +9.712,+0.961
1665266160,+3.48,+17.680, +9.714,+0.961
1665266220,+3.48,+17.680, +9.755,+0.961
1665266280,+3.48,+17.680, +9.769,+0.961
1665266340,+3.48,+17.697, +9.738,+0.960
1665266400,+3.48,+17.697, +9.771,+0.961
1665266460,+3.48,+17.680, +9.757,+0.961
1665266520,+3.48,+17.688, +9.725,+0.961
1665266580,+3.48,+17.671, +9.720,+0.961
1665266640,+3.48,+17.688, +9.687,+0.961
1665266700,+3.48,+17.680, +9.652,+0.961
1665266760,+3.48,+17.671, +9.672,+0.961
1665266820,+3.48,+17.671, +9.695,+0.961
1665266880,+3.48,+17.655, +9.740,+0.961
1665266940,+3.48,+17.663, +9.721,+0.961
1665267000,+3.48,+17.663, +9.705,+0.961
1665267060,+3.48,+17.663, +9.722,+0.961
1665267120,+3.48,+17.663, +9.712,+0.960
1665267180,+3.48,+17.655, +9.708,+0.961
1665267240,+3.48,+17.671, +9.701,+0.961
1665267300,+3.48,+17.655, +9.699,+0.960
1665267360,+3.48,+17.655, +9.758,+0.960
1665267420,+3.48,+17.646, +9.798,+0.961
1665267480,+3.48,+17.655, +9.794,+0.961
1665267540,+3.48,+17.638, +9.779,+0.961
1665267600,+3.48,+17.646, +9.779,+0.961
1665267660,+3.48,+17.646, +9.811,+0.961
1665267720,+3.48,+17.663, +9.799,+0.961
1665267780,+3.48,+17.663, +9.787,+0.961
1665267840,+3.48,+17.629, +9.812,+0.961
1665267900,+3.48,+17.646, +9.811,+0.960
1665267960,+3.48,+17.638, +9.799,+0.961
1665268020,+3.48,+17.629, +9.770,+0.961
1665268080,+3.48,+17.621, +9.758,+0.961
1665268140,+3.48,+17.638, +9.755,+0.960
1665268200,+3.48,+17.646, +9.778,+0.960
1665268260,+3.48,+17.621, +9.804,+0.961
1665268320,+3.48,+17.638, +9.801,+0.961
1665268380,+3.48,+17.621, +9.803,+0.961
1665268440,+3.48,+17.621, +9.778,+0.961
1665268500,+3.48,+17.621, +9.794,+0.961
1665268560,+3.48,+17.612, +9.788,+0.961
1665268620,+3.48,+17.621, +9.770,+0.960
1665268680,+3.48,+17.629, +9.723,+0.961
1665268740,+3.48,+17.629, +9.689,+0.961
1665268800,+3.48,+17.612, +9.673,+0.961
1665268860,+3.48,+17.612, +9.750,+0.961
1665268920,+3.48,+17.621, +9.813,+0.961
1665268980,+3.48,+17.612, +9.822,+0.960
1665269040,+3.48,+17.629, +9.841,+0.961
1665269100,+3.48,+17.629, +9.863,+0.960
1665269160,+3.48,+17.629, +9.872,+0.961
1665269220,+3.48,+17.629, +9.875,+0.961
1665269280,+3.48,+17.638, +9.856,+0.961
1665269340,+3.48,+17.621, +9.837,+0.961
1665269400,+3.48,+17.604, +9.823,+0.961
1665269460,+3.48,+17.646, +9.837,+0.961
1665269520,+3.48,+17.621, +9.851,+0.961
1665269580,+3.48,+17.621, +9.862,+0.961
1665269640,+3.48,+17.646, +9.880,+0.961
1665269700,+3.48,+17.621, +9.892,+0.961
1665269760,+3.48,+17.646, +9.870,+0.960
1665269820,+3.48,+17.638, +9.878,+0.961
1665269880,+3.48,+17.629, +9.925,+0.961
1665269940,+3.48,+17.629, +9.940,+0.961
1665270000,+3.48,+17.629, +9.977,+0.961
1665270060,+3.48,+17.646, +9.985,+0.961
1665270120,+3.48,+17.646,+10.014,+0.961
1665270180,+3.48,+17.655,+10.003,+0.961
1665270240,+3.48,+17.621,+10.047,+0.960
1665270300,+3.48,+17.638,+10.037,+0.960
1665270360,+3.48,+17.638,+10.015,+0.961
1665270420,+3.48,+17.646, +9.972,+0.960
1665270480,+3.48,+17.646,+10.000,+0.961
1665270540,+3.48,+17.663, +9.996,+0.961
1665270600,+3.48,+17.655, +9.976,+0.961
1665270660,+3.48,+17.638,+10.000,+0.960
1665270720,+3.48,+17.629, +9.991,+0.961
1665270780,+3.48,+17.621, +9.994,+0.961
1665270840,+3.48,+17.646, +9.972,+0.961
1665270900,+3.48,+17.638, +9.999,+0.961
1665270960,+3.48,+17.638, +9.992,+0.961
1665271020,+3.48,+17.638,+10.006,+0.961
1665271080,+3.48,+17.638, +9.978,+0.960
1665271140,+3.48,+17.629, +9.956,+0.961
1665271200,+3.48,+17.638, +9.964,+0.961
1665271260,+3.48,+17.621, +9.974,+0.961
1665271320,+3.48,+17.646, +9.973,+0.961
1665271380,+3.48,+17.629, +9.987,+0.961
1665271440,+3.48,+17.621, +9.988,+0.960
1665271500,+3.48,+17.621, +9.990,+0.960
1665271560,+3.48,+17.621,+10.038,+0.961
1665271620,+3.48,+17.629,+10.049,+0.961
1665271680,+3.48,+17.604,+10.052,+0.961
1665271740,+3.48,+17.621,+10.072,+0.961
1665271800,+3.48,+17.629,+10.072,+0.961
1665271860,+3.48,+17.629,+10.087,+0.961
1665271920,+3.48,+17.629,+10.061,+0.961
1665271980,+3.48,+17.621,+10.108,+0.961
1665272040,+3.48,+17.612,+10.161,+0.961
1665272100,+3.48,+17.646,+10.211,+0.961
1665272160,+3.48,+17.629,+10.222,+0.961
1665272220,+3.48,+17.646,+10.226,+0.961
1665272280,+3.48,+17.638,+10.259,+0.961
1665272340,+3.48,+17.629,+10.268,+0.961
1665272400,+3.48,+17.621,+10.261,+0.961
1665272460,+3.48,+17.655,+10.258,+0.960
1665272520,+3.48,+17.638,+10.289,+0.961
1665272580,+3.48,+17.646,+10.283,+0.961
1665272640,+3.48,+17.646,+10.213,+0.961
1665272700,+3.48,+17.663,+10.175,+0.960
1665272760,+3.48,+17.655,+10.195,+0.960
1665272820,+3.48,+17.638,+10.197,+0.960
1665272880,+3.48,+17.655,+10.191,+0.961
1665272940,+3.48,+17.655,+10.170,+0.961
1665273000,+3.48,+17.646,+10.163,+0.961
1665273060,+3.48,+17.638,+10.158,+0.961
1665273120,+3.48,+17.646,+10.139,+0.961
1665273180,+3.48,+17.646,+10.120,+0.961
1665273240,+3.48,+17.646,+10.107,+0.961
1665273300,+3.48,+17.646,+10.093,+0.961
1665273360,+3.48,+17.638,+10.080,+0.960
1665273420,+3.48,+17.646,+10.058,+0.960
1665273480,+3.48,+17.655,+10.046,+0.960
1665273540,+3.48,+17.646,+10.035,+0.961
1665273600,+3.48,+17.663,+10.005,+0.961
1665273660,+3.48,+17.646,+10.011,+0.961
1665273720,+3.48,+17.638,+10.004,+0.961
1665273780,+3.48,+17.638, +9.976,+0.961
1665273840,+3.48,+17.646, +9.958,+0.961
1665273900,+3.48,+17.638, +9.924,+0.961
1665273960,+3.48,+17.646, +9.897,+0.961
1665274020,+3.48,+17.629, +9.875,+0.961
1665274080,+3.48,+17.646, +9.825,+0.961
1665274140,+3.48,+17.629, +9.834,+0.961
1665274200,+3.48,+17.612, +9.794,+0.960
1665274260,+3.48,+17.629, +9.816,+0.960
1665274320,+3.48,+17.621, +9.822,+0.961
1665274380,+3.48,+17.629, +9.760,+0.960
1665274440,+3.48,+17.595, +9.734,+0.961
1665274500,+3.48,+17.629, +9.688,+0.960
1665274560,+3.48,+17.595, +9.702,+0.961
1665274620,+3.48,+17.587, +9.684,+0.960
1665274680,+3.48,+17.595, +9.432,+0.961
1665274740,+3.48,+17.587, +9.243,+0.961
1665274800,+3.48,+17.587, +9.220,+0.960
1665274860,+3.48,+17.579, +9.190,+0.960
1665274920,+3.48,+17.570, +9.155,+0.960
1665274980,+3.48,+17.570, +9.173,+0.960
1665275040,+3.48,+17.570, +9.232,+0.961
1665275100,+3.48,+17.545, +9.088,+0.961
1665275160,+3.48,+17.562, +9.058,+0.960
1665275220,+3.48,+17.528, +9.034,+0.960
1665275280,+3.48,+17.536, +9.052,+0.960
1665275340,+3.48,+17.536, +9.090,+0.960
1665275400,+3.48,+17.553, +9.188,+0.960
1665275460,+3.48,+17.536, +9.247,+0.960
1665275520,+3.48,+17.511, +9.244,+0.960
1665275580,+3.48,+17.553, +9.171,+0.960
1665275640,+3.48,+17.511, +8.995,+0.960
1665275700,+3.48,+17.502, +8.791,+0.960
1665275760,+3.48,+17.511, +8.858,+0.960
1665275820,+3.48,+17.519, +8.808,+0.960
1665275880,+3.48,+17.502, +8.902,+0.960
1665275940,+3.48,+17.511, +8.953,+0.960
1665276000,+3.48,+17.494, +9.008,+0.960
1665276060,+3.48,+17.485, +8.985,+0.960
1665276120,+3.48,+17.502, +8.947,+0.960
1665276180,+3.48,+17.452, +8.984,+0.960
1665276240,+3.48,+17.469, +9.018,+0.960
1665276300,+3.48,+17.460, +9.014,+0.960
1665276360,+3.48,+17.477, +8.997,+0.961
1665276420,+3.48,+17.469, +9.032,+0.961
1665276480,+3.48,+17.477, +9.007,+0.960
1665276540,+3.48,+17.452, +9.010,+0.961
1665276600,+3.48,+17.485, +9.011,+0.961
1665276660,+3.48,+17.469, +8.975,+0.960
1665276720,+3.48,+17.460, +8.927,+0.960
1665276780,+3.48,+17.460, +8.917,+0.960
1665276840,+3.48,+17.477, +8.933,+0.960
1665276900,+3.48,+17.435, +9.014,+0.960
1665276960,+3.48,+17.460, +9.094,+0.961
1665277020,+3.48,+17.435, +9.128,+0.960
1665277080,+3.48,+17.426, +9.163,+0.960
1665277140,+3.48,+17.435, +9.185,+0.961
1665277200,+3.48,+17.426, +9.194,+0.961
1665277260,+3.48,+17.435, +9.203,+0.960
1665277320,+3.48,+17.418, +9.198,+0.960
1665277380,+3.48,+17.409, +9.204,+0.960
1665277440,+3.48,+17.426, +9.189,+0.960
1665277500,+3.48,+17.418, +9.154,+0.961
1665277560,+3.48,+17.418, +9.098,+0.960
1665277620,+3.48,+17.409, +9.083,+0.960
1665277680,+3.48,+17.418, +9.023,+0.960
1665277740,+3.48,+17.392, +8.984,+0.961
1665277800,+3.48,+17.384, +8.950,+0.961
1665277860,+3.48,+17.401, +8.920,+0.961
1665277920,+3.48,+17.384, +8.946,+0.961
1665277980,+3.48,+17.401, +8.969,+0.961
1665278040,+3.48,+17.375, +8.950,+0.960
1665278100,+3.48,+17.367, +8.946,+0.960
1665278160,+3.48,+17.392, +8.929,+0.961
1665278220,+3.48,+17.350, +8.913,+0.960
1665278280,+3.48,+17.367, +8.868,+0.960
1665278340,+3.48,+17.375, +8.858,+0.961
1665278400,+3.48,+17.359, +8.836,+0.960
1665278460,+3.48,+17.367, +8.831,+0.960
1665278520,+3.48,+17.350, +8.843,+0.960
1665278580,+3.48,+17.350, +8.806,+0.960
1665278640,+3.48,+17.333, +8.787,+0.960
1665278700,+3.48,+17.333, +8.757,+0.960
1665278760,+3.48,+17.350, +8.754,+0.960
1665278820,+3.48,+17.342, +8.751,+0.960
1665278880,+3.48,+17.333, +8.765,+0.960
1665278940,+3.48,+17.333, +8.753,+0.960
1665279000,+3.48,+17.333, +8.800,+0.960
1665279060,+3.48,+17.325, +8.832,+0.961
1665279120,+3.48,+17.325, +8.867,+0.960
1665279180,+3.48,+17.291, +8.895,+0.960
1665279240,+3.48,+17.308, +8.899,+0.960
1665279300,+3.48,+17.308, +8.896,+0.960
1665279360,+3.48,+17.291, +8.853,+0.961
1665279420,+3.48,+17.299, +8.773,+0.960
1665279480,+3.48,+17.274, +8.778,+0.960
1665279540,+3.48,+17.291, +8.716,+0.961
1665279600,+3.48,+17.274, +8.672,+0.960
1665279660,+3.48,+17.299, +8.655,+0.961
1665279720,+3.48,+17.274, +8.637,+0.961
1665279780,+3.48,+17.257, +8.634,+0.960
1665279840,+3.48,+17.257, +8.632,+0.960
1665279900,+3.48,+17.265, +8.674,+0.960
1665279960,+3.48,+17.265, +8.625,+0.960
1665280020,+3.48,+17.274, +8.577,+0.960
1665280080,+3.48,+17.274, +8.545,+0.960
1665280140,+3.48,+17.248, +8.569,+0.961
1665280200,+3.48,+17.240, +8.619,+0.960
1665280260,+3.48,+17.248, +8.610,+0.961
1665280320,+3.48,+17.215, +8.672,+0.960
1665280380,+3.48,+17.240, +8.724,+0.960
1665280440,+3.48,+17.232, +8.732,+0.960
1665280500,+3.48,+17.215, +8.675,+0.960
1665280560,+3.48,+17.215, +8.657,+0.960
1665280620,+3.48,+17.215, +8.683,+0.960
1665280680,+3.48,+17.232, +8.679,+0.960
1665280740,+3.48,+17.206, +8.750,+0.961
1665280800,+3.48,+17.215, +8.782,+0.960
1665280860,+3.48,+17.198, +8.809,+0.960
1665280920,+3.48,+17.198, +8.770,+0.960
