7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664479740,+3.48,+19.632, +7.141,+0.958
1664479800,+3.48,+19.624, +7.264,+0.958
1664479860,+3.48,+19.607, +7.185,+0.958
1664479920,+3.48,+19.607, +7.349,+0.959
1664479980,+3.49,+19.599, +7.387,+0.958
1664480040,+3.49,+19.599, +7.557,+0.960
1664480100,+3.48,+19.599, +7.664,+0.960
1664480160,+3.48,+19.607, +7.665,+0.960
1664480220,+3.49,+19.599, +7.700,+0.961
1664480280,+3.48,+19.615, +7.616,+0.960
1664480340,+3.49,+19.590, +7.495,+0.961
1664480400,+3.48,+19.582, +7.554,+0.960
1664480460,+3.48,+19.607, +7.545,+0.960
1664480520,+3.48,+19.607, +7.479,+0.960
1664480580,+3.48,+19.607, +7.391,+0.960
1664480640,+3.48,+19.599, +7.322,+0.960
1664480700,+3.48,+19.607, +7.219,+0.960
1664480760,+3.48,+19.632, +7.231,+0.959
1664480820,+3.48,+19.624, +7.200,+0.959
1664480880,+3.48,+19.615, +7.185,+0.959
1664480940,+3.48,+19.624, +7.116,+0.959
1664481000,+3.49,+19.607, +6.892,+0.959
1664481060,+3.48,+19.632, +6.567,+0.960
1664481120,+3.48,+19.624, +5.901,+0.961
1664481180,+3.49,+19.607, +5.316,+0.962
1664481240,+3.48,+19.599, +5.450,+0.961
1664481300,+3.48,+19.582, +6.207,+0.958
1664481360,+3.49,+19.582, +6.218,+0.957
1664481420,+3.48,+19.590, +7.111,+0.957
1664481480,+3.49,+19.565, +7.419,+0.957
1664481540,+3.48,+19.573, +7.318,+0.958
1664481600,+3.48,+19.557, +7.004,+0.960
1664481660,+3.49,+19.565, +7.012,+0.960
1664481720,+3.49,+19.565, +7.144,+0.959
1664481780,+3.49,+19.573, +7.054,+0.959
1664481840,+3.49,+19.565, +7.081,+0.959
1664481900,+3.49,+19.548, +7.248,+0.959
1664481960,+3.49,+19.573, +7.206,+0.959
1664482020,+3.49,+19.540, +7.326,+0.959
1664482080,+3.49,+19.540, +7.322,+0.960
1664482140,+3.49,+19.548, +7.293,+0.960
1664482200,+3.49,+19.540, +7.344,+0.960
1664482260,+3.49,+19.523, +7.454,+0.960
1664482320,+3.49,+19.540, +7.667,+0.959
1664482380,+3.49,+19.531, +7.762,+0.960
1664482440,+3.49,+19.540, +7.767,+0.960
1664482500,+3.49,+19.523, +7.817,+0.960
1664482560,+3.49,+19.531, +7.822,+0.959
1664482620,+3.49,+19.557, +7.804,+0.959
1664482680,+3.49,+19.531, +7.772,+0.960
1664482740,+3.49,+19.531, +7.728,+0.960
1664482800,+3.49,+19.573, +7.652,+0.959
1664482860,+3.49,+19.540, +7.692,+0.959
1664482920,+3.49,+19.540, +7.715,+0.960
1664482980,+3.49,+19.557, +7.624,+0.960
1664483040,+3.49,+19.557, +7.485,+0.960
1664483100,+3.49,+19.565, +7.215,+0.961
1664483160,+3.49,+19.565, +7.042,+0.960
1664483220,+3.49,+19.573, +6.752,+0.961
1664483280,+3.49,+19.548, +6.538,+0.960
1664483340,+3.49,+19.565, +6.490,+0.959
1664483400,+3.49,+19.582, +6.510,+0.958
1664483460,+3.49,+19.557, +6.694,+0.957
1664483520,+3.49,+19.531, +7.110,+0.955
1664483580,+3.49,+19.531, +7.314,+0.956
1664483640,+3.49,+19.506, +7.531,+0.956
1664483700,+3.49,+19.523, +7.580,+0.957
1664483760,+3.49,+19.523, +7.773,+0.958
1664483820,+3.49,+19.515, +7.861,+0.958
1664483880,+3.49,+19.481, +7.785,+0.959
1664483940,+3.49,+19.498, +7.835,+0.960
1664484000,+3.49,+19.473, +7.940,+0.960
1664484060,+3.49,+19.473, +7.952,+0.960
1664484120,+3.49,+19.481, +7.996,+0.960
1664484180,+3.49,+19.456, +8.023,+0.961
1664484240,+3.49,+19.464, +8.023,+0.961
1664484300,+3.49,+19.464, +8.083,+0.961
1664484360,+3.49,+19.481, +8.085,+0.961
1664484420,+3.49,+19.473, +8.098,+0.961
1664484480,+3.49,+19.473, +8.083,+0.961
1664484540,+3.49,+19.481, +8.060,+0.961
1664484600,+3.49,+19.490, +8.027,+0.960
1664484660,+3.49,+19.481, +7.996,+0.961
1664484720,+3.49,+19.473, +7.957,+0.961
1664484780,+3.49,+19.464, +7.985,+0.961
1664484840,+3.49,+19.481, +7.942,+0.960
1664484900,+3.49,+19.498, +7.866,+0.960
1664484960,+3.49,+19.498, +7.746,+0.960
1664485020,+3.49,+19.481, +7.737,+0.960
1664485080,+3.49,+19.490, +7.721,+0.960
1664485140,+3.49,+19.506, +7.317,+0.960
1664485200,+3.49,+19.515, +7.079,+0.960
1664485260,+3.49,+19.506, +7.500,+0.963
1664485320,+3.49,+19.523, +7.670,+0.964
1664485380,+3.49,+19.506, +7.712,+0.964
1664485440,+3.49,+19.515, +7.699,+0.964
1664485500,+3.49,+19.506, +7.973,+0.964
1664485560,+3.49,+19.498, +8.202,+0.964
1664485620,+3.49,+19.498, +8.327,+0.964
1664485680,+3.49,+19.506, +8.377,+0.964
1664485740,+3.49,+19.490, +8.378,+0.964
1664485800,+3.49,+19.481, +8.387,+0.964
1664485860,+3.49,+19.490, +8.366,+0.965
1664485920,+3.49,+19.481, +8.356,+0.965
1664485980,+3.49,+19.473, +8.349,+0.964
1664486040,+3.49,+19.481, +8.345,+0.964
1664486100,+3.49,+19.473, +8.327,+0.964
1664486160,+3.49,+19.481, +8.336,+0.964
1664486220,+3.49,+19.473, +8.318,+0.964
1664486280,+3.49,+19.481, +8.328,+0.964
1664486340,+3.49,+19.456, +8.325,+0.964
1664486400,+3.49,+19.473, +8.337,+0.965
1664486460,+3.49,+19.473, +8.336,+0.964
1664486520,+3.49,+19.481, +8.381,+0.964
1664486580,+3.49,+19.498, +8.375,+0.964
1664486640,+3.49,+19.473, +8.402,+0.964
1664486700,+3.49,+19.498, +8.394,+0.964
1664486760,+3.49,+19.506, +8.373,+0.964
1664486820,+3.49,+19.498, +8.313,+0.964
1664486880,+3.49,+19.506, +8.273,+0.964
1664486940,+3.49,+19.498, +8.274,+0.964
1664487000,+3.49,+19.523, +8.220,+0.964
1664487060,+3.49,+19.523, +8.259,+0.965
1664487120,+3.49,+19.515, +8.416,+0.964
1664487180,+3.49,+19.515, +8.536,+0.964
1664487240,+3.49,+19.498, +8.585,+0.964
1664487300,+3.49,+19.540, +8.580,+0.964
1664487360,+3.49,+19.506, +8.600,+0.965
1664487420,+3.49,+19.498, +8.550,+0.964
1664487480,+3.49,+19.523, +8.521,+0.964
1664487540,+3.49,+19.531, +8.478,+0.964
1664487600,+3.49,+19.531, +8.429,+0.964
1664487660,+3.48,+19.540, +8.396,+0.964
1664487720,+3.49,+19.531, +8.410,+0.964
1664487780,+3.49,+19.557, +8.324,+0.964
1664487840,+3.49,+19.515, +8.003,+0.965
1664487900,+3.49,+19.531, +7.818,+0.964
1664487960,+3.49,+19.523, +7.614,+0.963
1664488020,+3.49,+19.540, +7.940,+0.964
1664488080,+3.49,+19.531, +7.837,+0.964
1664488140,+3.49,+19.531, +7.506,+0.964
1664488200,+3.49,+19.540, +7.153,+0.964
1664488260,+3.49,+19.523, +6.690,+0.963
1664488320,+3.49,+19.548, +6.416,+0.964
1664488380,+3.49,+19.548, +6.671,+0.964
1664488440,+3.49,+19.540, +6.815,+0.964
1664488500,+3.49,+19.531, +7.047,+0.964
1664488560,+3.49,+19.531, +7.329,+0.964
1664488620,+3.49,+19.548, +7.742,+0.964
1664488680,+3.49,+19.548, +8.229,+0.964
1664488740,+3.49,+19.540, +8.399,+0.964
1664488800,+3.49,+19.540, +8.433,+0.964
1664488860,+3.49,+19.557, +8.429,+0.964
1664488920,+3.49,+19.531, +8.437,+0.965
1664488980,+3.49,+19.515, +8.465,+0.964
1664489040,+3.49,+19.548, +8.437,+0.964
1664489100,+3.49,+19.531, +8.384,+0.964
1664489160,+3.49,+19.540, +8.349,+0.964
1664489220,+3.49,+19.548, +8.324,+0.964
1664489280,+3.49,+19.548, +8.262,+0.964
1664489340,+3.49,+19.540, +8.197,+0.964
1664489400,+3.49,+19.557, +8.180,+0.964
1664489460,+3.49,+19.531, +8.185,+0.964
1664489520,+3.48,+19.565, +8.147,+0.964
1664489580,+3.48,+19.573, +7.901,+0.964
1664489640,+3.48,+19.565, +7.745,+0.964
1664489700,+3.49,+19.582, +7.768,+0.964
1664489760,+3.49,+19.573, +7.834,+0.964
1664489820,+3.48,+19.565, +7.788,+0.964
1664489880,+3.49,+19.582, +7.383,+0.964
1664489940,+3.49,+19.573, +7.005,+0.964
1664490000,+3.49,+19.582, +6.755,+0.964
1664490060,+3.49,+19.582, +6.675,+0.964
1664490120,+3.48,+19.582, +6.640,+0.964
1664490180,+3.49,+19.582, +6.707,+0.964
1664490240,+3.48,+19.590, +6.830,+0.965
1664490300,+3.49,+19.573, +6.985,+0.964
1664490360,+3.48,+19.573, +7.020,+0.964
1664490420,+3.48,+19.573, +6.477,+0.964
1664490480,+3.48,+19.565, +6.756,+0.964
1664490540,+3.48,+19.573, +7.495,+0.964
1664490600,+3.48,+19.582, +7.912,+0.964
1664490660,+3.48,+19.573, +8.058,+0.964
1664490720,+3.48,+19.573, +8.113,+0.964
1664490780,+3.48,+19.590, +8.134,+0.964
1664490840,+3.49,+19.573, +8.150,+0.964
1664490900,+3.48,+19.590, +8.153,+0.964
1664490960,+3.48,+19.573, +8.153,+0.964
1664491020,+3.48,+19.582, +8.102,+0.964
1664491080,+3.48,+19.582, +8.101,+0.964
1664491140,+3.49,+19.565, +7.961,+0.964
1664491200,+3.48,+19.582, +7.981,+0.964
1664491260,+3.49,+19.590, +8.154,+0.964
1664491320,+3.49,+19.573, +8.254,+0.965
1664491380,+3.48,+19.599, +8.284,+0.964
1664491440,+3.49,+19.573, +8.329,+0.965
1664491500,+3.48,+19.582, +8.323,+0.964
1664491560,+3.48,+19.582, +8.171,+0.964
1664491620,+3.48,+19.590, +8.078,+0.964
1664491680,+3.48,+19.590, +8.125,+0.964
1664491740,+3.48,+19.590, +8.194,+0.964
1664491800,+3.48,+19.590, +8.222,+0.964
1664491860,+3.48,+19.599, +8.203,+0.964
1664491920,+3.48,+19.599, +8.226,+0.964
1664491980,+3.48,+19.607, +8.212,+0.965
1664492040,+3.48,+19.615, +8.171,+0.964
1664492100,+3.48,+19.599, +8.094,+0.964
1664492160,+3.49,+19.590, +7.908,+0.964
1664492220,+3.48,+19.607, +7.940,+0.964
1664492280,+3.49,+19.599, +7.842,+0.964
1664492340,+3.48,+19.615, +7.907,+0.964
1664492400,+3.48,+19.599, +7.952,+0.964
1664492460,+3.48,+19.607, +7.991,+0.964
1664492520,+3.48,+19.615, +8.008,+0.964
1664492580,+3.48,+19.607, +7.902,+0.964
1664492640,+3.48,+19.607, +7.674,+0.964
1664492700,+3.48,+19.607, +7.405,+0.964
1664492760,+3.48,+19.624, +7.312,+0.964
1664492820,+3.48,+19.607, +7.366,+0.964
1664492880,+3.48,+19.632, +7.416,+0.964
1664492940,+3.48,+19.607, +7.525,+0.964
1664493000,+3.48,+19.599, +7.589,+0.964
1664493060,+3.48,+19.599, +7.688,+0.964
1664493120,+3.48,+19.607, +7.781,+0.964
1664493180,+3.48,+19.582, +7.783,+0.964
1664493240,+3.48,+19.607, +7.780,+0.964
1664493300,+3.48,+19.615, +7.754,+0.964
1664493360,+3.48,+19.599, +7.820,+0.964
1664493420,+3.48,+19.590, +7.938,+0.964
1664493480,+3.48,+19.573, +7.985,+0.964
1664493540,+3.48,+19.599, +8.064,+0.964
1664493600,+3.48,+19.573, +8.151,+0.964
1664493660,+3.49,+19.565, +8.133,+0.964
1664493720,+3.48,+19.573, +7.975,+0.964
1664493780,+3.49,+19.590, +8.043,+0.964
1664493840,+3.49,+19.590, +8.094,+0.964
1664493900,+3.48,+19.590, +8.187,+0.964
1664493960,+3.48,+19.599, +8.242,+0.964
1664494020,+3.48,+19.573, +8.298,+0.964
1664494080,+3.49,+19.557, +8.377,+0.964
1664494140,+3.48,+19.565, +8.448,+0.964
1664494200,+3.49,+19.565, +8.532,+0.964
1664494260,+3.49,+19.565, +8.560,+0.964
1664494320,+3.49,+19.557, +8.560,+0.963
1664494380,+3.49,+19.557, +8.544,+0.964
1664494440,+3.48,+19.590, +8.583,+0.964
1664494500,+3.49,+19.548, +8.751,+0.964
1664494560,+3.49,+19.565, +8.809,+0.964
1664494620,+3.49,+19.573, +8.841,+0.964
1664494680,+3.49,+19.557, +8.842,+0.964
1664494740,+3.48,+19.557, +8.775,+0.964
1664494800,+3.49,+19.557, +8.865,+0.964
1664494860,+3.49,+19.540, +8.953,+0.965
1664494920,+3.49,+19.540, +8.954,+0.964
1664494980,+3.49,+19.548, +9.009,+0.964
1664495040,+3.49,+19.540, +8.966,+0.964
1664495100,+3.49,+19.557, +8.990,+0.965
1664495160,+3.49,+19.548, +9.005,+0.964
1664495220,+3.49,+19.531, +8.993,+0.965
1664495280,+3.49,+19.540, +8.865,+0.964
1664495340,+3.49,+19.565, +8.897,+0.964
1664495400,+3.49,+19.540, +8.891,+0.964
1664495460,+3.49,+19.548, +8.890,+0.964
1664495520,+3.49,+19.540, +8.847,+0.965
1664495580,+3.48,+19.548, +8.847,+0.964
1664495640,+3.49,+19.565, +8.829,+0.964
1664495700,+3.48,+19.565, +8.840,+0.964
1664495760,+3.48,+19.557, +8.703,+0.964
1664495820,+3.49,+19.531, +8.619,+0.964
1664495880,+3.49,+19.565, +8.509,+0.964
1664495940,+3.49,+19.531, +8.538,+0.964
1664496000,+3.49,+19.523, +8.588,+0.964
1664496060,+3.48,+19.557, +7.496,+0.964
1664496120,+3.49,+19.540, +7.544,+0.964
1664496180,+3.49,+19.540, +7.626,+0.964
1664496240,+3.49,+19.540, +7.828,+0.963
1664496300,+3.49,+19.548, +8.034,+0.963
1664496360,+3.49,+19.540, +8.104,+0.963
1664496420,+3.49,+19.531, +8.003,+0.962
1664496480,+3.49,+19.523, +7.862,+0.962
1664496540,+3.49,+19.557, +7.695,+0.962
1664496600,+3.49,+19.531, +7.607,+0.962
1664496660,+3.49,+19.540, +7.582,+0.961
1664496720,+3.49,+19.523, +7.471,+0.961
1664496780,+3.49,+19.540, +7.545,+0.962
1664496840,+3.49,+19.548, +7.736,+0.961
1664496900,+3.49,+19.531, +7.917,+0.961
1664496960,+3.49,+19.515, +8.158,+0.961
1664497020,+3.49,+19.531, +8.270,+0.961
1664497080,+3.49,+19.531, +8.336,+0.962
1664497140,+3.49,+19.531, +8.370,+0.962
1664497200,+3.49,+19.531, +8.373,+0.963
1664497260,+3.49,+19.531, +8.352,+0.962
1664497320,+3.49,+19.515, +8.358,+0.963
1664497380,+3.49,+19.523, +8.373,+0.962
1664497440,+3.49,+19.523, +8.368,+0.962
1664497500,+3.49,+19.531, +8.354,+0.963
1664497560,+3.49,+19.531, +8.276,+0.962
1664497620,+3.49,+19.515, +8.237,+0.963
1664497680,+3.49,+19.498, +8.227,+0.962
1664497740,+3.49,+19.515, +8.213,+0.962
1664497800,+3.49,+19.523, +8.184,+0.962
1664497860,+3.49,+19.515, +7.983,+0.962
1664497920,+3.49,+19.515, +7.755,+0.962
1664497980,+3.49,+19.506, +7.593,+0.962
1664498040,+3.49,+19.506, +7.493,+0.961
1664498100,+3.49,+19.515, +7.399,+0.961
1664498160,+3.49,+19.490, +7.421,+0.960
1664498220,+3.49,+19.506, +7.585,+0.960
1664498280,+3.49,+19.523, +7.819,+0.960
1664498340,+3.49,+19.498, +8.004,+0.961
1664498400,+3.49,+19.498, +8.121,+0.960
1664498460,+3.49,+19.490, +8.146,+0.960
1664498520,+3.49,+19.490, +8.187,+0.960
1664498580,+3.49,+19.490, +8.260,+0.960
1664498640,+3.49,+19.481, +8.328,+0.960
1664498700,+3.49,+19.515, +8.391,+0.961
1664498760,+3.49,+19.506, +8.382,+0.961
1664498820,+3.49,+19.498, +8.403,+0.962
1664498880,+3.49,+19.490, +8.387,+0.961
1664498940,+3.49,+19.490, +8.336,+0.961
1664499000,+3.49,+19.490, +8.330,+0.962
1664499060,+3.49,+19.498, +8.293,+0.961
1664499120,+3.49,+19.498, +8.232,+0.962
1664499180,+3.49,+19.515, +8.126,+0.961
1664499240,+3.49,+19.506, +8.098,+0.961
1664499300,+3.49,+19.515, +8.045,+0.961
1664499360,+3.49,+19.523, +7.979,+0.961
1664499420,+3.49,+19.515, +7.920,+0.961
1664499480,+3.49,+19.515, +7.826,+0.961
1664499540,+3.49,+19.523, +7.725,+0.961
1664499600,+3.49,+19.523, +7.682,+0.961
1664499660,+3.49,+19.515, +7.611,+0.960
1664499720,+3.49,+19.531, +7.399,+0.960
1664499780,+3.49,+19.498, +7.347,+0.960
1664499840,+3.49,+19.498, +7.299,+0.960
1664499900,+3.49,+19.506, +7.139,+0.959
1664499960,+3.49,+19.515, +7.080,+0.959
1664500020,+3.49,+19.523, +7.027,+0.958
1664500080,+3.49,+19.515, +6.947,+0.958
1664500140,+3.49,+19.531, +6.881,+0.958
1664500200,+3.49,+19.540, +6.770,+0.958
1664500260,+3.49,+19.548, +6.669,+0.957
1664500320,+3.49,+19.548, +6.571,+0.957
1664500380,+3.49,+19.540, +6.545,+0.957
1664500440,+3.48,+19.548, +6.507,+0.957
1664500500,+3.48,+19.548, +6.461,+0.957
1664500560,+3.49,+19.548, +6.431,+0.957
1664500620,+3.49,+19.557, +6.442,+0.957
1664500680,+3.49,+19.531, +6.533,+0.957
1664500740,+3.49,+19.557, +6.597,+0.958
1664500800,+3.49,+19.548, +6.640,+0.959
1664500860,+3.48,+19.548, +6.622,+0.959
1664500920,+3.49,+19.557, +6.603,+0.959
1664500980,+3.49,+19.557, +6.575,+0.959
1664501040,+3.49,+19.548, +6.548,+0.959
1664501100,+3.49,+19.557, +6.541,+0.959
1664501160,+3.49,+19.548, +6.564,+0.958
1664501220,+3.49,+19.565, +6.702,+0.958
1664501280,+3.49,+19.565, +6.672,+0.959
1664501340,+3.49,+19.582, +6.658,+0.959
1664501400,+3.49,+19.548, +6.717,+0.960
1664501460,+3.48,+19.557, +6.675,+0.960
1664501520,+3.48,+19.557, +6.632,+0.959
1664501580,+3.48,+19.582, +6.566,+0.959
1664501640,+3.48,+19.548, +6.504,+0.959
1664501700,+3.49,+19.557, +6.442,+0.959
1664501760,+3.48,+19.573, +6.448,+0.959
1664501820,+3.48,+19.582, +6.532,+0.958
1664501880,+3.49,+19.557, +6.512,+0.958
1664501940,+3.49,+19.565, +6.433,+0.958
1664502000,+3.48,+19.590, +6.344,+0.958
1664502060,+3.48,+19.573, +6.248,+0.958
1664502120,+3.48,+19.590, +6.216,+0.959
1664502180,+3.48,+19.590, +6.197,+0.959
1664502240,+3.48,+19.599, +6.246,+0.959
1664502300,+3.48,+19.599, +6.285,+0.958
1664502360,+3.48,+19.607, +6.326,+0.958
1664502420,+3.48,+19.599, +6.324,+0.958
1664502480,+3.48,+19.607, +6.284,+0.959
1664502540,+3.49,+19.590, +6.239,+0.959
1664502600,+3.48,+19.624, +6.275,+0.959
1664502660,+3.48,+19.615, +6.428,+0.959
1664502720,+3.49,+19.582, +6.558,+0.959
1664502780,+3.48,+19.607, +6.601,+0.959
1664502840,+3.48,+19.607, +6.628,+0.959
1664502900,+3.48,+19.607, +6.644,+0.959
1664502960,+3.48,+19.624, +6.697,+0.959
1664503020,+3.48,+19.599, +6.731,+0.959
1664503080,+3.48,+19.615, +6.782,+0.959
1664503140,+3.48,+19.615, +6.802,+0.959
1664503200,+3.48,+19.615, +6.841,+0.958
1664503260,+3.48,+19.607, +6.860,+0.958
1664503320,+3.48,+19.599, +6.793,+0.958
