7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664135760,+3.48,+19.340,+10.410,+0.947
1664135820,+3.48,+19.340,+10.461,+0.947
1664135880,+3.48,+19.332,+10.463,+0.947
1664135940,+3.48,+19.323,+10.440,+0.947
1664136000,+3.48,+19.340,+10.446,+0.947
1664136060,+3.48,+19.357,+10.439,+0.947
1664136120,+3.48,+19.340,+10.444,+0.947
1664136180,+3.48,+19.340,+10.452,+0.947
1664136240,+3.48,+19.340,+10.460,+0.947
1664136300,+3.48,+19.348,+10.464,+0.947
1664136360,+3.48,+19.357,+10.464,+0.947
1664136420,+3.48,+19.323,+10.518,+0.947
1664136480,+3.48,+19.315,+10.539,+0.947
1664136540,+3.48,+19.306,+10.559,+0.947
1664136600,+3.48,+19.340,+10.572,+0.948
1664136660,+3.48,+19.306,+10.585,+0.948
1664136720,+3.48,+19.323,+10.594,+0.947
1664136780,+3.48,+19.315,+10.628,+0.947
1664136840,+3.48,+19.315,+10.602,+0.947
1664136900,+3.48,+19.323,+10.628,+0.947
1664136960,+3.48,+19.323,+10.640,+0.947
1664137020,+3.48,+19.323,+10.645,+0.948
1664137080,+3.48,+19.306,+10.602,+0.947
1664137140,+3.48,+19.281,+10.573,+0.947
1664137200,+3.48,+19.298,+10.573,+0.947
1664137260,+3.48,+19.290,+10.591,+0.947
1664137320,+3.48,+19.298,+10.614,+0.947
1664137380,+3.48,+19.306,+10.627,+0.947
1664137440,+3.48,+19.298,+10.638,+0.948
1664137500,+3.48,+19.315,+10.610,+0.947
1664137560,+3.48,+19.306,+10.623,+0.948
1664137620,+3.48,+19.298,+10.606,+0.947
1664137680,+3.48,+19.290,+10.627,+0.947
1664137740,+3.48,+19.298,+10.628,+0.947
1664137800,+3.48,+19.298,+10.629,+0.947
1664137860,+3.48,+19.298,+10.652,+0.947
1664137920,+3.48,+19.306,+10.674,+0.947
1664137980,+3.48,+19.340,+10.691,+0.948
1664138040,+3.48,+19.306,+10.682,+0.947
1664138100,+3.48,+19.315,+10.697,+0.947
1664138160,+3.48,+19.332,+10.688,+0.947
1664138220,+3.48,+19.323,+10.683,+0.947
1664138280,+3.48,+19.315,+10.680,+0.947
1664138340,+3.48,+19.306,+10.678,+0.947
1664138400,+3.48,+19.298,+10.681,+0.947
1664138460,+3.48,+19.298,+10.703,+0.948
1664138520,+3.48,+19.298,+10.668,+0.948
1664138580,+3.48,+19.298,+10.673,+0.948
1664138640,+3.48,+19.290,+10.678,+0.947
1664138700,+3.48,+19.315,+10.674,+0.947
1664138760,+3.48,+19.306,+10.657,+0.947
1664138820,+3.48,+19.306,+10.647,+0.947
1664138880,+3.48,+19.290,+10.686,+0.947
1664138940,+3.48,+19.290,+10.594,+0.948
1664139000,+3.48,+19.306,+10.463,+0.947
1664139060,+3.48,+19.281,+10.548,+0.947
1664139120,+3.48,+19.290,+10.417,+0.947
1664139180,+3.48,+19.290,+10.333,+0.947
1664139240,+3.49,+19.265,+10.301,+0.947
1664139300,+3.48,+19.265,+10.268,+0.947
1664139360,+3.48,+19.265,+10.262,+0.947
1664139420,+3.48,+19.231,+10.279,+0.947
1664139480,+3.49,+19.231,+10.179,+0.946
1664139540,+3.49,+19.231,+10.233,+0.947
1664139600,+3.48,+19.223,+10.167,+0.947
1664139660,+3.48,+19.231,+10.128,+0.946
1664139720,+3.48,+19.231,+10.116,+0.947
1664139780,+3.49,+19.214,+10.124,+0.946
1664139840,+3.48,+19.223,+10.102,+0.947
1664139900,+3.49,+19.239,+10.096,+0.947
1664139960,+3.48,+19.239,+10.073,+0.947
1664140020,+3.49,+19.248,+10.056,+0.947
1664140080,+3.49,+19.239,+10.075,+0.947
1664140140,+3.48,+19.239,+10.048,+0.946
1664140200,+3.48,+19.248,+10.069,+0.947
1664140260,+3.48,+19.256,+10.068,+0.947
1664140320,+3.48,+19.256,+10.106,+0.947
1664140380,+3.48,+19.281,+10.072,+0.947
1664140440,+3.48,+19.265,+10.079,+0.947
1664140500,+3.48,+19.248,+10.069,+0.947
1664140560,+3.49,+19.273,+10.075,+0.947
1664140620,+3.48,+19.256,+10.071,+0.947
1664140680,+3.48,+19.273,+10.050,+0.947
1664140740,+3.48,+19.265,+10.038,+0.947
1664140800,+3.49,+19.273, +9.995,+0.946
1664140860,+3.48,+19.256,+10.011,+0.947
1664140920,+3.48,+19.256,+10.016,+0.947
1664140980,+3.48,+19.273,+10.081,+0.946
1664141040,+3.48,+19.248,+10.069,+0.946
1664141100,+3.48,+19.265,+10.044,+0.946
1664141160,+3.48,+19.256,+10.095,+0.947
1664141220,+3.48,+19.281,+10.032,+0.947
1664141280,+3.48,+19.239,+10.061,+0.946
1664141340,+3.48,+19.256,+10.079,+0.947
1664141400,+3.48,+19.273,+10.060,+0.947
1664141460,+3.48,+19.265,+10.067,+0.947
1664141520,+3.48,+19.239,+10.044,+0.947
1664141580,+3.48,+19.239,+10.048,+0.947
1664141640,+3.49,+19.248,+10.029,+0.947
1664141700,+3.49,+19.239, +9.997,+0.946
1664141760,+3.48,+19.231,+10.030,+0.947
1664141820,+3.48,+19.248,+10.020,+0.947
1664141880,+3.49,+19.248,+10.017,+0.946
1664141940,+3.48,+19.248,+10.007,+0.946
1664142000,+3.49,+19.248, +9.986,+0.947
1664142060,+3.49,+19.248, +9.975,+0.946
1664142120,+3.49,+19.223, +9.972,+0.946
1664142180,+3.49,+19.223, +9.967,+0.947
1664142240,+3.49,+19.231, +9.978,+0.947
1664142300,+3.49,+19.223, +9.975,+0.947
1664142360,+3.49,+19.197, +9.981,+0.947
1664142420,+3.49,+19.189, +9.983,+0.947
1664142480,+3.49,+19.189, +9.982,+0.947
1664142540,+3.49,+19.181, +9.990,+0.947
1664142600,+3.49,+19.181, +9.984,+0.947
1664142660,+3.49,+19.164, +9.997,+0.947
1664142720,+3.49,+19.172, +9.997,+0.946
1664142780,+3.49,+19.155, +9.999,+0.947
1664142840,+3.49,+19.147, +9.999,+0.947
1664142900,+3.49,+19.164, +9.986,+0.946
1664142960,+3.49,+19.130,+10.008,+0.947
1664143020,+3.49,+19.164, +9.989,+0.947
1664143080,+3.49,+19.164, +9.984,+0.947
1664143140,+3.49,+19.147, +9.987,+0.946
1664143200,+3.49,+19.139,+10.000,+0.947
1664143260,+3.49,+19.155, +9.979,+0.947
1664143320,+3.49,+19.147, +9.993,+0.947
1664143380,+3.49,+19.147, +9.991,+0.947
1664143440,+3.49,+19.164, +9.991,+0.946
1664143500,+3.48,+19.130,+10.004,+0.947
1664143560,+3.49,+19.164, +9.985,+0.946
1664143620,+3.49,+19.181,+10.002,+0.946
1664143680,+3.49,+19.164, +9.991,+0.946
1664143740,+3.49,+19.172,+10.001,+0.947
1664143800,+3.49,+19.164,+10.018,+0.947
1664143860,+3.49,+19.172,+10.026,+0.947
1664143920,+3.49,+19.164,+10.017,+0.947
1664143980,+3.49,+19.164,+10.021,+0.947
1664144040,+3.49,+19.172,+10.011,+0.946
1664144100,+3.49,+19.164,+10.035,+0.947
1664144160,+3.49,+19.189,+10.015,+0.947
1664144220,+3.49,+19.164,+10.040,+0.947
1664144280,+3.49,+19.181,+10.015,+0.946
1664144340,+3.49,+19.147,+10.017,+0.947
1664144400,+3.49,+19.181, +9.994,+0.947
1664144460,+3.49,+19.172, +9.966,+0.947
1664144520,+3.49,+19.172, +9.932,+0.947
1664144580,+3.49,+19.172, +9.907,+0.947
1664144640,+3.49,+19.172, +9.913,+0.947
1664144700,+3.49,+19.155, +9.898,+0.946
1664144760,+3.49,+19.139, +9.864,+0.947
1664144820,+3.49,+19.147, +9.913,+0.947
1664144880,+3.49,+19.130, +9.968,+0.947
1664144940,+3.49,+19.147, +9.897,+0.946
1664145000,+3.49,+19.122, +9.995,+0.947
1664145060,+3.49,+19.113, +9.982,+0.946
1664145120,+3.49,+19.130, +9.912,+0.946
1664145180,+3.49,+19.113, +9.995,+0.947
1664145240,+3.49,+19.122, +9.971,+0.946
1664145300,+3.49,+19.113, +9.972,+0.947
1664145360,+3.49,+19.139, +9.953,+0.946
1664145420,+3.49,+19.113, +9.926,+0.946
1664145480,+3.49,+19.105, +9.918,+0.946
1664145540,+3.49,+19.105, +9.962,+0.947
1664145600,+3.49,+19.097, +9.951,+0.946
1664145660,+3.49,+19.113, +9.962,+0.946
1664145720,+3.49,+19.097, +9.967,+0.947
1664145780,+3.49,+19.105, +9.957,+0.947
1664145840,+3.49,+19.105, +9.946,+0.947
1664145900,+3.49,+19.105, +9.911,+0.947
1664145960,+3.49,+19.071, +9.960,+0.947
1664146020,+3.49,+19.097, +9.945,+0.947
1664146080,+3.49,+19.097, +9.949,+0.946
1664146140,+3.49,+19.113, +9.954,+0.947
1664146200,+3.49,+19.113, +9.935,+0.946
1664146260,+3.49,+19.105, +9.967,+0.947
1664146320,+3.49,+19.097, +9.963,+0.947
1664146380,+3.49,+19.088, +9.956,+0.946
1664146440,+3.49,+19.105, +9.966,+0.947
1664146500,+3.49,+19.105, +9.952,+0.947
1664146560,+3.49,+19.105, +9.940,+0.947
1664146620,+3.49,+19.122, +9.923,+0.947
1664146680,+3.49,+19.105, +9.953,+0.947
1664146740,+3.49,+19.105, +9.934,+0.946
1664146800,+3.49,+19.122, +9.905,+0.947
1664146860,+3.49,+19.130, +9.927,+0.946
1664146920,+3.49,+19.113, +9.931,+0.947
1664146980,+3.49,+19.105, +9.932,+0.946
1664147040,+3.49,+19.097, +9.946,+0.947
1664147100,+3.49,+19.097, +9.938,+0.947
1664147160,+3.49,+19.105, +9.939,+0.947
1664147220,+3.49,+19.088, +9.932,+0.947
1664147280,+3.49,+19.122, +9.899,+0.946
1664147340,+3.49,+19.088, +9.908,+0.947
1664147400,+3.49,+19.113, +9.942,+0.947
1664147460,+3.49,+19.105, +9.940,+0.947
1664147520,+3.49,+19.097, +9.944,+0.946
1664147580,+3.49,+19.122, +9.926,+0.947
1664147640,+3.49,+19.113, +9.924,+0.946
1664147700,+3.49,+19.113, +9.943,+0.947
1664147760,+3.49,+19.105, +9.918,+0.946
1664147820,+3.49,+19.097, +9.923,+0.947
1664147880,+3.49,+19.080, +9.926,+0.946
1664147940,+3.49,+19.088, +9.923,+0.946
1664148000,+3.49,+19.122, +9.923,+0.946
1664148060,+3.49,+19.122, +9.915,+0.946
1664148120,+3.49,+19.113, +9.935,+0.947
1664148180,+3.49,+19.105, +9.916,+0.946
1664148240,+3.49,+19.105, +9.902,+0.947
1664148300,+3.49,+19.105, +9.902,+0.946
1664148360,+3.49,+19.097, +9.899,+0.946
1664148420,+3.49,+19.105, +9.908,+0.946
1664148480,+3.49,+19.088, +9.919,+0.946
1664148540,+3.49,+19.113, +9.906,+0.946
1664148600,+3.49,+19.113, +9.905,+0.946
1664148660,+3.49,+19.113, +9.901,+0.946
1664148720,+3.49,+19.122, +9.907,+0.947
1664148780,+3.49,+19.113, +9.898,+0.947
1664148840,+3.49,+19.105, +9.901,+0.946
1664148900,+3.49,+19.113, +9.905,+0.946
1664148960,+3.49,+19.122, +9.903,+0.947
1664149020,+3.49,+19.113, +9.898,+0.946
1664149080,+3.49,+19.130, +9.891,+0.947
1664149140,+3.49,+19.105, +9.910,+0.947
1664149200,+3.49,+19.113, +9.913,+0.947
1664149260,+3.49,+19.130, +9.905,+0.947
1664149320,+3.49,+19.113, +9.901,+0.946
1664149380,+3.49,+19.113, +9.898,+0.946
1664149440,+3.49,+19.139, +9.902,+0.947
1664149500,+3.49,+19.113, +9.907,+0.947
1664149560,+3.49,+19.147, +9.895,+0.946
1664149620,+3.49,+19.122, +9.901,+0.946
1664149680,+3.49,+19.122, +9.904,+0.947
1664149740,+3.49,+19.122, +9.889,+0.947
1664149800,+3.49,+19.139, +9.886,+0.946
1664149860,+3.49,+19.130, +9.899,+0.947
1664149920,+3.49,+19.122, +9.889,+0.947
1664149980,+3.49,+19.122, +9.872,+0.947
1664150040,+3.49,+19.130, +9.898,+0.947
1664150100,+3.49,+19.122, +9.893,+0.947
1664150160,+3.49,+19.122, +9.888,+0.946
1664150220,+3.49,+19.113, +9.876,+0.946
1664150280,+3.49,+19.122, +9.875,+0.946
1664150340,+3.49,+19.130, +9.858,+0.946
1664150400,+3.49,+19.113, +9.876,+0.947
1664150460,+3.49,+19.139, +9.861,+0.947
1664150520,+3.49,+19.122, +9.872,+0.947
1664150580,+3.49,+19.147, +9.849,+0.947
1664150640,+3.49,+19.130, +9.859,+0.946
1664150700,+3.49,+19.122, +9.871,+0.947
1664150760,+3.49,+19.113, +9.864,+0.947
1664150820,+3.49,+19.139, +9.848,+0.946
1664150880,+3.49,+19.130, +9.851,+0.947
1664150940,+3.49,+19.122, +9.859,+0.947
1664151000,+3.49,+19.147, +9.851,+0.947
1664151060,+3.49,+19.130, +9.854,+0.946
1664151120,+3.49,+19.113, +9.790,+0.947
1664151180,+3.49,+19.113, +9.741,+0.946
1664151240,+3.49,+19.139, +9.787,+0.946
1664151300,+3.49,+19.105, +9.831,+0.946
1664151360,+3.49,+19.122, +9.809,+0.947
1664151420,+3.49,+19.139, +9.759,+0.947
1664151480,+3.49,+19.130, +9.739,+0.947
1664151540,+3.49,+19.122, +9.734,+0.947
1664151600,+3.49,+19.130, +9.701,+0.946
1664151660,+3.49,+19.130, +9.674,+0.946
1664151720,+3.49,+19.139, +9.690,+0.946
1664151780,+3.49,+19.147, +9.665,+0.947
1664151840,+3.49,+19.139, +9.637,+0.946
1664151900,+3.49,+19.130, +9.635,+0.946
1664151960,+3.49,+19.122, +9.627,+0.946
1664152020,+3.49,+19.122, +9.618,+0.946
1664152080,+3.49,+19.113, +9.628,+0.946
1664152140,+3.49,+19.113, +9.610,+0.946
1664152200,+3.49,+19.122, +9.608,+0.946
1664152260,+3.49,+19.139, +9.593,+0.946
1664152320,+3.49,+19.113, +9.587,+0.946
1664152380,+3.49,+19.105, +9.593,+0.946
1664152440,+3.49,+19.105, +9.581,+0.946
1664152500,+3.49,+19.105, +9.572,+0.946
1664152560,+3.49,+19.097, +9.581,+0.946
1664152620,+3.49,+19.113, +9.564,+0.946
1664152680,+3.49,+19.097, +9.577,+0.946
1664152740,+3.49,+19.097, +9.587,+0.946
1664152800,+3.49,+19.113, +9.586,+0.946
1664152860,+3.49,+19.080, +9.583,+0.946
1664152920,+3.49,+19.097, +9.563,+0.946
1664152980,+3.49,+19.105, +9.588,+0.946
1664153040,+3.49,+19.113, +9.595,+0.946
1664153100,+3.49,+19.105, +9.543,+0.946
1664153160,+3.49,+19.088, +9.538,+0.946
1664153220,+3.49,+19.097, +9.510,+0.946
1664153280,+3.49,+19.080, +9.575,+0.947
1664153340,+3.49,+19.097, +9.536,+0.946
1664153400,+3.49,+19.105, +9.530,+0.946
1664153460,+3.49,+19.080, +9.563,+0.947
1664153520,+3.49,+19.071, +9.553,+0.946
1664153580,+3.49,+19.088, +9.558,+0.946
1664153640,+3.49,+19.097, +9.561,+0.946
1664153700,+3.49,+19.113, +9.565,+0.946
1664153760,+3.49,+19.088, +9.544,+0.946
1664153820,+3.49,+19.071, +9.529,+0.946
1664153880,+3.49,+19.097, +9.511,+0.946
1664153940,+3.49,+19.097, +9.476,+0.946
1664154000,+3.49,+19.080, +9.491,+0.946
1664154060,+3.49,+19.097, +9.495,+0.946
1664154120,+3.49,+19.080, +9.357,+0.946
1664154180,+3.49,+19.055, +9.288,+0.946
1664154240,+3.49,+19.063, +9.151,+0.946
1664154300,+3.49,+19.063, +9.108,+0.946
1664154360,+3.49,+19.071, +9.141,+0.946
1664154420,+3.49,+19.071, +9.138,+0.946
1664154480,+3.49,+19.080, +9.126,+0.946
1664154540,+3.49,+19.055, +9.120,+0.946
1664154600,+3.49,+19.046, +9.091,+0.946
1664154660,+3.49,+19.038, +9.094,+0.946
1664154720,+3.49,+19.071, +9.084,+0.945
1664154780,+3.49,+19.071, +9.058,+0.945
1664154840,+3.49,+19.063, +9.029,+0.945
1664154900,+3.49,+19.063, +8.994,+0.946
1664154960,+3.49,+19.046, +8.955,+0.946
1664155020,+3.49,+19.046, +8.932,+0.945
1664155080,+3.49,+19.055, +8.897,+0.945
1664155140,+3.49,+19.055, +8.886,+0.946
1664155200,+3.49,+19.046, +8.872,+0.946
1664155260,+3.49,+19.013, +8.863,+0.946
1664155320,+3.49,+19.055, +8.875,+0.946
1664155380,+3.49,+19.046, +8.858,+0.945
1664155440,+3.49,+19.080, +8.966,+0.946
1664155500,+3.49,+19.080, +9.081,+0.945
1664155560,+3.49,+19.080, +9.095,+0.946
1664155620,+3.49,+19.097, +9.089,+0.945
1664155680,+3.49,+19.105, +9.114,+0.946
1664155740,+3.49,+19.105, +9.128,+0.946
1664155800,+3.49,+19.088, +9.139,+0.946
1664155860,+3.49,+19.105, +9.157,+0.946
1664155920,+3.49,+19.113, +9.146,+0.946
1664155980,+3.49,+19.113, +9.174,+0.946
1664156040,+3.49,+19.105, +9.204,+0.946
1664156100,+3.49,+19.113, +9.204,+0.946
1664156160,+3.49,+19.105, +9.221,+0.946
1664156220,+3.49,+19.113, +9.218,+0.946
1664156280,+3.49,+19.113, +9.243,+0.946
1664156340,+3.49,+19.113, +9.250,+0.946
1664156400,+3.49,+19.122, +9.262,+0.946
1664156460,+3.49,+19.130, +9.256,+0.946
1664156520,+3.49,+19.155, +9.261,+0.946
1664156580,+3.49,+19.155, +9.256,+0.946
1664156640,+3.49,+19.147, +9.263,+0.946
1664156700,+3.49,+19.130, +9.287,+0.946
1664156760,+3.49,+19.147, +9.272,+0.946
1664156820,+3.49,+19.155, +9.276,+0.946
1664156880,+3.49,+19.147, +9.279,+0.946
1664156940,+3.49,+19.164, +9.284,+0.946
1664157000,+3.49,+19.172, +9.275,+0.946
1664157060,+3.49,+19.164, +9.279,+0.946
1664157120,+3.49,+19.147, +9.292,+0.946
1664157180,+3.49,+19.147, +9.299,+0.946
1664157240,+3.49,+19.164, +9.287,+0.946
1664157300,+3.49,+19.130, +9.309,+0.946
1664157360,+3.49,+19.139, +9.313,+0.946
1664157420,+3.49,+19.113, +9.331,+0.946
1664157480,+3.49,+19.105, +9.330,+0.946
1664157540,+3.49,+19.122, +9.334,+0.946
1664157600,+3.49,+19.139, +9.332,+0.946
1664157660,+3.49,+19.113, +9.345,+0.946
1664157720,+3.49,+19.147, +9.328,+0.946
1664157780,+3.49,+19.122, +9.343,+0.946
1664157840,+3.49,+19.122, +9.343,+0.946
