7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663783920,+3.50,+23.317,+10.675,+0.953
1663783980,+3.50,+23.317,+10.656,+0.952
1663784040,+3.50,+23.301,+10.665,+0.952
1663784100,+3.50,+23.309,+10.669,+0.952
1663784160,+3.50,+23.309,+10.662,+0.952
1663784220,+3.50,+23.317,+10.648,+0.952
1663784280,+3.50,+23.309,+10.643,+0.952
1663784340,+3.50,+23.326,+10.670,+0.952
1663784400,+3.50,+23.326,+10.718,+0.952
1663784460,+3.50,+23.334,+10.726,+0.952
1663784520,+3.50,+23.351,+10.770,+0.952
1663784580,+3.50,+23.334,+10.819,+0.953
1663784640,+3.50,+23.334,+10.779,+0.952
1663784700,+3.50,+23.309,+10.785,+0.952
1663784760,+3.50,+23.309,+10.813,+0.952
1663784820,+3.50,+23.326,+10.807,+0.952
1663784880,+3.50,+23.317,+10.810,+0.953
1663784940,+3.50,+23.334,+10.802,+0.952
1663785000,+3.50,+23.317,+10.819,+0.952
1663785060,+3.50,+23.317,+10.825,+0.952
1663785120,+3.50,+23.309,+10.811,+0.952
1663785180,+3.50,+23.317,+10.790,+0.952
1663785240,+3.50,+23.309,+10.807,+0.952
1663785300,+3.50,+23.292,+10.816,+0.952
1663785360,+3.50,+23.309,+10.794,+0.952
1663785420,+3.50,+23.301,+10.802,+0.952
1663785480,+3.50,+23.326,+10.802,+0.952
1663785540,+3.50,+23.326,+10.813,+0.952
1663785600,+3.50,+23.309,+10.831,+0.953
1663785660,+3.50,+23.309,+10.844,+0.952
1663785720,+3.50,+23.309,+10.854,+0.952
1663785780,+3.50,+23.317,+10.837,+0.952
1663785840,+3.50,+23.301,+10.848,+0.952
1663785900,+3.50,+23.301,+10.849,+0.952
1663785960,+3.50,+23.317,+10.861,+0.953
1663786020,+3.50,+23.301,+10.882,+0.953
1663786080,+3.50,+23.309,+10.866,+0.952
1663786140,+3.50,+23.301,+10.876,+0.952
1663786200,+3.50,+23.301,+10.879,+0.952
1663786260,+3.50,+23.284,+10.862,+0.952
1663786320,+3.50,+23.301,+10.874,+0.953
1663786380,+3.50,+23.292,+10.848,+0.952
1663786440,+3.50,+23.292,+10.844,+0.952
1663786500,+3.50,+23.292,+10.824,+0.952
1663786560,+3.50,+23.292,+10.848,+0.952
1663786620,+3.50,+23.301,+10.864,+0.952
1663786680,+3.50,+23.301,+10.867,+0.952
1663786740,+3.50,+23.326,+10.845,+0.952
1663786800,+3.50,+23.317,+10.835,+0.952
1663786860,+3.50,+23.317,+10.851,+0.952
1663786920,+3.50,+23.326,+10.840,+0.952
1663786980,+3.50,+23.301,+10.855,+0.952
1663787040,+3.50,+23.326,+10.866,+0.951
1663787100,+3.50,+23.326,+10.876,+0.952
1663787160,+3.50,+23.317,+10.903,+0.952
1663787220,+3.50,+23.326,+10.905,+0.953
1663787280,+3.50,+23.351,+10.913,+0.952
1663787340,+3.50,+23.334,+10.877,+0.951
1663787400,+3.50,+23.343,+10.890,+0.952
1663787460,+3.50,+23.334,+10.854,+0.952
1663787520,+3.50,+23.343,+10.891,+0.952
1663787580,+3.50,+23.334,+10.931,+0.953
1663787640,+3.50,+23.359,+10.953,+0.953
1663787700,+3.50,+23.343,+10.906,+0.952
1663787760,+3.50,+23.359,+10.938,+0.953
1663787820,+3.50,+23.359,+10.933,+0.953
1663787880,+3.50,+23.359,+10.913,+0.953
1663787940,+3.50,+23.351,+10.905,+0.952
1663788000,+3.50,+23.359,+10.868,+0.953
1663788060,+3.50,+23.343,+10.886,+0.953
1663788120,+3.50,+23.343,+10.851,+0.952
1663788180,+3.50,+23.334,+10.857,+0.952
1663788240,+3.50,+23.326,+10.866,+0.952
1663788300,+3.50,+23.334,+10.858,+0.952
1663788360,+3.50,+23.334,+10.831,+0.952
1663788420,+3.50,+23.326,+10.830,+0.952
1663788480,+3.50,+23.309,+10.853,+0.952
1663788540,+3.50,+23.317,+10.894,+0.953
1663788600,+3.50,+23.326,+10.901,+0.952
1663788660,+3.50,+23.309,+10.888,+0.952
1663788720,+3.50,+23.326,+10.893,+0.953
1663788780,+3.50,+23.309,+10.905,+0.953
1663788840,+3.50,+23.317,+10.934,+0.953
1663788900,+3.50,+23.326,+10.926,+0.952
1663788960,+3.50,+23.309,+10.955,+0.952
1663789020,+3.50,+23.309,+10.916,+0.952
1663789080,+3.50,+23.309,+10.949,+0.952
1663789140,+3.50,+23.292,+10.954,+0.952
1663789200,+3.50,+23.301,+10.898,+0.952
1663789260,+3.50,+23.317,+10.913,+0.952
1663789320,+3.50,+23.301,+10.918,+0.952
1663789380,+3.50,+23.292,+10.973,+0.953
1663789440,+3.50,+23.276,+10.992,+0.953
1663789500,+3.50,+23.284,+10.984,+0.952
1663789560,+3.50,+23.309,+10.981,+0.953
1663789620,+3.50,+23.276,+11.017,+0.952
1663789680,+3.49,+23.267,+11.018,+0.952
1663789740,+3.49,+23.276,+11.027,+0.952
1663789800,+3.49,+23.250,+11.032,+0.952
1663789860,+3.50,+23.276,+11.033,+0.952
1663789920,+3.49,+23.242,+11.061,+0.952
1663789980,+3.50,+23.276,+11.051,+0.952
1663790040,+3.50,+23.250,+11.065,+0.952
1663790100,+3.50,+23.250,+11.083,+0.953
1663790160,+3.49,+23.234,+11.098,+0.953
1663790220,+3.49,+23.225,+11.111,+0.953
1663790280,+3.50,+23.250,+11.080,+0.952
1663790340,+3.50,+23.250,+11.062,+0.952
1663790400,+3.49,+23.242,+11.072,+0.952
1663790460,+3.49,+23.225,+11.088,+0.952
1663790520,+3.49,+23.225,+11.085,+0.952
1663790580,+3.49,+23.217,+11.109,+0.953
1663790640,+3.49,+23.225,+11.100,+0.953
1663790700,+3.49,+23.208,+11.107,+0.952
1663790760,+3.49,+23.208,+11.112,+0.952
1663790820,+3.49,+23.234,+11.120,+0.953
1663790880,+3.49,+23.200,+11.116,+0.952
1663790940,+3.49,+23.208,+11.130,+0.953
1663791000,+3.49,+23.200,+11.134,+0.953
1663791060,+3.49,+23.183,+11.148,+0.953
1663791120,+3.49,+23.183,+11.126,+0.952
1663791180,+3.49,+23.183,+11.141,+0.952
1663791240,+3.49,+23.175,+11.156,+0.952
1663791300,+3.49,+23.183,+11.161,+0.952
1663791360,+3.49,+23.192,+11.172,+0.952
1663791420,+3.49,+23.183,+11.193,+0.953
1663791480,+3.49,+23.183,+11.186,+0.953
1663791540,+3.49,+23.175,+11.190,+0.952
1663791600,+3.49,+23.167,+11.209,+0.953
1663791660,+3.49,+23.175,+11.216,+0.953
1663791720,+3.49,+23.183,+11.214,+0.952
1663791780,+3.49,+23.175,+11.221,+0.952
1663791840,+3.49,+23.183,+11.236,+0.953
1663791900,+3.49,+23.167,+11.222,+0.952
1663791960,+3.49,+23.175,+11.238,+0.953
1663792020,+3.49,+23.183,+11.236,+0.952
1663792080,+3.49,+23.183,+11.245,+0.952
1663792140,+3.49,+23.175,+11.250,+0.953
1663792200,+3.49,+23.175,+11.226,+0.952
1663792260,+3.49,+23.158,+11.254,+0.953
1663792320,+3.49,+23.167,+11.266,+0.953
1663792380,+3.49,+23.167,+11.270,+0.952
1663792440,+3.49,+23.175,+11.270,+0.953
1663792500,+3.49,+23.183,+11.244,+0.952
1663792560,+3.49,+23.175,+11.198,+0.952
1663792620,+3.49,+23.167,+11.114,+0.952
1663792680,+3.49,+23.183,+11.162,+0.952
1663792740,+3.49,+23.167,+11.178,+0.953
1663792800,+3.49,+23.183,+11.190,+0.953
1663792860,+3.49,+23.175,+11.202,+0.953
1663792920,+3.49,+23.175,+11.231,+0.953
1663792980,+3.49,+23.167,+11.230,+0.953
1663793040,+3.49,+23.175,+11.196,+0.952
1663793100,+3.49,+23.175,+11.199,+0.953
1663793160,+3.49,+23.167,+11.189,+0.953
1663793220,+3.49,+23.175,+11.198,+0.952
1663793280,+3.49,+23.158,+11.196,+0.952
1663793340,+3.49,+23.175,+11.180,+0.952
1663793400,+3.49,+23.175,+11.227,+0.953
1663793460,+3.49,+23.175,+11.235,+0.953
1663793520,+3.49,+23.167,+11.224,+0.952
1663793580,+3.49,+23.167,+11.229,+0.952
1663793640,+3.49,+23.175,+11.212,+0.953
1663793700,+3.49,+23.167,+11.112,+0.952
1663793760,+3.49,+23.158,+11.189,+0.952
1663793820,+3.49,+23.158,+11.190,+0.953
1663793880,+3.49,+23.183,+11.141,+0.952
1663793940,+3.49,+23.175,+11.174,+0.952
1663794000,+3.49,+23.167,+11.189,+0.952
1663794060,+3.49,+23.175,+11.162,+0.952
1663794120,+3.49,+23.158,+11.171,+0.952
1663794180,+3.49,+23.150,+11.217,+0.952
1663794240,+3.49,+23.167,+11.244,+0.952
1663794300,+3.49,+23.158,+11.262,+0.952
1663794360,+3.49,+23.158,+11.127,+0.952
1663794420,+3.49,+23.150,+10.996,+0.952
1663794480,+3.49,+23.116,+11.064,+0.952
1663794540,+3.49,+23.158,+11.231,+0.953
1663794600,+3.49,+23.158,+11.173,+0.952
1663794660,+3.49,+23.150,+11.285,+0.952
1663794720,+3.49,+23.158,+11.315,+0.953
1663794780,+3.49,+23.150,+11.294,+0.952
1663794840,+3.49,+23.150,+11.318,+0.953
1663794900,+3.49,+23.150,+11.350,+0.953
1663794960,+3.49,+23.175,+11.346,+0.953
1663795020,+3.49,+23.175,+11.383,+0.953
1663795080,+3.49,+23.158,+11.393,+0.953
1663795140,+3.49,+23.167,+11.383,+0.953
1663795200,+3.49,+23.150,+11.395,+0.952
1663795260,+3.49,+23.150,+11.401,+0.953
1663795320,+3.49,+23.150,+11.422,+0.953
1663795380,+3.49,+23.158,+11.419,+0.952
1663795440,+3.49,+23.150,+11.382,+0.952
1663795500,+3.49,+23.133,+11.170,+0.953
1663795560,+3.49,+23.175,+11.140,+0.952
1663795620,+3.49,+23.150,+11.208,+0.953
1663795680,+3.49,+23.150,+11.280,+0.953
1663795740,+3.49,+23.158,+11.244,+0.952
1663795800,+3.49,+23.158,+11.262,+0.953
1663795860,+3.49,+23.167,+11.094,+0.952
1663795920,+3.49,+23.158,+11.304,+0.953
1663795980,+3.49,+23.150,+11.340,+0.952
1663796040,+3.49,+23.175,+11.202,+0.953
1663796100,+3.49,+23.158,+11.360,+0.952
1663796160,+3.49,+23.167,+11.401,+0.953
1663796220,+3.49,+23.167,+11.405,+0.953
1663796280,+3.49,+23.175,+11.344,+0.953
1663796340,+3.49,+23.158,+11.313,+0.952
1663796400,+3.49,+23.158,+11.142,+0.952
1663796460,+3.49,+23.167,+11.215,+0.953
1663796520,+3.49,+23.150,+11.247,+0.953
1663796580,+3.49,+23.167,+11.298,+0.952
1663796640,+3.49,+23.150,+11.184,+0.952
1663796700,+3.49,+23.150,+11.191,+0.952
1663796760,+3.49,+23.141,+11.001,+0.952
1663796820,+3.49,+23.150,+10.954,+0.951
1663796880,+3.49,+23.133,+10.722,+0.952
1663796940,+3.49,+23.133,+10.512,+0.952
1663797000,+3.49,+23.125,+10.599,+0.951
1663797060,+3.49,+23.141,+10.645,+0.951
1663797120,+3.49,+23.125,+10.608,+0.952
1663797180,+3.49,+23.133,+10.560,+0.952
1663797240,+3.49,+23.125,+10.464,+0.951
1663797300,+3.49,+23.116,+10.583,+0.951
1663797360,+3.49,+23.108,+10.666,+0.952
1663797420,+3.49,+23.100,+10.680,+0.952
1663797480,+3.49,+23.100,+10.589,+0.952
1663797540,+3.49,+23.108,+10.609,+0.951
1663797600,+3.49,+23.100,+10.630,+0.951
1663797660,+3.49,+23.100,+10.765,+0.952
1663797720,+3.49,+23.116,+10.766,+0.952
1663797780,+3.49,+23.100,+10.716,+0.952
1663797840,+3.49,+23.091,+10.755,+0.951
1663797900,+3.49,+23.100,+10.773,+0.952
1663797960,+3.49,+23.091,+10.799,+0.952
1663798020,+3.49,+23.091,+10.785,+0.952
1663798080,+3.49,+23.108,+10.821,+0.952
1663798140,+3.49,+23.133,+11.111,+0.952
1663798200,+3.49,+23.100,+10.922,+0.951
1663798260,+3.49,+23.091,+10.831,+0.952
1663798320,+3.49,+23.108,+10.822,+0.952
1663798380,+3.49,+23.100,+10.889,+0.952
1663798440,+3.49,+23.091,+10.682,+0.952
1663798500,+3.49,+23.091,+10.797,+0.952
1663798560,+3.49,+23.108,+10.778,+0.952
1663798620,+3.49,+23.100,+10.758,+0.952
1663798680,+3.49,+23.091,+10.741,+0.952
1663798740,+3.49,+23.100,+10.694,+0.951
1663798800,+3.49,+23.108,+10.795,+0.952
1663798860,+3.49,+23.108,+10.950,+0.952
1663798920,+3.49,+23.091,+10.759,+0.952
1663798980,+3.49,+23.091,+10.737,+0.952
1663799040,+3.49,+23.083,+10.797,+0.952
1663799100,+3.49,+23.083,+10.851,+0.952
1663799160,+3.49,+23.083,+10.758,+0.952
1663799220,+3.49,+23.091,+10.734,+0.952
1663799280,+3.49,+23.083,+10.721,+0.952
1663799340,+3.49,+23.091,+10.748,+0.952
1663799400,+3.49,+23.066,+10.906,+0.952
1663799460,+3.49,+23.066,+10.712,+0.952
1663799520,+3.49,+23.083,+10.623,+0.951
1663799580,+3.49,+23.074,+10.544,+0.951
1663799640,+3.49,+23.074,+10.610,+0.952
1663799700,+3.49,+23.083,+10.842,+0.952
1663799760,+3.49,+23.074,+10.840,+0.952
1663799820,+3.49,+23.091,+10.738,+0.952
1663799880,+3.49,+23.074,+10.905,+0.952
1663799940,+3.49,+23.074,+10.986,+0.952
1663800000,+3.49,+23.074,+10.990,+0.952
1663800060,+3.49,+23.058,+10.798,+0.952
1663800120,+3.49,+23.058,+10.923,+0.952
1663800180,+3.49,+23.058,+10.845,+0.952
1663800240,+3.49,+23.066,+10.715,+0.951
1663800300,+3.49,+23.083,+10.780,+0.952
1663800360,+3.49,+23.066,+10.656,+0.951
1663800420,+3.49,+23.074,+10.773,+0.952
1663800480,+3.49,+23.066,+10.790,+0.952
1663800540,+3.49,+23.049,+10.811,+0.952
1663800600,+3.49,+23.058,+11.007,+0.953
1663800660,+3.49,+23.033,+11.085,+0.953
1663800720,+3.49,+23.033,+10.999,+0.952
1663800780,+3.49,+23.041,+10.915,+0.952
1663800840,+3.49,+23.058,+10.844,+0.952
1663800900,+3.49,+23.058,+10.876,+0.952
1663800960,+3.49,+23.033,+10.891,+0.952
1663801020,+3.49,+23.024,+10.927,+0.951
1663801080,+3.49,+23.033,+11.037,+0.952
1663801140,+3.49,+23.024,+10.963,+0.952
1663801200,+3.49,+23.007,+10.979,+0.953
1663801260,+3.49,+22.999,+10.992,+0.952
1663801320,+3.49,+22.999,+11.037,+0.952
1663801380,+3.49,+22.999,+11.011,+0.952
1663801440,+3.49,+23.007,+10.915,+0.952
1663801500,+3.49,+22.999,+10.896,+0.952
1663801560,+3.49,+22.999,+10.978,+0.952
1663801620,+3.49,+22.991,+10.972,+0.952
1663801680,+3.49,+23.016,+10.876,+0.952
1663801740,+3.49,+23.016,+10.943,+0.952
1663801800,+3.49,+22.991,+10.911,+0.952
1663801860,+3.49,+22.991,+10.916,+0.952
1663801920,+3.49,+22.991,+10.958,+0.953
1663801980,+3.49,+22.982,+10.950,+0.952
1663802040,+3.49,+22.982,+10.918,+0.951
1663802100,+3.49,+22.999,+10.914,+0.952
1663802160,+3.49,+22.982,+10.937,+0.952
1663802220,+3.49,+22.991,+10.890,+0.951
1663802280,+3.49,+22.991,+10.866,+0.953
1663802340,+3.49,+22.999,+10.842,+0.952
1663802400,+3.49,+22.982,+10.893,+0.952
1663802460,+3.49,+22.974,+10.926,+0.953
1663802520,+3.49,+22.982,+10.930,+0.952
1663802580,+3.49,+22.966,+10.962,+0.952
1663802640,+3.49,+22.966,+10.886,+0.952
1663802700,+3.49,+22.974,+10.845,+0.951
1663802760,+3.49,+22.957,+10.913,+0.952
1663802820,+3.49,+22.932,+10.946,+0.951
1663802880,+3.49,+22.940,+10.905,+0.952
1663802940,+3.49,+22.957,+10.898,+0.951
1663803000,+3.49,+22.957,+10.919,+0.952
1663803060,+3.49,+22.974,+10.856,+0.951
1663803120,+3.49,+22.949,+10.879,+0.952
1663803180,+3.49,+22.957,+10.732,+0.951
1663803240,+3.49,+22.974,+10.730,+0.951
1663803300,+3.49,+22.982,+10.716,+0.952
1663803360,+3.49,+22.974,+10.746,+0.952
1663803420,+3.49,+22.966,+10.827,+0.952
1663803480,+3.49,+22.940,+10.873,+0.952
1663803540,+3.49,+22.932,+10.860,+0.952
1663803600,+3.49,+22.940,+10.784,+0.952
1663803660,+3.49,+22.940,+10.789,+0.952
1663803720,+3.49,+22.940,+10.821,+0.952
1663803780,+3.49,+22.940,+10.821,+0.952
1663803840,+3.49,+22.940,+10.797,+0.952
1663803900,+3.49,+22.924,+10.737,+0.952
1663803960,+3.49,+22.932,+10.711,+0.952
1663804020,+3.49,+22.949,+10.744,+0.952
1663804080,+3.49,+22.907,+10.766,+0.952
1663804140,+3.49,+22.907,+10.763,+0.952
1663804200,+3.49,+22.907,+10.747,+0.952
1663804260,+3.49,+22.907,+10.714,+0.951
1663804320,+3.49,+22.915,+10.772,+0.951
1663804380,+3.49,+22.907,+10.727,+0.951
1663804440,+3.49,+22.924,+10.715,+0.952
1663804500,+3.49,+22.932,+10.739,+0.952
1663804560,+3.49,+22.915,+10.747,+0.952
1663804620,+3.49,+22.915,+10.660,+0.952
1663804680,+3.49,+22.907,+10.722,+0.951
1663804740,+3.49,+22.915,+10.686,+0.952
1663804800,+3.49,+22.907,+10.617,+0.951
1663804860,+3.49,+22.915,+10.690,+0.951
1663804920,+3.49,+22.932,+10.519,+0.951
1663804980,+3.49,+22.932,+10.599,+0.951
1663805040,+3.49,+22.957,+10.534,+0.952
1663805100,+3.49,+22.957,+10.619,+0.951
1663805160,+3.49,+22.907,+10.654,+0.952
1663805220,+3.49,+22.915,+10.614,+0.952
1663805280,+3.49,+22.915,+10.594,+0.952
1663805340,+3.49,+22.932,+10.604,+0.951
1663805400,+3.49,+22.924,+10.607,+0.951
1663805460,+3.49,+22.932,+10.588,+0.951
1663805520,+3.49,+22.915,+10.639,+0.951
1663805580,+3.49,+22.899,+10.703,+0.952
1663805640,+3.49,+22.899,+10.623,+0.951
1663805700,+3.49,+22.915,+10.602,+0.952
1663805760,+3.49,+22.915,+10.608,+0.951
1663805820,+3.49,+22.932,+10.594,+0.951
1663805880,+3.49,+22.915,+10.661,+0.952
1663805940,+3.49,+22.890,+10.629,+0.951
1663806000,+3.49,+22.899,+10.592,+0.951
1663806060,+3.49,+22.899,+10.651,+0.951
1663806120,+3.49,+22.882,+10.673,+0.951
1663806180,+3.49,+22.882,+10.691,+0.951
1663806240,+3.50,+22.865,+10.715,+0.951
1663806300,+3.49,+22.890,+10.659,+0.951
1663806360,+3.49,+22.873,+10.687,+0.951
1663806420,+3.49,+22.865,+10.598,+0.952
1663806480,+3.49,+22.915,+10.534,+0.951
1663806540,+3.49,+22.907,+10.571,+0.951
1663806600,+3.49,+22.890,+10.629,+0.951
1663806660,+3.49,+22.899,+10.572,+0.951
1663806720,+3.50,+22.907,+10.599,+0.951
1663806780,+3.49,+22.899,+10.626,+0.951
1663806840,+3.49,+22.899,+10.629,+0.951
1663806900,+3.50,+22.873,+10.694,+0.952
1663806960,+3.49,+22.890,+10.628,+0.951
1663807020,+3.49,+22.890,+10.634,+0.951
1663807080,+3.49,+22.890,+10.667,+0.952
1663807140,+3.49,+22.865,+10.683,+0.951
1663807200,+3.50,+22.857,+10.681,+0.951
1663807260,+3.49,+22.848,+10.678,+0.951
1663807320,+3.49,+22.865,+10.667,+0.951
1663807380,+3.49,+22.848,+10.675,+0.952
1663807440,+3.49,+22.873,+10.547,+0.952
1663807500,+3.49,+22.907,+10.563,+0.951
1663807560,+3.49,+22.915,+10.607,+0.952
1663807620,+3.49,+22.899,+10.639,+0.951
1663807680,+3.49,+22.865,+10.654,+0.951
1663807740,+3.49,+22.873,+10.614,+0.951
1663807800,+3.49,+22.857,+10.644,+0.951
1663807860,+3.49,+22.848,+10.651,+0.951
1663807920,+3.49,+22.823,+10.647,+0.951
1663807980,+3.50,+22.832,+10.618,+0.951
1663808040,+3.50,+22.840,+10.601,+0.951
1663808100,+3.50,+22.848,+10.605,+0.951
1663808160,+3.49,+22.857,+10.591,+0.951
1663808220,+3.49,+22.848,+10.607,+0.952
1663808280,+3.49,+22.857,+10.576,+0.951
1663808340,+3.49,+22.873,+10.573,+0.952
1663808400,+3.49,+22.865,+10.606,+0.952
1663808460,+3.49,+22.840,+10.601,+0.952
1663808520,+3.50,+22.848,+10.572,+0.951
1663808580,+3.49,+22.873,+10.572,+0.951
1663808640,+3.50,+22.840,+10.565,+0.951
1663808700,+3.49,+22.865,+10.566,+0.951
1663808760,+3.49,+22.857,+10.579,+0.951
1663808820,+3.50,+22.840,+10.570,+0.951
1663808880,+3.49,+22.840,+10.570,+0.951
1663808940,+3.50,+22.848,+10.566,+0.951
1663809000,+3.49,+22.848,+10.527,+0.951
1663809060,+3.49,+22.848,+10.574,+0.952
1663809120,+3.49,+22.840,+10.578,+0.951
1663809180,+3.49,+22.823,+10.571,+0.951
1663809240,+3.50,+22.848,+10.581,+0.951
1663809300,+3.49,+22.857,+10.589,+0.951
1663809360,+3.50,+22.823,+10.603,+0.951
1663809420,+3.49,+22.832,+10.595,+0.952
1663809480,+3.49,+22.832,+10.573,+0.951
1663809540,+3.49,+22.832,+10.588,+0.951
1663809600,+3.49,+22.832,+10.560,+0.951
1663809660,+3.50,+22.832,+10.577,+0.951
1663809720,+3.49,+22.840,+10.593,+0.952
1663809780,+3.50,+22.832,+10.595,+0.951
1663809840,+3.49,+22.832,+10.569,+0.951
1663809900,+3.49,+22.840,+10.587,+0.951
1663809960,+3.49,+22.840,+10.582,+0.951
1663810020,+3.50,+22.832,+10.585,+0.951
1663810080,+3.50,+22.832,+10.566,+0.951
1663810140,+3.49,+22.823,+10.573,+0.951
1663810200,+3.50,+22.798,+10.577,+0.951
1663810260,+3.49,+22.832,+10.558,+0.951
1663810320,+3.50,+22.815,+10.549,+0.950
1663810380,+3.50,+22.823,+10.521,+0.951
1663810440,+3.50,+22.823,+10.562,+0.951
1663810500,+3.50,+22.832,+10.559,+0.951
1663810560,+3.50,+22.815,+10.560,+0.952
1663810620,+3.49,+22.815,+10.532,+0.951
1663810680,+3.50,+22.815,+10.562,+0.951
1663810740,+3.50,+22.807,+10.568,+0.951
1663810800,+3.50,+22.790,+10.566,+0.951
1663810860,+3.50,+22.781,+10.577,+0.951
1663810920,+3.50,+22.798,+10.552,+0.951
1663810980,+3.50,+22.798,+10.531,+0.951
1663811040,+3.49,+22.823,+10.525,+0.951
1663811100,+3.50,+22.815,+10.523,+0.952
1663811160,+3.50,+22.815,+10.529,+0.951
1663811220,+3.50,+22.815,+10.523,+0.951
1663811280,+3.50,+22.798,+10.533,+0.952
1663811340,+3.50,+22.790,+10.525,+0.951
1663811400,+3.50,+22.807,+10.515,+0.951
1663811460,+3.50,+22.807,+10.479,+0.951
1663811520,+3.49,+22.823,+10.506,+0.951
1663811580,+3.50,+22.798,+10.532,+0.951
1663811640,+3.50,+22.781,+10.538,+0.951
1663811700,+3.50,+22.781,+10.524,+0.951
1663811760,+3.50,+22.781,+10.509,+0.951
1663811820,+3.50,+22.798,+10.492,+0.951
1663811880,+3.49,+22.832,+10.441,+0.951
1663811940,+3.49,+22.848,+10.451,+0.951
1663812000,+3.49,+22.815,+10.482,+0.951
1663812060,+3.49,+22.832,+10.468,+0.951
1663812120,+3.50,+22.807,+10.468,+0.951
1663812180,+3.50,+22.790,+10.482,+0.951
1663812240,+3.50,+22.790,+10.480,+0.951
