7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667670600,+3.47,+16.588,+10.675,+0.938
1667670660,+3.47,+16.571,+10.662,+0.939
1667670720,+3.47,+16.580,+10.642,+0.938
1667670780,+3.47,+16.580,+10.653,+0.939
1667670840,+3.47,+16.580,+10.611,+0.939
1667670900,+3.47,+16.563,+10.549,+0.938
1667670960,+3.47,+16.563,+10.523,+0.938
1667671020,+3.47,+16.580,+10.560,+0.939
1667671080,+3.47,+16.546,+10.625,+0.938
1667671140,+3.47,+16.580,+10.602,+0.938
1667671200,+3.47,+16.571,+10.583,+0.938
1667671260,+3.47,+16.571,+10.575,+0.938
1667671320,+3.47,+16.580,+10.583,+0.938
1667671380,+3.47,+16.580,+10.592,+0.938
1667671440,+3.47,+16.588,+10.584,+0.938
1667671500,+3.47,+16.588,+10.600,+0.939
1667671560,+3.47,+16.588,+10.547,+0.939
1667671620,+3.47,+16.588,+10.580,+0.939
1667671680,+3.47,+16.605,+10.542,+0.938
1667671740,+3.47,+16.605,+10.626,+0.939
1667671800,+3.47,+16.622,+10.590,+0.938
1667671860,+3.47,+16.605,+10.609,+0.938
1667671920,+3.47,+16.622,+10.591,+0.938
1667671980,+3.47,+16.622,+10.640,+0.939
1667672040,+3.47,+16.605,+10.566,+0.938
1667672100,+3.47,+16.622,+10.574,+0.938
1667672160,+3.47,+16.622,+10.615,+0.939
1667672220,+3.47,+16.614,+10.588,+0.938
1667672280,+3.47,+16.656,+10.614,+0.938
1667672340,+3.47,+16.682,+10.668,+0.938
1667672400,+3.47,+16.682,+10.679,+0.938
1667672460,+3.47,+16.673,+10.692,+0.938
1667672520,+3.47,+16.707,+10.749,+0.939
1667672580,+3.47,+16.673,+10.701,+0.939
1667672640,+3.47,+16.665,+10.662,+0.938
1667672700,+3.47,+16.682,+10.714,+0.938
1667672760,+3.47,+16.699,+10.723,+0.938
1667672820,+3.47,+16.707,+10.700,+0.939
1667672880,+3.47,+16.707,+10.749,+0.939
1667672940,+3.47,+16.707,+10.665,+0.939
1667673000,+3.47,+16.724,+10.632,+0.939
1667673060,+3.47,+16.724,+10.610,+0.939
1667673120,+3.47,+16.724,+10.602,+0.939
1667673180,+3.47,+16.707,+10.610,+0.939
1667673240,+3.47,+16.716,+10.611,+0.938
1667673300,+3.47,+16.707,+10.593,+0.938
1667673360,+3.47,+16.716,+10.603,+0.938
1667673420,+3.47,+16.716,+10.562,+0.938
1667673480,+3.47,+16.716,+10.583,+0.938
1667673540,+3.47,+16.724,+10.581,+0.939
1667673600,+3.47,+16.716,+10.654,+0.938
1667673660,+3.47,+16.724,+10.794,+0.939
1667673720,+3.47,+16.724,+10.794,+0.939
1667673780,+3.47,+16.733,+10.868,+0.939
1667673840,+3.47,+16.767,+10.915,+0.939
1667673900,+3.47,+16.767,+10.895,+0.939
1667673960,+3.47,+16.758,+10.932,+0.939
1667674020,+3.47,+16.767,+11.084,+0.939
1667674080,+3.47,+16.784,+11.024,+0.939
1667674140,+3.47,+16.775,+10.993,+0.939
1667674200,+3.47,+16.767,+10.927,+0.939
1667674260,+3.47,+16.784,+11.067,+0.939
1667674320,+3.47,+16.784,+11.018,+0.939
1667674380,+3.47,+16.784,+11.175,+0.939
1667674440,+3.47,+16.741,+11.014,+0.939
1667674500,+3.47,+16.767,+11.167,+0.939
1667674560,+3.47,+16.741,+11.000,+0.939
1667674620,+3.47,+16.716,+10.993,+0.939
1667674680,+3.47,+16.699,+11.079,+0.939
1667674740,+3.47,+16.690,+11.212,+0.939
1667674800,+3.47,+16.682,+10.947,+0.939
1667674860,+3.47,+16.665,+10.890,+0.938
1667674920,+3.47,+16.673,+11.045,+0.939
1667674980,+3.47,+16.656,+10.985,+0.939
1667675040,+3.47,+16.656,+10.990,+0.939
1667675100,+3.47,+16.673,+11.060,+0.939
1667675160,+3.47,+16.673,+10.997,+0.939
1667675220,+3.47,+16.665,+11.228,+0.939
1667675280,+3.47,+16.699,+11.439,+0.939
1667675340,+3.47,+16.699,+11.485,+0.940
1667675400,+3.47,+16.741,+11.627,+0.939
1667675460,+3.47,+16.733,+11.555,+0.939
1667675520,+3.47,+16.733,+11.316,+0.940
1667675580,+3.47,+16.707,+11.219,+0.939
1667675640,+3.47,+16.699,+11.273,+0.939
1667675700,+3.47,+16.716,+11.316,+0.939
1667675760,+3.47,+16.716,+11.343,+0.939
1667675820,+3.47,+16.716,+11.420,+0.939
1667675880,+3.47,+16.724,+11.509,+0.939
1667675940,+3.47,+16.733,+11.594,+0.940
1667676000,+3.47,+16.758,+11.576,+0.939
1667676060,+3.47,+16.767,+11.647,+0.939
1667676120,+3.47,+16.767,+11.699,+0.940
1667676180,+3.47,+16.750,+11.573,+0.939
1667676240,+3.47,+16.741,+11.613,+0.940
1667676300,+3.47,+16.775,+11.539,+0.939
1667676360,+3.47,+16.775,+11.512,+0.939
1667676420,+3.47,+16.818,+11.126,+0.939
1667676480,+3.47,+16.792,+11.092,+0.939
1667676540,+3.47,+16.818,+11.084,+0.939
1667676600,+3.47,+16.809,+10.939,+0.939
1667676660,+3.47,+16.818,+11.212,+0.940
1667676720,+3.47,+16.801,+11.221,+0.939
1667676780,+3.47,+16.818,+11.264,+0.939
1667676840,+3.47,+16.818,+11.274,+0.939
1667676900,+3.47,+16.826,+11.083,+0.938
1667676960,+3.47,+16.826,+11.013,+0.939
1667677020,+3.47,+16.843,+11.186,+0.939
1667677080,+3.47,+16.860,+11.235,+0.939
1667677140,+3.47,+16.877,+11.055,+0.939
1667677200,+3.47,+16.877,+11.339,+0.939
1667677260,+3.47,+16.886,+11.183,+0.939
1667677320,+3.47,+16.911,+11.205,+0.939
1667677380,+3.47,+16.920,+11.232,+0.939
1667677440,+3.47,+16.894,+11.485,+0.939
1667677500,+3.47,+16.911,+11.203,+0.939
1667677560,+3.47,+16.928,+11.106,+0.939
1667677620,+3.47,+16.911,+11.109,+0.939
1667677680,+3.47,+16.911,+11.212,+0.939
1667677740,+3.47,+16.911,+11.067,+0.938
1667677800,+3.47,+16.877,+11.266,+0.939
1667677860,+3.47,+16.903,+11.157,+0.939
1667677920,+3.47,+16.886,+11.094,+0.939
1667677980,+3.47,+16.877,+11.140,+0.939
1667678040,+3.47,+16.860,+11.282,+0.939
1667678100,+3.47,+16.852,+11.364,+0.939
1667678160,+3.47,+16.843,+11.477,+0.939
1667678220,+3.47,+16.835,+11.477,+0.939
1667678280,+3.47,+16.818,+11.379,+0.939
1667678340,+3.47,+16.818,+11.344,+0.939
1667678400,+3.47,+16.801,+11.325,+0.939
1667678460,+3.47,+16.784,+11.329,+0.939
1667678520,+3.47,+16.801,+11.222,+0.939
1667678580,+3.47,+16.792,+11.269,+0.939
1667678640,+3.47,+16.775,+11.242,+0.939
1667678700,+3.47,+16.784,+11.227,+0.939
1667678760,+3.47,+16.784,+11.196,+0.939
1667678820,+3.47,+16.784,+11.053,+0.939
1667678880,+3.47,+16.792,+10.963,+0.938
1667678940,+3.47,+16.792,+10.837,+0.939
1667679000,+3.47,+16.826,+10.939,+0.939
1667679060,+3.47,+16.826,+10.883,+0.938
1667679120,+3.47,+16.835,+10.900,+0.939
1667679180,+3.47,+16.826,+10.940,+0.939
1667679240,+3.47,+16.843,+10.876,+0.939
1667679300,+3.47,+16.835,+10.846,+0.938
1667679360,+3.47,+16.835,+10.892,+0.939
1667679420,+3.47,+16.835,+10.880,+0.939
1667679480,+3.47,+16.843,+11.002,+0.939
1667679540,+3.47,+16.818,+10.997,+0.939
1667679600,+3.47,+16.801,+10.962,+0.939
1667679660,+3.47,+16.818,+10.971,+0.939
1667679720,+3.47,+16.809,+10.960,+0.939
1667679780,+3.47,+16.801,+10.976,+0.939
1667679840,+3.47,+16.775,+10.987,+0.939
1667679900,+3.47,+16.792,+10.986,+0.939
1667679960,+3.47,+16.758,+10.973,+0.939
1667680020,+3.47,+16.750,+10.946,+0.938
1667680080,+3.47,+16.741,+10.936,+0.939
1667680140,+3.47,+16.750,+10.925,+0.939
1667680200,+3.47,+16.733,+10.873,+0.939
1667680260,+3.47,+16.733,+10.925,+0.939
1667680320,+3.47,+16.724,+10.921,+0.939
1667680380,+3.47,+16.733,+10.926,+0.939
1667680440,+3.47,+16.716,+10.855,+0.938
1667680500,+3.47,+16.707,+10.861,+0.939
1667680560,+3.47,+16.707,+10.836,+0.938
1667680620,+3.47,+16.673,+10.830,+0.938
1667680680,+3.47,+16.673,+10.810,+0.938
1667680740,+3.47,+16.673,+10.750,+0.938
1667680800,+3.47,+16.631,+10.752,+0.938
1667680860,+3.47,+16.605,+10.771,+0.938
1667680920,+3.47,+16.597,+10.714,+0.938
1667680980,+3.47,+16.571,+10.650,+0.938
1667681040,+3.47,+16.563,+10.612,+0.938
1667681100,+3.47,+16.563,+10.576,+0.938
1667681160,+3.47,+16.537,+10.622,+0.938
1667681220,+3.47,+16.546,+10.547,+0.938
1667681280,+3.47,+16.520,+10.586,+0.938
1667681340,+3.47,+16.520,+10.579,+0.939
1667681400,+3.47,+16.520,+10.570,+0.939
1667681460,+3.47,+16.512,+10.557,+0.938
1667681520,+3.47,+16.495,+10.542,+0.938
1667681580,+3.47,+16.495,+10.549,+0.938
1667681640,+3.47,+16.495,+10.539,+0.938
1667681700,+3.47,+16.495,+10.581,+0.939
1667681760,+3.47,+16.478,+10.596,+0.938
1667681820,+3.47,+16.486,+10.609,+0.939
1667681880,+3.47,+16.469,+10.693,+0.938
1667681940,+3.47,+16.478,+10.667,+0.938
1667682000,+3.47,+16.478,+10.667,+0.938
1667682060,+3.47,+16.478,+10.595,+0.939
1667682120,+3.47,+16.478,+10.682,+0.939
1667682180,+3.47,+16.461,+10.749,+0.939
1667682240,+3.47,+16.452,+10.737,+0.938
1667682300,+3.47,+16.478,+10.749,+0.939
1667682360,+3.47,+16.461,+10.746,+0.938
1667682420,+3.47,+16.478,+10.754,+0.938
1667682480,+3.47,+16.478,+10.778,+0.939
1667682540,+3.47,+16.469,+10.793,+0.939
1667682600,+3.47,+16.452,+10.803,+0.939
1667682660,+3.47,+16.469,+10.827,+0.939
1667682720,+3.47,+16.461,+10.822,+0.938
1667682780,+3.47,+16.461,+10.832,+0.939
1667682840,+3.47,+16.452,+10.852,+0.939
1667682900,+3.47,+16.461,+10.850,+0.939
1667682960,+3.47,+16.461,+10.834,+0.939
1667683020,+3.47,+16.461,+10.829,+0.938
1667683080,+3.47,+16.435,+10.803,+0.939
1667683140,+3.47,+16.444,+10.771,+0.939
1667683200,+3.47,+16.435,+10.699,+0.939
1667683260,+3.47,+16.427,+10.655,+0.938
1667683320,+3.47,+16.435,+10.615,+0.939
1667683380,+3.47,+16.410,+10.600,+0.939
1667683440,+3.47,+16.418,+10.578,+0.938
1667683500,+3.47,+16.418,+10.571,+0.938
1667683560,+3.47,+16.427,+10.601,+0.939
1667683620,+3.47,+16.401,+10.576,+0.938
1667683680,+3.47,+16.393,+10.556,+0.938
1667683740,+3.47,+16.393,+10.551,+0.938
1667683800,+3.47,+16.401,+10.543,+0.939
1667683860,+3.47,+16.384,+10.508,+0.938
1667683920,+3.47,+16.384,+10.474,+0.938
1667683980,+3.47,+16.376,+10.475,+0.938
1667684040,+3.47,+16.367,+10.464,+0.938
1667684100,+3.47,+16.359,+10.456,+0.938
1667684160,+3.47,+16.359,+10.421,+0.938
1667684220,+3.47,+16.342,+10.417,+0.938
1667684280,+3.47,+16.350,+10.431,+0.938
1667684340,+3.47,+16.325,+10.419,+0.939
1667684400,+3.47,+16.342,+10.395,+0.938
1667684460,+3.47,+16.316,+10.391,+0.938
1667684520,+3.47,+16.325,+10.386,+0.939
1667684580,+3.47,+16.325,+10.370,+0.938
1667684640,+3.47,+16.325,+10.357,+0.938
1667684700,+3.47,+16.325,+10.321,+0.938
1667684760,+3.47,+16.308,+10.340,+0.939
1667684820,+3.47,+16.316,+10.311,+0.938
1667684880,+3.47,+16.333,+10.318,+0.938
1667684940,+3.47,+16.333,+10.300,+0.938
1667685000,+3.47,+16.325,+10.268,+0.938
1667685060,+3.47,+16.308,+10.244,+0.938
1667685120,+3.47,+16.316,+10.223,+0.938
1667685180,+3.47,+16.308,+10.206,+0.938
1667685240,+3.47,+16.308,+10.196,+0.938
1667685300,+3.47,+16.299,+10.168,+0.938
1667685360,+3.47,+16.299,+10.206,+0.938
1667685420,+3.47,+16.291,+10.314,+0.938
1667685480,+3.47,+16.291,+10.304,+0.938
1667685540,+3.47,+16.282,+10.252,+0.938
1667685600,+3.47,+16.274,+10.191,+0.938
1667685660,+3.47,+16.274,+10.203,+0.938
1667685720,+3.47,+16.265,+10.227,+0.938
1667685780,+3.47,+16.274,+10.227,+0.938
1667685840,+3.47,+16.265,+10.212,+0.938
1667685900,+3.47,+16.256,+10.233,+0.938
1667685960,+3.47,+16.248,+10.266,+0.938
1667686020,+3.47,+16.248,+10.267,+0.938
1667686080,+3.47,+16.231,+10.255,+0.937
1667686140,+3.47,+16.256,+10.251,+0.938
1667686200,+3.47,+16.248,+10.255,+0.938
1667686260,+3.47,+16.239,+10.246,+0.938
1667686320,+3.47,+16.239,+10.253,+0.938
1667686380,+3.47,+16.239,+10.252,+0.938
1667686440,+3.47,+16.231,+10.217,+0.938
1667686500,+3.47,+16.239,+10.216,+0.938
1667686560,+3.47,+16.248,+10.218,+0.938
1667686620,+3.47,+16.231,+10.196,+0.938
1667686680,+3.47,+16.265,+10.261,+0.938
1667686740,+3.47,+16.231,+10.288,+0.938
1667686800,+3.47,+16.231,+10.273,+0.938
1667686860,+3.47,+16.248,+10.245,+0.938
1667686920,+3.47,+16.231,+10.241,+0.938
1667686980,+3.47,+16.248,+10.250,+0.938
1667687040,+3.47,+16.239,+10.203,+0.938
1667687100,+3.47,+16.239,+10.228,+0.938
1667687160,+3.47,+16.239,+10.234,+0.938
1667687220,+3.47,+16.248,+10.238,+0.938
1667687280,+3.47,+16.239,+10.213,+0.938
1667687340,+3.47,+16.231,+10.210,+0.939
1667687400,+3.47,+16.239,+10.234,+0.938
1667687460,+3.47,+16.248,+10.224,+0.938
1667687520,+3.47,+16.256,+10.239,+0.938
1667687580,+3.47,+16.239,+10.306,+0.938
1667687640,+3.47,+16.274,+10.332,+0.938
1667687700,+3.47,+16.274,+10.342,+0.938
1667687760,+3.47,+16.291,+10.397,+0.938
1667687820,+3.47,+16.316,+10.370,+0.938
1667687880,+3.47,+16.299,+10.388,+0.938
1667687940,+3.47,+16.325,+10.400,+0.938
1667688000,+3.47,+16.316,+10.365,+0.938
1667688060,+3.47,+16.325,+10.405,+0.939
1667688120,+3.47,+16.308,+10.384,+0.938
1667688180,+3.47,+16.333,+10.393,+0.938
1667688240,+3.47,+16.325,+10.396,+0.938
1667688300,+3.47,+16.333,+10.390,+0.939
1667688360,+3.47,+16.359,+10.359,+0.938
1667688420,+3.47,+16.359,+10.353,+0.938
1667688480,+3.47,+16.342,+10.394,+0.938
1667688540,+3.47,+16.359,+10.388,+0.938
1667688600,+3.47,+16.367,+10.375,+0.938
1667688660,+3.47,+16.350,+10.361,+0.938
1667688720,+3.47,+16.342,+10.353,+0.938
1667688780,+3.47,+16.376,+10.377,+0.938
1667688840,+3.47,+16.367,+10.365,+0.938
1667688900,+3.47,+16.367,+10.363,+0.938
1667688960,+3.47,+16.376,+10.383,+0.938
1667689020,+3.47,+16.376,+10.403,+0.938
1667689080,+3.47,+16.384,+10.383,+0.938
1667689140,+3.47,+16.367,+10.415,+0.938
1667689200,+3.47,+16.393,+10.431,+0.939
1667689260,+3.47,+16.384,+10.449,+0.938
1667689320,+3.47,+16.401,+10.460,+0.938
1667689380,+3.47,+16.418,+10.461,+0.938
1667689440,+3.47,+16.435,+10.471,+0.938
1667689500,+3.47,+16.427,+10.496,+0.939
1667689560,+3.47,+16.435,+10.484,+0.938
1667689620,+3.47,+16.435,+10.506,+0.938
1667689680,+3.47,+16.427,+10.501,+0.938
1667689740,+3.47,+16.444,+10.515,+0.938
1667689800,+3.47,+16.452,+10.516,+0.938
1667689860,+3.47,+16.452,+10.527,+0.938
1667689920,+3.47,+16.461,+10.509,+0.938
1667689980,+3.47,+16.469,+10.539,+0.938
1667690040,+3.47,+16.469,+10.549,+0.938
1667690100,+3.47,+16.495,+10.546,+0.938
1667690160,+3.47,+16.512,+10.569,+0.938
1667690220,+3.47,+16.512,+10.578,+0.938
1667690280,+3.47,+16.546,+10.576,+0.938
1667690340,+3.47,+16.537,+10.592,+0.939
1667690400,+3.47,+16.546,+10.588,+0.938
1667690460,+3.47,+16.554,+10.588,+0.938
1667690520,+3.47,+16.554,+10.597,+0.939
1667690580,+3.47,+16.537,+10.592,+0.938
1667690640,+3.47,+16.563,+10.584,+0.938
1667690700,+3.47,+16.563,+10.588,+0.938
1667690760,+3.47,+16.580,+10.597,+0.938
1667690820,+3.47,+16.580,+10.624,+0.939
1667690880,+3.47,+16.580,+10.615,+0.939
1667690940,+3.47,+16.605,+10.587,+0.938
1667691000,+3.47,+16.571,+10.577,+0.938
1667691060,+3.47,+16.580,+10.541,+0.938
1667691120,+3.47,+16.580,+10.583,+0.939
1667691180,+3.47,+16.588,+10.584,+0.938
1667691240,+3.47,+16.588,+10.560,+0.938
1667691300,+3.47,+16.554,+10.548,+0.938
1667691360,+3.47,+16.546,+10.508,+0.938
1667691420,+3.47,+16.571,+10.541,+0.938
1667691480,+3.47,+16.563,+10.515,+0.938
1667691540,+3.47,+16.546,+10.530,+0.939
1667691600,+3.47,+16.554,+10.541,+0.938
1667691660,+3.47,+16.537,+10.554,+0.939
1667691720,+3.47,+16.563,+10.551,+0.938
1667691780,+3.47,+16.563,+10.538,+0.938
1667691840,+3.47,+16.571,+10.513,+0.938
1667691900,+3.47,+16.571,+10.514,+0.938
1667691960,+3.47,+16.554,+10.485,+0.938
1667692020,+3.47,+16.520,+10.495,+0.938
1667692080,+3.47,+16.529,+10.491,+0.938
1667692140,+3.47,+16.529,+10.483,+0.938
1667692200,+3.47,+16.529,+10.485,+0.938
1667692260,+3.47,+16.546,+10.508,+0.939
1667692320,+3.47,+16.537,+10.489,+0.938
1667692380,+3.47,+16.537,+10.475,+0.938
1667692440,+3.47,+16.571,+10.458,+0.938
1667692500,+3.47,+16.554,+10.463,+0.939
1667692560,+3.47,+16.563,+10.447,+0.938
1667692620,+3.47,+16.571,+10.461,+0.938
1667692680,+3.47,+16.563,+10.441,+0.938
1667692740,+3.47,+16.554,+10.438,+0.939
1667692800,+3.47,+16.546,+10.435,+0.938
1667692860,+3.47,+16.563,+10.421,+0.939
1667692920,+3.47,+16.554,+10.445,+0.938
1667692980,+3.47,+16.563,+10.427,+0.938
1667693040,+3.47,+16.546,+10.404,+0.938
1667693100,+3.47,+16.537,+10.443,+0.938
1667693160,+3.47,+16.563,+10.411,+0.938
1667693220,+3.47,+16.546,+10.412,+0.938
1667693280,+3.47,+16.537,+10.443,+0.938
1667693340,+3.47,+16.537,+10.441,+0.938
1667693400,+3.47,+16.512,+10.450,+0.938
1667693460,+3.47,+16.512,+10.498,+0.938
1667693520,+3.47,+16.503,+10.466,+0.938
1667693580,+3.47,+16.503,+10.490,+0.938
1667693640,+3.47,+16.529,+10.456,+0.938
1667693700,+3.47,+16.512,+10.475,+0.938
1667693760,+3.47,+16.512,+10.466,+0.938
1667693820,+3.47,+16.520,+10.450,+0.938
1667693880,+3.47,+16.503,+10.458,+0.938
1667693940,+3.47,+16.503,+10.445,+0.938
1667694000,+3.47,+16.503,+10.439,+0.938
1667694060,+3.47,+16.486,+10.417,+0.938
1667694120,+3.47,+16.486,+10.391,+0.938
1667694180,+3.47,+16.495,+10.398,+0.938
1667694240,+3.47,+16.503,+10.402,+0.938
1667694300,+3.47,+16.503,+10.381,+0.939
1667694360,+3.47,+16.520,+10.402,+0.938
1667694420,+3.47,+16.537,+10.402,+0.938
1667694480,+3.47,+16.546,+10.427,+0.938
1667694540,+3.47,+16.563,+10.400,+0.938
1667694600,+3.47,+16.554,+10.397,+0.938
1667694660,+3.47,+16.588,+10.406,+0.939
1667694720,+3.47,+16.580,+10.422,+0.939
1667694780,+3.47,+16.597,+10.414,+0.938
1667694840,+3.47,+16.597,+10.391,+0.938
1667694900,+3.47,+16.605,+10.422,+0.938
1667694960,+3.47,+16.639,+10.425,+0.938
1667695020,+3.47,+16.639,+10.449,+0.939
1667695080,+3.47,+16.639,+10.455,+0.938
1667695140,+3.47,+16.656,+10.439,+0.938
1667695200,+3.47,+16.665,+10.469,+0.938
1667695260,+3.47,+16.673,+10.454,+0.938
1667695320,+3.47,+16.673,+10.465,+0.938
1667695380,+3.47,+16.673,+10.461,+0.938
1667695440,+3.47,+16.673,+10.463,+0.938
1667695500,+3.47,+16.682,+10.446,+0.938
1667695560,+3.47,+16.656,+10.454,+0.939
1667695620,+3.47,+16.673,+10.438,+0.938
1667695680,+3.47,+16.656,+10.441,+0.938
1667695740,+3.47,+16.699,+10.409,+0.938
1667695800,+3.47,+16.699,+10.394,+0.938
1667695860,+3.47,+16.673,+10.401,+0.939
1667695920,+3.47,+16.690,+10.368,+0.938
1667695980,+3.47,+16.699,+10.355,+0.938
1667696040,+3.47,+16.673,+10.357,+0.938
1667696100,+3.47,+16.690,+10.325,+0.938
1667696160,+3.47,+16.682,+10.328,+0.938
1667696220,+3.47,+16.673,+10.326,+0.938
1667696280,+3.47,+16.665,+10.314,+0.938
1667696340,+3.47,+16.673,+10.279,+0.938
1667696400,+3.47,+16.665,+10.292,+0.938
1667696460,+3.47,+16.665,+10.277,+0.938
1667696520,+3.47,+16.673,+10.265,+0.938
1667696580,+3.47,+16.656,+10.268,+0.938
1667696640,+3.47,+16.665,+10.286,+0.938
1667696700,+3.47,+16.656,+10.274,+0.938
1667696760,+3.47,+16.656,+10.281,+0.938
1667696820,+3.47,+16.648,+10.269,+0.938
1667696880,+3.47,+16.665,+10.283,+0.939
1667696940,+3.47,+16.648,+10.283,+0.938
1667697000,+3.47,+16.665,+10.273,+0.938
1667697060,+3.47,+16.648,+10.280,+0.938
1667697120,+3.47,+16.665,+10.260,+0.939
1667697180,+3.47,+16.665,+10.221,+0.938
1667697240,+3.47,+16.656,+10.211,+0.938
1667697300,+3.47,+16.656,+10.194,+0.938
1667697360,+3.47,+16.656,+10.188,+0.938
1667697420,+3.47,+16.656,+10.172,+0.938
1667697480,+3.47,+16.656,+10.183,+0.938
1667697540,+3.47,+16.665,+10.169,+0.938
1667697600,+3.47,+16.673,+10.188,+0.938
1667697660,+3.47,+16.665,+10.205,+0.938
1667697720,+3.47,+16.682,+10.186,+0.938
1667697780,+3.47,+16.648,+10.194,+0.938
1667697840,+3.47,+16.648,+10.215,+0.938
1667697900,+3.47,+16.673,+10.178,+0.937
1667697960,+3.47,+16.648,+10.205,+0.938
1667698020,+3.47,+16.648,+10.232,+0.938
1667698080,+3.47,+16.656,+10.206,+0.938
1667698140,+3.47,+16.656,+10.231,+0.938
1667698200,+3.47,+16.665,+10.221,+0.938
1667698260,+3.47,+16.665,+10.214,+0.938
1667698320,+3.47,+16.665,+10.216,+0.938
1667698380,+3.47,+16.682,+10.193,+0.938
1667698440,+3.47,+16.665,+10.221,+0.938
1667698500,+3.47,+16.656,+10.233,+0.938
1667698560,+3.47,+16.665,+10.235,+0.938
1667698620,+3.47,+16.673,+10.219,+0.938
1667698680,+3.47,+16.673,+10.200,+0.938
1667698740,+3.47,+16.665,+10.220,+0.939
1667698800,+3.47,+16.656,+10.170,+0.938
1667698860,+3.47,+16.639,+10.159,+0.938
1667698920,+3.47,+16.622,+10.164,+0.938
1667698980,+3.47,+16.622,+10.178,+0.938
1667699040,+3.47,+16.605,+10.158,+0.937
1667699100,+3.47,+16.631,+10.144,+0.938
1667699160,+3.47,+16.622,+10.157,+0.938
1667699220,+3.47,+16.597,+10.171,+0.938
1667699280,+3.47,+16.605,+10.150,+0.938
1667699340,+3.47,+16.597,+10.149,+0.938
1667699400,+3.47,+16.588,+10.139,+0.938
1667699460,+3.47,+16.580,+10.122,+0.938
1667699520,+3.47,+16.580,+10.141,+0.938
1667699580,+3.47,+16.546,+10.143,+0.938
1667699640,+3.47,+16.563,+10.108,+0.938
1667699700,+3.47,+16.520,+10.102,+0.938
1667699760,+3.47,+16.520,+10.099,+0.938
1667699820,+3.47,+16.478,+10.074,+0.938
1667699880,+3.47,+16.469,+10.053,+0.938
1667699940,+3.47,+16.469,+10.069,+0.938
1667700000,+3.47,+16.461,+10.049,+0.938
1667700060,+3.47,+16.410,+10.018,+0.938
1667700120,+3.47,+16.350, +9.992,+0.938
1667700180,+3.47,+16.282,+10.028,+0.938
1667700240,+3.47,+16.282,+10.036,+0.938
