7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663449960,+3.49,+22.037,+10.958,+0.953
1663450020,+3.49,+22.028,+10.960,+0.952
1663450080,+3.49,+22.020,+10.934,+0.952
1663450140,+3.49,+21.986,+10.924,+0.952
1663450200,+3.49,+21.995,+10.968,+0.952
1663450260,+3.49,+21.995,+10.982,+0.952
1663450320,+3.49,+22.020,+10.994,+0.953
1663450380,+3.49,+22.011,+10.986,+0.952
1663450440,+3.49,+22.011,+10.985,+0.952
1663450500,+3.49,+22.011,+11.001,+0.953
1663450560,+3.49,+22.003,+11.011,+0.952
1663450620,+3.49,+21.986,+11.023,+0.953
1663450680,+3.49,+21.995,+10.997,+0.953
1663450740,+3.49,+21.978,+10.968,+0.953
1663450800,+3.49,+21.986,+10.990,+0.952
1663450860,+3.49,+21.986,+11.011,+0.952
1663450920,+3.49,+21.978,+11.022,+0.953
1663450980,+3.49,+21.978,+10.939,+0.952
1663451040,+3.49,+21.953,+10.873,+0.952
1663451100,+3.49,+21.961,+10.872,+0.952
1663451160,+3.49,+21.944,+10.889,+0.952
1663451220,+3.49,+21.953,+10.961,+0.952
1663451280,+3.49,+21.961,+11.007,+0.953
1663451340,+3.49,+21.944,+11.006,+0.952
1663451400,+3.49,+21.953,+10.978,+0.952
1663451460,+3.49,+21.944,+11.017,+0.952
1663451520,+3.49,+21.970,+10.986,+0.952
1663451580,+3.49,+21.953,+11.014,+0.952
1663451640,+3.49,+21.936,+11.013,+0.952
1663451700,+3.49,+21.953,+10.993,+0.952
1663451760,+3.49,+21.936,+10.982,+0.952
1663451820,+3.49,+21.936,+11.009,+0.953
1663451880,+3.49,+21.953,+10.988,+0.952
1663451940,+3.49,+21.936,+10.955,+0.952
1663452000,+3.49,+21.911,+10.952,+0.952
1663452060,+3.49,+21.919,+10.959,+0.953
1663452120,+3.49,+21.911,+10.957,+0.952
1663452180,+3.49,+21.903,+10.954,+0.952
1663452240,+3.49,+21.894,+10.984,+0.953
1663452300,+3.49,+21.903,+10.978,+0.953
1663452360,+3.49,+21.886,+10.968,+0.953
1663452420,+3.49,+21.869,+10.976,+0.953
1663452480,+3.49,+21.869,+10.993,+0.952
1663452540,+3.49,+21.886,+10.964,+0.952
1663452600,+3.49,+21.894,+10.958,+0.952
1663452660,+3.49,+21.886,+10.956,+0.952
1663452720,+3.49,+21.878,+10.958,+0.952
1663452780,+3.49,+21.894,+10.828,+0.951
1663452840,+3.49,+21.894,+10.774,+0.952
1663452900,+3.49,+21.903,+10.791,+0.952
1663452960,+3.49,+21.886,+10.907,+0.953
1663453020,+3.49,+21.903,+10.906,+0.952
1663453080,+3.49,+21.886,+10.952,+0.952
1663453140,+3.49,+21.861,+10.985,+0.953
1663453200,+3.49,+21.861,+10.985,+0.953
1663453260,+3.49,+21.861,+10.984,+0.953
1663453320,+3.49,+21.869,+10.948,+0.952
1663453380,+3.49,+21.861,+10.953,+0.952
1663453440,+3.49,+21.852,+10.956,+0.953
1663453500,+3.49,+21.869,+10.916,+0.952
1663453560,+3.49,+21.852,+10.903,+0.952
1663453620,+3.49,+21.861,+10.914,+0.952
1663453680,+3.49,+21.861,+10.899,+0.952
1663453740,+3.49,+21.836,+10.898,+0.953
1663453800,+3.49,+21.852,+10.888,+0.952
1663453860,+3.49,+21.836,+10.902,+0.952
1663453920,+3.49,+21.852,+10.879,+0.952
1663453980,+3.49,+21.861,+10.866,+0.952
1663454040,+3.49,+21.844,+10.844,+0.952
1663454100,+3.49,+21.819,+10.891,+0.953
1663454160,+3.49,+21.827,+10.880,+0.952
1663454220,+3.49,+21.811,+10.914,+0.953
1663454280,+3.49,+21.827,+10.895,+0.952
1663454340,+3.49,+21.819,+10.821,+0.952
1663454400,+3.49,+21.819,+10.819,+0.952
1663454460,+3.49,+21.836,+10.841,+0.952
1663454520,+3.49,+21.827,+10.829,+0.952
1663454580,+3.49,+21.819,+10.793,+0.951
1663454640,+3.49,+21.819,+10.855,+0.952
1663454700,+3.49,+21.819,+10.861,+0.953
1663454760,+3.49,+21.811,+10.851,+0.952
1663454820,+3.49,+21.802,+10.838,+0.952
1663454880,+3.49,+21.811,+10.852,+0.953
1663454940,+3.49,+21.811,+10.862,+0.952
1663455000,+3.49,+21.819,+10.850,+0.953
1663455060,+3.49,+21.811,+10.851,+0.952
1663455120,+3.49,+21.811,+10.828,+0.952
1663455180,+3.49,+21.811,+10.829,+0.952
1663455240,+3.49,+21.811,+10.862,+0.952
1663455300,+3.49,+21.794,+10.875,+0.953
1663455360,+3.49,+21.786,+10.865,+0.952
1663455420,+3.49,+21.802,+10.860,+0.952
1663455480,+3.49,+21.786,+10.874,+0.952
1663455540,+3.49,+21.786,+10.849,+0.952
1663455600,+3.49,+21.786,+10.886,+0.953
1663455660,+3.49,+21.777,+10.851,+0.952
1663455720,+3.49,+21.794,+10.836,+0.952
1663455780,+3.49,+21.786,+10.847,+0.952
1663455840,+3.49,+21.786,+10.859,+0.952
1663455900,+3.49,+21.786,+10.864,+0.952
1663455960,+3.49,+21.794,+10.887,+0.952
1663456020,+3.49,+21.769,+10.899,+0.952
1663456080,+3.49,+21.777,+10.890,+0.952
1663456140,+3.49,+21.802,+10.887,+0.953
1663456200,+3.49,+21.786,+10.859,+0.951
1663456260,+3.49,+21.794,+10.869,+0.952
1663456320,+3.49,+21.777,+10.893,+0.953
1663456380,+3.49,+21.786,+10.867,+0.952
1663456440,+3.49,+21.802,+10.853,+0.952
1663456500,+3.49,+21.777,+10.864,+0.952
1663456560,+3.49,+21.760,+10.863,+0.952
1663456620,+3.49,+21.769,+10.874,+0.952
1663456680,+3.49,+21.769,+10.873,+0.952
1663456740,+3.49,+21.769,+10.864,+0.952
1663456800,+3.49,+21.769,+10.862,+0.952
1663456860,+3.49,+21.777,+10.858,+0.952
1663456920,+3.49,+21.760,+10.866,+0.952
1663456980,+3.49,+21.777,+10.832,+0.952
1663457040,+3.49,+21.777,+10.819,+0.952
1663457100,+3.49,+21.786,+10.828,+0.952
1663457160,+3.49,+21.777,+10.825,+0.952
1663457220,+3.49,+21.760,+10.822,+0.952
1663457280,+3.49,+21.786,+10.797,+0.952
1663457340,+3.49,+21.777,+10.822,+0.953
1663457400,+3.49,+21.786,+10.791,+0.952
1663457460,+3.49,+21.752,+10.777,+0.952
1663457520,+3.49,+21.777,+10.823,+0.952
1663457580,+3.49,+21.769,+10.796,+0.952
1663457640,+3.49,+21.760,+10.812,+0.952
1663457700,+3.49,+21.760,+10.794,+0.952
1663457760,+3.49,+21.752,+10.771,+0.952
1663457820,+3.49,+21.769,+10.749,+0.952
1663457880,+3.49,+21.769,+10.737,+0.952
1663457940,+3.49,+21.760,+10.735,+0.952
1663458000,+3.49,+21.752,+10.714,+0.952
1663458060,+3.49,+21.735,+10.720,+0.952
1663458120,+3.49,+21.752,+10.715,+0.952
1663458180,+3.49,+21.727,+10.719,+0.952
1663458240,+3.49,+21.735,+10.722,+0.952
1663458300,+3.49,+21.744,+10.702,+0.951
1663458360,+3.49,+21.744,+10.719,+0.952
1663458420,+3.49,+21.744,+10.718,+0.952
1663458480,+3.49,+21.744,+10.721,+0.952
1663458540,+3.49,+21.744,+10.710,+0.951
1663458600,+3.49,+21.744,+10.738,+0.952
1663458660,+3.49,+21.744,+10.738,+0.952
1663458720,+3.49,+21.744,+10.730,+0.952
1663458780,+3.49,+21.752,+10.719,+0.951
1663458840,+3.49,+21.744,+10.716,+0.952
1663458900,+3.49,+21.744,+10.718,+0.952
1663458960,+3.49,+21.744,+10.719,+0.952
1663459020,+3.49,+21.744,+10.723,+0.952
1663459080,+3.49,+21.752,+10.679,+0.952
1663459140,+3.49,+21.744,+10.674,+0.952
1663459200,+3.49,+21.744,+10.671,+0.951
1663459260,+3.49,+21.769,+10.679,+0.952
1663459320,+3.49,+21.727,+10.677,+0.951
1663459380,+3.49,+21.735,+10.671,+0.952
1663459440,+3.49,+21.760,+10.658,+0.952
1663459500,+3.49,+21.727,+10.674,+0.952
1663459560,+3.49,+21.735,+10.660,+0.952
1663459620,+3.49,+21.752,+10.645,+0.951
1663459680,+3.49,+21.744,+10.663,+0.952
1663459740,+3.49,+21.727,+10.672,+0.952
1663459800,+3.49,+21.719,+10.662,+0.952
1663459860,+3.49,+21.727,+10.654,+0.952
1663459920,+3.49,+21.735,+10.654,+0.952
1663459980,+3.49,+21.727,+10.643,+0.951
1663460040,+3.49,+21.735,+10.638,+0.952
1663460100,+3.49,+21.735,+10.595,+0.951
1663460160,+3.49,+21.744,+10.589,+0.952
1663460220,+3.49,+21.735,+10.592,+0.951
1663460280,+3.49,+21.769,+10.592,+0.952
1663460340,+3.49,+21.744,+10.579,+0.952
1663460400,+3.49,+21.727,+10.589,+0.951
1663460460,+3.49,+21.735,+10.593,+0.952
1663460520,+3.49,+21.735,+10.586,+0.952
1663460580,+3.49,+21.744,+10.585,+0.952
1663460640,+3.49,+21.735,+10.572,+0.952
1663460700,+3.49,+21.760,+10.554,+0.952
1663460760,+3.49,+21.735,+10.529,+0.951
1663460820,+3.49,+21.744,+10.525,+0.952
1663460880,+3.49,+21.735,+10.497,+0.952
1663460940,+3.49,+21.752,+10.475,+0.952
1663461000,+3.49,+21.735,+10.483,+0.951
1663461060,+3.49,+21.744,+10.501,+0.952
1663461120,+3.49,+21.752,+10.481,+0.951
1663461180,+3.49,+21.727,+10.477,+0.952
1663461240,+3.49,+21.760,+10.130,+0.951
1663461300,+3.49,+21.794, +9.903,+0.951
1663461360,+3.49,+21.794, +9.870,+0.951
1663461420,+3.49,+21.827, +9.911,+0.951
1663461480,+3.49,+21.819, +9.949,+0.951
1663461540,+3.49,+21.811, +9.979,+0.951
1663461600,+3.49,+21.786,+10.082,+0.951
1663461660,+3.49,+21.777,+10.130,+0.951
1663461720,+3.49,+21.786,+10.049,+0.951
1663461780,+3.49,+21.777,+10.142,+0.951
1663461840,+3.49,+21.777,+10.144,+0.951
1663461900,+3.49,+21.760,+10.100,+0.951
1663461960,+3.49,+21.769, +9.910,+0.951
1663462020,+3.49,+21.760,+10.000,+0.951
1663462080,+3.49,+21.794, +9.962,+0.951
1663462140,+3.49,+21.769, +9.911,+0.951
1663462200,+3.49,+21.777, +9.487,+0.950
1663462260,+3.49,+21.811, +9.454,+0.950
1663462320,+3.49,+21.836, +9.440,+0.950
1663462380,+3.49,+21.819, +9.710,+0.951
1663462440,+3.49,+21.811, +9.668,+0.951
1663462500,+3.49,+21.794, +9.818,+0.951
1663462560,+3.49,+21.769, +9.907,+0.951
1663462620,+3.49,+21.786, +9.763,+0.950
1663462680,+3.49,+21.786, +9.716,+0.951
1663462740,+3.49,+21.769, +9.934,+0.951
1663462800,+3.49,+21.786, +9.754,+0.950
1663462860,+3.49,+21.786, +9.665,+0.950
1663462920,+3.49,+21.786, +9.534,+0.950
1663462980,+3.49,+21.794, +9.540,+0.950
1663463040,+3.49,+21.786, +9.586,+0.950
1663463100,+3.49,+21.794, +9.510,+0.951
1663463160,+3.49,+21.794, +9.506,+0.950
1663463220,+3.49,+21.802, +9.489,+0.950
1663463280,+3.49,+21.819, +9.471,+0.950
1663463340,+3.49,+21.819, +9.456,+0.951
1663463400,+3.49,+21.802, +9.422,+0.950
1663463460,+3.49,+21.794, +9.406,+0.951
1663463520,+3.49,+21.819, +9.416,+0.950
1663463580,+3.49,+21.786, +9.487,+0.950
1663463640,+3.49,+21.802, +9.468,+0.950
1663463700,+3.49,+21.794, +9.466,+0.951
1663463760,+3.49,+21.794, +9.576,+0.951
1663463820,+3.49,+21.769, +9.681,+0.951
1663463880,+3.49,+21.777, +9.746,+0.951
1663463940,+3.49,+21.760, +9.870,+0.951
1663464000,+3.49,+21.752, +9.809,+0.951
1663464060,+3.49,+21.752, +9.745,+0.951
1663464120,+3.49,+21.752, +9.717,+0.951
1663464180,+3.49,+21.752, +9.684,+0.951
1663464240,+3.49,+21.744, +9.640,+0.951
1663464300,+3.49,+21.735, +9.604,+0.950
1663464360,+3.49,+21.744, +9.563,+0.950
1663464420,+3.49,+21.744, +9.530,+0.950
1663464480,+3.49,+21.744, +9.648,+0.951
1663464540,+3.49,+21.744, +9.689,+0.951
1663464600,+3.49,+21.735, +9.693,+0.951
1663464660,+3.49,+21.727, +9.701,+0.951
1663464720,+3.49,+21.744, +9.661,+0.950
1663464780,+3.49,+21.760, +9.617,+0.950
1663464840,+3.49,+21.744, +9.631,+0.951
1663464900,+3.49,+21.727, +9.613,+0.950
1663464960,+3.49,+21.719, +9.602,+0.951
1663465020,+3.49,+21.727, +9.616,+0.951
1663465080,+3.49,+21.727, +9.585,+0.951
1663465140,+3.49,+21.744, +9.574,+0.951
1663465200,+3.49,+21.727, +9.566,+0.951
1663465260,+3.49,+21.719, +9.614,+0.950
1663465320,+3.49,+21.735, +9.697,+0.951
1663465380,+3.49,+21.727, +9.789,+0.951
1663465440,+3.49,+21.719, +9.790,+0.951
1663465500,+3.49,+21.693, +9.814,+0.951
1663465560,+3.49,+21.710, +9.757,+0.950
1663465620,+3.49,+21.735, +9.673,+0.950
1663465680,+3.49,+21.727, +9.583,+0.950
1663465740,+3.49,+21.719, +9.642,+0.951
1663465800,+3.49,+21.727, +9.645,+0.951
1663465860,+3.49,+21.710, +9.664,+0.951
1663465920,+3.49,+21.719, +9.664,+0.951
1663465980,+3.49,+21.710, +9.702,+0.951
1663466040,+3.49,+21.719, +9.742,+0.950
1663466100,+3.49,+21.693, +9.854,+0.951
1663466160,+3.49,+21.685, +9.885,+0.951
1663466220,+3.49,+21.685, +9.776,+0.951
1663466280,+3.49,+21.685, +9.762,+0.951
1663466340,+3.49,+21.693, +9.793,+0.951
1663466400,+3.49,+21.677, +9.792,+0.951
1663466460,+3.49,+21.677, +9.797,+0.950
1663466520,+3.49,+21.668, +9.820,+0.951
1663466580,+3.49,+21.677, +9.826,+0.951
1663466640,+3.49,+21.668, +9.807,+0.951
