7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667241060,+3.47,+14.981,+10.340,+0.938
1667241120,+3.47,+14.981,+10.345,+0.938
1667241180,+3.47,+14.981,+10.357,+0.939
1667241240,+3.47,+14.972,+10.366,+0.938
1667241300,+3.47,+14.989,+10.351,+0.938
1667241360,+3.47,+14.989,+10.345,+0.938
1667241420,+3.47,+14.998,+10.353,+0.939
1667241480,+3.47,+14.981,+10.353,+0.938
1667241540,+3.47,+14.981,+10.367,+0.939
1667241600,+3.47,+14.981,+10.363,+0.939
1667241660,+3.47,+14.998,+10.360,+0.939
1667241720,+3.47,+14.981,+10.366,+0.939
1667241780,+3.47,+14.998,+10.361,+0.938
1667241840,+3.47,+14.981,+10.372,+0.938
1667241900,+3.47,+14.981,+10.390,+0.939
1667241960,+3.47,+14.972,+10.371,+0.938
1667242020,+3.47,+14.981,+10.379,+0.938
1667242080,+3.47,+14.989,+10.403,+0.939
1667242140,+3.47,+14.998,+10.380,+0.939
1667242200,+3.47,+14.981,+10.378,+0.938
1667242260,+3.47,+14.989,+10.371,+0.938
1667242320,+3.47,+14.972,+10.377,+0.938
1667242380,+3.47,+14.989,+10.367,+0.938
1667242440,+3.47,+14.981,+10.378,+0.938
1667242500,+3.47,+14.963,+10.390,+0.939
1667242560,+3.47,+14.972,+10.396,+0.939
1667242620,+3.47,+14.998,+10.374,+0.938
1667242680,+3.47,+14.998,+10.394,+0.939
1667242740,+3.47,+14.981,+10.391,+0.938
1667242800,+3.47,+14.963,+10.389,+0.939
1667242860,+3.47,+14.972,+10.432,+0.938
1667242920,+3.47,+14.972,+10.437,+0.938
1667242980,+3.47,+14.955,+10.450,+0.939
1667243040,+3.47,+14.963,+10.409,+0.938
1667243100,+3.47,+14.937,+10.397,+0.938
1667243160,+3.47,+14.955,+10.360,+0.938
1667243220,+3.47,+14.937,+10.375,+0.938
1667243280,+3.47,+14.946,+10.347,+0.938
1667243340,+3.47,+14.929,+10.362,+0.939
1667243400,+3.47,+14.920,+10.358,+0.938
1667243460,+3.47,+14.903,+10.387,+0.939
1667243520,+3.47,+14.920,+10.362,+0.938
1667243580,+3.47,+14.912,+10.397,+0.939
1667243640,+3.47,+14.937,+10.372,+0.938
1667243700,+3.47,+14.955,+10.376,+0.938
1667243760,+3.47,+14.946,+10.365,+0.938
1667243820,+3.47,+14.955,+10.358,+0.938
1667243880,+3.47,+14.946,+10.368,+0.938
1667243940,+3.47,+14.955,+10.351,+0.939
1667244000,+3.47,+14.946,+10.346,+0.938
1667244060,+3.47,+14.912,+10.356,+0.938
1667244120,+3.47,+14.920,+10.359,+0.938
1667244180,+3.47,+14.912,+10.365,+0.939
1667244240,+3.47,+14.920,+10.343,+0.938
1667244300,+3.47,+14.912,+10.365,+0.939
1667244360,+3.47,+14.912,+10.373,+0.938
1667244420,+3.47,+14.929,+10.376,+0.938
1667244480,+3.47,+14.929,+10.384,+0.939
1667244540,+3.47,+14.929,+10.393,+0.939
1667244600,+3.47,+14.929,+10.375,+0.938
1667244660,+3.47,+14.912,+10.379,+0.938
1667244720,+3.47,+14.912,+10.348,+0.939
1667244780,+3.47,+14.903,+10.347,+0.938
1667244840,+3.47,+14.886,+10.351,+0.938
1667244900,+3.47,+14.877,+10.330,+0.939
1667244960,+3.47,+14.894,+10.302,+0.938
1667245020,+3.47,+14.886,+10.343,+0.939
1667245080,+3.47,+14.877,+10.343,+0.939
1667245140,+3.47,+14.886,+10.350,+0.939
1667245200,+3.47,+14.912,+10.373,+0.938
1667245260,+3.47,+14.903,+10.339,+0.938
1667245320,+3.47,+14.929,+10.357,+0.939
1667245380,+3.47,+14.937,+10.352,+0.938
1667245440,+3.47,+14.946,+10.335,+0.939
1667245500,+3.47,+14.894,+10.300,+0.938
1667245560,+3.47,+14.912,+10.299,+0.938
1667245620,+3.47,+14.877,+10.306,+0.938
1667245680,+3.47,+14.877,+10.331,+0.938
1667245740,+3.47,+14.877,+10.335,+0.939
1667245800,+3.47,+14.877,+10.307,+0.938
1667245860,+3.47,+14.886,+10.314,+0.939
1667245920,+3.47,+14.877,+10.307,+0.938
1667245980,+3.47,+14.869,+10.307,+0.938
1667246040,+3.47,+14.869,+10.311,+0.938
1667246100,+3.47,+14.886,+10.320,+0.938
1667246160,+3.47,+14.886,+10.338,+0.938
1667246220,+3.47,+14.877,+10.352,+0.939
1667246280,+3.47,+14.903,+10.354,+0.939
1667246340,+3.47,+14.903,+10.357,+0.938
1667246400,+3.47,+14.912,+10.379,+0.939
1667246460,+3.47,+14.920,+10.350,+0.939
1667246520,+3.47,+14.920,+10.350,+0.938
1667246580,+3.47,+14.920,+10.354,+0.938
1667246640,+3.47,+14.929,+10.350,+0.938
1667246700,+3.47,+14.912,+10.361,+0.938
1667246760,+3.47,+14.920,+10.363,+0.938
1667246820,+3.47,+14.912,+10.355,+0.938
1667246880,+3.47,+14.894,+10.369,+0.939
1667246940,+3.47,+14.903,+10.377,+0.938
1667247000,+3.47,+14.929,+10.387,+0.939
1667247060,+3.47,+14.920,+10.387,+0.938
1667247120,+3.47,+14.929,+10.383,+0.939
1667247180,+3.47,+14.920,+10.371,+0.938
1667247240,+3.47,+14.912,+10.348,+0.938
1667247300,+3.47,+14.920,+10.360,+0.938
1667247360,+3.47,+14.912,+10.368,+0.938
1667247420,+3.47,+14.894,+10.378,+0.939
1667247480,+3.47,+14.903,+10.363,+0.939
1667247540,+3.47,+14.929,+10.340,+0.938
1667247600,+3.47,+14.929,+10.355,+0.939
1667247660,+3.47,+14.920,+10.370,+0.938
1667247720,+3.47,+14.929,+10.366,+0.938
1667247780,+3.47,+14.937,+10.339,+0.938
1667247840,+3.47,+14.963,+10.312,+0.938
1667247900,+3.47,+14.929,+10.306,+0.938
1667247960,+3.47,+14.963,+10.278,+0.938
1667248020,+3.47,+14.963,+10.240,+0.938
1667248080,+3.47,+14.937,+10.247,+0.938
1667248140,+3.47,+14.955,+10.277,+0.938
1667248200,+3.47,+14.946,+10.301,+0.938
1667248260,+3.47,+14.963,+10.326,+0.938
1667248320,+3.47,+14.955,+10.342,+0.938
1667248380,+3.47,+14.955,+10.319,+0.938
1667248440,+3.47,+14.946,+10.311,+0.938
1667248500,+3.47,+14.963,+10.290,+0.939
1667248560,+3.47,+14.937,+10.343,+0.939
1667248620,+3.47,+14.955,+10.302,+0.938
1667248680,+3.47,+14.955,+10.332,+0.939
1667248740,+3.47,+14.946,+10.263,+0.938
1667248800,+3.47,+14.946,+10.259,+0.938
1667248860,+3.47,+14.946,+10.252,+0.938
1667248920,+3.47,+14.937,+10.260,+0.938
1667248980,+3.47,+14.937,+10.284,+0.938
1667249040,+3.47,+14.920,+10.288,+0.938
1667249100,+3.47,+14.937,+10.238,+0.938
1667249160,+3.47,+14.929,+10.274,+0.938
1667249220,+3.47,+14.912,+10.274,+0.938
1667249280,+3.47,+14.903,+10.210,+0.938
1667249340,+3.47,+14.894,+10.278,+0.938
1667249400,+3.47,+14.937,+10.296,+0.938
1667249460,+3.47,+14.929,+10.245,+0.938
1667249520,+3.47,+14.920,+10.233,+0.938
1667249580,+3.47,+14.920,+10.152,+0.938
1667249640,+3.47,+14.920,+10.154,+0.938
1667249700,+3.47,+14.937,+10.159,+0.938
1667249760,+3.47,+14.955,+10.218,+0.938
1667249820,+3.47,+14.963,+10.262,+0.939
1667249880,+3.47,+14.972,+10.221,+0.938
1667249940,+3.47,+14.946,+10.198,+0.938
1667250000,+3.47,+14.946,+10.169,+0.938
1667250060,+3.47,+14.981, +9.760,+0.938
1667250120,+3.47,+14.955, +9.877,+0.938
1667250180,+3.47,+14.981, +9.986,+0.938
1667250240,+3.47,+14.963,+10.094,+0.938
1667250300,+3.47,+14.946,+10.137,+0.938
1667250360,+3.47,+14.981,+10.333,+0.938
1667250420,+3.47,+14.989,+10.446,+0.939
1667250480,+3.47,+14.972,+10.426,+0.938
1667250540,+3.47,+14.989,+10.400,+0.938
1667250600,+3.47,+14.981,+10.394,+0.939
1667250660,+3.47,+14.972,+10.393,+0.938
1667250720,+3.47,+15.015,+10.381,+0.938
1667250780,+3.47,+14.998,+10.372,+0.938
1667250840,+3.47,+14.981,+10.418,+0.938
1667250900,+3.47,+14.972,+10.465,+0.939
1667250960,+3.47,+14.989,+10.440,+0.938
1667251020,+3.47,+14.972,+10.374,+0.938
1667251080,+3.47,+14.972,+10.265,+0.938
1667251140,+3.47,+14.937,+10.187,+0.938
1667251200,+3.47,+14.929,+10.105,+0.938
1667251260,+3.47,+14.912,+10.108,+0.938
1667251320,+3.47,+14.912,+10.141,+0.938
1667251380,+3.47,+14.920,+10.095,+0.938
1667251440,+3.47,+14.912, +9.970,+0.938
1667251500,+3.47,+14.912, +9.955,+0.938
1667251560,+3.47,+14.903,+10.030,+0.938
1667251620,+3.47,+14.877,+10.136,+0.938
1667251680,+3.47,+14.894,+10.167,+0.938
1667251740,+3.47,+14.912,+10.040,+0.938
1667251800,+3.47,+14.912, +9.940,+0.938
1667251860,+3.47,+14.946, +9.880,+0.938
1667251920,+3.47,+14.955, +9.843,+0.938
1667251980,+3.47,+14.963,+10.207,+0.938
1667252040,+3.47,+14.955,+10.308,+0.938
1667252100,+3.47,+14.946,+10.250,+0.938
1667252160,+3.47,+14.955,+10.209,+0.938
1667252220,+3.47,+14.963,+10.371,+0.939
1667252280,+3.47,+14.972,+10.338,+0.938
1667252340,+3.47,+14.981,+10.176,+0.938
1667252400,+3.47,+14.981,+10.063,+0.938
1667252460,+3.47,+14.998,+10.044,+0.938
1667252520,+3.47,+14.998,+10.014,+0.938
1667252580,+3.47,+14.981, +9.996,+0.938
1667252640,+3.47,+15.006, +9.974,+0.938
1667252700,+3.47,+14.989, +9.979,+0.938
1667252760,+3.47,+14.998, +9.975,+0.938
1667252820,+3.47,+14.998, +9.933,+0.938
1667252880,+3.47,+14.972, +9.886,+0.938
1667252940,+3.47,+14.955, +9.875,+0.938
1667253000,+3.47,+14.937, +9.873,+0.938
1667253060,+3.47,+14.912, +9.837,+0.938
1667253120,+3.47,+14.912, +9.802,+0.938
1667253180,+3.47,+14.912, +9.799,+0.938
1667253240,+3.47,+14.903, +9.775,+0.938
1667253300,+3.47,+14.886, +9.732,+0.938
1667253360,+3.47,+14.886, +9.688,+0.938
1667253420,+3.47,+14.886, +9.651,+0.938
1667253480,+3.47,+14.869, +9.614,+0.938
1667253540,+3.47,+14.869, +9.598,+0.938
1667253600,+3.47,+14.869, +9.607,+0.938
1667253660,+3.47,+14.894, +9.649,+0.938
1667253720,+3.47,+14.912, +9.672,+0.938
1667253780,+3.47,+14.929, +9.722,+0.938
1667253840,+3.47,+14.920, +9.757,+0.938
1667253900,+3.47,+14.929, +9.791,+0.938
1667253960,+3.47,+14.955, +9.775,+0.938
1667254020,+3.47,+14.946, +9.780,+0.938
1667254080,+3.47,+14.946, +9.786,+0.938
1667254140,+3.47,+14.937, +9.750,+0.938
1667254200,+3.47,+14.929, +9.740,+0.938
1667254260,+3.47,+14.937, +9.712,+0.938
1667254320,+3.47,+14.946, +9.735,+0.938
1667254380,+3.47,+14.946, +9.747,+0.938
1667254440,+3.47,+14.937, +9.754,+0.938
1667254500,+3.47,+14.929, +9.746,+0.938
1667254560,+3.47,+14.955, +9.512,+0.938
1667254620,+3.47,+14.955, +9.266,+0.937
1667254680,+3.47,+14.955, +9.134,+0.938
1667254740,+3.47,+14.981, +9.055,+0.937
1667254800,+3.47,+14.963, +9.178,+0.938
1667254860,+3.47,+14.981, +9.300,+0.938
1667254920,+3.47,+14.955, +9.501,+0.938
1667254980,+3.47,+14.972, +9.590,+0.938
1667255040,+3.47,+14.981, +9.591,+0.938
1667255100,+3.47,+14.963, +9.547,+0.938
1667255160,+3.47,+14.981, +9.548,+0.938
1667255220,+3.47,+14.989, +9.565,+0.938
1667255280,+3.47,+15.006, +9.551,+0.938
1667255340,+3.47,+15.006, +9.384,+0.938
1667255400,+3.47,+14.998, +9.280,+0.938
1667255460,+3.47,+14.989, +9.293,+0.938
1667255520,+3.47,+15.024, +9.373,+0.938
1667255580,+3.47,+15.015, +9.434,+0.938
1667255640,+3.47,+15.015, +9.464,+0.937
1667255700,+3.47,+15.024, +9.518,+0.938
1667255760,+3.47,+15.024, +9.503,+0.938
1667255820,+3.47,+15.015, +9.570,+0.938
1667255880,+3.47,+15.024, +9.623,+0.937
1667255940,+3.47,+15.024, +9.645,+0.937
1667256000,+3.47,+15.032, +9.729,+0.937
1667256060,+3.47,+14.998, +9.853,+0.937
1667256120,+3.47,+15.006, +9.971,+0.938
1667256180,+3.47,+15.024, +9.933,+0.938
1667256240,+3.47,+15.015, +9.932,+0.938
1667256300,+3.47,+15.015, +9.926,+0.938
1667256360,+3.47,+15.024, +9.916,+0.938
1667256420,+3.47,+15.024, +9.943,+0.938
1667256480,+3.47,+15.041, +9.963,+0.938
1667256540,+3.47,+15.049, +9.966,+0.938
1667256600,+3.47,+15.049, +9.987,+0.938
1667256660,+3.47,+15.032, +9.989,+0.938
1667256720,+3.47,+15.058, +9.970,+0.938
1667256780,+3.47,+15.058, +9.941,+0.938
1667256840,+3.47,+15.058, +9.923,+0.938
1667256900,+3.47,+15.084, +9.917,+0.938
1667256960,+3.47,+15.067, +9.959,+0.938
1667257020,+3.47,+15.084, +9.976,+0.938
1667257080,+3.47,+15.075, +9.991,+0.938
1667257140,+3.47,+15.084, +9.983,+0.938
1667257200,+3.47,+15.092, +9.971,+0.938
1667257260,+3.47,+15.075, +9.947,+0.938
1667257320,+3.47,+15.092, +9.888,+0.938
1667257380,+3.47,+15.101, +9.862,+0.938
1667257440,+3.47,+15.101, +9.886,+0.938
1667257500,+3.47,+15.092, +9.908,+0.938
1667257560,+3.47,+15.110, +9.971,+0.938
1667257620,+3.47,+15.110,+10.049,+0.938
1667257680,+3.47,+15.127,+10.136,+0.938
1667257740,+3.47,+15.110,+10.173,+0.938
1667257800,+3.47,+15.101,+10.038,+0.938
1667257860,+3.47,+15.101, +9.677,+0.938
1667257920,+3.47,+15.084, +9.538,+0.938
1667257980,+3.47,+15.075, +9.539,+0.937
1667258040,+3.47,+15.075, +9.536,+0.938
1667258100,+3.47,+15.084, +9.719,+0.938
1667258160,+3.47,+15.092, +9.843,+0.938
1667258220,+3.47,+15.101, +9.935,+0.938
1667258280,+3.47,+15.092, +9.983,+0.938
1667258340,+3.47,+15.110,+10.008,+0.938
1667258400,+3.47,+15.101,+10.020,+0.938
1667258460,+3.47,+15.084,+10.006,+0.938
1667258520,+3.47,+15.110, +9.941,+0.938
1667258580,+3.47,+15.092, +9.932,+0.938
1667258640,+3.47,+15.101, +9.951,+0.938
1667258700,+3.47,+15.092,+10.008,+0.938
1667258760,+3.47,+15.092,+10.066,+0.938
1667258820,+3.47,+15.092,+10.152,+0.938
1667258880,+3.47,+15.092,+10.201,+0.938
1667258940,+3.47,+15.101,+10.202,+0.938
1667259000,+3.47,+15.067,+10.189,+0.938
1667259060,+3.47,+15.058,+10.202,+0.938
1667259120,+3.47,+15.067,+10.185,+0.938
1667259180,+3.47,+15.067,+10.178,+0.938
1667259240,+3.47,+15.058,+10.181,+0.938
1667259300,+3.47,+15.041,+10.217,+0.938
1667259360,+3.47,+15.041,+10.255,+0.938
1667259420,+3.47,+15.032,+10.291,+0.938
1667259480,+3.47,+15.049,+10.306,+0.938
1667259540,+3.47,+15.058,+10.345,+0.939
1667259600,+3.47,+15.041,+10.337,+0.939
1667259660,+3.47,+15.041,+10.294,+0.938
1667259720,+3.47,+15.032,+10.301,+0.938
1667259780,+3.47,+15.032,+10.285,+0.938
1667259840,+3.47,+15.049,+10.273,+0.939
1667259900,+3.47,+15.032,+10.306,+0.938
1667259960,+3.47,+15.024,+10.311,+0.938
1667260020,+3.47,+15.015,+10.340,+0.938
1667260080,+3.47,+15.015,+10.269,+0.938
1667260140,+3.47,+15.015,+10.266,+0.938
1667260200,+3.47,+15.015,+10.213,+0.938
1667260260,+3.47,+15.032,+10.234,+0.938
1667260320,+3.47,+15.049,+10.349,+0.939
1667260380,+3.47,+15.041,+10.356,+0.939
1667260440,+3.47,+15.041,+10.363,+0.938
1667260500,+3.47,+15.032,+10.322,+0.938
1667260560,+3.47,+15.058,+10.268,+0.938
1667260620,+3.47,+15.049,+10.257,+0.939
1667260680,+3.47,+15.041,+10.245,+0.938
1667260740,+3.47,+15.032,+10.150,+0.938
1667260800,+3.47,+15.015,+10.151,+0.938
1667260860,+3.47,+15.024, +9.883,+0.938
1667260920,+3.47,+15.015, +9.919,+0.938
1667260980,+3.47,+15.041, +9.881,+0.938
1667261040,+3.47,+15.041, +9.874,+0.938
1667261100,+3.47,+15.024, +9.853,+0.938
1667261160,+3.47,+15.032, +9.853,+0.938
1667261220,+3.47,+15.015, +9.788,+0.938
1667261280,+3.47,+15.024, +9.795,+0.938
1667261340,+3.47,+15.032, +9.851,+0.938
1667261400,+3.47,+15.032, +9.781,+0.938
1667261460,+3.47,+15.006, +9.752,+0.938
1667261520,+3.47,+14.989, +9.777,+0.938
1667261580,+3.47,+14.972, +9.790,+0.938
1667261640,+3.47,+14.963, +9.781,+0.938
1667261700,+3.47,+14.963, +9.731,+0.938
1667261760,+3.47,+14.963, +9.602,+0.938
1667261820,+3.47,+14.963, +9.495,+0.938
1667261880,+3.47,+14.937, +9.509,+0.937
1667261940,+3.47,+14.929, +9.473,+0.938
1667262000,+3.47,+14.886, +9.373,+0.937
1667262060,+3.47,+14.860, +9.389,+0.938
1667262120,+3.47,+14.825, +9.381,+0.938
1667262180,+3.47,+14.834, +9.311,+0.938
1667262240,+3.47,+14.834, +9.400,+0.938
1667262300,+3.47,+14.851, +9.439,+0.938
1667262360,+3.47,+14.843, +9.478,+0.938
1667262420,+3.47,+14.894, +9.625,+0.938
1667262480,+3.47,+14.894, +9.750,+0.938
1667262540,+3.47,+14.903, +9.804,+0.938
1667262600,+3.47,+14.912, +9.805,+0.938
1667262660,+3.47,+14.929, +9.749,+0.938
1667262720,+3.47,+14.937, +9.705,+0.938
1667262780,+3.47,+14.955, +9.713,+0.938
1667262840,+3.47,+14.955, +9.695,+0.938
1667262900,+3.47,+14.955, +9.667,+0.938
1667262960,+3.47,+14.963, +9.619,+0.938
1667263020,+3.47,+14.963, +9.594,+0.938
1667263080,+3.47,+14.998, +9.514,+0.938
1667263140,+3.47,+14.972, +9.460,+0.938
1667263200,+3.47,+14.972, +9.415,+0.938
1667263260,+3.47,+14.981, +9.411,+0.938
1667263320,+3.47,+14.972, +9.500,+0.938
1667263380,+3.47,+14.989, +9.596,+0.938
1667263440,+3.47,+14.963, +9.663,+0.938
1667263500,+3.47,+14.981, +9.724,+0.938
1667263560,+3.47,+14.963, +9.740,+0.938
1667263620,+3.47,+14.981, +9.662,+0.938
1667263680,+3.47,+14.981, +9.630,+0.938
1667263740,+3.47,+14.989, +9.635,+0.938
1667263800,+3.47,+14.972, +9.634,+0.938
1667263860,+3.47,+14.981, +9.665,+0.938
1667263920,+3.47,+14.972, +9.667,+0.938
1667263980,+3.47,+14.963, +9.629,+0.938
1667264040,+3.47,+14.946, +9.570,+0.938
1667264100,+3.47,+14.955, +9.559,+0.938
1667264160,+3.47,+14.946, +9.492,+0.937
1667264220,+3.47,+14.963, +9.485,+0.938
1667264280,+3.47,+14.929, +9.501,+0.938
1667264340,+3.47,+14.937, +9.476,+0.938
1667264400,+3.47,+14.955, +9.439,+0.938
1667264460,+3.47,+14.955, +9.423,+0.938
1667264520,+3.47,+14.937, +9.411,+0.938
1667264580,+3.47,+14.946, +9.488,+0.938
1667264640,+3.47,+14.955, +9.539,+0.938
1667264700,+3.47,+14.955, +9.660,+0.938
1667264760,+3.47,+14.946, +9.760,+0.938
1667264820,+3.47,+14.955, +9.804,+0.938
1667264880,+3.47,+14.937, +9.830,+0.938
1667264940,+3.47,+14.946, +9.813,+0.938
1667265000,+3.47,+14.955, +9.824,+0.938
1667265060,+3.47,+14.955, +9.801,+0.938
1667265120,+3.47,+14.955, +9.791,+0.938
1667265180,+3.47,+14.946, +9.752,+0.938
1667265240,+3.47,+14.929, +9.755,+0.938
1667265300,+3.47,+14.946, +9.755,+0.938
1667265360,+3.47,+14.929, +9.773,+0.938
1667265420,+3.47,+14.937, +9.810,+0.938
1667265480,+3.47,+14.929, +9.844,+0.938
1667265540,+3.47,+14.912, +9.759,+0.938
1667265600,+3.47,+14.929, +9.693,+0.938
1667265660,+3.47,+14.937, +9.782,+0.938
1667265720,+3.47,+14.920, +9.801,+0.938
1667265780,+3.47,+14.946, +9.744,+0.938
1667265840,+3.47,+14.929, +9.754,+0.938
1667265900,+3.47,+14.937, +9.747,+0.938
1667265960,+3.47,+14.920, +9.805,+0.939
1667266020,+3.47,+14.929, +9.819,+0.938
1667266080,+3.47,+14.920, +9.835,+0.938
1667266140,+3.47,+14.929, +9.846,+0.938
1667266200,+3.47,+14.920, +9.849,+0.938
1667266260,+3.47,+14.929, +9.824,+0.938
1667266320,+3.47,+14.912, +9.791,+0.938
1667266380,+3.47,+14.920, +9.810,+0.938
1667266440,+3.47,+14.912, +9.831,+0.938
1667266500,+3.47,+14.920, +9.825,+0.938
1667266560,+3.47,+14.929, +9.818,+0.938
1667266620,+3.47,+14.920, +9.790,+0.938
1667266680,+3.47,+14.912, +9.738,+0.937
1667266740,+3.47,+14.920, +9.693,+0.938
1667266800,+3.47,+14.920, +9.668,+0.938
1667266860,+3.47,+14.903, +9.672,+0.938
1667266920,+3.47,+14.912, +9.650,+0.938
1667266980,+3.47,+14.894, +9.638,+0.938
1667267040,+3.47,+14.894, +9.622,+0.938
1667267100,+3.47,+14.894, +9.628,+0.938
1667267160,+3.47,+14.903, +9.633,+0.938
1667267220,+3.47,+14.894, +9.606,+0.938
1667267280,+3.47,+14.894, +9.468,+0.938
1667267340,+3.47,+14.886, +9.344,+0.938
1667267400,+3.47,+14.912, +9.319,+0.938
1667267460,+3.47,+14.920, +9.451,+0.938
1667267520,+3.47,+14.920, +9.555,+0.938
1667267580,+3.47,+14.903, +9.617,+0.938
1667267640,+3.47,+14.920, +9.621,+0.937
1667267700,+3.47,+14.912, +9.602,+0.938
1667267760,+3.47,+14.912, +9.582,+0.938
1667267820,+3.47,+14.903, +9.621,+0.938
1667267880,+3.47,+14.912, +9.692,+0.938
1667267940,+3.47,+14.929, +9.713,+0.938
1667268000,+3.47,+14.903, +9.747,+0.938
1667268060,+3.47,+14.903, +9.811,+0.938
1667268120,+3.47,+14.920, +9.851,+0.938
1667268180,+3.47,+14.920, +9.881,+0.938
1667268240,+3.47,+14.894, +9.938,+0.938
