7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668807420,+3.45,+10.528, +9.525,+0.935
1668807480,+3.45,+10.510, +9.526,+0.935
1668807540,+3.45,+10.519, +9.532,+0.935
1668807600,+3.45,+10.510, +9.528,+0.935
1668807660,+3.45,+10.492, +9.489,+0.934
1668807720,+3.45,+10.482, +9.526,+0.934
1668807780,+3.45,+10.437, +9.563,+0.934
1668807840,+3.45,+10.428, +9.619,+0.935
1668807900,+3.45,+10.437, +9.592,+0.934
1668807960,+3.45,+10.401, +9.595,+0.934
1668808020,+3.45,+10.410, +9.618,+0.935
1668808080,+3.45,+10.382, +9.517,+0.934
1668808140,+3.45,+10.382, +9.583,+0.935
1668808200,+3.45,+10.364, +9.584,+0.934
1668808260,+3.45,+10.364, +9.600,+0.935
1668808320,+3.45,+10.355, +9.617,+0.934
1668808380,+3.46,+10.355, +9.652,+0.935
1668808440,+3.45,+10.346, +9.585,+0.935
1668808500,+3.45,+10.337, +9.558,+0.934
1668808560,+3.46,+10.346, +9.594,+0.934
1668808620,+3.46,+10.319, +9.642,+0.935
1668808680,+3.46,+10.319, +9.663,+0.935
1668808740,+3.46,+10.301, +9.579,+0.934
1668808800,+3.46,+10.292, +9.611,+0.935
1668808860,+3.46,+10.301, +9.693,+0.935
1668808920,+3.46,+10.301, +9.664,+0.934
1668808980,+3.45,+10.282, +9.782,+0.935
1668809040,+3.46,+10.282, +9.812,+0.935
1668809100,+3.46,+10.292, +9.834,+0.935
1668809160,+3.46,+10.273, +9.763,+0.935
1668809220,+3.45,+10.273, +9.686,+0.935
1668809280,+3.45,+10.273, +9.649,+0.935
1668809340,+3.46,+10.264, +9.624,+0.935
1668809400,+3.46,+10.292, +9.663,+0.935
1668809460,+3.46,+10.282, +9.667,+0.935
1668809520,+3.46,+10.264, +9.693,+0.934
1668809580,+3.46,+10.273, +9.722,+0.935
1668809640,+3.46,+10.292, +9.740,+0.934
1668809700,+3.46,+10.273, +9.733,+0.934
1668809760,+3.46,+10.264, +9.698,+0.934
1668809820,+3.45,+10.264, +9.508,+0.935
1668809880,+3.46,+10.273, +9.511,+0.935
1668809940,+3.46,+10.282, +9.513,+0.934
1668810000,+3.46,+10.246, +9.512,+0.935
1668810060,+3.46,+10.264, +9.488,+0.934
1668810120,+3.46,+10.264, +9.445,+0.934
1668810180,+3.45,+10.264, +9.433,+0.935
1668810240,+3.46,+10.255, +9.470,+0.934
1668810300,+3.46,+10.264, +9.475,+0.934
1668810360,+3.46,+10.237, +9.398,+0.934
1668810420,+3.46,+10.237, +9.443,+0.934
1668810480,+3.46,+10.246, +9.475,+0.934
1668810540,+3.46,+10.246, +9.505,+0.935
1668810600,+3.46,+10.255, +9.512,+0.934
1668810660,+3.45,+10.264, +9.479,+0.934
1668810720,+3.46,+10.264, +9.488,+0.934
1668810780,+3.46,+10.255, +9.484,+0.934
1668810840,+3.46,+10.255, +9.458,+0.934
1668810900,+3.46,+10.255, +9.483,+0.934
1668810960,+3.46,+10.246, +9.504,+0.935
1668811020,+3.46,+10.264, +9.538,+0.934
1668811080,+3.45,+10.246, +9.552,+0.934
1668811140,+3.46,+10.255, +9.558,+0.934
1668811200,+3.46,+10.246, +9.614,+0.935
1668811260,+3.46,+10.237, +9.615,+0.935
1668811320,+3.45,+10.246, +9.587,+0.934
1668811380,+3.45,+10.264, +9.645,+0.935
1668811440,+3.46,+10.264, +9.662,+0.935
1668811500,+3.46,+10.255, +9.664,+0.935
1668811560,+3.46,+10.264, +9.674,+0.934
1668811620,+3.45,+10.264, +9.662,+0.934
1668811680,+3.45,+10.264, +9.652,+0.934
1668811740,+3.46,+10.264, +9.612,+0.935
1668811800,+3.46,+10.255, +9.578,+0.935
1668811860,+3.45,+10.255, +9.389,+0.934
1668811920,+3.46,+10.255, +9.211,+0.934
1668811980,+3.45,+10.282, +9.176,+0.934
1668812040,+3.45,+10.264, +9.168,+0.934
1668812100,+3.45,+10.255, +9.199,+0.934
1668812160,+3.45,+10.264, +9.202,+0.934
1668812220,+3.45,+10.246, +9.168,+0.934
1668812280,+3.45,+10.264, +9.234,+0.934
1668812340,+3.45,+10.246, +9.384,+0.934
1668812400,+3.46,+10.237, +9.416,+0.934
1668812460,+3.46,+10.237, +9.427,+0.934
1668812520,+3.46,+10.246, +9.457,+0.934
1668812580,+3.45,+10.219, +9.497,+0.935
1668812640,+3.46,+10.219, +9.528,+0.934
1668812700,+3.45,+10.219, +9.592,+0.934
1668812760,+3.46,+10.228, +9.644,+0.935
1668812820,+3.46,+10.210, +9.716,+0.934
1668812880,+3.46,+10.200, +9.695,+0.935
1668812940,+3.46,+10.182, +9.699,+0.934
1668813000,+3.46,+10.219, +9.623,+0.934
1668813060,+3.46,+10.210, +9.590,+0.934
1668813120,+3.45,+10.200, +9.591,+0.934
1668813180,+3.46,+10.191, +9.576,+0.934
1668813240,+3.46,+10.191, +9.540,+0.934
1668813300,+3.45,+10.200, +9.528,+0.935
1668813360,+3.45,+10.200, +9.536,+0.934
1668813420,+3.45,+10.173, +9.554,+0.934
1668813480,+3.46,+10.191, +9.594,+0.935
1668813540,+3.45,+10.182, +9.572,+0.934
1668813600,+3.46,+10.182, +9.597,+0.934
1668813660,+3.46,+10.173, +9.590,+0.934
1668813720,+3.45,+10.164, +9.582,+0.934
1668813780,+3.45,+10.155, +9.586,+0.934
1668813840,+3.46,+10.173, +9.552,+0.934
1668813900,+3.45,+10.155, +9.562,+0.934
1668813960,+3.45,+10.127, +9.544,+0.935
1668814020,+3.45,+10.155, +9.565,+0.934
1668814080,+3.45,+10.137, +9.570,+0.935
1668814140,+3.46,+10.127, +9.532,+0.934
1668814200,+3.45,+10.127, +9.518,+0.934
1668814260,+3.45,+10.118, +9.495,+0.934
1668814320,+3.45,+10.118, +9.481,+0.934
1668814380,+3.45,+10.118, +9.525,+0.934
1668814440,+3.45,+10.100, +9.584,+0.934
1668814500,+3.45,+10.109, +9.612,+0.935
1668814560,+3.45,+10.091, +9.613,+0.934
1668814620,+3.45,+10.109, +9.589,+0.934
1668814680,+3.45,+10.082, +9.606,+0.934
1668814740,+3.45,+10.082, +9.498,+0.934
1668814800,+3.45,+10.100, +9.423,+0.934
1668814860,+3.45,+10.091, +9.493,+0.935
1668814920,+3.45,+10.109, +9.436,+0.934
1668814980,+3.45,+10.091, +9.547,+0.934
1668815040,+3.45,+10.082, +9.625,+0.935
1668815100,+3.45,+10.109, +9.674,+0.934
1668815160,+3.45,+10.082, +9.721,+0.934
1668815220,+3.45,+10.082, +9.730,+0.935
1668815280,+3.45,+10.073, +9.765,+0.935
1668815340,+3.45,+10.064, +9.762,+0.934
1668815400,+3.45,+10.073, +9.730,+0.934
1668815460,+3.45,+10.082, +9.721,+0.934
1668815520,+3.45,+10.109, +9.703,+0.935
1668815580,+3.45,+10.100, +9.733,+0.935
1668815640,+3.45,+10.082, +9.729,+0.934
1668815700,+3.45,+10.118, +9.733,+0.935
1668815760,+3.45,+10.127, +9.703,+0.935
1668815820,+3.45,+10.155, +9.748,+0.935
1668815880,+3.45,+10.146, +9.687,+0.935
1668815940,+3.45,+10.155, +9.659,+0.934
1668816000,+3.45,+10.191, +9.627,+0.935
1668816060,+3.45,+10.191, +9.345,+0.935
1668816120,+3.45,+10.219, +9.542,+0.934
1668816180,+3.45,+10.219, +9.700,+0.935
1668816240,+3.45,+10.219, +9.833,+0.935
1668816300,+3.45,+10.228, +9.916,+0.935
1668816360,+3.45,+10.237, +9.922,+0.935
1668816420,+3.45,+10.228, +9.904,+0.935
1668816480,+3.45,+10.237, +9.870,+0.934
1668816540,+3.45,+10.255, +9.832,+0.934
1668816600,+3.45,+10.255, +9.801,+0.935
1668816660,+3.45,+10.246, +9.755,+0.934
1668816720,+3.45,+10.264, +9.771,+0.935
1668816780,+3.45,+10.273, +9.872,+0.935
1668816840,+3.45,+10.282, +9.949,+0.935
1668816900,+3.45,+10.282,+10.012,+0.935
1668816960,+3.45,+10.264,+10.064,+0.935
1668817020,+3.45,+10.301, +9.993,+0.934
1668817080,+3.45,+10.273, +9.929,+0.935
1668817140,+3.45,+10.292, +9.911,+0.935
1668817200,+3.45,+10.301, +9.921,+0.935
1668817260,+3.45,+10.301, +9.919,+0.935
1668817320,+3.45,+10.301, +9.926,+0.935
1668817380,+3.45,+10.301, +9.894,+0.934
1668817440,+3.45,+10.310, +9.838,+0.935
1668817500,+3.45,+10.319, +9.843,+0.935
1668817560,+3.45,+10.328, +9.830,+0.935
1668817620,+3.45,+10.319, +9.823,+0.934
1668817680,+3.45,+10.337, +9.766,+0.934
1668817740,+3.45,+10.319, +9.691,+0.934
1668817800,+3.45,+10.319, +9.450,+0.934
1668817860,+3.45,+10.319, +9.278,+0.934
1668817920,+3.45,+10.337, +9.316,+0.934
1668817980,+3.45,+10.346, +9.342,+0.934
1668818040,+3.45,+10.328, +9.440,+0.934
1668818100,+3.45,+10.346, +9.506,+0.935
1668818160,+3.45,+10.337, +9.596,+0.935
1668818220,+3.45,+10.346, +9.650,+0.934
1668818280,+3.45,+10.346, +9.677,+0.934
1668818340,+3.45,+10.328, +9.774,+0.935
1668818400,+3.45,+10.337, +9.847,+0.935
1668818460,+3.45,+10.337, +9.813,+0.934
1668818520,+3.45,+10.346, +9.783,+0.935
1668818580,+3.45,+10.337, +9.827,+0.935
1668818640,+3.45,+10.346, +9.856,+0.935
1668818700,+3.45,+10.355, +9.897,+0.935
1668818760,+3.45,+10.346, +9.898,+0.934
1668818820,+3.45,+10.328, +9.926,+0.935
1668818880,+3.45,+10.319, +9.939,+0.935
1668818940,+3.45,+10.310, +9.938,+0.935
1668819000,+3.45,+10.319, +9.934,+0.935
1668819060,+3.45,+10.328, +9.943,+0.935
1668819120,+3.45,+10.310, +9.973,+0.935
1668819180,+3.45,+10.282,+10.007,+0.935
1668819240,+3.45,+10.310, +9.996,+0.934
1668819300,+3.45,+10.310, +9.938,+0.935
1668819360,+3.45,+10.301, +9.892,+0.934
1668819420,+3.45,+10.328, +9.841,+0.935
1668819480,+3.45,+10.319, +9.837,+0.935
1668819540,+3.45,+10.310, +9.753,+0.935
1668819600,+3.45,+10.319, +9.704,+0.935
1668819660,+3.45,+10.337, +9.677,+0.935
1668819720,+3.45,+10.337, +9.692,+0.935
1668819780,+3.45,+10.346, +9.733,+0.935
1668819840,+3.45,+10.373, +9.615,+0.934
1668819900,+3.45,+10.355, +9.583,+0.934
1668819960,+3.45,+10.373, +9.571,+0.934
1668820020,+3.45,+10.410, +9.625,+0.934
1668820080,+3.45,+10.392, +9.700,+0.935
1668820140,+3.45,+10.392, +9.679,+0.935
1668820200,+3.45,+10.410, +9.636,+0.934
1668820260,+3.45,+10.428, +9.642,+0.935
1668820320,+3.45,+10.446, +9.640,+0.934
1668820380,+3.45,+10.437, +9.706,+0.934
1668820440,+3.45,+10.437, +9.783,+0.935
1668820500,+3.45,+10.455, +9.772,+0.935
1668820560,+3.45,+10.455, +9.634,+0.935
1668820620,+3.45,+10.437, +9.614,+0.935
1668820680,+3.45,+10.428, +9.557,+0.934
1668820740,+3.45,+10.419, +9.608,+0.935
1668820800,+3.45,+10.401, +9.712,+0.935
1668820860,+3.45,+10.410, +9.799,+0.934
1668820920,+3.45,+10.410, +9.882,+0.935
1668820980,+3.45,+10.401, +9.900,+0.934
1668821040,+3.45,+10.410, +9.847,+0.934
1668821100,+3.45,+10.419, +9.241,+0.934
1668821160,+3.45,+10.419, +8.493,+0.934
1668821220,+3.45,+10.419, +8.167,+0.934
1668821280,+3.45,+10.419, +8.294,+0.934
1668821340,+3.45,+10.410, +9.119,+0.934
1668821400,+3.45,+10.410, +9.657,+0.935
1668821460,+3.45,+10.401, +9.892,+0.935
1668821520,+3.45,+10.410, +9.934,+0.935
1668821580,+3.45,+10.410, +9.955,+0.935
1668821640,+3.45,+10.428, +9.964,+0.935
1668821700,+3.45,+10.419, +9.977,+0.934
1668821760,+3.45,+10.428, +9.962,+0.935
1668821820,+3.45,+10.419, +9.935,+0.935
1668821880,+3.45,+10.410, +9.900,+0.934
1668821940,+3.45,+10.446, +9.860,+0.934
1668822000,+3.45,+10.437, +9.810,+0.934
1668822060,+3.45,+10.455, +9.790,+0.935
1668822120,+3.45,+10.446, +9.785,+0.934
1668822180,+3.45,+10.428, +9.803,+0.935
1668822240,+3.45,+10.428, +9.829,+0.934
1668822300,+3.45,+10.437, +9.841,+0.935
1668822360,+3.45,+10.446, +9.866,+0.935
1668822420,+3.45,+10.446, +9.872,+0.934
1668822480,+3.45,+10.455, +9.869,+0.935
1668822540,+3.45,+10.473, +9.803,+0.934
1668822600,+3.45,+10.464, +9.782,+0.934
1668822660,+3.45,+10.428, +9.771,+0.934
1668822720,+3.45,+10.446, +9.715,+0.935
1668822780,+3.45,+10.455, +9.672,+0.934
1668822840,+3.45,+10.437, +9.733,+0.934
1668822900,+3.45,+10.455, +9.759,+0.935
1668822960,+3.45,+10.482, +9.797,+0.934
1668823020,+3.45,+10.473, +9.787,+0.934
1668823080,+3.45,+10.464, +9.752,+0.935
1668823140,+3.45,+10.473, +9.732,+0.934
1668823200,+3.45,+10.492, +9.760,+0.934
1668823260,+3.45,+10.464, +9.727,+0.934
1668823320,+3.45,+10.455, +9.745,+0.935
1668823380,+3.45,+10.455, +9.689,+0.934
1668823440,+3.45,+10.446, +9.728,+0.934
