7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668883440,+3.45,+10.890,+10.913,+0.935
1668883500,+3.45,+10.872,+10.942,+0.935
1668883560,+3.45,+10.917,+10.954,+0.935
1668883620,+3.45,+10.917,+10.939,+0.935
1668883680,+3.45,+10.935,+10.891,+0.935
1668883740,+3.45,+10.962,+10.873,+0.935
1668883800,+3.45,+10.962,+10.819,+0.935
1668883860,+3.45,+10.980,+10.760,+0.935
1668883920,+3.45,+10.971,+10.795,+0.934
1668883980,+3.45,+11.007,+10.826,+0.935
1668884040,+3.45,+10.980,+10.873,+0.935
1668884100,+3.45,+11.007,+10.913,+0.935
1668884160,+3.45,+10.998,+10.911,+0.935
1668884220,+3.45,+11.025,+10.913,+0.935
1668884280,+3.45,+11.025,+10.845,+0.935
1668884340,+3.45,+11.034,+10.866,+0.935
1668884400,+3.45,+11.034,+10.861,+0.935
1668884460,+3.45,+11.025,+10.870,+0.935
1668884520,+3.45,+11.025,+10.870,+0.935
1668884580,+3.45,+11.034,+10.861,+0.935
1668884640,+3.45,+11.025,+10.838,+0.935
1668884700,+3.45,+11.034,+10.836,+0.935
1668884760,+3.45,+11.025,+10.835,+0.935
1668884820,+3.45,+11.034,+10.856,+0.935
1668884880,+3.45,+11.052,+10.844,+0.935
1668884940,+3.45,+11.034,+10.919,+0.935
1668885000,+3.45,+11.025,+10.921,+0.935
1668885060,+3.45,+11.043,+10.900,+0.935
1668885120,+3.45,+11.043,+10.906,+0.935
1668885180,+3.45,+11.016,+10.919,+0.935
1668885240,+3.45,+11.034,+10.937,+0.935
1668885300,+3.45,+11.034,+10.906,+0.934
1668885360,+3.45,+10.998,+10.871,+0.935
1668885420,+3.45,+11.016,+10.831,+0.935
1668885480,+3.45,+10.998,+10.852,+0.935
1668885540,+3.45,+11.025,+10.854,+0.935
1668885600,+3.45,+11.016,+10.880,+0.935
1668885660,+3.45,+11.007,+10.879,+0.935
1668885720,+3.45,+10.989,+10.902,+0.935
1668885780,+3.45,+10.998,+10.888,+0.935
1668885840,+3.45,+10.998,+10.897,+0.935
1668885900,+3.45,+10.989,+10.956,+0.935
1668885960,+3.45,+11.007,+10.985,+0.935
1668886020,+3.45,+10.998,+11.003,+0.935
1668886080,+3.45,+10.989,+10.980,+0.935
1668886140,+3.45,+10.980,+10.933,+0.935
1668886200,+3.45,+10.989,+10.926,+0.935
1668886260,+3.45,+10.980,+10.918,+0.935
1668886320,+3.45,+10.971,+10.922,+0.935
1668886380,+3.45,+10.971,+10.934,+0.935
1668886440,+3.45,+10.953,+10.952,+0.935
1668886500,+3.45,+10.944,+10.932,+0.935
1668886560,+3.45,+10.953,+10.926,+0.935
1668886620,+3.45,+10.953,+10.946,+0.935
1668886680,+3.45,+10.944,+10.931,+0.935
1668886740,+3.45,+10.944,+10.900,+0.935
1668886800,+3.45,+10.899,+10.921,+0.935
1668886860,+3.45,+10.917,+10.907,+0.935
1668886920,+3.45,+10.926,+10.873,+0.935
1668886980,+3.45,+10.926,+10.814,+0.935
1668887040,+3.45,+10.899,+10.846,+0.935
1668887100,+3.45,+10.908,+10.820,+0.935
1668887160,+3.45,+10.908,+10.768,+0.935
1668887220,+3.45,+10.908,+10.751,+0.935
1668887280,+3.45,+10.890,+10.718,+0.934
1668887340,+3.45,+10.881,+10.636,+0.935
1668887400,+3.45,+10.872,+10.573,+0.934
1668887460,+3.45,+10.890,+10.588,+0.935
1668887520,+3.45,+10.872,+10.586,+0.935
1668887580,+3.45,+10.863,+10.538,+0.935
1668887640,+3.45,+10.863,+10.520,+0.935
1668887700,+3.45,+10.854,+10.510,+0.935
1668887760,+3.45,+10.872,+10.492,+0.935
1668887820,+3.45,+10.863,+10.499,+0.935
1668887880,+3.45,+10.845,+10.509,+0.935
1668887940,+3.45,+10.854,+10.507,+0.934
1668888000,+3.45,+10.854,+10.482,+0.934
1668888060,+3.45,+10.827,+10.440,+0.934
1668888120,+3.45,+10.845,+10.421,+0.935
1668888180,+3.45,+10.827,+10.419,+0.935
1668888240,+3.45,+10.808,+10.870,+0.935
1668888300,+3.45,+10.827,+11.093,+0.935
1668888360,+3.45,+10.827,+11.081,+0.935
1668888420,+3.45,+10.808,+11.054,+0.935
1668888480,+3.45,+10.790,+11.056,+0.935
1668888540,+3.45,+10.799,+11.072,+0.935
1668888600,+3.45,+10.799,+11.026,+0.935
1668888660,+3.45,+10.772,+10.891,+0.935
1668888720,+3.45,+10.763,+10.835,+0.935
1668888780,+3.45,+10.781,+10.738,+0.935
1668888840,+3.45,+10.772,+10.594,+0.935
1668888900,+3.45,+10.745,+10.514,+0.935
1668888960,+3.45,+10.754,+10.444,+0.935
1668889020,+3.45,+10.754,+10.341,+0.935
1668889080,+3.45,+10.736,+10.305,+0.934
1668889140,+3.45,+10.709,+10.230,+0.935
1668889200,+3.45,+10.727,+10.207,+0.935
1668889260,+3.45,+10.736,+10.147,+0.934
1668889320,+3.45,+10.709,+10.102,+0.934
1668889380,+3.45,+10.718,+10.126,+0.934
1668889440,+3.45,+10.718,+10.129,+0.934
1668889500,+3.45,+10.682,+10.132,+0.934
1668889560,+3.45,+10.700,+10.095,+0.934
1668889620,+3.45,+10.691,+10.141,+0.935
1668889680,+3.45,+10.664,+10.149,+0.935
1668889740,+3.45,+10.655,+10.083,+0.935
1668889800,+3.45,+10.646,+10.033,+0.934
1668889860,+3.45,+10.637, +9.980,+0.935
1668889920,+3.45,+10.655, +9.938,+0.934
1668889980,+3.45,+10.655, +9.913,+0.934
1668890040,+3.45,+10.646, +9.912,+0.934
1668890100,+3.45,+10.646, +9.919,+0.934
1668890160,+3.45,+10.628, +9.941,+0.934
1668890220,+3.45,+10.637, +9.930,+0.935
1668890280,+3.45,+10.637, +9.918,+0.935
1668890340,+3.45,+10.655, +9.834,+0.934
1668890400,+3.45,+10.637, +9.866,+0.935
1668890460,+3.45,+10.628, +9.870,+0.934
1668890520,+3.45,+10.646, +9.902,+0.934
1668890580,+3.45,+10.618, +9.989,+0.934
1668890640,+3.45,+10.628,+10.040,+0.934
1668890700,+3.45,+10.628,+10.058,+0.934
1668890760,+3.45,+10.618,+10.065,+0.934
1668890820,+3.45,+10.600,+10.099,+0.934
1668890880,+3.45,+10.618,+10.093,+0.934
1668890940,+3.45,+10.600,+10.052,+0.934
1668891000,+3.45,+10.600,+10.055,+0.934
1668891060,+3.45,+10.591, +9.980,+0.934
1668891120,+3.45,+10.609, +9.877,+0.934
1668891180,+3.45,+10.591, +9.782,+0.934
1668891240,+3.45,+10.591, +9.691,+0.934
1668891300,+3.45,+10.600, +9.669,+0.934
1668891360,+3.45,+10.573, +9.632,+0.934
1668891420,+3.45,+10.564, +9.623,+0.935
1668891480,+3.45,+10.564, +9.654,+0.934
1668891540,+3.45,+10.573, +9.635,+0.934
1668891600,+3.45,+10.564, +9.638,+0.934
1668891660,+3.45,+10.546, +9.368,+0.934
1668891720,+3.45,+10.546, +9.553,+0.934
1668891780,+3.45,+10.546, +9.708,+0.934
1668891840,+3.45,+10.564, +9.818,+0.934
1668891900,+3.45,+10.546, +9.870,+0.934
1668891960,+3.45,+10.537, +9.895,+0.934
1668892020,+3.45,+10.519, +9.987,+0.935
1668892080,+3.45,+10.501,+10.027,+0.935
1668892140,+3.45,+10.492,+10.080,+0.934
1668892200,+3.45,+10.473,+10.088,+0.935
1668892260,+3.45,+10.482,+10.071,+0.934
1668892320,+3.45,+10.473,+10.081,+0.934
1668892380,+3.45,+10.455,+10.012,+0.934
1668892440,+3.45,+10.437,+10.026,+0.935
1668892500,+3.45,+10.446,+10.005,+0.934
1668892560,+3.45,+10.455, +9.988,+0.934
1668892620,+3.45,+10.437, +9.835,+0.934
1668892680,+3.45,+10.437, +9.843,+0.934
1668892740,+3.45,+10.419, +9.875,+0.935
1668892800,+3.45,+10.419, +9.901,+0.935
1668892860,+3.45,+10.410, +9.952,+0.934
1668892920,+3.45,+10.410,+10.030,+0.935
1668892980,+3.45,+10.401,+10.079,+0.934
1668893040,+3.45,+10.401,+10.097,+0.934
1668893100,+3.45,+10.392,+10.108,+0.935
1668893160,+3.45,+10.410,+10.070,+0.934
1668893220,+3.45,+10.410,+10.093,+0.934
1668893280,+3.45,+10.410,+10.091,+0.934
1668893340,+3.45,+10.419,+10.081,+0.935
1668893400,+3.45,+10.410,+10.070,+0.934
1668893460,+3.45,+10.419,+10.073,+0.935
1668893520,+3.45,+10.419,+10.085,+0.935
1668893580,+3.45,+10.428,+10.124,+0.934
1668893640,+3.45,+10.419,+10.162,+0.934
1668893700,+3.45,+10.419,+10.193,+0.935
1668893760,+3.45,+10.419,+10.179,+0.934
1668893820,+3.45,+10.437,+10.188,+0.934
1668893880,+3.45,+10.437,+10.167,+0.935
1668893940,+3.45,+10.428,+10.098,+0.934
1668894000,+3.45,+10.401,+10.030,+0.934
1668894060,+3.45,+10.392,+10.013,+0.934
1668894120,+3.45,+10.392, +9.993,+0.934
1668894180,+3.45,+10.337, +9.949,+0.934
1668894240,+3.45,+10.319, +9.912,+0.934
1668894300,+3.45,+10.319, +9.896,+0.934
1668894360,+3.45,+10.282, +9.851,+0.934
1668894420,+3.45,+10.246, +9.873,+0.934
1668894480,+3.45,+10.255, +9.887,+0.934
1668894540,+3.45,+10.228, +9.903,+0.934
1668894600,+3.45,+10.228, +9.943,+0.935
1668894660,+3.45,+10.237, +9.993,+0.934
1668894720,+3.45,+10.219,+10.030,+0.935
1668894780,+3.45,+10.219,+10.027,+0.934
1668894840,+3.45,+10.237,+10.032,+0.934
1668894900,+3.45,+10.200,+10.060,+0.935
1668894960,+3.45,+10.210,+10.066,+0.934
1668895020,+3.45,+10.191,+10.063,+0.934
1668895080,+3.45,+10.164,+10.095,+0.935
1668895140,+3.45,+10.137,+10.099,+0.934
1668895200,+3.45,+10.146,+10.081,+0.934
1668895260,+3.45,+10.127,+10.060,+0.934
1668895320,+3.45,+10.118,+10.012,+0.934
1668895380,+3.45,+10.100,+10.051,+0.935
1668895440,+3.45,+10.082,+10.097,+0.935
1668895500,+3.45,+10.045,+10.101,+0.934
1668895560,+3.45,+10.045,+10.115,+0.934
1668895620,+3.45,+10.045,+10.114,+0.934
1668895680,+3.45,+10.036,+10.114,+0.934
1668895740,+3.45,+10.009,+10.122,+0.934
1668895800,+3.45,+10.000,+10.124,+0.934
1668895860,+3.45,+10.009,+10.141,+0.935
1668895920,+3.45,+10.000,+10.154,+0.934
1668895980,+3.45, +9.972,+10.160,+0.934
1668896040,+3.45, +9.954,+10.168,+0.934
1668896100,+3.45, +9.963,+10.121,+0.934
1668896160,+3.45, +9.963,+10.095,+0.934
1668896220,+3.45, +9.954,+10.140,+0.935
1668896280,+3.45, +9.954,+10.162,+0.935
1668896340,+3.45, +9.935,+10.150,+0.934
1668896400,+3.45, +9.926,+10.149,+0.934
1668896460,+3.45, +9.935,+10.103,+0.935
1668896520,+3.45, +9.945,+10.107,+0.934
1668896580,+3.45, +9.945,+10.067,+0.934
1668896640,+3.45, +9.972,+10.025,+0.935
1668896700,+3.45, +9.926,+10.033,+0.935
1668896760,+3.45, +9.935, +9.987,+0.934
1668896820,+3.45, +9.935,+10.025,+0.934
1668896880,+3.45, +9.935,+10.068,+0.935
1668896940,+3.45, +9.935,+10.083,+0.934
1668897000,+3.45, +9.917,+10.083,+0.934
1668897060,+3.45, +9.899,+10.126,+0.934
1668897120,+3.45, +9.853,+10.146,+0.935
1668897180,+3.45, +9.844,+10.116,+0.934
1668897240,+3.45, +9.853,+10.120,+0.935
1668897300,+3.45, +9.844,+10.130,+0.935
1668897360,+3.45, +9.789,+10.136,+0.934
1668897420,+3.45, +9.780,+10.116,+0.934
1668897480,+3.45, +9.789,+10.130,+0.935
1668897540,+3.45, +9.798,+10.106,+0.934
1668897600,+3.45, +9.752,+10.080,+0.935
1668897660,+3.45, +9.761,+10.103,+0.935
1668897720,+3.45, +9.706,+10.073,+0.934
1668897780,+3.45, +9.706,+10.073,+0.935
1668897840,+3.45, +9.706,+10.097,+0.935
1668897900,+3.45, +9.688,+10.125,+0.935
1668897960,+3.45, +9.660,+10.153,+0.934
1668898020,+3.45, +9.651,+10.161,+0.935
1668898080,+3.45, +9.642,+10.159,+0.934
1668898140,+3.45, +9.642,+10.152,+0.934
1668898200,+3.45, +9.642,+10.175,+0.935
1668898260,+3.45, +9.642,+10.176,+0.934
1668898320,+3.45, +9.633,+10.142,+0.934
1668898380,+3.45, +9.624,+10.145,+0.934
1668898440,+3.45, +9.651,+10.164,+0.934
1668898500,+3.45, +9.633,+10.186,+0.934
1668898560,+3.45, +9.642,+10.201,+0.934
1668898620,+3.45, +9.633,+10.232,+0.935
1668898680,+3.45, +9.633,+10.262,+0.934
1668898740,+3.45, +9.651,+10.248,+0.935
1668898800,+3.45, +9.642,+10.273,+0.934
1668898860,+3.45, +9.651,+10.260,+0.934
1668898920,+3.45, +9.642,+10.256,+0.935
1668898980,+3.45, +9.660,+10.265,+0.935
1668899040,+3.45, +9.642,+10.243,+0.935
1668899100,+3.45, +9.642,+10.263,+0.935
1668899160,+3.45, +9.633,+10.303,+0.935
1668899220,+3.45, +9.642,+10.267,+0.935
1668899280,+3.45, +9.642,+10.253,+0.935
1668899340,+3.45, +9.642,+10.208,+0.934
1668899400,+3.45, +9.642,+10.174,+0.935
1668899460,+3.45, +9.651,+10.179,+0.935
1668899520,+3.45, +9.642,+10.188,+0.935
1668899580,+3.45, +9.633,+10.190,+0.935
1668899640,+3.45, +9.624,+10.157,+0.935
1668899700,+3.45, +9.633,+10.121,+0.935
1668899760,+3.45, +9.633,+10.110,+0.934
1668899820,+3.45, +9.642,+10.130,+0.935
1668899880,+3.45, +9.614,+10.105,+0.934
1668899940,+3.45, +9.624,+10.076,+0.935
1668900000,+3.45, +9.651,+10.061,+0.934
1668900060,+3.45, +9.633,+10.078,+0.935
1668900120,+3.45, +9.633,+10.110,+0.934
1668900180,+3.45, +9.633,+10.158,+0.935
1668900240,+3.45, +9.633,+10.145,+0.934
1668900300,+3.45, +9.642,+10.167,+0.935
1668900360,+3.45, +9.614,+10.198,+0.934
1668900420,+3.45, +9.624,+10.203,+0.935
1668900480,+3.45, +9.633,+10.188,+0.935
1668900540,+3.45, +9.605,+10.245,+0.934
1668900600,+3.45, +9.614,+10.252,+0.934
1668900660,+3.45, +9.596,+10.239,+0.934
1668900720,+3.45, +9.578,+10.246,+0.934
1668900780,+3.45, +9.568,+10.255,+0.935
1668900840,+3.45, +9.578,+10.266,+0.934
1668900900,+3.45, +9.559,+10.276,+0.934
1668900960,+3.45, +9.568,+10.249,+0.935
1668901020,+3.45, +9.541,+10.218,+0.934
1668901080,+3.45, +9.531,+10.225,+0.934
1668901140,+3.45, +9.504,+10.264,+0.935
1668901200,+3.45, +9.504,+10.204,+0.934
1668901260,+3.45, +9.485,+10.165,+0.934
1668901320,+3.45, +9.467,+10.148,+0.934
1668901380,+3.45, +9.458,+10.198,+0.934
1668901440,+3.45, +9.439,+10.225,+0.935
1668901500,+3.45, +9.458,+10.223,+0.934
1668901560,+3.45, +9.449,+10.250,+0.935
1668901620,+3.45, +9.421,+10.285,+0.935
1668901680,+3.45, +9.439,+10.275,+0.934
1668901740,+3.45, +9.449,+10.266,+0.934
1668901800,+3.45, +9.430,+10.232,+0.934
1668901860,+3.45, +9.412,+10.250,+0.934
1668901920,+3.45, +9.412,+10.246,+0.934
1668901980,+3.45, +9.430,+10.275,+0.935
1668902040,+3.45, +9.402,+10.284,+0.934
1668902100,+3.45, +9.402,+10.333,+0.934
1668902160,+3.45, +9.430,+10.369,+0.935
1668902220,+3.45, +9.412,+10.362,+0.934
1668902280,+3.45, +9.412,+10.371,+0.934
1668902340,+3.45, +9.402,+10.385,+0.935
1668902400,+3.45, +9.412,+10.395,+0.934
1668902460,+3.45, +9.430, +9.491,+0.934
1668902520,+3.45, +9.421, +9.535,+0.934
1668902580,+3.45, +9.412, +9.620,+0.935
1668902640,+3.45, +9.412, +9.690,+0.934
1668902700,+3.45, +9.393, +9.748,+0.934
1668902760,+3.45, +9.393, +9.801,+0.934
1668902820,+3.45, +9.393, +9.904,+0.934
1668902880,+3.45, +9.393, +9.981,+0.934
1668902940,+3.45, +9.365,+10.029,+0.934
1668903000,+3.45, +9.375,+10.081,+0.935
1668903060,+3.45, +9.393,+10.081,+0.934
1668903120,+3.45, +9.356,+10.094,+0.935
1668903180,+3.45, +9.384,+10.111,+0.934
1668903240,+3.45, +9.375,+10.166,+0.935
1668903300,+3.45, +9.402,+10.120,+0.935
1668903360,+3.45, +9.402,+10.053,+0.935
1668903420,+3.45, +9.430,+10.069,+0.935
1668903480,+3.45, +9.439,+10.134,+0.935
1668903540,+3.45, +9.458,+10.124,+0.935
1668903600,+3.45, +9.495,+10.166,+0.935
1668903660,+3.45, +9.513,+10.097,+0.934
1668903720,+3.45, +9.531,+10.023,+0.935
1668903780,+3.45, +9.504, +9.934,+0.934
1668903840,+3.45, +9.513, +9.873,+0.935
1668903900,+3.45, +9.504, +9.641,+0.934
1668903960,+3.45, +9.504, +9.713,+0.935
1668904020,+3.45, +9.513, +9.883,+0.935
1668904080,+3.45, +9.522,+10.072,+0.934
1668904140,+3.45, +9.513,+10.211,+0.934
1668904200,+3.45, +9.531,+10.243,+0.935
1668904260,+3.45, +9.531,+10.266,+0.934
1668904320,+3.45, +9.568,+10.275,+0.935
1668904380,+3.45, +9.578,+10.249,+0.934
1668904440,+3.45, +9.559,+10.234,+0.934
1668904500,+3.45, +9.568,+10.214,+0.934
1668904560,+3.45, +9.550,+10.233,+0.935
1668904620,+3.45, +9.531,+10.235,+0.935
1668904680,+3.45, +9.541,+10.210,+0.934
1668904740,+3.45, +9.504,+10.145,+0.935
1668904800,+3.45, +9.467,+10.181,+0.934
1668904860,+3.45, +9.458,+10.232,+0.934
1668904920,+3.45, +9.412,+10.276,+0.934
1668904980,+3.45, +9.421,+10.196,+0.935
1668905040,+3.45, +9.402,+10.118,+0.935
1668905100,+3.45, +9.402,+10.020,+0.935
1668905160,+3.45, +9.402, +9.984,+0.934
1668905220,+3.45, +9.365,+10.122,+0.934
1668905280,+3.45, +9.347,+10.070,+0.934
1668905340,+3.45, +9.338,+10.046,+0.934
1668905400,+3.45, +9.310,+10.139,+0.934
1668905460,+3.45, +9.319,+10.166,+0.934
1668905520,+3.45, +9.292,+10.196,+0.934
1668905580,+3.45, +9.310,+10.195,+0.934
1668905640,+3.45, +9.310,+10.174,+0.934
1668905700,+3.45, +9.310,+10.035,+0.935
1668905760,+3.45, +9.310, +9.879,+0.934
1668905820,+3.45, +9.319, +9.947,+0.934
1668905880,+3.45, +9.310, +9.760,+0.934
1668905940,+3.45, +9.282, +9.651,+0.934
1668906000,+3.45, +9.310, +9.619,+0.934
1668906060,+3.45, +9.301, +9.666,+0.934
1668906120,+3.45, +9.292, +9.711,+0.934
1668906180,+3.45, +9.292, +9.598,+0.934
1668906240,+3.45, +9.282, +9.482,+0.934
1668906300,+3.45, +9.292, +9.629,+0.934
1668906360,+3.45, +9.273, +9.873,+0.934
1668906420,+3.45, +9.245, +9.848,+0.934
1668906480,+3.45, +9.218, +9.815,+0.934
1668906540,+3.45, +9.190, +9.934,+0.934
1668906600,+3.45, +9.171, +9.925,+0.934
1668906660,+3.45, +9.116,+10.005,+0.934
1668906720,+3.45, +9.106, +9.986,+0.934
1668906780,+3.45, +9.097, +9.969,+0.935
1668906840,+3.45, +9.069, +9.978,+0.935
1668906900,+3.45, +9.079, +9.905,+0.934
1668906960,+3.45, +9.032, +9.885,+0.934
1668907020,+3.45, +9.023, +9.911,+0.934
1668907080,+3.45, +8.995, +9.982,+0.934
1668907140,+3.45, +8.995, +9.950,+0.934
1668907200,+3.45, +8.986, +9.798,+0.934
1668907260,+3.45, +8.967, +9.786,+0.934
1668907320,+3.45, +8.958, +9.672,+0.934
1668907380,+3.45, +8.939, +9.403,+0.934
1668907440,+3.45, +8.958, +9.101,+0.934
1668907500,+3.45, +8.949, +9.242,+0.934
1668907560,+3.45, +8.930, +9.404,+0.934
1668907620,+3.45, +8.930, +9.630,+0.934
1668907680,+3.45, +8.893, +9.968,+0.934
1668907740,+3.45, +8.837,+10.175,+0.934
1668907800,+3.45, +8.809,+10.107,+0.934
1668907860,+3.45, +8.753, +9.871,+0.934
1668907920,+3.45, +8.744, +9.957,+0.934
1668907980,+3.45, +8.744, +9.753,+0.934
1668908040,+3.45, +8.753, +9.492,+0.934
1668908100,+3.45, +8.762, +9.333,+0.934
1668908160,+3.45, +8.744, +9.249,+0.934
1668908220,+3.45, +8.744, +9.331,+0.934
1668908280,+3.45, +8.753, +9.461,+0.934
1668908340,+3.45, +8.744, +9.697,+0.934
1668908400,+3.45, +8.716, +9.847,+0.934
1668908460,+3.45, +8.697, +9.849,+0.934
1668908520,+3.45, +8.669, +9.835,+0.934
1668908580,+3.45, +8.678, +9.943,+0.934
1668908640,+3.45, +8.660, +9.953,+0.934
1668908700,+3.45, +8.660, +9.954,+0.934
1668908760,+3.45, +8.650,+10.018,+0.935
1668908820,+3.45, +8.632,+10.038,+0.934
1668908880,+3.45, +8.613,+10.107,+0.934
1668908940,+3.45, +8.604,+10.074,+0.934
1668909000,+3.45, +8.632, +9.938,+0.934
1668909060,+3.45, +8.585, +9.941,+0.934
1668909120,+3.45, +8.575, +9.963,+0.934
1668909180,+3.45, +8.585,+10.010,+0.934
1668909240,+3.45, +8.594,+10.060,+0.934
1668909300,+3.45, +8.585,+10.089,+0.934
1668909360,+3.45, +8.594,+10.036,+0.934
1668909420,+3.45, +8.575, +9.986,+0.934
1668909480,+3.45, +8.585, +9.874,+0.934
1668909540,+3.45, +8.557, +9.824,+0.934
1668909600,+3.45, +8.585, +9.848,+0.934
1668909660,+3.45, +8.566, +9.867,+0.934
1668909720,+3.45, +8.566, +9.889,+0.934
1668909780,+3.45, +8.566, +9.977,+0.934
1668909840,+3.45, +8.519, +9.882,+0.934
