7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1664217960,+3.48,+19.801,+10.654,+0.948
1664218020,+3.48,+19.793,+10.636,+0.947
1664218080,+3.48,+19.827,+10.659,+0.947
1664218140,+3.48,+19.818,+10.663,+0.948
1664218200,+3.48,+19.827,+10.636,+0.947
1664218260,+3.48,+19.835,+10.717,+0.947
1664218320,+3.48,+19.835,+10.726,+0.948
1664218380,+3.48,+19.843,+10.706,+0.947
1664218440,+3.48,+19.827,+10.678,+0.948
1664218500,+3.48,+19.843,+10.658,+0.948
1664218560,+3.48,+19.852,+10.627,+0.947
1664218620,+3.48,+19.852,+10.609,+0.947
1664218680,+3.48,+19.868,+10.619,+0.947
1664218740,+3.48,+19.860,+10.612,+0.947
1664218800,+3.48,+19.860,+10.592,+0.947
1664218860,+3.48,+19.852,+10.567,+0.947
1664218920,+3.48,+19.885,+10.549,+0.947
1664218980,+3.48,+19.852,+10.538,+0.947
1664219040,+3.48,+19.868,+10.513,+0.947
1664219100,+3.48,+19.868,+10.491,+0.947
1664219160,+3.48,+19.860,+10.482,+0.947
1664219220,+3.48,+19.868,+10.481,+0.947
1664219280,+3.48,+19.843,+10.470,+0.947
1664219340,+3.48,+19.860,+10.440,+0.947
1664219400,+3.48,+19.852,+10.414,+0.946
1664219460,+3.48,+19.860,+10.422,+0.947
1664219520,+3.48,+19.852,+10.446,+0.947
1664219580,+3.48,+19.860,+10.449,+0.947
1664219640,+3.48,+19.877,+10.482,+0.947
1664219700,+3.48,+19.868,+10.509,+0.947
1664219760,+3.48,+19.885,+10.527,+0.947
1664219820,+3.48,+19.885,+10.508,+0.947
1664219880,+3.48,+19.877,+10.468,+0.947
1664219940,+3.48,+19.919,+10.474,+0.947
1664220000,+3.48,+19.894,+10.511,+0.947
1664220060,+3.48,+19.885,+10.516,+0.947
1664220120,+3.48,+19.919,+10.541,+0.947
1664220180,+3.48,+19.902,+10.508,+0.947
1664220240,+3.48,+19.910,+10.545,+0.947
1664220300,+3.48,+19.919,+10.541,+0.947
1664220360,+3.48,+19.936,+10.523,+0.947
1664220420,+3.48,+19.902,+10.531,+0.947
1664220480,+3.48,+19.910,+10.573,+0.948
1664220540,+3.48,+19.919,+10.577,+0.947
1664220600,+3.48,+19.927,+10.559,+0.947
1664220660,+3.48,+19.910,+10.510,+0.947
1664220720,+3.48,+19.919,+10.513,+0.947
1664220780,+3.48,+19.927,+10.504,+0.947
1664220840,+3.48,+19.927,+10.502,+0.947
1664220900,+3.48,+19.936,+10.542,+0.948
1664220960,+3.48,+19.927,+10.534,+0.947
1664221020,+3.48,+19.927,+10.533,+0.947
1664221080,+3.48,+19.936,+10.532,+0.947
1664221140,+3.48,+19.944,+10.550,+0.947
1664221200,+3.48,+19.952,+10.544,+0.947
1664221260,+3.48,+19.936,+10.557,+0.947
1664221320,+3.48,+19.952,+10.552,+0.947
1664221380,+3.48,+19.944,+10.567,+0.947
1664221440,+3.48,+19.952,+10.583,+0.947
1664221500,+3.48,+19.944,+10.590,+0.947
1664221560,+3.48,+19.936,+10.591,+0.947
1664221620,+3.48,+19.944,+10.606,+0.947
1664221680,+3.48,+19.936,+10.614,+0.947
1664221740,+3.48,+19.944,+10.607,+0.947
1664221800,+3.48,+19.944,+10.609,+0.947
1664221860,+3.48,+19.952,+10.611,+0.947
1664221920,+3.48,+19.936,+10.615,+0.947
1664221980,+3.48,+19.952,+10.615,+0.947
1664222040,+3.48,+19.936,+10.626,+0.947
1664222100,+3.48,+19.952,+10.632,+0.947
1664222160,+3.48,+19.952,+10.633,+0.947
1664222220,+3.48,+19.952,+10.645,+0.947
1664222280,+3.48,+19.969,+10.648,+0.947
1664222340,+3.48,+19.977,+10.653,+0.947
1664222400,+3.48,+19.986,+10.651,+0.947
1664222460,+3.48,+19.986,+10.653,+0.947
1664222520,+3.48,+19.977,+10.671,+0.947
1664222580,+3.48,+20.003,+10.670,+0.947
1664222640,+3.48,+19.986,+10.678,+0.947
1664222700,+3.48,+19.977,+10.689,+0.947
1664222760,+3.48,+19.986,+10.675,+0.947
1664222820,+3.48,+19.986,+10.689,+0.948
1664222880,+3.48,+20.011,+10.682,+0.947
1664222940,+3.48,+20.019,+10.713,+0.948
1664223000,+3.48,+19.994,+10.689,+0.947
1664223060,+3.48,+19.977,+10.612,+0.947
1664223120,+3.48,+19.994,+10.641,+0.948
1664223180,+3.48,+19.986,+10.687,+0.947
1664223240,+3.48,+20.003,+10.700,+0.947
1664223300,+3.48,+19.994,+10.722,+0.947
1664223360,+3.48,+20.003,+10.710,+0.947
1664223420,+3.48,+20.003,+10.714,+0.948
1664223480,+3.48,+20.019,+10.696,+0.947
1664223540,+3.48,+20.028,+10.721,+0.948
1664223600,+3.48,+20.019,+10.729,+0.947
1664223660,+3.48,+20.011,+10.746,+0.947
1664223720,+3.48,+20.044,+10.744,+0.947
1664223780,+3.48,+20.028,+10.787,+0.948
1664223840,+3.48,+20.053,+10.792,+0.947
1664223900,+3.48,+20.036,+10.805,+0.947
1664223960,+3.48,+20.028,+10.835,+0.948
1664224020,+3.48,+20.044,+10.822,+0.947
1664224080,+3.48,+20.053,+10.845,+0.947
1664224140,+3.48,+20.053,+10.879,+0.948
1664224200,+3.48,+20.044,+10.852,+0.947
1664224260,+3.48,+20.036,+10.900,+0.948
1664224320,+3.48,+20.044,+10.999,+0.948
1664224380,+3.48,+20.036,+11.057,+0.948
1664224440,+3.48,+20.044,+11.178,+0.948
1664224500,+3.48,+20.044,+11.246,+0.948
1664224560,+3.48,+20.036,+11.286,+0.948
1664224620,+3.48,+20.053,+11.269,+0.948
1664224680,+3.48,+20.061,+11.034,+0.948
1664224740,+3.48,+20.070,+10.923,+0.948
1664224800,+3.48,+20.078,+11.018,+0.948
1664224860,+3.48,+20.053,+11.179,+0.948
1664224920,+3.48,+20.053,+11.086,+0.947
1664224980,+3.48,+20.053,+11.142,+0.948
1664225040,+3.48,+20.011,+11.129,+0.948
1664225100,+3.48,+20.011,+11.132,+0.948
1664225160,+3.48,+19.994,+11.044,+0.947
1664225220,+3.48,+19.994,+11.012,+0.948
1664225280,+3.48,+20.011,+10.948,+0.947
1664225340,+3.48,+20.011,+10.934,+0.948
1664225400,+3.48,+20.019,+10.962,+0.948
1664225460,+3.48,+20.011,+10.985,+0.948
1664225520,+3.48,+20.011,+10.985,+0.947
1664225580,+3.48,+20.003,+11.010,+0.948
1664225640,+3.48,+20.019,+11.028,+0.947
1664225700,+3.48,+20.028,+11.021,+0.947
1664225760,+3.48,+20.044,+10.990,+0.947
1664225820,+3.48,+20.036,+10.984,+0.948
1664225880,+3.48,+20.003,+10.983,+0.948
1664225940,+3.48,+20.019,+10.990,+0.948
1664226000,+3.48,+20.019,+10.989,+0.948
1664226060,+3.48,+20.011,+11.009,+0.948
1664226120,+3.48,+20.019,+11.029,+0.948
1664226180,+3.48,+20.028,+11.026,+0.948
1664226240,+3.48,+20.044,+11.080,+0.948
1664226300,+3.48,+20.028,+11.095,+0.948
1664226360,+3.48,+20.028,+11.092,+0.947
1664226420,+3.48,+20.028,+11.113,+0.948
1664226480,+3.48,+20.028,+11.124,+0.948
1664226540,+3.48,+20.036,+11.135,+0.948
1664226600,+3.48,+20.036,+11.135,+0.948
1664226660,+3.48,+20.061,+11.144,+0.947
1664226720,+3.48,+20.044,+11.174,+0.948
1664226780,+3.48,+20.044,+11.163,+0.948
1664226840,+3.48,+20.028,+11.201,+0.948
1664226900,+3.48,+20.036,+11.202,+0.948
1664226960,+3.48,+20.044,+11.229,+0.948
1664227020,+3.48,+20.044,+11.223,+0.948
1664227080,+3.48,+20.053,+11.215,+0.948
1664227140,+3.48,+20.053,+11.215,+0.948
1664227200,+3.48,+20.036,+11.172,+0.947
1664227260,+3.48,+20.019,+11.129,+0.948
1664227320,+3.48,+20.044,+11.101,+0.947
1664227380,+3.48,+20.036,+11.131,+0.947
1664227440,+3.48,+20.028,+11.134,+0.948
1664227500,+3.48,+20.019,+11.131,+0.948
1664227560,+3.48,+20.003,+11.139,+0.948
1664227620,+3.48,+19.994,+11.126,+0.947
1664227680,+3.48,+20.003,+11.151,+0.948
1664227740,+3.48,+20.011,+11.127,+0.947
1664227800,+3.48,+20.003,+11.166,+0.948
1664227860,+3.48,+20.019,+11.206,+0.948
1664227920,+3.48,+20.028,+11.240,+0.948
1664227980,+3.48,+20.028,+11.210,+0.947
1664228040,+3.48,+20.028,+11.093,+0.948
1664228100,+3.48,+20.019,+11.061,+0.948
1664228160,+3.48,+19.994,+10.970,+0.947
1664228220,+3.48,+20.011,+10.921,+0.947
1664228280,+3.48,+19.986,+10.882,+0.947
1664228340,+3.48,+19.977,+10.853,+0.947
1664228400,+3.48,+19.952,+10.864,+0.947
1664228460,+3.48,+19.969,+10.876,+0.948
1664228520,+3.48,+19.944,+10.876,+0.947
1664228580,+3.48,+19.961,+10.843,+0.947
1664228640,+3.48,+19.927,+10.897,+0.947
1664228700,+3.48,+19.952,+10.858,+0.948
1664228760,+3.48,+19.927,+10.792,+0.947
1664228820,+3.48,+19.936,+10.774,+0.948
1664228880,+3.48,+19.927,+10.703,+0.947
1664228940,+3.48,+19.936,+10.746,+0.948
1664229000,+3.48,+19.927,+10.722,+0.947
1664229060,+3.48,+19.910,+10.746,+0.947
1664229120,+3.48,+19.902,+10.780,+0.947
1664229180,+3.48,+19.894,+10.850,+0.948
1664229240,+3.48,+19.902,+10.669,+0.947
1664229300,+3.48,+19.894,+10.614,+0.947
1664229360,+3.48,+19.902,+10.634,+0.947
1664229420,+3.48,+19.902,+10.683,+0.947
1664229480,+3.48,+19.877,+10.666,+0.947
1664229540,+3.48,+19.860,+10.662,+0.947
1664229600,+3.48,+19.852,+10.702,+0.948
1664229660,+3.48,+19.843,+10.579,+0.947
1664229720,+3.48,+19.843,+10.573,+0.947
1664229780,+3.48,+19.835,+10.612,+0.948
1664229840,+3.48,+19.827,+10.572,+0.947
1664229900,+3.48,+19.827,+10.547,+0.948
1664229960,+3.48,+19.835,+10.512,+0.947
1664230020,+3.48,+19.818,+10.509,+0.947
1664230080,+3.48,+19.810,+10.534,+0.947
1664230140,+3.48,+19.810,+10.529,+0.947
1664230200,+3.48,+19.776,+10.559,+0.947
1664230260,+3.48,+19.793,+10.557,+0.947
1664230320,+3.48,+19.793,+10.588,+0.947
1664230380,+3.48,+19.776,+10.634,+0.947
1664230440,+3.48,+19.759,+10.672,+0.947
1664230500,+3.48,+19.768,+10.676,+0.948
1664230560,+3.48,+19.776,+10.574,+0.947
1664230620,+3.48,+19.776,+10.526,+0.947
1664230680,+3.48,+19.785,+10.487,+0.947
1664230740,+3.48,+19.776,+10.423,+0.947
1664230800,+3.48,+19.776,+10.426,+0.947
1664230860,+3.48,+19.793,+10.390,+0.946
1664230920,+3.48,+19.785,+10.378,+0.947
1664230980,+3.48,+19.785,+10.419,+0.947
1664231040,+3.48,+19.785,+10.363,+0.947
1664231100,+3.48,+19.793,+10.361,+0.947
1664231160,+3.48,+19.776,+10.405,+0.947
1664231220,+3.48,+19.768,+10.410,+0.948
1664231280,+3.48,+19.768,+10.388,+0.947
1664231340,+3.48,+19.776,+10.383,+0.947
1664231400,+3.48,+19.759,+10.365,+0.947
1664231460,+3.48,+19.768,+10.362,+0.947
1664231520,+3.48,+19.776,+10.364,+0.947
1664231580,+3.48,+19.776,+10.332,+0.947
1664231640,+3.48,+19.768,+10.351,+0.947
1664231700,+3.48,+19.768,+10.323,+0.947
1664231760,+3.48,+19.785,+10.315,+0.947
1664231820,+3.48,+19.776,+10.335,+0.947
1664231880,+3.48,+19.751,+10.329,+0.947
1664231940,+3.48,+19.776,+10.336,+0.947
1664232000,+3.48,+19.768,+10.287,+0.946
1664232060,+3.48,+19.743,+10.301,+0.946
1664232120,+3.48,+19.768,+10.278,+0.947
1664232180,+3.48,+19.743,+10.328,+0.947
1664232240,+3.48,+19.743,+10.361,+0.947
1664232300,+3.48,+19.734,+10.278,+0.947
1664232360,+3.48,+19.759,+10.250,+0.947
1664232420,+3.48,+19.759,+10.338,+0.947
1664232480,+3.48,+19.751,+10.323,+0.946
1664232540,+3.48,+19.743,+10.286,+0.947
1664232600,+3.48,+19.743,+10.239,+0.947
1664232660,+3.48,+19.743,+10.142,+0.947
1664232720,+3.48,+19.759,+10.115,+0.947
1664232780,+3.48,+19.759,+10.085,+0.947
1664232840,+3.48,+19.751,+10.089,+0.947
1664232900,+3.48,+19.759,+10.111,+0.947
1664232960,+3.48,+19.768,+10.146,+0.946
1664233020,+3.48,+19.743,+10.075,+0.946
1664233080,+3.48,+19.768,+10.075,+0.947
1664233140,+3.48,+19.751,+10.077,+0.947
1664233200,+3.48,+19.759,+10.068,+0.947
1664233260,+3.48,+19.743,+10.124,+0.947
1664233320,+3.48,+19.726,+10.084,+0.947
1664233380,+3.48,+19.751,+10.071,+0.947
1664233440,+3.48,+19.768,+10.055,+0.946
1664233500,+3.48,+19.734,+10.050,+0.947
1664233560,+3.48,+19.726,+10.145,+0.947
1664233620,+3.48,+19.726,+10.067,+0.947
1664233680,+3.48,+19.734,+10.071,+0.947
1664233740,+3.48,+19.718,+10.135,+0.946
1664233800,+3.48,+19.726,+10.182,+0.947
1664233860,+3.48,+19.709,+10.211,+0.947
1664233920,+3.48,+19.718,+10.207,+0.947
1664233980,+3.48,+19.709,+10.137,+0.947
1664234040,+3.48,+19.718,+10.128,+0.947
1664234100,+3.48,+19.718,+10.156,+0.946
1664234160,+3.48,+19.701,+10.196,+0.947
1664234220,+3.48,+19.718,+10.157,+0.947
1664234280,+3.48,+19.701,+10.199,+0.947
1664234340,+3.48,+19.701,+10.250,+0.947
1664234400,+3.48,+19.692,+10.280,+0.947
1664234460,+3.48,+19.692,+10.265,+0.946
1664234520,+3.48,+19.684,+10.267,+0.947
1664234580,+3.48,+19.701,+10.268,+0.946
1664234640,+3.48,+19.684,+10.274,+0.947
1664234700,+3.48,+19.692,+10.239,+0.947
1664234760,+3.48,+19.701,+10.275,+0.946
1664234820,+3.48,+19.701,+10.282,+0.947
1664234880,+3.48,+19.701,+10.269,+0.947
1664234940,+3.48,+19.701,+10.262,+0.947
1664235000,+3.48,+19.692,+10.272,+0.946
1664235060,+3.48,+19.701,+10.282,+0.947
1664235120,+3.48,+19.701,+10.246,+0.947
1664235180,+3.48,+19.709,+10.244,+0.946
1664235240,+3.48,+19.718,+10.265,+0.947
1664235300,+3.48,+19.709,+10.210,+0.947
1664235360,+3.48,+19.701,+10.233,+0.947
1664235420,+3.48,+19.718,+10.214,+0.947
1664235480,+3.48,+19.701,+10.184,+0.947
1664235540,+3.48,+19.718,+10.137,+0.947
1664235600,+3.48,+19.692,+10.159,+0.947
1664235660,+3.48,+19.692,+10.200,+0.947
1664235720,+3.48,+19.709,+10.123,+0.946
1664235780,+3.48,+19.684,+10.162,+0.947
1664235840,+3.48,+19.692,+10.158,+0.946
1664235900,+3.48,+19.692,+10.175,+0.947
1664235960,+3.48,+19.692,+10.175,+0.946
1664236020,+3.48,+19.684,+10.178,+0.946
1664236080,+3.48,+19.676,+10.166,+0.947
1664236140,+3.48,+19.692,+10.146,+0.946
1664236200,+3.48,+19.701,+10.144,+0.947
1664236260,+3.48,+19.692,+10.108,+0.946
1664236320,+3.48,+19.701,+10.094,+0.946
1664236380,+3.48,+19.701,+10.075,+0.946
1664236440,+3.48,+19.709,+10.059,+0.946
1664236500,+3.48,+19.692,+10.107,+0.947
1664236560,+3.48,+19.684,+10.094,+0.947
1664236620,+3.48,+19.692,+10.093,+0.946
1664236680,+3.48,+19.692,+10.051,+0.947
1664236740,+3.48,+19.701,+10.082,+0.947
1664236800,+3.48,+19.709,+10.091,+0.947
1664236860,+3.48,+19.701,+10.045,+0.947
1664236920,+3.48,+19.692,+10.085,+0.947
1664236980,+3.48,+19.701,+10.096,+0.946
1664237040,+3.48,+19.667,+10.092,+0.947
1664237100,+3.48,+19.701,+10.071,+0.947
1664237160,+3.48,+19.692,+10.120,+0.947
1664237220,+3.48,+19.692,+10.066,+0.946
1664237280,+3.48,+19.684,+10.065,+0.946
1664237340,+3.48,+19.701,+10.053,+0.947
1664237400,+3.48,+19.684,+10.069,+0.947
1664237460,+3.48,+19.692,+10.009,+0.946
1664237520,+3.48,+19.718,+10.038,+0.947
1664237580,+3.48,+19.718, +9.977,+0.946
1664237640,+3.48,+19.684,+10.053,+0.947
1664237700,+3.48,+19.676,+10.028,+0.947
1664237760,+3.48,+19.692,+10.026,+0.947
1664237820,+3.48,+19.701, +9.977,+0.947
1664237880,+3.48,+19.659, +9.968,+0.947
1664237940,+3.48,+19.667, +9.940,+0.946
1664238000,+3.48,+19.650, +9.924,+0.946
1664238060,+3.48,+19.642, +9.857,+0.946
1664238120,+3.48,+19.609, +9.892,+0.947
1664238180,+3.48,+19.617, +9.872,+0.947
1664238240,+3.48,+19.617, +9.887,+0.946
1664238300,+3.48,+19.617, +9.872,+0.946
1664238360,+3.48,+19.609, +9.840,+0.946
1664238420,+3.48,+19.617, +9.847,+0.946
1664238480,+3.48,+19.609, +9.852,+0.946
1664238540,+3.48,+19.609, +9.831,+0.946
1664238600,+3.48,+19.600, +9.835,+0.946
1664238660,+3.48,+19.600, +9.826,+0.946
1664238720,+3.48,+19.609, +9.845,+0.946
1664238780,+3.48,+19.617, +9.839,+0.946
1664238840,+3.48,+19.600, +9.839,+0.946
1664238900,+3.48,+19.617, +9.827,+0.946
1664238960,+3.48,+19.617, +9.829,+0.946
1664239020,+3.48,+19.609, +9.833,+0.947
1664239080,+3.48,+19.617, +9.820,+0.946
1664239140,+3.48,+19.617, +9.825,+0.946
1664239200,+3.48,+19.617, +9.830,+0.946
1664239260,+3.48,+19.634, +9.824,+0.947
1664239320,+3.48,+19.642, +9.800,+0.946
1664239380,+3.48,+19.634, +9.801,+0.946
1664239440,+3.48,+19.634, +9.807,+0.946
1664239500,+3.48,+19.650, +9.796,+0.947
1664239560,+3.48,+19.650, +9.791,+0.946
1664239620,+3.48,+19.650, +9.796,+0.947
1664239680,+3.48,+19.642, +9.796,+0.947
1664239740,+3.48,+19.650, +9.788,+0.947
1664239800,+3.48,+19.650, +9.772,+0.946
1664239860,+3.48,+19.667, +9.762,+0.946
1664239920,+3.48,+19.659, +9.763,+0.946
1664239980,+3.48,+19.650, +9.767,+0.946
1664240040,+3.48,+19.650, +9.761,+0.946
1664240100,+3.48,+19.667, +9.743,+0.946
1664240160,+3.48,+19.642, +9.759,+0.946
1664240220,+3.48,+19.667, +9.743,+0.947
1664240280,+3.48,+19.659, +9.733,+0.946
1664240340,+3.48,+19.667, +9.741,+0.947
1664240400,+3.48,+19.667, +9.738,+0.947
1664240460,+3.48,+19.650, +9.739,+0.946
1664240520,+3.48,+19.659, +9.720,+0.946
1664240580,+3.48,+19.650, +9.713,+0.946
1664240640,+3.48,+19.642, +9.712,+0.946
1664240700,+3.48,+19.650, +9.717,+0.947
1664240760,+3.48,+19.659, +9.713,+0.946
1664240820,+3.48,+19.650, +9.709,+0.946
1664240880,+3.48,+19.667, +9.698,+0.946
1664240940,+3.48,+19.659, +9.700,+0.946
1664241000,+3.48,+19.667, +9.693,+0.946
1664241060,+3.48,+19.650, +9.695,+0.946
1664241120,+3.48,+19.667, +9.693,+0.946
1664241180,+3.48,+19.642, +9.711,+0.946
1664241240,+3.48,+19.684, +9.684,+0.946
1664241300,+3.48,+19.667, +9.683,+0.946
1664241360,+3.48,+19.659, +9.663,+0.946
1664241420,+3.48,+19.650, +9.683,+0.946
1664241480,+3.48,+19.684, +9.663,+0.946
1664241540,+3.48,+19.667, +9.668,+0.946
1664241600,+3.48,+19.659, +9.704,+0.946
1664241660,+3.48,+19.667, +9.686,+0.946
1664241720,+3.48,+19.659, +9.695,+0.946
1664241780,+3.48,+19.650, +9.675,+0.946
1664241840,+3.48,+19.634, +9.664,+0.946
1664241900,+3.48,+19.642, +9.501,+0.945
1664241960,+3.48,+19.650, +9.603,+0.946
1664242020,+3.48,+19.659, +9.603,+0.946
1664242080,+3.48,+19.634, +9.621,+0.946
1664242140,+3.48,+19.634, +9.607,+0.947
1664242200,+3.48,+19.650, +9.627,+0.946
1664242260,+3.48,+19.650, +9.617,+0.946
1664242320,+3.48,+19.667, +9.565,+0.946
1664242380,+3.48,+19.667, +9.516,+0.946
1664242440,+3.48,+19.650, +9.468,+0.946
1664242500,+3.48,+19.667, +9.425,+0.946
1664242560,+3.48,+19.659, +9.383,+0.946
1664242620,+3.48,+19.684, +9.240,+0.945
1664242680,+3.48,+19.684, +9.194,+0.946
1664242740,+3.48,+19.692, +9.181,+0.946
1664242800,+3.48,+19.709, +9.103,+0.946
1664242860,+3.48,+19.692, +9.085,+0.945
1664242920,+3.48,+19.684, +9.048,+0.946
1664242980,+3.48,+19.701, +8.893,+0.945
1664243040,+3.48,+19.692, +8.849,+0.945
1664243100,+3.48,+19.684, +8.780,+0.945
1664243160,+3.48,+19.684, +8.789,+0.945
1664243220,+3.48,+19.676, +8.760,+0.945
1664243280,+3.48,+19.667, +8.705,+0.945
1664243340,+3.48,+19.667, +8.687,+0.945
1664243400,+3.48,+19.650, +8.734,+0.945
1664243460,+3.48,+19.642, +8.666,+0.945
1664243520,+3.48,+19.634, +8.674,+0.945
1664243580,+3.48,+19.650, +8.652,+0.945
1664243640,+3.48,+19.625, +8.661,+0.945
1664243700,+3.48,+19.642, +8.599,+0.945
1664243760,+3.48,+19.650, +8.633,+0.945
1664243820,+3.48,+19.625, +8.825,+0.945
1664243880,+3.48,+19.625, +8.781,+0.945
1664243940,+3.48,+19.609, +8.878,+0.945
1664244000,+3.48,+19.600, +8.922,+0.945
1664244060,+3.48,+19.600, +8.950,+0.945
1664244120,+3.48,+19.600, +8.988,+0.945
1664244180,+3.48,+19.600, +9.030,+0.945
1664244240,+3.48,+19.617, +9.061,+0.945
