7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667498040,+3.47,+15.975,+10.449,+0.938
1667498100,+3.47,+15.941,+10.520,+0.938
1667498160,+3.47,+15.932,+10.522,+0.939
1667498220,+3.47,+15.924,+10.470,+0.938
1667498280,+3.47,+15.915,+10.486,+0.938
1667498340,+3.47,+15.907,+10.455,+0.938
1667498400,+3.47,+15.915,+10.400,+0.938
1667498460,+3.47,+15.907,+10.295,+0.938
1667498520,+3.47,+15.915,+10.466,+0.939
1667498580,+3.47,+15.915,+10.543,+0.938
1667498640,+3.47,+15.924,+10.451,+0.938
1667498700,+3.47,+15.941,+10.412,+0.938
1667498760,+3.47,+15.915,+10.399,+0.938
1667498820,+3.47,+15.915,+10.405,+0.939
1667498880,+3.47,+15.924,+10.467,+0.938
1667498940,+3.47,+15.915,+10.543,+0.938
1667499000,+3.47,+15.924,+10.453,+0.938
1667499060,+3.47,+15.941,+10.498,+0.938
1667499120,+3.47,+15.941,+10.605,+0.938
1667499180,+3.47,+15.949,+10.576,+0.939
1667499240,+3.47,+15.932,+10.630,+0.939
1667499300,+3.47,+15.949,+10.607,+0.939
1667499360,+3.47,+15.958,+10.614,+0.939
1667499420,+3.47,+15.958,+10.613,+0.939
1667499480,+3.47,+15.949,+10.601,+0.938
1667499540,+3.47,+15.958,+10.581,+0.939
1667499600,+3.47,+15.975,+10.744,+0.939
1667499660,+3.47,+15.966,+10.775,+0.938
1667499720,+3.47,+15.975,+10.676,+0.938
1667499780,+3.47,+15.958,+10.670,+0.938
1667499840,+3.47,+15.966,+10.627,+0.938
1667499900,+3.47,+15.984,+10.725,+0.937
1667499960,+3.47,+15.984,+10.782,+0.937
1667500020,+3.47,+15.975,+10.783,+0.937
1667500080,+3.47,+16.001,+10.820,+0.938
1667500140,+3.47,+16.001,+10.883,+0.938
1667500200,+3.47,+16.009,+10.841,+0.938
1667500260,+3.47,+16.018,+10.774,+0.938
1667500320,+3.47,+16.026,+10.694,+0.938
1667500380,+3.47,+16.018,+10.703,+0.938
1667500440,+3.47,+16.001,+10.645,+0.938
1667500500,+3.47,+16.009,+10.716,+0.938
1667500560,+3.47,+16.009,+10.741,+0.938
1667500620,+3.47,+16.001,+10.677,+0.938
1667500680,+3.47,+15.992,+10.677,+0.938
1667500740,+3.47,+16.009,+10.631,+0.938
1667500800,+3.47,+16.018,+10.593,+0.939
1667500860,+3.47,+16.026,+10.487,+0.938
1667500920,+3.47,+16.009,+10.482,+0.938
1667500980,+3.47,+16.018,+10.407,+0.938
1667501040,+3.47,+15.984,+10.407,+0.939
1667501100,+3.47,+15.992,+10.419,+0.939
1667501160,+3.47,+15.992,+10.382,+0.938
1667501220,+3.47,+15.992,+10.316,+0.938
1667501280,+3.47,+15.975,+10.283,+0.938
1667501340,+3.47,+15.984,+10.306,+0.938
1667501400,+3.47,+15.958,+10.402,+0.938
1667501460,+3.47,+15.941,+10.389,+0.938
1667501520,+3.47,+15.958,+10.457,+0.939
1667501580,+3.47,+16.009,+10.544,+0.939
1667501640,+3.47,+16.035,+10.619,+0.938
1667501700,+3.47,+16.009,+10.596,+0.938
1667501760,+3.47,+15.984,+10.549,+0.938
1667501820,+3.47,+15.975,+10.520,+0.938
1667501880,+3.47,+15.966,+10.542,+0.938
1667501940,+3.47,+15.966,+10.574,+0.938
1667502000,+3.47,+15.958,+10.527,+0.938
1667502060,+3.47,+15.941,+10.515,+0.938
1667502120,+3.47,+15.941,+10.607,+0.937
1667502180,+3.47,+15.924,+10.679,+0.938
1667502240,+3.47,+15.924,+10.682,+0.937
1667502300,+3.47,+15.924,+10.644,+0.937
1667502360,+3.47,+15.915,+10.640,+0.938
1667502420,+3.47,+15.915,+10.592,+0.938
1667502480,+3.47,+15.898,+10.668,+0.938
1667502540,+3.47,+15.898,+10.690,+0.939
1667502600,+3.47,+15.898,+10.657,+0.938
1667502660,+3.47,+15.898,+10.656,+0.938
1667502720,+3.47,+15.907,+10.668,+0.938
1667502780,+3.47,+15.915,+10.689,+0.938
1667502840,+3.47,+15.907,+10.687,+0.938
1667502900,+3.47,+15.898,+10.656,+0.938
1667502960,+3.47,+15.907,+10.670,+0.939
1667503020,+3.47,+15.915,+10.660,+0.938
1667503080,+3.47,+15.898,+10.651,+0.939
1667503140,+3.47,+15.872,+10.624,+0.938
1667503200,+3.47,+15.907,+10.619,+0.938
1667503260,+3.47,+15.890,+10.627,+0.938
1667503320,+3.47,+15.907,+10.640,+0.939
1667503380,+3.47,+15.898,+10.645,+0.938
1667503440,+3.47,+15.915,+10.669,+0.939
1667503500,+3.47,+15.898,+10.664,+0.939
1667503560,+3.47,+15.872,+10.642,+0.938
1667503620,+3.47,+15.872,+10.628,+0.938
1667503680,+3.47,+15.855,+10.665,+0.939
1667503740,+3.47,+15.881,+10.656,+0.939
1667503800,+3.47,+15.907,+10.655,+0.938
1667503860,+3.47,+15.890,+10.677,+0.939
1667503920,+3.47,+15.958,+10.712,+0.939
1667503980,+3.47,+15.924,+10.668,+0.938
1667504040,+3.47,+15.881,+10.665,+0.939
1667504100,+3.47,+15.890,+10.654,+0.939
1667504160,+3.47,+15.872,+10.675,+0.939
1667504220,+3.47,+15.872,+10.684,+0.939
1667504280,+3.47,+15.864,+10.678,+0.938
1667504340,+3.47,+15.864,+10.678,+0.939
1667504400,+3.47,+15.864,+10.686,+0.939
1667504460,+3.47,+15.872,+10.668,+0.938
1667504520,+3.47,+15.872,+10.703,+0.939
1667504580,+3.47,+15.881,+10.713,+0.939
1667504640,+3.47,+15.890,+10.712,+0.939
1667504700,+3.47,+15.881,+10.715,+0.939
1667504760,+3.47,+15.898,+10.718,+0.939
1667504820,+3.47,+15.890,+10.700,+0.938
1667504880,+3.47,+15.881,+10.715,+0.939
1667504940,+3.47,+15.872,+10.717,+0.938
1667505000,+3.47,+15.855,+10.709,+0.938
1667505060,+3.47,+15.872,+10.710,+0.939
1667505120,+3.47,+15.864,+10.709,+0.938
1667505180,+3.47,+15.881,+10.716,+0.938
1667505240,+3.47,+15.890,+10.719,+0.938
1667505300,+3.47,+15.855,+10.727,+0.939
1667505360,+3.47,+15.872,+10.714,+0.939
1667505420,+3.47,+15.881,+10.719,+0.939
1667505480,+3.47,+15.881,+10.728,+0.939
1667505540,+3.47,+15.872,+10.744,+0.939
1667505600,+3.47,+15.872,+10.751,+0.939
1667505660,+3.47,+15.890,+10.758,+0.939
1667505720,+3.47,+15.924,+10.790,+0.939
1667505780,+3.47,+15.924,+10.796,+0.939
1667505840,+3.47,+15.924,+10.802,+0.938
1667505900,+3.47,+15.890,+10.821,+0.938
1667505960,+3.47,+15.915,+10.819,+0.938
1667506020,+3.47,+15.881,+10.828,+0.938
1667506080,+3.47,+15.864,+10.854,+0.939
1667506140,+3.47,+15.864,+10.819,+0.938
1667506200,+3.47,+15.855,+10.820,+0.939
1667506260,+3.47,+15.881,+10.773,+0.939
1667506320,+3.47,+15.872,+10.757,+0.938
1667506380,+3.47,+15.855,+10.759,+0.938
1667506440,+3.47,+15.847,+10.766,+0.938
1667506500,+3.47,+15.872,+10.761,+0.939
1667506560,+3.47,+15.838,+10.746,+0.938
1667506620,+3.47,+15.838,+10.742,+0.938
1667506680,+3.47,+15.830,+10.730,+0.939
1667506740,+3.47,+15.813,+10.720,+0.939
1667506800,+3.47,+15.821,+10.743,+0.939
1667506860,+3.47,+15.830,+10.744,+0.939
1667506920,+3.47,+15.813,+10.753,+0.939
1667506980,+3.47,+15.830,+10.736,+0.939
1667507040,+3.47,+15.821,+10.755,+0.939
1667507100,+3.47,+15.864,+10.771,+0.938
1667507160,+3.47,+15.924,+10.846,+0.939
1667507220,+3.47,+15.924,+10.779,+0.939
1667507280,+3.47,+15.941,+10.762,+0.938
1667507340,+3.47,+15.949,+10.787,+0.939
1667507400,+3.47,+15.958,+10.757,+0.938
1667507460,+3.47,+15.932,+10.744,+0.938
1667507520,+3.47,+15.924,+10.756,+0.939
1667507580,+3.47,+15.907,+10.768,+0.939
1667507640,+3.47,+15.915,+10.753,+0.939
1667507700,+3.47,+15.932,+10.725,+0.939
1667507760,+3.47,+15.898,+10.725,+0.939
1667507820,+3.47,+15.872,+10.686,+0.939
1667507880,+3.47,+15.847,+10.650,+0.938
1667507940,+3.47,+15.830,+10.646,+0.939
1667508000,+3.47,+15.813,+10.637,+0.938
1667508060,+3.47,+15.830,+10.608,+0.938
1667508120,+3.47,+15.813,+10.627,+0.939
1667508180,+3.47,+15.821,+10.616,+0.939
1667508240,+3.47,+15.813,+10.622,+0.939
1667508300,+3.47,+15.813,+10.619,+0.938
1667508360,+3.47,+15.821,+10.625,+0.938
1667508420,+3.47,+15.813,+10.624,+0.938
1667508480,+3.47,+15.813,+10.617,+0.938
1667508540,+3.47,+15.804,+10.651,+0.939
1667508600,+3.47,+15.821,+10.647,+0.939
1667508660,+3.47,+15.787,+10.647,+0.938
1667508720,+3.47,+15.813,+10.616,+0.939
1667508780,+3.47,+15.813,+10.595,+0.939
1667508840,+3.47,+15.804,+10.605,+0.938
1667508900,+3.47,+15.821,+10.566,+0.938
1667508960,+3.47,+15.830,+10.506,+0.938
1667509020,+3.47,+15.821,+10.540,+0.939
1667509080,+3.47,+15.804,+10.567,+0.939
1667509140,+3.47,+15.813,+10.570,+0.938
1667509200,+3.47,+15.821,+10.568,+0.939
1667509260,+3.47,+15.813,+10.489,+0.939
1667509320,+3.47,+15.821,+10.561,+0.938
1667509380,+3.47,+15.813,+10.570,+0.939
1667509440,+3.47,+15.787,+10.574,+0.939
1667509500,+3.47,+15.804,+10.552,+0.938
1667509560,+3.47,+15.796,+10.540,+0.939
1667509620,+3.47,+15.787,+10.535,+0.938
1667509680,+3.47,+15.787,+10.499,+0.938
1667509740,+3.47,+15.787,+10.502,+0.938
1667509800,+3.47,+15.787,+10.497,+0.939
1667509860,+3.47,+15.770,+10.473,+0.939
1667509920,+3.47,+15.787,+10.457,+0.938
1667509980,+3.47,+15.761,+10.449,+0.939
1667510040,+3.47,+15.770,+10.430,+0.939
1667510100,+3.47,+15.770,+10.435,+0.938
1667510160,+3.47,+15.770,+10.452,+0.939
1667510220,+3.47,+15.753,+10.444,+0.938
1667510280,+3.47,+15.761,+10.469,+0.939
1667510340,+3.47,+15.753,+10.405,+0.938
1667510400,+3.47,+15.753,+10.376,+0.938
1667510460,+3.47,+15.761,+10.386,+0.938
1667510520,+3.47,+15.744,+10.381,+0.939
1667510580,+3.47,+15.778,+10.268,+0.939
1667510640,+3.47,+15.787,+10.306,+0.938
1667510700,+3.47,+15.778,+10.256,+0.938
1667510760,+3.47,+15.778,+10.167,+0.938
1667510820,+3.47,+15.770,+10.118,+0.938
1667510880,+3.47,+15.787,+10.143,+0.938
1667510940,+3.47,+15.778,+10.225,+0.939
1667511000,+3.47,+15.787,+10.131,+0.938
1667511060,+3.47,+15.796,+10.097,+0.938
1667511120,+3.47,+15.770, +9.917,+0.938
1667511180,+3.47,+15.787, +9.831,+0.938
1667511240,+3.47,+15.787, +9.877,+0.938
1667511300,+3.47,+15.787, +9.773,+0.938
1667511360,+3.47,+15.770, +9.797,+0.938
1667511420,+3.47,+15.787, +9.978,+0.938
1667511480,+3.47,+15.787,+10.127,+0.938
1667511540,+3.47,+15.778,+10.116,+0.938
1667511600,+3.47,+15.778,+10.006,+0.938
1667511660,+3.47,+15.761, +9.820,+0.938
1667511720,+3.47,+15.778, +9.805,+0.938
1667511780,+3.47,+15.778, +9.805,+0.937
1667511840,+3.47,+15.753, +9.742,+0.938
1667511900,+3.47,+15.753, +9.658,+0.938
1667511960,+3.47,+15.761, +9.666,+0.937
1667512020,+3.47,+15.727, +9.678,+0.938
1667512080,+3.47,+15.736, +9.684,+0.937
1667512140,+3.47,+15.719, +9.615,+0.938
1667512200,+3.47,+15.710, +9.701,+0.938
1667512260,+3.47,+15.701, +9.698,+0.938
1667512320,+3.47,+15.710, +9.755,+0.938
1667512380,+3.47,+15.727, +9.724,+0.938
1667512440,+3.47,+15.710, +9.715,+0.938
1667512500,+3.47,+15.719, +9.857,+0.938
1667512560,+3.47,+15.719, +9.833,+0.938
1667512620,+3.47,+15.701, +9.915,+0.938
1667512680,+3.47,+15.727, +9.891,+0.938
1667512740,+3.47,+15.710, +9.947,+0.938
1667512800,+3.47,+15.701,+10.262,+0.938
1667512860,+3.47,+15.719,+10.411,+0.938
1667512920,+3.47,+15.701,+10.382,+0.939
1667512980,+3.47,+15.710,+10.290,+0.938
1667513040,+3.47,+15.719,+10.270,+0.938
1667513100,+3.47,+15.719,+10.284,+0.938
1667513160,+3.47,+15.719,+10.239,+0.938
1667513220,+3.47,+15.727,+10.256,+0.938
1667513280,+3.47,+15.710,+10.217,+0.938
1667513340,+3.47,+15.719,+10.198,+0.939
1667513400,+3.47,+15.701,+10.112,+0.938
1667513460,+3.47,+15.727,+10.083,+0.939
1667513520,+3.47,+15.701,+10.105,+0.938
1667513580,+3.47,+15.701,+10.125,+0.938
1667513640,+3.47,+15.701,+10.119,+0.938
1667513700,+3.47,+15.710,+10.123,+0.938
1667513760,+3.47,+15.710,+10.105,+0.938
1667513820,+3.47,+15.710,+10.085,+0.938
1667513880,+3.47,+15.701, +9.882,+0.938
1667513940,+3.47,+15.710, +9.665,+0.938
1667514000,+3.47,+15.719, +9.521,+0.938
1667514060,+3.47,+15.710, +9.496,+0.937
1667514120,+3.47,+15.710, +9.336,+0.938
1667514180,+3.47,+15.701, +9.238,+0.938
1667514240,+3.47,+15.719, +9.149,+0.938
1667514300,+3.47,+15.693, +9.071,+0.938
1667514360,+3.47,+15.710, +9.043,+0.937
1667514420,+3.47,+15.719, +8.945,+0.937
1667514480,+3.47,+15.710, +8.865,+0.937
1667514540,+3.47,+15.693, +8.776,+0.937
1667514600,+3.47,+15.710, +8.549,+0.937
1667514660,+3.47,+15.710, +8.414,+0.937
1667514720,+3.47,+15.710, +8.358,+0.937
1667514780,+3.47,+15.701, +8.436,+0.937
1667514840,+3.47,+15.701, +8.379,+0.937
1667514900,+3.47,+15.710, +8.345,+0.937
1667514960,+3.47,+15.710, +8.264,+0.937
1667515020,+3.47,+15.701, +8.281,+0.937
1667515080,+3.47,+15.719, +8.273,+0.937
1667515140,+3.47,+15.710, +8.328,+0.937
1667515200,+3.47,+15.701, +8.436,+0.937
1667515260,+3.47,+15.727, +9.593,+0.938
1667515320,+3.47,+15.727, +9.944,+0.937
1667515380,+3.47,+15.744, +9.697,+0.938
1667515440,+3.47,+15.719, +9.519,+0.937
1667515500,+3.47,+15.701, +9.322,+0.937
1667515560,+3.47,+15.727, +9.318,+0.938
1667515620,+3.47,+15.710, +9.489,+0.937
1667515680,+3.47,+15.719, +9.248,+0.937
1667515740,+3.47,+15.719, +9.008,+0.937
1667515800,+3.47,+15.719, +8.817,+0.937
1667515860,+3.47,+15.710, +8.695,+0.937
1667515920,+3.47,+15.727, +8.675,+0.937
1667515980,+3.47,+15.736, +8.707,+0.937
1667516040,+3.47,+15.727, +8.909,+0.937
1667516100,+3.47,+15.736, +9.125,+0.937
1667516160,+3.47,+15.727, +9.483,+0.938
1667516220,+3.47,+15.719, +9.608,+0.938
1667516280,+3.47,+15.744, +9.838,+0.938
1667516340,+3.47,+15.727,+10.026,+0.938
1667516400,+3.47,+15.736,+10.158,+0.938
1667516460,+3.47,+15.727,+10.208,+0.938
1667516520,+3.47,+15.736,+10.236,+0.938
1667516580,+3.47,+15.701,+10.260,+0.939
1667516640,+3.47,+15.719,+10.285,+0.938
1667516700,+3.47,+15.719,+10.321,+0.939
1667516760,+3.47,+15.727,+10.296,+0.938
1667516820,+3.47,+15.710,+10.332,+0.938
1667516880,+3.47,+15.710,+10.321,+0.938
1667516940,+3.47,+15.701,+10.314,+0.938
1667517000,+3.47,+15.736,+10.310,+0.938
1667517060,+3.47,+15.693,+10.336,+0.938
1667517120,+3.47,+15.701,+10.355,+0.938
1667517180,+3.47,+15.701,+10.365,+0.938
1667517240,+3.47,+15.701,+10.348,+0.939
1667517300,+3.47,+15.693,+10.349,+0.938
1667517360,+3.47,+15.701,+10.403,+0.939
1667517420,+3.47,+15.701,+10.422,+0.938
1667517480,+3.47,+15.693,+10.439,+0.938
1667517540,+3.47,+15.684,+10.426,+0.938
1667517600,+3.47,+15.667,+10.487,+0.939
1667517660,+3.47,+15.684,+10.453,+0.938
1667517720,+3.47,+15.693,+10.456,+0.938
1667517780,+3.47,+15.684,+10.501,+0.939
1667517840,+3.47,+15.684,+10.474,+0.938
1667517900,+3.47,+15.701,+10.456,+0.938
1667517960,+3.47,+15.693,+10.444,+0.938
1667518020,+3.47,+15.693,+10.425,+0.938
1667518080,+3.47,+15.667,+10.421,+0.938
1667518140,+3.47,+15.701,+10.344,+0.938
1667518200,+3.47,+15.667,+10.367,+0.938
1667518260,+3.47,+15.684,+10.332,+0.938
1667518320,+3.47,+15.684,+10.313,+0.938
1667518380,+3.47,+15.693,+10.298,+0.938
1667518440,+3.47,+15.684,+10.287,+0.938
1667518500,+3.47,+15.667,+10.276,+0.938
1667518560,+3.47,+15.667,+10.292,+0.938
1667518620,+3.47,+15.667,+10.335,+0.938
1667518680,+3.47,+15.667,+10.311,+0.938
1667518740,+3.47,+15.684,+10.302,+0.938
1667518800,+3.47,+15.676,+10.292,+0.938
1667518860,+3.47,+15.667,+10.301,+0.938
1667518920,+3.47,+15.667,+10.298,+0.938
1667518980,+3.47,+15.659,+10.302,+0.938
1667519040,+3.47,+15.667,+10.297,+0.938
1667519100,+3.47,+15.650,+10.281,+0.938
1667519160,+3.47,+15.650,+10.286,+0.938
1667519220,+3.47,+15.642,+10.315,+0.938
1667519280,+3.47,+15.642,+10.317,+0.938
1667519340,+3.47,+15.624,+10.328,+0.938
1667519400,+3.47,+15.650,+10.352,+0.938
1667519460,+3.47,+15.642,+10.345,+0.938
1667519520,+3.47,+15.633,+10.335,+0.938
1667519580,+3.47,+15.633,+10.314,+0.939
1667519640,+3.47,+15.633,+10.318,+0.938
1667519700,+3.47,+15.633,+10.335,+0.938
1667519760,+3.47,+15.633,+10.336,+0.938
1667519820,+3.47,+15.650,+10.356,+0.938
1667519880,+3.47,+15.659,+10.321,+0.938
1667519940,+3.47,+15.624,+10.335,+0.938
1667520000,+3.47,+15.650,+10.343,+0.938
1667520060,+3.47,+15.667,+10.047,+0.938
1667520120,+3.47,+15.667,+10.211,+0.938
1667520180,+3.47,+15.642,+10.248,+0.938
1667520240,+3.47,+15.650,+10.276,+0.938
1667520300,+3.47,+15.642,+10.259,+0.938
1667520360,+3.47,+15.650,+10.248,+0.938
1667520420,+3.47,+15.650,+10.256,+0.938
1667520480,+3.47,+15.642,+10.216,+0.938
1667520540,+3.47,+15.650,+10.219,+0.938
1667520600,+3.47,+15.650,+10.245,+0.938
1667520660,+3.47,+15.642,+10.265,+0.939
1667520720,+3.47,+15.642,+10.265,+0.938
1667520780,+3.47,+15.642,+10.242,+0.938
1667520840,+3.47,+15.642,+10.256,+0.938
1667520900,+3.47,+15.624,+10.263,+0.938
1667520960,+3.47,+15.633,+10.244,+0.939
1667521020,+3.47,+15.642,+10.213,+0.938
1667521080,+3.47,+15.633,+10.189,+0.938
1667521140,+3.47,+15.633,+10.206,+0.939
1667521200,+3.47,+15.633,+10.187,+0.938
1667521260,+3.47,+15.642,+10.182,+0.939
1667521320,+3.47,+15.633,+10.156,+0.938
1667521380,+3.47,+15.633,+10.118,+0.938
1667521440,+3.47,+15.650,+10.136,+0.938
1667521500,+3.47,+15.624,+10.157,+0.938
1667521560,+3.47,+15.642,+10.205,+0.938
1667521620,+3.47,+15.633,+10.268,+0.938
1667521680,+3.47,+15.624,+10.283,+0.938
1667521740,+3.47,+15.616,+10.223,+0.938
1667521800,+3.47,+15.624,+10.216,+0.938
1667521860,+3.47,+15.624,+10.178,+0.938
1667521920,+3.47,+15.607,+10.146,+0.938
1667521980,+3.47,+15.607,+10.136,+0.938
1667522040,+3.47,+15.607,+10.132,+0.938
1667522100,+3.47,+15.624,+10.135,+0.938
1667522160,+3.47,+15.616,+10.128,+0.938
1667522220,+3.47,+15.599,+10.144,+0.938
1667522280,+3.47,+15.607,+10.095,+0.938
1667522340,+3.47,+15.607,+10.092,+0.938
1667522400,+3.47,+15.599,+10.159,+0.938
1667522460,+3.47,+15.607,+10.139,+0.938
1667522520,+3.47,+15.607,+10.132,+0.938
1667522580,+3.47,+15.599,+10.079,+0.938
1667522640,+3.47,+15.599,+10.052,+0.938
1667522700,+3.47,+15.599,+10.008,+0.938
1667522760,+3.47,+15.607, +9.997,+0.938
1667522820,+3.47,+15.607,+10.024,+0.937
1667522880,+3.47,+15.616,+10.051,+0.938
1667522940,+3.47,+15.599,+10.073,+0.938
1667523000,+3.47,+15.573,+10.083,+0.938
1667523060,+3.47,+15.590,+10.095,+0.938
1667523120,+3.47,+15.599,+10.091,+0.938
1667523180,+3.47,+15.582,+10.156,+0.938
1667523240,+3.47,+15.590,+10.180,+0.938
1667523300,+3.47,+15.590,+10.202,+0.938
1667523360,+3.47,+15.582,+10.192,+0.938
1667523420,+3.47,+15.590,+10.207,+0.938
1667523480,+3.47,+15.599,+10.186,+0.938
1667523540,+3.47,+15.590,+10.152,+0.938
1667523600,+3.47,+15.590,+10.129,+0.938
1667523660,+3.47,+15.599,+10.154,+0.938
1667523720,+3.47,+15.564,+10.189,+0.938
1667523780,+3.47,+15.573,+10.189,+0.938
1667523840,+3.47,+15.582,+10.161,+0.938
1667523900,+3.47,+15.582,+10.195,+0.938
1667523960,+3.47,+15.590,+10.174,+0.938
1667524020,+3.47,+15.599,+10.159,+0.938
1667524080,+3.47,+15.564,+10.171,+0.938
1667524140,+3.47,+15.573,+10.177,+0.938
1667524200,+3.47,+15.573,+10.189,+0.938
1667524260,+3.47,+15.547,+10.201,+0.938
1667524320,+3.47,+15.547,+10.209,+0.938
1667524380,+3.47,+15.573,+10.152,+0.937
1667524440,+3.47,+15.547,+10.130,+0.938
1667524500,+3.47,+15.547,+10.132,+0.938
1667524560,+3.47,+15.556,+10.140,+0.938
1667524620,+3.47,+15.539,+10.115,+0.938
1667524680,+3.47,+15.564,+10.073,+0.938
1667524740,+3.47,+15.539,+10.102,+0.938
1667524800,+3.47,+15.556,+10.114,+0.938
1667524860,+3.47,+15.539,+10.144,+0.938
1667524920,+3.47,+15.547,+10.119,+0.938
1667524980,+3.47,+15.539,+10.099,+0.938
1667525040,+3.47,+15.539,+10.119,+0.938
1667525100,+3.47,+15.547,+10.084,+0.938
1667525160,+3.47,+15.530,+10.063,+0.938
1667525220,+3.47,+15.556,+10.056,+0.938
1667525280,+3.47,+15.539,+10.059,+0.938
1667525340,+3.47,+15.547,+10.069,+0.938
1667525400,+3.47,+15.522,+10.105,+0.938
1667525460,+3.47,+15.539,+10.065,+0.938
1667525520,+3.47,+15.530,+10.045,+0.938
1667525580,+3.47,+15.513,+10.091,+0.938
1667525640,+3.47,+15.522,+10.083,+0.938
1667525700,+3.47,+15.522,+10.043,+0.938
1667525760,+3.47,+15.530,+10.036,+0.938
1667525820,+3.47,+15.522,+10.017,+0.938
1667525880,+3.47,+15.522,+10.004,+0.938
1667525940,+3.47,+15.530, +9.951,+0.938
1667526000,+3.47,+15.522, +9.936,+0.937
1667526060,+3.47,+15.522, +9.925,+0.938
1667526120,+3.47,+15.522, +9.945,+0.938
1667526180,+3.47,+15.522, +9.915,+0.938
1667526240,+3.47,+15.539, +9.954,+0.938
1667526300,+3.47,+15.522, +9.971,+0.938
1667526360,+3.47,+15.513, +9.995,+0.938
1667526420,+3.47,+15.504, +9.987,+0.938
1667526480,+3.47,+15.496, +9.974,+0.937
1667526540,+3.47,+15.539, +9.940,+0.938
1667526600,+3.47,+15.522, +9.882,+0.937
1667526660,+3.47,+15.522, +9.798,+0.938
1667526720,+3.47,+15.530, +9.786,+0.938
1667526780,+3.47,+15.513, +9.833,+0.938
1667526840,+3.47,+15.496, +9.859,+0.938
1667526900,+3.47,+15.496, +9.814,+0.938
1667526960,+3.47,+15.530, +9.795,+0.938
1667527020,+3.47,+15.504, +9.755,+0.938
1667527080,+3.47,+15.522, +9.751,+0.938
1667527140,+3.47,+15.504, +9.751,+0.938
1667527200,+3.47,+15.487, +9.724,+0.938
1667527260,+3.47,+15.479, +9.744,+0.938
1667527320,+3.47,+15.487, +9.676,+0.938
1667527380,+3.47,+15.487, +9.577,+0.937
1667527440,+3.47,+15.496, +9.552,+0.938
