7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665960540,+3.48,+17.589, +9.544,+0.941
1665960600,+3.48,+17.572, +9.563,+0.941
1665960660,+3.48,+17.563, +9.589,+0.941
1665960720,+3.48,+17.572, +9.627,+0.941
1665960780,+3.48,+17.572, +9.625,+0.941
1665960840,+3.48,+17.597, +9.546,+0.941
1665960900,+3.48,+17.606, +9.498,+0.941
1665960960,+3.48,+17.606, +9.503,+0.941
1665961020,+3.48,+17.614, +9.448,+0.941
1665961080,+3.48,+17.580, +9.465,+0.941
1665961140,+3.48,+17.563, +9.507,+0.941
1665961200,+3.48,+17.563, +9.574,+0.941
1665961260,+3.48,+17.546, +9.599,+0.941
1665961320,+3.48,+17.529, +9.608,+0.941
1665961380,+3.48,+17.538, +9.605,+0.941
1665961440,+3.48,+17.529, +9.542,+0.941
1665961500,+3.48,+17.521, +9.538,+0.941
1665961560,+3.48,+17.513, +9.496,+0.941
1665961620,+3.48,+17.513, +9.460,+0.941
1665961680,+3.48,+17.504, +9.430,+0.941
1665961740,+3.48,+17.496, +9.447,+0.941
1665961800,+3.48,+17.496, +9.443,+0.941
1665961860,+3.48,+17.487, +9.440,+0.941
1665961920,+3.48,+17.504, +9.489,+0.941
1665961980,+3.48,+17.513, +9.556,+0.941
1665962040,+3.48,+17.521, +9.584,+0.941
1665962100,+3.48,+17.521, +9.614,+0.941
1665962160,+3.48,+17.555, +9.617,+0.940
1665962220,+3.48,+17.589, +9.612,+0.941
1665962280,+3.48,+17.606, +9.594,+0.940
1665962340,+3.48,+17.606, +9.566,+0.941
1665962400,+3.48,+17.639, +9.635,+0.941
1665962460,+3.47,+17.648, +9.569,+0.941
1665962520,+3.48,+17.631, +9.498,+0.941
1665962580,+3.48,+17.580, +9.428,+0.941
1665962640,+3.48,+17.546, +9.345,+0.940
1665962700,+3.48,+17.529, +9.328,+0.940
1665962760,+3.48,+17.504, +9.232,+0.940
1665962820,+3.48,+17.546, +9.249,+0.940
1665962880,+3.48,+17.555, +9.253,+0.941
1665962940,+3.48,+17.572, +9.221,+0.940
1665963000,+3.48,+17.572, +9.134,+0.940
1665963060,+3.48,+17.555, +9.155,+0.940
1665963120,+3.48,+17.546, +9.140,+0.940
1665963180,+3.48,+17.555, +9.146,+0.941
1665963240,+3.48,+17.580, +9.491,+0.941
1665963300,+3.48,+17.606, +9.619,+0.941
1665963360,+3.48,+17.622, +9.656,+0.941
1665963420,+3.48,+17.622, +9.649,+0.941
1665963480,+3.48,+17.606, +9.564,+0.941
1665963540,+3.48,+17.580, +9.539,+0.941
1665963600,+3.48,+17.580, +9.383,+0.940
1665963660,+3.48,+17.597, +9.342,+0.941
1665963720,+3.48,+17.580, +9.222,+0.940
1665963780,+3.48,+17.597, +9.100,+0.941
1665963840,+3.48,+17.580, +8.938,+0.940
1665963900,+3.48,+17.606, +8.788,+0.940
1665963960,+3.48,+17.614, +8.760,+0.940
1665964020,+3.48,+17.614, +8.830,+0.940
1665964080,+3.48,+17.606, +8.971,+0.940
1665964140,+3.48,+17.614, +8.971,+0.941
1665964200,+3.48,+17.597, +8.941,+0.940
1665964260,+3.48,+17.597, +8.985,+0.940
1665964320,+3.48,+17.563, +9.021,+0.940
1665964380,+3.48,+17.572, +8.891,+0.940
1665964440,+3.48,+17.572, +8.960,+0.940
1665964500,+3.48,+17.580, +9.152,+0.940
1665964560,+3.48,+17.580, +9.327,+0.940
1665964620,+3.48,+17.538, +9.709,+0.941
1665964680,+3.48,+17.538, +9.922,+0.941
1665964740,+3.48,+17.538, +9.942,+0.941
1665964800,+3.48,+17.546, +9.895,+0.942
1665964860,+3.48,+17.572, +9.305,+0.940
1665964920,+3.48,+17.555, +9.358,+0.941
1665964980,+3.48,+17.563, +9.329,+0.941
1665965040,+3.48,+17.580, +9.325,+0.941
1665965100,+3.48,+17.572, +9.170,+0.941
1665965160,+3.48,+17.572, +9.158,+0.941
1665965220,+3.48,+17.572, +9.266,+0.941
1665965280,+3.48,+17.580, +9.270,+0.940
1665965340,+3.48,+17.563, +9.171,+0.940
1665965400,+3.48,+17.580, +9.090,+0.940
1665965460,+3.48,+17.572, +9.003,+0.940
1665965520,+3.48,+17.580, +8.925,+0.940
1665965580,+3.48,+17.597, +8.870,+0.940
1665965640,+3.48,+17.580, +8.632,+0.940
1665965700,+3.48,+17.597, +8.423,+0.940
1665965760,+3.48,+17.597, +8.526,+0.940
1665965820,+3.48,+17.606, +8.520,+0.941
1665965880,+3.48,+17.631, +8.398,+0.940
1665965940,+3.47,+17.622, +8.468,+0.940
1665966000,+3.48,+17.648, +8.424,+0.940
1665966060,+3.47,+17.639, +8.533,+0.940
1665966120,+3.47,+17.656, +8.933,+0.940
1665966180,+3.47,+17.648, +9.450,+0.941
1665966240,+3.47,+17.656, +9.536,+0.941
1665966300,+3.48,+17.665, +9.559,+0.941
1665966360,+3.47,+17.665, +9.572,+0.941
1665966420,+3.47,+17.656, +9.577,+0.941
1665966480,+3.47,+17.656, +9.580,+0.941
1665966540,+3.47,+17.682, +9.570,+0.941
1665966600,+3.48,+17.673, +9.785,+0.941
1665966660,+3.47,+17.682, +9.849,+0.941
1665966720,+3.47,+17.682,+10.026,+0.941
1665966780,+3.47,+17.690,+10.026,+0.942
1665966840,+3.47,+17.690,+10.059,+0.941
1665966900,+3.47,+17.682, +9.957,+0.941
1665966960,+3.47,+17.682,+10.009,+0.941
1665967020,+3.47,+17.690, +9.980,+0.941
1665967080,+3.47,+17.715, +9.824,+0.942
1665967140,+3.47,+17.707, +9.874,+0.941
1665967200,+3.47,+17.699, +9.938,+0.941
1665967260,+3.47,+17.724, +9.932,+0.941
1665967320,+3.47,+17.707, +9.780,+0.942
1665967380,+3.47,+17.724, +9.743,+0.941
1665967440,+3.47,+17.707, +9.662,+0.941
1665967500,+3.47,+17.707, +9.576,+0.941
1665967560,+3.47,+17.724, +9.373,+0.940
1665967620,+3.47,+17.741, +9.303,+0.941
1665967680,+3.47,+17.732, +9.288,+0.941
1665967740,+3.47,+17.749, +9.293,+0.940
1665967800,+3.47,+17.741, +9.473,+0.941
1665967860,+3.47,+17.766, +9.475,+0.940
1665967920,+3.47,+17.749, +9.450,+0.941
1665967980,+3.47,+17.741, +9.458,+0.941
1665968040,+3.47,+17.724, +9.627,+0.941
1665968100,+3.47,+17.741, +9.710,+0.941
1665968160,+3.47,+17.758, +9.704,+0.941
1665968220,+3.47,+17.749, +9.620,+0.941
1665968280,+3.47,+17.749, +9.478,+0.941
1665968340,+3.47,+17.766, +9.406,+0.941
1665968400,+3.47,+17.758, +9.446,+0.941
1665968460,+3.47,+17.758, +9.511,+0.941
1665968520,+3.47,+17.766, +9.704,+0.941
1665968580,+3.47,+17.741, +9.805,+0.941
1665968640,+3.47,+17.732, +9.751,+0.941
1665968700,+3.47,+17.715, +9.779,+0.941
1665968760,+3.47,+17.707, +9.717,+0.941
1665968820,+3.47,+17.690, +9.659,+0.941
1665968880,+3.47,+17.673, +9.717,+0.941
1665968940,+3.47,+17.690, +9.693,+0.941
1665969000,+3.47,+17.665, +9.726,+0.941
1665969060,+3.47,+17.673, +9.601,+0.941
1665969120,+3.47,+17.665, +9.524,+0.940
1665969180,+3.47,+17.656, +9.607,+0.941
1665969240,+3.47,+17.673, +9.574,+0.941
1665969300,+3.48,+17.622, +9.633,+0.941
1665969360,+3.48,+17.597, +9.741,+0.941
1665969420,+3.48,+17.572, +9.927,+0.941
1665969480,+3.48,+17.580,+10.009,+0.941
1665969540,+3.48,+17.555,+10.072,+0.941
1665969600,+3.48,+17.546,+10.108,+0.941
1665969660,+3.48,+17.572,+10.098,+0.941
1665969720,+3.48,+17.572,+10.078,+0.941
1665969780,+3.48,+17.563,+10.074,+0.941
1665969840,+3.48,+17.538,+10.070,+0.941
1665969900,+3.48,+17.538,+10.049,+0.941
1665969960,+3.48,+17.538,+10.036,+0.942
1665970020,+3.48,+17.529,+10.027,+0.941
1665970080,+3.48,+17.513, +9.983,+0.941
1665970140,+3.48,+17.504, +9.911,+0.941
1665970200,+3.48,+17.504, +9.977,+0.941
1665970260,+3.48,+17.496,+10.012,+0.941
1665970320,+3.48,+17.470,+10.069,+0.941
1665970380,+3.48,+17.462,+10.104,+0.941
1665970440,+3.48,+17.487,+10.104,+0.941
1665970500,+3.48,+17.487,+10.088,+0.941
1665970560,+3.48,+17.496,+10.113,+0.941
1665970620,+3.48,+17.487,+10.111,+0.941
1665970680,+3.48,+17.470,+10.118,+0.941
1665970740,+3.48,+17.479,+10.082,+0.941
1665970800,+3.48,+17.487,+10.040,+0.942
1665970860,+3.48,+17.496,+10.029,+0.941
1665970920,+3.48,+17.496,+10.074,+0.942
1665970980,+3.48,+17.479,+10.101,+0.941
1665971040,+3.48,+17.479,+10.037,+0.941
1665971100,+3.48,+17.496,+10.033,+0.941
1665971160,+3.48,+17.496,+10.027,+0.941
1665971220,+3.48,+17.504,+10.019,+0.941
1665971280,+3.48,+17.487, +9.982,+0.941
1665971340,+3.48,+17.479, +9.972,+0.941
1665971400,+3.48,+17.487, +9.934,+0.941
1665971460,+3.48,+17.513, +9.897,+0.941
1665971520,+3.48,+17.487, +9.850,+0.941
1665971580,+3.48,+17.487, +9.851,+0.941
1665971640,+3.48,+17.487, +9.854,+0.941
1665971700,+3.48,+17.504, +9.824,+0.941
1665971760,+3.48,+17.487, +9.858,+0.941
1665971820,+3.48,+17.479, +9.895,+0.941
1665971880,+3.48,+17.462, +9.858,+0.941
1665971940,+3.48,+17.462, +9.793,+0.941
1665972000,+3.48,+17.453, +9.804,+0.941
1665972060,+3.48,+17.428, +9.796,+0.941
1665972120,+3.48,+17.403, +9.738,+0.941
1665972180,+3.48,+17.420, +9.703,+0.941
1665972240,+3.48,+17.420, +9.652,+0.941
