7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668707640,+3.46,+11.438, +9.963,+0.935
1668707700,+3.46,+11.429, +9.877,+0.935
1668707760,+3.46,+11.393, +9.884,+0.935
1668707820,+3.46,+11.384, +9.855,+0.935
1668707880,+3.46,+11.367, +9.782,+0.935
1668707940,+3.46,+11.358, +9.748,+0.934
1668708000,+3.46,+11.358, +9.599,+0.935
1668708060,+3.46,+11.349, +9.401,+0.935
1668708120,+3.46,+11.349, +9.470,+0.935
1668708180,+3.46,+11.322, +9.566,+0.935
1668708240,+3.46,+11.331, +9.596,+0.935
1668708300,+3.46,+11.304, +9.603,+0.935
1668708360,+3.46,+11.322, +9.611,+0.935
1668708420,+3.46,+11.322, +9.638,+0.935
1668708480,+3.46,+11.322, +9.697,+0.935
1668708540,+3.46,+11.322, +9.984,+0.935
1668708600,+3.46,+11.313,+10.007,+0.935
1668708660,+3.46,+11.349, +9.879,+0.935
1668708720,+3.46,+11.313, +9.819,+0.935
1668708780,+3.46,+11.358, +9.764,+0.935
1668708840,+3.46,+11.322, +9.808,+0.935
1668708900,+3.46,+11.349, +9.810,+0.935
1668708960,+3.46,+11.367, +9.838,+0.935
1668709020,+3.45,+11.340, +9.882,+0.935
1668709080,+3.46,+11.340, +9.932,+0.935
1668709140,+3.46,+11.358, +9.964,+0.935
1668709200,+3.46,+11.367, +9.928,+0.935
1668709260,+3.46,+11.367,+10.006,+0.935
1668709320,+3.46,+11.358, +9.914,+0.935
1668709380,+3.45,+11.375, +9.914,+0.935
1668709440,+3.46,+11.367, +9.955,+0.935
1668709500,+3.46,+11.393,+10.003,+0.935
1668709560,+3.46,+11.402, +9.970,+0.935
1668709620,+3.46,+11.420, +9.978,+0.935
1668709680,+3.46,+11.420,+10.063,+0.935
1668709740,+3.45,+11.402,+10.144,+0.935
1668709800,+3.45,+11.429,+10.032,+0.935
1668709860,+3.45,+11.438, +9.944,+0.935
1668709920,+3.46,+11.429,+10.031,+0.935
1668709980,+3.46,+11.438, +9.999,+0.935
1668710040,+3.45,+11.420,+10.061,+0.935
1668710100,+3.45,+11.438,+10.175,+0.935
1668710160,+3.45,+11.447,+10.344,+0.935
1668710220,+3.45,+11.447,+10.094,+0.935
1668710280,+3.46,+11.429,+10.013,+0.935
1668710340,+3.46,+11.429, +9.958,+0.935
1668710400,+3.46,+11.429,+10.055,+0.935
1668710460,+3.46,+11.420,+10.116,+0.935
1668710520,+3.45,+11.420,+10.239,+0.935
1668710580,+3.46,+11.411,+10.282,+0.935
1668710640,+3.46,+11.411,+10.404,+0.935
1668710700,+3.46,+11.411,+10.301,+0.935
1668710760,+3.46,+11.375,+10.276,+0.935
1668710820,+3.46,+11.393,+10.144,+0.935
1668710880,+3.46,+11.375,+10.119,+0.935
1668710940,+3.46,+11.349,+10.266,+0.935
1668711000,+3.46,+11.367,+10.380,+0.935
1668711060,+3.46,+11.331,+10.342,+0.935
1668711120,+3.46,+11.313,+10.240,+0.935
1668711180,+3.46,+11.331,+10.175,+0.935
1668711240,+3.46,+11.322,+10.138,+0.935
1668711300,+3.46,+11.331,+10.189,+0.935
1668711360,+3.46,+11.313,+10.157,+0.935
1668711420,+3.46,+11.295,+10.171,+0.935
1668711480,+3.46,+11.331,+10.399,+0.935
1668711540,+3.46,+11.331,+10.410,+0.936
1668711600,+3.46,+11.304,+10.379,+0.935
1668711660,+3.46,+11.295,+10.258,+0.935
1668711720,+3.46,+11.286,+10.127,+0.935
1668711780,+3.46,+11.295,+10.076,+0.935
1668711840,+3.46,+11.286,+10.056,+0.935
1668711900,+3.46,+11.277,+10.065,+0.935
1668711960,+3.46,+11.286,+10.063,+0.935
1668712020,+3.46,+11.268,+10.065,+0.935
1668712080,+3.46,+11.304,+10.060,+0.936
1668712140,+3.46,+11.277,+10.131,+0.935
1668712200,+3.45,+11.286,+10.176,+0.935
1668712260,+3.45,+11.277,+10.188,+0.935
1668712320,+3.45,+11.268,+10.157,+0.935
1668712380,+3.46,+11.286,+10.266,+0.935
1668712440,+3.45,+11.295,+10.156,+0.935
1668712500,+3.45,+11.268,+10.118,+0.935
1668712560,+3.46,+11.277,+10.116,+0.935
1668712620,+3.46,+11.268,+10.091,+0.935
1668712680,+3.45,+11.277,+10.095,+0.935
1668712740,+3.45,+11.277,+10.063,+0.935
1668712800,+3.45,+11.259,+10.083,+0.935
1668712860,+3.45,+11.268,+10.131,+0.935
1668712920,+3.46,+11.295,+10.147,+0.935
1668712980,+3.46,+11.277,+10.147,+0.935
1668713040,+3.46,+11.277,+10.094,+0.935
1668713100,+3.46,+11.277,+10.097,+0.935
1668713160,+3.46,+11.277,+10.161,+0.935
1668713220,+3.45,+11.286,+10.088,+0.935
1668713280,+3.46,+11.268,+10.052,+0.935
1668713340,+3.46,+11.286,+10.074,+0.935
1668713400,+3.45,+11.268,+10.120,+0.935
1668713460,+3.45,+11.277,+10.057,+0.935
1668713520,+3.45,+11.259,+10.015,+0.935
1668713580,+3.45,+11.277, +9.990,+0.935
1668713640,+3.45,+11.259,+10.052,+0.935
1668713700,+3.45,+11.259,+10.210,+0.935
1668713760,+3.45,+11.250,+10.267,+0.935
1668713820,+3.45,+11.232,+10.298,+0.935
1668713880,+3.45,+11.250,+10.210,+0.935
1668713940,+3.45,+11.241,+10.054,+0.935
1668714000,+3.45,+11.232,+10.131,+0.935
1668714060,+3.45,+11.241, +9.976,+0.935
1668714120,+3.45,+11.250,+10.068,+0.935
1668714180,+3.45,+11.241,+10.138,+0.935
1668714240,+3.45,+11.223,+10.139,+0.935
1668714300,+3.45,+11.214,+10.003,+0.935
1668714360,+3.45,+11.196,+10.022,+0.935
1668714420,+3.45,+11.178,+10.043,+0.935
1668714480,+3.45,+11.178,+10.122,+0.935
1668714540,+3.45,+11.160,+10.159,+0.935
1668714600,+3.45,+11.142,+10.171,+0.935
1668714660,+3.45,+11.160,+10.062,+0.935
1668714720,+3.45,+11.151, +9.985,+0.935
1668714780,+3.45,+11.142,+10.015,+0.935
1668714840,+3.45,+11.133,+10.033,+0.935
1668714900,+3.45,+11.115,+10.072,+0.935
1668714960,+3.45,+11.097,+10.037,+0.935
1668715020,+3.45,+11.088,+10.110,+0.935
1668715080,+3.45,+11.043,+10.268,+0.935
1668715140,+3.45,+11.034,+10.255,+0.935
1668715200,+3.45,+11.052,+10.250,+0.935
1668715260,+3.45,+11.034,+10.211,+0.935
1668715320,+3.45,+11.016,+10.356,+0.936
1668715380,+3.45,+11.007,+10.429,+0.935
1668715440,+3.45,+10.980,+10.398,+0.935
1668715500,+3.45,+11.007,+10.287,+0.935
1668715560,+3.45,+11.016,+10.252,+0.935
1668715620,+3.45,+11.025,+10.159,+0.935
1668715680,+3.45,+11.034,+10.215,+0.935
1668715740,+3.45,+11.052,+10.374,+0.935
1668715800,+3.45,+11.052,+10.243,+0.935
1668715860,+3.45,+11.070,+10.223,+0.935
1668715920,+3.45,+11.088,+10.118,+0.935
1668715980,+3.45,+11.106,+10.056,+0.935
1668716040,+3.45,+11.115,+10.065,+0.935
1668716100,+3.45,+11.124,+10.063,+0.935
1668716160,+3.45,+11.124,+10.041,+0.935
1668716220,+3.45,+11.097, +9.973,+0.935
1668716280,+3.45,+11.124, +9.921,+0.935
1668716340,+3.45,+11.115, +9.937,+0.935
1668716400,+3.45,+11.106, +9.946,+0.935
1668716460,+3.45,+11.097, +9.962,+0.935
1668716520,+3.45,+11.097, +9.971,+0.935
1668716580,+3.45,+11.061,+10.035,+0.935
1668716640,+3.45,+11.097,+10.024,+0.935
1668716700,+3.45,+11.061,+10.087,+0.935
1668716760,+3.45,+11.079,+10.069,+0.935
1668716820,+3.45,+11.079,+10.070,+0.935
1668716880,+3.45,+11.088,+10.014,+0.935
1668716940,+3.45,+11.070, +9.966,+0.935
1668717000,+3.45,+11.043, +9.936,+0.935
1668717060,+3.45,+11.052, +9.943,+0.935
1668717120,+3.45,+11.043, +9.957,+0.934
1668717180,+3.45,+10.998,+10.013,+0.935
1668717240,+3.45,+11.016,+10.010,+0.935
1668717300,+3.45,+10.998,+10.031,+0.935
1668717360,+3.45,+10.998,+10.052,+0.935
1668717420,+3.45,+10.989,+10.061,+0.935
1668717480,+3.45,+11.016,+10.071,+0.935
1668717540,+3.45,+11.007,+10.081,+0.935
1668717600,+3.45,+11.016,+10.098,+0.935
1668717660,+3.45,+11.052,+10.063,+0.935
1668717720,+3.45,+11.043,+10.031,+0.935
1668717780,+3.45,+11.025,+10.038,+0.935
1668717840,+3.45,+11.043,+10.038,+0.935
1668717900,+3.45,+11.061,+10.150,+0.935
1668717960,+3.45,+11.052,+10.151,+0.935
1668718020,+3.45,+11.043,+10.213,+0.935
1668718080,+3.45,+11.088,+10.308,+0.935
1668718140,+3.45,+11.097,+10.301,+0.935
1668718200,+3.45,+11.106,+10.260,+0.935
1668718260,+3.45,+11.097,+10.165,+0.935
1668718320,+3.45,+11.115,+10.033,+0.935
1668718380,+3.45,+11.124, +9.980,+0.935
1668718440,+3.45,+11.142, +9.912,+0.935
1668718500,+3.45,+11.124, +9.881,+0.935
1668718560,+3.45,+11.133, +9.894,+0.935
1668718620,+3.45,+11.160, +9.890,+0.935
1668718680,+3.45,+11.142, +9.906,+0.935
1668718740,+3.45,+11.151, +9.897,+0.935
1668718800,+3.45,+11.142, +9.906,+0.935
1668718860,+3.45,+11.160, +9.981,+0.935
1668718920,+3.45,+11.160, +9.988,+0.935
1668718980,+3.45,+11.178, +9.755,+0.935
1668719040,+3.45,+11.178, +9.779,+0.935
1668719100,+3.45,+11.160, +9.764,+0.935
1668719160,+3.45,+11.169, +9.941,+0.935
1668719220,+3.45,+11.178,+10.012,+0.935
1668719280,+3.45,+11.196, +9.900,+0.935
1668719340,+3.45,+11.169, +9.797,+0.935
1668719400,+3.45,+11.169, +9.735,+0.935
1668719460,+3.45,+11.178, +9.757,+0.935
1668719520,+3.45,+11.196, +9.843,+0.935
1668719580,+3.45,+11.187,+10.058,+0.935
1668719640,+3.45,+11.178,+10.184,+0.935
1668719700,+3.45,+11.205,+10.067,+0.935
1668719760,+3.45,+11.169, +9.791,+0.935
1668719820,+3.45,+11.187, +9.718,+0.935
1668719880,+3.45,+11.187, +9.620,+0.935
1668719940,+3.45,+11.205, +9.567,+0.935
1668720000,+3.45,+11.178, +9.518,+0.935
1668720060,+3.45,+11.178, +9.466,+0.935
1668720120,+3.45,+11.160, +9.666,+0.935
1668720180,+3.45,+11.151, +9.854,+0.935
1668720240,+3.45,+11.115,+10.048,+0.935
1668720300,+3.45,+11.088,+10.186,+0.935
1668720360,+3.45,+11.043,+10.283,+0.935
1668720420,+3.45,+11.043,+10.329,+0.935
1668720480,+3.45,+10.989,+10.390,+0.935
1668720540,+3.45,+11.007,+10.276,+0.935
1668720600,+3.45,+10.980,+10.182,+0.935
1668720660,+3.45,+10.998,+10.089,+0.935
1668720720,+3.45,+11.007, +9.925,+0.935
1668720780,+3.45,+10.998, +9.939,+0.935
1668720840,+3.45,+10.971, +9.951,+0.935
1668720900,+3.45,+10.998, +9.964,+0.935
1668720960,+3.45,+11.007, +9.810,+0.935
1668721020,+3.45,+10.998, +9.872,+0.935
1668721080,+3.45,+10.971, +9.947,+0.935
1668721140,+3.45,+10.980, +9.980,+0.935
1668721200,+3.45,+10.980, +9.737,+0.935
1668721260,+3.45,+11.007, +9.896,+0.935
1668721320,+3.45,+10.953, +9.662,+0.935
1668721380,+3.45,+10.980, +9.462,+0.935
1668721440,+3.45,+10.962, +9.403,+0.935
1668721500,+3.45,+10.980, +9.264,+0.935
1668721560,+3.45,+10.962, +9.291,+0.934
1668721620,+3.45,+10.953, +9.316,+0.935
1668721680,+3.45,+10.944, +9.363,+0.935
1668721740,+3.45,+10.953, +9.389,+0.935
1668721800,+3.45,+10.935, +9.736,+0.935
1668721860,+3.45,+10.944, +9.802,+0.935
1668721920,+3.45,+10.953, +9.806,+0.935
1668721980,+3.45,+10.953, +9.839,+0.935
1668722040,+3.45,+10.953, +9.652,+0.935
1668722100,+3.45,+10.971, +9.540,+0.935
1668722160,+3.45,+10.953, +9.429,+0.935
1668722220,+3.45,+10.971, +9.317,+0.935
1668722280,+3.45,+10.962, +9.244,+0.934
1668722340,+3.45,+10.980, +9.201,+0.935
1668722400,+3.45,+10.971, +9.233,+0.934
1668722460,+3.45,+10.962, +9.298,+0.934
1668722520,+3.45,+10.998, +9.266,+0.935
1668722580,+3.45,+10.980, +9.140,+0.935
1668722640,+3.45,+10.980, +9.001,+0.934
1668722700,+3.45,+10.971, +8.961,+0.934
1668722760,+3.45,+10.971, +9.052,+0.935
1668722820,+3.45,+10.980, +9.070,+0.935
1668722880,+3.45,+10.971, +9.075,+0.935
1668722940,+3.45,+10.971, +9.071,+0.935
1668723000,+3.45,+10.971, +9.060,+0.935
1668723060,+3.45,+10.953, +8.917,+0.935
1668723120,+3.45,+10.953, +8.810,+0.934
1668723180,+3.45,+10.980, +8.633,+0.935
1668723240,+3.45,+10.935, +8.720,+0.934
1668723300,+3.45,+10.962, +8.763,+0.934
1668723360,+3.45,+10.971, +8.876,+0.934
1668723420,+3.45,+10.953, +8.952,+0.934
1668723480,+3.45,+10.944, +8.958,+0.935
1668723540,+3.45,+10.944, +9.075,+0.935
1668723600,+3.45,+10.953, +9.110,+0.934
1668723660,+3.45,+10.953, +9.164,+0.935
1668723720,+3.45,+10.944, +9.062,+0.934
1668723780,+3.45,+10.944, +9.103,+0.934
1668723840,+3.45,+10.935, +9.167,+0.935
1668723900,+3.45,+10.917, +9.019,+0.934
1668723960,+3.45,+10.908, +9.013,+0.934
1668724020,+3.45,+10.890, +9.126,+0.934
1668724080,+3.45,+10.890, +9.192,+0.934
1668724140,+3.45,+10.872, +9.176,+0.934
1668724200,+3.45,+10.863, +9.086,+0.934
1668724260,+3.45,+10.872, +9.144,+0.935
1668724320,+3.45,+10.863, +9.225,+0.935
1668724380,+3.45,+10.863, +9.278,+0.934
1668724440,+3.45,+10.854, +9.248,+0.935
1668724500,+3.45,+10.863, +9.479,+0.935
1668724560,+3.45,+10.854, +9.519,+0.935
1668724620,+3.45,+10.845, +9.466,+0.935
1668724680,+3.45,+10.854, +9.353,+0.935
1668724740,+3.45,+10.872, +9.237,+0.935
1668724800,+3.45,+10.872, +9.183,+0.935
1668724860,+3.45,+10.854, +9.171,+0.935
1668724920,+3.45,+10.863, +9.133,+0.934
1668724980,+3.45,+10.872, +9.192,+0.935
1668725040,+3.45,+10.872, +9.491,+0.935
1668725100,+3.45,+10.863, +9.586,+0.935
1668725160,+3.45,+10.863, +9.661,+0.935
1668725220,+3.45,+10.881, +9.509,+0.934
1668725280,+3.45,+10.881, +9.425,+0.935
1668725340,+3.45,+10.872, +9.406,+0.935
1668725400,+3.45,+10.881, +9.378,+0.934
1668725460,+3.45,+10.881, +9.403,+0.935
1668725520,+3.45,+10.872, +9.512,+0.935
1668725580,+3.45,+10.872, +9.597,+0.935
1668725640,+3.45,+10.872, +9.705,+0.935
1668725700,+3.45,+10.863, +9.761,+0.935
1668725760,+3.45,+10.872, +9.800,+0.935
1668725820,+3.45,+10.836, +9.825,+0.935
1668725880,+3.45,+10.827, +9.853,+0.935
1668725940,+3.45,+10.836, +9.846,+0.935
1668726000,+3.45,+10.845, +9.800,+0.935
1668726060,+3.45,+10.845, +9.774,+0.935
1668726120,+3.45,+10.854, +9.786,+0.935
1668726180,+3.45,+10.854, +9.797,+0.935
1668726240,+3.45,+10.854, +9.734,+0.935
1668726300,+3.45,+10.854, +9.668,+0.934
1668726360,+3.45,+10.863, +9.643,+0.935
1668726420,+3.45,+10.863, +9.632,+0.935
1668726480,+3.45,+10.863, +9.531,+0.935
1668726540,+3.45,+10.890, +9.545,+0.935
1668726600,+3.45,+10.890, +9.536,+0.935
1668726660,+3.45,+10.890, +9.565,+0.935
1668726720,+3.45,+10.908, +9.539,+0.935
1668726780,+3.45,+10.899, +9.467,+0.935
1668726840,+3.45,+10.872, +9.378,+0.935
1668726900,+3.45,+10.908, +9.331,+0.935
1668726960,+3.45,+10.917, +9.289,+0.935
1668727020,+3.45,+10.917, +9.305,+0.935
1668727080,+3.45,+10.935, +9.270,+0.935
1668727140,+3.45,+10.944, +9.176,+0.934
1668727200,+3.45,+10.953, +9.078,+0.934
1668727260,+3.45,+10.953, +9.060,+0.935
1668727320,+3.45,+10.980, +9.046,+0.935
1668727380,+3.45,+10.989, +9.205,+0.935
1668727440,+3.45,+10.980, +9.331,+0.935
1668727500,+3.45,+10.998, +9.311,+0.935
1668727560,+3.45,+10.989, +9.177,+0.935
1668727620,+3.45,+10.980, +9.024,+0.934
1668727680,+3.45,+10.971, +9.126,+0.934
1668727740,+3.45,+10.971, +9.247,+0.934
1668727800,+3.45,+10.953, +9.354,+0.934
1668727860,+3.45,+10.971, +9.460,+0.934
1668727920,+3.45,+10.971, +9.648,+0.935
1668727980,+3.45,+10.980, +9.726,+0.935
1668728040,+3.45,+10.989, +9.611,+0.935
1668728100,+3.45,+10.962, +9.488,+0.934
1668728160,+3.45,+10.962, +9.335,+0.934
1668728220,+3.45,+10.953, +9.346,+0.935
1668728280,+3.45,+10.944, +9.421,+0.935
1668728340,+3.45,+10.953, +9.516,+0.935
1668728400,+3.45,+10.935, +9.559,+0.935
1668728460,+3.45,+10.953, +9.521,+0.935
1668728520,+3.45,+10.953, +9.537,+0.935
1668728580,+3.45,+10.953, +9.511,+0.935
1668728640,+3.45,+10.971, +9.454,+0.935
1668728700,+3.45,+10.989, +9.365,+0.935
1668728760,+3.45,+10.971, +9.240,+0.935
1668728820,+3.45,+10.971, +9.299,+0.935
1668728880,+3.45,+10.962, +9.216,+0.935
1668728940,+3.45,+10.953, +9.215,+0.934
1668729000,+3.45,+10.962, +9.051,+0.935
1668729060,+3.45,+10.980, +8.988,+0.934
1668729120,+3.45,+10.989, +8.920,+0.934
1668729180,+3.45,+10.971, +8.953,+0.934
1668729240,+3.45,+10.989, +9.015,+0.934
1668729300,+3.45,+10.989, +8.996,+0.934
1668729360,+3.45,+10.989, +8.990,+0.934
1668729420,+3.45,+11.016, +8.960,+0.935
1668729480,+3.45,+11.016, +9.002,+0.935
1668729540,+3.45,+11.025, +9.017,+0.935
1668729600,+3.45,+11.034, +9.036,+0.934
1668729660,+3.45,+11.025, +8.989,+0.935
1668729720,+3.45,+11.034, +9.276,+0.935
1668729780,+3.45,+11.025, +9.500,+0.935
1668729840,+3.45,+11.034, +9.594,+0.935
1668729900,+3.45,+11.034, +9.630,+0.935
1668729960,+3.45,+11.016, +9.600,+0.935
1668730020,+3.45,+10.998, +9.559,+0.935
1668730080,+3.45,+10.980, +9.429,+0.934
1668730140,+3.45,+10.980, +9.333,+0.935
1668730200,+3.45,+10.962, +9.302,+0.935
1668730260,+3.45,+10.953, +9.293,+0.935
1668730320,+3.45,+10.935, +9.412,+0.935
1668730380,+3.45,+10.926, +9.475,+0.935
1668730440,+3.45,+10.926, +9.483,+0.934
1668730500,+3.45,+10.935, +9.482,+0.935
1668730560,+3.45,+10.926, +9.544,+0.935
1668730620,+3.45,+10.935, +9.564,+0.935
1668730680,+3.45,+10.917, +9.572,+0.935
1668730740,+3.45,+10.926, +9.553,+0.935
1668730800,+3.45,+10.935, +9.528,+0.935
1668730860,+3.45,+10.935, +9.572,+0.935
1668730920,+3.45,+10.935, +9.685,+0.935
1668730980,+3.45,+10.926, +9.737,+0.935
1668731040,+3.45,+10.944, +9.769,+0.935
1668731100,+3.45,+10.926, +9.807,+0.935
1668731160,+3.45,+10.935, +9.892,+0.935
1668731220,+3.45,+10.926, +9.947,+0.935
1668731280,+3.45,+10.926, +9.926,+0.935
1668731340,+3.45,+10.926, +9.953,+0.935
1668731400,+3.45,+10.917, +9.944,+0.935
1668731460,+3.45,+10.899, +9.943,+0.935
1668731520,+3.45,+10.908, +9.938,+0.935
1668731580,+3.45,+10.917, +9.956,+0.935
1668731640,+3.45,+10.917, +9.949,+0.935
1668731700,+3.45,+10.899, +9.925,+0.935
1668731760,+3.45,+10.908, +9.867,+0.935
1668731820,+3.45,+10.917, +9.919,+0.935
1668731880,+3.45,+10.908, +9.963,+0.935
1668731940,+3.45,+10.899, +9.966,+0.935
1668732000,+3.45,+10.908, +9.989,+0.935
1668732060,+3.45,+10.917, +9.965,+0.935
1668732120,+3.45,+10.917, +9.952,+0.935
1668732180,+3.45,+10.926, +9.900,+0.935
1668732240,+3.45,+10.944, +9.907,+0.935
1668732300,+3.45,+10.917, +9.929,+0.935
1668732360,+3.45,+10.944, +9.918,+0.934
1668732420,+3.45,+10.926, +9.942,+0.935
1668732480,+3.45,+10.917, +9.945,+0.935
1668732540,+3.45,+10.935, +9.929,+0.935
1668732600,+3.45,+10.962, +9.900,+0.935
1668732660,+3.45,+10.980, +9.842,+0.935
1668732720,+3.45,+10.980, +9.794,+0.935
1668732780,+3.45,+10.980, +9.744,+0.935
1668732840,+3.45,+10.998, +9.728,+0.935
1668732900,+3.45,+10.989, +9.743,+0.935
1668732960,+3.45,+11.007, +9.774,+0.935
1668733020,+3.45,+11.025, +9.796,+0.935
1668733080,+3.45,+11.025, +9.760,+0.935
1668733140,+3.45,+11.034, +9.726,+0.935
1668733200,+3.45,+11.025, +9.655,+0.935
1668733260,+3.45,+11.016, +9.591,+0.935
1668733320,+3.45,+11.007, +9.579,+0.935
1668733380,+3.45,+10.980, +9.684,+0.935
1668733440,+3.45,+10.989, +9.717,+0.935
1668733500,+3.45,+11.034, +9.701,+0.935
1668733560,+3.45,+11.007, +9.683,+0.935
1668733620,+3.45,+11.043, +9.637,+0.935
1668733680,+3.45,+11.043, +9.689,+0.935
1668733740,+3.45,+11.043, +9.723,+0.935
1668733800,+3.45,+11.052, +9.726,+0.934
1668733860,+3.45,+11.070, +9.782,+0.935
1668733920,+3.45,+11.061, +9.781,+0.935
1668733980,+3.45,+11.061, +9.750,+0.935
1668734040,+3.45,+11.052, +9.734,+0.935
1668734100,+3.45,+11.061, +9.708,+0.935
1668734160,+3.45,+11.061, +9.708,+0.935
1668734220,+3.45,+11.052, +9.702,+0.935
1668734280,+3.45,+11.070, +9.669,+0.935
1668734340,+3.45,+11.061, +9.719,+0.935
1668734400,+3.45,+11.070, +9.738,+0.935
1668734460,+3.45,+11.061, +9.762,+0.935
1668734520,+3.45,+11.043, +9.715,+0.935
1668734580,+3.45,+11.034, +9.725,+0.935
1668734640,+3.45,+11.043, +9.708,+0.935
1668734700,+3.45,+11.043, +9.696,+0.935
1668734760,+3.45,+11.052, +9.652,+0.935
1668734820,+3.45,+11.034, +9.657,+0.935
1668734880,+3.45,+11.043, +9.651,+0.935
1668734940,+3.45,+11.025, +9.657,+0.935
1668735000,+3.45,+11.016, +9.669,+0.935
1668735060,+3.45,+11.025, +9.644,+0.935
1668735120,+3.45,+11.034, +9.683,+0.935
1668735180,+3.45,+11.025, +9.679,+0.935
1668735240,+3.45,+11.034, +9.705,+0.935
1668735300,+3.45,+11.025, +9.667,+0.935
1668735360,+3.45,+11.016, +9.684,+0.935
1668735420,+3.45,+11.025, +9.661,+0.935
1668735480,+3.45,+11.025, +9.656,+0.935
1668735540,+3.45,+11.025, +9.663,+0.935
1668735600,+3.45,+11.052, +9.650,+0.935
1668735660,+3.45,+11.025, +9.657,+0.935
1668735720,+3.45,+11.034, +9.665,+0.935
1668735780,+3.45,+11.025, +9.682,+0.934
1668735840,+3.45,+11.034, +9.680,+0.934
1668735900,+3.45,+11.052, +9.674,+0.935
1668735960,+3.45,+11.034, +9.690,+0.935
1668736020,+3.45,+11.043, +9.668,+0.935
1668736080,+3.45,+11.025, +9.652,+0.935
1668736140,+3.45,+11.034, +9.650,+0.935
1668736200,+3.45,+11.052, +9.595,+0.935
1668736260,+3.45,+11.016, +9.602,+0.935
1668736320,+3.45,+11.043, +9.542,+0.935
1668736380,+3.45,+11.007, +9.546,+0.935
1668736440,+3.45,+11.043, +9.531,+0.935
1668736500,+3.45,+11.016, +9.522,+0.934
1668736560,+3.45,+11.025, +9.555,+0.935
1668736620,+3.45,+11.016, +9.589,+0.935
1668736680,+3.45,+11.034, +9.616,+0.935
1668736740,+3.45,+11.016, +9.614,+0.935
1668736800,+3.45,+11.016, +9.629,+0.935
1668736860,+3.45,+11.025, +9.654,+0.935
1668736920,+3.45,+11.007, +9.678,+0.935
1668736980,+3.45,+11.016, +9.658,+0.934
1668737040,+3.45,+11.016, +9.666,+0.935
