7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662918180,+3.47,+20.865, +8.700,+0.957
1662918240,+3.47,+20.873, +8.702,+0.958
1662918300,+3.47,+20.890, +8.689,+0.957
1662918360,+3.47,+20.907, +8.714,+0.958
1662918420,+3.47,+20.907, +8.719,+0.958
1662918480,+3.47,+20.882, +8.723,+0.958
1662918540,+3.47,+20.890, +8.717,+0.957
1662918600,+3.47,+20.857, +8.717,+0.957
1662918660,+3.47,+20.823, +8.728,+0.957
1662918720,+3.47,+20.773, +8.739,+0.957
1662918780,+3.47,+20.714, +8.745,+0.957
1662918840,+3.47,+20.731, +8.719,+0.958
1662918900,+3.47,+20.781, +8.723,+0.957
1662918960,+3.47,+20.832, +8.689,+0.957
1662919020,+3.47,+20.890, +8.711,+0.957
1662919080,+3.47,+20.915, +8.689,+0.958
1662919140,+3.47,+20.974, +8.700,+0.958
1662919200,+3.47,+21.041, +8.660,+0.958
1662919260,+3.47,+21.175, +8.557,+0.958
1662919320,+3.47,+21.350, +8.453,+0.957
1662919380,+3.47,+21.518, +8.609,+0.957
1662919440,+3.47,+21.685, +8.542,+0.948
1662919500,+3.47,+21.919, +8.350,+0.947
1662919560,+3.47,+22.329, +8.326,+0.954
1662919620,+3.47,+22.706, +8.462,+0.953
1662919680,+3.47,+23.074, +8.408,+0.954
1662919740,+3.47,+23.276, +8.386,+0.954
1662919800,+3.47,+23.401, +8.372,+0.954
1662919860,+3.47,+23.451, +8.334,+0.954
1662919920,+3.47,+23.451, +8.360,+0.954
1662919980,+3.47,+23.368, +8.381,+0.954
1662920040,+3.47,+23.284, +8.397,+0.954
1662920100,+3.47,+23.183, +8.411,+0.954
1662920160,+3.47,+23.024, +8.428,+0.954
1662920220,+3.47,+22.865, +8.448,+0.954
1662920280,+3.47,+22.748, +8.476,+0.954
1662920340,+3.47,+22.689, +8.462,+0.954
1662920400,+3.47,+22.631, +8.485,+0.954
1662920460,+3.47,+22.564, +8.486,+0.954
1662920520,+3.47,+22.539, +8.491,+0.954
1662920580,+3.47,+22.488, +8.487,+0.954
1662920640,+3.47,+22.430, +8.498,+0.954
1662920700,+3.47,+22.438, +8.498,+0.954
1662920760,+3.47,+22.405, +8.519,+0.955
1662920820,+3.47,+22.380, +8.504,+0.954
1662920880,+3.47,+22.355, +8.503,+0.954
1662920940,+3.47,+22.338, +8.527,+0.954
1662921000,+3.47,+22.304, +8.521,+0.954
1662921060,+3.47,+22.271, +8.533,+0.954
1662921120,+3.47,+22.221, +8.541,+0.954
1662921180,+3.47,+22.120, +8.560,+0.954
1662921240,+3.47,+22.070, +8.556,+0.954
1662921300,+3.47,+21.961, +8.575,+0.954
1662921360,+3.47,+21.894, +8.580,+0.953
1662921420,+3.47,+21.794, +8.599,+0.954
1662921480,+3.47,+21.752, +8.596,+0.953
1662921540,+3.47,+21.677, +8.611,+0.953
1662921600,+3.47,+21.643, +8.619,+0.953
1662921660,+3.47,+21.627, +8.618,+0.954
1662921720,+3.47,+21.618, +8.617,+0.954
1662921780,+3.47,+21.618, +8.625,+0.954
1662921840,+3.47,+21.635, +8.622,+0.954
1662921900,+3.47,+21.627, +8.622,+0.953
1662921960,+3.47,+21.643, +8.613,+0.953
1662922020,+3.47,+21.627, +8.619,+0.953
1662922080,+3.47,+21.652, +8.612,+0.953
1662922140,+3.47,+21.660, +8.606,+0.953
1662922200,+3.47,+21.677, +8.625,+0.953
1662922260,+3.47,+21.652, +8.624,+0.954
1662922320,+3.47,+21.635, +8.631,+0.954
1662922380,+3.47,+21.610, +8.623,+0.953
1662922440,+3.48,+21.551, +8.636,+0.954
1662922500,+3.48,+21.493, +8.646,+0.953
1662922560,+3.48,+21.443, +8.641,+0.953
1662922620,+3.48,+21.376, +8.662,+0.953
1662922680,+3.48,+21.325, +8.667,+0.953
1662922740,+3.48,+21.258, +8.671,+0.953
1662922800,+3.48,+21.217, +8.677,+0.953
1662922860,+3.48,+21.208, +8.692,+0.954
1662922920,+3.48,+21.191, +8.680,+0.953
1662922980,+3.48,+21.191, +8.680,+0.953
1662923040,+3.48,+21.183, +8.693,+0.953
1662923100,+3.48,+21.191, +8.681,+0.953
1662923160,+3.48,+21.200, +8.688,+0.953
1662923220,+3.48,+21.208, +8.683,+0.953
1662923280,+3.48,+21.233, +8.684,+0.953
1662923340,+3.48,+21.225, +8.681,+0.953
1662923400,+3.48,+21.258, +8.680,+0.954
1662923460,+3.48,+21.250, +8.692,+0.953
1662923520,+3.48,+21.267, +8.688,+0.953
1662923580,+3.48,+21.275, +8.683,+0.953
1662923640,+3.48,+21.242, +8.694,+0.954
1662923700,+3.48,+21.208, +8.690,+0.953
1662923760,+3.48,+21.158, +8.695,+0.953
1662923820,+3.48,+21.091, +8.712,+0.953
1662923880,+3.47,+21.033, +8.719,+0.953
1662923940,+3.47,+21.007, +8.716,+0.953
1662924000,+3.47,+20.924, +8.740,+0.953
1662924060,+3.47,+20.882, +8.738,+0.953
1662924120,+3.48,+20.848, +8.735,+0.952
1662924180,+3.48,+20.857, +8.739,+0.953
1662924240,+3.48,+20.848, +8.745,+0.953
1662924300,+3.48,+20.848, +8.745,+0.953
1662924360,+3.48,+20.865, +8.736,+0.953
1662924420,+3.48,+20.882, +8.730,+0.953
1662924480,+3.48,+20.915, +8.732,+0.953
1662924540,+3.48,+20.957, +8.721,+0.953
1662924600,+3.47,+20.957, +8.718,+0.953
1662924660,+3.47,+21.007, +8.720,+0.953
1662924720,+3.47,+21.033, +8.720,+0.953
1662924780,+3.47,+21.066, +8.712,+0.953
1662924840,+3.48,+21.091, +8.709,+0.953
1662924900,+3.48,+21.116, +8.706,+0.953
1662924960,+3.48,+21.091, +8.710,+0.953
1662925020,+3.47,+21.066, +8.699,+0.953
1662925080,+3.47,+21.033, +8.711,+0.953
1662925140,+3.48,+20.974, +8.724,+0.953
1662925200,+3.48,+20.940, +8.739,+0.953
1662925260,+3.48,+20.899, +8.741,+0.953
1662925320,+3.48,+20.840, +8.747,+0.953
1662925380,+3.48,+20.781, +8.755,+0.953
1662925440,+3.48,+20.748, +8.763,+0.953
1662925500,+3.48,+20.723, +8.767,+0.953
1662925560,+3.48,+20.714, +8.760,+0.953
1662925620,+3.48,+20.706, +8.764,+0.953
1662925680,+3.48,+20.706, +8.760,+0.953
1662925740,+3.48,+20.731, +8.759,+0.953
1662925800,+3.48,+20.731, +8.759,+0.953
1662925860,+3.48,+20.723, +8.767,+0.953
1662925920,+3.48,+20.773, +8.751,+0.953
1662925980,+3.48,+20.781, +8.746,+0.953
1662926040,+3.48,+20.798, +8.746,+0.953
1662926100,+3.48,+20.823, +8.742,+0.953
1662926160,+3.48,+20.832, +8.756,+0.953
1662926220,+3.48,+20.873, +8.745,+0.953
1662926280,+3.48,+20.857, +8.750,+0.953
1662926340,+3.48,+20.840, +8.745,+0.953
1662926400,+3.48,+20.840, +8.756,+0.954
1662926460,+3.48,+20.798, +8.753,+0.953
1662926520,+3.48,+20.765, +8.762,+0.953
1662926580,+3.48,+20.740, +8.762,+0.953
1662926640,+3.48,+20.689, +8.766,+0.952
1662926700,+3.48,+20.673, +8.771,+0.953
1662926760,+3.48,+20.639, +8.784,+0.953
1662926820,+3.48,+20.631, +8.786,+0.953
1662926880,+3.48,+20.631, +8.774,+0.953
1662926940,+3.48,+20.614, +8.779,+0.953
1662927000,+3.48,+20.614, +8.774,+0.952
1662927060,+3.48,+20.631, +8.773,+0.953
1662927120,+3.48,+20.639, +8.774,+0.953
1662927180,+3.48,+20.647, +8.780,+0.953
1662927240,+3.48,+20.673, +8.771,+0.953
1662927300,+3.48,+20.673, +8.768,+0.953
1662927360,+3.48,+20.731, +8.750,+0.953
1662927420,+3.48,+20.723, +8.762,+0.953
1662927480,+3.48,+20.773, +8.766,+0.953
1662927540,+3.48,+20.781, +8.764,+0.953
1662927600,+3.48,+20.798, +8.762,+0.953
1662927660,+3.48,+20.773, +8.766,+0.953
1662927720,+3.48,+20.748, +8.757,+0.953
1662927780,+3.48,+20.698, +8.768,+0.953
1662927840,+3.48,+20.606, +8.786,+0.953
1662927900,+3.48,+20.597, +8.781,+0.952
1662927960,+3.48,+20.547, +8.795,+0.953
1662928020,+3.48,+20.505, +8.805,+0.953
1662928080,+3.48,+20.497, +8.803,+0.953
1662928140,+3.48,+20.480, +8.801,+0.953
1662928200,+3.48,+20.480, +8.799,+0.952
1662928260,+3.48,+20.488, +8.790,+0.952
1662928320,+3.48,+20.505, +8.795,+0.953
1662928380,+3.48,+20.522, +8.794,+0.953
1662928440,+3.48,+20.522, +8.796,+0.953
1662928500,+3.48,+20.555, +8.788,+0.953
1662928560,+3.48,+20.564, +8.789,+0.953
1662928620,+3.48,+20.597, +8.765,+0.952
1662928680,+3.48,+20.631, +8.770,+0.953
1662928740,+3.48,+20.656, +8.783,+0.953
1662928800,+3.48,+20.698, +8.767,+0.953
1662928860,+3.48,+20.681, +8.770,+0.952
1662928920,+3.48,+20.681, +8.772,+0.953
1662928980,+3.48,+20.673, +8.773,+0.953
1662929040,+3.48,+20.647, +8.776,+0.953
1662929100,+3.48,+20.631, +8.787,+0.953
1662929160,+3.48,+20.631, +8.778,+0.953
1662929220,+3.48,+20.581, +8.789,+0.953
1662929280,+3.48,+20.530, +8.796,+0.953
1662929340,+3.48,+20.488, +8.811,+0.953
1662929400,+3.48,+20.488, +8.805,+0.953
1662929460,+3.48,+20.472, +8.811,+0.953
1662929520,+3.48,+20.472, +8.804,+0.953
1662929580,+3.48,+20.472, +8.802,+0.953
1662929640,+3.48,+20.488, +8.800,+0.953
1662929700,+3.48,+20.505, +8.789,+0.953
1662929760,+3.48,+20.514, +8.796,+0.953
1662929820,+3.48,+20.564, +8.780,+0.953
1662929880,+3.48,+20.572, +8.778,+0.953
1662929940,+3.48,+20.614, +8.767,+0.953
1662930000,+3.48,+20.597, +8.777,+0.953
1662930060,+3.48,+20.647, +8.774,+0.953
1662930120,+3.48,+20.681, +8.775,+0.953
1662930180,+3.48,+20.681, +8.768,+0.953
1662930240,+3.48,+20.664, +8.777,+0.953
1662930300,+3.48,+20.647, +8.778,+0.953
1662930360,+3.48,+20.597, +8.793,+0.953
1662930420,+3.48,+20.572, +8.791,+0.953
1662930480,+3.48,+20.547, +8.785,+0.953
1662930540,+3.48,+20.522, +8.795,+0.953
1662930600,+3.48,+20.455, +8.815,+0.953
1662930660,+3.48,+20.421, +8.816,+0.953
1662930720,+3.48,+20.413, +8.812,+0.953
1662930780,+3.48,+20.388, +8.813,+0.953
1662930840,+3.48,+20.421, +8.814,+0.953
1662930900,+3.48,+20.430, +8.810,+0.953
1662930960,+3.48,+20.438, +8.805,+0.953
1662931020,+3.48,+20.455, +8.802,+0.953
1662931080,+3.48,+20.472, +8.792,+0.953
1662931140,+3.48,+20.488, +8.787,+0.953
1662931200,+3.48,+20.505, +8.784,+0.953
1662931260,+3.48,+20.539, +8.782,+0.953
1662931320,+3.48,+20.564, +8.770,+0.953
1662931380,+3.48,+20.572, +8.795,+0.953
1662931440,+3.48,+20.614, +8.787,+0.953
1662931500,+3.48,+20.606, +8.790,+0.953
1662931560,+3.48,+20.631, +8.778,+0.953
1662931620,+3.48,+20.614, +8.784,+0.953
1662931680,+3.48,+20.572, +8.792,+0.953
1662931740,+3.48,+20.530, +8.792,+0.952
1662931800,+3.48,+20.488, +8.801,+0.953
1662931860,+3.48,+20.455, +8.813,+0.953
1662931920,+3.48,+20.405, +8.822,+0.953
1662931980,+3.48,+20.405, +8.815,+0.952
1662932040,+3.48,+20.396, +8.811,+0.953
1662932100,+3.48,+20.413, +8.819,+0.953
1662932160,+3.48,+20.405, +8.801,+0.953
1662932220,+3.48,+20.413, +8.797,+0.952
1662932280,+3.48,+20.447, +8.801,+0.953
1662932340,+3.48,+20.438, +8.800,+0.953
1662932400,+3.48,+20.472, +8.797,+0.953
1662932460,+3.48,+20.497, +8.792,+0.953
1662932520,+3.48,+20.522, +8.782,+0.953
1662932580,+3.48,+20.539, +8.789,+0.953
1662932640,+3.48,+20.572, +8.788,+0.953
1662932700,+3.48,+20.581, +8.802,+0.953
1662932760,+3.48,+20.606, +8.787,+0.953
1662932820,+3.48,+20.606, +8.782,+0.953
1662932880,+3.48,+20.614, +8.782,+0.953
1662932940,+3.48,+20.589, +8.781,+0.953
1662933000,+3.48,+20.555, +8.796,+0.953
1662933060,+3.48,+20.505, +8.796,+0.952
1662933120,+3.48,+20.488, +8.800,+0.953
1662933180,+3.48,+20.430, +8.821,+0.953
1662933240,+3.48,+20.396, +8.811,+0.952
1662933300,+3.48,+20.396, +8.820,+0.953
1662933360,+3.48,+20.396, +8.810,+0.953
1662933420,+3.48,+20.396, +8.814,+0.953
1662933480,+3.48,+20.396, +8.812,+0.953
1662933540,+3.48,+20.413, +8.802,+0.953
1662933600,+3.48,+20.430, +8.802,+0.953
1662933660,+3.48,+20.455, +8.792,+0.953
1662933720,+3.48,+20.463, +8.798,+0.953
1662933780,+3.48,+20.505, +8.786,+0.953
1662933840,+3.48,+20.505, +8.789,+0.953
1662933900,+3.48,+20.555, +8.780,+0.953
1662933960,+3.48,+20.581, +8.794,+0.953
1662934020,+3.48,+20.606, +8.782,+0.952
1662934080,+3.48,+20.631, +8.777,+0.953
1662934140,+3.48,+20.631, +8.776,+0.953
1662934200,+3.48,+20.589, +8.789,+0.953
1662934260,+3.48,+20.564, +8.788,+0.953
1662934320,+3.48,+20.539, +8.798,+0.953
1662934380,+3.48,+20.497, +8.811,+0.953
1662934440,+3.48,+20.480, +8.800,+0.953
1662934500,+3.48,+20.430, +8.815,+0.953
1662934560,+3.48,+20.405, +8.815,+0.952
1662934620,+3.48,+20.421, +8.807,+0.953
1662934680,+3.48,+20.405, +8.805,+0.953
1662934740,+3.48,+20.430, +8.806,+0.953
1662934800,+3.48,+20.430, +8.805,+0.953
1662934860,+3.48,+20.447, +8.797,+0.953
1662934920,+3.48,+20.463, +8.791,+0.953
1662934980,+3.48,+20.497, +8.781,+0.953
1662935040,+3.48,+20.522, +8.789,+0.953
1662935100,+3.48,+20.547, +8.786,+0.953
1662935160,+3.48,+20.581, +8.780,+0.953
1662935220,+3.48,+20.589, +8.800,+0.954
1662935280,+3.48,+20.614, +8.785,+0.953
1662935340,+3.48,+20.639, +8.777,+0.953
1662935400,+3.48,+20.631, +8.774,+0.953
1662935460,+3.48,+20.606, +8.781,+0.953
1662935520,+3.48,+20.572, +8.799,+0.953
1662935580,+3.48,+20.555, +8.790,+0.953
1662935640,+3.48,+20.514, +8.792,+0.952
1662935700,+3.48,+20.463, +8.807,+0.953
1662935760,+3.48,+20.455, +8.809,+0.953
1662935820,+3.48,+20.430, +8.814,+0.953
1662935880,+3.48,+20.413, +8.815,+0.953
1662935940,+3.48,+20.430, +8.806,+0.953
1662936000,+3.48,+20.438, +8.800,+0.953
1662936060,+3.48,+20.438, +8.799,+0.953
1662936120,+3.48,+20.480, +8.788,+0.953
1662936180,+3.48,+20.472, +8.793,+0.953
1662936240,+3.48,+20.488, +8.791,+0.953
1662936300,+3.48,+20.505, +8.789,+0.953
1662936360,+3.48,+20.547, +8.782,+0.953
1662936420,+3.48,+20.564, +8.774,+0.953
1662936480,+3.48,+20.589, +8.795,+0.953
1662936540,+3.48,+20.597, +8.790,+0.953
1662936600,+3.48,+20.606, +8.793,+0.953
1662936660,+3.48,+20.597, +8.791,+0.953
1662936720,+3.48,+20.581, +8.783,+0.953
1662936780,+3.48,+20.547, +8.786,+0.953
1662936840,+3.48,+20.514, +8.799,+0.953
1662936900,+3.48,+20.488, +8.805,+0.953
1662936960,+3.48,+20.421, +8.810,+0.953
1662937020,+3.49,+20.388, +8.821,+0.953
1662937080,+3.49,+20.380, +8.818,+0.953
1662937140,+3.49,+20.338, +8.824,+0.953
1662937200,+3.49,+20.363, +8.812,+0.953
1662937260,+3.49,+20.354, +8.819,+0.953
1662937320,+3.48,+20.371, +8.813,+0.953
1662937380,+3.48,+20.405, +8.800,+0.953
1662937440,+3.49,+20.396, +8.817,+0.953
1662937500,+3.48,+20.430, +8.795,+0.953
1662937560,+3.48,+20.472, +8.790,+0.953
1662937620,+3.48,+20.480, +8.793,+0.953
1662937680,+3.48,+20.505, +8.789,+0.953
1662937740,+3.48,+20.539, +8.790,+0.953
1662937800,+3.48,+20.555, +8.795,+0.953
1662937860,+3.48,+20.572, +8.798,+0.953
1662937920,+3.48,+20.589, +8.792,+0.953
1662937980,+3.48,+20.581, +8.778,+0.952
1662938040,+3.48,+20.555, +8.791,+0.953
1662938100,+3.48,+20.530, +8.795,+0.953
1662938160,+3.48,+20.505, +8.801,+0.953
1662938220,+3.49,+20.438, +8.808,+0.952
1662938280,+3.49,+20.405, +8.818,+0.953
1662938340,+3.49,+20.396, +8.820,+0.953
1662938400,+3.49,+20.371, +8.832,+0.953
1662938460,+3.49,+20.371, +8.811,+0.952
1662938520,+3.49,+20.380, +8.816,+0.953
1662938580,+3.49,+20.388, +8.813,+0.953
1662938640,+3.49,+20.413, +8.808,+0.953
1662938700,+3.49,+20.413, +8.815,+0.953
1662938760,+3.49,+20.438, +8.804,+0.953
1662938820,+3.49,+20.455, +8.810,+0.953
1662938880,+3.48,+20.480, +8.805,+0.953
1662938940,+3.48,+20.514, +8.794,+0.953
1662939000,+3.48,+20.530, +8.790,+0.953
1662939060,+3.48,+20.555, +8.805,+0.953
1662939120,+3.48,+20.572, +8.795,+0.953
1662939180,+3.48,+20.597, +8.796,+0.953
1662939240,+3.48,+20.589, +8.798,+0.953
1662939300,+3.48,+20.564, +8.798,+0.953
1662939360,+3.48,+20.547, +8.808,+0.953
1662939420,+3.48,+20.530, +8.803,+0.953
1662939480,+3.48,+20.497, +8.802,+0.953
1662939540,+3.49,+20.463, +8.815,+0.953
1662939600,+3.49,+20.421, +8.825,+0.953
1662939660,+3.49,+20.396, +8.826,+0.953
1662939720,+3.49,+20.405, +8.812,+0.952
1662939780,+3.49,+20.405, +8.815,+0.953
1662939840,+3.49,+20.430, +8.811,+0.953
1662939900,+3.49,+20.438, +8.803,+0.952
1662939960,+3.49,+20.447, +8.810,+0.953
1662940020,+3.49,+20.463, +8.805,+0.953
1662940080,+3.48,+20.488, +8.804,+0.953
1662940140,+3.48,+20.497, +8.793,+0.953
1662940200,+3.48,+20.530, +8.793,+0.953
1662940260,+3.48,+20.547, +8.794,+0.953
1662940320,+3.48,+20.572, +8.796,+0.953
1662940380,+3.48,+20.597, +8.791,+0.953
1662940440,+3.48,+20.589, +8.794,+0.953
1662940500,+3.48,+20.597, +8.789,+0.953
1662940560,+3.48,+20.581, +8.784,+0.952
1662940620,+3.48,+20.530, +8.804,+0.953
1662940680,+3.48,+20.505, +8.804,+0.953
1662940740,+3.49,+20.472, +8.808,+0.953
1662940800,+3.49,+20.413, +8.823,+0.953
1662940860,+3.49,+20.388, +8.827,+0.953
1662940920,+3.49,+20.388, +8.815,+0.952
1662940980,+3.49,+20.396, +8.815,+0.953
1662941040,+3.49,+20.388, +8.821,+0.953
1662941100,+3.49,+20.405, +8.820,+0.953
1662941160,+3.49,+20.421, +8.811,+0.953
1662941220,+3.49,+20.421, +8.813,+0.953
1662941280,+3.49,+20.447, +8.810,+0.953
1662941340,+3.49,+20.463, +8.807,+0.953
1662941400,+3.49,+20.480, +8.800,+0.953
1662941460,+3.49,+20.505, +8.795,+0.952
1662941520,+3.48,+20.522, +8.803,+0.953
1662941580,+3.48,+20.539, +8.815,+0.953
1662941640,+3.48,+20.572, +8.798,+0.953
1662941700,+3.48,+20.581, +8.795,+0.953
1662941760,+3.48,+20.589, +8.794,+0.953
1662941820,+3.48,+20.547, +8.805,+0.953
1662941880,+3.48,+20.530, +8.797,+0.953
1662941940,+3.49,+20.472, +8.806,+0.952
1662942000,+3.49,+20.463, +8.810,+0.953
1662942060,+3.49,+20.430, +8.814,+0.953
1662942120,+3.49,+20.380, +8.832,+0.953
1662942180,+3.49,+20.388, +8.824,+0.953
1662942240,+3.49,+20.380, +8.828,+0.953
1662942300,+3.49,+20.371, +8.830,+0.953
1662942360,+3.49,+20.388, +8.817,+0.952
1662942420,+3.49,+20.421, +8.816,+0.953
1662942480,+3.49,+20.413, +8.823,+0.953
1662942540,+3.49,+20.438, +8.818,+0.953
1662942600,+3.49,+20.455, +8.816,+0.953
1662942660,+3.49,+20.480, +8.809,+0.953
1662942720,+3.48,+20.497, +8.810,+0.953
1662942780,+3.48,+20.555, +8.798,+0.953
1662942840,+3.48,+20.539, +8.819,+0.953
1662942900,+3.48,+20.597, +8.795,+0.953
1662942960,+3.48,+20.589, +8.798,+0.953
1662943020,+3.48,+20.581, +8.803,+0.953
1662943080,+3.48,+20.564, +8.789,+0.952
1662943140,+3.48,+20.522, +8.803,+0.953
1662943200,+3.49,+20.472, +8.817,+0.953
1662943260,+3.49,+20.472, +8.807,+0.953
1662943320,+3.49,+20.430, +8.817,+0.953
1662943380,+3.49,+20.405, +8.818,+0.953
1662943440,+3.49,+20.388, +8.825,+0.953
1662943500,+3.49,+20.380, +8.827,+0.953
1662943560,+3.49,+20.405, +8.826,+0.953
1662943620,+3.49,+20.421, +8.822,+0.953
1662943680,+3.49,+20.413, +8.825,+0.953
1662943740,+3.49,+20.430, +8.823,+0.953
1662943800,+3.49,+20.447, +8.812,+0.953
1662943860,+3.48,+20.480, +8.812,+0.953
1662943920,+3.48,+20.522, +8.797,+0.953
1662943980,+3.48,+20.530, +8.808,+0.953
1662944040,+3.48,+20.547, +8.809,+0.953
1662944100,+3.48,+20.589, +8.795,+0.953
1662944160,+3.48,+20.614, +8.792,+0.953
1662944220,+3.48,+20.614, +8.794,+0.953
1662944280,+3.48,+20.614, +8.788,+0.953
1662944340,+3.48,+20.606, +8.784,+0.952
1662944400,+3.48,+20.572, +8.791,+0.953
1662944460,+3.48,+20.547, +8.802,+0.953
1662944520,+3.49,+20.488, +8.815,+0.953
1662944580,+3.49,+20.447, +8.819,+0.953
1662944640,+3.49,+20.413, +8.819,+0.953
1662944700,+3.49,+20.388, +8.830,+0.953
1662944760,+3.49,+20.388, +8.825,+0.953
1662944820,+3.49,+20.388, +8.824,+0.953
1662944880,+3.49,+20.405, +8.815,+0.952
1662944940,+3.49,+20.413, +8.811,+0.953
1662945000,+3.49,+20.430, +8.818,+0.953
1662945060,+3.49,+20.438, +8.818,+0.953
1662945120,+3.49,+20.472, +8.804,+0.953
1662945180,+3.49,+20.488, +8.800,+0.953
1662945240,+3.49,+20.488, +8.809,+0.953
1662945300,+3.48,+20.514, +8.805,+0.953
1662945360,+3.48,+20.539, +8.802,+0.953
1662945420,+3.48,+20.589, +8.799,+0.953
1662945480,+3.48,+20.597, +8.795,+0.953
1662945540,+3.48,+20.614, +8.793,+0.953
1662945600,+3.48,+20.589, +8.789,+0.953
1662945660,+3.48,+20.555, +8.793,+0.953
1662945720,+3.49,+20.505, +8.807,+0.953
1662945780,+3.49,+20.488, +8.808,+0.953
1662945840,+3.49,+20.421, +8.819,+0.953
1662945900,+3.49,+20.405, +8.827,+0.953
1662945960,+3.49,+20.388, +8.826,+0.953
1662946020,+3.49,+20.388, +8.820,+0.953
1662946080,+3.49,+20.363, +8.829,+0.953
1662946140,+3.49,+20.388, +8.820,+0.953
1662946200,+3.49,+20.380, +8.824,+0.953
1662946260,+3.49,+20.396, +8.813,+0.952
1662946320,+3.49,+20.430, +8.820,+0.953
1662946380,+3.49,+20.447, +8.802,+0.952
1662946440,+3.49,+20.463, +8.804,+0.953
1662946500,+3.49,+20.497, +8.803,+0.953
1662946560,+3.49,+20.497, +8.800,+0.953
1662946620,+3.49,+20.547, +8.808,+0.953
1662946680,+3.48,+20.564, +8.807,+0.953
1662946740,+3.48,+20.589, +8.795,+0.953
1662946800,+3.48,+20.622, +8.781,+0.953
1662946860,+3.48,+20.606, +8.779,+0.953
1662946920,+3.49,+20.555, +8.796,+0.953
1662946980,+3.48,+20.539, +8.797,+0.953
1662947040,+3.49,+20.505, +8.804,+0.953
1662947100,+3.49,+20.430, +8.820,+0.953
1662947160,+3.49,+20.396, +8.820,+0.953
1662947220,+3.49,+20.380, +8.816,+0.952
1662947280,+3.49,+20.371, +8.827,+0.953
1662947340,+3.49,+20.363, +8.822,+0.953
1662947400,+3.49,+20.388, +8.828,+0.953
1662947460,+3.49,+20.388, +8.819,+0.953
1662947520,+3.49,+20.413, +8.814,+0.953
1662947580,+3.49,+20.430, +8.815,+0.953
1662947640,+3.49,+20.447, +8.806,+0.953
1662947700,+3.49,+20.455, +8.805,+0.953
1662947760,+3.49,+20.488, +8.798,+0.953
1662947820,+3.49,+20.522, +8.789,+0.952
1662947880,+3.48,+20.539, +8.802,+0.953
1662947940,+3.49,+20.572, +8.800,+0.953
1662948000,+3.48,+20.581, +8.792,+0.952
1662948060,+3.48,+20.597, +8.789,+0.953
1662948120,+3.48,+20.572, +8.801,+0.953
1662948180,+3.49,+20.564, +8.795,+0.953
1662948240,+3.49,+20.547, +8.800,+0.953
