7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663349940,+3.49,+22.028, +9.677,+0.951
1663350000,+3.49,+22.020, +9.699,+0.952
1663350060,+3.49,+22.011, +9.714,+0.951
1663350120,+3.49,+22.020, +9.715,+0.952
1663350180,+3.49,+22.020, +9.707,+0.952
1663350240,+3.49,+22.037, +9.700,+0.951
1663350300,+3.49,+22.028, +9.734,+0.951
1663350360,+3.49,+22.045, +9.715,+0.952
1663350420,+3.49,+22.028, +9.728,+0.952
1663350480,+3.49,+22.037, +9.757,+0.952
1663350540,+3.49,+22.037, +9.739,+0.951
1663350600,+3.49,+22.028, +9.752,+0.951
1663350660,+3.49,+22.045, +9.750,+0.951
1663350720,+3.49,+22.045, +9.748,+0.951
1663350780,+3.49,+22.045, +9.769,+0.952
1663350840,+3.49,+22.045, +9.764,+0.952
1663350900,+3.49,+22.070, +9.753,+0.952
1663350960,+3.49,+22.053, +9.815,+0.952
1663351020,+3.49,+22.062, +9.850,+0.951
1663351080,+3.49,+22.070, +9.847,+0.952
1663351140,+3.49,+22.062, +9.845,+0.952
1663351200,+3.49,+22.070, +9.843,+0.952
1663351260,+3.49,+22.062, +9.830,+0.951
1663351320,+3.49,+22.103, +9.813,+0.952
1663351380,+3.49,+22.070, +9.843,+0.952
1663351440,+3.49,+22.078, +9.866,+0.952
1663351500,+3.49,+22.070, +9.860,+0.952
1663351560,+3.49,+22.078, +9.891,+0.952
1663351620,+3.49,+22.078, +9.872,+0.952
1663351680,+3.49,+22.070, +9.836,+0.951
1663351740,+3.49,+22.070, +9.878,+0.952
1663351800,+3.49,+22.103, +9.876,+0.952
1663351860,+3.49,+22.070, +9.875,+0.951
1663351920,+3.49,+22.095, +9.871,+0.952
1663351980,+3.49,+22.103, +9.874,+0.951
1663352040,+3.49,+22.103, +9.893,+0.952
1663352100,+3.49,+22.112, +9.902,+0.952
1663352160,+3.49,+22.112, +9.900,+0.951
1663352220,+3.49,+22.112, +9.924,+0.952
1663352280,+3.49,+22.112, +9.932,+0.952
1663352340,+3.49,+22.112, +9.950,+0.952
1663352400,+3.49,+22.112, +9.934,+0.952
1663352460,+3.49,+22.103, +9.928,+0.952
1663352520,+3.49,+22.112, +9.946,+0.952
1663352580,+3.49,+22.120, +9.935,+0.952
1663352640,+3.49,+22.112, +9.955,+0.952
1663352700,+3.49,+22.120, +9.961,+0.952
1663352760,+3.49,+22.120, +9.989,+0.952
1663352820,+3.49,+22.120, +9.977,+0.952
1663352880,+3.49,+22.137, +9.986,+0.952
1663352940,+3.49,+22.145,+10.000,+0.953
1663353000,+3.49,+22.137,+10.016,+0.952
1663353060,+3.49,+22.154,+10.018,+0.952
1663353120,+3.49,+22.137,+10.003,+0.952
1663353180,+3.49,+22.145,+10.002,+0.952
1663353240,+3.49,+22.154, +9.987,+0.952
1663353300,+3.49,+22.170, +9.972,+0.952
1663353360,+3.49,+22.162, +9.989,+0.952
1663353420,+3.49,+22.170,+10.004,+0.952
1663353480,+3.49,+22.187, +9.993,+0.951
1663353540,+3.49,+22.170,+10.022,+0.952
1663353600,+3.49,+22.170,+10.037,+0.952
1663353660,+3.49,+22.170,+10.031,+0.952
1663353720,+3.49,+22.170,+10.045,+0.952
1663353780,+3.49,+22.170,+10.057,+0.952
1663353840,+3.49,+22.187,+10.057,+0.952
1663353900,+3.49,+22.162,+10.157,+0.952
1663353960,+3.49,+22.170,+10.141,+0.952
1663354020,+3.49,+22.170,+10.154,+0.952
1663354080,+3.49,+22.170,+10.158,+0.952
1663354140,+3.49,+22.179,+10.172,+0.952
1663354200,+3.49,+22.154,+10.171,+0.952
1663354260,+3.49,+22.170,+10.199,+0.952
1663354320,+3.49,+22.162,+10.195,+0.952
1663354380,+3.49,+22.187,+10.183,+0.952
1663354440,+3.49,+22.170,+10.219,+0.952
1663354500,+3.49,+22.187,+10.226,+0.953
1663354560,+3.49,+22.187,+10.242,+0.952
1663354620,+3.49,+22.196,+10.248,+0.952
1663354680,+3.49,+22.187,+10.275,+0.952
1663354740,+3.49,+22.170,+10.306,+0.952
1663354800,+3.49,+22.179,+10.322,+0.953
1663354860,+3.49,+22.179,+10.310,+0.952
1663354920,+3.49,+22.179,+10.318,+0.952
1663354980,+3.49,+22.162,+10.336,+0.953
1663355040,+3.49,+22.187,+10.335,+0.952
1663355100,+3.49,+22.196,+10.339,+0.952
1663355160,+3.49,+22.187,+10.318,+0.953
1663355220,+3.49,+22.196,+10.304,+0.952
1663355280,+3.49,+22.196,+10.287,+0.952
1663355340,+3.49,+22.204,+10.291,+0.952
1663355400,+3.49,+22.221,+10.349,+0.952
1663355460,+3.49,+22.288,+10.342,+0.953
1663355520,+3.49,+22.296,+10.332,+0.953
1663355580,+3.49,+22.329,+10.311,+0.952
1663355640,+3.49,+22.296,+10.279,+0.952
1663355700,+3.50,+22.296,+10.293,+0.953
1663355760,+3.49,+22.271,+10.332,+0.953
1663355820,+3.49,+22.338,+10.356,+0.952
1663355880,+3.49,+22.346,+10.334,+0.953
1663355940,+3.49,+22.371,+10.305,+0.952
1663356000,+3.49,+22.346,+10.302,+0.952
1663356060,+3.49,+22.338,+10.262,+0.952
1663356120,+3.49,+22.355,+10.258,+0.953
1663356180,+3.49,+22.371,+10.247,+0.952
1663356240,+3.49,+22.363,+10.268,+0.952
1663356300,+3.49,+22.363,+10.284,+0.952
1663356360,+3.49,+22.371,+10.280,+0.952
1663356420,+3.49,+22.380,+10.300,+0.953
1663356480,+3.49,+22.388,+10.257,+0.952
1663356540,+3.49,+22.363,+10.302,+0.953
1663356600,+3.49,+22.380,+10.314,+0.952
1663356660,+3.49,+22.371,+10.311,+0.953
1663356720,+3.49,+22.355,+10.323,+0.953
1663356780,+3.49,+22.363,+10.279,+0.952
1663356840,+3.49,+22.363,+10.299,+0.952
1663356900,+3.49,+22.355,+10.278,+0.952
1663356960,+3.49,+22.346,+10.279,+0.952
1663357020,+3.49,+22.363,+10.307,+0.952
1663357080,+3.49,+22.321,+10.330,+0.953
1663357140,+3.49,+22.321,+10.321,+0.952
1663357200,+3.49,+22.304,+10.309,+0.953
1663357260,+3.49,+22.296,+10.354,+0.952
1663357320,+3.50,+22.296,+10.354,+0.953
1663357380,+3.49,+22.329,+10.322,+0.952
1663357440,+3.50,+22.313,+10.313,+0.952
1663357500,+3.50,+22.321,+10.224,+0.952
1663357560,+3.49,+22.288,+10.157,+0.953
1663357620,+3.49,+22.254,+10.091,+0.952
1663357680,+3.49,+22.229,+10.040,+0.952
1663357740,+3.49,+22.221, +9.999,+0.952
1663357800,+3.49,+22.212,+10.170,+0.953
1663357860,+3.49,+22.187, +9.893,+0.951
1663357920,+3.49,+22.187,+10.266,+0.952
1663357980,+3.49,+22.196,+10.133,+0.952
1663358040,+3.49,+22.137, +9.964,+0.952
1663358100,+3.49,+22.070, +9.955,+0.951
1663358160,+3.49,+22.011,+10.026,+0.952
1663358220,+3.49,+22.120,+10.239,+0.952
1663358280,+3.49,+22.162,+10.257,+0.952
1663358340,+3.49,+22.112, +9.759,+0.951
1663358400,+3.49,+22.053,+10.048,+0.953
1663358460,+3.49,+21.961, +9.636,+0.951
1663358520,+3.49,+21.894, +9.579,+0.951
1663358580,+3.49,+21.794, +9.599,+0.951
1663358640,+3.49,+21.769, +9.645,+0.951
1663358700,+3.49,+21.727, +9.676,+0.951
1663358760,+3.49,+21.735, +9.745,+0.951
1663358820,+3.49,+21.710, +9.813,+0.951
1663358880,+3.49,+21.735, +9.902,+0.951
1663358940,+3.49,+21.827, +9.989,+0.951
1663359000,+3.49,+21.819, +9.774,+0.951
1663359060,+3.49,+21.836, +9.811,+0.952
1663359120,+3.49,+21.802, +9.917,+0.951
1663359180,+3.49,+21.794, +9.812,+0.951
1663359240,+3.49,+21.752, +9.728,+0.951
1663359300,+3.49,+21.786, +9.935,+0.952
1663359360,+3.49,+21.752, +9.814,+0.951
1663359420,+3.49,+21.693, +9.853,+0.951
1663359480,+3.49,+21.685, +9.896,+0.951
1663359540,+3.49,+21.710, +9.924,+0.952
1663359600,+3.49,+21.710, +9.886,+0.952
1663359660,+3.49,+21.760, +9.915,+0.951
1663359720,+3.49,+21.769, +9.910,+0.951
1663359780,+3.49,+21.769, +9.891,+0.951
1663359840,+3.49,+21.794,+10.003,+0.951
1663359900,+3.49,+21.852,+10.169,+0.952
1663359960,+3.49,+21.911,+10.140,+0.952
1663360020,+3.49,+21.903,+10.024,+0.951
1663360080,+3.49,+21.919,+10.075,+0.952
1663360140,+3.49,+21.903,+10.020,+0.951
1663360200,+3.49,+21.878,+10.037,+0.951
1663360260,+3.49,+21.869,+10.006,+0.952
1663360320,+3.49,+21.836, +9.967,+0.951
1663360380,+3.49,+21.811, +9.937,+0.951
1663360440,+3.49,+21.811, +9.892,+0.951
1663360500,+3.49,+21.777, +9.928,+0.952
1663360560,+3.49,+21.794, +9.951,+0.952
1663360620,+3.49,+21.819, +9.927,+0.952
1663360680,+3.49,+21.802, +9.909,+0.951
1663360740,+3.49,+21.786, +9.985,+0.952
1663360800,+3.49,+21.819, +9.981,+0.951
1663360860,+3.49,+21.852,+10.029,+0.952
1663360920,+3.49,+21.878,+10.046,+0.951
1663360980,+3.49,+21.878,+10.024,+0.952
1663361040,+3.49,+21.894,+10.024,+0.951
1663361100,+3.49,+21.911,+10.071,+0.952
1663361160,+3.49,+21.903,+10.063,+0.952
1663361220,+3.49,+21.886,+10.000,+0.951
1663361280,+3.49,+21.861, +9.978,+0.952
1663361340,+3.49,+21.852, +9.961,+0.952
1663361400,+3.49,+21.852, +9.974,+0.952
1663361460,+3.49,+21.836, +9.971,+0.952
1663361520,+3.49,+21.836, +9.978,+0.952
1663361580,+3.49,+21.836, +9.967,+0.952
1663361640,+3.49,+21.811, +9.944,+0.951
1663361700,+3.49,+21.811, +9.991,+0.952
1663361760,+3.49,+21.827,+10.015,+0.952
1663361820,+3.49,+21.827, +9.983,+0.952
1663361880,+3.49,+21.811, +9.813,+0.951
1663361940,+3.49,+21.861, +9.939,+0.952
1663362000,+3.49,+21.861, +9.847,+0.951
1663362060,+3.49,+21.811, +9.721,+0.951
1663362120,+3.49,+21.811, +9.817,+0.952
1663362180,+3.49,+21.819, +9.805,+0.952
1663362240,+3.49,+21.827, +9.792,+0.951
1663362300,+3.49,+21.836, +9.730,+0.951
1663362360,+3.49,+21.777, +9.710,+0.951
1663362420,+3.49,+21.769, +9.731,+0.951
1663362480,+3.49,+21.752, +9.651,+0.951
1663362540,+3.49,+21.727, +9.704,+0.951
1663362600,+3.49,+21.727, +9.718,+0.951
1663362660,+3.49,+21.727, +9.706,+0.951
1663362720,+3.49,+21.710, +9.647,+0.951
1663362780,+3.49,+21.702, +9.625,+0.950
1663362840,+3.49,+21.702, +9.632,+0.951
1663362900,+3.49,+21.719, +9.663,+0.951
1663362960,+3.49,+21.710, +9.645,+0.951
1663363020,+3.49,+21.719, +9.628,+0.951
1663363080,+3.49,+21.693, +9.619,+0.951
1663363140,+3.49,+21.693, +9.629,+0.951
1663363200,+3.49,+21.702, +9.632,+0.951
1663363260,+3.49,+21.685, +9.608,+0.951
1663363320,+3.49,+21.693, +9.581,+0.951
1663363380,+3.49,+21.677, +9.568,+0.951
1663363440,+3.49,+21.668, +9.592,+0.951
1663363500,+3.49,+21.677, +9.638,+0.951
1663363560,+3.49,+21.693, +9.635,+0.951
1663363620,+3.49,+21.685, +9.628,+0.951
1663363680,+3.49,+21.660, +9.627,+0.951
1663363740,+3.49,+21.652, +9.619,+0.951
1663363800,+3.49,+21.660, +9.608,+0.951
1663363860,+3.49,+21.660, +9.601,+0.951
1663363920,+3.49,+21.652, +9.591,+0.951
1663363980,+3.49,+21.652, +9.567,+0.951
1663364040,+3.49,+21.652, +9.578,+0.951
1663364100,+3.49,+21.635, +9.560,+0.951
1663364160,+3.49,+21.660, +9.603,+0.950
1663364220,+3.49,+21.652, +9.631,+0.951
1663364280,+3.49,+21.677, +9.668,+0.951
1663364340,+3.49,+21.685, +9.595,+0.950
1663364400,+3.49,+21.677, +9.632,+0.951
1663364460,+3.49,+21.685, +9.647,+0.951
1663364520,+3.49,+21.668, +9.617,+0.951
1663364580,+3.49,+21.685, +9.561,+0.951
1663364640,+3.49,+21.677, +9.580,+0.951
1663364700,+3.49,+21.668, +9.538,+0.951
1663364760,+3.49,+21.685, +9.536,+0.951
1663364820,+3.49,+21.693, +9.498,+0.951
1663364880,+3.49,+21.668, +9.448,+0.951
1663364940,+3.49,+21.660, +9.485,+0.951
1663365000,+3.49,+21.685, +9.380,+0.950
1663365060,+3.49,+21.668, +9.364,+0.951
1663365120,+3.49,+21.668, +9.412,+0.951
1663365180,+3.49,+21.660, +9.371,+0.951
1663365240,+3.49,+21.652, +9.405,+0.951
1663365300,+3.49,+21.660, +9.415,+0.951
1663365360,+3.49,+21.660, +9.437,+0.951
1663365420,+3.49,+21.660, +9.437,+0.951
1663365480,+3.49,+21.660, +9.403,+0.951
1663365540,+3.49,+21.643, +9.390,+0.951
1663365600,+3.49,+21.660, +9.383,+0.950
1663365660,+3.49,+21.652, +9.358,+0.950
1663365720,+3.49,+21.652, +9.420,+0.951
1663365780,+3.49,+21.652, +9.396,+0.951
1663365840,+3.49,+21.652, +9.393,+0.951
1663365900,+3.49,+21.660, +9.418,+0.951
1663365960,+3.49,+21.660, +9.484,+0.951
1663366020,+3.49,+21.668, +9.460,+0.950
1663366080,+3.49,+21.660, +9.549,+0.951
1663366140,+3.49,+21.668, +9.498,+0.951
1663366200,+3.49,+21.677, +9.520,+0.951
1663366260,+3.49,+21.677, +9.519,+0.951
1663366320,+3.49,+21.693, +9.550,+0.951
1663366380,+3.49,+21.668, +9.548,+0.951
1663366440,+3.49,+21.668, +9.600,+0.951
1663366500,+3.49,+21.677, +9.585,+0.951
1663366560,+3.49,+21.677, +9.558,+0.951
1663366620,+3.49,+21.685, +9.562,+0.951
1663366680,+3.49,+21.710, +9.542,+0.951
1663366740,+3.49,+21.685, +9.498,+0.951
1663366800,+3.49,+21.677, +9.470,+0.951
1663366860,+3.49,+21.668, +9.522,+0.951
1663366920,+3.49,+21.702, +9.627,+0.951
1663366980,+3.49,+21.727, +9.621,+0.951
1663367040,+3.49,+21.702, +9.635,+0.951
1663367100,+3.49,+21.693, +9.539,+0.951
1663367160,+3.49,+21.685, +9.434,+0.951
1663367220,+3.49,+21.668, +9.415,+0.951
1663367280,+3.49,+21.660, +9.417,+0.951
1663367340,+3.49,+21.643, +9.450,+0.951
1663367400,+3.49,+21.643, +9.362,+0.951
1663367460,+3.49,+21.635, +9.343,+0.951
1663367520,+3.49,+21.627, +9.406,+0.950
1663367580,+3.49,+21.627, +9.441,+0.951
1663367640,+3.49,+21.618, +9.344,+0.950
1663367700,+3.49,+21.618, +9.335,+0.951
1663367760,+3.49,+21.618, +9.304,+0.951
1663367820,+3.49,+21.618, +9.269,+0.950
1663367880,+3.49,+21.627, +9.297,+0.951
1663367940,+3.49,+21.627, +9.295,+0.951
1663368000,+3.49,+21.618, +9.343,+0.950
1663368060,+3.49,+21.593, +9.248,+0.950
1663368120,+3.49,+21.601, +9.263,+0.951
1663368180,+3.49,+21.618, +9.240,+0.951
1663368240,+3.49,+21.601, +9.227,+0.951
1663368300,+3.49,+21.627, +9.212,+0.951
1663368360,+3.49,+21.660, +9.396,+0.951
1663368420,+3.49,+21.685, +9.364,+0.951
1663368480,+3.49,+21.660, +9.268,+0.951
1663368540,+3.49,+21.677, +9.149,+0.950
1663368600,+3.49,+21.643, +9.076,+0.951
1663368660,+3.49,+21.635, +8.955,+0.950
1663368720,+3.49,+21.618, +8.980,+0.951
1663368780,+3.49,+21.593, +8.963,+0.950
1663368840,+3.49,+21.593, +8.968,+0.950
1663368900,+3.49,+21.601, +8.952,+0.950
1663368960,+3.49,+21.576, +8.949,+0.950
1663369020,+3.49,+21.585, +8.982,+0.950
1663369080,+3.49,+21.551, +8.995,+0.950
1663369140,+3.49,+21.568, +8.976,+0.950
1663369200,+3.49,+21.560, +8.961,+0.950
1663369260,+3.49,+21.568, +8.938,+0.950
1663369320,+3.49,+21.551, +8.918,+0.950
1663369380,+3.49,+21.543, +8.869,+0.950
1663369440,+3.49,+21.543, +8.842,+0.950
1663369500,+3.49,+21.543, +8.811,+0.950
1663369560,+3.49,+21.535, +8.859,+0.950
1663369620,+3.49,+21.551, +8.897,+0.950
1663369680,+3.49,+21.535, +8.921,+0.950
1663369740,+3.49,+21.551, +8.964,+0.950
1663369800,+3.49,+21.543, +9.006,+0.950
1663369860,+3.49,+21.535, +9.041,+0.950
1663369920,+3.49,+21.535, +9.061,+0.950
1663369980,+3.49,+21.551, +9.079,+0.950
1663370040,+3.49,+21.535, +9.108,+0.951
1663370100,+3.49,+21.560, +9.107,+0.951
1663370160,+3.49,+21.551, +9.122,+0.950
1663370220,+3.49,+21.560, +9.131,+0.951
1663370280,+3.49,+21.551, +9.148,+0.951
1663370340,+3.49,+21.560, +9.158,+0.951
1663370400,+3.49,+21.560, +9.156,+0.950
1663370460,+3.49,+21.568, +9.174,+0.951
1663370520,+3.49,+21.576, +9.190,+0.951
1663370580,+3.49,+21.585, +9.199,+0.950
1663370640,+3.49,+21.593, +9.229,+0.951
1663370700,+3.49,+21.601, +9.248,+0.950
1663370760,+3.49,+21.601, +9.286,+0.951
1663370820,+3.49,+21.635, +9.277,+0.950
1663370880,+3.49,+21.643, +9.275,+0.950
1663370940,+3.49,+21.618, +9.304,+0.951
1663371000,+3.49,+21.627, +9.319,+0.951
1663371060,+3.49,+21.627, +9.317,+0.951
1663371120,+3.49,+21.627, +9.318,+0.951
1663371180,+3.49,+21.618, +9.324,+0.951
1663371240,+3.49,+21.618, +9.341,+0.950
1663371300,+3.49,+21.635, +9.353,+0.951
1663371360,+3.49,+21.610, +9.331,+0.951
1663371420,+3.49,+21.627, +9.351,+0.951
1663371480,+3.49,+21.660, +9.447,+0.951
1663371540,+3.49,+21.627, +9.529,+0.951
1663371600,+3.49,+21.618, +9.675,+0.951
1663371660,+3.49,+21.610, +9.757,+0.951
1663371720,+3.49,+21.610, +9.719,+0.951
1663371780,+3.49,+21.652, +9.548,+0.951
1663371840,+3.49,+21.627, +9.567,+0.951
1663371900,+3.49,+21.635, +9.572,+0.951
1663371960,+3.49,+21.635, +9.538,+0.951
1663372020,+3.49,+21.618, +9.513,+0.951
1663372080,+3.49,+21.635, +9.669,+0.951
1663372140,+3.49,+21.635, +9.786,+0.951
1663372200,+3.49,+21.643, +9.875,+0.951
1663372260,+3.49,+21.643, +9.941,+0.951
1663372320,+3.49,+21.643, +9.959,+0.952
1663372380,+3.49,+21.643, +9.950,+0.951
1663372440,+3.49,+21.660, +9.787,+0.951
1663372500,+3.49,+21.660, +9.601,+0.951
1663372560,+3.49,+21.635, +9.714,+0.951
1663372620,+3.49,+21.635, +9.867,+0.951
1663372680,+3.49,+21.635, +9.873,+0.951
1663372740,+3.49,+21.643, +9.874,+0.951
1663372800,+3.49,+21.652, +9.842,+0.951
1663372860,+3.49,+21.660, +9.848,+0.952
1663372920,+3.49,+21.635, +9.847,+0.951
1663372980,+3.49,+21.643, +9.871,+0.952
1663373040,+3.49,+21.643, +9.899,+0.952
1663373100,+3.49,+21.660, +9.903,+0.951
1663373160,+3.49,+21.652, +9.917,+0.951
1663373220,+3.49,+21.643, +9.924,+0.952
1663373280,+3.49,+21.677, +9.889,+0.951
1663373340,+3.49,+21.660, +9.888,+0.952
1663373400,+3.49,+21.660, +9.910,+0.952
1663373460,+3.49,+21.668, +9.874,+0.952
1663373520,+3.49,+21.668, +9.861,+0.951
1663373580,+3.49,+21.677, +9.810,+0.951
1663373640,+3.49,+21.660, +9.753,+0.952
1663373700,+3.49,+21.660, +9.782,+0.951
1663373760,+3.49,+21.668, +9.818,+0.952
1663373820,+3.49,+21.668, +9.798,+0.951
1663373880,+3.49,+21.668, +9.802,+0.952
1663373940,+3.49,+21.668, +9.794,+0.952
1663374000,+3.49,+21.668, +9.735,+0.951
1663374060,+3.49,+21.677, +9.679,+0.951
1663374120,+3.49,+21.685, +9.582,+0.951
1663374180,+3.49,+21.677, +9.478,+0.951
1663374240,+3.49,+21.660, +9.536,+0.951
1663374300,+3.49,+21.677, +9.592,+0.952
1663374360,+3.49,+21.668, +9.636,+0.951
1663374420,+3.49,+21.668, +9.639,+0.951
1663374480,+3.49,+21.643, +9.654,+0.951
1663374540,+3.49,+21.660, +9.712,+0.951
1663374600,+3.49,+21.652, +9.695,+0.951
1663374660,+3.49,+21.660, +9.705,+0.951
1663374720,+3.49,+21.643, +9.732,+0.951
1663374780,+3.49,+21.668, +9.709,+0.951
1663374840,+3.49,+21.668, +9.678,+0.951
1663374900,+3.49,+21.660, +9.700,+0.951
1663374960,+3.49,+21.652, +9.698,+0.951
1663375020,+3.49,+21.677, +9.684,+0.951
1663375080,+3.49,+21.660, +9.688,+0.951
1663375140,+3.49,+21.660, +9.697,+0.951
1663375200,+3.49,+21.660, +9.688,+0.951
1663375260,+3.49,+21.660, +9.678,+0.951
1663375320,+3.49,+21.660, +9.693,+0.951
1663375380,+3.49,+21.652, +9.708,+0.951
1663375440,+3.49,+21.668, +9.701,+0.951
1663375500,+3.49,+21.668, +9.725,+0.951
1663375560,+3.49,+21.660, +9.748,+0.951
1663375620,+3.49,+21.660, +9.716,+0.951
1663375680,+3.49,+21.660, +9.713,+0.951
1663375740,+3.49,+21.652, +9.709,+0.952
1663375800,+3.49,+21.660, +9.690,+0.952
1663375860,+3.49,+21.660, +9.652,+0.951
1663375920,+3.49,+21.660, +9.674,+0.951
1663375980,+3.49,+21.660, +9.693,+0.951
1663376040,+3.49,+21.635, +9.712,+0.951
1663376100,+3.49,+21.660, +9.707,+0.951
1663376160,+3.49,+21.652, +9.717,+0.951
1663376220,+3.49,+21.610, +9.784,+0.951
1663376280,+3.49,+21.627, +9.787,+0.951
1663376340,+3.49,+21.627, +9.741,+0.951
1663376400,+3.49,+21.618, +9.738,+0.951
1663376460,+3.49,+21.627, +9.744,+0.952
1663376520,+3.49,+21.635, +9.714,+0.951
1663376580,+3.49,+21.627, +9.686,+0.951
1663376640,+3.49,+21.627, +9.693,+0.951
1663376700,+3.49,+21.635, +9.692,+0.951
1663376760,+3.49,+21.627, +9.689,+0.951
1663376820,+3.49,+21.643, +9.623,+0.951
1663376880,+3.49,+21.627, +9.556,+0.951
1663376940,+3.49,+21.643, +9.478,+0.950
1663377000,+3.49,+21.627, +9.529,+0.951
1663377060,+3.49,+21.618, +9.600,+0.951
1663377120,+3.49,+21.627, +9.666,+0.951
1663377180,+3.49,+21.601, +9.683,+0.951
1663377240,+3.49,+21.601, +9.638,+0.951
1663377300,+3.49,+21.601, +9.581,+0.951
1663377360,+3.49,+21.627, +9.582,+0.951
1663377420,+3.49,+21.618, +9.631,+0.950
1663377480,+3.49,+21.610, +9.640,+0.951
1663377540,+3.49,+21.618, +9.629,+0.951
1663377600,+3.49,+21.610, +9.637,+0.951
1663377660,+3.49,+21.618, +9.632,+0.951
1663377720,+3.49,+21.610, +9.645,+0.951
1663377780,+3.49,+21.601, +9.638,+0.951
1663377840,+3.49,+21.593, +9.627,+0.951
1663377900,+3.49,+21.601, +9.630,+0.951
1663377960,+3.49,+21.585, +9.644,+0.951
1663378020,+3.49,+21.618, +9.578,+0.951
1663378080,+3.49,+21.601, +9.571,+0.951
1663378140,+3.49,+21.618, +9.562,+0.950
1663378200,+3.49,+21.585, +9.574,+0.951
1663378260,+3.49,+21.601, +9.568,+0.951
1663378320,+3.49,+21.593, +9.565,+0.951
1663378380,+3.49,+21.601, +9.560,+0.951
1663378440,+3.49,+21.610, +9.617,+0.951
1663378500,+3.49,+21.618, +9.588,+0.951
1663378560,+3.49,+21.618, +9.554,+0.951
1663378620,+3.49,+21.610, +9.514,+0.951
1663378680,+3.49,+21.585, +9.482,+0.951
1663378740,+3.49,+21.593, +9.429,+0.951
1663378800,+3.49,+21.610, +9.431,+0.951
1663378860,+3.49,+21.610, +9.446,+0.951
1663378920,+3.49,+21.601, +9.467,+0.951
1663378980,+3.49,+21.610, +9.465,+0.951
1663379040,+3.49,+21.593, +9.427,+0.951
1663379100,+3.49,+21.618, +9.439,+0.951
1663379160,+3.49,+21.601, +9.422,+0.951
1663379220,+3.49,+21.601, +9.402,+0.951
1663379280,+3.49,+21.601, +9.388,+0.950
1663379340,+3.49,+21.593, +9.389,+0.951
1663379400,+3.49,+21.601, +9.403,+0.951
1663379460,+3.49,+21.610, +9.446,+0.951
1663379520,+3.49,+21.593, +9.465,+0.950
1663379580,+3.49,+21.585, +9.486,+0.951
1663379640,+3.49,+21.585, +9.488,+0.951
1663379700,+3.49,+21.601, +9.468,+0.951
1663379760,+3.49,+21.593, +9.444,+0.951
1663379820,+3.49,+21.601, +9.426,+0.951
1663379880,+3.49,+21.610, +9.417,+0.951
1663379940,+3.49,+21.601, +9.438,+0.951
1663380000,+3.49,+21.601, +9.419,+0.951
1663380060,+3.49,+21.593, +9.442,+0.951
1663380120,+3.49,+21.601, +9.432,+0.951
1663380180,+3.49,+21.601, +9.578,+0.951
1663380240,+3.49,+21.576, +9.650,+0.951
