7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666030800,+3.48,+17.182, +9.758,+0.941
1666030860,+3.48,+17.174, +9.744,+0.940
1666030920,+3.48,+17.191, +9.784,+0.941
1666030980,+3.48,+17.182, +9.798,+0.941
1666031040,+3.48,+17.199, +9.796,+0.941
1666031100,+3.48,+17.191, +9.815,+0.941
1666031160,+3.48,+17.199, +9.809,+0.941
1666031220,+3.48,+17.182, +9.856,+0.941
1666031280,+3.48,+17.208, +9.853,+0.941
1666031340,+3.48,+17.182, +9.817,+0.941
1666031400,+3.48,+17.191, +9.715,+0.941
1666031460,+3.48,+17.199, +9.773,+0.941
1666031520,+3.48,+17.225, +9.710,+0.941
1666031580,+3.48,+17.191, +9.671,+0.940
1666031640,+3.48,+17.208, +9.654,+0.941
1666031700,+3.48,+17.216, +9.614,+0.941
1666031760,+3.48,+17.208, +9.617,+0.941
1666031820,+3.48,+17.199, +9.605,+0.941
1666031880,+3.48,+17.225, +9.593,+0.940
1666031940,+3.48,+17.225, +9.649,+0.941
1666032000,+3.48,+17.225, +9.624,+0.940
1666032060,+3.48,+17.242, +9.622,+0.941
1666032120,+3.48,+17.225, +9.647,+0.940
1666032180,+3.48,+17.242, +9.611,+0.940
1666032240,+3.48,+17.233, +9.549,+0.941
1666032300,+3.48,+17.208, +9.554,+0.941
1666032360,+3.48,+17.233, +9.593,+0.941
1666032420,+3.48,+17.225, +9.587,+0.941
1666032480,+3.48,+17.242, +9.569,+0.940
1666032540,+3.48,+17.259, +9.566,+0.940
1666032600,+3.48,+17.250, +9.574,+0.940
1666032660,+3.48,+17.267, +9.572,+0.941
1666032720,+3.48,+17.233, +9.571,+0.940
1666032780,+3.48,+17.250, +9.537,+0.940
1666032840,+3.48,+17.267, +9.560,+0.941
1666032900,+3.48,+17.267, +9.543,+0.940
1666032960,+3.48,+17.267, +9.543,+0.941
1666033020,+3.48,+17.242, +9.543,+0.940
1666033080,+3.48,+17.267, +9.540,+0.940
1666033140,+3.48,+17.259, +9.502,+0.940
1666033200,+3.48,+17.276, +9.515,+0.940
1666033260,+3.48,+17.267, +9.505,+0.940
1666033320,+3.48,+17.233, +9.523,+0.941
1666033380,+3.48,+17.242, +9.506,+0.940
1666033440,+3.48,+17.259, +9.514,+0.941
1666033500,+3.48,+17.267, +9.511,+0.940
1666033560,+3.48,+17.267, +9.517,+0.941
1666033620,+3.48,+17.276, +9.519,+0.941
1666033680,+3.48,+17.259, +9.516,+0.941
1666033740,+3.48,+17.259, +9.521,+0.941
1666033800,+3.48,+17.267, +9.510,+0.941
1666033860,+3.48,+17.276, +9.519,+0.941
1666033920,+3.48,+17.259, +9.554,+0.941
1666033980,+3.48,+17.250, +9.559,+0.941
1666034040,+3.48,+17.267, +9.548,+0.940
1666034100,+3.48,+17.250, +9.563,+0.941
1666034160,+3.48,+17.267, +9.566,+0.940
1666034220,+3.48,+17.259, +9.569,+0.941
1666034280,+3.48,+17.276, +9.578,+0.941
1666034340,+3.48,+17.276, +9.583,+0.940
1666034400,+3.48,+17.242, +9.587,+0.940
1666034460,+3.48,+17.259, +9.607,+0.941
1666034520,+3.48,+17.259, +9.610,+0.941
1666034580,+3.48,+17.250, +9.614,+0.941
1666034640,+3.48,+17.293, +9.565,+0.941
1666034700,+3.48,+17.276, +9.566,+0.941
1666034760,+3.48,+17.250, +9.619,+0.941
1666034820,+3.48,+17.284, +9.620,+0.941
1666034880,+3.48,+17.259, +9.618,+0.940
1666034940,+3.48,+17.267, +9.630,+0.940
1666035000,+3.48,+17.267, +9.664,+0.941
1666035060,+3.48,+17.267, +9.681,+0.941
1666035120,+3.48,+17.284, +9.670,+0.941
1666035180,+3.48,+17.276, +9.671,+0.940
1666035240,+3.48,+17.259, +9.648,+0.941
1666035300,+3.48,+17.276, +9.712,+0.941
1666035360,+3.48,+17.276, +9.695,+0.941
1666035420,+3.48,+17.259, +9.678,+0.940
1666035480,+3.48,+17.284, +9.678,+0.940
1666035540,+3.48,+17.267, +9.720,+0.941
1666035600,+3.48,+17.284, +9.731,+0.941
1666035660,+3.48,+17.284, +9.719,+0.941
1666035720,+3.48,+17.276, +9.688,+0.940
1666035780,+3.48,+17.259, +9.745,+0.941
1666035840,+3.48,+17.276, +9.724,+0.941
1666035900,+3.48,+17.276, +9.743,+0.941
1666035960,+3.48,+17.267, +9.721,+0.941
1666036020,+3.48,+17.267, +9.734,+0.940
1666036080,+3.48,+17.284, +9.738,+0.941
1666036140,+3.48,+17.284, +9.757,+0.941
1666036200,+3.48,+17.301, +9.754,+0.941
1666036260,+3.48,+17.301, +9.751,+0.941
1666036320,+3.48,+17.276, +9.759,+0.940
1666036380,+3.48,+17.267, +9.766,+0.941
1666036440,+3.48,+17.267, +9.774,+0.941
1666036500,+3.48,+17.259, +9.746,+0.941
1666036560,+3.48,+17.276, +9.754,+0.941
1666036620,+3.48,+17.284, +9.736,+0.941
1666036680,+3.48,+17.284, +9.759,+0.941
1666036740,+3.48,+17.276, +9.770,+0.941
1666036800,+3.48,+17.267, +9.753,+0.941
1666036860,+3.48,+17.276, +9.744,+0.941
1666036920,+3.48,+17.293, +9.719,+0.941
1666036980,+3.48,+17.267, +9.738,+0.941
1666037040,+3.48,+17.276, +9.743,+0.941
1666037100,+3.48,+17.276, +9.726,+0.941
1666037160,+3.48,+17.276, +9.742,+0.941
1666037220,+3.48,+17.250, +9.752,+0.941
1666037280,+3.48,+17.293, +9.735,+0.941
1666037340,+3.48,+17.284, +9.729,+0.941
1666037400,+3.48,+17.284, +9.751,+0.941
1666037460,+3.48,+17.284, +9.746,+0.941
1666037520,+3.48,+17.293, +9.735,+0.941
1666037580,+3.48,+17.284, +9.738,+0.941
1666037640,+3.48,+17.301, +9.720,+0.941
1666037700,+3.48,+17.293, +9.720,+0.941
1666037760,+3.48,+17.293, +9.713,+0.941
1666037820,+3.48,+17.293, +9.729,+0.941
1666037880,+3.48,+17.310, +9.719,+0.941
1666037940,+3.48,+17.293, +9.721,+0.941
1666038000,+3.48,+17.284, +9.730,+0.941
1666038060,+3.48,+17.310, +9.719,+0.940
1666038120,+3.48,+17.310, +9.718,+0.940
1666038180,+3.48,+17.318, +9.708,+0.940
1666038240,+3.48,+17.284, +9.743,+0.941
1666038300,+3.48,+17.301, +9.756,+0.941
1666038360,+3.48,+17.301, +9.758,+0.941
1666038420,+3.48,+17.293, +9.767,+0.941
1666038480,+3.48,+17.293, +9.797,+0.941
1666038540,+3.48,+17.301, +9.772,+0.941
1666038600,+3.48,+17.310, +9.779,+0.941
1666038660,+3.48,+17.301, +9.782,+0.941
1666038720,+3.48,+17.293, +9.824,+0.941
1666038780,+3.48,+17.293, +9.818,+0.941
1666038840,+3.48,+17.276, +9.831,+0.941
1666038900,+3.48,+17.301, +9.820,+0.940
1666038960,+3.48,+17.293, +9.818,+0.941
1666039020,+3.48,+17.301, +9.822,+0.941
1666039080,+3.48,+17.284, +9.824,+0.941
1666039140,+3.48,+17.293, +9.830,+0.941
1666039200,+3.48,+17.293, +9.818,+0.940
1666039260,+3.48,+17.301, +9.820,+0.941
1666039320,+3.48,+17.293, +9.816,+0.941
1666039380,+3.48,+17.293, +9.827,+0.941
1666039440,+3.48,+17.318, +9.819,+0.941
1666039500,+3.48,+17.301, +9.863,+0.941
1666039560,+3.48,+17.301, +9.848,+0.941
1666039620,+3.48,+17.301, +9.842,+0.941
1666039680,+3.48,+17.310, +9.850,+0.941
1666039740,+3.48,+17.301, +9.851,+0.941
1666039800,+3.48,+17.293, +9.846,+0.940
1666039860,+3.48,+17.301, +9.850,+0.941
1666039920,+3.48,+17.301, +9.852,+0.941
1666039980,+3.48,+17.293, +9.864,+0.941
1666040040,+3.48,+17.301, +9.858,+0.941
1666040100,+3.48,+17.293, +9.846,+0.941
1666040160,+3.48,+17.284, +9.837,+0.941
1666040220,+3.48,+17.310, +9.841,+0.941
1666040280,+3.48,+17.301, +9.834,+0.941
1666040340,+3.48,+17.301, +9.821,+0.941
1666040400,+3.48,+17.293, +9.812,+0.941
1666040460,+3.48,+17.284, +9.797,+0.941
1666040520,+3.48,+17.301, +9.757,+0.940
1666040580,+3.48,+17.310, +9.754,+0.941
1666040640,+3.48,+17.301, +9.764,+0.941
1666040700,+3.48,+17.293, +9.781,+0.941
1666040760,+3.48,+17.267, +9.801,+0.941
1666040820,+3.48,+17.284, +9.838,+0.941
1666040880,+3.48,+17.276, +9.846,+0.941
1666040940,+3.48,+17.284, +9.855,+0.941
1666041000,+3.48,+17.284, +9.851,+0.941
1666041060,+3.48,+17.293, +9.868,+0.941
1666041120,+3.48,+17.293, +9.886,+0.941
1666041180,+3.48,+17.293, +9.888,+0.941
1666041240,+3.48,+17.293, +9.883,+0.941
1666041300,+3.48,+17.276, +9.881,+0.941
1666041360,+3.48,+17.301, +9.814,+0.941
1666041420,+3.48,+17.301, +9.820,+0.941
1666041480,+3.48,+17.301, +9.807,+0.941
1666041540,+3.48,+17.293, +9.805,+0.941
1666041600,+3.48,+17.310, +9.859,+0.941
1666041660,+3.48,+17.301, +9.839,+0.941
1666041720,+3.48,+17.276, +9.863,+0.941
1666041780,+3.48,+17.293, +9.872,+0.941
1666041840,+3.48,+17.284, +9.893,+0.942
1666041900,+3.48,+17.293, +9.843,+0.941
1666041960,+3.48,+17.293, +9.829,+0.941
1666042020,+3.48,+17.301, +9.776,+0.941
1666042080,+3.48,+17.318, +9.708,+0.941
1666042140,+3.48,+17.284, +9.751,+0.941
1666042200,+3.48,+17.293, +9.719,+0.941
1666042260,+3.48,+17.293, +9.757,+0.941
1666042320,+3.48,+17.293, +9.798,+0.941
1666042380,+3.48,+17.284, +9.819,+0.941
1666042440,+3.48,+17.284, +9.805,+0.941
1666042500,+3.48,+17.284, +9.784,+0.941
1666042560,+3.48,+17.284, +9.733,+0.941
1666042620,+3.48,+17.276, +9.710,+0.941
1666042680,+3.48,+17.293, +9.654,+0.940
1666042740,+3.48,+17.293, +9.691,+0.941
1666042800,+3.48,+17.284, +9.658,+0.941
1666042860,+3.48,+17.284, +9.639,+0.941
1666042920,+3.48,+17.284, +9.589,+0.940
1666042980,+3.48,+17.284, +9.559,+0.940
1666043040,+3.48,+17.259, +9.556,+0.941
1666043100,+3.48,+17.293, +9.553,+0.941
1666043160,+3.48,+17.293, +9.537,+0.941
1666043220,+3.48,+17.267, +9.530,+0.940
1666043280,+3.48,+17.284, +9.536,+0.941
1666043340,+3.48,+17.259, +9.534,+0.940
1666043400,+3.48,+17.267, +9.528,+0.940
1666043460,+3.48,+17.267, +9.531,+0.941
1666043520,+3.48,+17.242, +9.528,+0.941
1666043580,+3.48,+17.267, +9.526,+0.941
1666043640,+3.48,+17.250, +9.522,+0.941
1666043700,+3.48,+17.259, +9.564,+0.940
1666043760,+3.48,+17.242, +9.571,+0.941
1666043820,+3.48,+17.250, +9.597,+0.940
1666043880,+3.48,+17.242, +9.678,+0.940
1666043940,+3.48,+17.233, +9.699,+0.941
1666044000,+3.48,+17.250, +9.741,+0.941
1666044060,+3.48,+17.250, +9.716,+0.941
1666044120,+3.48,+17.250, +9.741,+0.941
1666044180,+3.48,+17.259, +9.742,+0.941
1666044240,+3.48,+17.267, +9.692,+0.941
1666044300,+3.48,+17.250, +9.763,+0.941
1666044360,+3.48,+17.242, +9.814,+0.941
1666044420,+3.48,+17.259, +9.807,+0.941
1666044480,+3.48,+17.259, +9.798,+0.941
1666044540,+3.48,+17.242, +9.766,+0.941
1666044600,+3.48,+17.250, +9.747,+0.940
1666044660,+3.48,+17.242, +9.769,+0.941
1666044720,+3.48,+17.259, +9.759,+0.941
1666044780,+3.48,+17.242, +9.725,+0.941
1666044840,+3.48,+17.250, +9.736,+0.941
1666044900,+3.48,+17.233, +9.709,+0.940
1666044960,+3.48,+17.242, +9.637,+0.940
1666045020,+3.48,+17.250, +9.724,+0.941
1666045080,+3.48,+17.250, +9.742,+0.940
1666045140,+3.48,+17.259, +9.706,+0.941
1666045200,+3.48,+17.242, +9.744,+0.941
1666045260,+3.48,+17.267, +9.768,+0.941
1666045320,+3.48,+17.259, +9.756,+0.941
1666045380,+3.48,+17.259, +9.778,+0.941
1666045440,+3.48,+17.259, +9.752,+0.941
1666045500,+3.48,+17.259, +9.762,+0.941
1666045560,+3.48,+17.276, +9.765,+0.940
1666045620,+3.48,+17.242, +9.793,+0.941
1666045680,+3.48,+17.259, +9.766,+0.940
1666045740,+3.48,+17.267, +9.771,+0.941
1666045800,+3.48,+17.259, +9.762,+0.941
1666045860,+3.48,+17.267, +9.757,+0.941
1666045920,+3.48,+17.250, +9.790,+0.941
1666045980,+3.48,+17.259, +9.794,+0.941
1666046040,+3.48,+17.259, +9.786,+0.940
1666046100,+3.48,+17.267, +9.779,+0.941
1666046160,+3.48,+17.284, +9.784,+0.941
1666046220,+3.48,+17.267, +9.779,+0.941
1666046280,+3.48,+17.259, +9.786,+0.941
1666046340,+3.48,+17.250, +9.791,+0.941
1666046400,+3.48,+17.259, +9.778,+0.941
1666046460,+3.48,+17.259, +9.782,+0.941
1666046520,+3.48,+17.259, +9.806,+0.941
1666046580,+3.48,+17.259, +9.819,+0.941
1666046640,+3.48,+17.267, +9.813,+0.941
1666046700,+3.48,+17.276, +9.795,+0.940
1666046760,+3.48,+17.267, +9.780,+0.940
1666046820,+3.48,+17.267, +9.809,+0.941
1666046880,+3.48,+17.267, +9.809,+0.941
1666046940,+3.48,+17.267, +9.828,+0.941
1666047000,+3.48,+17.267, +9.813,+0.941
1666047060,+3.48,+17.267, +9.807,+0.941
1666047120,+3.48,+17.276, +9.787,+0.941
1666047180,+3.48,+17.259, +9.831,+0.941
1666047240,+3.48,+17.284, +9.829,+0.941
1666047300,+3.48,+17.267, +9.821,+0.941
1666047360,+3.48,+17.250, +9.835,+0.941
1666047420,+3.48,+17.267, +9.823,+0.941
1666047480,+3.48,+17.276, +9.811,+0.941
1666047540,+3.48,+17.267, +9.804,+0.941
1666047600,+3.48,+17.259, +9.803,+0.941
1666047660,+3.48,+17.284, +9.777,+0.941
1666047720,+3.48,+17.284, +9.761,+0.940
1666047780,+3.48,+17.267, +9.805,+0.941
1666047840,+3.48,+17.284, +9.812,+0.941
1666047900,+3.48,+17.293, +9.811,+0.941
1666047960,+3.48,+17.284, +9.814,+0.941
1666048020,+3.48,+17.276, +9.805,+0.940
1666048080,+3.48,+17.276, +9.793,+0.940
1666048140,+3.48,+17.284, +9.798,+0.941
1666048200,+3.48,+17.276, +9.786,+0.941
1666048260,+3.48,+17.259, +9.785,+0.941
1666048320,+3.48,+17.267, +9.787,+0.941
1666048380,+3.48,+17.267, +9.783,+0.940
1666048440,+3.48,+17.276, +9.786,+0.941
1666048500,+3.48,+17.267, +9.777,+0.941
1666048560,+3.48,+17.259, +9.782,+0.941
1666048620,+3.48,+17.267, +9.771,+0.941
1666048680,+3.48,+17.284, +9.760,+0.941
1666048740,+3.48,+17.284, +9.763,+0.941
1666048800,+3.48,+17.276, +9.759,+0.941
1666048860,+3.48,+17.284, +9.746,+0.941
1666048920,+3.48,+17.267, +9.759,+0.941
1666048980,+3.48,+17.284, +9.744,+0.940
1666049040,+3.48,+17.301, +9.755,+0.941
1666049100,+3.48,+17.276, +9.769,+0.941
1666049160,+3.48,+17.267, +9.789,+0.941
1666049220,+3.48,+17.259, +9.802,+0.941
1666049280,+3.48,+17.267, +9.795,+0.941
1666049340,+3.48,+17.267, +9.805,+0.941
1666049400,+3.48,+17.267, +9.847,+0.941
1666049460,+3.48,+17.267, +9.857,+0.941
1666049520,+3.48,+17.250, +9.876,+0.941
1666049580,+3.48,+17.276, +9.853,+0.941
1666049640,+3.48,+17.267, +9.849,+0.941
1666049700,+3.48,+17.250, +9.844,+0.940
1666049760,+3.48,+17.267, +9.842,+0.941
1666049820,+3.48,+17.276, +9.842,+0.941
1666049880,+3.48,+17.276, +9.838,+0.941
1666049940,+3.48,+17.267, +9.844,+0.941
1666050000,+3.48,+17.259, +9.851,+0.941
1666050060,+3.48,+17.267, +9.835,+0.941
1666050120,+3.48,+17.267, +9.826,+0.941
1666050180,+3.48,+17.276, +9.801,+0.941
1666050240,+3.48,+17.250, +9.819,+0.941
1666050300,+3.48,+17.259, +9.808,+0.941
1666050360,+3.48,+17.267, +9.782,+0.941
1666050420,+3.48,+17.242, +9.783,+0.941
1666050480,+3.48,+17.259, +9.773,+0.941
1666050540,+3.48,+17.259, +9.786,+0.941
1666050600,+3.48,+17.259, +9.793,+0.941
1666050660,+3.48,+17.267, +9.796,+0.941
1666050720,+3.48,+17.267, +9.767,+0.940
1666050780,+3.48,+17.267, +9.756,+0.941
1666050840,+3.48,+17.259, +9.770,+0.941
1666050900,+3.48,+17.250, +9.781,+0.941
1666050960,+3.48,+17.250, +9.790,+0.941
1666051020,+3.48,+17.259, +9.764,+0.941
1666051080,+3.48,+17.276, +9.739,+0.940
1666051140,+3.48,+17.267, +9.776,+0.941
1666051200,+3.48,+17.259, +9.787,+0.941
1666051260,+3.48,+17.250, +9.749,+0.940
1666051320,+3.48,+17.259, +9.779,+0.941
1666051380,+3.48,+17.267, +9.774,+0.941
1666051440,+3.48,+17.259, +9.801,+0.941
1666051500,+3.48,+17.259, +9.813,+0.941
1666051560,+3.48,+17.267, +9.816,+0.941
1666051620,+3.48,+17.259, +9.842,+0.941
1666051680,+3.48,+17.267, +9.835,+0.941
1666051740,+3.48,+17.250, +9.844,+0.941
1666051800,+3.48,+17.250, +9.816,+0.941
1666051860,+3.48,+17.250, +9.825,+0.941
1666051920,+3.48,+17.250, +9.828,+0.941
1666051980,+3.48,+17.250, +9.832,+0.941
1666052040,+3.48,+17.259, +9.825,+0.941
1666052100,+3.48,+17.259, +9.840,+0.941
1666052160,+3.48,+17.259, +9.854,+0.941
1666052220,+3.48,+17.267, +9.813,+0.941
1666052280,+3.48,+17.242, +9.830,+0.941
1666052340,+3.48,+17.250, +9.832,+0.941
1666052400,+3.48,+17.259, +9.825,+0.941
1666052460,+3.48,+17.242, +9.832,+0.941
1666052520,+3.48,+17.259, +9.818,+0.941
1666052580,+3.48,+17.242, +9.820,+0.941
1666052640,+3.48,+17.259, +9.809,+0.941
1666052700,+3.48,+17.242, +9.817,+0.941
1666052760,+3.48,+17.276, +9.804,+0.941
1666052820,+3.48,+17.250, +9.816,+0.941
1666052880,+3.48,+17.259, +9.778,+0.941
1666052940,+3.48,+17.259, +9.780,+0.940
1666053000,+3.48,+17.259, +9.795,+0.941
1666053060,+3.48,+17.259, +9.791,+0.941
1666053120,+3.48,+17.250, +9.784,+0.941
1666053180,+3.48,+17.242, +9.773,+0.941
1666053240,+3.48,+17.267, +9.736,+0.941
1666053300,+3.48,+17.267, +9.741,+0.941
1666053360,+3.48,+17.259, +9.775,+0.941
1666053420,+3.48,+17.267, +9.782,+0.941
1666053480,+3.48,+17.259, +9.766,+0.941
1666053540,+3.48,+17.259, +9.770,+0.941
1666053600,+3.48,+17.250, +9.773,+0.940
1666053660,+3.48,+17.242, +9.805,+0.941
1666053720,+3.48,+17.250, +9.801,+0.941
1666053780,+3.48,+17.259, +9.797,+0.941
1666053840,+3.48,+17.259, +9.803,+0.941
1666053900,+3.48,+17.233, +9.802,+0.941
1666053960,+3.48,+17.250, +9.801,+0.941
1666054020,+3.48,+17.250, +9.803,+0.941
1666054080,+3.48,+17.267, +9.781,+0.941
1666054140,+3.48,+17.259, +9.793,+0.941
1666054200,+3.48,+17.284, +9.783,+0.941
1666054260,+3.48,+17.259, +9.792,+0.941
1666054320,+3.48,+17.259, +9.790,+0.941
1666054380,+3.48,+17.250, +9.784,+0.941
1666054440,+3.48,+17.242, +9.768,+0.941
1666054500,+3.48,+17.250, +9.759,+0.941
1666054560,+3.48,+17.250, +9.747,+0.941
1666054620,+3.48,+17.259, +9.731,+0.941
1666054680,+3.48,+17.242, +9.727,+0.941
1666054740,+3.48,+17.250, +9.734,+0.941
1666054800,+3.48,+17.242, +9.740,+0.941
1666054860,+3.48,+17.259, +9.707,+0.940
1666054920,+3.48,+17.250, +9.714,+0.941
1666054980,+3.48,+17.250, +9.715,+0.941
1666055040,+3.48,+17.250, +9.704,+0.940
1666055100,+3.48,+17.259, +9.714,+0.941
1666055160,+3.48,+17.242, +9.712,+0.941
1666055220,+3.48,+17.242, +9.699,+0.941
1666055280,+3.48,+17.259, +9.700,+0.941
1666055340,+3.48,+17.259, +9.715,+0.941
1666055400,+3.48,+17.250, +9.723,+0.941
1666055460,+3.48,+17.242, +9.704,+0.940
1666055520,+3.48,+17.250, +9.711,+0.941
1666055580,+3.48,+17.259, +9.714,+0.941
1666055640,+3.48,+17.259, +9.709,+0.941
1666055700,+3.48,+17.242, +9.704,+0.941
1666055760,+3.48,+17.267, +9.691,+0.940
1666055820,+3.48,+17.242, +9.715,+0.941
1666055880,+3.48,+17.259, +9.669,+0.941
1666055940,+3.48,+17.259, +9.651,+0.940
1666056000,+3.48,+17.250, +9.652,+0.941
1666056060,+3.48,+17.250, +9.630,+0.940
1666056120,+3.48,+17.250, +9.633,+0.941
1666056180,+3.48,+17.233, +9.617,+0.941
1666056240,+3.48,+17.242, +9.634,+0.940
1666056300,+3.48,+17.259, +9.616,+0.941
1666056360,+3.48,+17.233, +9.617,+0.941
1666056420,+3.48,+17.259, +9.595,+0.941
1666056480,+3.48,+17.250, +9.576,+0.940
1666056540,+3.48,+17.233, +9.573,+0.940
1666056600,+3.48,+17.242, +9.575,+0.941
1666056660,+3.48,+17.233, +9.569,+0.940
1666056720,+3.48,+17.250, +9.582,+0.941
1666056780,+3.48,+17.250, +9.563,+0.940
1666056840,+3.48,+17.242, +9.572,+0.940
1666056900,+3.48,+17.233, +9.584,+0.941
1666056960,+3.48,+17.233, +9.576,+0.941
1666057020,+3.48,+17.233, +9.578,+0.941
1666057080,+3.48,+17.233, +9.572,+0.941
1666057140,+3.48,+17.233, +9.571,+0.941
1666057200,+3.48,+17.233, +9.568,+0.941
1666057260,+3.48,+17.233, +9.563,+0.940
1666057320,+3.48,+17.225, +9.550,+0.940
1666057380,+3.48,+17.242, +9.551,+0.941
1666057440,+3.48,+17.225, +9.542,+0.940
1666057500,+3.48,+17.259, +9.536,+0.940
1666057560,+3.48,+17.242, +9.546,+0.940
1666057620,+3.48,+17.225, +9.536,+0.941
1666057680,+3.48,+17.233, +9.516,+0.940
1666057740,+3.48,+17.225, +9.505,+0.940
1666057800,+3.48,+17.225, +9.519,+0.941
1666057860,+3.48,+17.233, +9.501,+0.941
1666057920,+3.48,+17.208, +9.509,+0.941
1666057980,+3.48,+17.233, +9.491,+0.940
1666058040,+3.48,+17.225, +9.494,+0.941
1666058100,+3.48,+17.208, +9.514,+0.941
1666058160,+3.48,+17.199, +9.503,+0.941
1666058220,+3.48,+17.216, +9.485,+0.940
1666058280,+3.48,+17.225, +9.498,+0.941
1666058340,+3.48,+17.216, +9.472,+0.940
1666058400,+3.48,+17.225, +9.472,+0.941
1666058460,+3.48,+17.225, +9.468,+0.940
1666058520,+3.48,+17.225, +9.450,+0.940
1666058580,+3.48,+17.216, +9.457,+0.940
1666058640,+3.48,+17.216, +9.429,+0.940
