7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668017040,+3.46,+14.420, +9.897,+0.937
1668017100,+3.46,+14.368, +9.907,+0.937
1668017160,+3.46,+14.368, +9.975,+0.937
1668017220,+3.46,+14.376, +9.954,+0.937
1668017280,+3.46,+14.359, +9.958,+0.937
1668017340,+3.46,+14.333, +9.959,+0.937
1668017400,+3.46,+14.307, +9.970,+0.937
1668017460,+3.46,+14.298, +9.949,+0.937
1668017520,+3.46,+14.298, +9.940,+0.937
1668017580,+3.46,+14.316, +9.910,+0.937
1668017640,+3.46,+14.316, +9.927,+0.937
1668017700,+3.46,+14.342, +9.924,+0.937
1668017760,+3.46,+14.359,+10.013,+0.937
1668017820,+3.46,+14.437,+10.363,+0.938
1668017880,+3.46,+14.480,+10.255,+0.938
1668017940,+3.46,+14.506,+10.319,+0.937
1668018000,+3.46,+14.489,+10.240,+0.937
1668018060,+3.46,+14.523,+10.393,+0.938
1668018120,+3.46,+14.575,+10.416,+0.938
1668018180,+3.47,+14.687,+10.316,+0.938
1668018240,+3.47,+14.731,+10.315,+0.938
1668018300,+3.47,+14.791,+10.314,+0.937
1668018360,+3.47,+14.817,+10.339,+0.938
1668018420,+3.47,+14.825,+10.323,+0.938
1668018480,+3.47,+14.834,+10.343,+0.938
1668018540,+3.47,+14.860,+10.312,+0.937
1668018600,+3.47,+14.808,+10.203,+0.937
1668018660,+3.47,+14.653,+10.104,+0.937
1668018720,+3.47,+14.601,+10.188,+0.937
1668018780,+3.46,+14.532, +9.986,+0.937
1668018840,+3.46,+14.463, +9.927,+0.937
1668018900,+3.46,+14.385, +9.919,+0.937
1668018960,+3.46,+14.394, +9.909,+0.937
1668019020,+3.46,+14.350, +9.924,+0.937
1668019080,+3.46,+14.350, +9.984,+0.937
1668019140,+3.46,+14.342, +9.991,+0.937
1668019200,+3.46,+14.350, +9.996,+0.937
1668019260,+3.46,+14.359,+10.018,+0.937
1668019320,+3.46,+14.350,+10.068,+0.937
1668019380,+3.46,+14.385,+10.190,+0.938
1668019440,+3.46,+14.454,+10.377,+0.938
1668019500,+3.46,+14.446,+10.358,+0.937
1668019560,+3.46,+14.446,+10.344,+0.938
1668019620,+3.46,+14.446,+10.400,+0.938
1668019680,+3.46,+14.515,+10.572,+0.938
1668019740,+3.46,+14.584,+10.525,+0.938
1668019800,+3.46,+14.541,+10.483,+0.938
1668019860,+3.46,+14.584,+10.634,+0.938
1668019920,+3.47,+14.627,+10.681,+0.938
1668019980,+3.47,+14.713,+10.715,+0.938
1668020040,+3.47,+14.765,+10.734,+0.938
1668020100,+3.47,+14.765,+10.843,+0.938
1668020160,+3.47,+14.817,+10.752,+0.938
1668020220,+3.47,+14.808,+10.781,+0.938
1668020280,+3.47,+14.825,+10.835,+0.938
1668020340,+3.47,+14.834,+10.863,+0.938
1668020400,+3.47,+14.851,+10.791,+0.938
1668020460,+3.47,+14.808,+10.692,+0.938
1668020520,+3.47,+14.774,+10.519,+0.938
1668020580,+3.47,+14.774,+10.560,+0.938
1668020640,+3.47,+14.731,+10.468,+0.938
1668020700,+3.47,+14.713,+10.537,+0.937
1668020760,+3.47,+14.722,+10.622,+0.938
1668020820,+3.47,+14.722,+10.665,+0.938
1668020880,+3.47,+14.705,+10.626,+0.937
1668020940,+3.47,+14.662,+10.586,+0.938
1668021000,+3.47,+14.636,+10.622,+0.938
1668021060,+3.46,+14.549,+10.352,+0.937
1668021120,+3.46,+14.489,+10.198,+0.937
1668021180,+3.46,+14.446,+10.140,+0.937
1668021240,+3.46,+14.437,+10.097,+0.937
1668021300,+3.46,+14.428,+10.073,+0.937
1668021360,+3.46,+14.394,+10.061,+0.937
1668021420,+3.46,+14.394,+10.027,+0.937
1668021480,+3.46,+14.368, +9.976,+0.937
1668021540,+3.46,+14.333, +9.958,+0.937
1668021600,+3.46,+14.342, +9.944,+0.937
1668021660,+3.46,+14.350, +9.935,+0.937
1668021720,+3.46,+14.359, +9.962,+0.937
1668021780,+3.46,+14.342,+10.035,+0.937
1668021840,+3.46,+14.437,+10.410,+0.938
1668021900,+3.46,+14.601,+10.692,+0.938
1668021960,+3.47,+14.670,+10.739,+0.938
1668022020,+3.46,+14.567,+10.535,+0.937
1668022080,+3.47,+14.636,+10.670,+0.938
1668022140,+3.47,+14.670,+10.814,+0.938
1668022200,+3.47,+14.705,+10.832,+0.938
1668022260,+3.47,+14.722,+10.819,+0.938
1668022320,+3.47,+14.739,+10.804,+0.938
1668022380,+3.47,+14.739,+10.786,+0.938
1668022440,+3.47,+14.748,+10.743,+0.938
1668022500,+3.47,+14.696,+10.620,+0.938
1668022560,+3.47,+14.627,+10.484,+0.938
1668022620,+3.47,+14.592,+10.441,+0.937
1668022680,+3.46,+14.541,+10.303,+0.937
1668022740,+3.46,+14.515,+10.273,+0.937
1668022800,+3.46,+14.471,+10.211,+0.937
1668022860,+3.46,+14.454,+10.203,+0.937
1668022920,+3.46,+14.437,+10.146,+0.937
1668022980,+3.46,+14.428,+10.118,+0.937
1668023040,+3.46,+14.385,+10.139,+0.937
1668023100,+3.46,+14.394,+10.138,+0.938
1668023160,+3.46,+14.350,+10.151,+0.937
1668023220,+3.46,+14.385,+10.171,+0.937
1668023280,+3.46,+14.376,+10.289,+0.938
1668023340,+3.46,+14.394,+10.241,+0.937
1668023400,+3.46,+14.411,+10.386,+0.938
1668023460,+3.46,+14.497,+10.559,+0.938
1668023520,+3.46,+14.515,+10.713,+0.938
1668023580,+3.46,+14.592,+10.840,+0.938
1668023640,+3.46,+14.627,+10.862,+0.938
1668023700,+3.47,+14.662,+10.851,+0.938
1668023760,+3.47,+14.687,+10.852,+0.938
1668023820,+3.47,+14.705,+10.839,+0.938
1668023880,+3.47,+14.774,+10.761,+0.938
1668023940,+3.47,+14.800,+10.704,+0.938
1668024000,+3.47,+14.851,+10.603,+0.938
1668024060,+3.47,+14.851,+10.551,+0.938
1668024120,+3.47,+14.843,+10.538,+0.937
1668024180,+3.47,+14.860,+10.539,+0.938
1668024240,+3.47,+14.851,+10.566,+0.938
1668024300,+3.47,+14.843,+10.680,+0.938
1668024360,+3.47,+14.869,+10.605,+0.938
1668024420,+3.47,+14.860,+10.658,+0.938
1668024480,+3.47,+14.851,+10.726,+0.937
1668024540,+3.47,+14.860,+10.660,+0.938
1668024600,+3.47,+14.825,+10.688,+0.938
1668024660,+3.47,+14.860,+10.663,+0.938
1668024720,+3.47,+14.843,+10.873,+0.938
1668024780,+3.47,+14.851,+10.882,+0.938
1668024840,+3.47,+14.851,+10.748,+0.938
1668024900,+3.47,+14.869,+10.620,+0.938
1668024960,+3.47,+14.877,+10.587,+0.938
1668025020,+3.47,+14.860,+10.633,+0.937
1668025080,+3.47,+14.860,+10.629,+0.938
1668025140,+3.47,+14.851,+10.701,+0.938
1668025200,+3.47,+14.834,+10.785,+0.938
1668025260,+3.47,+14.851,+10.669,+0.938
1668025320,+3.47,+14.825,+10.616,+0.938
1668025380,+3.47,+14.808,+10.726,+0.937
1668025440,+3.47,+14.800,+10.656,+0.938
1668025500,+3.47,+14.808,+10.617,+0.938
1668025560,+3.47,+14.817,+10.625,+0.938
1668025620,+3.47,+14.817,+10.593,+0.937
1668025680,+3.47,+14.782,+10.577,+0.938
1668025740,+3.47,+14.765,+10.653,+0.937
1668025800,+3.47,+14.774,+10.573,+0.938
1668025860,+3.47,+14.782,+10.528,+0.937
1668025920,+3.47,+14.791,+10.497,+0.937
1668025980,+3.47,+14.808,+10.456,+0.938
1668026040,+3.47,+14.800,+10.419,+0.937
1668026100,+3.47,+14.800,+10.429,+0.938
1668026160,+3.47,+14.782,+10.362,+0.937
1668026220,+3.47,+14.774,+10.236,+0.937
1668026280,+3.47,+14.765,+10.143,+0.937
1668026340,+3.47,+14.722,+10.293,+0.937
1668026400,+3.47,+14.687,+10.400,+0.937
1668026460,+3.47,+14.679,+10.390,+0.937
1668026520,+3.47,+14.653,+10.432,+0.937
1668026580,+3.47,+14.627,+10.530,+0.937
1668026640,+3.47,+14.601,+10.475,+0.938
1668026700,+3.46,+14.592,+10.397,+0.937
1668026760,+3.46,+14.575,+10.451,+0.938
1668026820,+3.46,+14.541,+10.306,+0.937
1668026880,+3.46,+14.532,+10.159,+0.937
1668026940,+3.46,+14.480, +9.990,+0.937
1668027000,+3.46,+14.463, +9.832,+0.937
1668027060,+3.46,+14.420, +9.720,+0.937
1668027120,+3.46,+14.394, +9.774,+0.937
1668027180,+3.46,+14.368,+10.014,+0.937
1668027240,+3.46,+14.350,+10.007,+0.937
1668027300,+3.46,+14.350,+10.072,+0.938
1668027360,+3.46,+14.420,+10.360,+0.938
1668027420,+3.46,+14.489,+10.502,+0.938
1668027480,+3.46,+14.506,+10.479,+0.938
1668027540,+3.46,+14.549,+10.372,+0.938
1668027600,+3.46,+14.584,+10.352,+0.937
1668027660,+3.47,+14.592,+10.009,+0.937
1668027720,+3.47,+14.618,+10.038,+0.937
1668027780,+3.47,+14.627,+10.074,+0.937
1668027840,+3.47,+14.627,+10.037,+0.937
1668027900,+3.47,+14.627, +9.947,+0.937
1668027960,+3.47,+14.653, +9.850,+0.937
1668028020,+3.47,+14.636, +9.835,+0.937
1668028080,+3.47,+14.627, +9.865,+0.937
1668028140,+3.47,+14.627, +9.973,+0.938
1668028200,+3.47,+14.601, +9.929,+0.937
1668028260,+3.47,+14.592, +9.886,+0.937
1668028320,+3.46,+14.541,+10.166,+0.937
1668028380,+3.46,+14.532,+10.322,+0.937
1668028440,+3.46,+14.532,+10.431,+0.937
1668028500,+3.46,+14.541,+10.457,+0.937
1668028560,+3.46,+14.541,+10.448,+0.937
1668028620,+3.46,+14.532,+10.036,+0.937
1668028680,+3.46,+14.532, +9.824,+0.937
1668028740,+3.46,+14.506, +9.776,+0.937
1668028800,+3.46,+14.523,+10.035,+0.937
1668028860,+3.46,+14.532,+10.325,+0.937
1668028920,+3.46,+14.523,+10.346,+0.937
1668028980,+3.46,+14.523,+10.135,+0.937
1668029040,+3.46,+14.506,+10.065,+0.937
1668029100,+3.46,+14.523,+10.098,+0.938
1668029160,+3.46,+14.523,+10.158,+0.937
1668029220,+3.46,+14.567, +9.976,+0.937
1668029280,+3.46,+14.549, +9.747,+0.937
1668029340,+3.46,+14.575, +9.477,+0.936
1668029400,+3.46,+14.575, +9.375,+0.937
1668029460,+3.46,+14.575, +9.221,+0.937
1668029520,+3.46,+14.584, +9.265,+0.937
1668029580,+3.46,+14.584, +9.411,+0.937
1668029640,+3.47,+14.592, +9.483,+0.937
1668029700,+3.47,+14.592, +9.472,+0.937
1668029760,+3.47,+14.584, +9.483,+0.937
1668029820,+3.47,+14.601, +9.509,+0.937
1668029880,+3.47,+14.601, +9.324,+0.937
1668029940,+3.47,+14.601, +9.253,+0.937
1668030000,+3.47,+14.592, +9.340,+0.937
1668030060,+3.47,+14.601, +9.526,+0.937
1668030120,+3.47,+14.584, +9.807,+0.937
1668030180,+3.46,+14.584,+10.303,+0.937
1668030240,+3.46,+14.567,+10.467,+0.938
1668030300,+3.46,+14.549,+10.574,+0.938
1668030360,+3.46,+14.567,+10.602,+0.937
1668030420,+3.46,+14.549,+10.616,+0.938
1668030480,+3.46,+14.549,+10.625,+0.937
1668030540,+3.46,+14.584,+10.648,+0.938
1668030600,+3.46,+14.567,+10.629,+0.938
1668030660,+3.46,+14.558,+10.594,+0.938
1668030720,+3.46,+14.575,+10.543,+0.937
1668030780,+3.46,+14.558,+10.540,+0.938
1668030840,+3.46,+14.567,+10.558,+0.938
1668030900,+3.46,+14.567,+10.542,+0.937
1668030960,+3.46,+14.549,+10.577,+0.938
1668031020,+3.46,+14.558,+10.523,+0.937
1668031080,+3.46,+14.575,+10.486,+0.937
1668031140,+3.46,+14.584,+10.451,+0.938
1668031200,+3.46,+14.575,+10.494,+0.938
1668031260,+3.46,+14.601,+10.475,+0.937
1668031320,+3.46,+14.567,+10.530,+0.937
1668031380,+3.46,+14.567,+10.658,+0.938
1668031440,+3.46,+14.584,+10.666,+0.938
1668031500,+3.46,+14.567,+10.575,+0.938
1668031560,+3.46,+14.558,+10.473,+0.937
1668031620,+3.46,+14.558,+10.421,+0.938
1668031680,+3.46,+14.532,+10.321,+0.938
1668031740,+3.46,+14.558,+10.180,+0.937
1668031800,+3.46,+14.558,+10.108,+0.937
1668031860,+3.46,+14.549,+10.124,+0.937
1668031920,+3.46,+14.549, +9.897,+0.937
1668031980,+3.46,+14.549, +9.574,+0.936
1668032040,+3.46,+14.541, +9.488,+0.937
1668032100,+3.46,+14.558, +9.512,+0.936
1668032160,+3.46,+14.523, +9.627,+0.937
1668032220,+3.46,+14.523, +9.671,+0.937
1668032280,+3.46,+14.523, +9.619,+0.936
1668032340,+3.46,+14.506, +9.630,+0.937
1668032400,+3.46,+14.480, +9.609,+0.937
1668032460,+3.46,+14.463, +9.735,+0.937
1668032520,+3.46,+14.480, +9.641,+0.937
1668032580,+3.46,+14.480, +9.693,+0.937
1668032640,+3.46,+14.463, +9.799,+0.937
1668032700,+3.46,+14.480, +9.604,+0.937
1668032760,+3.46,+14.471, +9.317,+0.936
1668032820,+3.46,+14.471, +9.179,+0.936
1668032880,+3.46,+14.471, +9.195,+0.937
1668032940,+3.46,+14.471, +9.269,+0.937
1668033000,+3.46,+14.480, +9.324,+0.937
1668033060,+3.46,+14.463, +9.465,+0.937
1668033120,+3.46,+14.463, +9.518,+0.937
1668033180,+3.46,+14.480, +9.448,+0.937
1668033240,+3.46,+14.471, +9.277,+0.937
1668033300,+3.46,+14.463, +9.115,+0.936
1668033360,+3.46,+14.471, +8.984,+0.936
1668033420,+3.46,+14.463, +8.951,+0.937
1668033480,+3.46,+14.471, +9.008,+0.936
1668033540,+3.46,+14.471, +9.271,+0.937
1668033600,+3.46,+14.446, +9.564,+0.937
1668033660,+3.46,+14.471, +9.624,+0.937
1668033720,+3.46,+14.454, +9.587,+0.937
1668033780,+3.46,+14.463, +9.585,+0.937
1668033840,+3.46,+14.446, +9.577,+0.937
1668033900,+3.46,+14.454, +9.566,+0.937
1668033960,+3.46,+14.454, +9.528,+0.937
1668034020,+3.46,+14.446, +9.467,+0.937
1668034080,+3.46,+14.446, +9.429,+0.937
1668034140,+3.46,+14.446, +9.379,+0.937
1668034200,+3.46,+14.437, +9.342,+0.936
1668034260,+3.46,+14.454, +9.282,+0.937
1668034320,+3.46,+14.420, +9.353,+0.937
1668034380,+3.46,+14.437, +9.339,+0.937
1668034440,+3.46,+14.446, +9.406,+0.936
1668034500,+3.46,+14.420, +9.397,+0.937
1668034560,+3.46,+14.420, +9.475,+0.937
1668034620,+3.46,+14.402, +9.489,+0.937
1668034680,+3.46,+14.420, +9.378,+0.937
1668034740,+3.46,+14.420, +9.298,+0.936
1668034800,+3.46,+14.420, +9.353,+0.937
1668034860,+3.46,+14.402, +9.365,+0.937
1668034920,+3.46,+14.420, +9.361,+0.936
1668034980,+3.46,+14.411, +9.277,+0.936
1668035040,+3.46,+14.402, +9.211,+0.937
1668035100,+3.46,+14.411, +9.059,+0.937
1668035160,+3.46,+14.394, +8.917,+0.937
1668035220,+3.46,+14.420, +8.894,+0.937
1668035280,+3.46,+14.385, +8.855,+0.936
1668035340,+3.46,+14.368, +8.743,+0.936
1668035400,+3.46,+14.385, +8.764,+0.936
1668035460,+3.46,+14.368, +8.673,+0.937
1668035520,+3.46,+14.359, +8.488,+0.936
1668035580,+3.46,+14.368, +8.331,+0.936
1668035640,+3.47,+14.333, +8.202,+0.936
1668035700,+3.46,+14.342, +8.100,+0.936
1668035760,+3.46,+14.333, +7.995,+0.936
1668035820,+3.46,+14.324, +8.175,+0.936
1668035880,+3.46,+14.316, +8.300,+0.936
1668035940,+3.46,+14.333, +8.422,+0.936
1668036000,+3.47,+14.298, +8.598,+0.936
1668036060,+3.46,+14.272, +8.762,+0.936
1668036120,+3.47,+14.264, +8.769,+0.936
1668036180,+3.47,+14.264, +8.860,+0.936
1668036240,+3.47,+14.255, +8.769,+0.936
1668036300,+3.47,+14.246, +8.537,+0.936
1668036360,+3.47,+14.255, +8.545,+0.936
1668036420,+3.47,+14.246, +8.698,+0.936
1668036480,+3.47,+14.229, +9.017,+0.936
1668036540,+3.47,+14.238, +8.865,+0.936
1668036600,+3.47,+14.220, +8.686,+0.936
1668036660,+3.47,+14.203, +8.727,+0.936
1668036720,+3.47,+14.229, +8.877,+0.937
1668036780,+3.47,+14.212, +8.951,+0.936
1668036840,+3.47,+14.212, +9.213,+0.937
1668036900,+3.47,+14.212, +9.111,+0.937
1668036960,+3.47,+14.203, +8.890,+0.936
1668037020,+3.47,+14.194, +8.964,+0.936
1668037080,+3.47,+14.203, +8.863,+0.936
1668037140,+3.47,+14.186, +8.751,+0.936
1668037200,+3.47,+14.186, +9.064,+0.936
1668037260,+3.47,+14.168, +9.058,+0.936
1668037320,+3.47,+14.142, +9.059,+0.936
1668037380,+3.47,+14.177, +9.000,+0.936
1668037440,+3.47,+14.168, +8.976,+0.936
1668037500,+3.47,+14.177, +8.972,+0.937
1668037560,+3.47,+14.177, +9.106,+0.936
1668037620,+3.47,+14.186, +9.226,+0.937
1668037680,+3.47,+14.160, +9.445,+0.937
1668037740,+3.47,+14.151, +9.662,+0.937
1668037800,+3.47,+14.142, +9.794,+0.937
1668037860,+3.47,+14.116, +9.847,+0.937
1668037920,+3.47,+14.108, +9.993,+0.937
1668037980,+3.47,+14.082,+10.043,+0.937
1668038040,+3.47,+14.064,+10.019,+0.937
1668038100,+3.47,+14.073,+10.173,+0.937
1668038160,+3.47,+14.073,+10.178,+0.937
1668038220,+3.47,+14.064,+10.239,+0.937
1668038280,+3.47,+14.056,+10.236,+0.937
1668038340,+3.47,+14.064,+10.253,+0.937
1668038400,+3.47,+14.064,+10.315,+0.937
1668038460,+3.47,+14.056, +9.744,+0.937
1668038520,+3.47,+14.064,+10.052,+0.937
1668038580,+3.47,+14.082,+10.216,+0.937
1668038640,+3.47,+14.056,+10.272,+0.937
1668038700,+3.47,+14.064,+10.251,+0.937
1668038760,+3.47,+14.056,+10.240,+0.937
1668038820,+3.47,+14.056,+10.197,+0.938
1668038880,+3.47,+14.073,+10.011,+0.937
1668038940,+3.47,+14.064, +9.799,+0.937
1668039000,+3.47,+14.064, +9.622,+0.937
1668039060,+3.47,+14.082, +9.526,+0.937
1668039120,+3.47,+14.073, +9.397,+0.937
1668039180,+3.47,+14.073, +9.152,+0.937
1668039240,+3.47,+14.064, +9.091,+0.936
1668039300,+3.47,+14.082, +8.877,+0.937
1668039360,+3.47,+14.064, +8.833,+0.936
1668039420,+3.47,+14.082, +8.904,+0.936
1668039480,+3.47,+14.082, +9.022,+0.936
1668039540,+3.47,+14.099, +8.764,+0.937
1668039600,+3.47,+14.099, +8.711,+0.936
1668039660,+3.47,+14.090, +8.514,+0.937
1668039720,+3.47,+14.082, +8.336,+0.936
1668039780,+3.47,+14.064, +8.248,+0.936
1668039840,+3.47,+14.099, +8.145,+0.936
1668039900,+3.47,+14.082, +8.099,+0.936
1668039960,+3.47,+14.090, +8.061,+0.936
1668040020,+3.47,+14.090, +8.105,+0.936
1668040080,+3.47,+14.090, +8.104,+0.936
1668040140,+3.47,+14.090, +7.974,+0.936
1668040200,+3.47,+14.090, +8.128,+0.936
1668040260,+3.47,+14.073, +8.352,+0.936
1668040320,+3.47,+14.082, +8.574,+0.937
1668040380,+3.47,+14.082, +8.885,+0.937
1668040440,+3.47,+14.099, +8.583,+0.936
1668040500,+3.47,+14.099, +8.428,+0.936
1668040560,+3.47,+14.082, +8.272,+0.936
1668040620,+3.47,+14.082, +8.853,+0.936
1668040680,+3.47,+14.082, +8.918,+0.937
1668040740,+3.47,+14.073, +8.886,+0.936
1668040800,+3.47,+14.073, +8.520,+0.936
1668040860,+3.47,+14.090, +8.657,+0.936
1668040920,+3.47,+14.099, +9.131,+0.936
1668040980,+3.47,+14.099, +9.422,+0.937
1668041040,+3.47,+14.064, +9.569,+0.937
1668041100,+3.47,+14.090, +9.459,+0.936
1668041160,+3.47,+14.099, +9.529,+0.937
1668041220,+3.47,+14.108, +9.571,+0.937
1668041280,+3.47,+14.108, +9.625,+0.937
1668041340,+3.47,+14.099, +9.607,+0.937
1668041400,+3.47,+14.099, +9.222,+0.937
1668041460,+3.47,+14.099, +9.460,+0.937
1668041520,+3.47,+14.099, +9.651,+0.937
1668041580,+3.47,+14.108, +9.671,+0.937
1668041640,+3.47,+14.108, +9.642,+0.937
1668041700,+3.47,+14.116, +9.641,+0.937
1668041760,+3.47,+14.099, +9.590,+0.937
1668041820,+3.47,+14.108, +9.350,+0.937
1668041880,+3.47,+14.082, +9.403,+0.937
1668041940,+3.47,+14.099, +9.459,+0.937
1668042000,+3.47,+14.090, +9.540,+0.937
1668042060,+3.47,+14.090, +9.516,+0.937
1668042120,+3.47,+14.090, +9.602,+0.937
1668042180,+3.47,+14.116, +9.525,+0.937
1668042240,+3.47,+14.090, +9.495,+0.937
1668042300,+3.47,+14.090, +9.458,+0.937
1668042360,+3.47,+14.099, +9.439,+0.937
1668042420,+3.47,+14.116, +9.447,+0.937
1668042480,+3.47,+14.090, +9.367,+0.937
1668042540,+3.47,+14.082, +9.357,+0.937
1668042600,+3.47,+14.108, +9.368,+0.937
1668042660,+3.47,+14.082, +9.350,+0.937
1668042720,+3.47,+14.108, +9.384,+0.937
1668042780,+3.47,+14.082, +9.165,+0.937
1668042840,+3.47,+14.099, +9.191,+0.936
1668042900,+3.47,+14.090, +9.135,+0.937
1668042960,+3.47,+14.090, +9.026,+0.937
1668043020,+3.47,+14.082, +9.282,+0.937
1668043080,+3.47,+14.073, +9.361,+0.936
1668043140,+3.47,+14.082, +9.206,+0.936
1668043200,+3.47,+14.064, +9.212,+0.936
1668043260,+3.47,+14.064, +9.395,+0.937
1668043320,+3.47,+14.056, +9.517,+0.937
1668043380,+3.47,+14.064, +9.424,+0.937
1668043440,+3.47,+14.090, +9.390,+0.936
1668043500,+3.47,+14.064, +9.413,+0.937
1668043560,+3.47,+14.038, +9.486,+0.937
1668043620,+3.47,+14.064, +9.439,+0.937
1668043680,+3.47,+14.047, +9.520,+0.936
1668043740,+3.47,+14.047, +9.575,+0.937
1668043800,+3.47,+14.047, +9.484,+0.937
1668043860,+3.47,+14.029, +9.509,+0.936
1668043920,+3.47,+14.021, +9.432,+0.937
1668043980,+3.47,+14.047, +9.475,+0.937
1668044040,+3.47,+14.047, +9.460,+0.936
1668044100,+3.47,+14.038, +9.457,+0.937
1668044160,+3.47,+14.056, +9.604,+0.937
1668044220,+3.47,+14.064, +9.531,+0.937
1668044280,+3.47,+14.047, +9.452,+0.936
1668044340,+3.47,+14.047, +9.607,+0.937
1668044400,+3.47,+14.029, +9.573,+0.937
1668044460,+3.47,+14.056, +9.632,+0.937
1668044520,+3.47,+14.047, +9.629,+0.937
1668044580,+3.47,+14.047, +9.501,+0.937
1668044640,+3.47,+14.021, +9.479,+0.937
1668044700,+3.47,+14.021, +9.358,+0.937
1668044760,+3.47,+14.021, +9.536,+0.937
1668044820,+3.47,+14.029, +9.489,+0.937
1668044880,+3.47,+14.038, +9.351,+0.936
1668044940,+3.47,+14.021, +9.381,+0.937
1668045000,+3.47,+14.029, +9.383,+0.936
1668045060,+3.47,+14.003, +9.469,+0.936
1668045120,+3.47,+13.995, +9.489,+0.937
1668045180,+3.47,+13.986, +9.514,+0.937
1668045240,+3.47,+13.969, +9.469,+0.937
1668045300,+3.47,+13.960, +9.398,+0.937
1668045360,+3.47,+13.977, +9.397,+0.937
1668045420,+3.47,+13.977, +9.403,+0.937
1668045480,+3.47,+13.986, +9.340,+0.937
1668045540,+3.47,+13.969, +9.359,+0.936
1668045600,+3.47,+13.951, +9.356,+0.937
1668045660,+3.47,+13.943, +9.325,+0.936
1668045720,+3.47,+13.943, +9.337,+0.937
1668045780,+3.47,+13.925, +9.325,+0.937
1668045840,+3.47,+13.943, +9.270,+0.936
