7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668189480,+3.46,+13.986,+10.362,+0.937
1668189540,+3.46,+13.960,+10.378,+0.937
1668189600,+3.46,+13.969,+10.521,+0.937
1668189660,+3.46,+13.977,+10.462,+0.937
1668189720,+3.46,+13.986,+10.413,+0.937
1668189780,+3.46,+13.960,+10.219,+0.937
1668189840,+3.46,+13.960,+10.247,+0.937
1668189900,+3.46,+13.951,+10.123,+0.937
1668189960,+3.46,+13.916,+10.036,+0.937
1668190020,+3.46,+13.908,+10.024,+0.937
1668190080,+3.46,+13.899,+10.053,+0.937
1668190140,+3.46,+13.908,+10.025,+0.936
1668190200,+3.46,+13.864,+10.015,+0.937
1668190260,+3.46,+13.916, +9.951,+0.937
1668190320,+3.46,+13.899, +9.846,+0.937
1668190380,+3.46,+13.899,+10.014,+0.937
1668190440,+3.46,+13.908,+10.005,+0.937
1668190500,+3.46,+13.925, +9.913,+0.936
1668190560,+3.46,+13.908, +9.836,+0.937
1668190620,+3.46,+13.934, +9.776,+0.936
1668190680,+3.46,+13.908, +9.772,+0.937
1668190740,+3.46,+13.925, +9.741,+0.937
1668190800,+3.46,+13.916, +9.726,+0.936
1668190860,+3.46,+13.925, +9.700,+0.937
1668190920,+3.46,+13.908, +9.688,+0.937
1668190980,+3.46,+13.934, +9.661,+0.937
1668191040,+3.46,+13.934, +9.591,+0.937
1668191100,+3.46,+13.934, +9.644,+0.937
1668191160,+3.46,+13.908, +9.725,+0.936
1668191220,+3.46,+13.934, +9.722,+0.936
1668191280,+3.46,+13.943, +9.727,+0.936
1668191340,+3.46,+13.934, +9.656,+0.936
1668191400,+3.46,+13.951, +9.494,+0.936
1668191460,+3.46,+13.951, +9.669,+0.936
1668191520,+3.46,+13.943, +9.634,+0.936
1668191580,+3.46,+13.943, +9.734,+0.936
1668191640,+3.46,+13.977, +9.944,+0.937
1668191700,+3.46,+13.986,+10.137,+0.937
1668191760,+3.46,+13.986,+10.100,+0.936
1668191820,+3.46,+13.995,+10.005,+0.937
1668191880,+3.46,+13.995, +9.947,+0.936
1668191940,+3.46,+14.012, +9.934,+0.937
1668192000,+3.46,+13.977,+10.070,+0.937
1668192060,+3.46,+13.986,+10.109,+0.936
1668192120,+3.46,+13.977, +9.893,+0.936
1668192180,+3.46,+13.960, +9.902,+0.936
1668192240,+3.46,+13.960, +9.458,+0.936
1668192300,+3.46,+13.951, +9.269,+0.936
1668192360,+3.46,+13.960, +9.213,+0.936
1668192420,+3.46,+13.943, +9.486,+0.936
1668192480,+3.46,+13.943, +9.756,+0.937
1668192540,+3.46,+13.960, +9.740,+0.937
1668192600,+3.46,+13.943, +9.622,+0.936
1668192660,+3.46,+13.951, +9.457,+0.936
1668192720,+3.46,+13.960, +9.440,+0.936
1668192780,+3.46,+13.969, +9.484,+0.936
1668192840,+3.46,+13.943, +9.491,+0.936
1668192900,+3.46,+13.943, +9.517,+0.936
1668192960,+3.46,+13.934, +9.591,+0.936
1668193020,+3.46,+13.951, +9.655,+0.936
1668193080,+3.46,+13.943, +9.710,+0.936
1668193140,+3.46,+13.908, +9.812,+0.937
1668193200,+3.46,+13.916, +9.941,+0.936
1668193260,+3.46,+13.925, +9.866,+0.937
1668193320,+3.46,+13.916, +9.935,+0.936
1668193380,+3.46,+13.908, +9.922,+0.936
1668193440,+3.46,+13.899,+10.016,+0.937
1668193500,+3.46,+13.899,+10.156,+0.937
1668193560,+3.46,+13.908,+10.276,+0.937
1668193620,+3.46,+13.908,+10.326,+0.937
1668193680,+3.46,+13.899,+10.309,+0.937
1668193740,+3.46,+13.908,+10.344,+0.937
1668193800,+3.46,+13.908,+10.371,+0.937
1668193860,+3.46,+13.908,+10.334,+0.937
1668193920,+3.46,+13.890,+10.363,+0.937
1668193980,+3.46,+13.899,+10.361,+0.937
1668194040,+3.46,+13.925,+10.333,+0.937
1668194100,+3.46,+13.890,+10.351,+0.937
1668194160,+3.46,+13.899,+10.328,+0.937
1668194220,+3.46,+13.899,+10.310,+0.937
1668194280,+3.46,+13.899,+10.359,+0.937
1668194340,+3.46,+13.916,+10.387,+0.937
1668194400,+3.46,+13.899,+10.415,+0.937
1668194460,+3.46,+13.908,+10.406,+0.937
1668194520,+3.46,+13.943,+10.379,+0.937
1668194580,+3.46,+13.969,+10.529,+0.937
1668194640,+3.46,+13.995,+10.499,+0.937
1668194700,+3.46,+13.977,+10.416,+0.937
1668194760,+3.46,+14.003,+10.454,+0.937
1668194820,+3.46,+14.029,+10.551,+0.937
1668194880,+3.46,+14.029,+10.571,+0.937
1668194940,+3.46,+14.064,+10.797,+0.937
1668195000,+3.46,+14.082,+10.724,+0.937
1668195060,+3.46,+14.099,+10.966,+0.938
1668195120,+3.46,+14.134,+11.037,+0.938
1668195180,+3.46,+14.142,+10.889,+0.937
1668195240,+3.46,+14.125,+10.757,+0.937
1668195300,+3.46,+14.116,+10.527,+0.937
1668195360,+3.46,+14.090,+10.496,+0.937
1668195420,+3.46,+14.073,+10.542,+0.937
1668195480,+3.46,+14.056,+10.454,+0.937
1668195540,+3.46,+14.056,+10.574,+0.937
1668195600,+3.46,+14.056,+10.569,+0.937
1668195660,+3.46,+14.064,+10.609,+0.937
1668195720,+3.46,+14.082,+10.714,+0.937
1668195780,+3.46,+14.090,+10.695,+0.937
1668195840,+3.46,+14.090,+10.755,+0.937
1668195900,+3.46,+14.090,+10.755,+0.937
1668195960,+3.46,+14.108,+10.842,+0.937
1668196020,+3.46,+14.108,+10.906,+0.937
1668196080,+3.46,+14.125,+11.065,+0.938
1668196140,+3.46,+14.116,+11.168,+0.938
1668196200,+3.46,+14.125,+11.166,+0.937
1668196260,+3.46,+14.134,+11.241,+0.938
1668196320,+3.46,+14.160,+11.288,+0.938
1668196380,+3.46,+14.160,+11.409,+0.938
1668196440,+3.46,+14.229,+11.403,+0.938
1668196500,+3.46,+14.212,+11.427,+0.938
1668196560,+3.46,+14.238,+11.400,+0.938
1668196620,+3.46,+14.281,+11.348,+0.938
1668196680,+3.46,+14.290,+11.324,+0.937
1668196740,+3.46,+14.307,+11.289,+0.938
1668196800,+3.46,+14.359,+11.047,+0.938
1668196860,+3.46,+14.402,+11.003,+0.937
1668196920,+3.46,+14.420,+10.993,+0.937
1668196980,+3.46,+14.463,+10.768,+0.937
1668197040,+3.46,+14.497,+10.681,+0.938
1668197100,+3.46,+14.515,+10.595,+0.937
1668197160,+3.46,+14.523,+10.637,+0.937
1668197220,+3.46,+14.541,+10.601,+0.937
1668197280,+3.46,+14.515,+10.578,+0.937
1668197340,+3.46,+14.497,+10.718,+0.938
1668197400,+3.46,+14.446,+10.930,+0.937
1668197460,+3.46,+14.428,+11.029,+0.937
1668197520,+3.46,+14.394,+11.034,+0.937
1668197580,+3.46,+14.359,+11.002,+0.937
1668197640,+3.46,+14.342,+10.908,+0.937
1668197700,+3.46,+14.324,+10.820,+0.937
1668197760,+3.46,+14.307,+10.777,+0.937
1668197820,+3.46,+14.316,+10.768,+0.937
1668197880,+3.46,+14.316,+10.709,+0.937
1668197940,+3.46,+14.307,+10.675,+0.937
1668198000,+3.46,+14.298,+10.697,+0.937
1668198060,+3.46,+14.264,+10.661,+0.937
1668198120,+3.46,+14.281,+10.659,+0.937
1668198180,+3.46,+14.281,+10.709,+0.937
1668198240,+3.46,+14.264,+10.734,+0.937
1668198300,+3.46,+14.255,+10.813,+0.937
1668198360,+3.46,+14.272,+10.826,+0.937
1668198420,+3.46,+14.229,+10.830,+0.937
1668198480,+3.46,+14.281,+10.747,+0.937
1668198540,+3.46,+14.281,+10.950,+0.937
1668198600,+3.46,+14.298,+11.075,+0.938
1668198660,+3.46,+14.298,+11.127,+0.938
1668198720,+3.46,+14.316,+11.113,+0.937
1668198780,+3.46,+14.316,+11.051,+0.937
1668198840,+3.46,+14.333,+10.922,+0.937
1668198900,+3.46,+14.324,+10.743,+0.937
1668198960,+3.46,+14.307,+10.640,+0.937
1668199020,+3.46,+14.316,+10.573,+0.937
1668199080,+3.46,+14.316,+10.464,+0.937
1668199140,+3.46,+14.324,+10.379,+0.937
1668199200,+3.46,+14.333,+10.275,+0.937
1668199260,+3.46,+14.290,+10.250,+0.937
1668199320,+3.46,+14.298,+10.347,+0.937
1668199380,+3.46,+14.264,+10.303,+0.937
1668199440,+3.46,+14.264,+10.252,+0.937
1668199500,+3.46,+14.255,+10.343,+0.937
1668199560,+3.46,+14.246,+10.344,+0.937
1668199620,+3.46,+14.229,+10.481,+0.937
1668199680,+3.46,+14.220,+10.445,+0.936
1668199740,+3.46,+14.203,+10.472,+0.937
1668199800,+3.46,+14.212,+10.579,+0.937
1668199860,+3.46,+14.194,+10.734,+0.937
1668199920,+3.46,+14.203,+10.842,+0.938
1668199980,+3.46,+14.168,+10.795,+0.937
1668200040,+3.46,+14.177,+10.839,+0.938
1668200100,+3.46,+14.186,+10.862,+0.938
1668200160,+3.46,+14.160,+10.840,+0.938
1668200220,+3.46,+14.160,+10.802,+0.937
1668200280,+3.46,+14.151,+10.881,+0.937
1668200340,+3.46,+14.177,+10.811,+0.937
1668200400,+3.46,+14.142,+10.789,+0.937
1668200460,+3.46,+14.160,+10.696,+0.937
1668200520,+3.46,+14.142,+10.625,+0.937
1668200580,+3.46,+14.142,+10.549,+0.937
1668200640,+3.46,+14.125,+10.564,+0.937
1668200700,+3.46,+14.142,+10.541,+0.937
1668200760,+3.46,+14.151,+10.520,+0.937
1668200820,+3.46,+14.142,+10.430,+0.937
1668200880,+3.46,+14.151,+10.351,+0.937
1668200940,+3.46,+14.160,+10.525,+0.938
1668201000,+3.46,+14.186,+10.380,+0.937
1668201060,+3.46,+14.151,+10.370,+0.937
1668201120,+3.46,+14.151,+10.402,+0.937
1668201180,+3.46,+14.168,+10.435,+0.937
1668201240,+3.46,+14.168,+10.372,+0.937
1668201300,+3.46,+14.168,+10.340,+0.937
1668201360,+3.46,+14.168,+10.322,+0.937
1668201420,+3.46,+14.177,+10.303,+0.937
1668201480,+3.46,+14.186,+10.257,+0.937
1668201540,+3.46,+14.194,+10.276,+0.937
1668201600,+3.46,+14.203,+10.270,+0.937
1668201660,+3.46,+14.203,+10.311,+0.937
1668201720,+3.46,+14.229,+10.329,+0.937
1668201780,+3.46,+14.229,+10.296,+0.937
1668201840,+3.46,+14.238,+10.292,+0.937
1668201900,+3.46,+14.220,+10.261,+0.936
1668201960,+3.46,+14.203,+10.168,+0.937
1668202020,+3.46,+14.186,+10.240,+0.937
1668202080,+3.46,+14.177,+10.336,+0.937
1668202140,+3.46,+14.168,+10.276,+0.937
1668202200,+3.46,+14.160,+10.305,+0.937
1668202260,+3.46,+14.151,+10.353,+0.937
1668202320,+3.46,+14.194,+10.408,+0.937
1668202380,+3.46,+14.151,+10.381,+0.937
1668202440,+3.46,+14.177,+10.373,+0.937
1668202500,+3.46,+14.186,+10.379,+0.937
1668202560,+3.46,+14.160,+10.422,+0.937
1668202620,+3.46,+14.160,+10.438,+0.937
1668202680,+3.46,+14.168,+10.429,+0.937
1668202740,+3.46,+14.151,+10.408,+0.937
1668202800,+3.46,+14.142,+10.416,+0.937
1668202860,+3.46,+14.151,+10.426,+0.937
1668202920,+3.46,+14.160,+10.418,+0.937
1668202980,+3.46,+14.151,+10.404,+0.937
1668203040,+3.46,+14.151,+10.431,+0.937
1668203100,+3.46,+14.177,+10.420,+0.937
1668203160,+3.46,+14.151,+10.459,+0.937
1668203220,+3.46,+14.168,+10.490,+0.937
1668203280,+3.46,+14.203,+10.448,+0.937
1668203340,+3.46,+14.186,+10.420,+0.936
1668203400,+3.46,+14.194,+10.420,+0.937
1668203460,+3.46,+14.177,+10.411,+0.937
1668203520,+3.46,+14.186,+10.408,+0.937
1668203580,+3.46,+14.186,+10.404,+0.937
1668203640,+3.46,+14.186,+10.429,+0.937
1668203700,+3.46,+14.229,+10.407,+0.937
1668203760,+3.46,+14.264,+10.394,+0.937
1668203820,+3.46,+14.238,+10.313,+0.937
1668203880,+3.46,+14.229,+10.288,+0.937
1668203940,+3.46,+14.203,+10.305,+0.936
1668204000,+3.46,+14.203,+10.347,+0.937
1668204060,+3.46,+14.194,+10.337,+0.937
1668204120,+3.46,+14.177,+10.300,+0.937
1668204180,+3.46,+14.160,+10.269,+0.937
1668204240,+3.46,+14.168,+10.339,+0.937
1668204300,+3.46,+14.186,+10.349,+0.936
1668204360,+3.46,+14.194,+10.342,+0.937
1668204420,+3.46,+14.220,+10.387,+0.937
1668204480,+3.46,+14.264,+10.388,+0.937
1668204540,+3.46,+14.290,+10.403,+0.937
1668204600,+3.46,+14.324,+10.440,+0.937
1668204660,+3.46,+14.342,+10.408,+0.936
1668204720,+3.46,+14.359,+10.404,+0.937
1668204780,+3.46,+14.385,+10.437,+0.937
1668204840,+3.46,+14.385,+10.403,+0.937
1668204900,+3.46,+14.394,+10.425,+0.937
1668204960,+3.46,+14.402,+10.434,+0.937
1668205020,+3.46,+14.402,+10.440,+0.937
1668205080,+3.46,+14.428,+10.437,+0.937
1668205140,+3.46,+14.437,+10.441,+0.937
1668205200,+3.46,+14.411,+10.447,+0.937
1668205260,+3.46,+14.428,+10.436,+0.937
1668205320,+3.46,+14.428,+10.433,+0.937
1668205380,+3.46,+14.411,+10.450,+0.937
1668205440,+3.46,+14.437,+10.440,+0.937
1668205500,+3.46,+14.428,+10.439,+0.937
1668205560,+3.46,+14.420,+10.447,+0.937
1668205620,+3.46,+14.428,+10.440,+0.937
1668205680,+3.46,+14.446,+10.409,+0.937
1668205740,+3.46,+14.411,+10.433,+0.937
1668205800,+3.46,+14.420,+10.439,+0.937
1668205860,+3.46,+14.428,+10.434,+0.937
1668205920,+3.46,+14.428,+10.431,+0.937
1668205980,+3.46,+14.428,+10.428,+0.937
1668206040,+3.46,+14.428,+10.424,+0.937
1668206100,+3.46,+14.428,+10.410,+0.937
1668206160,+3.46,+14.428,+10.409,+0.937
1668206220,+3.46,+14.420,+10.401,+0.937
1668206280,+3.46,+14.420,+10.407,+0.937
1668206340,+3.46,+14.420,+10.381,+0.936
1668206400,+3.46,+14.402,+10.389,+0.937
1668206460,+3.46,+14.394,+10.380,+0.937
1668206520,+3.46,+14.385,+10.392,+0.937
1668206580,+3.46,+14.376,+10.389,+0.937
1668206640,+3.46,+14.385,+10.365,+0.937
1668206700,+3.46,+14.402,+10.348,+0.937
1668206760,+3.46,+14.394,+10.325,+0.936
1668206820,+3.46,+14.359,+10.293,+0.937
1668206880,+3.46,+14.342,+10.285,+0.937
1668206940,+3.46,+14.350,+10.287,+0.937
1668207000,+3.46,+14.298,+10.317,+0.937
1668207060,+3.46,+14.281,+10.309,+0.937
1668207120,+3.46,+14.281,+10.333,+0.937
1668207180,+3.46,+14.281,+10.319,+0.936
1668207240,+3.46,+14.281,+10.327,+0.937
1668207300,+3.46,+14.281,+10.311,+0.936
1668207360,+3.46,+14.272,+10.314,+0.937
1668207420,+3.46,+14.272,+10.300,+0.937
1668207480,+3.46,+14.264,+10.289,+0.937
1668207540,+3.46,+14.255,+10.288,+0.937
1668207600,+3.46,+14.272,+10.261,+0.936
1668207660,+3.46,+14.255,+10.262,+0.937
1668207720,+3.46,+14.238,+10.264,+0.937
1668207780,+3.46,+14.238,+10.277,+0.937
1668207840,+3.46,+14.220,+10.310,+0.937
1668207900,+3.46,+14.203,+10.305,+0.937
1668207960,+3.46,+14.220,+10.278,+0.937
1668208020,+3.46,+14.203,+10.284,+0.937
1668208080,+3.46,+14.203,+10.289,+0.937
1668208140,+3.46,+14.238,+10.279,+0.937
1668208200,+3.46,+14.220,+10.301,+0.937
1668208260,+3.46,+14.220,+10.312,+0.937
1668208320,+3.46,+14.246,+10.297,+0.936
1668208380,+3.46,+14.264,+10.298,+0.937
1668208440,+3.46,+14.255,+10.310,+0.937
1668208500,+3.46,+14.264,+10.288,+0.936
1668208560,+3.46,+14.238,+10.299,+0.937
1668208620,+3.46,+14.255,+10.291,+0.937
1668208680,+3.46,+14.272,+10.290,+0.937
1668208740,+3.46,+14.255,+10.296,+0.937
1668208800,+3.46,+14.272,+10.297,+0.937
1668208860,+3.46,+14.238,+10.316,+0.937
1668208920,+3.46,+14.272,+10.277,+0.937
1668208980,+3.46,+14.264,+10.296,+0.937
1668209040,+3.46,+14.246,+10.303,+0.937
1668209100,+3.46,+14.238,+10.281,+0.937
1668209160,+3.46,+14.246,+10.290,+0.937
1668209220,+3.46,+14.238,+10.263,+0.937
1668209280,+3.46,+14.246,+10.276,+0.937
1668209340,+3.46,+14.264,+10.292,+0.937
1668209400,+3.46,+14.255,+10.285,+0.937
1668209460,+3.46,+14.264,+10.298,+0.937
1668209520,+3.46,+14.255,+10.299,+0.937
1668209580,+3.46,+14.281,+10.280,+0.937
1668209640,+3.46,+14.272,+10.278,+0.937
1668209700,+3.46,+14.281,+10.278,+0.937
1668209760,+3.46,+14.290,+10.300,+0.937
1668209820,+3.46,+14.281,+10.300,+0.937
1668209880,+3.46,+14.298,+10.289,+0.937
1668209940,+3.46,+14.316,+10.289,+0.937
1668210000,+3.46,+14.307,+10.271,+0.937
1668210060,+3.46,+14.281,+10.267,+0.936
1668210120,+3.46,+14.290,+10.281,+0.937
1668210180,+3.46,+14.307,+10.299,+0.937
1668210240,+3.46,+14.290,+10.269,+0.937
1668210300,+3.46,+14.307,+10.301,+0.937
1668210360,+3.46,+14.307,+10.280,+0.937
1668210420,+3.46,+14.316,+10.285,+0.937
1668210480,+3.46,+14.307,+10.246,+0.937
1668210540,+3.46,+14.298,+10.237,+0.937
1668210600,+3.46,+14.307,+10.268,+0.937
1668210660,+3.46,+14.324,+10.271,+0.937
1668210720,+3.46,+14.316,+10.288,+0.937
1668210780,+3.46,+14.316,+10.275,+0.936
1668210840,+3.46,+14.307,+10.240,+0.937
1668210900,+3.46,+14.324,+10.235,+0.937
1668210960,+3.46,+14.307,+10.240,+0.937
1668211020,+3.46,+14.324,+10.231,+0.936
1668211080,+3.46,+14.298,+10.246,+0.937
1668211140,+3.46,+14.324,+10.279,+0.937
1668211200,+3.46,+14.298,+10.266,+0.936
1668211260,+3.46,+14.307,+10.281,+0.937
1668211320,+3.46,+14.290,+10.225,+0.937
1668211380,+3.46,+14.290,+10.249,+0.937
1668211440,+3.46,+14.281,+10.244,+0.937
1668211500,+3.46,+14.272,+10.274,+0.937
1668211560,+3.46,+14.290,+10.289,+0.937
1668211620,+3.46,+14.298,+10.287,+0.937
1668211680,+3.46,+14.290,+10.272,+0.937
1668211740,+3.46,+14.307,+10.274,+0.937
1668211800,+3.46,+14.290,+10.288,+0.937
1668211860,+3.46,+14.307,+10.266,+0.937
1668211920,+3.46,+14.307,+10.272,+0.937
1668211980,+3.46,+14.307,+10.283,+0.937
1668212040,+3.46,+14.298,+10.275,+0.937
1668212100,+3.46,+14.290,+10.269,+0.937
1668212160,+3.46,+14.307,+10.272,+0.937
1668212220,+3.46,+14.307,+10.260,+0.937
1668212280,+3.46,+14.307,+10.268,+0.937
1668212340,+3.46,+14.307,+10.256,+0.937
1668212400,+3.46,+14.298,+10.246,+0.937
1668212460,+3.46,+14.298,+10.229,+0.937
1668212520,+3.46,+14.307,+10.221,+0.937
1668212580,+3.46,+14.281,+10.221,+0.936
1668212640,+3.46,+14.281,+10.219,+0.936
1668212700,+3.46,+14.290,+10.220,+0.937
1668212760,+3.46,+14.272,+10.238,+0.937
1668212820,+3.46,+14.264,+10.234,+0.937
1668212880,+3.46,+14.272,+10.222,+0.937
1668212940,+3.46,+14.281,+10.216,+0.937
1668213000,+3.46,+14.264,+10.223,+0.937
1668213060,+3.46,+14.281,+10.220,+0.937
1668213120,+3.46,+14.272,+10.221,+0.937
1668213180,+3.46,+14.272,+10.214,+0.937
1668213240,+3.46,+14.281,+10.213,+0.937
1668213300,+3.46,+14.264,+10.210,+0.937
1668213360,+3.46,+14.281,+10.214,+0.937
1668213420,+3.46,+14.272,+10.205,+0.937
1668213480,+3.46,+14.272,+10.211,+0.937
1668213540,+3.46,+14.298,+10.179,+0.936
1668213600,+3.46,+14.298,+10.191,+0.937
1668213660,+3.46,+14.264,+10.198,+0.937
1668213720,+3.46,+14.272,+10.177,+0.936
1668213780,+3.46,+14.290,+10.177,+0.937
1668213840,+3.46,+14.298,+10.162,+0.937
1668213900,+3.46,+14.281,+10.161,+0.937
1668213960,+3.46,+14.272,+10.144,+0.937
1668214020,+3.46,+14.272,+10.128,+0.937
1668214080,+3.46,+14.246,+10.131,+0.937
1668214140,+3.46,+14.264,+10.117,+0.937
1668214200,+3.46,+14.255,+10.093,+0.936
1668214260,+3.46,+14.238,+10.096,+0.937
1668214320,+3.46,+14.246,+10.078,+0.936
1668214380,+3.46,+14.238,+10.090,+0.937
1668214440,+3.46,+14.246,+10.098,+0.937
1668214500,+3.46,+14.255,+10.080,+0.936
1668214560,+3.46,+14.229,+10.097,+0.937
1668214620,+3.46,+14.281,+10.076,+0.937
1668214680,+3.46,+14.229,+10.091,+0.937
1668214740,+3.46,+14.264,+10.073,+0.937
1668214800,+3.46,+14.238,+10.081,+0.937
1668214860,+3.46,+14.238,+10.097,+0.937
1668214920,+3.46,+14.246,+10.095,+0.937
1668214980,+3.46,+14.255,+10.095,+0.937
1668215040,+3.46,+14.246,+10.091,+0.937
1668215100,+3.46,+14.255,+10.091,+0.937
1668215160,+3.46,+14.255,+10.082,+0.936
1668215220,+3.46,+14.264,+10.069,+0.937
1668215280,+3.46,+14.238,+10.077,+0.937
1668215340,+3.46,+14.255,+10.075,+0.936
1668215400,+3.46,+14.255,+10.085,+0.937
1668215460,+3.46,+14.255,+10.075,+0.937
1668215520,+3.46,+14.264,+10.072,+0.936
1668215580,+3.46,+14.264,+10.081,+0.936
1668215640,+3.46,+14.255,+10.091,+0.937
1668215700,+3.46,+14.272,+10.095,+0.937
1668215760,+3.46,+14.264,+10.100,+0.937
1668215820,+3.46,+14.264,+10.097,+0.936
1668215880,+3.46,+14.281,+10.099,+0.937
1668215940,+3.46,+14.272,+10.088,+0.936
1668216000,+3.46,+14.272,+10.097,+0.937
1668216060,+3.46,+14.272,+10.075,+0.936
1668216120,+3.46,+14.264,+10.092,+0.936
1668216180,+3.46,+14.272,+10.102,+0.937
1668216240,+3.46,+14.281,+10.076,+0.937
1668216300,+3.46,+14.264,+10.076,+0.937
1668216360,+3.46,+14.272,+10.077,+0.937
1668216420,+3.46,+14.264,+10.071,+0.937
1668216480,+3.46,+14.246,+10.072,+0.937
1668216540,+3.46,+14.238,+10.030,+0.936
1668216600,+3.46,+14.255,+10.018,+0.936
1668216660,+3.46,+14.255,+10.052,+0.937
1668216720,+3.46,+14.246,+10.055,+0.937
1668216780,+3.46,+14.264,+10.043,+0.937
1668216840,+3.46,+14.264,+10.046,+0.936
1668216900,+3.46,+14.246,+10.031,+0.937
1668216960,+3.46,+14.246,+10.022,+0.937
1668217020,+3.46,+14.246,+10.018,+0.936
1668217080,+3.46,+14.229,+10.045,+0.937
1668217140,+3.46,+14.264,+10.038,+0.937
1668217200,+3.46,+14.246,+10.035,+0.936
1668217260,+3.46,+14.272,+10.029,+0.937
1668217320,+3.46,+14.281,+10.023,+0.937
1668217380,+3.46,+14.264,+10.052,+0.937
1668217440,+3.46,+14.264,+10.050,+0.937
1668217500,+3.46,+14.290,+10.040,+0.937
1668217560,+3.46,+14.272,+10.037,+0.936
1668217620,+3.46,+14.272,+10.022,+0.937
1668217680,+3.46,+14.281,+10.043,+0.937
1668217740,+3.46,+14.290,+10.049,+0.937
1668217800,+3.46,+14.281,+10.064,+0.937
1668217860,+3.46,+14.316,+10.024,+0.936
1668217920,+3.46,+14.316,+10.041,+0.937
1668217980,+3.46,+14.290,+10.034,+0.937
1668218040,+3.46,+14.281,+10.003,+0.936
1668218100,+3.46,+14.298,+10.033,+0.937
1668218160,+3.46,+14.290,+10.031,+0.937
1668218220,+3.46,+14.281,+10.025,+0.937
1668218280,+3.46,+14.281,+10.041,+0.937
1668218340,+3.46,+14.298,+10.019,+0.936
1668218400,+3.46,+14.272, +9.997,+0.936
1668218460,+3.46,+14.290,+10.017,+0.937
1668218520,+3.46,+14.307,+10.037,+0.937
1668218580,+3.46,+14.298,+10.013,+0.936
1668218640,+3.46,+14.290,+10.016,+0.937
