7450-364333
OS REV: 1.05 Sensor Cal: 1644948279
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668623280,+3.45,+11.689,+10.359,+0.935
1668623340,+3.46,+11.653,+10.374,+0.935
1668623400,+3.46,+11.671,+10.379,+0.935
1668623460,+3.46,+11.662,+10.376,+0.936
1668623520,+3.46,+11.662,+10.359,+0.936
1668623580,+3.46,+11.644,+10.330,+0.936
1668623640,+3.46,+11.653,+10.342,+0.935
1668623700,+3.46,+11.689,+10.353,+0.935
1668623760,+3.46,+11.680,+10.342,+0.935
1668623820,+3.45,+11.680,+10.348,+0.936
1668623880,+3.46,+11.671,+10.327,+0.936
1668623940,+3.46,+11.671,+10.320,+0.936
1668624000,+3.45,+11.706,+10.192,+0.935
1668624060,+3.45,+11.706,+10.327,+0.935
1668624120,+3.46,+11.715,+10.385,+0.936
1668624180,+3.45,+11.706,+10.379,+0.936
1668624240,+3.45,+11.724,+10.396,+0.936
1668624300,+3.45,+11.697,+10.356,+0.935
1668624360,+3.45,+11.724,+10.256,+0.935
1668624420,+3.45,+11.724,+10.206,+0.935
1668624480,+3.45,+11.742,+10.242,+0.936
1668624540,+3.45,+11.778,+10.150,+0.935
1668624600,+3.45,+11.769,+10.183,+0.935
1668624660,+3.45,+11.787,+10.162,+0.935
1668624720,+3.45,+11.796,+10.189,+0.935
1668624780,+3.45,+11.796,+10.179,+0.936
1668624840,+3.45,+11.796,+10.295,+0.936
1668624900,+3.45,+11.796,+10.269,+0.935
1668624960,+3.45,+11.778,+10.187,+0.935
1668625020,+3.45,+11.787,+10.174,+0.935
1668625080,+3.45,+11.805,+10.167,+0.935
1668625140,+3.45,+11.805,+10.206,+0.936
1668625200,+3.45,+11.822,+10.191,+0.936
1668625260,+3.45,+11.813,+10.190,+0.935
1668625320,+3.45,+11.813,+10.184,+0.936
1668625380,+3.45,+11.831,+10.216,+0.935
1668625440,+3.45,+11.831,+10.247,+0.935
1668625500,+3.45,+11.805,+10.241,+0.935
1668625560,+3.45,+11.813,+10.162,+0.935
1668625620,+3.45,+11.796,+10.153,+0.935
1668625680,+3.45,+11.796,+10.208,+0.935
1668625740,+3.45,+11.796,+10.222,+0.935
1668625800,+3.45,+11.796,+10.188,+0.935
1668625860,+3.45,+11.822,+10.257,+0.936
1668625920,+3.45,+11.822,+10.211,+0.935
1668625980,+3.45,+11.813,+10.198,+0.935
1668626040,+3.45,+11.822,+10.213,+0.935
1668626100,+3.45,+11.831,+10.226,+0.935
1668626160,+3.45,+11.813,+10.298,+0.935
1668626220,+3.45,+11.796,+10.339,+0.935
1668626280,+3.45,+11.787,+10.315,+0.935
1668626340,+3.45,+11.805,+10.234,+0.935
1668626400,+3.45,+11.787,+10.282,+0.935
1668626460,+3.45,+11.769,+10.195,+0.935
1668626520,+3.45,+11.778,+10.228,+0.936
1668626580,+3.45,+11.787,+10.214,+0.935
1668626640,+3.45,+11.805,+10.209,+0.935
1668626700,+3.45,+11.787,+10.238,+0.935
1668626760,+3.45,+11.778,+10.194,+0.935
1668626820,+3.45,+11.778,+10.157,+0.935
1668626880,+3.45,+11.796,+10.234,+0.936
1668626940,+3.45,+11.796,+10.229,+0.936
1668627000,+3.45,+11.805,+10.239,+0.935
1668627060,+3.45,+11.805,+10.307,+0.936
1668627120,+3.45,+11.805,+10.308,+0.935
1668627180,+3.45,+11.822,+10.318,+0.935
1668627240,+3.45,+11.813,+10.362,+0.936
1668627300,+3.45,+11.813,+10.410,+0.935
1668627360,+3.45,+11.849,+10.434,+0.935
1668627420,+3.45,+11.858,+10.535,+0.936
1668627480,+3.45,+11.849,+10.482,+0.936
1668627540,+3.45,+11.849,+10.451,+0.936
1668627600,+3.45,+11.858,+10.469,+0.936
1668627660,+3.45,+11.858,+10.496,+0.935
1668627720,+3.45,+11.858,+10.462,+0.936
1668627780,+3.45,+11.840,+10.557,+0.936
1668627840,+3.45,+11.840,+10.561,+0.936
1668627900,+3.45,+11.840,+10.558,+0.936
1668627960,+3.45,+11.849,+10.562,+0.936
1668628020,+3.45,+11.840,+10.517,+0.936
1668628080,+3.45,+11.876,+10.450,+0.936
1668628140,+3.45,+11.858,+10.420,+0.935
1668628200,+3.45,+11.849,+10.458,+0.936
1668628260,+3.45,+11.822,+10.429,+0.935
1668628320,+3.45,+11.813,+10.476,+0.935
1668628380,+3.45,+11.805,+10.556,+0.936
1668628440,+3.46,+11.778,+10.527,+0.935
1668628500,+3.45,+11.760,+10.463,+0.935
1668628560,+3.46,+11.733,+10.405,+0.935
1668628620,+3.46,+11.724,+10.372,+0.935
1668628680,+3.46,+11.715,+10.398,+0.935
1668628740,+3.46,+11.706,+10.421,+0.936
1668628800,+3.46,+11.697,+10.445,+0.936
1668628860,+3.46,+11.689,+10.471,+0.936
1668628920,+3.46,+11.697,+10.466,+0.936
1668628980,+3.46,+11.697,+10.395,+0.935
1668629040,+3.46,+11.715,+10.339,+0.935
1668629100,+3.46,+11.715,+10.318,+0.935
1668629160,+3.46,+11.724,+10.341,+0.936
1668629220,+3.46,+11.724,+10.306,+0.935
1668629280,+3.46,+11.742,+10.332,+0.935
1668629340,+3.46,+11.742,+10.334,+0.936
1668629400,+3.46,+11.742,+10.307,+0.935
1668629460,+3.45,+11.742,+10.340,+0.936
1668629520,+3.46,+11.751,+10.323,+0.936
1668629580,+3.45,+11.769,+10.360,+0.936
1668629640,+3.45,+11.769,+10.300,+0.935
1668629700,+3.45,+11.787,+10.326,+0.936
1668629760,+3.45,+11.805,+10.395,+0.936
1668629820,+3.46,+11.769,+10.467,+0.936
1668629880,+3.46,+11.760,+10.497,+0.935
1668629940,+3.46,+11.769,+10.539,+0.936
1668630000,+3.46,+11.742,+10.566,+0.935
1668630060,+3.46,+11.742,+10.562,+0.936
1668630120,+3.46,+11.751,+10.424,+0.935
1668630180,+3.46,+11.760,+10.387,+0.935
1668630240,+3.46,+11.760,+10.362,+0.935
1668630300,+3.46,+11.760,+10.372,+0.935
1668630360,+3.45,+11.751,+10.349,+0.935
1668630420,+3.46,+11.751,+10.337,+0.935
1668630480,+3.46,+11.733,+10.322,+0.935
1668630540,+3.46,+11.715,+10.287,+0.936
1668630600,+3.46,+11.733,+10.248,+0.935
1668630660,+3.46,+11.733,+10.251,+0.936
1668630720,+3.46,+11.724,+10.192,+0.935
1668630780,+3.46,+11.733,+10.180,+0.935
1668630840,+3.46,+11.733,+10.197,+0.936
1668630900,+3.46,+11.697,+10.312,+0.936
1668630960,+3.46,+11.733,+10.353,+0.935
1668631020,+3.46,+11.724,+10.365,+0.936
1668631080,+3.46,+11.706,+10.317,+0.935
1668631140,+3.46,+11.724,+10.676,+0.935
1668631200,+3.46,+11.733,+10.734,+0.936
1668631260,+3.46,+11.733,+10.510,+0.936
1668631320,+3.46,+11.733,+10.477,+0.935
1668631380,+3.46,+11.751,+10.384,+0.936
1668631440,+3.46,+11.742,+10.376,+0.935
1668631500,+3.46,+11.733,+10.552,+0.936
1668631560,+3.46,+11.724,+10.520,+0.935
1668631620,+3.46,+11.724,+10.595,+0.936
1668631680,+3.46,+11.733,+10.602,+0.936
1668631740,+3.46,+11.751,+10.588,+0.936
1668631800,+3.46,+11.715,+10.600,+0.935
1668631860,+3.46,+11.733,+10.496,+0.936
1668631920,+3.46,+11.724,+10.348,+0.936
1668631980,+3.46,+11.733,+10.222,+0.935
1668632040,+3.46,+11.724,+10.214,+0.935
1668632100,+3.46,+11.733,+10.239,+0.936
1668632160,+3.45,+11.742,+10.420,+0.935
1668632220,+3.46,+11.733,+10.500,+0.936
1668632280,+3.46,+11.724,+10.490,+0.935
1668632340,+3.46,+11.742,+10.487,+0.936
1668632400,+3.46,+11.751,+10.497,+0.936
1668632460,+3.46,+11.751,+10.231,+0.936
1668632520,+3.45,+11.742,+10.343,+0.935
1668632580,+3.46,+11.760,+10.201,+0.935
1668632640,+3.45,+11.769,+10.160,+0.935
1668632700,+3.46,+11.751,+10.089,+0.935
1668632760,+3.45,+11.769,+10.085,+0.936
1668632820,+3.46,+11.769,+10.070,+0.935
1668632880,+3.46,+11.751,+10.088,+0.935
1668632940,+3.45,+11.769,+10.054,+0.935
1668633000,+3.45,+11.760,+10.038,+0.935
1668633060,+3.45,+11.778,+10.064,+0.935
1668633120,+3.45,+11.778,+10.129,+0.935
1668633180,+3.45,+11.787,+10.294,+0.936
1668633240,+3.45,+11.796,+10.408,+0.936
1668633300,+3.45,+11.787,+10.404,+0.936
1668633360,+3.45,+11.813,+10.378,+0.936
1668633420,+3.45,+11.805,+10.355,+0.936
1668633480,+3.45,+11.822,+10.319,+0.936
1668633540,+3.45,+11.813,+10.265,+0.935
1668633600,+3.45,+11.805,+10.244,+0.936
1668633660,+3.45,+11.813,+10.184,+0.935
1668633720,+3.45,+11.822,+10.162,+0.935
1668633780,+3.45,+11.831,+10.138,+0.935
1668633840,+3.45,+11.813,+10.140,+0.935
1668633900,+3.45,+11.831,+10.181,+0.936
1668633960,+3.45,+11.796,+10.188,+0.935
1668634020,+3.45,+11.822,+10.121,+0.935
1668634080,+3.45,+11.813,+10.104,+0.935
1668634140,+3.45,+11.805,+10.107,+0.936
1668634200,+3.45,+11.796,+10.070,+0.935
1668634260,+3.45,+11.796,+10.051,+0.936
1668634320,+3.45,+11.796,+10.014,+0.935
1668634380,+3.45,+11.778,+10.029,+0.935
1668634440,+3.45,+11.787,+10.058,+0.936
1668634500,+3.46,+11.778,+10.027,+0.935
1668634560,+3.46,+11.787, +9.984,+0.935
1668634620,+3.46,+11.787, +9.974,+0.935
1668634680,+3.46,+11.760, +9.950,+0.935
1668634740,+3.46,+11.778, +9.925,+0.935
1668634800,+3.46,+11.769,+10.067,+0.935
1668634860,+3.46,+11.751,+10.090,+0.935
1668634920,+3.46,+11.742,+10.044,+0.935
1668634980,+3.46,+11.733,+10.047,+0.935
1668635040,+3.46,+11.724,+10.047,+0.935
1668635100,+3.46,+11.733,+10.080,+0.935
1668635160,+3.46,+11.733,+10.054,+0.935
1668635220,+3.46,+11.733,+10.048,+0.935
1668635280,+3.46,+11.724,+10.028,+0.936
1668635340,+3.46,+11.742,+10.067,+0.935
1668635400,+3.46,+11.760, +9.970,+0.935
1668635460,+3.45,+11.778,+10.023,+0.935
1668635520,+3.46,+11.769, +9.986,+0.935
1668635580,+3.46,+11.778,+10.011,+0.935
1668635640,+3.46,+11.769,+10.017,+0.935
1668635700,+3.46,+11.778, +9.992,+0.935
1668635760,+3.46,+11.787,+10.009,+0.935
1668635820,+3.46,+11.769,+10.102,+0.935
1668635880,+3.46,+11.760,+10.050,+0.935
1668635940,+3.45,+11.796,+10.006,+0.935
1668636000,+3.46,+11.778,+10.010,+0.935
1668636060,+3.46,+11.769, +9.996,+0.935
1668636120,+3.46,+11.787,+10.028,+0.935
1668636180,+3.45,+11.796,+10.040,+0.935
1668636240,+3.46,+11.796,+10.062,+0.935
1668636300,+3.46,+11.778,+10.052,+0.935
1668636360,+3.46,+11.778,+10.100,+0.935
1668636420,+3.45,+11.778,+10.044,+0.935
1668636480,+3.46,+11.778,+10.041,+0.935
1668636540,+3.46,+11.769,+10.050,+0.935
1668636600,+3.46,+11.760, +9.989,+0.935
1668636660,+3.46,+11.751, +9.960,+0.935
1668636720,+3.45,+11.760, +9.919,+0.935
1668636780,+3.46,+11.769, +9.873,+0.935
1668636840,+3.46,+11.742, +9.872,+0.935
1668636900,+3.46,+11.769, +9.888,+0.935
1668636960,+3.46,+11.742, +9.980,+0.935
1668637020,+3.46,+11.742,+10.013,+0.935
1668637080,+3.46,+11.733,+10.019,+0.935
1668637140,+3.46,+11.715, +9.979,+0.935
1668637200,+3.46,+11.715, +9.946,+0.935
1668637260,+3.46,+11.706, +9.981,+0.935
1668637320,+3.46,+11.715,+10.009,+0.935
1668637380,+3.46,+11.706,+10.217,+0.935
1668637440,+3.46,+11.706,+10.300,+0.935
1668637500,+3.46,+11.697,+10.362,+0.935
1668637560,+3.46,+11.689,+10.334,+0.936
1668637620,+3.46,+11.680,+10.333,+0.935
1668637680,+3.46,+11.697,+10.313,+0.935
1668637740,+3.46,+11.689,+10.308,+0.935
1668637800,+3.46,+11.671,+10.252,+0.935
1668637860,+3.46,+11.680,+10.114,+0.935
1668637920,+3.46,+11.680,+10.094,+0.936
1668637980,+3.46,+11.680,+10.016,+0.935
1668638040,+3.46,+11.680, +9.949,+0.935
1668638100,+3.46,+11.680, +9.925,+0.935
1668638160,+3.46,+11.662, +9.957,+0.935
1668638220,+3.46,+11.689,+10.008,+0.935
1668638280,+3.46,+11.680, +9.988,+0.935
1668638340,+3.46,+11.697, +9.940,+0.935
1668638400,+3.46,+11.697,+10.072,+0.935
1668638460,+3.46,+11.689,+10.151,+0.935
1668638520,+3.46,+11.689,+10.066,+0.935
1668638580,+3.46,+11.706,+10.005,+0.935
1668638640,+3.46,+11.715, +9.933,+0.935
1668638700,+3.46,+11.706, +9.900,+0.935
1668638760,+3.46,+11.715, +9.807,+0.935
1668638820,+3.46,+11.706, +9.841,+0.935
1668638880,+3.46,+11.697, +9.875,+0.935
1668638940,+3.46,+11.680, +9.879,+0.935
1668639000,+3.46,+11.689, +9.890,+0.935
1668639060,+3.46,+11.689, +9.867,+0.935
1668639120,+3.46,+11.697, +9.747,+0.935
1668639180,+3.46,+11.689, +9.660,+0.935
1668639240,+3.46,+11.680, +9.600,+0.935
1668639300,+3.46,+11.662, +9.542,+0.935
1668639360,+3.46,+11.671, +9.662,+0.935
1668639420,+3.46,+11.680, +9.719,+0.935
1668639480,+3.46,+11.671, +9.779,+0.935
1668639540,+3.46,+11.671, +9.744,+0.935
1668639600,+3.46,+11.644, +9.774,+0.935
1668639660,+3.46,+11.653, +9.855,+0.935
1668639720,+3.46,+11.626, +9.942,+0.936
1668639780,+3.46,+11.644,+10.181,+0.935
1668639840,+3.46,+11.626,+10.238,+0.935
1668639900,+3.46,+11.617,+10.208,+0.935
1668639960,+3.46,+11.617,+10.165,+0.935
1668640020,+3.46,+11.608,+10.080,+0.935
1668640080,+3.46,+11.635, +9.990,+0.935
1668640140,+3.46,+11.626, +9.995,+0.935
1668640200,+3.46,+11.626, +9.955,+0.936
1668640260,+3.46,+11.626, +9.915,+0.935
1668640320,+3.46,+11.608, +9.842,+0.935
1668640380,+3.46,+11.635, +9.813,+0.935
1668640440,+3.46,+11.644, +9.903,+0.936
1668640500,+3.46,+11.626, +9.948,+0.935
1668640560,+3.46,+11.626, +9.931,+0.935
1668640620,+3.46,+11.626, +9.975,+0.935
1668640680,+3.46,+11.635, +9.951,+0.935
1668640740,+3.46,+11.626, +9.967,+0.935
1668640800,+3.46,+11.653, +9.958,+0.935
1668640860,+3.46,+11.635, +9.924,+0.935
1668640920,+3.46,+11.617, +9.586,+0.935
1668640980,+3.46,+11.635, +9.349,+0.935
1668641040,+3.46,+11.644, +9.533,+0.935
1668641100,+3.46,+11.626, +9.726,+0.935
1668641160,+3.46,+11.617, +9.862,+0.935
1668641220,+3.46,+11.617, +9.900,+0.935
1668641280,+3.46,+11.617, +9.937,+0.935
1668641340,+3.46,+11.617, +9.977,+0.935
1668641400,+3.46,+11.599, +9.918,+0.935
1668641460,+3.46,+11.590, +9.988,+0.935
1668641520,+3.46,+11.599,+10.026,+0.935
1668641580,+3.46,+11.590,+10.135,+0.936
1668641640,+3.46,+11.590,+10.243,+0.935
1668641700,+3.46,+11.608,+10.305,+0.935
1668641760,+3.46,+11.608,+10.361,+0.936
1668641820,+3.46,+11.599,+10.432,+0.936
1668641880,+3.46,+11.590,+10.443,+0.935
1668641940,+3.46,+11.608,+10.405,+0.935
1668642000,+3.46,+11.617,+10.275,+0.936
1668642060,+3.46,+11.608,+10.142,+0.935
1668642120,+3.46,+11.635,+10.020,+0.936
1668642180,+3.46,+11.626, +9.960,+0.936
1668642240,+3.46,+11.626, +9.893,+0.935
1668642300,+3.46,+11.635, +9.853,+0.935
1668642360,+3.46,+11.653, +9.817,+0.935
1668642420,+3.46,+11.635, +9.795,+0.935
1668642480,+3.46,+11.626, +9.828,+0.935
1668642540,+3.46,+11.626, +9.896,+0.935
1668642600,+3.46,+11.626, +9.899,+0.935
1668642660,+3.46,+11.599, +9.889,+0.935
1668642720,+3.46,+11.608, +9.930,+0.935
1668642780,+3.46,+11.617, +9.985,+0.935
1668642840,+3.46,+11.617,+10.019,+0.935
1668642900,+3.46,+11.626, +9.988,+0.935
1668642960,+3.46,+11.635, +9.989,+0.935
1668643020,+3.46,+11.644, +9.973,+0.935
1668643080,+3.46,+11.644, +9.995,+0.935
1668643140,+3.46,+11.644, +9.951,+0.935
1668643200,+3.46,+11.635, +9.941,+0.935
1668643260,+3.46,+11.608, +9.642,+0.935
1668643320,+3.46,+11.608, +9.648,+0.935
1668643380,+3.46,+11.635, +9.686,+0.935
1668643440,+3.46,+11.626, +9.689,+0.935
1668643500,+3.46,+11.626, +9.696,+0.935
1668643560,+3.46,+11.590, +9.669,+0.935
1668643620,+3.46,+11.599, +9.575,+0.935
1668643680,+3.46,+11.599, +9.522,+0.935
1668643740,+3.46,+11.599, +9.534,+0.935
1668643800,+3.46,+11.608, +9.493,+0.935
1668643860,+3.46,+11.590, +9.403,+0.935
1668643920,+3.46,+11.563, +9.335,+0.935
1668643980,+3.46,+11.572, +9.372,+0.935
1668644040,+3.46,+11.555, +9.517,+0.935
1668644100,+3.46,+11.572, +9.554,+0.935
1668644160,+3.46,+11.581, +9.512,+0.935
1668644220,+3.46,+11.563, +9.417,+0.935
1668644280,+3.46,+11.563, +9.304,+0.935
1668644340,+3.46,+11.572, +9.203,+0.935
1668644400,+3.46,+11.590, +9.009,+0.935
1668644460,+3.46,+11.599, +8.785,+0.935
1668644520,+3.46,+11.608, +8.961,+0.934
1668644580,+3.46,+11.608, +8.888,+0.935
1668644640,+3.46,+11.617, +8.826,+0.934
1668644700,+3.46,+11.590, +8.906,+0.935
1668644760,+3.46,+11.599, +9.377,+0.935
1668644820,+3.46,+11.572, +9.499,+0.935
1668644880,+3.46,+11.572, +9.386,+0.935
1668644940,+3.46,+11.563, +9.454,+0.935
1668645000,+3.46,+11.555, +9.462,+0.935
1668645060,+3.46,+11.546, +9.435,+0.935
1668645120,+3.46,+11.546, +9.444,+0.935
1668645180,+3.46,+11.555, +9.429,+0.935
1668645240,+3.46,+11.555, +9.435,+0.935
1668645300,+3.46,+11.546, +9.418,+0.935
1668645360,+3.46,+11.546, +9.268,+0.935
1668645420,+3.46,+11.546, +9.079,+0.935
1668645480,+3.46,+11.546, +8.777,+0.935
1668645540,+3.46,+11.572, +8.614,+0.934
1668645600,+3.46,+11.555, +8.640,+0.935
1668645660,+3.46,+11.563, +8.617,+0.934
1668645720,+3.46,+11.563, +8.638,+0.935
1668645780,+3.46,+11.572, +8.580,+0.934
1668645840,+3.46,+11.563, +8.695,+0.935
1668645900,+3.46,+11.546, +8.822,+0.934
1668645960,+3.46,+11.563, +8.925,+0.935
1668646020,+3.46,+11.572, +8.914,+0.934
1668646080,+3.46,+11.572, +8.972,+0.935
1668646140,+3.46,+11.581, +8.838,+0.935
1668646200,+3.46,+11.563, +8.936,+0.935
1668646260,+3.46,+11.572, +8.993,+0.935
1668646320,+3.46,+11.572, +9.059,+0.935
1668646380,+3.46,+11.563, +9.024,+0.935
1668646440,+3.46,+11.572, +8.891,+0.934
1668646500,+3.46,+11.572, +8.725,+0.935
1668646560,+3.46,+11.599, +8.555,+0.935
1668646620,+3.46,+11.590, +8.439,+0.934
1668646680,+3.46,+11.572, +8.253,+0.934
1668646740,+3.46,+11.572, +8.005,+0.934
1668646800,+3.46,+11.563, +8.097,+0.935
1668646860,+3.46,+11.572, +8.013,+0.935
1668646920,+3.46,+11.572, +7.939,+0.934
1668646980,+3.46,+11.537, +7.941,+0.934
1668647040,+3.46,+11.555, +8.009,+0.934
1668647100,+3.46,+11.537, +8.005,+0.934
1668647160,+3.46,+11.537, +7.993,+0.934
1668647220,+3.46,+11.537, +8.068,+0.934
1668647280,+3.46,+11.528, +8.143,+0.934
1668647340,+3.46,+11.555, +8.209,+0.934
1668647400,+3.46,+11.501, +8.296,+0.934
1668647460,+3.46,+11.537, +8.467,+0.934
1668647520,+3.46,+11.546, +8.526,+0.934
1668647580,+3.46,+11.537, +8.620,+0.934
1668647640,+3.46,+11.528, +8.614,+0.935
1668647700,+3.46,+11.537, +8.587,+0.935
1668647760,+3.46,+11.519, +8.596,+0.934
1668647820,+3.46,+11.510, +8.584,+0.935
1668647880,+3.46,+11.501, +8.540,+0.934
1668647940,+3.46,+11.501, +8.580,+0.935
1668648000,+3.46,+11.510, +8.549,+0.934
1668648060,+3.46,+11.492, +8.434,+0.935
1668648120,+3.46,+11.483, +8.259,+0.934
1668648180,+3.46,+11.492, +8.039,+0.934
1668648240,+3.46,+11.483, +8.091,+0.934
1668648300,+3.46,+11.474, +8.014,+0.934
1668648360,+3.46,+11.483, +8.065,+0.934
1668648420,+3.46,+11.456, +8.362,+0.934
1668648480,+3.46,+11.492, +8.567,+0.934
1668648540,+3.46,+11.465, +8.728,+0.935
1668648600,+3.46,+11.465, +8.654,+0.934
1668648660,+3.46,+11.456, +8.731,+0.934
1668648720,+3.46,+11.456, +8.857,+0.935
1668648780,+3.46,+11.465, +8.870,+0.934
1668648840,+3.46,+11.465, +8.861,+0.935
1668648900,+3.46,+11.465, +8.847,+0.935
1668648960,+3.46,+11.465, +8.813,+0.934
1668649020,+3.46,+11.447, +8.819,+0.935
1668649080,+3.46,+11.456, +8.683,+0.934
1668649140,+3.46,+11.429, +8.272,+0.934
1668649200,+3.46,+11.447, +7.760,+0.934
1668649260,+3.46,+11.456, +7.460,+0.934
1668649320,+3.46,+11.438, +7.537,+0.934
1668649380,+3.46,+11.447, +7.409,+0.934
1668649440,+3.46,+11.429, +7.469,+0.934
1668649500,+3.46,+11.447, +7.600,+0.934
1668649560,+3.46,+11.420, +7.805,+0.934
1668649620,+3.46,+11.429, +7.787,+0.934
1668649680,+3.46,+11.438, +8.094,+0.934
1668649740,+3.46,+11.420, +8.332,+0.933
1668649800,+3.46,+11.402, +8.214,+0.934
1668649860,+3.46,+11.411, +8.279,+0.934
1668649920,+3.46,+11.429, +8.385,+0.934
1668649980,+3.46,+11.420, +8.488,+0.935
1668650040,+3.46,+11.411, +8.513,+0.935
1668650100,+3.46,+11.420, +8.587,+0.935
1668650160,+3.46,+11.402, +8.509,+0.934
1668650220,+3.46,+11.411, +8.595,+0.935
1668650280,+3.46,+11.438, +8.633,+0.934
1668650340,+3.46,+11.429, +8.914,+0.935
1668650400,+3.46,+11.411, +9.005,+0.935
1668650460,+3.46,+11.420, +9.014,+0.935
1668650520,+3.46,+11.438, +8.994,+0.935
1668650580,+3.46,+11.438, +9.013,+0.935
1668650640,+3.46,+11.420, +8.885,+0.935
