7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660438020,+3.50,+23.743, +7.922,+0.978
1660438080,+3.50,+23.734, +7.918,+0.977
1660438140,+3.50,+23.734, +7.910,+0.977
1660438200,+3.50,+23.717, +7.919,+0.978
1660438260,+3.50,+23.734, +7.918,+0.978
1660438320,+3.50,+23.734, +7.896,+0.978
1660438380,+3.50,+23.734, +7.883,+0.978
1660438440,+3.50,+23.726, +7.881,+0.977
1660438500,+3.50,+23.734, +7.845,+0.977
1660438560,+3.50,+23.734, +7.814,+0.977
1660438620,+3.50,+23.709, +7.815,+0.978
1660438680,+3.50,+23.709, +7.795,+0.977
1660438740,+3.50,+23.709, +7.780,+0.977
1660438800,+3.50,+23.684, +7.756,+0.977
1660438860,+3.50,+23.684, +7.732,+0.977
1660438920,+3.50,+23.676, +7.707,+0.978
1660438980,+3.50,+23.684, +7.702,+0.978
1660439040,+3.50,+23.676, +7.650,+0.977
1660439100,+3.50,+23.667, +7.652,+0.977
1660439160,+3.50,+23.617, +7.783,+0.977
1660439220,+3.50,+23.583, +7.830,+0.977
1660439280,+3.50,+23.550, +7.871,+0.977
1660439340,+3.50,+23.500, +7.935,+0.977
1660439400,+3.50,+23.466, +7.896,+0.977
1660439460,+3.50,+23.449, +7.951,+0.977
1660439520,+3.50,+23.424, +7.915,+0.977
1660439580,+3.50,+23.399, +7.945,+0.977
1660439640,+3.50,+23.365, +7.934,+0.977
1660439700,+3.50,+23.374, +7.924,+0.977
1660439760,+3.50,+23.340, +7.920,+0.977
1660439820,+3.50,+23.332, +7.917,+0.977
1660439880,+3.50,+23.340, +7.887,+0.977
1660439940,+3.50,+23.332, +7.812,+0.977
1660440000,+3.50,+23.340, +7.810,+0.977
1660440060,+3.50,+23.324, +7.823,+0.977
1660440120,+3.50,+23.324, +7.816,+0.977
1660440180,+3.50,+23.324, +7.766,+0.977
1660440240,+3.50,+23.315, +7.740,+0.977
1660440300,+3.50,+23.298, +7.739,+0.977
1660440360,+3.50,+23.298, +7.720,+0.977
1660440420,+3.50,+23.307, +7.759,+0.977
1660440480,+3.50,+23.298, +7.760,+0.978
1660440540,+3.50,+23.265, +7.746,+0.977
1660440600,+3.50,+23.273, +7.749,+0.977
1660440660,+3.50,+23.273, +7.726,+0.977
1660440720,+3.50,+23.257, +7.706,+0.977
1660440780,+3.50,+23.240, +7.699,+0.977
1660440840,+3.50,+23.173, +7.822,+0.977
1660440900,+3.50,+23.131, +7.868,+0.977
1660440960,+3.50,+23.081, +7.908,+0.977
1660441020,+3.50,+23.072, +7.897,+0.977
1660441080,+3.50,+23.039, +7.943,+0.977
1660441140,+3.50,+23.005, +7.936,+0.977
1660441200,+3.50,+22.989, +7.922,+0.977
1660441260,+3.50,+22.989, +7.906,+0.977
1660441320,+3.50,+22.963, +7.902,+0.977
1660441380,+3.50,+22.947, +7.924,+0.977
1660441440,+3.50,+22.922, +7.933,+0.977
1660441500,+3.50,+22.913, +7.942,+0.977
1660441560,+3.50,+22.863, +7.977,+0.977
1660441620,+3.50,+22.830, +7.979,+0.977
1660441680,+3.50,+22.821, +7.949,+0.977
1660441740,+3.50,+22.788, +7.977,+0.977
1660441800,+3.50,+22.771, +7.978,+0.977
1660441860,+3.50,+22.754, +7.988,+0.977
1660441920,+3.50,+22.737, +7.956,+0.977
1660441980,+3.50,+22.729, +7.875,+0.977
1660442040,+3.50,+22.704, +7.905,+0.977
1660442100,+3.50,+22.712, +7.881,+0.976
1660442160,+3.50,+22.712, +7.882,+0.977
1660442220,+3.50,+22.704, +7.866,+0.977
1660442280,+3.50,+22.687, +7.897,+0.977
1660442340,+3.50,+22.696, +7.859,+0.977
1660442400,+3.50,+22.704, +7.754,+0.978
1660442460,+3.50,+22.696, +7.748,+0.977
1660442520,+3.50,+22.687, +7.723,+0.977
1660442580,+3.50,+22.662, +7.677,+0.977
1660442640,+3.50,+22.629, +7.741,+0.977
1660442700,+3.50,+22.604, +7.778,+0.977
1660442760,+3.50,+22.570, +7.821,+0.977
1660442820,+3.50,+22.537, +7.827,+0.977
1660442880,+3.50,+22.511, +7.837,+0.977
1660442940,+3.51,+22.495, +7.848,+0.977
1660443000,+3.50,+22.478, +7.820,+0.977
1660443060,+3.51,+22.453, +7.834,+0.977
1660443120,+3.50,+22.428, +7.814,+0.977
1660443180,+3.51,+22.411, +7.820,+0.977
1660443240,+3.51,+22.394, +7.786,+0.977
1660443300,+3.51,+22.336, +7.886,+0.977
1660443360,+3.51,+22.319, +7.916,+0.977
1660443420,+3.51,+22.294, +7.944,+0.977
1660443480,+3.51,+22.235, +7.934,+0.977
1660443540,+3.51,+22.227, +7.957,+0.977
1660443600,+3.50,+22.219, +7.933,+0.977
1660443660,+3.50,+22.185, +7.926,+0.977
1660443720,+3.50,+22.160, +7.918,+0.977
1660443780,+3.50,+22.110, +7.985,+0.977
1660443840,+3.50,+22.118, +7.975,+0.977
1660443900,+3.50,+22.101, +7.976,+0.977
1660443960,+3.50,+22.076, +7.977,+0.977
1660444020,+3.50,+22.068, +7.965,+0.977
1660444080,+3.50,+22.035, +7.936,+0.977
1660444140,+3.50,+22.035, +7.957,+0.977
1660444200,+3.50,+22.001, +7.976,+0.977
1660444260,+3.50,+21.976, +7.971,+0.977
1660444320,+3.50,+21.968, +7.971,+0.977
1660444380,+3.50,+21.934, +7.920,+0.977
1660444440,+3.50,+21.901, +7.965,+0.977
1660444500,+3.50,+21.892, +7.998,+0.977
1660444560,+3.50,+21.842, +7.999,+0.977
1660444620,+3.50,+21.825, +8.027,+0.977
1660444680,+3.50,+21.842, +8.043,+0.977
1660444740,+3.50,+21.825, +8.021,+0.977
1660444800,+3.50,+21.800, +8.059,+0.977
1660444860,+3.50,+21.767, +8.068,+0.977
1660444920,+3.50,+21.750, +8.072,+0.977
1660444980,+3.50,+21.733, +8.068,+0.977
1660445040,+3.50,+21.725, +8.067,+0.977
1660445100,+3.50,+21.708, +8.053,+0.977
1660445160,+3.50,+21.708, +8.065,+0.977
1660445220,+3.50,+21.683, +8.030,+0.977
1660445280,+3.50,+21.667, +8.141,+0.977
1660445340,+3.50,+21.641, +8.185,+0.977
1660445400,+3.50,+21.633, +8.184,+0.977
1660445460,+3.50,+21.625, +8.174,+0.977
1660445520,+3.50,+21.625, +8.153,+0.977
1660445580,+3.50,+21.616, +8.154,+0.977
1660445640,+3.50,+21.591, +8.154,+0.977
1660445700,+3.50,+21.600, +8.075,+0.977
1660445760,+3.50,+21.575, +8.088,+0.977
1660445820,+3.50,+21.575, +8.108,+0.977
1660445880,+3.50,+21.549, +8.131,+0.977
1660445940,+3.50,+21.549, +8.077,+0.977
1660446000,+3.50,+21.541, +8.037,+0.977
1660446060,+3.50,+21.533, +8.082,+0.977
1660446120,+3.50,+21.533, +8.018,+0.977
1660446180,+3.50,+21.533, +8.011,+0.977
1660446240,+3.50,+21.524, +8.020,+0.977
1660446300,+3.50,+21.516, +8.059,+0.977
1660446360,+3.50,+21.508, +8.075,+0.977
1660446420,+3.50,+21.499, +8.089,+0.977
1660446480,+3.50,+21.491, +8.003,+0.977
1660446540,+3.50,+21.508, +7.918,+0.977
1660446600,+3.50,+21.491, +7.929,+0.977
1660446660,+3.50,+21.482, +8.025,+0.977
1660446720,+3.50,+21.491, +7.983,+0.977
1660446780,+3.50,+21.482, +7.981,+0.976
1660446840,+3.50,+21.499, +7.952,+0.977
1660446900,+3.50,+21.466, +8.006,+0.977
1660446960,+3.50,+21.457, +8.032,+0.977
1660447020,+3.50,+21.441, +8.095,+0.977
1660447080,+3.50,+21.424, +8.117,+0.977
1660447140,+3.50,+21.441, +8.075,+0.977
1660447200,+3.51,+21.441, +8.125,+0.977
1660447260,+3.50,+21.432, +8.166,+0.977
1660447320,+3.50,+21.432, +8.156,+0.977
1660447380,+3.50,+21.432, +8.152,+0.977
1660447440,+3.50,+21.416, +8.125,+0.977
1660447500,+3.50,+21.407, +8.087,+0.977
1660447560,+3.50,+21.416, +8.090,+0.977
1660447620,+3.50,+21.416, +8.111,+0.977
1660447680,+3.50,+21.390, +8.105,+0.977
1660447740,+3.50,+21.390, +8.133,+0.977
1660447800,+3.50,+21.390, +8.024,+0.977
1660447860,+3.50,+21.399, +8.029,+0.977
1660447920,+3.50,+21.382, +8.075,+0.977
1660447980,+3.50,+21.365, +8.098,+0.977
1660448040,+3.50,+21.382, +8.031,+0.977
1660448100,+3.50,+21.382, +7.892,+0.977
1660448160,+3.51,+21.390, +7.862,+0.976
1660448220,+3.50,+21.382, +7.845,+0.977
1660448280,+3.50,+21.365, +7.792,+0.977
1660448340,+3.50,+21.365, +7.857,+0.977
1660448400,+3.50,+21.374, +7.901,+0.977
1660448460,+3.50,+21.382, +7.854,+0.977
1660448520,+3.50,+21.357, +7.920,+0.977
1660448580,+3.50,+21.365, +7.983,+0.977
1660448640,+3.50,+21.357, +7.926,+0.976
1660448700,+3.50,+21.349, +8.071,+0.977
1660448760,+3.50,+21.349, +8.154,+0.977
1660448820,+3.50,+21.315, +8.217,+0.977
1660448880,+3.50,+21.332, +8.257,+0.977
1660448940,+3.50,+21.332, +8.230,+0.976
1660449000,+3.50,+21.332, +8.207,+0.976
1660449060,+3.50,+21.324, +8.165,+0.977
1660449120,+3.50,+21.324, +8.207,+0.977
1660449180,+3.50,+21.332, +8.224,+0.977
1660449240,+3.50,+21.324, +8.137,+0.977
1660449300,+3.50,+21.298, +8.097,+0.977
1660449360,+3.50,+21.324, +7.944,+0.976
1660449420,+3.50,+21.315, +7.999,+0.976
1660449480,+3.50,+21.332, +7.978,+0.976
1660449540,+3.50,+21.332, +8.001,+0.977
1660449600,+3.50,+21.315, +7.979,+0.977
1660449660,+3.50,+21.290, +8.057,+0.976
1660449720,+3.50,+21.290, +8.171,+0.977
1660449780,+3.50,+21.290, +8.152,+0.977
1660449840,+3.50,+21.290, +8.106,+0.976
1660449900,+3.50,+21.282, +8.115,+0.977
1660449960,+3.50,+21.298, +8.071,+0.977
1660450020,+3.50,+21.307, +8.091,+0.977
1660450080,+3.50,+21.290, +8.032,+0.976
1660450140,+3.50,+21.290, +8.048,+0.977
1660450200,+3.50,+21.298, +8.026,+0.976
1660450260,+3.50,+21.290, +7.972,+0.977
1660450320,+3.50,+21.282, +7.994,+0.977
1660450380,+3.50,+21.282, +8.117,+0.977
1660450440,+3.50,+21.273, +8.206,+0.977
1660450500,+3.50,+21.273, +8.246,+0.977
1660450560,+3.50,+21.248, +8.233,+0.976
1660450620,+3.50,+21.248, +8.254,+0.977
1660450680,+3.50,+21.248, +8.263,+0.977
1660450740,+3.50,+21.232, +8.301,+0.977
1660450800,+3.50,+21.273, +8.326,+0.976
1660450860,+3.50,+21.248, +8.369,+0.978
1660450920,+3.50,+21.265, +8.348,+0.977
1660450980,+3.50,+21.248, +8.370,+0.977
1660451040,+3.50,+21.232, +8.404,+0.977
1660451100,+3.50,+21.232, +8.420,+0.977
1660451160,+3.50,+21.240, +8.433,+0.977
1660451220,+3.50,+21.240, +8.444,+0.977
1660451280,+3.50,+21.232, +8.449,+0.977
1660451340,+3.50,+21.240, +8.443,+0.977
1660451400,+3.50,+21.240, +8.422,+0.977
1660451460,+3.50,+21.232, +8.416,+0.977
1660451520,+3.50,+21.257, +8.399,+0.976
1660451580,+3.50,+21.232, +8.418,+0.977
1660451640,+3.50,+21.240, +8.414,+0.977
1660451700,+3.50,+21.257, +8.396,+0.977
1660451760,+3.50,+21.248, +8.411,+0.977
1660451820,+3.50,+21.240, +8.419,+0.977
1660451880,+3.50,+21.240, +8.444,+0.977
1660451940,+3.50,+21.257, +8.456,+0.977
1660452000,+3.50,+21.232, +8.467,+0.977
1660452060,+3.50,+21.232, +8.460,+0.977
1660452120,+3.50,+21.232, +8.453,+0.977
1660452180,+3.50,+21.232, +8.444,+0.977
1660452240,+3.50,+21.232, +8.429,+0.977
1660452300,+3.50,+21.215, +8.430,+0.977
1660452360,+3.50,+21.240, +8.432,+0.977
1660452420,+3.50,+21.240, +8.431,+0.977
1660452480,+3.50,+21.223, +8.425,+0.977
1660452540,+3.50,+21.223, +8.408,+0.977
1660452600,+3.50,+21.232, +8.392,+0.977
1660452660,+3.50,+21.223, +8.405,+0.977
1660452720,+3.50,+21.248, +8.379,+0.976
1660452780,+3.50,+21.232, +8.391,+0.977
1660452840,+3.50,+21.240, +8.368,+0.976
1660452900,+3.50,+21.215, +8.383,+0.977
1660452960,+3.50,+21.223, +8.389,+0.977
1660453020,+3.50,+21.240, +8.391,+0.977
1660453080,+3.50,+21.223, +8.368,+0.977
1660453140,+3.50,+21.223, +8.386,+0.977
1660453200,+3.50,+21.223, +8.397,+0.977
1660453260,+3.50,+21.223, +8.376,+0.977
1660453320,+3.50,+21.223, +8.379,+0.976
1660453380,+3.50,+21.206, +8.378,+0.977
1660453440,+3.50,+21.223, +8.370,+0.977
1660453500,+3.50,+21.198, +8.358,+0.977
1660453560,+3.50,+21.206, +8.319,+0.977
1660453620,+3.50,+21.190, +8.335,+0.977
1660453680,+3.50,+21.206, +8.320,+0.977
1660453740,+3.50,+21.198, +8.311,+0.977
1660453800,+3.50,+21.181, +8.305,+0.977
1660453860,+3.50,+21.190, +8.304,+0.977
1660453920,+3.50,+21.181, +8.315,+0.977
1660453980,+3.50,+21.190, +8.318,+0.976
1660454040,+3.50,+21.198, +8.314,+0.977
1660454100,+3.50,+21.181, +8.322,+0.977
1660454160,+3.50,+21.181, +8.264,+0.977
1660454220,+3.50,+21.181, +8.226,+0.977
1660454280,+3.50,+21.190, +8.230,+0.977
1660454340,+3.50,+21.173, +8.195,+0.977
1660454400,+3.50,+21.165, +8.181,+0.977
1660454460,+3.50,+21.181, +8.175,+0.977
1660454520,+3.50,+21.173, +8.137,+0.977
1660454580,+3.50,+21.181, +8.096,+0.977
1660454640,+3.50,+21.198, +8.076,+0.977
1660454700,+3.50,+21.173, +7.931,+0.977
1660454760,+3.50,+21.190, +7.754,+0.977
1660454820,+3.50,+21.206, +7.632,+0.977
1660454880,+3.50,+21.190, +7.579,+0.976
1660454940,+3.50,+21.206, +7.606,+0.976
1660455000,+3.50,+21.190, +7.651,+0.977
1660455060,+3.50,+21.190, +7.655,+0.977
1660455120,+3.50,+21.206, +7.615,+0.976
1660455180,+3.50,+21.198, +7.465,+0.976
1660455240,+3.50,+21.215, +7.277,+0.976
1660455300,+3.50,+21.206, +7.202,+0.976
1660455360,+3.50,+21.198, +7.162,+0.976
1660455420,+3.50,+21.198, +7.193,+0.976
1660455480,+3.50,+21.206, +7.215,+0.976
1660455540,+3.50,+21.206, +7.231,+0.977
1660455600,+3.50,+21.206, +7.180,+0.976
1660455660,+3.50,+21.198, +7.146,+0.976
1660455720,+3.50,+21.215, +7.129,+0.976
1660455780,+3.50,+21.215, +7.075,+0.976
1660455840,+3.50,+21.190, +7.077,+0.976
1660455900,+3.50,+21.206, +7.103,+0.976
1660455960,+3.50,+21.206, +7.066,+0.977
1660456020,+3.50,+21.198, +7.012,+0.976
1660456080,+3.50,+21.206, +6.947,+0.976
1660456140,+3.50,+21.215, +6.853,+0.976
1660456200,+3.50,+21.215, +6.827,+0.976
1660456260,+3.50,+21.215, +6.803,+0.976
1660456320,+3.50,+21.223, +6.763,+0.976
1660456380,+3.50,+21.215, +6.777,+0.976
1660456440,+3.50,+21.215, +6.825,+0.976
1660456500,+3.50,+21.215, +6.929,+0.977
1660456560,+3.50,+21.232, +7.005,+0.976
1660456620,+3.50,+21.223, +6.984,+0.976
1660456680,+3.50,+21.206, +7.032,+0.976
1660456740,+3.50,+21.232, +6.982,+0.976
1660456800,+3.50,+21.248, +6.946,+0.976
1660456860,+3.50,+21.248, +7.010,+0.977
1660456920,+3.50,+21.248, +7.213,+0.976
1660456980,+3.50,+21.223, +7.497,+0.976
1660457040,+3.50,+21.240, +7.575,+0.976
1660457100,+3.50,+21.232, +7.590,+0.976
1660457160,+3.50,+21.248, +7.528,+0.976
1660457220,+3.50,+21.240, +7.480,+0.976
1660457280,+3.50,+21.232, +7.466,+0.976
1660457340,+3.50,+21.248, +7.418,+0.976
1660457400,+3.50,+21.248, +7.258,+0.976
1660457460,+3.50,+21.232, +7.043,+0.976
1660457520,+3.50,+21.248, +6.979,+0.977
1660457580,+3.50,+21.232, +6.979,+0.976
1660457640,+3.50,+21.232, +6.990,+0.976
1660457700,+3.50,+21.248, +6.959,+0.976
1660457760,+3.50,+21.257, +6.957,+0.976
1660457820,+3.50,+21.248, +7.014,+0.976
1660457880,+3.50,+21.232, +7.087,+0.976
1660457940,+3.50,+21.248, +7.122,+0.976
1660458000,+3.50,+21.257, +7.157,+0.976
1660458060,+3.50,+21.257, +7.134,+0.976
1660458120,+3.50,+21.265, +7.124,+0.976
1660458180,+3.50,+21.273, +7.177,+0.976
1660458240,+3.50,+21.265, +7.251,+0.976
1660458300,+3.50,+21.257, +7.337,+0.976
1660458360,+3.50,+21.257, +7.325,+0.976
1660458420,+3.50,+21.257, +7.412,+0.976
1660458480,+3.50,+21.273, +7.537,+0.976
1660458540,+3.50,+21.265, +7.599,+0.977
1660458600,+3.50,+21.265, +7.574,+0.976
1660458660,+3.50,+21.273, +7.500,+0.977
1660458720,+3.50,+21.265, +7.491,+0.976
1660458780,+3.50,+21.282, +7.361,+0.977
1660458840,+3.50,+21.273, +7.229,+0.976
1660458900,+3.50,+21.265, +7.172,+0.976
1660458960,+3.50,+21.273, +7.093,+0.976
1660459020,+3.50,+21.282, +7.067,+0.976
1660459080,+3.50,+21.282, +7.040,+0.976
1660459140,+3.50,+21.265, +7.019,+0.976
1660459200,+3.50,+21.298, +6.996,+0.977
1660459260,+3.50,+21.298, +6.996,+0.976
1660459320,+3.50,+21.290, +7.010,+0.977
1660459380,+3.50,+21.307, +6.996,+0.976
1660459440,+3.50,+21.282, +7.022,+0.976
1660459500,+3.50,+21.290, +6.881,+0.976
1660459560,+3.50,+21.290, +6.858,+0.976
1660459620,+3.50,+21.282, +6.870,+0.976
1660459680,+3.50,+21.282, +6.905,+0.977
1660459740,+3.50,+21.324, +6.901,+0.976
1660459800,+3.50,+21.298, +6.874,+0.976
1660459860,+3.50,+21.298, +6.945,+0.976
1660459920,+3.50,+21.290, +6.860,+0.976
1660459980,+3.50,+21.298, +6.922,+0.976
1660460040,+3.50,+21.315, +7.005,+0.976
1660460100,+3.50,+21.324, +7.018,+0.976
1660460160,+3.50,+21.298, +7.073,+0.977
1660460220,+3.50,+21.307, +7.141,+0.976
1660460280,+3.50,+21.307, +7.242,+0.976
1660460340,+3.50,+21.298, +7.309,+0.976
1660460400,+3.50,+21.332, +7.361,+0.976
1660460460,+3.50,+21.324, +7.401,+0.977
1660460520,+3.50,+21.307, +7.425,+0.976
1660460580,+3.50,+21.315, +7.483,+0.977
1660460640,+3.50,+21.315, +7.505,+0.976
1660460700,+3.50,+21.315, +7.432,+0.976
1660460760,+3.50,+21.307, +7.281,+0.976
1660460820,+3.50,+21.324, +7.330,+0.977
1660460880,+3.50,+21.340, +7.399,+0.976
1660460940,+3.50,+21.332, +7.443,+0.976
1660461000,+3.50,+21.332, +7.542,+0.976
1660461060,+3.50,+21.332, +7.569,+0.977
1660461120,+3.50,+21.340, +7.609,+0.976
1660461180,+3.50,+21.332, +7.608,+0.977
1660461240,+3.50,+21.349, +7.595,+0.976
1660461300,+3.50,+21.340, +7.585,+0.976
1660461360,+3.50,+21.349, +7.564,+0.976
1660461420,+3.50,+21.357, +7.453,+0.976
1660461480,+3.50,+21.357, +7.467,+0.976
1660461540,+3.50,+21.357, +7.461,+0.977
1660461600,+3.50,+21.365, +7.445,+0.977
1660461660,+3.50,+21.357, +7.459,+0.977
1660461720,+3.50,+21.374, +7.424,+0.976
1660461780,+3.50,+21.365, +7.382,+0.976
1660461840,+3.50,+21.374, +7.394,+0.976
1660461900,+3.50,+21.374, +7.392,+0.976
1660461960,+3.50,+21.399, +7.451,+0.976
1660462020,+3.50,+21.407, +7.520,+0.976
1660462080,+3.50,+21.424, +7.572,+0.977
1660462140,+3.50,+21.449, +7.586,+0.976
1660462200,+3.50,+21.491, +7.583,+0.977
1660462260,+3.50,+21.533, +7.612,+0.977
1660462320,+3.50,+21.583, +7.640,+0.977
1660462380,+3.50,+21.616, +7.645,+0.976
1660462440,+3.50,+21.616, +7.657,+0.976
1660462500,+3.50,+21.616, +7.640,+0.977
1660462560,+3.50,+21.600, +7.618,+0.977
1660462620,+3.50,+21.600, +7.590,+0.977
1660462680,+3.50,+21.583, +7.580,+0.976
1660462740,+3.50,+21.608, +7.566,+0.977
1660462800,+3.50,+21.633, +7.573,+0.977
1660462860,+3.50,+21.675, +7.604,+0.977
1660462920,+3.50,+21.733, +7.614,+0.977
1660462980,+3.50,+21.775, +7.637,+0.977
1660463040,+3.50,+21.825, +7.651,+0.977
1660463100,+3.50,+21.859, +7.650,+0.976
1660463160,+3.49,+21.926, +7.669,+0.977
1660463220,+3.49,+21.959, +7.685,+0.977
1660463280,+3.49,+22.001, +7.687,+0.977
1660463340,+3.49,+22.060, +7.673,+0.977
1660463400,+3.49,+22.085, +7.699,+0.977
1660463460,+3.49,+22.143, +7.743,+0.977
1660463520,+3.50,+22.185, +7.792,+0.977
1660463580,+3.50,+22.244, +7.783,+0.977
1660463640,+3.50,+22.269, +7.779,+0.976
1660463700,+3.50,+22.294, +7.797,+0.977
1660463760,+3.50,+22.319, +7.811,+0.977
1660463820,+3.50,+22.336, +7.820,+0.977
1660463880,+3.50,+22.344, +7.833,+0.977
1660463940,+3.50,+22.361, +7.832,+0.977
1660464000,+3.50,+22.386, +7.837,+0.977
1660464060,+3.50,+22.386, +7.834,+0.976
1660464120,+3.50,+22.403, +7.839,+0.977
1660464180,+3.50,+22.403, +7.826,+0.976
1660464240,+3.50,+22.411, +7.840,+0.977
1660464300,+3.50,+22.411, +7.844,+0.977
1660464360,+3.50,+22.419, +7.859,+0.977
1660464420,+3.50,+22.436, +7.859,+0.977
1660464480,+3.50,+22.445, +7.859,+0.977
1660464540,+3.50,+22.445, +7.855,+0.977
1660464600,+3.50,+22.428, +7.852,+0.976
1660464660,+3.50,+22.436, +7.855,+0.976
1660464720,+3.50,+22.428, +7.844,+0.977
1660464780,+3.50,+22.428, +7.838,+0.976
1660464840,+3.50,+22.403, +7.853,+0.977
1660464900,+3.50,+22.394, +7.842,+0.976
1660464960,+3.50,+22.369, +7.845,+0.977
1660465020,+3.50,+22.369, +7.840,+0.977
1660465080,+3.50,+22.386, +7.851,+0.976
1660465140,+3.50,+22.378, +7.847,+0.976
1660465200,+3.50,+22.386, +7.850,+0.977
1660465260,+3.50,+22.369, +7.850,+0.976
1660465320,+3.50,+22.369, +7.836,+0.976
1660465380,+3.50,+22.361, +7.852,+0.977
1660465440,+3.50,+22.361, +7.838,+0.976
1660465500,+3.50,+22.361, +7.855,+0.976
1660465560,+3.50,+22.352, +7.850,+0.976
1660465620,+3.50,+22.336, +7.855,+0.977
1660465680,+3.50,+22.336, +7.868,+0.977
1660465740,+3.50,+22.336, +7.865,+0.977
1660465800,+3.50,+22.336, +7.860,+0.976
1660465860,+3.50,+22.319, +7.878,+0.977
1660465920,+3.50,+22.336, +7.869,+0.977
1660465980,+3.50,+22.327, +7.855,+0.976
1660466040,+3.50,+22.336, +7.862,+0.976
1660466100,+3.50,+22.319, +7.879,+0.976
1660466160,+3.50,+22.319, +7.887,+0.976
1660466220,+3.50,+22.311, +7.892,+0.977
1660466280,+3.50,+22.311, +7.895,+0.977
1660466340,+3.50,+22.327, +7.889,+0.977
1660466400,+3.50,+22.327, +7.897,+0.977
1660466460,+3.50,+22.302, +7.913,+0.977
1660466520,+3.50,+22.302, +7.903,+0.977
1660466580,+3.50,+22.302, +7.905,+0.976
1660466640,+3.50,+22.311, +7.903,+0.977
1660466700,+3.50,+22.286, +7.914,+0.977
1660466760,+3.50,+22.319, +7.885,+0.976
1660466820,+3.50,+22.294, +7.893,+0.976
1660466880,+3.50,+22.294, +7.896,+0.976
1660466940,+3.50,+22.269, +7.914,+0.976
1660467000,+3.50,+22.269, +7.905,+0.976
1660467060,+3.50,+22.244, +7.901,+0.977
1660467120,+3.50,+22.244, +7.886,+0.976
1660467180,+3.50,+22.227, +7.873,+0.977
1660467240,+3.50,+22.235, +7.850,+0.977
1660467300,+3.50,+22.219, +7.832,+0.976
1660467360,+3.50,+22.202, +7.823,+0.976
1660467420,+3.50,+22.194, +7.821,+0.976
1660467480,+3.50,+22.177, +7.822,+0.976
1660467540,+3.50,+22.177, +7.816,+0.977
1660467600,+3.49,+22.177, +7.810,+0.977
1660467660,+3.49,+22.160, +7.808,+0.977
1660467720,+3.50,+22.177, +7.795,+0.976
1660467780,+3.49,+22.143, +7.790,+0.976
1660467840,+3.50,+22.160, +7.781,+0.976
1660467900,+3.49,+22.168, +7.770,+0.976
1660467960,+3.49,+22.143, +7.776,+0.976
1660468020,+3.49,+22.127, +7.771,+0.976
1660468080,+3.49,+22.127, +7.769,+0.977
1660468140,+3.49,+22.118, +7.764,+0.976
1660468200,+3.49,+22.110, +7.772,+0.977
1660468260,+3.49,+22.118, +7.768,+0.976
1660468320,+3.49,+22.101, +7.771,+0.977
1660468380,+3.49,+22.101, +7.771,+0.976
1660468440,+3.49,+22.068, +7.792,+0.976
1660468500,+3.49,+22.110, +7.780,+0.977
1660468560,+3.49,+22.093, +7.785,+0.976
1660468620,+3.49,+22.068, +7.790,+0.976
1660468680,+3.49,+22.085, +7.796,+0.976
1660468740,+3.49,+22.076, +7.814,+0.976
1660468800,+3.49,+22.085, +7.819,+0.976
1660468860,+3.49,+22.093, +7.844,+0.977
1660468920,+3.49,+22.085, +7.848,+0.976
1660468980,+3.49,+22.101, +7.840,+0.976
1660469040,+3.49,+22.101, +7.854,+0.977
1660469100,+3.49,+22.110, +7.867,+0.976
1660469160,+3.49,+22.118, +7.879,+0.977
1660469220,+3.49,+22.118, +7.884,+0.977
1660469280,+3.49,+22.143, +7.879,+0.977
1660469340,+3.49,+22.143, +7.893,+0.977
1660469400,+3.49,+22.160, +7.883,+0.976
1660469460,+3.49,+22.152, +7.905,+0.977
1660469520,+3.49,+22.152, +7.901,+0.976
1660469580,+3.49,+22.160, +7.905,+0.977
1660469640,+3.49,+22.168, +7.917,+0.976
1660469700,+3.49,+22.177, +7.915,+0.976
1660469760,+3.50,+22.168, +7.929,+0.977
1660469820,+3.50,+22.185, +7.926,+0.977
1660469880,+3.50,+22.194, +7.921,+0.976
1660469940,+3.50,+22.202, +7.924,+0.977
1660470000,+3.50,+22.202, +7.926,+0.976
1660470060,+3.50,+22.202, +7.936,+0.977
1660470120,+3.50,+22.235, +7.924,+0.977
1660470180,+3.50,+22.210, +7.924,+0.976
1660470240,+3.50,+22.227, +7.923,+0.977
1660470300,+3.50,+22.244, +7.917,+0.976
1660470360,+3.50,+22.260, +7.930,+0.977
1660470420,+3.50,+22.244, +7.912,+0.976
1660470480,+3.50,+22.269, +7.918,+0.977
1660470540,+3.50,+22.269, +7.924,+0.976
1660470600,+3.50,+22.286, +7.951,+0.977
1660470660,+3.50,+22.269, +7.952,+0.976
1660470720,+3.50,+22.277, +7.943,+0.976
1660470780,+3.50,+22.302, +7.953,+0.976
1660470840,+3.50,+22.294, +7.979,+0.977
1660470900,+3.50,+22.319, +7.962,+0.977
1660470960,+3.50,+22.327, +7.963,+0.977
1660471020,+3.50,+22.327, +7.963,+0.976
1660471080,+3.50,+22.352, +7.953,+0.976
1660471140,+3.50,+22.352, +7.965,+0.977
1660471200,+3.50,+22.386, +7.946,+0.977
1660471260,+3.50,+22.386, +7.952,+0.976
1660471320,+3.50,+22.386, +7.960,+0.976
1660471380,+3.50,+22.394, +7.954,+0.977
