7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660524420,+3.50,+22.779, +8.184,+0.976
1660524480,+3.50,+22.771, +8.165,+0.976
1660524540,+3.50,+22.771, +8.158,+0.977
1660524600,+3.50,+22.779, +8.143,+0.976
1660524660,+3.50,+22.779, +8.113,+0.976
1660524720,+3.50,+22.771, +8.112,+0.977
1660524780,+3.50,+22.763, +8.077,+0.976
1660524840,+3.50,+22.788, +8.084,+0.977
1660524900,+3.50,+22.763, +8.093,+0.976
1660524960,+3.50,+22.763, +8.060,+0.976
1660525020,+3.50,+22.746, +8.052,+0.976
1660525080,+3.50,+22.779, +8.032,+0.976
1660525140,+3.50,+22.737, +8.030,+0.976
1660525200,+3.50,+22.729, +8.017,+0.976
1660525260,+3.50,+22.754, +8.028,+0.976
1660525320,+3.50,+22.746, +7.976,+0.976
1660525380,+3.50,+22.737, +7.985,+0.976
1660525440,+3.50,+22.746, +7.986,+0.977
1660525500,+3.50,+22.737, +7.990,+0.976
1660525560,+3.50,+22.737, +7.970,+0.977
1660525620,+3.50,+22.704, +7.937,+0.976
1660525680,+3.50,+22.721, +7.920,+0.976
1660525740,+3.50,+22.729, +7.907,+0.976
1660525800,+3.50,+22.721, +7.914,+0.976
1660525860,+3.50,+22.721, +7.909,+0.977
1660525920,+3.50,+22.712, +7.887,+0.976
1660525980,+3.50,+22.712, +7.883,+0.977
1660526040,+3.50,+22.721, +7.849,+0.976
1660526100,+3.50,+22.696, +7.817,+0.977
1660526160,+3.50,+22.721, +7.802,+0.976
1660526220,+3.50,+22.704, +7.839,+0.977
1660526280,+3.50,+22.712, +7.833,+0.976
1660526340,+3.50,+22.712, +7.824,+0.977
1660526400,+3.50,+22.712, +7.793,+0.976
1660526460,+3.50,+22.712, +7.791,+0.977
1660526520,+3.50,+22.704, +7.778,+0.976
1660526580,+3.50,+22.704, +7.761,+0.976
1660526640,+3.50,+22.696, +7.740,+0.977
1660526700,+3.50,+22.696, +7.710,+0.976
1660526760,+3.50,+22.704, +7.697,+0.977
1660526820,+3.50,+22.712, +7.656,+0.976
1660526880,+3.50,+22.704, +7.641,+0.976
1660526940,+3.50,+22.679, +7.653,+0.977
1660527000,+3.50,+22.696, +7.629,+0.977
1660527060,+3.50,+22.679, +7.584,+0.977
1660527120,+3.50,+22.704, +7.570,+0.976
1660527180,+3.50,+22.687, +7.582,+0.976
1660527240,+3.50,+22.679, +7.554,+0.976
1660527300,+3.50,+22.670, +7.528,+0.976
1660527360,+3.50,+22.721, +7.526,+0.976
1660527420,+3.50,+22.679, +7.546,+0.977
1660527480,+3.50,+22.679, +7.520,+0.977
1660527540,+3.50,+22.670, +7.511,+0.976
1660527600,+3.50,+22.662, +7.486,+0.976
1660527660,+3.50,+22.662, +7.457,+0.976
1660527720,+3.50,+22.654, +7.444,+0.976
1660527780,+3.50,+22.637, +7.407,+0.976
1660527840,+3.50,+22.662, +7.407,+0.977
1660527900,+3.50,+22.645, +7.397,+0.977
1660527960,+3.50,+22.645, +7.388,+0.976
1660528020,+3.50,+22.645, +7.373,+0.976
1660528080,+3.50,+22.629, +7.366,+0.977
1660528140,+3.50,+22.620, +7.365,+0.976
1660528200,+3.50,+22.612, +7.352,+0.976
1660528260,+3.50,+22.620, +7.333,+0.976
1660528320,+3.50,+22.629, +7.322,+0.976
1660528380,+3.50,+22.612, +7.297,+0.976
1660528440,+3.50,+22.604, +7.284,+0.976
1660528500,+3.50,+22.620, +7.264,+0.976
1660528560,+3.50,+22.587, +7.271,+0.976
1660528620,+3.50,+22.620, +7.225,+0.976
1660528680,+3.50,+22.612, +7.222,+0.976
1660528740,+3.50,+22.595, +7.226,+0.976
1660528800,+3.50,+22.578, +7.218,+0.976
1660528860,+3.50,+22.553, +7.207,+0.976
1660528920,+3.50,+22.537, +7.192,+0.976
1660528980,+3.50,+22.537, +7.189,+0.976
1660529040,+3.50,+22.520, +7.187,+0.976
1660529100,+3.50,+22.503, +7.205,+0.976
1660529160,+3.50,+22.495, +7.176,+0.976
1660529220,+3.50,+22.495, +7.181,+0.976
1660529280,+3.50,+22.461, +7.185,+0.976
1660529340,+3.50,+22.445, +7.189,+0.976
1660529400,+3.50,+22.428, +7.180,+0.976
1660529460,+3.50,+22.419, +7.166,+0.976
1660529520,+3.50,+22.411, +7.162,+0.976
1660529580,+3.50,+22.419, +7.132,+0.976
1660529640,+3.50,+22.403, +7.147,+0.976
1660529700,+3.50,+22.411, +7.149,+0.976
1660529760,+3.50,+22.369, +7.144,+0.976
1660529820,+3.50,+22.369, +7.133,+0.976
1660529880,+3.50,+22.361, +7.121,+0.976
1660529940,+3.50,+22.344, +7.103,+0.976
1660530000,+3.50,+22.344, +7.075,+0.976
1660530060,+3.50,+22.344, +7.072,+0.976
1660530120,+3.50,+22.327, +7.094,+0.976
1660530180,+3.50,+22.344, +7.091,+0.976
1660530240,+3.50,+22.327, +7.107,+0.976
1660530300,+3.50,+22.327, +7.140,+0.976
1660530360,+3.50,+22.327, +7.125,+0.976
1660530420,+3.50,+22.327, +7.124,+0.976
1660530480,+3.50,+22.336, +7.116,+0.976
1660530540,+3.50,+22.327, +7.140,+0.976
1660530600,+3.50,+22.327, +7.133,+0.976
1660530660,+3.50,+22.327, +7.148,+0.976
1660530720,+3.50,+22.319, +7.178,+0.976
1660530780,+3.50,+22.311, +7.151,+0.976
1660530840,+3.50,+22.336, +7.187,+0.976
1660530900,+3.50,+22.344, +7.179,+0.976
1660530960,+3.50,+22.319, +7.188,+0.976
1660531020,+3.50,+22.344, +7.226,+0.976
1660531080,+3.50,+22.327, +7.233,+0.976
1660531140,+3.50,+22.336, +7.224,+0.976
1660531200,+3.50,+22.336, +7.255,+0.976
1660531260,+3.50,+22.336, +7.265,+0.976
1660531320,+3.50,+22.327, +7.267,+0.976
1660531380,+3.50,+22.352, +7.261,+0.976
1660531440,+3.50,+22.352, +7.245,+0.976
1660531500,+3.50,+22.336, +7.325,+0.976
1660531560,+3.50,+22.344, +7.338,+0.976
1660531620,+3.50,+22.336, +7.367,+0.976
1660531680,+3.50,+22.344, +7.343,+0.976
1660531740,+3.50,+22.336, +7.372,+0.976
1660531800,+3.50,+22.336, +7.385,+0.976
1660531860,+3.50,+22.327, +7.359,+0.976
1660531920,+3.50,+22.336, +7.360,+0.976
1660531980,+3.50,+22.319, +7.416,+0.976
1660532040,+3.50,+22.344, +7.438,+0.976
1660532100,+3.50,+22.319, +7.427,+0.976
1660532160,+3.50,+22.319, +7.468,+0.976
1660532220,+3.50,+22.311, +7.492,+0.977
1660532280,+3.50,+22.302, +7.507,+0.976
1660532340,+3.50,+22.311, +7.586,+0.976
1660532400,+3.50,+22.294, +7.595,+0.976
1660532460,+3.50,+22.294, +7.583,+0.976
1660532520,+3.50,+22.311, +7.572,+0.976
1660532580,+3.50,+22.302, +7.601,+0.976
1660532640,+3.50,+22.294, +7.632,+0.977
1660532700,+3.50,+22.286, +7.632,+0.976
1660532760,+3.50,+22.286, +7.643,+0.976
1660532820,+3.50,+22.269, +7.676,+0.976
1660532880,+3.50,+22.260, +7.749,+0.976
1660532940,+3.50,+22.252, +7.730,+0.976
1660533000,+3.50,+22.260, +7.746,+0.976
1660533060,+3.50,+22.252, +7.796,+0.976
1660533120,+3.50,+22.227, +7.821,+0.977
1660533180,+3.50,+22.227, +7.804,+0.976
1660533240,+3.50,+22.210, +7.862,+0.976
1660533300,+3.50,+22.202, +7.888,+0.976
1660533360,+3.50,+22.194, +7.891,+0.977
1660533420,+3.50,+22.210, +7.871,+0.976
1660533480,+3.50,+22.194, +7.920,+0.977
1660533540,+3.50,+22.194, +7.935,+0.976
1660533600,+3.50,+22.194, +7.896,+0.976
1660533660,+3.50,+22.168, +7.910,+0.976
1660533720,+3.50,+22.177, +7.960,+0.976
1660533780,+3.50,+22.168, +7.964,+0.977
1660533840,+3.50,+22.160, +7.999,+0.977
1660533900,+3.50,+22.160, +8.036,+0.976
1660533960,+3.50,+22.177, +8.012,+0.976
1660534020,+3.50,+22.160, +8.002,+0.976
1660534080,+3.50,+22.143, +8.056,+0.977
1660534140,+3.50,+22.127, +8.012,+0.977
1660534200,+3.50,+22.118, +8.060,+0.976
1660534260,+3.50,+22.135, +8.118,+0.976
1660534320,+3.50,+22.127, +8.172,+0.976
1660534380,+3.50,+22.101, +8.079,+0.976
1660534440,+3.50,+22.101, +8.099,+0.976
1660534500,+3.50,+22.076, +8.119,+0.976
1660534560,+3.50,+22.076, +8.135,+0.977
1660534620,+3.50,+22.068, +8.185,+0.976
1660534680,+3.50,+22.068, +8.213,+0.976
1660534740,+3.50,+22.060, +8.206,+0.976
1660534800,+3.50,+22.060, +8.163,+0.976
1660534860,+3.50,+22.060, +8.141,+0.976
1660534920,+3.50,+22.060, +8.110,+0.977
1660534980,+3.50,+22.043, +8.217,+0.977
1660535040,+3.50,+22.026, +8.285,+0.976
1660535100,+3.50,+22.018, +8.298,+0.976
1660535160,+3.50,+21.993, +8.297,+0.977
1660535220,+3.50,+22.001, +8.305,+0.977
1660535280,+3.50,+22.018, +8.284,+0.977
1660535340,+3.50,+22.018, +8.294,+0.977
1660535400,+3.50,+22.018, +8.329,+0.976
1660535460,+3.50,+22.018, +8.328,+0.976
1660535520,+3.50,+22.018, +8.338,+0.977
1660535580,+3.50,+21.993, +8.357,+0.976
1660535640,+3.50,+21.984, +8.365,+0.977
1660535700,+3.50,+21.968, +8.385,+0.977
1660535760,+3.50,+21.984, +8.375,+0.976
1660535820,+3.50,+21.976, +8.379,+0.976
1660535880,+3.50,+21.976, +8.383,+0.977
1660535940,+3.50,+21.968, +8.343,+0.976
1660536000,+3.50,+21.959, +8.336,+0.976
1660536060,+3.50,+21.959, +8.320,+0.977
1660536120,+3.50,+21.951, +8.245,+0.976
1660536180,+3.50,+21.951, +8.233,+0.976
1660536240,+3.50,+21.951, +8.310,+0.977
1660536300,+3.50,+21.943, +8.386,+0.977
1660536360,+3.50,+21.917, +8.372,+0.976
1660536420,+3.50,+21.917, +8.402,+0.976
1660536480,+3.50,+21.934, +8.412,+0.976
1660536540,+3.50,+21.909, +8.416,+0.976
1660536600,+3.50,+21.917, +8.423,+0.977
1660536660,+3.50,+21.909, +8.365,+0.976
1660536720,+3.50,+21.884, +8.355,+0.976
1660536780,+3.50,+21.901, +8.318,+0.977
1660536840,+3.50,+21.884, +8.224,+0.976
1660536900,+3.50,+21.884, +8.203,+0.976
1660536960,+3.50,+21.876, +8.279,+0.977
1660537020,+3.50,+21.884, +8.331,+0.977
1660537080,+3.50,+21.876, +8.359,+0.976
1660537140,+3.50,+21.859, +8.405,+0.977
1660537200,+3.50,+21.842, +8.400,+0.976
1660537260,+3.50,+21.834, +8.371,+0.976
1660537320,+3.50,+21.859, +8.364,+0.976
1660537380,+3.50,+21.834, +8.383,+0.976
1660537440,+3.50,+21.842, +8.378,+0.976
1660537500,+3.50,+21.834, +8.377,+0.976
1660537560,+3.50,+21.825, +8.381,+0.976
1660537620,+3.50,+21.809, +8.369,+0.976
1660537680,+3.50,+21.825, +8.332,+0.977
1660537740,+3.50,+21.800, +8.320,+0.976
1660537800,+3.50,+21.800, +8.249,+0.977
1660537860,+3.50,+21.809, +8.138,+0.976
1660537920,+3.50,+21.809, +8.134,+0.976
1660537980,+3.50,+21.800, +8.162,+0.976
1660538040,+3.50,+21.809, +8.167,+0.976
1660538100,+3.50,+21.800, +8.179,+0.976
1660538160,+3.50,+21.792, +8.133,+0.976
1660538220,+3.50,+21.792, +8.090,+0.976
1660538280,+3.50,+21.800, +8.041,+0.976
1660538340,+3.50,+21.775, +8.194,+0.976
1660538400,+3.50,+21.767, +8.235,+0.976
1660538460,+3.50,+21.767, +8.271,+0.976
1660538520,+3.50,+21.767, +8.263,+0.977
1660538580,+3.50,+21.759, +8.223,+0.976
1660538640,+3.50,+21.767, +8.233,+0.977
1660538700,+3.50,+21.759, +8.237,+0.976
1660538760,+3.50,+21.775, +8.192,+0.976
1660538820,+3.50,+21.767, +8.192,+0.977
1660538880,+3.50,+21.767, +8.146,+0.976
1660538940,+3.50,+21.759, +8.167,+0.976
1660539000,+3.50,+21.759, +8.146,+0.976
1660539060,+3.50,+21.742, +8.123,+0.976
1660539120,+3.50,+21.742, +8.110,+0.977
1660539180,+3.50,+21.733, +8.112,+0.976
1660539240,+3.50,+21.733, +8.095,+0.976
1660539300,+3.50,+21.733, +8.128,+0.977
1660539360,+3.50,+21.717, +8.120,+0.976
1660539420,+3.50,+21.733, +8.031,+0.976
1660539480,+3.50,+21.725, +8.000,+0.976
1660539540,+3.50,+21.733, +8.002,+0.977
1660539600,+3.50,+21.717, +7.835,+0.976
1660539660,+3.50,+21.708, +7.761,+0.976
1660539720,+3.50,+21.717, +7.814,+0.976
1660539780,+3.50,+21.742, +7.762,+0.976
1660539840,+3.50,+21.708, +7.780,+0.976
1660539900,+3.50,+21.708, +7.839,+0.977
1660539960,+3.50,+21.700, +7.845,+0.976
1660540020,+3.50,+21.708, +7.977,+0.976
1660540080,+3.50,+21.692, +8.030,+0.976
1660540140,+3.50,+21.675, +8.046,+0.976
1660540200,+3.50,+21.708, +8.056,+0.976
1660540260,+3.50,+21.683, +8.078,+0.976
1660540320,+3.50,+21.667, +8.080,+0.976
1660540380,+3.50,+21.683, +8.008,+0.976
1660540440,+3.50,+21.683, +8.005,+0.976
1660540500,+3.50,+21.675, +8.018,+0.976
1660540560,+3.50,+21.675, +8.056,+0.976
1660540620,+3.50,+21.667, +8.046,+0.976
1660540680,+3.50,+21.667, +8.028,+0.976
1660540740,+3.50,+21.667, +7.997,+0.976
1660540800,+3.50,+21.658, +7.972,+0.976
1660540860,+3.50,+21.650, +8.021,+0.976
1660540920,+3.50,+21.650, +8.035,+0.976
1660540980,+3.50,+21.658, +7.968,+0.976
1660541040,+3.50,+21.650, +7.931,+0.976
1660541100,+3.50,+21.650, +7.866,+0.976
1660541160,+3.50,+21.641, +7.920,+0.976
1660541220,+3.50,+21.650, +8.060,+0.976
1660541280,+3.50,+21.650, +8.075,+0.976
1660541340,+3.50,+21.650, +8.088,+0.976
1660541400,+3.50,+21.641, +8.105,+0.976
1660541460,+3.50,+21.650, +8.101,+0.976
1660541520,+3.50,+21.641, +8.142,+0.977
1660541580,+3.50,+21.641, +8.187,+0.976
1660541640,+3.50,+21.641, +8.210,+0.976
1660541700,+3.50,+21.616, +8.244,+0.977
1660541760,+3.50,+21.625, +8.241,+0.976
1660541820,+3.50,+21.616, +8.274,+0.977
1660541880,+3.50,+21.616, +8.273,+0.976
1660541940,+3.50,+21.625, +8.219,+0.976
1660542000,+3.50,+21.633, +8.234,+0.976
1660542060,+3.50,+21.600, +8.220,+0.976
1660542120,+3.50,+21.616, +8.151,+0.976
1660542180,+3.50,+21.591, +8.145,+0.976
1660542240,+3.50,+21.583, +8.147,+0.976
1660542300,+3.50,+21.591, +8.140,+0.976
1660542360,+3.50,+21.583, +8.104,+0.976
1660542420,+3.50,+21.616, +8.080,+0.976
1660542480,+3.50,+21.591, +8.088,+0.976
1660542540,+3.50,+21.600, +8.127,+0.976
1660542600,+3.50,+21.591, +8.138,+0.976
1660542660,+3.50,+21.575, +8.080,+0.976
1660542720,+3.50,+21.583, +8.059,+0.976
1660542780,+3.50,+21.583, +7.997,+0.976
1660542840,+3.50,+21.591, +7.970,+0.976
1660542900,+3.50,+21.600, +7.988,+0.976
1660542960,+3.50,+21.566, +8.025,+0.976
1660543020,+3.50,+21.566, +8.116,+0.976
1660543080,+3.50,+21.566, +8.175,+0.976
1660543140,+3.50,+21.566, +8.185,+0.976
1660543200,+3.50,+21.566, +8.164,+0.976
1660543260,+3.50,+21.558, +8.176,+0.977
1660543320,+3.50,+21.591, +8.141,+0.976
1660543380,+3.50,+21.566, +8.157,+0.976
1660543440,+3.50,+21.575, +8.176,+0.976
1660543500,+3.50,+21.583, +8.214,+0.976
1660543560,+3.50,+21.575, +8.216,+0.976
1660543620,+3.50,+21.549, +8.261,+0.976
1660543680,+3.50,+21.558, +8.266,+0.976
1660543740,+3.50,+21.566, +8.273,+0.976
1660543800,+3.50,+21.566, +8.262,+0.976
1660543860,+3.50,+21.566, +8.271,+0.976
1660543920,+3.50,+21.566, +8.263,+0.976
1660543980,+3.50,+21.575, +8.259,+0.977
1660544040,+3.50,+21.566, +8.248,+0.976
1660544100,+3.50,+21.558, +8.216,+0.976
1660544160,+3.50,+21.566, +8.221,+0.977
1660544220,+3.50,+21.575, +8.210,+0.976
1660544280,+3.50,+21.575, +8.192,+0.976
1660544340,+3.50,+21.566, +8.209,+0.977
1660544400,+3.50,+21.575, +8.194,+0.976
1660544460,+3.50,+21.575, +8.208,+0.977
1660544520,+3.50,+21.575, +8.198,+0.976
1660544580,+3.50,+21.583, +8.188,+0.977
1660544640,+3.50,+21.583, +8.165,+0.977
1660544700,+3.50,+21.575, +8.141,+0.976
1660544760,+3.50,+21.575, +8.094,+0.976
1660544820,+3.50,+21.575, +8.092,+0.976
1660544880,+3.50,+21.591, +8.047,+0.976
1660544940,+3.50,+21.566, +8.057,+0.976
1660545000,+3.50,+21.600, +8.046,+0.976
1660545060,+3.50,+21.566, +8.031,+0.976
1660545120,+3.50,+21.600, +7.986,+0.976
1660545180,+3.50,+21.591, +8.018,+0.976
1660545240,+3.50,+21.600, +8.061,+0.976
1660545300,+3.50,+21.600, +8.110,+0.976
1660545360,+3.50,+21.583, +8.110,+0.976
1660545420,+3.50,+21.583, +8.112,+0.976
1660545480,+3.50,+21.575, +8.089,+0.976
1660545540,+3.50,+21.566, +8.115,+0.976
1660545600,+3.50,+21.566, +8.118,+0.976
1660545660,+3.50,+21.575, +8.115,+0.976
1660545720,+3.50,+21.549, +8.123,+0.976
1660545780,+3.50,+21.549, +8.121,+0.976
1660545840,+3.50,+21.566, +8.092,+0.976
1660545900,+3.50,+21.566, +8.112,+0.976
1660545960,+3.50,+21.583, +8.115,+0.976
1660546020,+3.50,+21.583, +8.120,+0.976
1660546080,+3.50,+21.608, +8.090,+0.976
1660546140,+3.50,+21.600, +8.095,+0.976
1660546200,+3.50,+21.625, +8.073,+0.976
1660546260,+3.50,+21.616, +8.046,+0.976
1660546320,+3.50,+21.641, +8.016,+0.976
1660546380,+3.50,+21.650, +8.010,+0.976
1660546440,+3.50,+21.625, +8.015,+0.976
1660546500,+3.50,+21.641, +7.981,+0.976
1660546560,+3.50,+21.650, +7.971,+0.976
1660546620,+3.50,+21.658, +7.978,+0.976
1660546680,+3.50,+21.683, +8.020,+0.976
1660546740,+3.50,+21.708, +8.019,+0.976
1660546800,+3.50,+21.692, +8.014,+0.976
1660546860,+3.50,+21.708, +8.011,+0.976
1660546920,+3.50,+21.733, +8.007,+0.976
1660546980,+3.50,+21.717, +7.989,+0.976
1660547040,+3.50,+21.717, +7.967,+0.976
1660547100,+3.50,+21.717, +7.988,+0.976
1660547160,+3.50,+21.742, +7.992,+0.976
1660547220,+3.50,+21.733, +8.011,+0.976
1660547280,+3.50,+21.733, +8.012,+0.976
1660547340,+3.50,+21.725, +7.984,+0.976
1660547400,+3.50,+21.733, +7.977,+0.976
1660547460,+3.50,+21.733, +7.975,+0.976
1660547520,+3.50,+21.717, +7.974,+0.976
1660547580,+3.50,+21.717, +7.953,+0.976
1660547640,+3.50,+21.742, +7.954,+0.976
1660547700,+3.50,+21.742, +7.955,+0.976
1660547760,+3.50,+21.725, +7.937,+0.976
1660547820,+3.50,+21.733, +7.894,+0.976
1660547880,+3.50,+21.717, +7.878,+0.976
1660547940,+3.50,+21.725, +7.901,+0.976
1660548000,+3.50,+21.733, +7.866,+0.976
1660548060,+3.50,+21.742, +7.889,+0.976
1660548120,+3.50,+21.742, +7.886,+0.976
1660548180,+3.50,+21.750, +7.865,+0.976
1660548240,+3.50,+21.750, +7.893,+0.976
1660548300,+3.50,+21.759, +7.907,+0.976
1660548360,+3.50,+21.750, +7.916,+0.976
1660548420,+3.50,+21.759, +7.905,+0.976
1660548480,+3.50,+21.750, +7.907,+0.976
1660548540,+3.50,+21.750, +7.923,+0.976
1660548600,+3.50,+21.750, +7.930,+0.976
1660548660,+3.50,+21.750, +7.945,+0.976
1660548720,+3.50,+21.750, +7.958,+0.977
1660548780,+3.50,+21.775, +7.945,+0.976
1660548840,+3.50,+21.784, +7.968,+0.977
1660548900,+3.50,+21.784, +7.962,+0.976
1660548960,+3.50,+21.775, +7.971,+0.976
1660549020,+3.50,+21.800, +7.942,+0.976
1660549080,+3.50,+21.792, +7.957,+0.976
1660549140,+3.50,+21.809, +7.928,+0.976
1660549200,+3.50,+21.809, +7.915,+0.976
1660549260,+3.50,+21.809, +7.905,+0.976
1660549320,+3.50,+21.792, +7.912,+0.976
1660549380,+3.50,+21.800, +7.906,+0.976
1660549440,+3.50,+21.825, +7.896,+0.976
1660549500,+3.50,+21.825, +7.897,+0.977
1660549560,+3.50,+21.817, +7.896,+0.976
1660549620,+3.50,+21.834, +7.881,+0.976
1660549680,+3.50,+21.825, +7.879,+0.976
1660549740,+3.50,+21.851, +7.859,+0.976
1660549800,+3.50,+21.834, +7.872,+0.976
1660549860,+3.50,+21.851, +7.853,+0.976
1660549920,+3.50,+21.842, +7.864,+0.976
1660549980,+3.50,+21.834, +7.857,+0.976
1660550040,+3.50,+21.859, +7.847,+0.976
1660550100,+3.50,+21.851, +7.834,+0.976
1660550160,+3.50,+21.842, +7.827,+0.976
1660550220,+3.50,+21.859, +7.804,+0.976
1660550280,+3.50,+21.876, +7.791,+0.976
1660550340,+3.50,+21.851, +7.788,+0.976
1660550400,+3.50,+21.859, +7.786,+0.976
1660550460,+3.50,+21.842, +7.801,+0.976
1660550520,+3.50,+21.851, +7.814,+0.976
1660550580,+3.50,+21.842, +7.828,+0.976
1660550640,+3.50,+21.842, +7.841,+0.976
1660550700,+3.50,+21.842, +7.835,+0.976
1660550760,+3.50,+21.842, +7.831,+0.976
1660550820,+3.50,+21.825, +7.837,+0.976
1660550880,+3.50,+21.809, +7.861,+0.976
1660550940,+3.50,+21.825, +7.854,+0.976
1660551000,+3.50,+21.792, +7.863,+0.976
1660551060,+3.50,+21.809, +7.866,+0.976
1660551120,+3.50,+21.809, +7.865,+0.976
1660551180,+3.50,+21.800, +7.871,+0.976
1660551240,+3.50,+21.817, +7.882,+0.976
1660551300,+3.50,+21.825, +7.866,+0.976
1660551360,+3.50,+21.817, +7.857,+0.976
1660551420,+3.50,+21.825, +7.863,+0.976
1660551480,+3.50,+21.817, +7.869,+0.976
1660551540,+3.50,+21.834, +7.873,+0.976
1660551600,+3.50,+21.834, +7.855,+0.976
1660551660,+3.50,+21.842, +7.874,+0.976
1660551720,+3.50,+21.851, +7.866,+0.976
1660551780,+3.49,+21.842, +7.855,+0.976
1660551840,+3.50,+21.834, +7.868,+0.976
1660551900,+3.50,+21.825, +7.866,+0.976
1660551960,+3.50,+21.867, +7.838,+0.975
1660552020,+3.50,+21.842, +7.839,+0.976
1660552080,+3.50,+21.851, +7.842,+0.976
1660552140,+3.50,+21.867, +7.837,+0.976
1660552200,+3.50,+21.867, +7.844,+0.976
1660552260,+3.50,+21.859, +7.845,+0.976
1660552320,+3.49,+21.867, +7.850,+0.976
1660552380,+3.50,+21.876, +7.840,+0.976
1660552440,+3.50,+21.867, +7.837,+0.976
1660552500,+3.50,+21.884, +7.830,+0.976
1660552560,+3.50,+21.876, +7.818,+0.976
1660552620,+3.50,+21.876, +7.819,+0.976
1660552680,+3.50,+21.884, +7.817,+0.976
1660552740,+3.50,+21.892, +7.807,+0.976
1660552800,+3.50,+21.901, +7.802,+0.976
1660552860,+3.50,+21.884, +7.787,+0.976
1660552920,+3.50,+21.892, +7.792,+0.976
1660552980,+3.49,+21.917, +7.773,+0.976
1660553040,+3.50,+21.909, +7.773,+0.976
1660553100,+3.49,+21.926, +7.765,+0.976
1660553160,+3.49,+21.909, +7.759,+0.976
1660553220,+3.49,+21.934, +7.746,+0.976
1660553280,+3.50,+21.934, +7.736,+0.976
1660553340,+3.49,+21.943, +7.719,+0.976
1660553400,+3.50,+21.951, +7.709,+0.976
1660553460,+3.49,+21.951, +7.713,+0.976
1660553520,+3.49,+21.959, +7.707,+0.976
1660553580,+3.49,+21.959, +7.697,+0.976
1660553640,+3.49,+21.968, +7.694,+0.976
1660553700,+3.49,+21.968, +7.693,+0.976
1660553760,+3.49,+21.968, +7.691,+0.976
1660553820,+3.49,+21.984, +7.682,+0.976
1660553880,+3.49,+21.984, +7.675,+0.976
1660553940,+3.49,+21.968, +7.686,+0.976
1660554000,+3.49,+21.984, +7.688,+0.976
1660554060,+3.49,+21.984, +7.690,+0.976
1660554120,+3.49,+21.993, +7.685,+0.976
1660554180,+3.49,+22.001, +7.679,+0.976
1660554240,+3.49,+21.993, +7.687,+0.976
1660554300,+3.49,+22.009, +7.697,+0.976
1660554360,+3.49,+22.009, +7.706,+0.976
1660554420,+3.49,+22.001, +7.706,+0.976
1660554480,+3.49,+22.018, +7.717,+0.976
1660554540,+3.49,+22.001, +7.719,+0.976
1660554600,+3.49,+22.009, +7.727,+0.976
1660554660,+3.49,+22.018, +7.739,+0.976
1660554720,+3.49,+22.018, +7.750,+0.976
1660554780,+3.49,+22.018, +7.753,+0.976
1660554840,+3.49,+22.026, +7.748,+0.976
1660554900,+3.49,+22.035, +7.748,+0.976
1660554960,+3.49,+22.035, +7.740,+0.976
1660555020,+3.49,+22.035, +7.751,+0.976
1660555080,+3.49,+22.035, +7.751,+0.976
1660555140,+3.49,+22.043, +7.748,+0.976
1660555200,+3.49,+22.026, +7.760,+0.976
1660555260,+3.49,+22.035, +7.756,+0.976
1660555320,+3.49,+22.051, +7.737,+0.976
1660555380,+3.49,+22.051, +7.744,+0.976
1660555440,+3.49,+22.043, +7.762,+0.976
1660555500,+3.49,+22.035, +7.755,+0.976
1660555560,+3.49,+22.035, +7.761,+0.976
1660555620,+3.49,+22.051, +7.760,+0.976
1660555680,+3.49,+22.043, +7.751,+0.976
1660555740,+3.49,+22.043, +7.760,+0.976
1660555800,+3.49,+22.051, +7.773,+0.976
1660555860,+3.49,+22.060, +7.758,+0.976
1660555920,+3.49,+22.076, +7.770,+0.976
1660555980,+3.49,+22.068, +7.766,+0.976
1660556040,+3.49,+22.051, +7.771,+0.976
1660556100,+3.49,+22.060, +7.788,+0.976
1660556160,+3.49,+22.068, +7.791,+0.976
1660556220,+3.49,+22.068, +7.794,+0.976
1660556280,+3.49,+22.076, +7.794,+0.976
1660556340,+3.49,+22.093, +7.811,+0.976
1660556400,+3.49,+22.093, +7.837,+0.976
1660556460,+3.49,+22.093, +7.835,+0.976
1660556520,+3.49,+22.093, +7.854,+0.976
1660556580,+3.49,+22.085, +7.882,+0.976
1660556640,+3.49,+22.101, +7.888,+0.976
1660556700,+3.49,+22.101, +7.898,+0.976
1660556760,+3.49,+22.093, +7.906,+0.976
1660556820,+3.49,+22.101, +7.947,+0.977
1660556880,+3.49,+22.110, +7.952,+0.976
1660556940,+3.49,+22.110, +7.968,+0.976
1660557000,+3.49,+22.110, +7.959,+0.976
1660557060,+3.49,+22.093, +7.957,+0.976
1660557120,+3.49,+22.093, +7.961,+0.977
1660557180,+3.49,+22.101, +7.941,+0.976
1660557240,+3.49,+22.093, +7.931,+0.976
1660557300,+3.49,+22.093, +7.919,+0.976
1660557360,+3.49,+22.101, +7.908,+0.976
1660557420,+3.49,+22.101, +7.913,+0.976
1660557480,+3.49,+22.101, +7.906,+0.976
1660557540,+3.49,+22.093, +7.900,+0.976
1660557600,+3.49,+22.101, +7.884,+0.976
1660557660,+3.49,+22.101, +7.894,+0.976
1660557720,+3.49,+22.085, +7.891,+0.976
1660557780,+3.49,+22.060, +7.896,+0.976
