7450-383325
OS REV: 1.05 Sensor Cal: 1644949570
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660610820,+3.50,+22.704, +8.492,+0.976
1660610880,+3.50,+22.712, +8.480,+0.976
1660610940,+3.50,+22.704, +8.425,+0.976
1660611000,+3.50,+22.696, +8.392,+0.976
1660611060,+3.50,+22.687, +8.461,+0.976
1660611120,+3.50,+22.704, +8.457,+0.976
1660611180,+3.50,+22.679, +8.443,+0.976
1660611240,+3.50,+22.696, +8.465,+0.976
1660611300,+3.50,+22.679, +8.499,+0.976
1660611360,+3.50,+22.670, +8.519,+0.976
1660611420,+3.50,+22.687, +8.520,+0.976
1660611480,+3.50,+22.679, +8.483,+0.977
1660611540,+3.50,+22.670, +8.419,+0.976
1660611600,+3.50,+22.679, +8.389,+0.976
1660611660,+3.50,+22.679, +8.429,+0.976
1660611720,+3.50,+22.654, +8.449,+0.976
1660611780,+3.50,+22.679, +8.449,+0.976
1660611840,+3.50,+22.679, +8.451,+0.976
1660611900,+3.50,+22.645, +8.418,+0.976
1660611960,+3.50,+22.670, +8.397,+0.977
1660612020,+3.50,+22.637, +8.382,+0.976
1660612080,+3.50,+22.645, +8.356,+0.976
1660612140,+3.50,+22.637, +8.317,+0.976
1660612200,+3.50,+22.629, +8.285,+0.976
1660612260,+3.50,+22.629, +8.307,+0.976
1660612320,+3.50,+22.620, +8.300,+0.976
1660612380,+3.50,+22.620, +8.258,+0.976
1660612440,+3.50,+22.629, +8.255,+0.977
1660612500,+3.50,+22.620, +8.260,+0.977
1660612560,+3.50,+22.629, +8.256,+0.976
1660612620,+3.50,+22.620, +8.274,+0.976
1660612680,+3.50,+22.612, +8.246,+0.976
1660612740,+3.50,+22.604, +8.213,+0.976
1660612800,+3.50,+22.604, +8.211,+0.976
1660612860,+3.50,+22.612, +8.193,+0.976
1660612920,+3.50,+22.595, +8.150,+0.976
1660612980,+3.50,+22.620, +8.137,+0.976
1660613040,+3.50,+22.604, +8.152,+0.976
1660613100,+3.50,+22.578, +8.153,+0.976
1660613160,+3.50,+22.595, +8.122,+0.976
1660613220,+3.50,+22.595, +8.102,+0.976
1660613280,+3.50,+22.587, +8.076,+0.976
1660613340,+3.50,+22.587, +8.090,+0.976
1660613400,+3.50,+22.578, +8.073,+0.976
1660613460,+3.50,+22.578, +8.071,+0.975
1660613520,+3.50,+22.562, +8.074,+0.976
1660613580,+3.50,+22.570, +8.067,+0.976
1660613640,+3.50,+22.553, +8.080,+0.976
1660613700,+3.50,+22.562, +8.029,+0.976
1660613760,+3.50,+22.562, +8.025,+0.976
1660613820,+3.50,+22.553, +8.022,+0.976
1660613880,+3.50,+22.562, +8.006,+0.976
1660613940,+3.50,+22.570, +8.017,+0.976
1660614000,+3.50,+22.545, +8.037,+0.976
1660614060,+3.50,+22.553, +8.002,+0.976
1660614120,+3.50,+22.562, +8.031,+0.976
1660614180,+3.50,+22.578, +7.980,+0.976
1660614240,+3.50,+22.562, +7.955,+0.976
1660614300,+3.50,+22.562, +7.977,+0.976
1660614360,+3.50,+22.545, +7.984,+0.976
1660614420,+3.50,+22.562, +7.962,+0.976
1660614480,+3.50,+22.562, +7.938,+0.976
1660614540,+3.50,+22.545, +7.920,+0.976
1660614600,+3.50,+22.570, +7.915,+0.976
1660614660,+3.50,+22.545, +7.907,+0.976
1660614720,+3.50,+22.562, +7.877,+0.975
1660614780,+3.50,+22.537, +7.884,+0.976
1660614840,+3.50,+22.553, +7.858,+0.975
1660614900,+3.50,+22.553, +7.845,+0.976
1660614960,+3.50,+22.570, +7.818,+0.975
1660615020,+3.50,+22.570, +7.822,+0.976
1660615080,+3.50,+22.570, +7.799,+0.976
1660615140,+3.50,+22.553, +7.772,+0.976
1660615200,+3.50,+22.578, +7.765,+0.976
1660615260,+3.50,+22.587, +7.757,+0.976
1660615320,+3.50,+22.587, +7.767,+0.976
1660615380,+3.50,+22.587, +7.759,+0.976
1660615440,+3.50,+22.570, +7.766,+0.976
1660615500,+3.50,+22.562, +7.772,+0.976
1660615560,+3.50,+22.562, +7.760,+0.976
1660615620,+3.50,+22.562, +7.773,+0.976
1660615680,+3.50,+22.562, +7.748,+0.975
1660615740,+3.50,+22.578, +7.725,+0.976
1660615800,+3.50,+22.553, +7.723,+0.976
1660615860,+3.50,+22.570, +7.691,+0.976
1660615920,+3.50,+22.545, +7.706,+0.976
1660615980,+3.50,+22.537, +7.720,+0.976
1660616040,+3.50,+22.545, +7.754,+0.976
1660616100,+3.50,+22.537, +7.729,+0.976
1660616160,+3.50,+22.528, +7.728,+0.976
1660616220,+3.50,+22.528, +7.712,+0.976
1660616280,+3.50,+22.528, +7.680,+0.975
1660616340,+3.50,+22.528, +7.675,+0.976
1660616400,+3.50,+22.528, +7.662,+0.976
1660616460,+3.50,+22.520, +7.676,+0.975
1660616520,+3.50,+22.528, +7.665,+0.976
1660616580,+3.50,+22.528, +7.619,+0.975
1660616640,+3.50,+22.528, +7.614,+0.976
1660616700,+3.50,+22.528, +7.598,+0.976
1660616760,+3.50,+22.503, +7.570,+0.976
1660616820,+3.50,+22.503, +7.569,+0.976
1660616880,+3.50,+22.503, +7.511,+0.975
1660616940,+3.50,+22.520, +7.513,+0.976
1660617000,+3.50,+22.486, +7.503,+0.976
1660617060,+3.50,+22.495, +7.497,+0.976
1660617120,+3.50,+22.495, +7.477,+0.976
1660617180,+3.50,+22.495, +7.465,+0.976
1660617240,+3.50,+22.478, +7.444,+0.976
1660617300,+3.50,+22.478, +7.431,+0.976
1660617360,+3.50,+22.486, +7.428,+0.976
1660617420,+3.50,+22.495, +7.404,+0.976
1660617480,+3.50,+22.503, +7.380,+0.976
1660617540,+3.50,+22.495, +7.372,+0.976
1660617600,+3.50,+22.486, +7.356,+0.976
1660617660,+3.50,+22.478, +7.339,+0.976
1660617720,+3.50,+22.495, +7.299,+0.976
1660617780,+3.50,+22.486, +7.283,+0.976
1660617840,+3.50,+22.478, +7.271,+0.976
1660617900,+3.50,+22.486, +7.215,+0.976
1660617960,+3.50,+22.495, +7.196,+0.976
1660618020,+3.50,+22.478, +7.186,+0.976
1660618080,+3.50,+22.495, +7.163,+0.976
1660618140,+3.50,+22.478, +7.159,+0.975
1660618200,+3.50,+22.470, +7.137,+0.976
1660618260,+3.50,+22.495, +7.139,+0.975
1660618320,+3.50,+22.478, +7.127,+0.975
1660618380,+3.50,+22.453, +7.089,+0.976
1660618440,+3.50,+22.478, +7.049,+0.975
1660618500,+3.50,+22.470, +7.043,+0.976
1660618560,+3.50,+22.470, +7.060,+0.976
1660618620,+3.50,+22.445, +7.054,+0.976
1660618680,+3.50,+22.445, +7.051,+0.976
1660618740,+3.50,+22.445, +7.033,+0.975
1660618800,+3.50,+22.445, +7.031,+0.975
1660618860,+3.50,+22.428, +7.018,+0.976
1660618920,+3.50,+22.428, +6.965,+0.976
1660618980,+3.50,+22.436, +6.936,+0.976
1660619040,+3.50,+22.419, +6.933,+0.975
1660619100,+3.50,+22.419, +6.955,+0.976
1660619160,+3.50,+22.394, +6.977,+0.975
1660619220,+3.50,+22.394, +6.981,+0.975
1660619280,+3.50,+22.386, +6.971,+0.975
1660619340,+3.50,+22.378, +6.977,+0.976
1660619400,+3.50,+22.361, +6.987,+0.975
1660619460,+3.50,+22.361, +6.979,+0.975
1660619520,+3.50,+22.336, +7.002,+0.975
1660619580,+3.50,+22.344, +6.985,+0.976
1660619640,+3.50,+22.294, +6.972,+0.975
1660619700,+3.50,+22.302, +6.950,+0.975
1660619760,+3.50,+22.302, +6.958,+0.976
1660619820,+3.50,+22.286, +6.954,+0.976
1660619880,+3.50,+22.277, +6.942,+0.975
1660619940,+3.50,+22.252, +6.931,+0.976
1660620000,+3.50,+22.244, +6.923,+0.976
1660620060,+3.50,+22.219, +6.948,+0.975
1660620120,+3.50,+22.227, +6.938,+0.976
1660620180,+3.50,+22.219, +6.938,+0.976
1660620240,+3.50,+22.194, +6.960,+0.976
1660620300,+3.50,+22.202, +6.988,+0.976
1660620360,+3.50,+22.194, +6.997,+0.976
1660620420,+3.50,+22.177, +6.983,+0.976
1660620480,+3.50,+22.194, +6.944,+0.975
1660620540,+3.50,+22.185, +6.981,+0.975
1660620600,+3.50,+22.194, +7.018,+0.976
1660620660,+3.50,+22.168, +7.009,+0.976
1660620720,+3.50,+22.185, +7.016,+0.975
1660620780,+3.50,+22.177, +7.045,+0.976
1660620840,+3.50,+22.185, +7.027,+0.976
1660620900,+3.50,+22.194, +6.954,+0.975
1660620960,+3.50,+22.185, +6.947,+0.976
1660621020,+3.50,+22.194, +6.981,+0.975
1660621080,+3.50,+22.185, +6.999,+0.976
1660621140,+3.50,+22.185, +7.012,+0.976
1660621200,+3.50,+22.194, +7.057,+0.976
1660621260,+3.50,+22.177, +7.068,+0.975
1660621320,+3.50,+22.185, +7.046,+0.976
1660621380,+3.50,+22.185, +7.081,+0.976
1660621440,+3.50,+22.194, +7.106,+0.975
1660621500,+3.50,+22.202, +7.124,+0.975
1660621560,+3.50,+22.194, +7.118,+0.975
1660621620,+3.50,+22.185, +7.145,+0.976
1660621680,+3.50,+22.194, +7.120,+0.975
1660621740,+3.50,+22.202, +7.143,+0.975
1660621800,+3.50,+22.210, +7.115,+0.976
1660621860,+3.50,+22.194, +7.096,+0.976
1660621920,+3.50,+22.194, +7.144,+0.975
1660621980,+3.50,+22.168, +7.182,+0.976
1660622040,+3.50,+22.160, +7.162,+0.975
1660622100,+3.50,+22.177, +7.179,+0.976
1660622160,+3.50,+22.160, +7.235,+0.975
1660622220,+3.50,+22.185, +7.223,+0.976
1660622280,+3.50,+22.135, +7.235,+0.975
1660622340,+3.50,+22.143, +7.270,+0.976
1660622400,+3.50,+22.143, +7.278,+0.976
1660622460,+3.50,+22.101, +7.309,+0.976
1660622520,+3.50,+22.118, +7.348,+0.976
1660622580,+3.50,+22.076, +7.412,+0.976
1660622640,+3.50,+22.085, +7.412,+0.976
1660622700,+3.50,+22.051, +7.437,+0.976
1660622760,+3.50,+22.043, +7.480,+0.976
1660622820,+3.50,+22.035, +7.478,+0.976
1660622880,+3.50,+22.035, +7.466,+0.976
1660622940,+3.50,+22.026, +7.538,+0.976
1660623000,+3.50,+22.035, +7.529,+0.976
1660623060,+3.50,+22.035, +7.540,+0.976
1660623120,+3.50,+21.993, +7.573,+0.976
1660623180,+3.50,+21.984, +7.560,+0.976
1660623240,+3.50,+22.018, +7.591,+0.975
1660623300,+3.50,+22.001, +7.594,+0.975
1660623360,+3.50,+21.993, +7.595,+0.976
1660623420,+3.50,+21.984, +7.614,+0.976
1660623480,+3.50,+21.976, +7.595,+0.976
1660623540,+3.50,+21.968, +7.605,+0.976
1660623600,+3.50,+21.951, +7.622,+0.975
1660623660,+3.50,+21.943, +7.619,+0.976
1660623720,+3.50,+21.951, +7.573,+0.975
1660623780,+3.50,+21.951, +7.541,+0.976
1660623840,+3.50,+21.959, +7.551,+0.976
1660623900,+3.50,+21.934, +7.518,+0.975
1660623960,+3.50,+21.951, +7.589,+0.976
1660624020,+3.50,+21.926, +7.707,+0.976
1660624080,+3.50,+21.943, +7.728,+0.976
1660624140,+3.50,+21.934, +7.767,+0.976
1660624200,+3.50,+21.926, +7.816,+0.976
1660624260,+3.50,+21.909, +7.818,+0.976
1660624320,+3.50,+21.901, +7.830,+0.976
1660624380,+3.50,+21.901, +7.769,+0.975
1660624440,+3.50,+21.901, +7.732,+0.976
1660624500,+3.50,+21.884, +7.713,+0.976
1660624560,+3.50,+21.884, +7.688,+0.976
1660624620,+3.50,+21.901, +7.773,+0.976
1660624680,+3.50,+21.867, +7.869,+0.976
1660624740,+3.50,+21.884, +7.855,+0.976
1660624800,+3.50,+21.884, +7.882,+0.976
1660624860,+3.50,+21.867, +7.836,+0.976
1660624920,+3.50,+21.859, +7.854,+0.976
1660624980,+3.50,+21.842, +7.857,+0.976
1660625040,+3.50,+21.842, +7.870,+0.976
1660625100,+3.50,+21.851, +7.886,+0.976
1660625160,+3.50,+21.842, +7.824,+0.975
1660625220,+3.50,+21.851, +7.859,+0.976
1660625280,+3.50,+21.842, +7.901,+0.976
1660625340,+3.50,+21.825, +7.963,+0.976
1660625400,+3.50,+21.851, +7.999,+0.976
1660625460,+3.50,+21.817, +8.023,+0.976
1660625520,+3.50,+21.809, +8.035,+0.976
1660625580,+3.50,+21.809, +7.997,+0.976
1660625640,+3.50,+21.817, +7.947,+0.975
1660625700,+3.50,+21.792, +7.912,+0.976
1660625760,+3.50,+21.792, +7.890,+0.976
1660625820,+3.50,+21.792, +7.909,+0.976
1660625880,+3.50,+21.800, +7.854,+0.976
1660625940,+3.50,+21.792, +7.885,+0.976
1660626000,+3.50,+21.792, +7.807,+0.976
1660626060,+3.50,+21.775, +7.776,+0.976
1660626120,+3.50,+21.784, +7.828,+0.976
1660626180,+3.50,+21.792, +7.816,+0.976
1660626240,+3.50,+21.775, +7.825,+0.976
1660626300,+3.50,+21.775, +7.852,+0.976
1660626360,+3.50,+21.775, +7.948,+0.976
1660626420,+3.50,+21.767, +8.005,+0.976
1660626480,+3.50,+21.784, +8.055,+0.976
1660626540,+3.50,+21.767, +8.148,+0.976
1660626600,+3.50,+21.750, +8.189,+0.976
1660626660,+3.50,+21.750, +8.171,+0.976
1660626720,+3.50,+21.767, +8.133,+0.975
1660626780,+3.50,+21.750, +8.054,+0.976
1660626840,+3.50,+21.742, +8.030,+0.976
1660626900,+3.50,+21.742, +8.056,+0.976
1660626960,+3.50,+21.759, +8.049,+0.975
1660627020,+3.50,+21.742, +7.998,+0.975
1660627080,+3.50,+21.733, +7.907,+0.976
1660627140,+3.50,+21.733, +7.875,+0.976
1660627200,+3.50,+21.717, +8.020,+0.975
1660627260,+3.50,+21.717, +8.097,+0.976
1660627320,+3.50,+21.708, +7.981,+0.976
1660627380,+3.50,+21.717, +7.885,+0.976
1660627440,+3.50,+21.700, +7.985,+0.975
1660627500,+3.50,+21.717, +8.040,+0.976
1660627560,+3.50,+21.700, +8.021,+0.975
1660627620,+3.50,+21.700, +8.003,+0.976
1660627680,+3.50,+21.708, +7.928,+0.976
1660627740,+3.50,+21.717, +7.907,+0.976
1660627800,+3.50,+21.708, +7.911,+0.976
1660627860,+3.50,+21.692, +7.859,+0.976
1660627920,+3.50,+21.692, +7.852,+0.976
1660627980,+3.50,+21.692, +7.828,+0.976
1660628040,+3.50,+21.692, +7.748,+0.976
1660628100,+3.50,+21.683, +7.739,+0.976
1660628160,+3.50,+21.683, +7.758,+0.976
1660628220,+3.50,+21.683, +7.734,+0.976
1660628280,+3.50,+21.683, +7.648,+0.976
1660628340,+3.50,+21.717, +7.508,+0.975
1660628400,+3.50,+21.692, +7.516,+0.976
1660628460,+3.50,+21.692, +7.555,+0.976
1660628520,+3.50,+21.683, +7.741,+0.976
1660628580,+3.50,+21.683, +7.838,+0.975
1660628640,+3.50,+21.658, +7.867,+0.976
1660628700,+3.50,+21.667, +7.967,+0.976
1660628760,+3.50,+21.667, +8.016,+0.976
1660628820,+3.50,+21.641, +8.040,+0.976
1660628880,+3.50,+21.641, +8.094,+0.976
1660628940,+3.50,+21.633, +8.121,+0.976
1660629000,+3.50,+21.633, +8.124,+0.976
1660629060,+3.50,+21.616, +8.150,+0.976
1660629120,+3.50,+21.616, +8.191,+0.976
1660629180,+3.50,+21.616, +8.193,+0.976
1660629240,+3.50,+21.616, +8.174,+0.976
1660629300,+3.50,+21.591, +8.174,+0.976
1660629360,+3.50,+21.616, +8.140,+0.976
1660629420,+3.50,+21.600, +8.120,+0.976
1660629480,+3.50,+21.591, +8.108,+0.976
1660629540,+3.50,+21.608, +8.139,+0.976
1660629600,+3.50,+21.608, +8.115,+0.975
1660629660,+3.50,+21.600, +8.138,+0.976
1660629720,+3.50,+21.608, +8.121,+0.976
1660629780,+3.50,+21.600, +8.172,+0.976
1660629840,+3.50,+21.583, +8.206,+0.976
1660629900,+3.50,+21.575, +8.213,+0.976
1660629960,+3.50,+21.575, +8.200,+0.975
1660630020,+3.50,+21.591, +8.224,+0.976
1660630080,+3.50,+21.566, +8.225,+0.976
1660630140,+3.50,+21.575, +8.225,+0.976
1660630200,+3.50,+21.591, +8.236,+0.976
1660630260,+3.50,+21.583, +8.214,+0.976
1660630320,+3.50,+21.583, +8.213,+0.976
1660630380,+3.50,+21.583, +8.240,+0.976
1660630440,+3.50,+21.549, +8.251,+0.976
1660630500,+3.50,+21.541, +8.263,+0.976
1660630560,+3.50,+21.549, +8.254,+0.975
1660630620,+3.50,+21.575, +8.237,+0.976
1660630680,+3.50,+21.566, +8.230,+0.975
1660630740,+3.50,+21.549, +8.229,+0.976
1660630800,+3.50,+21.549, +8.259,+0.976
1660630860,+3.50,+21.541, +8.305,+0.975
1660630920,+3.50,+21.541, +8.333,+0.976
1660630980,+3.50,+21.558, +8.332,+0.976
1660631040,+3.50,+21.549, +8.325,+0.976
1660631100,+3.50,+21.549, +8.320,+0.976
1660631160,+3.50,+21.549, +8.322,+0.976
1660631220,+3.50,+21.516, +8.318,+0.975
1660631280,+3.50,+21.541, +8.300,+0.975
1660631340,+3.50,+21.549, +8.289,+0.976
1660631400,+3.50,+21.524, +8.288,+0.976
1660631460,+3.50,+21.516, +8.283,+0.976
1660631520,+3.50,+21.558, +8.261,+0.976
1660631580,+3.50,+21.541, +8.263,+0.976
1660631640,+3.50,+21.524, +8.295,+0.976
1660631700,+3.50,+21.524, +8.308,+0.976
1660631760,+3.50,+21.533, +8.284,+0.975
1660631820,+3.50,+21.541, +8.307,+0.976
1660631880,+3.50,+21.541, +8.306,+0.976
1660631940,+3.50,+21.524, +8.292,+0.976
1660632000,+3.50,+21.524, +8.277,+0.976
1660632060,+3.50,+21.533, +8.229,+0.976
1660632120,+3.50,+21.516, +8.226,+0.976
1660632180,+3.50,+21.516, +8.212,+0.976
1660632240,+3.50,+21.516, +8.210,+0.976
1660632300,+3.50,+21.524, +8.243,+0.976
1660632360,+3.50,+21.524, +8.246,+0.976
1660632420,+3.50,+21.524, +8.252,+0.976
1660632480,+3.50,+21.508, +8.243,+0.976
1660632540,+3.50,+21.533, +8.259,+0.976
1660632600,+3.50,+21.533, +8.228,+0.976
1660632660,+3.50,+21.516, +8.177,+0.975
1660632720,+3.50,+21.524, +8.184,+0.976
1660632780,+3.50,+21.516, +8.167,+0.975
1660632840,+3.50,+21.533, +8.172,+0.976
1660632900,+3.50,+21.508, +8.165,+0.975
1660632960,+3.50,+21.516, +8.170,+0.975
1660633020,+3.50,+21.524, +8.167,+0.976
1660633080,+3.50,+21.516, +8.143,+0.975
1660633140,+3.50,+21.516, +8.141,+0.976
1660633200,+3.50,+21.516, +8.161,+0.976
1660633260,+3.50,+21.508, +8.187,+0.976
1660633320,+3.50,+21.524, +8.199,+0.975
1660633380,+3.50,+21.508, +8.227,+0.975
1660633440,+3.50,+21.508, +8.219,+0.976
1660633500,+3.50,+21.524, +8.191,+0.976
1660633560,+3.50,+21.516, +8.210,+0.975
1660633620,+3.50,+21.508, +8.250,+0.976
1660633680,+3.50,+21.508, +8.236,+0.976
1660633740,+3.50,+21.508, +8.237,+0.976
1660633800,+3.50,+21.499, +8.230,+0.976
1660633860,+3.50,+21.516, +8.233,+0.976
1660633920,+3.50,+21.499, +8.240,+0.975
1660633980,+3.50,+21.499, +8.239,+0.976
1660634040,+3.50,+21.499, +8.247,+0.976
1660634100,+3.50,+21.482, +8.247,+0.976
1660634160,+3.50,+21.499, +8.239,+0.976
1660634220,+3.50,+21.499, +8.225,+0.976
1660634280,+3.50,+21.516, +8.211,+0.976
1660634340,+3.50,+21.508, +8.182,+0.975
1660634400,+3.50,+21.508, +8.191,+0.975
1660634460,+3.50,+21.499, +8.208,+0.976
1660634520,+3.50,+21.474, +8.226,+0.976
1660634580,+3.50,+21.499, +8.215,+0.976
1660634640,+3.50,+21.474, +8.214,+0.976
1660634700,+3.50,+21.516, +8.179,+0.975
1660634760,+3.50,+21.491, +8.147,+0.976
1660634820,+3.50,+21.482, +8.149,+0.976
1660634880,+3.50,+21.491, +8.161,+0.976
1660634940,+3.50,+21.474, +8.165,+0.976
1660635000,+3.50,+21.491, +8.156,+0.975
1660635060,+3.50,+21.474, +8.165,+0.976
1660635120,+3.50,+21.457, +8.157,+0.976
1660635180,+3.50,+21.474, +8.159,+0.976
1660635240,+3.50,+21.474, +8.172,+0.976
1660635300,+3.50,+21.457, +8.162,+0.976
1660635360,+3.50,+21.457, +8.158,+0.976
1660635420,+3.50,+21.491, +8.148,+0.975
1660635480,+3.50,+21.466, +8.163,+0.976
1660635540,+3.50,+21.474, +8.171,+0.976
1660635600,+3.50,+21.457, +8.165,+0.976
1660635660,+3.50,+21.457, +8.160,+0.976
1660635720,+3.50,+21.482, +8.136,+0.976
1660635780,+3.50,+21.466, +8.138,+0.976
1660635840,+3.50,+21.449, +8.146,+0.976
1660635900,+3.50,+21.466, +8.137,+0.975
1660635960,+3.50,+21.466, +8.138,+0.975
1660636020,+3.50,+21.466, +8.129,+0.976
1660636080,+3.50,+21.457, +8.148,+0.976
1660636140,+3.50,+21.457, +8.159,+0.975
1660636200,+3.50,+21.449, +8.173,+0.976
1660636260,+3.50,+21.449, +8.155,+0.975
1660636320,+3.50,+21.457, +8.145,+0.976
1660636380,+3.50,+21.457, +8.132,+0.976
1660636440,+3.50,+21.449, +8.106,+0.976
1660636500,+3.50,+21.466, +8.101,+0.976
1660636560,+3.50,+21.482, +8.087,+0.976
1660636620,+3.50,+21.491, +8.055,+0.976
1660636680,+3.50,+21.499, +8.040,+0.976
1660636740,+3.50,+21.508, +8.046,+0.976
1660636800,+3.50,+21.491, +8.040,+0.975
1660636860,+3.50,+21.491, +8.026,+0.975
1660636920,+3.50,+21.508, +8.015,+0.976
1660636980,+3.50,+21.499, +8.005,+0.976
1660637040,+3.50,+21.508, +7.997,+0.976
1660637100,+3.50,+21.508, +7.997,+0.976
1660637160,+3.50,+21.499, +7.991,+0.976
1660637220,+3.50,+21.516, +7.980,+0.975
1660637280,+3.50,+21.541, +8.000,+0.976
1660637340,+3.50,+21.541, +7.986,+0.976
1660637400,+3.50,+21.558, +7.981,+0.976
1660637460,+3.50,+21.533, +7.991,+0.976
1660637520,+3.50,+21.549, +7.976,+0.976
1660637580,+3.50,+21.566, +7.970,+0.975
1660637640,+3.50,+21.549, +7.978,+0.976
1660637700,+3.50,+21.583, +7.968,+0.976
1660637760,+3.50,+21.583, +7.962,+0.976
1660637820,+3.50,+21.591, +7.949,+0.976
1660637880,+3.50,+21.583, +7.954,+0.975
1660637940,+3.50,+21.575, +7.966,+0.976
1660638000,+3.50,+21.600, +7.958,+0.976
1660638060,+3.50,+21.600, +7.950,+0.976
1660638120,+3.50,+21.616, +7.974,+0.976
1660638180,+3.50,+21.633, +7.988,+0.976
1660638240,+3.50,+21.616, +7.990,+0.976
1660638300,+3.50,+21.641, +7.983,+0.976
1660638360,+3.50,+21.641, +7.979,+0.976
1660638420,+3.50,+21.650, +7.984,+0.976
1660638480,+3.50,+21.667, +7.970,+0.976
1660638540,+3.50,+21.667, +7.958,+0.975
1660638600,+3.50,+21.675, +7.961,+0.975
1660638660,+3.50,+21.667, +7.954,+0.976
1660638720,+3.50,+21.667, +7.942,+0.975
1660638780,+3.50,+21.667, +7.940,+0.975
1660638840,+3.50,+21.683, +7.947,+0.976
1660638900,+3.50,+21.683, +7.948,+0.976
1660638960,+3.50,+21.700, +7.963,+0.976
1660639020,+3.50,+21.708, +7.988,+0.976
1660639080,+3.50,+21.708, +7.985,+0.975
1660639140,+3.50,+21.742, +7.981,+0.976
1660639200,+3.50,+21.717, +7.993,+0.976
1660639260,+3.50,+21.717, +7.996,+0.975
1660639320,+3.50,+21.742, +7.986,+0.976
1660639380,+3.50,+21.742, +7.993,+0.976
1660639440,+3.50,+21.742, +7.979,+0.976
1660639500,+3.50,+21.742, +7.963,+0.975
1660639560,+3.50,+21.750, +7.962,+0.975
1660639620,+3.50,+21.750, +7.975,+0.975
1660639680,+3.50,+21.750, +7.984,+0.976
1660639740,+3.50,+21.750, +7.973,+0.975
1660639800,+3.50,+21.742, +7.989,+0.976
1660639860,+3.50,+21.759, +7.977,+0.976
1660639920,+3.50,+21.767, +7.978,+0.976
1660639980,+3.50,+21.767, +7.988,+0.975
1660640040,+3.50,+21.767, +8.010,+0.976
1660640100,+3.50,+21.784, +8.002,+0.976
1660640160,+3.50,+21.800, +7.992,+0.976
1660640220,+3.50,+21.809, +7.997,+0.976
1660640280,+3.50,+21.800, +8.013,+0.976
1660640340,+3.49,+21.809, +8.010,+0.976
1660640400,+3.50,+21.800, +8.019,+0.976
1660640460,+3.50,+21.800, +8.020,+0.976
1660640520,+3.50,+21.784, +8.021,+0.976
1660640580,+3.50,+21.775, +8.035,+0.976
1660640640,+3.50,+21.817, +8.019,+0.976
1660640700,+3.50,+21.800, +8.033,+0.976
1660640760,+3.50,+21.809, +8.037,+0.976
1660640820,+3.50,+21.834, +8.023,+0.975
1660640880,+3.50,+21.834, +8.028,+0.976
1660640940,+3.50,+21.825, +8.037,+0.976
1660641000,+3.50,+21.825, +8.033,+0.975
1660641060,+3.50,+21.817, +8.034,+0.976
1660641120,+3.50,+21.809, +8.025,+0.975
1660641180,+3.50,+21.834, +8.019,+0.976
1660641240,+3.50,+21.834, +8.002,+0.976
1660641300,+3.49,+21.842, +8.001,+0.976
1660641360,+3.50,+21.825, +7.987,+0.975
1660641420,+3.50,+21.825, +8.007,+0.976
1660641480,+3.50,+21.851, +8.002,+0.975
1660641540,+3.49,+21.851, +8.018,+0.976
1660641600,+3.50,+21.834, +8.040,+0.976
1660641660,+3.49,+21.851, +8.033,+0.976
1660641720,+3.49,+21.851, +8.043,+0.976
1660641780,+3.50,+21.842, +8.040,+0.976
1660641840,+3.49,+21.842, +8.050,+0.976
1660641900,+3.49,+21.859, +8.049,+0.976
1660641960,+3.49,+21.867, +8.038,+0.976
1660642020,+3.49,+21.859, +8.028,+0.976
1660642080,+3.49,+21.842, +8.015,+0.975
1660642140,+3.49,+21.884, +8.008,+0.976
1660642200,+3.49,+21.876, +8.023,+0.976
1660642260,+3.49,+21.884, +8.020,+0.976
1660642320,+3.49,+21.884, +8.024,+0.976
1660642380,+3.50,+21.876, +8.036,+0.976
1660642440,+3.49,+21.892, +8.045,+0.976
1660642500,+3.49,+21.876, +8.029,+0.975
1660642560,+3.49,+21.892, +8.030,+0.976
1660642620,+3.49,+21.884, +8.025,+0.975
1660642680,+3.49,+21.917, +8.014,+0.975
1660642740,+3.49,+21.901, +8.018,+0.976
1660642800,+3.49,+21.892, +8.017,+0.976
1660642860,+3.49,+21.901, +7.999,+0.976
1660642920,+3.49,+21.917, +7.991,+0.976
1660642980,+3.49,+21.901, +7.993,+0.976
1660643040,+3.49,+21.917, +7.971,+0.975
1660643100,+3.49,+21.909, +7.966,+0.976
1660643160,+3.49,+21.892, +7.958,+0.976
1660643220,+3.49,+21.909, +7.948,+0.976
1660643280,+3.49,+21.901, +7.970,+0.976
1660643340,+3.49,+21.909, +7.965,+0.976
1660643400,+3.49,+21.917, +7.947,+0.975
1660643460,+3.49,+21.901, +7.959,+0.975
1660643520,+3.50,+21.892, +7.964,+0.976
1660643580,+3.49,+21.909, +7.952,+0.976
1660643640,+3.49,+21.884, +7.949,+0.976
1660643700,+3.49,+21.901, +7.940,+0.975
1660643760,+3.49,+21.884, +7.960,+0.976
1660643820,+3.49,+21.884, +7.962,+0.976
1660643880,+3.49,+21.859, +7.971,+0.976
1660643940,+3.49,+21.859, +7.959,+0.975
1660644000,+3.49,+21.876, +7.958,+0.976
1660644060,+3.49,+21.867, +7.939,+0.975
1660644120,+3.49,+21.851, +7.924,+0.975
1660644180,+3.50,+21.842, +7.911,+0.976
